ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
4.0,8.0,48.0,3.29607,654.0,143.0,67.9,0.0,10.0,220.33,29.19,1563.0,851.43,2414.0,-1.0
1.0,1.0,2.0,0.918296,5.0,1.0,1160.5,0.0,9.0,0.0,674.5,178.0,134.1,140.0,-1.0
2.0,5.0,5.0,1.27347,47.0,7.0,550.0,0.0,9.0,5.45,273.6,365.0,255.79,560.0,-1.0
1.0,1.0,1.0,0.0,8.0,9.0,2159.0,0.0,9.0,0.01,1312.0,366.0,256.78,230.0,-1.0
1.0,1.0,1.0,0.0,10.0,11.0,2205.0,0.0,9.0,0.01,1351.0,367.0,257.78,231.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1104.0,1.0,9.0,56.01,656.5,1566.0,849.98,2364.0,-1.0
1.0,1.0,2.0,0.650022,1.0,5.0,1103.5,0.0,9.0,118.31,658.5,1569.0,852.97,1120.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,40.0,0.0,1.0,1.05,1.0,368.0,258.24,332.0,-1.0
2.0,2.0,2.0,0.030753,318.0,316.0,1239.5,1.0,9.0,3.31,659.5,371.0,261.1,568.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,125.0,0.0,1.0,1.31,12.0,372.0,262.1,336.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,125.0,0.0,1.0,1.31,9.0,373.0,263.1,337.0,-1.0
2.0,2.0,3.0,1.37878,12.0,2.0,893.0,1.0,9.0,40.0,453.33,375.0,264.9,574.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1436.0,0.0,9.0,4.84,660.5,179.0,134.26,284.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,1629.0,1.0,9.0,0.45,683.5,1573.0,854.49,2376.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,548.0,0.0,9.0,27.7,95.0,379.0,268.03,36.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,125.0,0.0,1.0,0.25,8.0,382.0,270.87,343.0,-1.0
2.0,3.0,3.0,0.991264,10.0,3.0,836.67,0.0,1.0,2.37,23.67,383.0,271.85,584.0,-1.0
3.0,4.0,9.0,2.00188,433.0,118.0,415.0,1.0,9.0,303.94,148.0,183.0,137.63,292.0,-1.0
2.0,3.0,3.0,1.11512,40.0,13.0,871.67,1.0,9.0,8.19,455.67,184.0,138.63,294.0,-1.0
1.0,1.0,2.0,0.918296,4.0,2.0,1389.0,0.0,10.0,3.6,701.0,1576.0,854.35,1127.0,-1.0
2.0,2.0,2.0,0.721928,8.0,2.0,1450.0,0.0,9.0,6.5,692.5,18.0,12.19,15.0,-1.0
2.0,2.0,3.0,1.31274,19.0,2.0,1013.0,1.0,10.0,38.28,459.0,0.0,0.0,0.0,1.0
2.0,3.0,4.0,0.8831120000000001,1473.0,354.0,8416.25,1.0,12.0,45.89,354.0,1583.0,854.97,2391.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1364.5,0.0,10.0,3.37,672.0,1590.0,860.64,1251.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1396.5,0.0,11.0,3.38,699.0,1591.0,861.64,1253.0,-1.0
2.0,2.0,2.0,0.503258,13.0,5.0,1196.5,0.0,9.0,10.98,673.5,189.0,141.85,164.0,-1.0
2.0,2.0,2.0,0.503258,13.0,5.0,1227.5,0.0,10.0,2.49,699.5,190.0,142.85,166.0,-1.0
2.0,2.0,2.0,0.286397,12.0,8.0,1460.5,0.0,10.0,1.44,698.5,1595.0,865.49,1267.0,-1.0
2.0,3.0,6.0,0.689955,690.0,1.0,501.0,0.0,12.0,0.66,231.67,1598.0,868.03,2413.0,-1.0
2.0,2.0,3.0,0.898782,192.0,89.0,1040.67,0.0,11.0,8.11,464.67,1599.0,868.08,2415.0,1.0
2.0,2.0,2.0,0.650022,6.0,0.0,90.0,0.0,3.0,2.9,3.0,1601.0,870.08,1153.0,-1.0
2.0,2.0,3.0,1.2607700000000002,13.0,4.0,1006.33,0.0,10.0,26.6,459.0,192.0,143.88,304.0,-1.0
1.0,1.0,2.0,1.0,2.0,2.0,1359.0,0.0,1.0,9.42,35.5,388.0,271.47,244.0,-1.0
4.0,34.0,92.0,4.3815,1316.0,1595.0,413.72,0.0,11.0,115.28,16.76,389.0,272.46,652.0,-1.0
2.0,2.0,2.0,0.591673,13.0,1.0,1396.5,0.0,10.0,15.42,695.5,1603.0,866.41,2420.0,-1.0
2.0,3.0,3.0,1.06761,21.0,2.0,1324.0,1.0,10.0,15.95,472.0,1604.0,855.53,2422.0,-1.0
2.0,7.0,16.0,3.18225,81.0,80.0,619.13,1.0,9.0,148.14,84.88,1605.0,853.85,2424.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,2198.0,0.0,9.0,0.12,1335.0,198.0,145.95,156.0,-1.0
2.0,7.0,16.0,3.20817,79.0,74.0,622.81,1.0,10.0,127.72,88.63,1606.0,852.43,2426.0,1.0
2.0,6.0,7.0,2.30653,21.0,6.0,1329.71,0.0,11.0,20.05,210.57,1607.0,853.37,2428.0,-1.0
2.0,2.0,2.0,0.249882,17.0,7.0,1638.0,0.0,10.0,0.78,707.0,1608.0,853.31,2430.0,1.0
3.0,3.0,4.0,1.03565,70.0,4.0,700.5,0.0,10.0,27.25,343.75,1609.0,854.29,2546.0,-1.0
1.0,1.0,2.0,1.0,2.0,0.0,1371.0,0.0,10.0,0.15,687.5,1611.0,856.09,1160.0,-1.0
2.0,2.0,2.0,0.8631209999999999,6.0,1.0,1226.5,0.0,9.0,38.62,669.5,1613.0,858.01,2439.0,-1.0
1.0,1.0,1.0,0.0,8.0,0.0,243.0,0.0,1.0,25.61,10.0,391.0,265.96,350.0,-1.0
2.0,5.0,5.0,1.7599599999999995,148.0,47.0,1181.8,0.0,9.0,96.36,276.4,1614.0,857.33,2441.0,1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1140.0,0.0,9.0,10.52,679.0,1617.0,859.26,1282.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1175.5,0.0,10.0,10.24,708.5,1618.0,860.25,1284.0,-1.0
2.0,2.0,2.0,0.77935,8.0,5.0,1750.0,0.0,9.0,1.34,681.0,1619.0,860.12,2449.0,-1.0
2.0,2.0,2.0,0.77935,8.0,5.0,1852.5,0.0,10.0,0.61,712.5,1620.0,861.12,2451.0,-1.0
3.0,5.0,15.0,3.3402199999999995,3.0,2389.0,323.0,0.0,10.0,46.47,93.93,1621.0,862.11,2457.0,-1.0
1.0,1.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.0,866.1,1285.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,1204.5,1.0,9.0,58.64,673.5,1626.0,867.01,2459.0,-1.0
1.0,1.0,2.0,0.650022,5.0,1.0,1426.0,0.0,11.0,1.68,722.0,1630.0,870.63,1176.0,-1.0
2.0,2.0,2.0,0.591673,4.0,3.0,1214.5,1.0,10.0,110.31,704.5,20.0,13.57,34.0,-1.0
2.0,6.0,9.0,2.22014,3.0,180.0,448.78,1.0,11.0,68.97,157.67,21.0,14.52,36.0,-1.0
1.0,2.0,2.0,0.8577440000000001,213.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,868.81,1291.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,2222.0,0.0,9.0,0.35,1346.0,1633.0,869.33,1178.0,-1.0
2.0,2.0,2.0,0.721928,4.0,1.0,1239.5,0.0,9.0,3.13,674.0,1635.0,871.29,2472.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,125.0,0.0,1.0,36.93,10.0,393.0,263.34,352.0,-1.0
1.0,1.0,1.0,0.0,8.0,0.0,251.0,0.0,1.0,12.33,11.0,394.0,262.66,353.0,-1.0
1.0,1.0,1.0,0.0,8.0,0.0,251.0,0.0,2.0,0.33,12.0,395.0,263.66,2.0,-1.0
2.0,3.0,3.0,0.7711819999999999,104.0,7.0,1103.67,1.0,9.0,90.02,450.33,1642.0,866.4,2482.0,-1.0
1.0,1.0,1.0,0.0,0.0,764.0,764.0,0.0,1.0,1.87,1.0,1646.0,870.19,1187.0,-1.0
2.0,2.0,2.0,0.721928,5.0,0.0,1464.5,0.0,9.0,20.51,676.5,206.0,148.47,323.0,-1.0
1.0,1.0,1.0,0.0,20.0,7.0,272.0,1.0,4.0,56.72,30.0,209.0,151.43,163.0,-1.0
1.0,1.0,1.0,0.0,21.0,7.0,272.0,1.0,4.0,2.05,31.0,210.0,152.43,2.0,-1.0
1.0,1.0,1.0,0.0,10.0,2.0,313.0,0.0,3.0,0.15,12.0,399.0,266.64,5.0,-1.0
1.0,1.0,1.0,0.0,7.0,12.0,285.0,1.0,4.0,1.0,31.0,212.0,154.11,164.0,-1.0
2.0,3.0,3.0,1.03165,239.0,0.0,743.0,0.0,9.0,0.37,451.0,403.0,270.23,604.0,-1.0
2.0,3.0,3.0,1.03132,238.0,0.0,770.33,0.0,10.0,0.06,474.33,405.0,272.22,260.0,-1.0
2.0,5.0,19.0,2.96624,405.0,70.0,226.0,0.0,9.0,1.68,71.68,406.0,272.75,607.0,1.0
2.0,5.0,19.0,3.03487,411.0,73.0,230.84,0.0,10.0,1.05,75.53,408.0,274.75,264.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,76.0,0.0,4.0,15.01,33.0,410.0,276.75,40.0,-1.0
2.0,2.0,2.0,0.764205,6.0,3.0,1495.5,0.0,10.0,19.0,720.0,2.0,1.9,2.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,2318.0,0.0,10.0,0.0,1426.0,3.0,2.9,3.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,2566.0,1.0,8.0,0.01,252.0,1650.0,865.66,5.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,2231.0,0.0,9.0,4.13,1355.0,411.0,275.53,253.0,-1.0
1.0,1.0,1.0,0.0,4.0,5.0,603.0,1.0,5.0,0.21,46.0,1652.0,867.39,6.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,1229.5,1.0,10.0,5.09,715.0,1657.0,870.32,1200.0,-1.0
3.0,8.0,32.0,3.58387,2535.0,726.0,358.97,0.0,10.0,7.46,45.19,412.0,275.7,269.0,1.0
2.0,2.0,2.0,0.566509,15.0,0.0,1271.0,0.0,10.0,20.48,725.0,1658.0,871.25,1317.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,86.0,1.0,3.0,7.01,5.0,214.0,153.92,0.0,-1.0
2.0,2.0,2.0,0.8112779999999999,1.0,3.0,1454.0,0.0,9.0,20.73,686.0,215.0,154.84,182.0,-1.0
1.0,1.0,1.0,0.0,5.0,0.0,459.0,0.0,3.0,0.05,7.0,1663.0,874.18,1198.0,-1.0
3.0,4.0,7.0,1.44116,248.0,189.0,1365.71,0.0,10.0,73.95,205.43,1664.0,874.16,2625.0,1.0
2.0,3.0,3.0,0.534829,267.0,113.0,1153.0,0.0,9.0,12.74,456.67,1667.0,877.12,2508.0,-1.0
2.0,2.0,5.0,1.53521,40.0,19.0,562.8,0.0,10.0,10.96,289.6,415.0,276.72,271.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,2337.0,0.0,10.0,1.28,1438.0,1669.0,875.3,1203.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,2339.0,0.0,10.0,0.15,1439.0,1671.0,877.09,1205.0,-1.0
2.0,3.0,3.0,1.05774,238.0,17.0,1276.0,0.0,9.0,87.81,463.33,1674.0,878.96,2516.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,270.0,0.0,1.0,2.54,13.0,417.0,277.37,359.0,-1.0
2.0,2.0,2.0,0.309543,12.0,6.0,2479.0,1.0,9.0,0.6,704.5,1676.0,880.49,2519.0,-1.0
2.0,2.0,2.0,0.064661,60.0,71.0,1246.5,0.0,10.0,249.16,720.5,1677.0,881.49,1335.0,-1.0
2.0,4.0,6.0,2.26099,16.0,7.0,902.33,0.0,9.0,62.65,233.67,1680.0,883.27,2523.0,1.0
2.0,2.0,2.0,0.650022,11.0,1.0,1747.0,1.0,9.0,2.56,688.5,1682.0,885.08,2526.0,-1.0
2.0,2.0,2.0,0.566509,12.0,3.0,1693.0,1.0,10.0,8.57,726.0,1683.0,886.06,1228.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1463.5,0.0,9.0,3.49,692.0,1685.0,888.04,1344.0,-1.0
2.0,2.0,2.0,0.4305520000000001,34.0,0.0,1310.0,0.0,9.0,35.31,687.0,1687.0,890.03,2532.0,-1.0
2.0,2.0,2.0,0.258019,31.0,15.0,1779.5,1.0,9.0,13.87,697.0,1692.0,894.59,2540.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,2352.0,0.0,10.0,0.24,1448.0,1693.0,895.59,1223.0,-1.0
3.0,3.0,3.0,1.18677,53.0,2.0,866.33,0.0,10.0,3.13,489.0,1695.0,896.82,1372.0,-1.0
2.0,5.0,6.0,2.00529,56.0,3.0,548.33,0.0,10.0,1.36,241.67,1698.0,898.32,1245.0,-1.0
2.0,4.0,4.0,1.56363,24.0,0.0,779.25,0.0,10.0,12.56,367.75,1701.0,898.55,1249.0,-1.0
2.0,3.0,7.0,2.59362,645.0,306.0,441.86,0.0,10.0,3.53,207.86,1705.0,902.46,1255.0,1.0
2.0,3.0,8.0,2.53355,105.0,73.0,361.38,0.0,9.0,47.94,174.0,419.0,276.69,619.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,271.0,0.0,1.0,5.37,14.0,422.0,279.52,362.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,271.0,0.0,2.0,5.37,15.0,423.0,280.52,18.0,-1.0
2.0,4.0,4.0,1.21091,25.0,6.0,688.0,0.0,10.0,3.2,364.0,1708.0,903.9,1260.0,-1.0
2.0,2.0,3.0,0.805114,41.0,14.0,1028.0,0.0,10.0,6.94,487.67,1709.0,904.42,1262.0,-1.0
1.0,1.0,1.0,0.0,13.0,1.0,267.0,0.0,3.0,0.03,5.0,1710.0,905.37,26.0,-1.0
2.0,6.0,12.0,2.71474,308.0,177.0,1359.25,1.0,10.0,81.68,121.75,1711.0,903.78,2561.0,1.0
2.0,7.0,33.0,3.90608,700.0,91.0,181.21,0.0,10.0,16.6,44.58,429.0,284.6,282.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,1916.5,1.0,10.0,2.73,749.0,434.0,288.0,267.0,-1.0
2.0,2.0,2.0,0.684038,7.0,4.0,1940.5,1.0,9.0,2.02,696.5,1716.0,903.05,2568.0,-1.0
3.0,10.0,15.0,2.61807,102.0,148.0,419.8,1.0,10.0,14.86,101.13,27.0,19.37,23.0,1.0
1.0,1.0,1.0,0.0,61.0,18.0,1245.0,0.0,6.0,12.23,48.0,435.0,288.21,368.0,-1.0
1.0,1.0,1.0,0.0,1285.0,1050.0,1050.0,0.0,7.0,12.21,52.0,436.0,289.21,5.0,1.0
1.0,1.0,4.0,1.80167,20.0,13.0,98.0,0.0,2.0,10.06,6.25,437.0,289.16,23.0,-1.0
2.0,2.0,3.0,0.610057,146.0,2.0,969.33,0.0,9.0,2.4,462.33,1719.0,900.46,2573.0,1.0
2.0,6.0,27.0,3.87073,4273.0,4273.0,158.89,0.0,8.0,18.23,4.19,440.0,291.75,30.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.67,1.0,441.0,292.69,371.0,-1.0
2.0,21.0,41.0,5.32059,769.0,18.0,186.02,0.0,7.0,143.11,4.37,448.0,299.68,425.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,29.14,3.0,450.0,301.68,26.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,31.95,6.0,451.0,302.67,7.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,304.67,0.0,-1.0
3.0,23.0,77.0,6.26495,1510.0,9.0,101.21,0.0,7.0,26.3,1.97,454.0,305.67,85.0,-1.0
3.0,23.0,77.0,6.26495,1510.0,9.0,101.21,0.0,7.0,26.3,1.97,455.0,306.67,88.0,-1.0
1.0,2.0,11.0,2.70993,93.0,52.0,72.73,0.0,1.0,36.35,2.18,456.0,307.13,378.0,-1.0
2.0,3.0,3.0,0.404646,38.0,25.0,2282.0,1.0,10.0,15.21,505.33,1721.0,900.31,1276.0,1.0
2.0,2.0,4.0,1.76429,6.0,23.0,1034.0,1.0,9.0,43.34,353.75,1722.0,901.3,2578.0,1.0
2.0,3.0,3.0,0.898483,31.0,8.0,1405.0,0.0,10.0,36.34,478.0,1724.0,900.47,2581.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,2393.0,0.0,10.0,0.0,1471.0,1729.0,905.39,1255.0,-1.0
2.0,2.0,2.0,0.721928,2.0,8.0,1448.0,1.0,9.0,13.54,702.0,1734.0,910.34,2595.0,-1.0
2.0,2.0,2.0,0.503258,6.0,3.0,1245.0,0.0,10.0,11.11,738.5,219.0,150.78,176.0,1.0
2.0,2.0,3.0,1.23535,15.0,22.0,931.67,0.0,9.0,60.23,467.33,221.0,152.71,339.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,2035.5,1.0,10.0,12.32,747.0,1738.0,911.4,1299.0,-1.0
1.0,1.0,1.0,0.0,26.0,15.0,2660.0,1.0,8.0,4.34,258.0,1741.0,913.96,37.0,-1.0
2.0,7.0,12.0,2.72848,254.0,26.0,967.83,0.0,9.0,97.82,121.33,1742.0,914.42,2605.0,1.0
2.0,2.0,2.0,0.5746359999999999,11.0,11.0,1965.0,1.0,9.0,1.33,713.5,1743.0,915.41,2607.0,-1.0
2.0,2.0,2.0,0.8739809999999999,15.0,2.0,1314.0,0.0,9.0,3.11,703.5,463.0,311.02,648.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,329.0,0.0,3.0,0.24,9.0,465.0,312.87,33.0,-1.0
1.0,1.0,1.0,0.0,0.0,18.0,152.0,0.0,4.0,2.45,10.0,468.0,315.77,12.0,-1.0
2.0,5.0,7.0,1.55179,975.0,21.0,549.29,0.0,10.0,2.29,213.14,470.0,317.18,304.0,-1.0
2.0,3.0,3.0,0.986427,5.0,4.0,916.33,1.0,10.0,10.03,495.0,225.0,154.88,186.0,-1.0
2.0,2.0,2.0,0.543564,5.0,3.0,1205.5,1.0,9.0,3.22,705.0,227.0,156.83,348.0,-1.0
2.0,2.0,2.0,0.543564,5.0,3.0,1253.5,1.0,10.0,3.21,743.5,228.0,157.83,190.0,-1.0
1.0,1.0,2.0,0.143726,49.0,0.0,1430.5,0.0,10.0,27.72,723.5,471.0,316.39,271.0,-1.0
2.0,2.0,3.0,1.15678,5.0,5.0,2552.67,0.0,9.0,8.43,490.33,1745.0,908.63,2610.0,-1.0
2.0,2.0,3.0,1.22439,5.0,4.0,2505.33,0.0,10.0,8.94,519.33,1746.0,909.62,1308.0,1.0
2.0,2.0,2.0,0.503258,9.0,0.0,1962.0,0.0,9.0,8.42,710.5,1748.0,910.95,2615.0,-1.0
2.0,2.0,2.0,0.503258,9.0,0.0,1920.5,0.0,9.0,1.0,685.5,1749.0,911.94,2617.0,-1.0
2.0,2.0,2.0,0.543564,14.0,2.0,1562.0,0.0,9.0,98.84,682.0,1750.0,912.94,2619.0,-1.0
2.0,2.0,2.0,0.543564,14.0,2.0,1596.5,0.0,9.0,98.84,707.0,1751.0,913.94,2621.0,-1.0
1.0,3.0,5.0,2.1280900000000003,7.0,7.0,450.6,0.0,8.0,10.68,28.6,1756.0,918.42,1350.0,-1.0
1.0,4.0,4.0,1.92193,5.0,5.0,449.25,0.0,8.0,30.12,30.75,1757.0,919.42,1351.0,-1.0
2.0,2.0,2.0,0.151097,21.0,25.0,1783.0,1.0,9.0,1.04,693.0,233.0,161.94,356.0,-1.0
2.0,2.0,2.0,0.151097,21.0,25.0,1931.0,1.0,10.0,13.76,757.5,235.0,163.94,197.0,-1.0
2.0,6.0,8.0,1.5074,108.0,251.0,931.75,0.0,9.0,61.81,179.63,239.0,167.89,366.0,-1.0
2.0,6.0,8.0,1.86838,7.0,150.0,945.75,0.0,9.0,42.49,186.0,240.0,168.89,368.0,-1.0
2.0,2.0,2.0,0.8112779999999999,2.0,2.0,1282.5,1.0,9.0,46.69,709.5,241.0,169.85,370.0,-1.0
2.0,2.0,2.0,0.8112779999999999,2.0,2.0,1248.0,1.0,9.0,46.69,684.5,242.0,170.85,372.0,-1.0
2.0,2.0,2.0,0.522559,17.0,0.0,1476.5,0.0,11.0,4.56,756.5,475.0,318.63,288.0,-1.0
3.0,11.0,22.0,2.6263,7.0,654.0,276.59,0.0,10.0,334.8,66.05,1758.0,914.46,2690.0,-1.0
1.0,1.0,2.0,0.253878,38.0,9.0,1438.5,0.0,10.0,6.56,750.5,1761.0,917.11,1282.0,-1.0
1.0,5.0,17.0,1.77457,299.0,412.0,84.29,0.0,3.0,107.43,1.06,478.0,319.13,388.0,-1.0
1.0,2.0,3.0,1.50991,265.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.0,922.26,1358.0,-1.0
2.0,3.0,4.0,1.7841599999999995,10.0,2.0,1549.0,1.0,10.0,5.54,370.25,1772.0,925.24,2650.0,-1.0
2.0,2.0,3.0,1.00608,62.0,29.0,920.33,0.0,10.0,17.13,505.33,5.0,4.4,6.0,-1.0
3.0,4.0,4.0,1.57664,13.0,23.0,1352.0,1.0,10.0,33.2,79.5,1777.0,928.76,1619.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,2275.0,0.0,9.0,0.81,1376.0,1780.0,931.67,1295.0,-1.0
2.0,3.0,4.0,1.09909,98.0,13.0,529.75,1.0,10.0,27.06,66.25,1783.0,934.62,183.0,-1.0
2.0,2.0,2.0,0.8112779999999999,3.0,1.0,1302.5,1.0,9.0,7.23,715.5,1788.0,939.31,2670.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,278.0,1.0,7.0,0.0,38.0,1790.0,941.31,1370.0,-1.0
2.0,2.0,2.0,0.8112779999999999,3.0,1.0,1350.0,1.0,10.0,19.23,753.0,1791.0,942.3,1353.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,2279.0,0.0,9.0,0.53,1379.0,1792.0,942.5,1305.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,2344.0,0.0,9.0,0.53,1429.0,1793.0,943.5,1306.0,-1.0
2.0,2.0,2.0,0.165427,21.0,20.0,1266.0,1.0,9.0,225.11,715.5,1795.0,944.95,2680.0,-1.0
2.0,2.0,2.0,0.33729000000000003,12.0,4.0,1978.5,1.0,9.0,5.09,720.0,1801.0,949.82,2688.0,-1.0
2.0,9.0,22.0,3.62882,1145.0,477.0,955.59,1.0,10.0,62.26,68.55,30.0,21.17,48.0,1.0
1.0,2.0,2.0,0.999822,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.0,953.05,1379.0,-1.0
2.0,2.0,2.0,0.650022,8.0,4.0,1582.5,1.0,9.0,6.33,692.0,1811.0,954.94,2701.0,-1.0
2.0,3.0,3.0,1.26381,24.0,4.0,1077.67,1.0,9.0,4.22,478.67,1812.0,955.94,2703.0,1.0
1.0,1.0,1.0,0.0,0.0,16.0,16.0,0.0,1.0,0.0,1.0,1813.0,956.94,1382.0,-1.0
2.0,4.0,5.0,1.62148,55.0,19.0,1790.2,1.0,10.0,40.89,287.4,31.0,22.11,50.0,1.0
1.0,1.0,1.0,0.0,10.0,4.0,2266.0,1.0,7.0,1.23,152.0,34.0,25.11,29.0,-1.0
2.0,2.0,5.0,2.10887,55.0,22.0,237.0,0.0,2.0,76.05,1.6,1818.0,961.5,1393.0,-1.0
2.0,2.0,3.0,1.14012,17.0,9.0,1548.0,1.0,9.0,69.32,469.33,1822.0,960.02,2716.0,1.0
2.0,3.0,4.0,1.01756,108.0,9.0,1195.25,1.0,9.0,51.2,365.75,1823.0,961.02,2718.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,2455.0,0.0,10.0,0.0,1512.0,1825.0,963.01,1331.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,2290.0,0.0,9.0,1.93,1387.0,1828.0,962.96,1332.0,-1.0
3.0,18.0,34.0,1.88363,613.0,2206.0,267.38,0.0,9.0,201.8,42.06,1831.0,965.83,2866.0,-1.0
1.0,2.0,2.0,0.936667,12.0,39.0,221.0,0.0,1.0,0.0,4.5,1833.0,967.8,1393.0,-1.0
2.0,2.0,2.0,0.721928,6.0,4.0,1626.5,0.0,9.0,12.6,724.5,1838.0,972.52,2733.0,-1.0
2.0,2.0,2.0,0.619382,10.0,3.0,1623.5,1.0,9.0,3.08,721.5,1840.0,974.36,2736.0,-1.0
2.0,2.0,2.0,0.619382,10.0,3.0,1676.5,1.0,10.0,3.08,759.0,1841.0,975.35,1404.0,1.0
2.0,2.0,2.0,0.057144000000000014,184.0,120.0,2250.5,0.0,9.0,1.43,706.0,1847.0,981.09,2748.0,-1.0
1.0,1.0,1.0,0.0,25.0,15.0,296.0,0.0,2.0,28.65,21.0,482.0,313.66,37.0,-1.0
2.0,2.0,4.0,1.73815,11.0,15.0,880.75,1.0,9.0,65.38,365.5,1848.0,979.24,2750.0,-1.0
2.0,2.0,4.0,1.87102,9.0,10.0,903.0,1.0,10.0,15.81,384.5,1850.0,981.23,1415.0,-1.0
1.0,1.0,1.0,0.0,11.0,37.0,251.0,0.0,1.0,2.34,3.0,1851.0,982.01,1403.0,-1.0
2.0,12.0,26.0,3.61535,1254.0,456.0,423.54,1.0,9.0,129.62,58.85,1853.0,982.17,2757.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,2471.0,0.0,10.0,1.16,1521.0,1854.0,983.16,1353.0,-1.0
2.0,10.0,22.0,3.39246,1077.0,405.0,517.82,1.0,10.0,32.71,73.73,1857.0,986.05,1421.0,1.0
1.0,4.0,4.0,1.4014799999999998,25.0,23.0,168.0,0.0,3.0,17.09,1.75,1861.0,988.94,68.0,-1.0
1.0,2.0,3.0,1.43156,10.0,4.0,143.33,0.0,3.0,0.84,2.67,1864.0,991.79,1408.0,-1.0
1.0,1.0,2.0,1.0,8.0,2.0,154.5,0.0,1.0,0.98,1.0,1865.0,991.88,69.0,-1.0
2.0,2.0,2.0,0.970951,8.0,2.0,1515.5,0.0,10.0,27.42,767.5,1867.0,993.49,1428.0,-1.0
2.0,6.0,12.0,2.57681,484.0,119.0,875.75,1.0,10.0,9.24,133.33,1871.0,994.19,1432.0,1.0
1.0,1.0,2.0,0.8631209999999999,2.0,5.0,1421.5,0.0,10.0,0.01,717.0,1875.0,997.94,1363.0,-1.0
2.0,3.0,3.0,0.6447350000000001,106.0,19.0,2551.33,1.0,10.0,9.63,501.0,1876.0,997.4,2777.0,-1.0
2.0,3.0,4.0,1.40615,16.0,10.0,1617.25,1.0,10.0,1.16,397.0,1881.0,1002.27,1440.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.0,1002.06,0.0,-1.0
2.0,7.0,7.0,1.9677,299.0,21.0,934.86,0.0,9.0,104.39,214.0,49.0,29.51,90.0,-1.0
1.0,1.0,2.0,0.918296,16.0,11.0,747.5,1.0,9.0,0.55,102.0,1885.0,1004.7,1417.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,238.0,1.0,1.0,0.06,4.0,1887.0,1006.6,1418.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,81.0,0.0,5.0,45.87,13.0,50.0,30.49,47.0,-1.0
2.0,7.0,8.0,1.97754,304.0,22.0,826.0,0.0,10.0,42.77,197.0,51.0,31.46,45.0,1.0
