@relation hbase-0-train4

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,2,2,122,1,2,0,4,2021,1055.7,1506,-1
2,2,2,0.276195,28,14,1395.5,1,11,7.83,830,2022,1056.7,2969,-1
2,2,2,0.205593,12,19,1557,0,12,2.67,842,2025,1059.66,2973,-1
1,1,2,1,3,9,1360.5,0,11,0.61,831.5,51,49.69,45,-1
1,5,7,2.80643,134,1,92.29,0,4,23.75,1.43,55,53.69,39,-1
2,2,2,0.106792,140,2,1544.5,0,11,6.55,837,279,182.19,432,-1
2,2,2,0.439497,3,8,1613.5,1,11,0.09,837.5,280,183.16,434,-1
2,3,17,3.64715,411,253,360.88,0,10,14.17,20.12,62,38.93,105,-1
2,6,23,2.74199,505,426,507.57,0,10,10.74,26.04,63,39.58,107,-1
2,2,2,0.203074,41,22,1438.5,1,11,25.62,839,2032,1046.8,2981,-1
2,3,3,1.37878,5,2,1050.33,1,10,17.07,511.33,57,42.45,80,-1
2,4,5,0.915057,442,1,607.4,0,11,20.64,336,59,44.27,84,-1
2,3,4,1.82749,31,6,1496,1,11,19.04,427.5,2034,1035.34,2984,1
2,2,2,0.242292,20,5,2031,0,10,23.53,771,2037,1038.33,2989,-1
1,1,1,0,1,1,1078,0,3,0.1,29,61,45.87,46,-1
2,2,2,0.297472,12,7,1811,1,10,0.38,779,2038,1038.71,2991,-1
3,3,6,0.877699,18,101,657.83,0,10,302.53,258.83,2039,1039.7,3055,-1
1,1,2,0.287366,657,0,0,0,0,0,0,2040,1040.7,1520,-1
1,1,1,0,4,2,928,0,6,13.7,44,2041,1040.83,1475,-1
2,2,2,1,5,1,1334.5,0,10,25.69,770,287,182.93,447,-1
2,13,26,3.24226,915,387,473.73,0,10,14.76,24.88,71,46.59,122,-1
1,2,3,1.38112,38,16,647.67,0,10,12.37,30.67,72,47.59,60,-1
2,4,11,2.53411,136,309,1274.73,1,12,9.11,160.09,63,47.66,90,1
2,4,21,3.47798,227,2418,539,1,12,34.44,82.14,65,49.56,94,1
2,2,2,0.048487,185,0,1363.5,0,11,0.03,844,2047,1042.99,3003,-1
2,2,2,0.413817,21,27,1496,0,11,30.09,845,2048,1042.01,3005,-1
1,1,1,0,2,2,280,0,7,0.69,53,2050,1042.86,156,-1
1,1,1,0,81,0,0,0,0,0,0,2053,1044.13,1527,-1
4,7,8,2.58537,295,33,832.13,0,11,5.58,219.5,2054,1045.12,3294,-1
2,2,2,0.811278,3,1,1462,0,11,24.22,846.5,2057,1047.67,3016,-1
2,2,2,0.056525,92,62,1654,0,11,10.52,852.5,2058,1047.09,3018,-1
1,1,1,0,1,3,673,0,2,0.08,16,2062,1048.17,1534,-1
2,3,4,1.72474,15,16,2598.75,1,11,1.78,450.75,2063,1049.06,3026,1
2,2,2,0.721928,7,3,1674.5,0,11,15.91,858.5,2064,1048.43,3028,-1
1,1,1,0,0,1,241,0,6,42.46,38,2067,1051.03,1539,-1
2,2,2,0.146094,49,47,2015.5,1,11,0.14,855.5,2069,1053.02,3035,-1
1,1,1,0,0,1,1287,0,8,32.78,59,2075,1053.04,1547,-1
0,0,0,0,0,0,0,0,0,0,0,2076,1053.95,0,-1
1,1,2,1,2,2,1865,0,11,1.27,862,2077,1054.95,1499,-1
2,2,11,3.38367,17,12,332.64,0,11,11.8,157.82,2080,1057.8,1659,-1
2,13,38,4.08846,2252,558,336.92,0,11,17.4,16.24,74,48.47,127,-1
1,1,1,0,1,2,40,0,1,12.11,2,75,49.46,66,-1
1,2,2,0,0,0,0,0,2,0.05,4,76,50.46,63,-1
2,3,4,0.118609,516,3,1278,0,11,1.87,440.25,2082,1058.41,3051,-1
2,2,2,0.749595,13,1,1439,0,11,36.62,856.5,2085,1059.03,3057,-1
1,1,1,0,1,1,2771,0,11,0,1717,2086,1060.03,1506,-1
0,0,0,0,0,0,0,0,0,0,0,2093,1060.74,0,-1
1,3,4,1.5252,954,0,0,0,0,0,0,2095,1060.44,1558,1
2,2,2,0.33729,5,11,1663,1,11,0.94,862.5,2097,1060.83,3072,1
1,1,1,0,63,38,928,0,6,9.77,44,2100,1061.19,1515,-1
1,5,12,2.78871,201,133,516.83,0,10,27,42.83,2103,1061.65,1564,-1
2,3,4,1.41023,36,1,1523,0,12,5.42,448.25,2104,1061.93,3082,-1
2,4,4,1.47319,27,1,937.5,1,11,56.95,434.25,504,281.73,692,-1
1,1,2,0.760167,43,7,550,0,4,0.84,16.5,2105,1062.23,1566,-1
2,2,3,1.29574,14,12,978.67,1,11,54.52,577.33,506,283.42,695,-1
3,5,9,2.47934,49,0,679.11,0,11,14.87,198.44,2109,1063.49,3247,-1
1,11,14,3.39847,98,67,475.21,0,10,4.38,33.57,2114,1064.17,1573,-1
1,1,1,0,2,2,88,0,1,0.05,1,69,50.49,54,-1
2,11,20,2.80288,375,374,432.7,0,10,58.96,25.4,2116,1061.23,1701,-1
2,2,2,1,3,1,1569,1,11,39.2,868.5,2117,1061.38,3098,-1
2,2,2,0.097941,45,34,1480.5,1,10,44.69,771.5,296,180.65,465,-1
2,2,2,0.650022,4,2,1708.5,1,11,10.33,876,297,181.65,467,-1
1,4,10,3.15804,187,88,286.7,0,10,6.71,28,2126,1064.45,1583,-1
2,2,2,0.721928,12,3,1651,1,11,5.43,872.5,2128,1062,3111,1
2,12,24,3.19185,162,317,288.42,0,10,5.95,18.33,2132,1063.83,3116,-1
2,3,3,1.28389,28,0,951,0,10,95.67,513.67,302,184.4,476,-1
1,5,9,2.81004,59,31,575.56,0,10,43.09,36.56,2137,1064.54,1593,-1
1,11,26,2.81078,1237,1043,513.27,0,10,10.12,26.04,2139,1064.76,1595,-1
2,14,24,3.0771,476,306,762.79,0,10,4.24,27.54,2141,1061.64,3129,-1
2,4,5,1.89722,83,88,295.4,0,4,4.6,6.6,2143,1063.54,3133,-1
1,7,13,3.32288,52,74,529.46,0,10,2.65,38.31,2145,1065.11,1601,-1
2,9,12,3.24268,42,36,729.5,0,10,13.29,38.5,2147,1066.02,1766,-1
2,2,2,0.721928,7,3,1485.5,1,11,52.36,877,2158,1075.32,3152,-1
1,2,2,0.503258,5,4,871,1,8,0.95,84,2166,1080.17,1617,-1
1,5,11,1.89772,371,437,637.27,0,10,2.59,48.27,2168,1081.56,1619,1
2,7,10,2.31907,171,109,749.3,1,11,40.5,182.1,2170,1079.32,3168,1
2,3,4,0.490865,21,47,1697.75,1,11,5.98,454.5,2173,1078.86,3174,1
2,4,19,2.80023,679,65,639.58,1,11,29.54,94.47,83,53.1,140,1
1,1,2,0.94343,93,40,995,1,8,65.17,85,2175,1080.74,1626,1
1,1,1,0,1,1,1877,1,8,0.05,172,2176,1081.67,1627,-1
1,1,1,0,1,1,1875,1,8,0.05,170,2177,1082.67,1628,-1
2,2,2,0.918296,2,1,1495,1,11,3.5,881.5,2179,1084.56,3181,-1
2,2,2,0.721928,7,3,1506,1,11,55.89,883,2181,1086.45,3185,-1
1,1,1,0,35,40,714,0,1,0.02,6,2185,1089.13,1636,-1
1,1,1,0,1,1,2813,0,11,3.99,1748,307,183.14,252,-1
3,13,23,3.07504,533,306,663.39,1,11,13.16,81.61,2191,1084.82,3368,1
1,2,2,0.918296,3,3,860.5,0,6,59.69,50.5,2192,1085.66,1643,-1
2,2,2,0.063458,113,21,2029,1,11,0.21,889.5,71,49.11,105,1
2,5,7,2.15754,206,48,1609.43,0,12,3.27,268.57,74,52.1,110,1
1,2,2,0.954434,5,3,551.5,0,10,9.24,123.5,2202,1090.7,1653,-1
1,1,1,0,1,1,287,0,7,0,56,2209,1094.2,169,-1
1,1,2,0.998364,10,11,2804.5,1,10,0.15,255.5,2210,1094.98,1659,-1
1,3,4,1.87095,11,9,612.5,1,9,7.68,35,2211,1095.97,1660,-1
1,1,1,0,5,6,2448,1,10,0.01,351,2212,1096.95,1661,-1
2,3,3,0.271585,64,41,2176.33,0,11,0.38,614,2213,1097.39,3231,1
1,1,1,0,49,0,709,0,1,13.03,7,2217,1098.84,1666,-1
1,1,1,0,29,11,177,1,3,14.16,9,2220,1099.4,1669,-1
0,0,0,0,0,0,0,0,0,0,0,309,181.62,0,-1
2,2,2,0.205593,17,14,1548.5,0,11,11.98,900,312,184.59,486,-1
1,3,3,1.45915,13,5,271.33,1,2,43.85,1.67,2224,1102.2,1673,-1
2,13,34,4.25405,371,2117,735.47,1,13,68.41,55.76,313,185.59,488,-1
2,4,6,0.965918,62,92,1378.33,1,11,7.32,312.67,2227,1100,3253,1
2,3,3,1.27291,10,5,1063.33,1,11,49.55,601.33,2230,1102.91,3259,-1
2,2,2,0.208181,57,4,2420,0,11,5.4,906.5,2231,1103.86,3261,-1
2,4,6,1.62338,676,29,622,0,11,9.17,304.33,2234,1106.39,3266,1
1,1,1,0,6,3,249,1,3,0.61,15,2238,1109.29,1687,1
2,11,15,2.89393,377,178,720.87,1,12,16.46,126.73,2239,1108.4,3273,1
1,1,1,0,1,1,116,0,1,29.18,1,2242,1110.99,1691,-1
2,2,2,0.315997,12,23,2690,1,11,0.9,934.5,2244,1110.05,3281,1
2,2,2,0.145295,96,49,2133,1,11,0.5,909.5,2245,1110.88,3283,1
2,2,2,0.566509,10,5,2105,1,11,0.02,924.5,2247,1112.83,3287,1
1,5,5,1.87875,18,14,893.4,1,10,8.05,91.8,2249,1113.08,1697,1
1,4,4,1.48698,34,4,506,1,5,11.8,7.5,2250,1113.69,1698,1
1,1,1,0,1,0,1293,0,8,0.77,176,2251,1113.73,1699,-1
1,1,1,0,2,1,2932,0,11,0,1823,2254,1115,1594,-1
1,2,4,1.81234,179,27,1262,0,9,8.53,99.5,2255,1116,1701,1
1,1,1,0,1,1,1017,0,1,0.02,6,2260,1120.63,1706,-1
2,4,4,1.09114,242,45,1038,1,12,27.39,460.75,79,54.92,120,-1
2,2,2,0.764205,5,4,1548,1,11,41.03,914,80,55.92,122,-1
1,1,1,0,3,3,627,1,4,0.14,22,81,56.91,66,-1
2,3,4,0.997139,76,1,2095.5,1,12,20.23,465,82,57.82,125,1
2,8,11,2.67897,817,256,839.82,0,11,11.64,175.09,91,58.24,152,1
2,3,3,0.565514,51,26,922,0,10,121.62,513.67,516,268.67,713,-1
1,2,2,0.764205,8,1,147.5,0,2,8.72,3.5,2265,1120.69,1711,1
1,1,3,0.840925,166,0,0,0,0,0,0,0,0,0,-1
1,1,1,0,1,4,136,0,1,5.46,1,2,2,0,-1
1,5,7,2.34263,189,157,597,0,10,16.58,63.14,69,57.07,49,-1
1,1,1,0,3,0,283,0,7,49.32,55,6,5.21,0,-1
1,3,5,1.8903,181,43,1771.2,0,13,27.53,120.2,8,6.96,6,-1
2,4,4,1.21828,29,21,877.75,1,11,13.03,458,2266,1121.34,3307,1
1,3,3,1.5271,22,10,601.67,1,8,1.18,65.67,2267,1122.17,1713,1
1,1,1,0,1,0,120,0,3,0.06,4,13,11.76,3,-1
2,7,13,3.09541,34,31,642.69,0,12,82.49,143.54,2271,1124.93,3313,-1
1,1,1,0,3,3,258,0,6,107.14,52,15,13.73,9,-1
1,2,2,0.663197,34,24,300,1,1,0.62,5,2274,1127.21,1720,1
1,5,8,2.17669,189,221,490.13,1,10,31.05,31.63,2276,1128.05,1722,1
1,1,1,0,4,2,121,0,3,1.92,5,17,15.69,4,-1
1,9,11,2.63033,275,115,710.18,1,10,19.15,52.64,2277,1128.26,1723,1
1,1,1,0,6,0,2951,0,11,1.13,1833,2280,1130.15,1598,-1
1,1,1,0,4,1,84,0,6,15.88,21,2281,1130.66,1726,-1
1,3,3,1.45727,11,2,334.67,0,7,28.72,13.33,2287,1134.02,1732,1
1,1,1,0,3,2,831,0,6,8.5,55,2288,1135,1599,-1
1,1,1,0,4,0,1427,0,1,6.84,16,2290,1136.63,1734,1
1,1,1,0,4,4,657,1,5,145.62,25,2291,1137.63,1735,-1
2,2,2,1,2,2,528.5,0,7,22.01,32.5,2294,1138.86,3338,-1
1,1,1,0,1,6,105,0,1,2.62,4,2302,1143.18,1746,-1
1,2,3,1.1035,57,4,1307.33,1,10,2.17,124,2303,1144.17,1747,-1
1,3,4,1.86763,15,7,876.75,1,10,1.34,103.5,2305,1146.12,1749,1
2,2,3,1.45915,5,1,1687.67,1,11,0.63,619.67,2306,1146.53,3351,-1
1,3,4,1.3675,103,5,536,1,5,14.92,12.75,2307,1147.52,1751,1
1,1,1,0,1,0,2967,0,11,0,1840,2311,1151.48,1605,-1
2,2,2,0.063068,135,0,2083.5,0,11,57.66,921.5,2312,1152.47,3360,-1
2,2,2,0.064255,132,0,1862,0,11,9.85,925,2315,1154.24,3364,-1
2,2,4,1.09871,3,59,921,1,11,43.78,463.5,517,264.86,715,-1
2,2,4,0.9792,3,56,764,1,10,82.39,387.75,518,265.86,717,-1
2,4,6,2.18132,81,47,1439,1,11,11.15,324.17,83,57.39,127,-1
2,2,2,0.918296,4,2,1592.5,1,11,76.27,926,2321,1155.06,3373,-1
3,15,26,4.04433,1282,238,293.65,0,11,37.69,71.73,321,185.52,516,1
2,2,3,0.989254,22,25,1749.33,1,11,0.95,625.33,2322,1155.17,3375,1
2,2,2,0.970951,3,2,1613,0,11,8.24,933.5,94,59.71,157,-1
2,2,2,1,3,1,1612,1,11,1.51,930.5,2325,1155.06,3379,-1
2,3,3,0.902164,74,3,1141.33,1,11,94.02,619.67,73,56.22,109,1
2,7,12,2.56935,672,46,1500.92,0,11,19.37,166.33,99,63.99,166,1
2,4,4,1.55336,117,40,1269.75,1,11,68.77,469.5,2333,1153.43,3390,1
2,5,7,2.34787,84,27,826.86,1,11,8.38,270,323,185.01,502,1
2,9,13,1.7413,495,19,1017.69,1,11,4.86,152.38,101,65.72,169,1
1,1,1,0,5,0,657,0,5,16.11,26,2335,1152.2,1774,-1
2,2,2,0.566509,13,2,2401,1,11,0.7,943.5,2340,1155.7,3402,1
2,2,2,0.322757,18,16,1624,0,11,1.04,941,103,67.49,173,-1
2,3,4,1.13589,33,5,1057,0,11,19.47,473,104,68.49,175,-1
2,3,3,0.820062,40,0,2242.67,0,11,1.79,647.33,105,69.48,177,1
2,2,2,0.286397,24,16,2411,1,11,0.47,946.5,106,70.48,179,1
2,2,2,0.970951,4,1,1640,1,11,18,943,107,71.48,181,-1
2,2,2,0.721928,3,2,1621.5,0,11,4.01,946,109,73.46,96,-1
1,1,2,0.329846,32,1,1524,0,11,478.05,945,2343,1156.58,1626,-1
1,1,1,0,2,1,1492,1,6,3.03,98,111,75.24,92,-1
1,1,1,0,16,7,1441,0,1,1.78,15,2345,1154.84,1783,-1
2,4,11,2.70915,488,58,363.18,0,11,37.2,172.73,521,263.33,723,1
2,3,3,0.560883,67,45,1118,0,11,15.36,631.67,325,185.43,506,1
2,6,12,2.22152,344,223,798.58,0,11,6.04,163.17,114,78.12,192,1
2,2,2,0.210842,23,7,2277.5,1,11,1.18,958,2347,1155.15,3413,-1
1,1,1,0,0,1,859,0,6,0,63,2355,1161.28,1632,-1
1,1,1,0,1,1,84,0,6,4.29,23,2356,1162.2,1793,-1
1,1,1,0,2,5,244,0,6,1.03,30,2357,1163.14,1794,1
1,2,2,0.787127,205,118,1015.5,0,7,55.3,40,2359,1164.73,1796,-1
2,4,4,1.32337,56,9,1257.5,1,11,4.42,486.5,327,186.55,510,1
1,1,1,0,34,2,1739,0,1,0.95,21,2363,1166.98,1800,-1
1,1,1,0,2,2,112,0,3,0.2,10,524,265.03,423,-1
2,8,13,1.71024,949,322,975.31,0,11,13.34,154.92,2365,1167.94,3436,1
3,3,3,1.43537,8,3,1494.33,0,11,15.72,650,2366,1168.79,3572,-1
2,3,3,0.560825,24,6,1507,1,11,0.1,636.67,2367,1169.7,3440,-1
1,1,1,0,38,23,1771,0,1,0.71,22,2368,1170.67,1804,-1
2,2,2,0.764205,8,1,2453.5,1,11,0.1,959,2370,1172.64,3444,1
1,1,1,0,1,1,678,0,9,0.01,65,329,188.19,246,-1
2,4,6,2.11647,35,12,1182.83,1,11,18.7,330.33,2372,1174.58,3447,1
2,4,14,3.61033,31,44,452.86,1,11,9.94,137.57,525,265.74,729,-1
1,1,1,0,2,1,517,0,2,0.22,9,2373,1175.17,1809,-1
1,1,1,0,1,1,115,0,2,0.11,4,526,266.7,425,-1
2,4,5,1.91346,170,19,1286,0,11,7.34,385.2,117,80.31,198,1
2,3,7,2.12124,238,341,844.71,0,11,47.89,277.86,118,81.02,200,1
2,2,2,0.558629,15,8,2292,0,11,0.06,967,119,82,202,1
2,3,3,1.23096,17,13,1772,1,11,2.05,654,332,190.21,519,-1
2,4,5,1.73657,117,5,1087.6,1,11,11.09,392.4,86,57.94,133,1
1,2,2,0.769193,360,0,0,0,0,0,0,2375,1170.62,1811,1
2,2,2,0.426229,7,16,1642,1,11,18.87,961.5,120,82.8,204,1
1,1,1,0,9,0,1145,0,7,0.06,76,2380,1175.17,1816,-1
2,3,4,1.85856,8,3,1075.75,1,11,0.09,492.25,2382,1177.05,3461,-1
1,1,1,0,1,2,1005,1,10,0,270,2383,1178.05,1819,1
1,1,1,0,34,34,1544,0,6,0.02,104,2384,1179.03,1820,-1
2,2,2,0.543564,1,7,1584,0,11,11.25,964.5,2386,1180.61,3466,-1
1,6,15,3.62549,38,44,719,0,11,19.78,40.93,2387,1181.56,1823,-1
1,1,1,0,7,7,1789,0,1,4.83,24,2389,1182.68,1825,-1
2,4,40,4.86957,227,297,129.22,0,11,121.09,48.33,2392,1185.35,3474,-1
2,4,4,0.611958,47,4,1408.75,1,11,0.54,486.75,2393,1186.17,3476,1
2,3,3,1.19812,14,0,1726,0,11,30.58,653,89,60.59,139,-1
2,3,5,1.67671,21,22,1917,0,11,3.69,409,2397,1187.83,3483,1
1,1,2,0.315997,29,6,1992,0,11,0.56,981,2399,1188.76,1652,-1
1,1,1,0,12,0,2229,0,2,0.56,28,2400,1189.76,1835,-1
1,1,1,0,1,1,880,0,6,0.01,69,2404,1193.62,1655,-1
1,1,1,0,2,2,884,0,6,0.16,71,90,61.47,66,-1
2,2,2,1,2,0,1631.5,0,11,8.44,970.5,2406,1193.61,3494,-1
2,2,2,1,2,0,1631.5,0,11,8.44,970.5,2407,1194.61,3496,-1
2,7,7,2.47167,101,46,1619.86,1,11,6.07,281.71,94,65.21,145,1
1,1,1,0,141,0,0,0,0,0,0,96,67.21,77,-1
1,2,2,0.77935,10,3,1336.5,0,9,4.61,104,2409,1193.91,1840,-1
1,2,2,0.77935,10,3,1336.5,0,9,4.61,104,2410,1194.91,1841,-1
1,1,1,0,3,2,2241,0,2,2.55,29,2411,1195.9,1842,-1
2,2,2,0.684038,14,8,2341.5,1,11,1.91,993.5,336,191.28,527,1
1,1,1,0,70,179,977,0,8,32.21,57,0,0,0,-1
1,1,1,0,1,1,881,0,9,0.01,61,4,3.98,4,-1
1,1,1,0,1,0,881,0,9,0.13,62,5,4.98,5,-1
1,1,1,0,8,1,882,0,9,0.02,63,6,5.98,6,-1
1,1,1,0,14,24,889,0,9,0.06,65,8,7.98,8,-1
2,2,2,0.276195,7,14,1671.5,0,11,40.74,977.5,338,192.72,531,-1
2,10,31,4.26154,2398,440,611.97,0,13,9.95,68.45,528,263.38,734,1
2,6,22,3.55331,3926,69,483.45,0,12,1.77,94,529,264.31,736,1
2,2,2,0.650022,7,5,1722.5,0,11,20.45,975,530,265.3,738,-1
2,2,4,1.28002,13,8,1049,1,11,32.85,488.25,2420,1188.9,3509,-1
2,4,4,1.22672,27,4,1880,1,11,18.09,510.25,343,196.33,539,-1
2,4,4,0.890575,1,42,961.75,0,11,9.99,489,2422,1190.75,3513,-1
1,1,1,0,1,1,375,0,4,0,14,2429,1197.24,1857,-1
1,1,1,0,1,1,375,0,4,0,14,2430,1198.24,1858,-1
2,5,10,2.65844,530,7,351.3,0,11,21.5,196.5,534,266.7,746,1
2,5,10,2.65844,530,7,350.1,0,11,21.5,196.3,535,267.7,748,1
1,1,1,0,4,1,639,1,2,19.09,9,2435,1192.54,1863,1
2,2,2,1,3,1,1662.5,0,11,96.83,981.5,2438,1195.53,3540,1
1,3,3,1.24195,14,1,215.67,0,5,20.61,8.33,2440,1197.51,1868,-1
2,4,7,1.99399,80,12,810,1,11,28.57,288.86,132,91.14,226,1
1,1,1,0,7,0,255,0,4,5.72,9,2445,1202.47,1873,-1
1,1,1,0,7,0,255,0,4,0.02,9,2446,1203.47,1874,-1
1,1,1,0,31,45,1830,1,3,0.04,43,2453,1210.19,1880,1
1,1,1,0,1,0,1816,0,3,0.01,44,2455,1212.18,1882,-1
1,1,2,0.371232,2,12,2035,0,11,3.32,999,2456,1212.82,1679,-1
1,1,1,0,1,1,1887,0,3,5.98,33,2459,1214.81,1884,-1
2,4,5,1.69376,28,32,1484.4,1,11,36.93,411.2,350,200.85,552,-1
2,2,2,0.918296,5,1,2056.5,1,11,10.89,986.5,2460,1213.64,3566,-1
2,3,3,1.49492,6,5,1656.67,1,11,7.55,665.33,2462,1215.62,3570,-1
2,2,2,0.591673,4,3,1702,1,11,5.99,987.5,2466,1219.47,3576,-1
2,2,3,0.51042,92,41,2142,1,11,4.31,681.67,2468,1221.39,3580,1
2,2,3,0.424936,91,40,2100.67,1,11,7.69,680.67,2469,1222.39,3582,1
2,3,4,1.18011,422,120,1466.75,0,11,0.46,500,2472,1225.01,3586,1
2,3,3,0.953014,13,6,1811,1,11,1.76,677.33,2473,1224.86,3588,1
2,3,3,1.12549,14,7,1805,1,11,1.82,676.33,2474,1225.85,3590,1
1,1,1,0,1,1,389,0,4,0.01,18,2479,1230.79,1904,-1
1,1,1,0,8,0,884,0,6,2.69,77,0,0,0,-1
1,1,1,0,2,2,892,0,7,0.03,78,6,3.43,6,-1
1,1,1,0,8,0,892,0,8,0.06,79,0,0,0,-1
1,1,1,0,1,1,900,0,9,0.06,80,2483,1234.3,1694,-1
2,4,4,1.92193,6,4,1902.25,0,12,2.51,519.5,2485,1236.02,3604,-1
2,4,4,1.83659,5,4,1868.5,0,12,2.38,518.5,2486,1237.02,3606,-1
2,4,4,1.92193,4,6,1902.75,0,12,0,519.75,2487,1238.02,3608,-1
2,4,4,1.83659,5,4,1902.25,0,12,0,520,2488,1239.02,3610,-1
2,3,3,0.965527,31,0,2063.67,0,11,1.65,681.67,137,95.37,236,-1
2,5,7,1.83265,111,52,1608.71,1,11,9.38,299,2495,1244.52,3620,1
1,1,1,0,20,10,1850,0,3,0.08,48,2499,1248.36,1920,1
2,2,2,0.811278,3,1,2128.5,1,11,0.08,1014.5,356,205.82,562,-1
1,1,1,0,5,5,937,0,3,1.2,9,2507,1253.98,1928,-1
1,1,1,0,5,5,937,0,3,1.2,9,2508,1254.98,1929,-1
1,2,2,0.998747,46,50,913.5,0,6,3.07,55.5,1,0.99,0,1
2,2,2,0.918296,14,4,1785.5,0,11,3.35,993.5,2509,1252.81,3636,-1
2,2,2,0.591673,4,3,1794,0,11,3.41,996.5,357,205.81,564,-1
1,1,1,0,4,0,234,0,3,88.03,6,361,209.74,276,-1
1,1,1,0,4,0,234,0,3,88.03,6,362,210.74,277,-1
2,2,2,0.286397,15,5,1921.5,1,11,3.68,996,2516,1259.26,3644,-1
1,1,1,0,1,1,1856,0,3,1.85,50,2517,1260.23,1936,1
1,1,1,0,1,1,1856,0,3,1.85,50,2518,1261.23,1937,1
2,2,2,0.811278,4,0,473.5,0,9,12.28,46.5,2521,1263.88,3652,-1
2,2,2,0.650022,22,2,1796.5,0,11,0.51,999,2526,1267.65,3659,-1
2,3,3,1.00145,100,13,1319.33,0,11,26.01,666,2528,1269.64,3663,1
1,1,1,0,6,0,1917,0,3,5.63,37,2532,1271.45,1949,-1
2,2,2,0.650022,2,4,3282.5,1,11,2.62,1024.5,364,212.04,576,-1
1,1,1,0,1,1,1543,0,6,0.03,110,140,97.3,120,-1
1,1,2,0.918296,2,1,2054.5,0,13,2.9,1017,2533,1268.16,1721,-1
2,2,2,0.970951,4,1,2322.5,1,12,6.84,1018.5,2535,1264.04,3673,-1
2,2,2,1,1,1,1679,1,11,15.99,996.5,368,214.13,582,-1
2,2,2,0.439497,10,1,1813.5,0,12,3.25,1003.5,2537,1265.61,3677,-1
2,2,2,0.439497,10,1,1800.5,0,11,3.25,999.5,2538,1266.61,3679,-1
2,2,2,0.811278,3,1,1660.5,0,11,101.02,1000,77,54.47,117,-1
2,3,3,1.2389,17,9,1781.33,1,12,4.99,674.67,144,100.14,249,1
2,4,4,1.80776,16,1,1159.5,1,11,13.72,500,373,218.8,592,-1
2,3,3,1.45915,4,2,2202,1,11,3.85,688.67,376,221.73,596,-1
1,4,6,1.67622,171,89,1726.17,0,11,14.61,113.33,4,3.91,2,1
1,1,1,0,1,0,3236,0,12,0.06,2008,5,4.91,2,-1
2,3,3,0.921928,6,4,1440.33,0,11,19.42,667.33,381,226.34,606,-1
2,2,2,0.055329,213,103,1716,1,11,8.25,1002.5,2545,1267.3,3690,1
2,2,2,0.863121,6,1,1739.5,0,11,22.13,1003,2546,1268.29,3692,-1
1,2,2,0.382958,47,20,913.5,0,7,7.82,56.5,7,6.86,4,1
2,8,10,2.73188,88,15,1191.7,1,13,21.65,212.1,383,227.51,609,1
1,1,1,0,5,1,267,1,2,1.98,6,2548,1266.23,1963,-1
1,1,1,0,1,0,3254,0,13,0.1,2019,145,99.89,126,-1
1,1,2,0.918296,2,1,2047,0,11,4.95,1019,539,262.42,318,-1
1,1,1,0,8,6,602,0,2,2.91,11,386,229.3,301,-1
2,5,10,2.19204,74,171,525.6,0,13,68.46,206.5,2555,1269.57,3707,-1
1,1,1,0,1,1,410,0,3,15.83,17,388,231.26,303,-1
2,4,4,1.66918,9,4,1717,1,13,6.36,523.25,2557,1271.15,3711,1
1,1,1,0,1,1,320,0,2,0.81,7,2558,1270.91,1973,-1
1,1,1,0,1,1,320,0,2,0.82,7,2559,1271.91,1974,-1
1,1,1,0,4,0,867,0,2,1.15,9,389,231.85,304,1
2,4,4,1.41358,19,5,1189,1,11,3.98,504.25,2563,1275.55,3719,1
1,1,1,0,4,0,867,0,2,1.16,9,390,232.84,305,1
1,1,1,0,13,3,330,1,2,0.7,12,2566,1277.03,1979,-1
1,1,1,0,13,3,330,1,1,0.7,11,2567,1278.03,1980,-1
2,2,2,0.650022,6,0,1731.5,0,11,34.7,1007.5,395,237.49,624,-1
2,2,2,0.684038,9,2,2567.5,1,11,3.43,1015.5,2569,1279.82,3727,-1
2,2,2,0.362051,7,22,1776,0,13,21.08,1024.5,397,239.44,337,-1
2,3,3,0.986717,111,3,1128,1,13,76.27,676.33,2574,1272.17,3733,-1
1,2,2,0.664013,188,3,59.5,1,3,111.39,3.5,2577,1275.16,1988,-1
2,2,2,0.165427,24,17,1841.5,1,13,108.02,1015.5,78,53.27,119,-1
2,2,2,0.165427,24,17,1824,1,11,108.02,1008,79,54.27,121,-1
2,2,2,0.543564,5,3,2592.5,1,13,0.98,1025,2582,1266.01,3743,-1
2,2,2,0.543564,5,3,2575,1,11,0.98,1017.5,2583,1267,3745,-1
2,2,2,0.918296,2,1,1748.5,0,13,10.95,1021.5,2584,1267.95,3747,-1
2,2,2,0.811278,4,0,1788.5,0,13,7.59,1017.5,2586,1269.94,3751,-1
2,2,2,0.811278,4,0,1771,0,11,7.59,1010,2587,1270.94,3753,1
2,4,4,1.44798,45,1,1467.5,1,11,18.3,509.75,398,234.48,628,-1
2,2,2,0.591673,9,5,2595,1,13,0.5,1027,2590,1272.23,3758,-1
2,2,2,1,3,1,1659.5,0,11,47.75,1021,540,257.42,362,-1
