@relation hbase-0-train0

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,25,15,296,0,2,28.65,21,482,313.66,37,-1
2,2,4,1.73815,11,15,880.75,1,9,65.38,365.5,1848,979.24,2750,-1
2,2,4,1.87102,9,10,903,1,10,15.81,384.5,1850,981.23,1415,-1
2,2,2,0.172037,27,12,1222,1,9,63.06,699.5,246,168,378,-1
1,1,1,0,4,5,225,0,1,0.12,4,1852,982.82,1404,-1
2,12,26,3.61535,1254,456,423.54,1,9,129.62,58.85,1853,982.17,2757,1
1,1,1,0,2,0,2471,0,10,1.16,1521,1854,983.16,1353,-1
2,10,22,3.39246,1077,405,517.82,1,10,32.71,73.73,1857,986.05,1421,1
1,4,4,0.556048,16,262,234.75,1,4,64.9,6.75,1860,987.96,1406,-1
1,4,4,1.40148,25,23,168,0,3,17.09,1.75,1861,988.94,68,-1
1,1,2,1,8,2,154.5,0,1,0.98,1,1865,991.88,69,-1
2,6,12,2.57215,489,126,877.58,1,9,10.61,126.33,1870,993.23,2772,-1
1,1,2,0.863121,2,5,1421.5,0,10,0.01,717,1875,997.94,1363,-1
2,3,3,0.644735,106,19,2551.33,1,10,9.63,501,1876,997.4,2777,-1
2,3,3,0.651759,105,18,2475.67,1,10,9.59,480.33,1877,998.39,2779,1
0,0,0,0,0,0,0,0,0,0,0,1882,1002.06,0,-1
1,1,2,0.918296,2,1,1421,0,10,1.28,718,1883,1003.03,1368,-1
2,7,7,1.9677,299,21,934.86,0,9,104.39,214,49,29.51,90,-1
1,1,2,0.918296,16,11,747.5,1,9,0.55,102,1885,1004.7,1417,-1
1,1,1,0,3,3,238,1,1,0.06,4,1887,1006.6,1418,-1
1,1,1,0,2,1,81,0,5,45.87,13,50,30.49,47,-1
2,7,8,1.97754,304,22,826,0,10,42.77,197,51,31.46,45,1
2,3,3,1.1035,46,15,1895.33,1,10,0.06,526,250,169.04,216,1
2,7,17,2.8916,698,504,711.53,1,9,3.76,89.94,1895,1010.84,2797,-1
2,4,4,0.454305,132,1,887,1,9,2.2,369,252,169.98,387,-1
1,1,6,1.7819,25,25,133.67,0,1,41.74,6.17,483,306.93,390,-1
2,3,6,1.88023,37,17,1049.83,1,9,35.64,247.33,1898,1005.89,2801,-1
1,2,5,1.80117,45,37,763.2,1,8,19.07,30.4,1899,1006.87,78,1
1,1,2,0.413817,13,11,1506,0,10,12.02,769,52,32.1,46,-1
0,0,0,0,0,0,0,0,0,0,0,1901,1008.5,0,-1
1,3,23,4.24143,0,1799,78.22,0,2,43.37,2.22,488,310.77,41,-1
2,13,42,4.87144,1,6603,216.52,0,10,65.94,36.88,1903,1009.13,1386,-1
2,2,2,0.970951,5,0,1876.5,0,10,3.1,785.5,1906,1011.72,1461,-1
2,2,2,0.167027,45,36,1340.5,0,10,3.77,769.5,1908,1012.78,1464,1
2,2,2,0.591673,14,0,1306.5,0,10,23.03,769,1910,1014.72,2812,-1
2,4,5,1.32991,189,56,1910,0,10,4.39,326.4,1912,1016.52,1468,-1
1,3,10,1.93299,646,86,1070.8,0,10,5.05,54.4,35,24.82,4,1
1,2,3,1.32353,7,12,1809,0,9,0,96.33,37,26.82,6,-1
1,2,2,0.418684,105,13,2623.5,1,9,0,144,39,28.82,8,1
2,2,2,0.458686,15,16,1321.5,0,10,41.15,771,1914,1016.58,1471,-1
2,2,5,1.26546,121,85,1311.4,1,9,16.43,306.4,1916,1015.85,2820,-1
2,2,2,0.512709,29,6,1458.5,0,11,19.97,784,1919,1018.54,1477,-1
2,2,2,0.503258,9,0,2051,0,10,1.45,779,1920,1019.52,1479,-1
2,4,6,1.52146,76,17,1296.17,1,10,19.51,270,1921,1020.51,1481,1
1,1,1,0,2,0,2529,0,10,0.02,1549,1925,1024.36,1397,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
3,12,18,3.67762,2,2063,289.5,0,10,58.89,87.06,1930,1027.77,2846,-1
2,6,7,2.2515,382,25,739.43,0,10,0.66,228.86,256,171.3,226,1
1,1,1,0,1,1,260,0,6,0.98,46,1932,1029.35,145,-1
2,6,34,4.56263,245,2130,196.44,0,9,38.6,44.5,490,309.7,671,1
2,2,2,1,4,2,1314,0,10,17.1,780.5,1934,1030.39,1550,-1
2,2,2,1,3,1,2010.5,1,10,1,794,1935,1031.08,1497,-1
1,3,5,1.92443,1075,3,47.4,0,2,2.43,2,1937,1033,94,1
2,2,2,0.918296,2,1,1463,0,10,0.06,783.5,57,36.69,56,-1
2,2,3,1.26077,8,9,929,0,10,0.52,523,491,310.24,295,-1
2,4,8,1.23332,153,105,762.38,0,10,0.96,199.25,1942,1035.77,2847,1
1,1,2,0.996792,31,29,562,0,9,0.03,37,1943,1036.73,1439,1
2,6,8,2.21264,59,27,946.63,0,10,1.37,205.63,257,171.4,393,1
2,2,2,0.721928,3,2,1646.5,1,10,0.3,789,1945,1037.73,2852,-1
1,1,2,0.453716,17,4,1702,0,10,0.29,791,58,37.54,52,-1
1,1,1,0,1,1,53,0,3,1.5,8,1948,1038.27,1443,-1
2,6,16,3.66554,99,54,792.25,1,10,3.36,103.06,1949,1038.05,2857,1
1,1,1,0,233,0,0,0,0,0,0,1951,1038.79,1446,-1
2,2,2,0.439497,9,13,1313,0,10,0.75,790.5,1953,1040.7,2864,-1
2,12,18,1.7605,14,12,227.44,1,11,5.36,89.67,492,307.84,674,-1
2,8,14,2.35989,191,254,804.57,0,9,64.24,113.36,1956,1040.89,2866,-1
2,4,6,1.88572,15,37,849.5,0,9,0,255.83,1958,1042.88,2870,-1
2,2,2,0.721928,3,2,1192,1,9,132.71,752,1960,1044.81,2874,-1
1,1,1,0,2,0,2579,0,10,0.97,1583,1963,1045.06,1423,-1
1,1,1,0,8,8,371,0,3,7.71,5,1964,1046.06,1456,-1
1,1,1,0,3,3,1865,1,4,4.83,41,1,0.99,0,-1
2,7,10,2.49558,174,145,888.8,1,11,4.97,167,1965,1045.14,2881,1
2,2,2,0.413817,20,4,1386,0,11,5.1,794,1967,1045.92,2884,-1
2,2,2,0.970951,4,1,1320,0,11,5.63,794.5,1968,1045.37,2886,-1
3,11,17,2.84491,263,81,796.47,1,11,10.33,99.71,1969,1043.67,3039,1
2,4,7,1.4592,1185,372,866.43,1,11,5.31,236.29,1970,1043.64,2890,1
2,14,33,4.08103,3120,241,562.58,0,11,5.64,51.91,9,8.94,15,1
2,2,2,0.079812,2,201,1401.5,0,11,1.88,800.5,1971,1043.77,2892,-1
1,1,2,0.371232,14,0,1742.5,0,11,0.61,804.5,10,9.92,9,-1
1,1,1,0,2,0,2626,0,8,1.36,78,1978,1047.38,1469,-1
2,2,3,0.979561,321,0,870.67,0,11,0.03,536,13,12.85,22,-1
2,3,3,0.597627,56,31,1686.67,1,11,1.36,549,1982,1049.56,2910,-1
2,4,4,1.77633,13,8,1775.25,1,10,35.21,389.25,1983,1049.78,2912,-1
2,5,5,1.29152,62,7,1592.6,1,11,4.92,334.4,1984,1050.76,2914,-1
2,2,2,0.896038,6,10,1859.5,1,10,67.27,758.5,498,307.59,684,-1
1,2,5,1.78078,40,30,1260.4,0,9,26.75,65.6,45,33.14,32,-1
1,2,4,1.64047,29,39,1561.25,0,9,0.17,81.75,46,34.13,33,-1
2,2,4,1.22911,117,85,1752,1,10,12.8,391,47,35.13,64,1
2,4,5,1.99157,109,29,199.6,0,5,0.23,7,1991,1052.45,2922,-1
1,1,1,0,3,3,45,0,1,0.11,2,1992,1053.26,1481,-1
2,3,6,1.51467,90,57,1703.67,1,12,5.92,280.17,49,37.07,67,1
2,2,2,0.970951,3,2,1209,0,10,27.29,758,16,15.69,16,-1
2,2,2,0.439497,5,6,1348.5,0,11,5.48,808.5,261,169.44,400,-1
3,4,5,1.15582,49,48,772.2,0,11,5.69,329.4,1993,1050.52,3077,-1
2,2,2,0.811278,8,0,1388,0,11,5.22,810.5,17,16.59,29,-1
2,4,4,1.00048,59,58,1717.5,0,11,2.24,422,1995,1051.16,2929,-1
2,3,3,1.07149,79,29,1368.67,1,11,0.05,549.33,264,171.5,406,1
3,5,35,3.8353,2976,0,108.94,0,11,0.13,47.26,50,37.7,73,1
1,1,2,0.764205,3,6,1326.5,0,11,12.61,814,1997,1049.76,1447,-1
2,3,6,2.14823,520,3,1499.17,0,11,10.59,278.67,1998,1050.74,2933,1
2,6,8,1.58218,432,112,1631.13,1,12,3.87,218,18,17.46,31,1
2,4,6,1.7188,33,22,1117.5,0,11,10.75,281.33,19,18.39,33,-1
2,5,7,1.70421,319,35,1115.71,1,11,9.79,236.14,21,20.35,36,-1
2,3,3,1.10821,78,30,2825,1,12,1.44,565,22,21.35,38,-1
2,2,2,0.503258,4,5,1441.5,0,11,11.18,818,23,22.35,40,-1
2,6,11,2.61932,89,37,1128.36,0,11,3.68,156.82,268,173.82,411,1
2,3,3,0.894356,40,10,1037.33,1,10,24.79,508.33,51,38.33,71,-1
1,1,1,0,6,10,477,0,3,0.05,17,53,40.3,40,-1
2,2,2,0.515947,24,2,2411,1,10,11.98,779,269,174.19,413,-1
2,2,2,0.503258,17,1,1368,0,11,35.53,770.5,271,176.18,417,-1
2,2,4,0.381972,146,133,1778,0,10,21.92,393.5,2001,1044.26,2938,-1
2,4,8,2.75962,18,101,894.13,0,10,0.5,196.88,2005,1047.32,2945,-1
0,0,0,0,0,0,0,0,0,0,0,28,26.97,0,-1
0,0,0,0,0,0,0,0,0,0,0,29,27.96,0,-1
1,1,2,0.863121,3,4,2362.5,1,9,0.14,166.5,2009,1047.42,1496,-1
1,1,2,0.863121,3,4,2362.5,1,9,0.14,166.5,2010,1048.42,1497,-1
2,5,7,2.12997,133,33,661.86,1,11,5.64,240.57,274,177.88,423,1
2,3,3,0.816689,12,0,1155.67,0,11,16.33,558,33,31.89,56,1
2,2,2,0.049614,540,0,135.5,0,7,4.81,25,2011,1047.94,1651,1
1,1,1,0,3,1,2671,0,11,0.03,1651,2012,1048.94,1455,-1
2,2,2,0.918296,2,1,1408,1,11,16.85,827,34,32.89,58,-1
2,2,2,0.811278,4,0,1612.5,0,10,30.02,762,2015,1051.92,2956,-1
2,2,2,0.918296,2,1,1936.5,0,11,16.85,827.5,35,33.89,60,-1
1,1,2,0.918296,2,1,1799,0,11,3.86,830,55,41.86,36,-1
2,2,2,0.175565,38,0,165,0,1,3.65,1.5,41,39.86,70,-1
1,1,1,0,2,2,37,0,1,0.57,1,44,42.8,41,-1
2,2,2,0.129234,55,57,2167,1,11,0.95,837,45,43.79,77,-1
2,4,4,1.45581,68,34,1095.75,0,11,13.36,422.25,277,180.5,429,-1
2,2,3,0.444839,41,0,1203.67,0,11,0.04,556.67,2019,1054.23,2964,-1
2,2,3,0.436825,42,0,1202,0,11,0.01,556.33,47,45.79,80,-1
1,1,2,0.99403,2,9,48.5,0,2,6.75,7.5,50,48.75,38,-1
1,1,1,0,2,2,122,1,2,0,4,2021,1055.7,1506,-1
2,2,2,0.276195,28,14,1395.5,1,11,7.83,830,2022,1056.7,2969,-1
1,1,2,1,3,9,1360.5,0,11,0.61,831.5,51,49.69,45,-1
1,5,7,2.80643,134,1,92.29,0,4,23.75,1.57,56,54.69,40,-1
2,2,2,0.439497,3,8,1613.5,1,11,0.09,837.5,280,183.16,434,-1
2,3,17,3.64715,411,253,360.88,0,10,14.17,20.12,62,38.93,105,-1
2,6,23,2.74199,505,426,507.57,0,10,10.74,26.04,63,39.58,107,-1
2,2,2,0.918296,2,1,1448,1,11,0.07,839.5,64,40.42,109,1
2,3,3,1.37878,5,2,1050.33,1,10,17.07,511.33,57,42.45,80,-1
2,3,3,1.0958,4,7,1175.67,1,11,10.69,560,58,43.45,82,-1
2,4,4,1.07112,983,0,71.25,0,5,10.68,8.75,67,43.17,115,-1
2,4,5,0.915057,442,1,607.4,0,11,20.64,336,59,44.27,84,-1
2,2,9,3.16992,10,8,392,0,11,141.05,188.89,2033,1035.65,1622,-1
2,3,4,1.82749,31,6,1496,1,11,19.04,427.5,2034,1035.34,2984,1
2,2,2,0.242292,20,5,2031,0,10,23.53,771,2037,1038.33,2989,-1
1,1,1,0,1,1,1078,0,3,0.1,29,61,45.87,46,-1
2,2,2,0.297472,12,7,1811,1,10,0.38,779,2038,1038.71,2991,-1
3,3,6,0.877699,18,101,657.83,0,10,302.53,258.83,2039,1039.7,3055,-1
1,1,2,0.287366,657,0,0,0,0,0,0,2040,1040.7,1520,-1
1,1,1,0,4,2,928,0,6,13.7,44,2041,1040.83,1475,-1
2,2,2,1,5,1,1334.5,0,10,25.69,770,287,182.93,447,-1
2,13,26,3.24226,915,387,473.73,0,10,14.76,24.88,71,46.59,122,-1
1,2,3,1.38112,38,16,647.67,0,10,12.37,30.67,72,47.59,60,-1
1,1,1,0,14,4,423,0,7,22.76,59,2046,1042.09,1522,-1
2,4,21,3.47798,227,2418,539,1,12,34.44,82.14,65,49.56,94,1
2,2,2,0.048487,185,0,1363.5,0,11,0.03,844,2047,1042.99,3003,-1
2,2,2,0.413817,21,27,1496,0,11,30.09,845,2048,1042.01,3005,-1
3,3,3,0.64961,46,6,1028.33,1,11,21.4,571.33,2049,1043,3162,1
1,1,1,0,2,2,280,0,7,0.69,53,2050,1042.86,156,-1
1,1,1,0,1,1,32,0,1,54.62,10,2052,1043.14,1526,-1
1,1,1,0,81,0,0,0,0,0,0,2053,1044.13,1527,-1
4,7,8,2.58537,295,33,832.13,0,11,5.58,219.5,2054,1045.12,3294,-1
2,2,2,0.811278,3,1,1462,0,11,24.22,846.5,2057,1047.67,3016,-1
2,2,2,0.056525,92,62,1654,0,11,10.52,852.5,2058,1047.09,3018,-1
2,3,3,0.912316,31,15,2219,0,11,1.31,587.33,2061,1047.19,3023,1
1,1,1,0,1,3,673,0,2,0.08,16,2062,1048.17,1534,-1
2,5,7,2.19436,215,44,1426,1,12,4.28,248.71,67,50.89,98,1
2,3,4,1.72474,15,16,2598.75,1,11,1.78,450.75,2063,1049.06,3026,1
2,2,2,0.721928,7,3,1674.5,0,11,15.91,858.5,2064,1048.43,3028,-1
2,2,2,0.146094,49,47,2015.5,1,11,0.14,855.5,2069,1053.02,3035,-1
2,2,2,0.566509,7,8,2188,1,11,0.02,865.5,2070,1054.01,3037,-1
1,1,1,0,6,1,348,0,8,8.21,54,503,287.61,402,1
0,0,0,0,0,0,0,0,0,0,0,2076,1053.95,0,-1
1,1,2,1,2,2,1865,0,11,1.27,862,2077,1054.95,1499,-1
2,2,11,3.38367,17,12,332.64,0,11,11.8,157.82,2080,1057.8,1659,-1
1,1,1,0,1,2,40,0,1,12.11,2,75,49.46,66,-1
1,2,2,0,0,0,0,0,2,0.05,4,76,50.46,63,-1
2,3,4,0.118609,516,3,1278,0,11,1.87,440.25,2082,1058.41,3051,-1
2,2,3,0.418112,57,32,1055.67,0,11,21.43,572.67,2083,1059.08,3053,-1
2,2,2,0.764205,8,1,1565,0,11,27.63,858,60,53.69,89,-1
2,2,2,0.749595,13,1,1439,0,11,36.62,856.5,2085,1059.03,3057,-1
1,1,1,0,1,1,2771,0,11,0,1717,2086,1060.03,1506,-1
0,0,0,0,0,0,0,0,0,0,0,2093,1060.74,0,-1
1,3,4,1.5252,954,0,0,0,0,0,0,2095,1060.44,1558,1
2,2,2,0.33729,5,11,1663,1,11,0.94,862.5,2097,1060.83,3072,1
1,1,1,0,63,38,928,0,6,9.77,44,2100,1061.19,1515,-1
2,6,20,2.80102,250,321,302.05,0,10,12.9,18.15,2102,1062.29,3079,-1
1,5,12,2.78871,201,133,516.83,0,10,27,42.83,2103,1061.65,1564,-1
2,4,4,1.47319,27,1,937.5,1,11,56.95,434.25,504,281.73,692,-1
1,1,2,0.760167,43,7,550,0,4,0.84,16.5,2105,1062.23,1566,-1
2,2,3,1.29574,14,12,978.67,1,11,54.52,577.33,506,283.42,695,-1
1,1,1,0,1,1,49,0,2,15.05,6,2107,1062.76,1567,-1
2,2,2,0.591673,4,3,1512.5,1,11,42.15,866,2110,1062.96,3089,-1
1,8,12,2.26714,157,70,591.83,0,12,17.33,39.92,2112,1063.78,1572,-1
2,2,4,1.37148,19,202,684,1,10,321.34,383.5,293,179.23,459,-1
2,2,4,1.22121,13,203,794.5,1,11,64.46,433.75,294,180.23,461,1
2,11,20,2.80288,375,374,432.7,0,10,58.96,25.4,2116,1061.23,1701,-1
2,2,2,1,3,1,1569,1,11,39.2,868.5,2117,1061.38,3098,-1
2,2,2,0.097941,45,34,1480.5,1,10,44.69,771.5,296,180.65,465,-1
2,2,2,0.650022,4,2,1708.5,1,11,10.33,876,297,181.65,467,-1
1,4,10,3.15804,187,88,286.7,0,10,6.71,28,2126,1064.45,1583,-1
1,12,20,3.46854,287,152,420.95,0,10,11.52,26.35,2127,1063.84,1584,-1
2,2,2,0.721928,12,3,1651,1,11,5.43,872.5,2128,1062,3111,1
1,1,1,0,1,1,410,1,4,15.96,17,301,183.65,226,-1
2,9,13,2.89712,376,183,526.31,0,10,14.92,39.46,2133,1063.55,3118,-1
2,3,3,1.28389,28,0,951,0,10,95.67,513.67,302,184.4,476,-1
2,8,13,2.49265,304,83,402.54,0,10,12.85,24.92,2135,1063.88,3121,-1
1,11,26,2.81078,1237,1043,513.27,0,10,10.12,26.04,2139,1064.76,1595,-1
0,0,0,0,0,0,0,0,0,0,0,304,184.73,0,-1
2,14,24,3.0771,476,306,762.79,0,10,4.24,27.54,2141,1061.64,3129,-1
1,1,1,0,2,3,327,0,5,3.81,32,2144,1064.52,1600,-1
1,1,1,0,1,113,137,0,2,15.07,12,2146,1066.09,127,-1
2,9,12,3.24268,42,36,729.5,0,10,13.29,38.5,2147,1066.02,1766,-1
1,1,1,0,3,0,2813,0,11,0.11,1746,2149,1067.67,1536,-1
1,1,1,0,2,0,2816,0,11,0.47,1747,2151,1068.88,1537,-1
1,1,1,0,2,2,422,1,1,0.07,2,2161,1076.65,1612,-1
2,4,4,1.20874,101,65,1519,1,11,1.51,449,2162,1077.12,3159,-1
1,2,2,0.503258,5,4,871,1,8,0.95,84,2166,1080.17,1617,-1
1,1,1,0,4,4,1532,1,8,0,166,2167,1081.17,1618,-1
1,5,11,1.89772,371,437,637.27,0,10,2.59,48.27,2168,1081.56,1619,1
2,7,10,2.31907,171,109,749.3,1,11,40.5,182.1,2170,1079.32,3168,1
2,3,4,1.61757,84,4,1247,1,11,49.18,446,2171,1078.17,3170,-1
2,4,19,2.80023,679,65,639.58,1,11,29.54,94.47,83,53.1,140,1
1,1,2,0.94343,93,40,995,1,8,65.17,85,2175,1080.74,1626,1
2,3,3,0.379872,78,7,1163.33,0,11,38.78,589,507,271.19,697,-1
1,1,1,0,1,1,1877,1,8,0.05,172,2176,1081.67,1627,-1
1,1,1,0,1,1,1875,1,8,0.05,170,2177,1082.67,1628,-1
2,2,2,0.918296,2,1,1495,1,11,3.5,881.5,2179,1084.56,3181,-1
2,2,2,0.721928,7,3,1506,1,11,55.89,883,2181,1086.45,3185,-1
1,1,1,0,35,40,714,0,1,0.02,6,2185,1089.13,1636,-1
2,3,4,1.04547,236,152,983.25,0,11,2.43,451.75,65,53.52,95,1
2,2,2,0.439497,4,7,1726.5,1,11,0.51,885.5,2187,1090.22,3196,-1
1,1,1,0,1,1,2813,0,11,3.99,1748,307,183.14,252,-1
3,13,23,3.07504,533,306,663.39,1,11,13.16,81.61,2191,1084.82,3368,1
2,2,2,0.063458,113,21,2029,1,11,0.21,889.5,71,49.11,105,1
2,6,9,2.74091,86,66,1348.78,1,13,12.23,208,72,50.1,107,1
2,5,7,2.15754,206,48,1609.43,0,12,3.27,268.57,74,52.1,110,1
1,2,2,0.954434,5,3,551.5,0,10,9.24,123.5,2202,1090.7,1653,-1
3,5,8,2.53425,37,30,1122.63,1,11,2,232.75,2207,1092.22,3355,1
1,1,1,0,1,1,287,0,7,0,56,2209,1094.2,169,-1
1,1,2,0.998364,10,11,2804.5,1,10,0.15,255.5,2210,1094.98,1659,-1
1,1,1,0,5,6,2448,1,10,0.01,351,2212,1096.95,1661,-1
2,3,3,0.271585,64,41,2176.33,0,11,0.38,614,2213,1097.39,3231,1
2,3,3,1.0958,8,3,1291.33,1,11,6.66,601.33,2215,1098.28,3235,-1
1,1,1,0,49,0,709,0,1,13.03,7,2217,1098.84,1666,-1
1,1,1,0,29,11,177,1,3,14.16,9,2220,1099.4,1669,-1
3,3,3,1.52193,3,2,1000.67,0,11,27.54,599.33,70,56.72,107,-1
1,1,1,0,2,2,814,0,1,2.8,8,2223,1101.47,1672,-1
0,0,0,0,0,0,0,0,0,0,0,309,181.62,0,-1
2,2,2,0.918296,2,1,1631.5,1,11,12.16,899,310,182.62,482,-1
2,2,2,0.205593,17,14,1548.5,0,11,11.98,900,312,184.59,486,-1
1,3,3,1.45915,13,5,271.33,1,2,43.85,1.67,2224,1102.2,1673,-1
2,13,34,4.25405,371,2117,735.47,1,13,68.41,55.76,313,185.59,488,-1
0,0,0,0,0,0,0,0,0,0,0,314,186.58,0,-1
2,4,6,0.965918,62,92,1378.33,1,11,7.32,312.67,2227,1100,3253,1
2,3,3,1.27291,10,5,1063.33,1,11,49.55,601.33,2230,1102.91,3259,-1
1,1,1,0,9,0,382,0,6,130.77,17,2233,1105.79,1682,-1
2,4,6,1.62338,676,29,622,0,11,9.17,304.33,2234,1106.39,3266,1
1,1,1,0,6,3,249,1,3,0.61,15,2238,1109.29,1687,1
2,11,15,2.89393,377,178,720.87,1,12,16.46,126.73,2239,1108.4,3273,1
2,3,3,0.787667,28,1,1042.67,1,11,77.33,604.67,88,55.91,148,1
1,1,1,0,0,0,211,0,2,27.1,5,89,56.91,73,-1
2,2,2,0.145295,96,49,2133,1,11,0.5,909.5,2245,1110.88,3283,1
2,2,2,0.566509,10,5,2105,1,11,0.02,924.5,2247,1112.83,3287,1
1,5,5,1.87875,18,14,893.4,1,10,8.05,91.8,2249,1113.08,1697,1
1,4,4,1.48698,34,4,506,1,5,11.8,7.5,2250,1113.69,1698,1
1,1,1,0,1,0,1293,0,8,0.77,176,2251,1113.73,1699,-1
1,1,1,0,2,1,2932,0,11,0,1823,2254,1115,1594,-1
1,1,1,0,1,1,1017,0,1,0.02,6,2260,1120.63,1706,-1
1,1,1,0,4,0,58,0,1,119.07,2,316,185.04,233,-1
2,4,4,1.09114,242,45,1038,1,12,27.39,460.75,79,54.92,120,-1
1,1,1,0,3,3,627,1,4,0.14,22,81,56.91,66,-1
2,4,6,1.59034,142,70,763.83,1,11,86.78,307,512,264.76,706,1
1,1,1,0,1,1,300,0,3,253.85,10,513,265.75,412,-1
2,3,4,0.997139,76,1,2095.5,1,12,20.23,465,82,57.82,125,1
2,8,11,2.67897,817,256,839.82,0,11,11.64,175.09,91,58.24,152,1
2,3,3,0.565514,51,26,922,0,10,121.62,513.67,516,268.67,713,-1
1,2,2,0.764205,8,1,147.5,0,2,8.72,3.5,2265,1120.69,1711,1
1,1,3,0.840925,166,0,0,0,0,0,0,0,0,0,-1
1,1,1,0,318,0,0,0,0,0,0,1,1,0,-1
1,1,1,0,1,4,136,0,1,5.46,1,2,2,0,-1
1,1,1,0,1,1,142,0,4,-0.03,11,5,4.29,4,-1
1,3,5,1.8903,181,43,1771.2,0,13,27.53,120.2,8,6.96,6,-1
2,4,4,1.21828,29,21,877.75,1,11,13.03,458,2266,1121.34,3307,1
1,3,3,1.5271,22,10,601.67,1,8,1.18,65.67,2267,1122.17,1713,1
2,7,13,3.09541,34,31,642.69,0,12,82.49,143.54,2271,1124.93,3313,-1
1,7,13,3.28502,78,57,839.46,1,11,28.8,17.23,2272,1125.8,1718,1
1,1,1,0,3,3,258,0,6,107.14,52,15,13.73,9,-1
1,1,1,0,1,12,988,0,7,144.12,55,0,0,0,-1
1,2,2,0.663197,34,24,300,1,1,0.62,5,2274,1127.21,1720,1
1,5,8,2.17669,189,221,490.13,1,10,31.05,31.63,2276,1128.05,1722,1
1,1,1,0,4,2,121,0,3,1.92,5,17,15.69,4,-1
1,9,11,2.63033,275,115,710.18,1,10,19.15,52.64,2277,1128.26,1723,1
1,2,2,0.94566,2,9,908,0,8,0.56,93.5,2279,1129.26,1725,1
1,1,1,0,4,1,84,0,6,15.88,21,2281,1130.66,1726,-1
1,1,1,0,3,1,163,0,3,2.77,12,2285,1132.11,1730,-1
1,3,3,1.45727,11,2,334.67,0,7,28.72,13.33,2287,1134.02,1732,1
1,1,1,0,4,0,1427,0,1,6.84,16,2290,1136.63,1734,1
1,1,1,0,4,4,657,1,5,145.62,25,2291,1137.63,1735,-1
1,4,5,2.0222,27,11,539.2,1,9,6.11,35.8,2292,1137.92,1736,1
2,2,2,1,2,2,528.5,0,7,22.01,32.5,2294,1138.86,3338,-1
1,2,2,0.721928,7,3,718,0,8,1.57,96,2296,1140.73,1740,-1
1,1,1,0,3,1,224,0,2,7.02,6,2299,1142.13,1743,-1
2,2,3,1.31057,12,15,1289,1,11,3.24,612,319,185.1,495,1
1,2,3,1.1035,57,4,1307.33,1,10,2.17,124,2303,1144.17,1747,-1
1,3,4,1.86763,15,7,876.75,1,10,1.34,103.5,2305,1146.12,1749,1
2,2,3,1.45915,5,1,1687.67,1,11,0.63,619.67,2306,1146.53,3351,-1
1,3,4,1.3675,103,5,536,1,5,14.92,12.75,2307,1147.52,1751,1
1,1,1,0,1,0,2967,0,11,0,1840,2311,1151.48,1605,-1
1,1,1,0,2,0,2969,0,11,0,1842,2314,1154.47,1607,-1
2,2,2,0.064255,132,0,1862,0,11,9.85,925,2315,1154.24,3364,-1
1,1,1,0,1,1,884,0,1,0,10,2316,1155.24,1757,-1
2,2,4,1.09871,3,59,921,1,11,43.78,463.5,517,264.86,715,-1
2,2,4,0.9792,3,56,764,1,10,82.39,387.75,518,265.86,717,-1
3,15,26,4.04433,1282,238,293.65,0,11,37.69,71.73,321,185.52,516,1
2,2,2,0.970951,3,2,1613,0,11,8.24,933.5,94,59.71,157,-1
2,2,2,1,3,1,1612,1,11,1.51,930.5,2325,1155.06,3379,-1
2,3,3,0.902164,74,3,1141.33,1,11,94.02,619.67,73,56.22,109,1
2,5,5,0.996643,155,18,1361.2,1,11,0.27,388,2330,1157.57,3385,1
2,2,2,0.591673,8,6,2499.5,1,11,2.47,939.5,2334,1153.71,3392,-1
2,5,7,2.34787,84,27,826.86,1,11,8.38,270,323,185.01,502,1
2,9,13,1.7413,495,19,1017.69,1,11,4.86,152.38,101,65.72,169,1
1,1,1,0,5,0,657,0,5,16.11,26,2335,1152.2,1774,-1
2,2,2,0.60984,18,2,1575.5,0,11,15.57,936.5,2336,1153.14,3395,-1
3,9,15,2.7741,360,20,878.87,0,11,62.95,134.07,2337,1153.75,3529,1
2,2,2,0.566509,13,2,2401,1,11,0.7,943.5,2340,1155.7,3402,1
2,3,3,0.921928,16,4,1473,1,11,1.93,641.67,102,66.59,171,-1
2,2,2,0.322757,18,16,1624,0,11,1.04,941,103,67.49,173,-1
2,3,4,1.13589,33,5,1057,0,11,19.47,473,104,68.49,175,-1
2,3,3,0.820062,40,0,2242.67,0,11,1.79,647.33,105,69.48,177,1
2,2,2,0.286397,24,16,2411,1,11,0.47,946.5,106,70.48,179,1
2,2,2,0.970951,4,1,1640,1,11,18,943,107,71.48,181,-1
3,4,4,1.21653,231,32,1301,0,11,66.2,478,2342,1155.77,3539,-1
1,1,1,0,2,1,1492,1,6,3.03,98,111,75.24,92,-1
2,5,6,2.20647,60,31,1468.83,0,12,17.26,331.67,112,76.17,189,-1
1,1,1,0,16,7,1441,0,1,1.78,15,2345,1154.84,1783,-1
