@relation hbase-0-train2

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,2,2,0.503258,9,0,1920.5,0,9,1,685.5,1749,911.94,2617,-1
1,3,5,2.12809,7,7,450.6,0,8,10.68,28.6,1756,918.42,1350,-1
1,4,4,1.92193,5,5,449.25,0,8,30.12,30.75,1757,919.42,1351,-1
2,2,2,0.151097,21,25,1783,1,9,1.04,693,233,161.94,356,-1
2,2,2,0.266765,25,19,1369,0,10,4.91,719,238,166.9,364,-1
2,6,8,1.86838,7,150,945.75,0,9,42.49,186,240,168.89,368,-1
2,2,2,0.811278,2,2,1282.5,1,9,46.69,709.5,241,169.85,370,-1
2,2,2,0.811278,2,2,1248,1,9,46.69,684.5,242,170.85,372,-1
2,2,2,0.522559,17,0,1476.5,0,11,4.56,756.5,475,318.63,288,-1
3,11,22,2.6263,7,654,276.59,0,10,334.8,66.05,1758,914.46,2690,-1
3,11,21,2.46039,7,620,284.67,0,10,346.49,66.71,1759,915.45,2693,-1
1,1,2,0.253878,38,9,1438.5,0,10,6.56,750.5,1761,917.11,1282,-1
1,5,17,1.77457,299,412,84.29,0,3,107.43,1.06,478,319.13,388,-1
1,2,3,1.50991,265,0,0,0,0,0,0,1769,922.26,1358,-1
1,1,1,0,2,0,2272,0,9,0.03,1374,1770,923.24,1289,-1
2,3,4,1.78416,10,2,1549,1,10,5.54,370.25,1772,925.24,2650,-1
3,3,3,1.13264,35,2,1893,0,10,2.2,493,1775,927.89,2778,-1
3,4,4,1.57664,13,23,1352,1,10,33.2,79.5,1777,928.76,1619,-1
1,1,1,0,0,164,164,0,2,96.94,2,29,20.34,24,-1
1,1,1,0,2,1,2275,0,9,0.81,1376,1780,931.67,1295,-1
3,4,5,1.17313,99,14,888.4,1,10,5.8,293.4,1782,933.67,2797,-1
2,3,4,1.09909,98,13,529.75,1,10,27.06,66.25,1783,934.62,183,-1
2,2,2,0.811278,3,1,1302.5,1,9,7.23,715.5,1788,939.31,2670,-1
1,1,1,0,1,1,278,1,7,0,38,1790,941.31,1370,-1
2,2,2,0.811278,3,1,1350,1,10,19.23,753,1791,942.3,1353,-1
1,1,1,0,1,1,2279,0,9,0.53,1379,1792,942.5,1305,-1
1,1,1,0,1,1,2344,0,9,0.53,1429,1793,943.5,1306,-1
2,9,22,3.62882,1145,477,955.59,1,10,62.26,68.55,30,21.17,48,1
2,2,2,0.650022,8,4,1582.5,1,9,6.33,692,1811,954.94,2701,-1
1,1,1,0,0,16,16,0,1,0,1,1813,956.94,1382,-1
2,4,5,1.62148,55,19,1790.2,1,10,40.89,287.4,31,22.11,50,1
1,1,1,0,10,4,2266,1,7,1.23,152,34,25.11,29,-1
2,2,3,1.14012,17,9,1548,1,9,69.32,469.33,1822,960.02,2716,1
2,3,4,1.01756,108,9,1195.25,1,9,51.2,365.75,1823,961.02,2718,-1
1,1,1,0,2,0,2455,0,10,0,1512,1825,963.01,1331,-1
1,1,1,0,1,0,2290,0,9,1.93,1387,1828,962.96,1332,-1
1,1,1,0,1,0,2362,0,9,2.01,1441,1830,964.84,1334,-1
1,2,2,0.936667,12,39,221,0,1,0,4.5,1833,967.8,1393,-1
1,1,1,0,2188,0,104,0,9,0.08,1390,1834,968.71,1336,-1
2,2,2,0.619382,10,3,1623.5,1,9,3.08,721.5,1840,974.36,2736,-1
2,2,2,0.619382,10,3,1676.5,1,10,3.08,759,1841,975.35,1404,1
2,2,2,0.522559,16,1,1664,0,10,31.67,762,1844,978.11,1408,-1
2,2,2,0.522559,16,1,1570.5,0,9,34.98,727.5,1845,979.1,2744,-1
2,2,2,0.057144,184,120,2250.5,0,9,1.43,706,1847,981.09,2748,-1
1,1,1,0,25,15,296,0,2,28.65,21,482,313.66,37,-1
2,2,4,1.87102,9,10,903,1,10,15.81,384.5,1850,981.23,1415,-1
2,2,2,0.172037,27,12,1222,1,9,63.06,699.5,246,168,378,-1
1,1,1,0,11,37,251,0,1,2.34,3,1851,982.01,1403,-1
1,1,1,0,4,5,225,0,1,0.12,4,1852,982.82,1404,-1
2,12,26,3.61535,1254,456,423.54,1,9,129.62,58.85,1853,982.17,2757,1
1,1,1,0,2,0,2471,0,10,1.16,1521,1854,983.16,1353,-1
2,10,22,3.39246,1077,405,517.82,1,10,32.71,73.73,1857,986.05,1421,1
1,4,4,0.556048,16,262,234.75,1,4,64.9,6.75,1860,987.96,1406,-1
1,4,4,1.40148,25,23,168,0,3,17.09,1.75,1861,988.94,68,-1
1,2,3,1.43156,10,4,143.33,0,3,0.84,2.67,1864,991.79,1408,-1
1,1,2,1,8,2,154.5,0,1,0.98,1,1865,991.88,69,-1
2,2,2,0.970951,8,2,1515.5,0,10,27.42,767.5,1867,993.49,1428,-1
2,6,12,2.57215,489,126,877.58,1,9,10.61,126.33,1870,993.23,2772,-1
2,6,12,2.57681,484,119,875.75,1,10,9.24,133.33,1871,994.19,1432,1
1,1,2,0.863121,2,5,1421.5,0,10,0.01,717,1875,997.94,1363,-1
2,3,3,0.644735,106,19,2551.33,1,10,9.63,501,1876,997.4,2777,-1
2,3,3,0.651759,105,18,2475.67,1,10,9.59,480.33,1877,998.39,2779,1
2,3,4,1.40615,16,10,1617.25,1,10,1.16,397,1881,1002.27,1440,-1
0,0,0,0,0,0,0,0,0,0,0,1882,1002.06,0,-1
1,1,2,0.918296,2,1,1421,0,10,1.28,718,1883,1003.03,1368,-1
2,7,7,1.9677,299,21,934.86,0,9,104.39,214,49,29.51,90,-1
1,1,2,0.918296,16,11,747.5,1,9,0.55,102,1885,1004.7,1417,-1
1,1,1,0,3,3,238,1,1,0.06,4,1887,1006.6,1418,-1
1,1,1,0,2,1,81,0,5,45.87,13,50,30.49,47,-1
2,7,8,1.97754,304,22,826,0,10,42.77,197,51,31.46,45,1
1,2,2,0.811278,2,6,751,1,9,0.03,108.5,1896,1011.78,1424,-1
1,1,6,1.7819,25,25,133.67,0,1,41.74,6.17,483,306.93,390,-1
1,2,5,1.80117,45,37,763.2,1,8,19.07,30.4,1899,1006.87,78,1
1,1,2,0.413817,13,11,1506,0,10,12.02,769,52,32.1,46,-1
0,0,0,0,0,0,0,0,0,0,0,1901,1008.5,0,-1
1,3,23,4.24143,0,1799,78.22,0,2,43.37,2.22,488,310.77,41,-1
2,13,42,4.87144,1,6603,216.52,0,10,65.94,36.88,1903,1009.13,1386,-1
2,2,2,0.970951,5,0,1876.5,0,10,3.1,785.5,1906,1011.72,1461,-1
2,3,3,0.513185,53,39,881.67,1,9,13.6,498.67,1907,1011.83,2807,-1
2,2,2,0.167027,45,36,1340.5,0,10,3.77,769.5,1908,1012.78,1464,1
2,4,5,1.32991,189,56,1910,0,10,4.39,326.4,1912,1016.52,1468,-1
1,3,10,1.93299,646,86,1070.8,0,10,5.05,54.4,35,24.82,4,1
1,8,19,3.30411,1161,444,875.05,1,9,4.55,22.11,36,25.82,5,1
1,2,2,0.418684,105,13,2623.5,1,9,0,144,39,28.82,8,1
2,2,3,1.36908,22,17,1054.67,0,10,1.61,515.67,1913,1015.93,2816,-1
2,2,2,0.458686,15,16,1321.5,0,10,41.15,771,1914,1016.58,1471,-1
2,3,3,1.23639,1,18,1089.33,0,11,26.34,520,53,32.87,48,-1
2,2,5,1.26546,121,85,1311.4,1,9,16.43,306.4,1916,1015.85,2820,-1
1,1,1,0,3,1,2309,0,9,0,1497,1918,1017.82,1391,-1
2,2,2,0.503258,9,0,2051,0,10,1.45,779,1920,1019.52,1479,-1
2,4,6,1.52146,76,17,1296.17,1,10,19.51,270,1921,1020.51,1481,1
2,2,2,0.187176,41,29,1390.5,0,10,33.27,784,1926,1025.04,1540,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2,2,3,1.15678,7,3,1130.67,1,10,4.02,521.33,254,169.33,222,-1
2,3,5,1.74089,138,28,552.2,0,10,31.21,311.6,255,170.33,224,1
2,6,7,2.2515,382,25,739.43,0,10,0.66,228.86,256,171.3,226,1
2,2,2,1,4,2,1314,0,10,17.1,780.5,1934,1030.39,1550,-1
2,3,3,1.37095,4,1,1564.33,0,11,4.61,531,54,33.71,50,-1
2,2,2,0.266765,6,16,1479.5,1,10,2.99,787,55,34.7,52,-1
2,2,2,1,3,1,2010.5,1,10,1,794,1935,1031.08,1497,-1
1,3,5,1.92443,1075,3,47.4,0,2,2.43,2,1937,1033,94,1
2,2,3,1.26077,8,9,929,0,10,0.52,523,491,310.24,295,-1
2,4,8,1.23332,153,105,762.38,0,10,0.96,199.25,1942,1035.77,2847,1
1,1,2,0.996792,31,29,562,0,9,0.03,37,1943,1036.73,1439,1
2,6,8,2.21264,59,27,946.63,0,10,1.37,205.63,257,171.4,393,1
1,1,2,0.453716,17,4,1702,0,10,0.29,791,58,37.54,52,-1
1,1,1,0,233,0,0,0,0,0,0,1951,1038.79,1446,-1
2,2,2,0.439497,9,13,1313,0,10,0.75,790.5,1953,1040.7,2864,-1
1,1,1,0,156,0,0,0,0,0,0,1954,1041.24,149,-1
1,1,1,0,7,3,156,0,1,0.9,1,1955,1040.68,150,-1
2,8,14,2.35989,191,254,804.57,0,9,64.24,113.36,1956,1040.89,2866,-1
2,4,5,2.1415,27,4,1084.4,1,9,48.28,309.2,1959,1043.87,2872,-1
2,2,2,0.721928,3,2,1192,1,9,132.71,752,1960,1044.81,2874,-1
1,1,1,0,2,0,2579,0,10,0.97,1583,1963,1045.06,1423,-1
1,1,1,0,8,8,371,0,3,7.71,5,1964,1046.06,1456,-1
2,7,10,2.49558,174,145,888.8,1,11,4.97,167,1965,1045.14,2881,1
2,2,2,0.413817,20,4,1386,0,11,5.1,794,1967,1045.92,2884,-1
2,2,2,0.970951,4,1,1320,0,11,5.63,794.5,1968,1045.37,2886,-1
3,11,17,2.84491,263,81,796.47,1,11,10.33,99.71,1969,1043.67,3039,1
2,4,7,1.4592,1185,372,866.43,1,11,5.31,236.29,1970,1043.64,2890,1
2,4,4,0.634693,132,1,1088.75,0,11,9.62,403,8,7.94,13,1
2,14,33,4.08103,3120,241,562.58,0,11,5.64,51.91,9,8.94,15,1
2,2,2,0.079812,2,201,1401.5,0,11,1.88,800.5,1971,1043.77,2892,-1
1,1,2,0.371232,14,0,1742.5,0,11,0.61,804.5,10,9.92,9,-1
2,3,3,0.534955,24,8,1008.33,0,11,1.53,535,12,11.88,20,-1
2,3,3,1.21975,10,12,1532.67,1,11,1.11,548,1975,1044.81,2899,-1
1,1,1,0,6,4,397,1,4,2.07,15,1976,1045.73,1467,-1
1,1,1,0,2,0,2626,0,8,1.36,78,1978,1047.38,1469,-1
2,2,3,0.979561,321,0,870.67,0,11,0.03,536,13,12.85,22,-1
2,5,7,2.26975,22,14,1334.71,1,11,8.64,240.86,1981,1048.59,2908,-1
2,3,3,0.597627,56,31,1686.67,1,11,1.36,549,1982,1049.56,2910,-1
1,1,1,0,2,0,2456,0,8,0.07,72,1987,1053.35,1478,-1
2,2,2,0.896038,6,10,1859.5,1,10,67.27,758.5,498,307.59,684,-1
2,2,2,0.413817,2,10,1941,1,11,2.5,809,499,308.59,686,1
1,2,4,1.64047,29,39,1561.25,0,9,0.17,81.75,46,34.13,33,-1
2,11,24,3.49009,292,826,210.96,0,11,363.5,67.79,1990,1052.12,2920,-1
1,1,1,0,3,3,45,0,1,0.11,2,1992,1053.26,1481,-1
2,3,6,1.51467,90,57,1703.67,1,12,5.92,280.17,49,37.07,67,1
2,2,2,0.970951,3,2,1209,0,10,27.29,758,16,15.69,16,-1
2,2,2,0.439497,5,6,1348.5,0,11,5.48,808.5,261,169.44,400,-1
2,6,10,2.8767,195,27,919.4,1,11,4.05,169.2,262,170.41,402,-1
3,4,5,1.15582,49,48,772.2,0,11,5.69,329.4,1993,1050.52,3077,-1
2,2,2,0.811278,8,0,1388,0,11,5.22,810.5,17,16.59,29,-1
2,10,37,4.42884,494,421,706.68,0,11,14.94,48.65,1994,1050.18,2927,1
2,9,25,3.60616,2309,236,527.88,0,11,4.25,68.72,59,37.08,101,1
3,5,35,3.8353,2976,0,108.94,0,11,0.13,47.26,50,37.7,73,1
2,3,6,2.14823,520,3,1499.17,0,11,10.59,278.67,1998,1050.74,2933,1
2,6,8,1.58218,432,112,1631.13,1,12,3.87,218,18,17.46,31,1
2,4,6,1.7188,33,22,1117.5,0,11,10.75,281.33,19,18.39,33,-1
2,2,2,0.309543,6,12,1423.5,0,11,2.29,818.5,267,173.15,409,-1
2,6,11,2.61932,89,37,1128.36,0,11,3.68,156.82,268,173.82,411,1
2,3,3,0.894356,40,10,1037.33,1,10,24.79,508.33,51,38.33,71,-1
1,1,1,0,6,10,477,0,3,0.05,17,53,40.3,40,-1
2,2,2,0.515947,24,2,2411,1,10,11.98,779,269,174.19,413,-1
2,2,2,0.503258,17,1,1368,0,11,35.53,770.5,271,176.18,417,-1
2,2,4,0.381972,146,133,1778,0,10,21.92,393.5,2001,1044.26,2938,-1
2,2,4,0.379896,146,135,1946,0,11,2.74,426.5,2002,1045.24,2940,1
2,4,8,2.75962,18,101,894.13,0,10,0.5,196.88,2005,1047.32,2945,-1
1,1,1,0,7,6,3688,0,5,2.32,24,2007,1046.16,1494,-1
2,2,2,0.918296,2,1,1417.5,1,11,4.84,823,273,177.23,421,1
2,3,3,0.842898,115,8,947,1,11,0.01,549.33,26,24.97,46,1
0,0,0,0,0,0,0,0,0,0,0,28,26.97,0,-1
0,0,0,0,0,0,0,0,0,0,0,29,27.96,0,-1
1,1,2,0.863121,3,4,2362.5,1,9,0.14,166.5,2009,1047.42,1496,-1
1,1,2,0.863121,3,4,2362.5,1,9,0.14,166.5,2010,1048.42,1497,-1
2,5,7,2.12997,133,33,661.86,1,11,5.64,240.57,274,177.88,423,1
2,3,3,0.816689,12,0,1155.67,0,11,16.33,558,33,31.89,56,1
2,2,2,0.049614,540,0,135.5,0,7,4.81,25,2011,1047.94,1651,1
1,1,1,0,3,1,2671,0,11,0.03,1651,2012,1048.94,1455,-1
2,2,2,0.811278,4,0,1612.5,0,10,30.02,762,2015,1051.92,2956,-1
2,2,2,0.918296,2,1,1936.5,0,11,16.85,827.5,35,33.89,60,-1
1,1,1,0,1,1,927,0,5,0.31,41,40,38.86,37,-1
2,2,2,0.175565,38,0,165,0,1,3.65,1.5,41,39.86,70,-1
2,2,2,0.129234,55,57,2167,1,11,0.95,837,45,43.79,77,-1
2,2,2,0.200622,19,13,2308.5,1,10,14.74,774,276,179.51,427,-1
2,4,4,1.45581,68,34,1095.75,0,11,13.36,422.25,277,180.5,429,-1
2,2,3,0.444839,41,0,1203.67,0,11,0.04,556.67,2019,1054.23,2964,-1
2,2,3,0.436825,42,0,1202,0,11,0.01,556.33,47,45.79,80,-1
1,1,2,0.99403,2,9,49,0,3,6.75,7.5,49,47.75,37,-1
2,2,2,0.276195,28,14,1395.5,1,11,7.83,830,2022,1056.7,2969,-1
2,2,2,0.205593,12,19,1557,0,12,2.67,842,2025,1059.66,2973,-1
1,1,2,1,3,9,1360.5,0,11,0.61,831.5,51,49.69,45,-1
1,5,7,2.80643,134,1,92.29,0,4,23.75,1.43,55,53.69,39,-1
1,5,7,2.80643,134,1,92.29,0,4,23.75,1.57,56,54.69,40,-1
2,2,2,0.106792,140,2,1544.5,0,11,6.55,837,279,182.19,432,-1
2,2,2,0.439497,3,8,1613.5,1,11,0.09,837.5,280,183.16,434,-1
2,3,17,3.64715,411,253,360.88,0,10,14.17,20.12,62,38.93,105,-1
2,6,23,2.74199,505,426,507.57,0,10,10.74,26.04,63,39.58,107,-1
2,2,2,0.203074,41,22,1438.5,1,11,25.62,839,2032,1046.8,2981,-1
2,2,2,0.918296,2,1,1448,1,11,0.07,839.5,64,40.42,109,1
2,3,3,1.37878,5,2,1050.33,1,10,17.07,511.33,57,42.45,80,-1
2,3,3,1.0958,4,7,1175.67,1,11,10.69,560,58,43.45,82,-1
2,4,4,1.07112,983,0,71.25,0,5,10.68,8.75,67,43.17,115,-1
2,2,9,3.16992,10,8,392,0,11,141.05,188.89,2033,1035.65,1622,-1
2,2,2,0.242292,20,5,2031,0,10,23.53,771,2037,1038.33,2989,-1
1,1,1,0,1,1,1078,0,3,0.1,29,61,45.87,46,-1
2,2,2,0.297472,12,7,1811,1,10,0.38,779,2038,1038.71,2991,-1
3,3,6,0.877699,18,101,657.83,0,10,302.53,258.83,2039,1039.7,3055,-1
1,1,2,0.287366,657,0,0,0,0,0,0,2040,1040.7,1520,-1
1,2,3,1.38112,38,16,647.67,0,10,12.37,30.67,72,47.59,60,-1
2,4,11,2.53411,136,309,1274.73,1,12,9.11,160.09,63,47.66,90,1
1,1,1,0,14,4,423,0,7,22.76,59,2046,1042.09,1522,-1
2,4,21,3.47798,227,2418,539,1,12,34.44,82.14,65,49.56,94,1
2,2,2,0.048487,185,0,1363.5,0,11,0.03,844,2047,1042.99,3003,-1
3,3,3,0.64961,46,6,1028.33,1,11,21.4,571.33,2049,1043,3162,1
1,1,1,0,2,2,280,0,7,0.69,53,2050,1042.86,156,-1
1,1,1,0,1,1,32,0,1,54.62,10,2052,1043.14,1526,-1
2,2,2,0.811278,3,1,1462,0,11,24.22,846.5,2057,1047.67,3016,-1
2,2,2,0.056525,92,62,1654,0,11,10.52,852.5,2058,1047.09,3018,-1
2,3,3,0.912316,31,15,2219,0,11,1.31,587.33,2061,1047.19,3023,1
2,5,7,2.19436,215,44,1426,1,12,4.28,248.71,67,50.89,98,1
2,3,4,1.72474,15,16,2598.75,1,11,1.78,450.75,2063,1049.06,3026,1
2,2,2,0.721928,7,3,1674.5,0,11,15.91,858.5,2064,1048.43,3028,-1
1,1,1,0,0,1,241,0,6,42.46,38,2067,1051.03,1539,-1
2,2,2,0.566509,7,8,2188,1,11,0.02,865.5,2070,1054.01,3037,-1
1,1,1,0,6,1,348,0,8,8.21,54,503,287.61,402,1
1,1,1,0,0,1,1287,0,8,32.78,59,2075,1053.04,1547,-1
2,13,38,4.08846,2252,558,336.92,0,11,17.4,16.24,74,48.47,127,-1
1,1,1,0,1,2,40,0,1,12.11,2,75,49.46,66,-1
2,3,4,0.118609,516,3,1278,0,11,1.87,440.25,2082,1058.41,3051,-1
2,2,3,0.418112,57,32,1055.67,0,11,21.43,572.67,2083,1059.08,3053,-1
2,2,2,0.764205,8,1,1565,0,11,27.63,858,60,53.69,89,-1
2,2,2,0.749595,13,1,1439,0,11,36.62,856.5,2085,1059.03,3057,-1
1,3,4,1.5252,954,0,0,0,0,0,0,2095,1060.44,1558,1
2,2,2,0.33729,5,11,1663,1,11,0.94,862.5,2097,1060.83,3072,1
1,1,1,0,63,38,928,0,6,9.77,44,2100,1061.19,1515,-1
2,6,20,2.80102,250,321,302.05,0,10,12.9,18.15,2102,1062.29,3079,-1
1,5,12,2.78871,201,133,516.83,0,10,27,42.83,2103,1061.65,1564,-1
2,3,4,1.41023,36,1,1523,0,12,5.42,448.25,2104,1061.93,3082,-1
1,1,2,0.760167,43,7,550,0,4,0.84,16.5,2105,1062.23,1566,-1
2,2,3,1.29574,14,12,978.67,1,11,54.52,577.33,506,283.42,695,-1
1,1,1,0,1,1,49,0,2,15.05,6,2107,1062.76,1567,-1
3,5,9,2.47934,49,0,679.11,0,11,14.87,198.44,2109,1063.49,3247,-1
2,2,2,0.591673,4,3,1512.5,1,11,42.15,866,2110,1062.96,3089,-1
1,8,12,2.26714,157,70,591.83,0,12,17.33,39.92,2112,1063.78,1572,-1
1,11,14,3.39847,98,67,475.21,0,10,4.38,33.57,2114,1064.17,1573,-1
2,2,4,1.37148,19,202,684,1,10,321.34,383.5,293,179.23,459,-1
2,2,4,1.22121,13,203,794.5,1,11,64.46,433.75,294,180.23,461,1
1,1,1,0,2,2,88,0,1,0.05,1,69,50.49,54,-1
2,11,20,2.80288,375,374,432.7,0,10,58.96,25.4,2116,1061.23,1701,-1
2,2,2,1,3,1,1569,1,11,39.2,868.5,2117,1061.38,3098,-1
2,2,2,0.097941,45,34,1480.5,1,10,44.69,771.5,296,180.65,465,-1
2,2,2,0.650022,4,2,1708.5,1,11,10.33,876,297,181.65,467,-1
1,12,20,3.46854,287,152,420.95,0,10,11.52,26.35,2127,1063.84,1584,-1
2,2,2,0.721928,12,3,1651,1,11,5.43,872.5,2128,1062,3111,1
2,12,24,3.19185,162,317,288.42,0,10,5.95,18.33,2132,1063.83,3116,-1
1,1,1,0,1,1,410,1,4,15.96,17,301,183.65,226,-1
2,9,13,2.89712,376,183,526.31,0,10,14.92,39.46,2133,1063.55,3118,-1
2,3,3,1.28389,28,0,951,0,10,95.67,513.67,302,184.4,476,-1
2,8,13,2.49265,304,83,402.54,0,10,12.85,24.92,2135,1063.88,3121,-1
1,5,9,2.81004,59,31,575.56,0,10,43.09,36.56,2137,1064.54,1593,-1
0,0,0,0,0,0,0,0,0,0,0,304,184.73,0,-1
2,14,24,3.0771,476,306,762.79,0,10,4.24,27.54,2141,1061.64,3129,-1
2,4,5,1.89722,83,88,295.4,0,4,4.6,6.6,2143,1063.54,3133,-1
1,1,1,0,2,3,327,0,5,3.81,32,2144,1064.52,1600,-1
1,7,13,3.32288,52,74,529.46,0,10,2.65,38.31,2145,1065.11,1601,-1
1,1,1,0,1,113,137,0,2,15.07,12,2146,1066.09,127,-1
1,1,1,0,3,0,2813,0,11,0.11,1746,2149,1067.67,1536,-1
1,1,1,0,2,0,2816,0,11,0.47,1747,2151,1068.88,1537,-1
2,2,2,0.721928,7,3,1485.5,1,11,52.36,877,2158,1075.32,3152,-1
1,1,1,0,2,2,422,1,1,0.07,2,2161,1076.65,1612,-1
2,4,4,1.20874,101,65,1519,1,11,1.51,449,2162,1077.12,3159,-1
1,2,2,0.503258,5,4,871,1,8,0.95,84,2166,1080.17,1617,-1
1,1,1,0,4,4,1532,1,8,0,166,2167,1081.17,1618,-1
1,5,11,1.89772,371,437,637.27,0,10,2.59,48.27,2168,1081.56,1619,1
2,3,4,1.61757,84,4,1247,1,11,49.18,446,2171,1078.17,3170,-1
2,3,4,0.490865,21,47,1697.75,1,11,5.98,454.5,2173,1078.86,3174,1
2,4,19,2.80023,679,65,639.58,1,11,29.54,94.47,83,53.1,140,1
2,3,3,0.379872,78,7,1163.33,0,11,38.78,589,507,271.19,697,-1
1,1,1,0,1,1,1877,1,8,0.05,172,2176,1081.67,1627,-1
2,2,2,0.721928,7,3,1506,1,11,55.89,883,2181,1086.45,3185,-1
2,3,4,1.04547,236,152,983.25,0,11,2.43,451.75,65,53.52,95,1
2,2,2,0.439497,4,7,1726.5,1,11,0.51,885.5,2187,1090.22,3196,-1
3,13,23,3.07504,533,306,663.39,1,11,13.16,81.61,2191,1084.82,3368,1
1,2,2,0.918296,3,3,860.5,0,6,59.69,50.5,2192,1085.66,1643,-1
2,6,9,2.74091,86,66,1348.78,1,13,12.23,208,72,50.1,107,1
2,5,7,2.15754,206,48,1609.43,0,12,3.27,268.57,74,52.1,110,1
1,2,2,0.954434,5,3,551.5,0,10,9.24,123.5,2202,1090.7,1653,-1
3,5,8,2.53425,37,30,1122.63,1,11,2,232.75,2207,1092.22,3355,1
1,1,1,0,1,1,287,0,7,0,56,2209,1094.2,169,-1
1,3,4,1.87095,11,9,612.5,1,9,7.68,35,2211,1095.97,1660,-1
1,1,1,0,5,6,2448,1,10,0.01,351,2212,1096.95,1661,-1
2,3,3,1.0958,8,3,1291.33,1,11,6.66,601.33,2215,1098.28,3235,-1
1,1,1,0,49,0,709,0,1,13.03,7,2217,1098.84,1666,-1
1,1,1,0,29,11,177,1,3,14.16,9,2220,1099.4,1669,-1
3,3,3,1.52193,3,2,1000.67,0,11,27.54,599.33,70,56.72,107,-1
1,1,1,0,2,2,814,0,1,2.8,8,2223,1101.47,1672,-1
0,0,0,0,0,0,0,0,0,0,0,309,181.62,0,-1
2,2,2,0.918296,2,1,1631.5,1,11,12.16,899,310,182.62,482,-1
1,3,3,1.45915,13,5,271.33,1,2,43.85,1.67,2224,1102.2,1673,-1
2,13,34,4.25405,371,2117,735.47,1,13,68.41,55.76,313,185.59,488,-1
0,0,0,0,0,0,0,0,0,0,0,314,186.58,0,-1
2,4,6,0.965918,62,92,1378.33,1,11,7.32,312.67,2227,1100,3253,1
2,2,2,0.208181,57,4,2420,0,11,5.4,906.5,2231,1103.86,3261,-1
1,1,1,0,9,0,382,0,6,130.77,17,2233,1105.79,1682,-1
1,1,1,0,6,3,249,1,3,0.61,15,2238,1109.29,1687,1
1,1,1,0,1,1,116,0,1,29.18,1,2242,1110.99,1691,-1
2,3,3,0.787667,28,1,1042.67,1,11,77.33,604.67,88,55.91,148,1
1,1,1,0,0,0,211,0,2,27.1,5,89,56.91,73,-1
2,2,2,0.315997,12,23,2690,1,11,0.9,934.5,2244,1110.05,3281,1
2,2,2,0.566509,10,5,2105,1,11,0.02,924.5,2247,1112.83,3287,1
1,5,5,1.87875,18,14,893.4,1,10,8.05,91.8,2249,1113.08,1697,1
1,4,4,1.48698,34,4,506,1,5,11.8,7.5,2250,1113.69,1698,1
1,1,1,0,1,0,1293,0,8,0.77,176,2251,1113.73,1699,-1
1,1,1,0,2,1,2932,0,11,0,1823,2254,1115,1594,-1
1,2,4,1.81234,179,27,1262,0,9,8.53,99.5,2255,1116,1701,1
1,1,1,0,4,0,58,0,1,119.07,2,316,185.04,233,-1
2,4,4,1.09114,242,45,1038,1,12,27.39,460.75,79,54.92,120,-1
2,2,2,0.764205,5,4,1548,1,11,41.03,914,80,55.92,122,-1
1,1,1,0,3,3,627,1,4,0.14,22,81,56.91,66,-1
2,4,6,1.59034,142,70,763.83,1,11,86.78,307,512,264.76,706,1
1,1,1,0,1,1,300,0,3,253.85,10,513,265.75,412,-1
2,3,4,0.997139,76,1,2095.5,1,12,20.23,465,82,57.82,125,1
2,8,11,2.67897,817,256,839.82,0,11,11.64,175.09,91,58.24,152,1
2,3,3,0.565514,51,26,922,0,10,121.62,513.67,516,268.67,713,-1
1,1,3,0.840925,166,0,0,0,0,0,0,0,0,0,-1
1,1,1,0,318,0,0,0,0,0,0,1,1,0,-1
1,1,1,0,1,4,136,0,1,5.46,1,2,2,0,-1
1,1,1,0,1,1,142,0,4,-0.03,11,5,4.29,4,-1
1,5,7,2.34263,189,157,597,0,10,16.58,63.14,69,57.07,49,-1
1,1,1,0,3,0,283,0,7,49.32,55,6,5.21,0,-1
2,4,4,1.21828,29,21,877.75,1,11,13.03,458,2266,1121.34,3307,1
1,3,3,1.5271,22,10,601.67,1,8,1.18,65.67,2267,1122.17,1713,1
1,1,1,0,1,0,120,0,3,0.06,4,13,11.76,3,-1
2,7,13,3.09541,34,31,642.69,0,12,82.49,143.54,2271,1124.93,3313,-1
1,7,13,3.28502,78,57,839.46,1,11,28.8,17.23,2272,1125.8,1718,1
1,1,1,0,3,3,258,0,6,107.14,52,15,13.73,9,-1
1,1,1,0,1,12,988,0,7,144.12,55,0,0,0,-1
1,2,2,0.663197,34,24,300,1,1,0.62,5,2274,1127.21,1720,1
1,5,8,2.17669,189,221,490.13,1,10,31.05,31.63,2276,1128.05,1722,1
1,9,11,2.63033,275,115,710.18,1,10,19.15,52.64,2277,1128.26,1723,1
1,2,2,0.94566,2,9,908,0,8,0.56,93.5,2279,1129.26,1725,1
1,1,1,0,6,0,2951,0,11,1.13,1833,2280,1130.15,1598,-1
1,1,1,0,4,1,84,0,6,15.88,21,2281,1130.66,1726,-1
1,1,1,0,3,1,163,0,3,2.77,12,2285,1132.11,1730,-1
1,3,3,1.45727,11,2,334.67,0,7,28.72,13.33,2287,1134.02,1732,1
