ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
2.0,6.0,9.0,2.28986,357.0,82.0,1229.44,1.0,10.0,33.74,140.33,1436.0,854.61,2176.0,1.0
1.0,3.0,4.0,1.64034,12.0,12.0,1630.5,1.0,9.0,4.15,100.25,1437.0,855.4,1150.0,-1.0
1.0,3.0,4.0,1.64034,12.0,12.0,1647.5,1.0,9.0,4.14,99.5,1438.0,856.39,1151.0,-1.0
1.0,3.0,13.0,2.77441,1088.0,1500.0,444.85,0.0,10.0,44.09,11.0,1441.0,857.8,1154.0,1.0
1.0,2.0,2.0,0.8739809999999999,1.0,16.0,123.5,0.0,6.0,26.3,6.0,1443.0,859.48,1156.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,2019.0,0.0,9.0,0.73,1233.0,1444.0,859.54,1030.0,-1.0
2.0,2.0,2.0,1.0,5.0,1.0,1102.5,1.0,9.0,57.13,610.0,259.0,186.17,406.0,-1.0
2.0,2.0,2.0,0.8112779999999999,3.0,1.0,2266.0,1.0,9.0,3.01,628.0,1445.0,855.84,2188.0,-1.0
1.0,1.0,1.0,0.0,8.0,0.0,260.0,0.0,4.0,0.27,22.0,85.0,56.93,75.0,1.0
2.0,2.0,2.0,0.0,1.0,0.0,1016.0,0.0,9.0,312.72,621.5,1447.0,855.0,1077.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1898.5,1.0,9.0,1.63,624.5,45.0,39.65,82.0,-1.0
2.0,2.0,2.0,0.591673,4.0,3.0,1776.5,1.0,9.0,1.73,627.0,1448.0,854.45,2193.0,-1.0
2.0,2.0,2.0,0.591673,4.0,3.0,1783.5,1.0,9.0,9.87,616.5,1449.0,855.45,2195.0,-1.0
2.0,6.0,8.0,2.6484400000000003,29.0,32.0,621.38,1.0,10.0,13.93,158.63,1450.0,854.7,2197.0,1.0
1.0,1.0,1.0,0.0,8.0,40.0,2213.0,1.0,7.0,20.09,144.0,1452.0,853.05,1163.0,-1.0
2.0,3.0,4.0,1.0003799999999998,123.0,174.0,1491.5,0.0,9.0,5.84,325.75,88.0,59.01,156.0,1.0
1.0,1.0,1.0,0.0,2.0,9.0,841.0,0.0,6.0,0.69,60.0,1458.0,854.93,1168.0,-1.0
1.0,1.0,3.0,0.774518,8.0,41.0,1026.67,0.0,8.0,38.05,100.33,1459.0,855.84,1169.0,-1.0
2.0,3.0,5.0,1.72882,85.0,50.0,1027.2,1.0,9.0,0.75,257.4,90.0,60.9,159.0,-1.0
2.0,2.0,8.0,0.0,1.0,2.0,54.38,0.0,5.0,19.51,5.63,1461.0,856.37,1216.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,2043.0,0.0,9.0,0.91,1251.0,1462.0,857.37,1039.0,-1.0
1.0,1.0,1.0,0.0,8.0,9.0,1386.0,0.0,7.0,1.06,117.0,92.0,62.78,82.0,1.0
2.0,3.0,3.0,1.0329700000000002,42.0,20.0,1695.33,0.0,10.0,0.37,436.67,93.0,63.67,164.0,1.0
2.0,2.0,2.0,1.0,1.0,1.0,1360.5,0.0,10.0,0.0,636.0,94.0,64.67,166.0,-1.0
1.0,1.0,1.0,0.0,7.0,0.0,137.0,0.0,6.0,1.99,26.0,95.0,65.66,85.0,-1.0
1.0,2.0,2.0,0.8112779999999999,32.0,0.0,335.5,0.0,3.0,15.98,4.5,1473.0,860.93,1180.0,-1.0
2.0,3.0,3.0,0.982603,33.0,0.0,897.0,0.0,9.0,46.93,413.0,1474.0,861.93,2230.0,-1.0
2.0,2.0,2.0,0.8112779999999999,1.0,3.0,2222.0,1.0,9.0,0.59,653.0,100.0,70.1,175.0,-1.0
2.0,3.0,3.0,1.16431,33.0,11.0,914.67,1.0,9.0,73.77,413.0,103.0,73.09,181.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,2036.0,0.0,9.0,1.69,1239.0,1477.0,861.74,1051.0,-1.0
2.0,2.0,2.0,0.286397,18.0,2.0,1223.5,1.0,9.0,51.46,621.0,1480.0,863.38,2239.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,537.0,0.0,6.0,24.96,72.0,1482.0,865.15,1054.0,-1.0
1.0,1.0,1.0,0.0,21.0,15.0,395.0,0.0,7.0,3.11,47.0,1483.0,866.15,1188.0,-1.0
2.0,2.0,4.0,1.61168,71.0,3.0,1213.5,0.0,9.0,8.05,321.0,1488.0,869.55,2250.0,1.0
2.0,2.0,2.0,0.06767000000000001,124.0,0.0,1034.0,0.0,9.0,0.31,633.5,1490.0,868.97,1163.0,-1.0
2.0,3.0,4.0,1.66925,12.0,10.0,728.0,0.0,10.0,161.34,321.5,109.0,78.13,189.0,-1.0
2.0,2.0,2.0,0.721928,4.0,1.0,1363.5,0.0,9.0,17.2,643.5,1502.0,875.33,1177.0,-1.0
2.0,2.0,2.0,0.918296,6.0,3.0,1086.0,1.0,9.0,147.78,638.0,266.0,183.6,419.0,-1.0
2.0,4.0,19.0,4.02184,1289.0,0.0,110.05,0.0,9.0,0.05,67.16,267.0,184.23,421.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,385.0,0.0,7.0,4.79,48.0,1505.0,875.69,1203.0,-1.0
1.0,1.0,1.0,0.0,3.0,2.0,387.0,0.0,7.0,1.74,50.0,1511.0,878.94,1206.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,18.0,0.0,1.0,2.17,1.0,1512.0,879.94,1207.0,-1.0
2.0,3.0,6.0,2.15676,424.0,70.0,454.67,0.0,9.0,4.29,213.83,113.0,80.96,193.0,1.0
1.0,1.0,11.0,2.76877,74.0,72.0,69.82,0.0,1.0,2.33,0.18,269.0,185.24,244.0,-1.0
1.0,1.0,1.0,0.0,4.0,2.0,68.0,0.0,1.0,0.01,2.0,270.0,186.24,245.0,-1.0
1.0,1.0,1.0,0.0,0.0,2.0,70.0,0.0,1.0,0.0,3.0,271.0,187.24,246.0,-1.0
1.0,2.0,6.0,1.4703,57.0,24.0,76.33,0.0,2.0,2.53,0.67,272.0,187.35,247.0,-1.0
2.0,2.0,2.0,0.566509,14.0,1.0,1653.5,1.0,9.0,18.77,635.5,1513.0,871.36,2278.0,-1.0
2.0,2.0,2.0,0.297472,13.0,6.0,1307.5,0.0,10.0,12.53,648.5,1515.0,873.35,1180.0,-1.0
2.0,2.0,2.0,0.977418,13.0,4.0,1355.0,0.0,9.0,22.23,633.0,275.0,189.11,218.0,-1.0
2.0,4.0,19.0,4.05802,1348.0,0.0,109.05,0.0,9.0,0.0,66.05,276.0,189.51,431.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1075.5,0.0,9.0,69.07,644.0,1525.0,880.37,1193.0,-1.0
2.0,3.0,7.0,2.37399,60.0,34.0,375.86,0.0,9.0,6.53,184.29,280.0,192.94,439.0,-1.0
2.0,3.0,7.0,2.37399,60.0,34.0,371.86,0.0,9.0,1.46,180.0,281.0,193.94,441.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,113.0,0.0,1.0,0.0,3.0,285.0,197.94,257.0,-1.0
1.0,1.0,1.0,0.0,5.0,5.0,95.0,0.0,1.0,0.03,2.0,286.0,198.93,258.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,223.0,0.0,1.0,0.45,7.0,288.0,200.92,38.0,-1.0
2.0,2.0,2.0,0.210842,60.0,0.0,1361.0,0.0,9.0,7.9,631.5,291.0,203.92,452.0,-1.0
1.0,1.0,4.0,2.0,4.0,4.0,79.5,0.0,1.0,0.45,0.75,294.0,206.76,265.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,112.0,0.0,1.0,0.47,2.0,295.0,207.75,266.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,112.0,0.0,1.0,0.47,2.0,296.0,208.75,267.0,-1.0
3.0,4.0,4.0,1.6958799999999998,47.0,3.0,1770.0,0.0,10.0,13.37,332.0,297.0,208.85,489.0,-1.0
1.0,1.0,1.0,0.0,8.0,5.0,3476.0,0.0,4.0,0.02,14.0,298.0,209.84,269.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1325.5,0.0,10.0,1.16,654.0,299.0,210.36,223.0,-1.0
2.0,2.0,2.0,0.974779,35.0,24.0,2314.5,1.0,9.0,18.99,650.5,302.0,211.64,467.0,-1.0
2.0,2.0,2.0,0.485461,14.0,5.0,1748.5,1.0,9.0,5.26,663.0,1526.0,866.42,2301.0,1.0
2.0,2.0,2.0,0.485461,14.0,5.0,1658.0,1.0,9.0,34.74,643.5,1527.0,867.42,2303.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,84.0,0.0,1.0,9.13,5.0,304.0,212.91,274.0,-1.0
1.0,2.0,5.0,1.41336,56.0,25.0,77.8,0.0,1.0,7.39,1.2,305.0,213.91,275.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,86.0,0.0,1.0,0.01,7.0,307.0,215.9,277.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,84.0,0.0,1.0,0.03,4.0,308.0,216.9,278.0,-1.0
3.0,3.0,3.0,1.16744,27.0,11.0,1290.33,0.0,9.0,30.59,444.0,1529.0,864.81,2418.0,1.0
2.0,2.0,2.0,0.961237,9.0,4.0,2322.0,1.0,9.0,1.96,652.0,117.0,81.37,198.0,-1.0
2.0,3.0,3.0,1.16695,43.0,6.0,1139.33,1.0,9.0,89.84,429.33,1531.0,866.6,2310.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1385.0,0.0,9.0,8.4,656.0,118.0,82.2,106.0,-1.0
1.0,1.0,1.0,0.0,0.0,22.0,242.0,0.0,5.0,41.81,28.0,120.0,84.03,101.0,-1.0
2.0,2.0,2.0,0.16866099999999998,27.0,13.0,1196.0,0.0,9.0,74.56,650.5,122.0,85.86,205.0,1.0
2.0,2.0,2.0,0.510788,29.0,15.0,1179.0,0.0,9.0,75.55,635.0,123.0,86.86,207.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,217.0,0.0,1.0,16.64,2.0,312.0,218.36,282.0,-1.0
2.0,2.0,2.0,0.371232,10.0,4.0,1757.5,1.0,9.0,3.93,666.5,124.0,87.71,209.0,1.0
2.0,2.0,2.0,0.684038,7.0,4.0,1244.0,0.0,10.0,17.83,646.0,128.0,91.1,214.0,-1.0
2.0,2.0,2.0,0.33729000000000003,17.0,15.0,1141.5,1.0,9.0,50.56,636.5,131.0,94.1,220.0,-1.0
2.0,2.0,3.0,0.8882969999999999,1.0,92.0,1637.67,0.0,9.0,26.06,437.67,313.0,217.51,479.0,-1.0
3.0,5.0,9.0,2.38285,193.0,22.0,719.56,1.0,9.0,27.13,151.44,132.0,94.92,233.0,1.0
3.0,5.0,5.0,1.93868,10.0,7.0,1302.0,1.0,10.0,36.21,268.4,134.0,96.55,235.0,-1.0
2.0,2.0,2.0,0.35335900000000003,8.0,7.0,1671.0,1.0,9.0,6.51,649.5,1534.0,855.26,2315.0,1.0
3.0,5.0,5.0,2.06346,9.0,6.0,1289.6,1.0,10.0,14.66,277.2,135.0,97.55,238.0,1.0
2.0,3.0,3.0,1.1162,40.0,15.0,1266.0,1.0,9.0,36.24,436.33,324.0,227.61,494.0,1.0
2.0,4.0,4.0,1.67291,18.0,12.0,1506.25,1.0,10.0,16.03,341.25,137.0,99.31,231.0,-1.0
1.0,2.0,5.0,1.46264,29.0,29.0,120.8,0.0,1.0,5.29,1.6,327.0,230.19,297.0,-1.0
1.0,1.0,1.0,0.0,32.0,0.0,72.0,0.0,1.0,13.3,2.0,329.0,232.02,299.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,1159.0,1.0,9.0,13.74,656.0,333.0,235.31,506.0,-1.0
2.0,2.0,3.0,1.1941700000000002,36.0,0.0,1087.33,0.0,9.0,6.51,433.0,335.0,237.31,246.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,668.0,1.0,7.0,0.01,68.0,140.0,101.91,119.0,-1.0
3.0,6.0,7.0,2.60379,61.0,17.0,1040.86,0.0,1.0,44.57,9.71,336.0,238.06,552.0,-1.0
2.0,5.0,9.0,2.57817,168.0,9.0,938.44,0.0,9.0,47.12,148.0,338.0,239.79,514.0,1.0
2.0,5.0,6.0,1.89892,59.0,20.0,960.83,0.0,9.0,28.62,228.33,142.0,103.4,237.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,1270.0,0.0,8.0,5.99,195.0,146.0,106.31,125.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,128.0,0.0,2.0,59.82,5.0,147.0,107.31,126.0,-1.0
2.0,2.0,2.0,0.8112779999999999,3.0,1.0,1209.0,1.0,9.0,35.57,660.0,153.0,113.1,251.0,1.0
2.0,2.0,2.0,0.8112779999999999,3.0,1.0,1186.0,1.0,9.0,53.92,643.5,154.0,114.1,253.0,1.0
2.0,2.0,2.0,0.918296,2.0,1.0,2278.0,1.0,9.0,5.51,682.0,155.0,115.1,255.0,1.0
2.0,2.0,2.0,0.0,1.0,0.0,1080.0,0.0,9.0,55.07,659.5,156.0,116.1,127.0,-1.0
2.0,2.0,2.0,0.187176,34.0,1.0,1117.0,0.0,9.0,347.14,661.5,1537.0,840.99,1209.0,-1.0
2.0,5.0,6.0,2.3213,12.0,16.0,750.17,0.0,9.0,25.26,226.67,158.0,117.8,259.0,-1.0
2.0,2.0,2.0,0.503258,5.0,4.0,1375.5,0.0,9.0,17.57,644.5,159.0,118.8,261.0,-1.0
2.0,2.0,2.0,0.309543,12.0,6.0,1295.0,1.0,9.0,6.01,647.5,342.0,239.81,520.0,-1.0
2.0,2.0,2.0,0.721928,7.0,3.0,1197.5,1.0,9.0,143.11,647.5,160.0,119.71,263.0,-1.0
2.0,2.0,2.0,0.721928,7.0,3.0,1217.0,1.0,9.0,143.11,665.0,161.0,120.71,265.0,-1.0
3.0,5.0,5.0,1.91209,36.0,21.0,515.0,1.0,9.0,126.62,261.8,163.0,122.59,282.0,-1.0
2.0,4.0,4.0,1.63975,114.0,2.0,1366.0,0.0,9.0,12.47,342.75,344.0,241.23,524.0,1.0
2.0,4.0,4.0,1.63457,116.0,5.0,1336.25,0.0,9.0,21.09,330.75,345.0,242.23,526.0,1.0
2.0,2.0,2.0,0.8631209999999999,5.0,2.0,1263.5,1.0,9.0,18.36,665.5,346.0,243.15,528.0,-1.0
2.0,2.0,2.0,0.591673,4.0,3.0,1205.5,0.0,9.0,0.28,667.0,350.0,246.98,536.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,126.0,0.0,1.0,12.76,10.0,353.0,249.97,321.0,-1.0
1.0,2.0,3.0,1.37878,4.0,3.0,144.67,0.0,1.0,12.98,4.0,354.0,250.91,322.0,-1.0
2.0,3.0,4.0,1.1194,95.0,36.0,937.25,1.0,9.0,111.45,330.75,1542.0,840.16,2327.0,-1.0
2.0,4.0,4.0,1.08195,92.0,32.0,991.25,1.0,9.0,23.65,343.75,1543.0,841.15,2329.0,1.0
2.0,3.0,3.0,1.53049,6.0,3.0,742.67,1.0,9.0,60.88,434.0,1547.0,842.8,2335.0,-1.0
2.0,5.0,5.0,1.21956,272.0,3.0,454.2,1.0,9.0,46.84,267.6,1550.0,845.79,2339.0,1.0
2.0,4.0,4.0,1.7723400000000002,39.0,3.0,1777.25,0.0,9.0,37.24,340.0,1552.0,847.68,2342.0,-1.0
2.0,6.0,8.0,2.30904,16.0,15.0,3347.63,1.0,9.0,41.1,169.25,1556.0,851.26,2349.0,1.0
2.0,2.0,4.0,0.321011,81.0,80.0,870.25,0.0,9.0,33.08,332.0,1561.0,853.44,1231.0,-1.0
2.0,3.0,4.0,1.79283,42.0,5.0,1109.75,1.0,9.0,98.04,338.5,360.0,253.13,550.0,-1.0
2.0,2.0,2.0,0.650022,5.0,1.0,1214.5,0.0,9.0,4.59,674.0,361.0,253.66,552.0,-1.0
3.0,4.0,6.0,1.6959799999999998,94.0,14.0,528.5,0.0,9.0,87.0,224.83,1564.0,849.85,2362.0,-1.0
2.0,2.0,2.0,0.485461,14.0,5.0,1201.5,0.0,9.0,5.61,682.0,1565.0,850.74,1236.0,-1.0
2.0,3.0,4.0,1.37164,9.0,7.0,1496.25,1.0,9.0,3.93,351.75,177.0,133.1,281.0,-1.0
2.0,5.0,5.0,1.23005,47.0,6.0,539.4,0.0,9.0,6.91,265.2,364.0,254.79,558.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1127.0,1.0,9.0,56.01,676.0,1567.0,850.97,2366.0,-1.0
1.0,1.0,2.0,0.175565,1.0,37.0,1125.0,0.0,9.0,118.31,677.5,1570.0,853.97,1121.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,42.0,0.0,1.0,0.0,2.0,369.0,259.24,333.0,-1.0
2.0,2.0,2.0,0.918296,4.0,2.0,1264.0,1.0,9.0,3.32,679.0,370.0,260.1,566.0,-1.0
2.0,2.0,2.0,0.543564,3.0,5.0,1585.5,1.0,9.0,56.34,662.0,1571.0,853.59,2372.0,1.0
2.0,2.0,2.0,0.591673,3.0,4.0,1627.0,1.0,9.0,43.72,682.0,1572.0,854.59,2374.0,-1.0
2.0,2.0,3.0,1.37878,12.0,2.0,876.67,1.0,9.0,41.67,440.33,374.0,263.9,572.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,1587.0,1.0,9.0,0.45,663.5,1574.0,855.49,2378.0,-1.0
2.0,2.0,2.0,0.094084,83.0,0.0,1108.5,0.0,9.0,0.01,679.5,181.0,136.22,288.0,-1.0
2.0,3.0,4.0,1.80164,19.0,17.0,643.5,0.0,9.0,4.06,340.0,376.0,265.12,576.0,-1.0
2.0,3.0,22.0,4.02317,2816.0,0.0,100.91,0.0,9.0,0.0,61.86,182.0,136.93,290.0,1.0
3.0,11.0,14.0,2.7437400000000003,253.0,106.0,573.07,0.0,1.0,53.71,5.5,381.0,270.01,618.0,-1.0
2.0,3.0,3.0,0.991264,10.0,3.0,842.0,0.0,9.0,3.74,442.67,384.0,272.85,586.0,-1.0
2.0,3.0,3.0,1.37095,6.0,4.0,1354.0,1.0,9.0,6.27,467.33,1575.0,853.38,2380.0,-1.0
2.0,3.0,3.0,1.49492,7.0,4.0,1135.67,1.0,9.0,8.58,459.67,1577.0,854.56,2383.0,-1.0
2.0,2.0,5.0,1.11625,81.0,1.0,636.0,0.0,10.0,2.68,282.2,1579.0,856.55,2385.0,-1.0
3.0,5.0,5.0,1.93812,83.0,3.0,747.2,0.0,9.0,38.28,280.8,17.0,11.19,30.0,1.0
2.0,2.0,2.0,0.650022,12.0,0.0,84.0,0.0,3.0,7.05,2.5,1582.0,855.18,1134.0,-1.0
2.0,2.0,2.0,0.8112779999999999,2.0,2.0,1191.5,1.0,10.0,8.53,688.0,186.0,139.4,296.0,-1.0
1.0,1.0,1.0,0.0,5.0,4.0,75.0,0.0,4.0,22.98,29.0,1585.0,855.68,110.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,2177.0,0.0,9.0,5.73,1324.0,1586.0,856.68,1135.0,-1.0
2.0,2.0,2.0,0.684038,7.0,4.0,1159.0,0.0,10.0,11.86,697.0,1587.0,857.68,1247.0,-1.0
2.0,2.0,2.0,0.591673,6.0,1.0,2188.0,1.0,9.0,8.9,672.5,1588.0,858.67,2397.0,-1.0
2.0,2.0,3.0,1.17303,19.0,8.0,996.67,1.0,10.0,43.86,443.67,1589.0,859.67,2399.0,1.0
2.0,3.0,3.0,0.345804,38.0,19.0,1097.33,1.0,9.0,82.59,443.67,187.0,139.86,298.0,-1.0
2.0,2.0,2.0,0.309543,18.0,0.0,2863.0,0.0,10.0,8.76,691.5,188.0,140.86,300.0,-1.0
2.0,2.0,2.0,0.721928,8.0,2.0,1174.0,1.0,9.0,16.5,665.5,1592.0,862.62,2403.0,-1.0
2.0,2.0,2.0,0.721928,8.0,2.0,1209.5,1.0,10.0,11.92,690.5,1593.0,863.61,2405.0,-1.0
2.0,2.0,2.0,0.286397,12.0,8.0,1427.0,0.0,9.0,7.85,672.0,1594.0,864.49,1265.0,-1.0
2.0,2.0,2.0,0.650022,6.0,0.0,1785.5,0.0,9.0,8.59,668.0,1596.0,866.48,2409.0,-1.0
2.0,2.0,2.0,0.650022,6.0,0.0,1695.0,0.0,10.0,47.9,694.0,1597.0,867.47,2411.0,-1.0
5.0,9.0,17.0,2.56108,484.0,146.0,731.41,0.0,1.0,109.2,4.41,386.0,270.91,675.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,2254.0,0.0,10.0,0.0,1386.0,1600.0,869.08,1149.0,-1.0
1.0,1.0,2.0,0.33729000000000003,6.0,10.0,1196.0,0.0,10.0,0.0,694.5,1602.0,871.07,1151.0,-1.0
1.0,2.0,3.0,1.5,4.0,4.0,1006.33,0.0,1.0,2.79,0.33,193.0,144.88,1.0,-1.0
2.0,10.0,13.0,2.62105,267.0,87.0,963.85,0.0,10.0,34.11,115.46,195.0,144.32,306.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,550.0,0.0,7.0,14.98,77.0,197.0,145.44,155.0,-1.0
3.0,3.0,5.0,1.00393,324.0,4.0,578.2,0.0,11.0,19.13,286.6,1610.0,855.29,2549.0,-1.0
2.0,2.0,2.0,0.954434,7.0,1.0,1260.0,0.0,10.0,44.5,698.5,1612.0,857.01,2437.0,-1.0
2.0,2.0,2.0,0.468996,8.0,2.0,1746.0,0.0,9.0,26.0,679.5,199.0,145.82,312.0,-1.0
2.0,2.0,2.0,0.468996,8.0,2.0,1782.5,0.0,10.0,1.44,710.0,200.0,146.82,314.0,-1.0
2.0,6.0,13.0,2.74247,563.0,47.0,646.15,1.0,10.0,34.96,113.54,19.0,12.62,32.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,2208.0,0.0,9.0,0.02,1343.0,1622.0,863.1,1171.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,1246.5,1.0,10.0,58.64,704.0,1627.0,868.01,2461.0,-1.0
1.0,3.0,4.0,1.17989,169.0,2.0,187.5,0.0,7.0,0.93,8.25,1628.0,868.91,1288.0,-1.0
2.0,2.0,2.0,0.721928,5.0,0.0,1683.5,0.0,10.0,0.61,713.0,1629.0,869.64,2464.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,770.0,1.0,5.0,165.01,36.0,1634.0,870.33,1292.0,-1.0
1.0,8.0,13.0,3.04063,162.0,27.0,346.54,0.0,10.0,44.52,18.08,201.0,145.68,157.0,1.0
1.0,1.0,1.0,0.0,4.0,1.0,288.0,0.0,1.0,0.14,2.0,202.0,146.63,158.0,-1.0
2.0,4.0,7.0,1.68528,439.0,123.0,440.0,0.0,10.0,38.29,202.43,204.0,148.34,320.0,1.0
2.0,2.0,2.0,0.721928,3.0,2.0,1385.0,0.0,10.0,15.82,682.0,1637.0,868.24,1299.0,-1.0
2.0,2.0,2.0,0.721928,3.0,2.0,1425.5,0.0,11.0,1.37,716.5,1638.0,869.23,1301.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1655.0,1.0,7.0,49.98,83.0,1639.0,870.23,1295.0,-1.0
2.0,3.0,3.0,0.7711819999999999,104.0,7.0,1128.33,1.0,10.0,1.69,472.67,1643.0,867.39,1186.0,-1.0
5.0,17.0,30.0,3.83337,273.0,2131.0,196.07,0.0,11.0,8.13,48.93,1644.0,868.21,2493.0,-1.0
2.0,3.0,3.0,1.5086700000000002,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,869.2,5.0,-1.0
2.0,2.0,2.0,0.721928,5.0,0.0,1517.0,0.0,10.0,0.98,711.5,205.0,147.47,161.0,1.0
2.0,3.0,3.0,1.01407,70.0,47.0,843.0,1.0,9.0,169.72,451.33,207.0,149.45,325.0,1.0
1.0,5.0,14.0,2.00388,537.0,450.0,138.14,0.0,3.0,0.53,1.5,398.0,265.71,4.0,-1.0
1.0,1.0,1.0,0.0,6.0,0.0,78.0,0.0,2.0,0.89,4.0,407.0,273.75,11.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,76.0,0.0,4.0,15.01,31.0,409.0,275.75,39.0,-1.0
1.0,3.0,4.0,1.5397,317.0,92.0,868.0,1.0,8.0,117.66,71.75,1647.0,862.69,1300.0,-1.0
1.0,1.0,1.0,0.0,4.0,5.0,601.0,1.0,5.0,0.22,43.0,1651.0,866.39,1301.0,-1.0
2.0,2.0,2.0,0.8453510000000001,7.0,4.0,1770.0,1.0,9.0,30.56,690.0,1653.0,866.98,2491.0,-1.0
1.0,1.0,1.0,0.0,4.0,3.0,1438.0,1.0,7.0,9.23,140.0,1655.0,868.97,7.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,1184.5,1.0,9.0,81.2,678.5,1656.0,869.32,2494.0,-1.0
2.0,8.0,34.0,3.5934,2542.0,727.0,336.59,0.0,9.0,139.75,40.21,413.0,276.7,612.0,1.0
1.0,1.0,2.0,0.8631209999999999,7.0,0.0,1168.0,0.0,10.0,134.82,716.5,1659.0,872.25,1194.0,-1.0
4.0,9.0,9.0,2.36868,73.0,77.0,382.67,0.0,11.0,6.12,162.44,1660.0,873.24,2511.0,-1.0
1.0,1.0,1.0,0.0,0.0,5.0,464.0,0.0,3.0,0.29,6.0,1662.0,873.25,1197.0,-1.0
2.0,2.0,2.0,0.056220000000000006,90.0,65.0,1969.5,1.0,9.0,7.86,686.5,216.0,155.43,332.0,1.0
2.0,2.0,2.0,0.106792,43.0,28.0,1994.0,1.0,10.0,6.42,725.0,217.0,156.43,173.0,1.0
1.0,2.0,2.0,0.995727,7.0,6.0,593.0,0.0,4.0,6.23,5.0,1665.0,875.16,1306.0,-1.0
2.0,2.0,3.0,0.0,1.0,0.0,749.33,0.0,9.0,120.71,455.0,1668.0,874.85,1259.0,-1.0
2.0,2.0,2.0,0.189278,49.0,20.0,2462.0,1.0,9.0,1.6,702.5,1670.0,876.27,2512.0,-1.0
1.0,1.0,1.0,0.0,4.0,2.0,2702.0,1.0,8.0,0.13,249.0,1672.0,878.08,1309.0,-1.0
2.0,2.0,3.0,0.176276,61.0,72.0,843.33,0.0,9.0,206.21,456.0,1675.0,879.59,1332.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,270.0,0.0,2.0,2.54,14.0,416.0,276.37,15.0,-1.0
1.0,1.0,1.0,0.0,11.0,6.0,2595.0,1.0,8.0,1.13,255.0,1679.0,883.48,12.0,-1.0
2.0,4.0,6.0,2.32229,17.0,8.0,902.33,0.0,10.0,5.67,248.67,1681.0,884.26,1225.0,1.0
2.0,2.0,2.0,0.970951,3.0,2.0,1510.5,0.0,10.0,5.77,729.5,1684.0,887.04,1342.0,-1.0
2.0,2.0,2.0,0.581321,35.0,1.0,1350.5,0.0,10.0,8.5,723.5,1686.0,889.04,1232.0,-1.0
1.0,1.0,2.0,0.836641,14.0,1.0,1406.5,0.0,10.0,2.94,724.5,1688.0,890.97,1219.0,-1.0
4.0,12.0,51.0,4.41732,2767.0,1231.0,74.78,0.0,10.0,2.72,28.88,1690.0,892.93,2682.0,-1.0
1.0,1.0,1.0,0.0,29.0,15.0,1428.0,1.0,7.0,3.37,147.0,1694.0,896.59,17.0,-1.0
2.0,4.0,6.0,1.32259,4.0,107.0,629.0,1.0,10.0,120.78,230.5,1696.0,897.76,2544.0,-1.0
1.0,1.0,1.0,0.0,0.0,27.0,27.0,0.0,1.0,231.75,1.0,1697.0,898.65,1320.0,-1.0
1.0,1.0,1.0,0.0,0.0,4.0,475.0,0.0,3.0,2.1,9.0,1699.0,898.9,1227.0,-1.0
2.0,3.0,3.0,1.2406700000000002,11.0,0.0,951.0,0.0,9.0,41.85,464.67,1702.0,899.54,2551.0,-1.0
2.0,2.0,2.0,0.242292,43.0,7.0,1222.0,1.0,10.0,3.43,727.0,1703.0,900.52,1252.0,1.0
