@relation hbase-1-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,6,14,2.88636,1017,392,470.29,0,10,7.77,33.57,68,43.74,117,-1
1,3,3,1.44882,9,5,1013.67,1,8,7.18,43.67,285,181.45,210,1
1,1,1,0,0,0,0,0,4,0.55,12,69,44.69,57,-1
1,1,2,0.529361,24,1,1822.5,0,11,0.56,845.5,2042,1041.5,1476,-1
2,6,5,0.202429,436,5,577.8,0,11,10,336.6,286,182.21,445,-1
1,1,1,0,1,1,952,0,6,1.02,46,2043,1040.81,1477,-1
2,4,5,1.74166,336,176,1779.6,1,11,13.31,353,2044,1040.15,2999,1
1,1,2,1,3,1,1837,0,11,0.51,848.5,2045,1041.13,1479,-1
2,4,5,1.40283,94,125,1776,1,12,8.71,344.6,64,48.56,92,1
1,1,1,0,1,1,543,0,7,5.87,93,2051,1042.58,1483,-1
2,2,3,0.60606,34,28,1171.33,1,11,2.56,566.33,66,50.19,96,-1
2,8,13,2.17961,116,107,812.23,1,11,22.05,136.15,288,181.81,449,1
1,1,2,0.453716,4,17,1845.5,0,11,3.1,854.5,2059,1045.74,1488,-1
2,4,7,1.67798,72,66,621,0,11,49.31,243.57,2060,1046.31,3021,-1
2,3,3,0.31222,30,14,1399,1,11,11.23,569.33,289,182.16,451,1
1,1,1,0,9,10,602,0,6,0.23,58,2066,1050.04,1538,-1
1,1,1,0,1,6,1379,1,6,1.22,89,2068,1052.03,1540,-1
1,1,1,0,9,1,332,0,7,17.1,49,502,286.66,401,-1
2,2,2,0.216397,25,33,1646.5,1,11,16.59,854,2071,1053.43,3039,-1
2,3,4,1.59728,157,0,246,0,6,2.31,13,2073,1054.18,3043,-1
2,3,3,0.301376,67,1,2208.33,1,12,6.36,578.33,73,47.55,125,-1
1,1,1,0,0,2,968,0,6,1.98,50,2079,1056.86,1500,-1
1,1,2,0.056988,304,1,464,0,6,17.04,21.5,77,51.46,67,-1
2,2,2,0.413817,12,0,1443,0,11,35.51,858.5,2084,1058.03,3055,-1
2,2,2,0.297472,29,9,1686,1,11,3.03,866.5,2087,1060.92,3060,-1
2,2,2,0.297472,29,9,1682,1,11,3.04,864,2088,1061.92,3062,-1
2,2,2,0.160823,30,55,1538.5,0,11,1.15,862,2089,1062.05,3064,-1
2,5,7,2.08205,129,53,669.71,0,12,38.48,250,2091,1063.99,3066,1
2,2,3,1.44882,3,4,985.33,1,11,2.59,573.67,291,181.8,455,-1
2,2,3,1.44882,3,4,982.67,1,11,2.78,571.33,292,182.8,457,-1
2,3,3,1.08683,61,2,2241,1,12,3.48,583.67,2098,1061.74,3074,1
1,1,1,0,1,0,125,0,4,0.64,15,505,282.43,404,-1
1,8,16,2.66223,52,95,443.44,0,11,16.73,29.88,2108,1063.7,1568,-1
2,3,3,0.25671,132,86,1633,0,11,10.52,590,2111,1063.94,3091,-1
2,2,4,1.37288,132,6,755.75,0,11,6.69,434.25,2113,1063.33,1682,-1
1,8,25,3.61514,226,202,482.2,0,10,16.29,28.72,2115,1064.09,1574,-1
1,8,19,3.25343,655,674,674,0,10,4.95,33,2118,1060.27,1577,-1
1,1,1,0,4,0,171,0,1,12.67,4,2119,1061.26,1523,-1
1,1,1,0,11,0,197,0,2,0,6,2121,1062.73,1525,-1
1,1,1,0,83,30,208,0,2,0.41,7,79,51.25,69,-1
1,9,21,3.22772,168,562,296.57,0,11,27.22,19.62,2122,1062.88,1579,-1
2,2,3,1.25163,8,4,981.33,1,11,31.91,580,80,52.23,135,1
1,4,6,2.01301,97,58,458.83,0,10,5.02,41,2123,1063.5,1580,-1
1,3,6,1.56636,152,269,286.83,0,2,2.59,2,2124,1064.15,1581,-1
1,7,10,2.52876,62,115,437.7,0,9,32.77,21.6,2125,1063.9,1582,-1
1,1,1,0,0,4,261,0,2,2.16,8,81,53.03,71,-1
2,2,2,0.157906,52,35,2318.5,0,11,5.24,888.5,299,182.94,471,1
2,6,14,3.1299,264,243,348.29,0,10,2.73,20.57,2129,1062.76,3113,-1
1,1,2,0.997745,161,0,42.5,0,1,5.38,0.5,2130,1062.31,162,-1
2,3,4,0.419739,174,197,1692.25,1,11,11.43,450,300,182.97,473,1
1,12,21,2.92198,354,286,652.14,0,10,6.87,27.29,2131,1063.22,1587,-1
1,7,11,2.46784,82,112,334,0,10,8.66,24.27,2136,1064.34,1592,-1
1,6,10,0.986544,247,156,361.9,0,5,7.52,2,2140,1065.51,1596,-1
1,1,2,1,2,2,1888,0,11,19.09,879,305,185.69,251,-1
2,6,16,2.85477,1115,433,623.38,0,11,47.1,113.94,70,49.63,103,-1
1,1,1,0,1,1,371,0,3,0.65,7,2152,1069.77,1605,-1
1,1,1,0,7,1,2818,0,11,0.21,1748,2153,1070.52,1538,-1
1,1,1,0,3,2,2824,0,11,0.02,1749,2154,1071.49,1539,-1
2,9,11,2.13033,37,69,1168.09,0,12,28.09,169,2155,1072.44,3146,1
2,4,4,0.733805,21,19,1137,0,11,12.2,441.75,2156,1073.39,3148,-1
2,4,4,1.03004,61,1,909,0,11,1.07,444.75,2159,1074.99,3154,-1
1,1,1,0,60,23,628,0,1,0.39,3,2163,1077.45,1614,-1
1,2,3,1.10331,8,7,191.33,0,2,23.44,1,2164,1078.22,1615,-1
1,1,1,0,1,0,102,0,2,0.02,2,2165,1079.19,1616,-1
1,1,1,0,0,0,76,0,1,14.03,1,62,50.91,3,-1
2,3,4,0.479941,22,48,1687,1,11,13.57,450.75,2172,1077.86,3172,-1
1,1,2,0.947877,92,39,996,1,8,58.54,86,2174,1079.75,1625,1
2,3,3,0.429586,98,1,975.67,0,10,196.93,513,508,272.18,699,-1
2,2,2,0.918296,2,1,1476.5,1,11,55.93,873.5,2180,1085.55,3183,-1
2,2,2,0.811278,3,1,1502,1,11,4.01,883,2182,1087.39,3187,-1
2,3,3,0.614369,36,0,1820.33,0,11,9.33,592.33,2184,1088.17,3191,-1
2,3,3,1.44882,5,2,2105,1,11,4.47,610.67,63,51.59,91,-1
2,3,3,1.44882,5,2,2255.33,1,11,20.96,603.33,64,52.59,93,-1
2,13,20,2.80419,162,360,918.15,1,11,10.17,94.45,2186,1089.64,3194,1
2,2,2,0.918296,4,2,1733.5,0,11,5.3,891,67,55.44,98,-1
1,1,2,0.689202,29,9,524,0,10,6.21,119,2188,1088.52,1639,1
1,1,1,0,6,6,3850,0,6,2.24,30,2189,1088.81,1640,-1
2,4,4,1.47685,70,3,1314.75,0,12,34.73,451.25,509,270.57,701,1
3,4,4,1.49585,71,4,1336.75,0,11,97.7,392,510,271.57,754,-1
1,1,1,0,3,2,597,1,1,0.13,4,2193,1086.59,1644,-1
1,1,1,0,4,3,1933,1,6,0.04,50,73,51.1,58,-1
1,1,1,0,2,2,263,0,2,12.2,3,2194,1087.45,1645,-1
2,4,4,1.45961,26,10,1096.25,1,12,29.13,453.25,2195,1088.41,3207,-1
1,1,1,0,1,1,258,0,6,84.42,52,2196,1089.04,1647,1
2,2,2,0.721928,12,3,2399.5,1,11,1.21,893.5,2197,1088.42,3210,-1
1,4,6,1.81128,138,77,802.33,1,10,6.73,54.17,2198,1089.39,1649,-1
2,6,8,2.08806,80,150,1000.38,1,11,0.12,229.5,2199,1090.39,3213,1
2,2,2,0.721928,12,3,2399.5,1,11,0,895,2200,1091.39,3215,-1
3,7,13,2.78805,204,254,831.54,1,11,13.24,142.85,2201,1090.93,3384,1
1,1,1,0,1,1,221,0,2,0.14,3,2203,1091.46,1654,-1
2,5,7,1.77676,131,157,855.14,0,10,52.66,65.57,2204,1092.43,1784,1
1,1,1,0,1,1,1631,0,5,4.43,68,511,270.73,410,-1
1,1,1,0,1,1,258,0,6,3.55,54,2205,1090.32,1656,-1
2,2,2,0.696212,10,6,3015,1,11,3.77,921,2206,1091.24,3223,-1
2,2,2,0.721928,5,0,1579,0,11,27.45,903.5,2208,1093.2,1736,-1
2,10,26,3.70401,102,85,405.5,0,11,17.3,70.65,2214,1097.3,3233,1
2,3,3,1.22439,5,4,1087,1,11,8.42,597,2216,1099.26,3237,-1
2,3,4,1.7345,13,7,1287.5,1,11,1.14,457.75,2218,1099.8,3240,1
2,3,4,1.22223,118,101,896.25,0,11,72.19,448.5,2219,1100.54,3242,1
2,3,6,2.01249,71,12,1109.33,0,11,10.78,305.67,76,53.35,114,1
2,8,12,2.34122,619,58,954.17,1,11,15.49,159.75,2221,1100.27,3245,1
1,1,1,0,2,2,242,0,1,0.47,4,2222,1100.47,1671,-1
2,2,2,0.503258,9,0,1495,0,11,27.9,899,311,183.62,484,-1
1,1,1,0,1,1,2825,0,11,0,1750,315,187.58,257,-1
2,5,8,2.46656,86,43,926.63,1,12,9.03,233.5,2225,1102.5,3250,1
2,6,17,2.15027,806,497,682.29,0,11,17.41,111.59,2228,1100.93,3255,1
2,2,2,0.811278,6,2,1560.5,1,11,0.01,903,2229,1101.92,3257,-1
1,2,2,0.863121,4,3,1127.5,0,6,4.95,29.5,84,52.2,68,-1
2,3,5,1.73875,44,15,1904.2,1,11,2.45,379.4,2232,1104.85,3263,1
2,2,2,0.262311,36,9,1566,1,11,0.02,906,2236,1108.36,3269,1
1,1,1,0,6,37,1989,0,5,0.82,54,2237,1108.44,1686,-1
2,2,2,0.090544,1,86,1498.5,0,11,14.25,905.5,2240,1109.03,3275,-1
1,1,1,0,1,1,158,0,2,29.18,7,2241,1109.99,1690,-1
1,1,1,0,1,3,127,0,2,29.75,6,85,52.93,69,-1
2,2,2,1,3,1,1613.5,1,11,6.23,906.5,86,53.93,144,1
2,2,2,1,3,1,1550.5,1,11,4.45,906.5,87,54.92,146,1
1,1,1,0,2,2,211,0,3,0.01,6,90,57.91,74,-1
2,6,7,0.843656,234,99,1119.86,0,11,2.01,268.43,2243,1110.61,3279,1
2,2,2,0.811278,3,1,1552.5,1,11,67.4,909.5,77,53.38,116,-1
2,2,3,1.23266,17,1,1746.67,0,11,6.59,618.33,2246,1111.86,3285,1
2,2,2,0.413817,10,2,1724.5,0,11,67.38,912.5,78,54.37,118,-1
2,4,6,0.202336,178,317,824.33,0,11,125.26,306.83,2252,1114.07,3292,-1
1,2,3,1.22686,25,17,460.33,0,6,18.32,11,2257,1117.67,1703,1
1,1,1,0,1,1,1017,0,1,0.01,5,2258,1118.66,1704,-1
1,2,3,1.22038,30,1,520.67,1,1,9.54,4.67,2261,1121.19,1707,1
1,1,1,0,4,0,58,0,1,119.07,2,317,186.04,234,-1
1,3,5,2.2122,20,3,735.6,1,8,2.46,38.4,2263,1121.79,1709,1
2,4,6,1.37539,219,128,665.67,1,10,110.95,258.17,514,266.75,709,-1
1,2,3,1.45915,3,3,876,0,9,2.06,72,2264,1121.28,1710,1
2,3,3,1.29546,20,0,1114.67,0,11,88.24,610.33,515,267.67,711,1
1,1,1,0,4,2,1057,0,5,-59.73,33,0,0,0,-1
1,1,1,0,2,0,112,0,4,-43.48,13,1,1,0,-1
1,3,3,0.181746,53,120,1055.33,0,10,47.77,82,4,3.3,3,-1
1,2,3,1.16966,116,100,234.33,0,4,88.51,7.67,7,6.21,5,-1
1,1,1,0,1,1,21,0,1,100.43,1,9,7.93,0,-1
1,1,1,0,1,1,133,0,2,94.98,2,10,8.92,1,-1
1,1,1,0,2,0,57,0,3,70.42,18,1,0.78,1,-1
1,2,3,0.908942,75,1,1809,0,11,31.31,45.33,11,9.76,7,-1
2,2,3,1.24727,25,23,177.67,0,10,43.83,21.67,12,10.76,3,-1
1,3,3,0.851933,59,1,269.33,0,9,71.56,27.67,14,12.75,8,-1
1,1,1,0,6,5,102,0,2,37.25,5,2268,1122.83,1714,-1
1,5,7,2.24636,106,75,654.43,1,9,8.56,45.29,2269,1123.81,1715,1
1,3,3,1.22439,6,3,145.67,1,5,12.74,6,2273,1126.57,1719,-1
2,3,3,1.22996,43,7,1911.33,1,11,1.85,629.33,2275,1127.16,3318,1
1,1,1,0,2,1,59,0,4,8.76,19,16,14.69,10,-1
1,1,1,0,1,1,233,1,6,1.46,39,2278,1129.21,1724,-1
1,3,3,1.23616,13,7,592.67,0,7,107.02,61.67,2282,1131.66,1727,1
1,2,2,0.179256,18,19,762,0,7,20.41,92.5,2284,1132.77,1729,-1
1,1,1,0,7,7,977,0,8,2.56,56,1,0.99,1,-1
1,1,1,0,19,15,83,0,1,111.86,1,2286,1133.02,1731,-1
1,1,1,0,6,2,87,0,2,0.12,2,2289,1135.8,1733,-1
1,2,2,0.918296,3,3,134,0,7,42.41,21.5,2295,1139.84,1739,-1
1,1,1,0,10,19,263,0,2,2.42,5,2297,1141.23,1741,-1
1,1,1,0,1,2,343,1,4,21.32,16,2298,1142.09,1742,-1
1,1,1,0,5,0,1440,0,1,1.73,18,2300,1142.8,1744,-1
1,2,6,1.93699,86,68,333.83,1,5,51.84,7.17,2301,1143.32,1745,1
1,1,1,0,0,91,91,0,2,3.12,3,2304,1145.16,1748,-1
2,3,3,1.17303,21,6,2231.67,1,11,3.41,633,2309,1149.5,3356,-1
1,1,1,0,1,0,2966,0,11,0,1839,2310,1150.49,1604,-1
2,2,2,0.811278,3,1,1514.5,0,11,44.89,922.5,71,54.71,105,-1
2,8,13,2.10197,1174,109,751.77,0,11,11.32,147.85,92,57.93,154,1
2,8,17,3.20277,180,80,813.71,1,11,20.61,115.59,2317,1152.41,3367,1
1,2,2,0.175565,36,40,170,1,4,76.06,8,2318,1153.1,1759,1
1,1,1,0,13,4,884,0,1,2.29,11,2319,1154.03,1760,-1
2,2,2,0.543564,6,2,1937,0,11,59.27,925.5,72,55.65,107,1
2,3,3,1.09647,114,7,1180.67,0,11,5.29,618,2320,1154.13,3371,-1
2,2,2,0.881291,7,3,1627.5,0,10,59.92,770.5,519,266.5,719,-1
1,1,1,0,0,0,84,0,1,35.14,4,2323,1154.93,170,-1
2,2,2,0.228538,27,0,2472.5,0,11,11.27,932,95,60.68,159,-1
2,2,2,1,3,1,1303.5,1,10,2.53,772.5,520,266.68,721,-1
3,9,15,2.9473,328,52,626.67,1,11,13.86,129.47,2326,1154.38,3552,1
2,2,3,0.540365,21,20,1401.67,0,11,15.72,626.67,322,185.58,500,-1
2,5,5,1.53259,154,24,775.6,1,10,1.27,96.2,2327,1155.09,1939,-1
2,5,5,1.53259,24,154,801.6,1,10,0,96.4,2328,1156.09,1941,-1
2,5,7,2.22896,159,14,1577.71,1,11,45.78,280.43,84,57.93,129,1
2,2,3,1.02304,21,0,1381,0,11,1.96,622.67,96,61.22,161,-1
2,2,4,1.53243,184,12,1641.5,0,11,8.47,481.5,97,62.22,163,1
1,1,1,0,1,1,3005,0,11,0,1865,98,63.22,83,-1
1,1,2,0.239874,76,0,61.5,0,3,8.06,3,2,1.92,0,-1
2,8,13,3.03461,246,77,775.62,1,11,10.61,148.69,2331,1152.29,3387,1
1,2,2,0.13304,53,1,887.5,1,2,0.01,13,2332,1153.25,1771,1
1,1,1,0,2,2,833,0,6,5,58,100,64.84,85,-1
2,3,9,2.22022,116,116,1301.89,0,11,11.98,220,2338,1154.65,3399,1
1,1,1,0,13,13,218,0,1,0.01,3,2339,1155.63,1778,-1
2,5,8,1.95142,117,61,1157.88,0,11,65.99,245.25,108,72.48,183,1
2,2,2,0.721928,4,1,2803,0,11,0.06,974,110,74.46,186,-1
1,1,1,0,131,124,1434,0,1,0.38,14,2344,1157.08,1782,-1
1,1,2,0.970951,3,2,1954.5,0,11,1.02,954.5,113,77.16,97,-1
2,2,2,0.918296,1,2,2809.5,1,11,0.17,977.5,115,79.12,194,1
1,1,1,0,49,44,275,0,3,0.17,15,522,264.27,421,1
2,2,4,1.39028,16,42,1150.25,0,11,17.92,479,116,80.1,196,-1
2,2,2,0.163861,71,12,2255,0,11,0.12,954,2346,1155.45,3411,-1
2,4,6,1.66999,56,19,1018.5,1,11,11.5,319.33,2348,1156.02,3415,1
1,1,1,0,8,2,1301,1,7,8.11,181,2351,1157.39,1789,-1
1,1,1,0,71,1,1526,0,1,0.92,18,2352,1158.33,1790,-1
2,2,2,0.591673,4,3,1082.5,1,8,1.1,120,2354,1160.28,3423,-1
1,1,1,0,1,1,104,0,1,2.16,1,2358,1163.89,1795,-1
1,1,1,0,6,5,1508,1,6,2.06,100,2360,1164.38,1797,-1
2,3,12,3.20031,670,590,503.33,0,11,77.03,159.58,523,264.11,726,-1
1,1,1,0,1,0,858,0,6,1.3,64,2364,1167.89,1634,-1
2,2,2,0.918296,8,4,159,0,6,0.13,23,2371,1173.62,1942,1
2,3,3,0.805361,66,7,1745,1,11,0.97,651,328,187.2,512,-1
2,3,3,0.722858,16,5,1769.67,1,12,5.07,656,330,189.18,515,-1
1,1,1,0,0,1,519,1,2,0,11,2379,1174.24,1815,-1
2,4,6,2.16317,250,12,940,1,11,4.47,322.33,87,58.85,135,-1
2,5,11,2.7448,431,224,929.27,1,11,11.86,184.36,88,59.83,137,-1
1,1,1,0,1,1,397,0,1,8.06,2,121,83.76,101,-1
1,1,1,0,4,2,1154,1,7,0.26,77,2385,1179.67,1821,-1
2,2,2,0.970951,4,1,2062,1,11,0.03,985.5,123,85.75,209,-1
2,4,12,2.77246,231,55,473.42,0,12,36.71,163.83,2391,1184.65,3472,1
1,1,1,0,47,0,0,0,0,0,0,126,88.61,106,1
2,2,2,0.591673,5,2,1598,0,11,35.52,972,2394,1187.15,3478,-1
2,2,2,0.439497,11,0,2450.5,0,11,0.24,973.5,334,191.48,523,-1
2,2,2,0.721928,4,1,3241.5,1,11,0.67,999,2395,1186.92,3480,-1
1,10,11,1.50003,397,411,686.55,0,11,35.72,47.64,2396,1187.2,1832,-1
2,3,4,1.59046,14,39,252.75,0,6,35.88,20.75,2401,1190.69,3489,-1
1,1,1,0,5,1,880,0,6,0.01,70,2405,1194.61,1656,-1
1,1,1,0,1,1,884,0,6,2.07,72,92,63.21,68,-1
1,1,1,0,1,1,880,0,6,2.07,70,93,64.21,69,-1
1,1,1,0,141,0,0,0,0,0,0,95,66.21,76,-1
2,7,7,2.49988,101,47,1619.86,1,11,6.19,281.71,97,68.19,149,-1
1,2,2,0.77935,10,3,1336.5,0,9,4.61,104,2408,1192.91,1839,-1
1,1,1,0,2,2,880,0,6,0.24,71,2413,1197.9,1659,-1
1,1,1,0,2,2,884,0,6,0.24,73,2414,1198.9,1660,-1
2,3,3,0.902813,65,4,2289,1,12,15.65,657.33,98,68.96,151,-1
2,3,3,0.794536,64,3,2288.67,1,12,15.61,657.33,99,69.96,153,-1
2,2,2,0.684038,14,8,2341,1,11,1.91,993.5,335,190.28,525,-1
1,1,1,0,13,0,868,0,9,5.89,58,1,0.98,1,-1
1,1,1,0,13,0,868,0,9,0.03,60,3,2.98,3,-1
1,1,1,0,1,1,889,0,9,0.01,64,7,6.98,7,-1
2,2,2,0.276195,7,14,1672,0,11,40.74,977.5,337,191.72,529,-1
2,2,2,0.650022,7,5,1722,0,11,20.35,974,527,262.39,732,-1
2,3,3,1.04085,9,3,1141.67,0,11,39,651.67,339,193.67,533,-1
2,3,3,1.04085,9,3,1140,0,11,39.05,651,340,194.67,535,-1
1,3,3,0.383763,571,944,969.33,0,10,11.01,49,2418,1186.97,1846,-1
2,2,4,1.19176,11,9,488.25,1,6,32.87,24.75,2421,1189.9,3511,-1
1,3,3,0.850326,24,4,1425.33,1,10,28.72,174.33,344,197.33,259,-1
2,4,4,1.05208,2,43,958.5,0,11,10.01,488.5,2423,1191.75,3515,-1
2,2,2,0.297472,9,10,1609,0,11,7.42,976.5,127,87.23,216,-1
2,11,14,3.2357,19,62,1040.5,1,12,18.03,149.57,2424,1192.63,3517,1
2,11,14,3.2357,19,62,1028.57,1,12,19.32,149.5,2425,1193.62,3519,1
1,1,1,0,0,1,256,1,4,44.91,8,2426,1194.26,1854,-1
2,2,2,1,3,1,1759.5,0,11,0.24,978.5,2428,1196.24,3524,-1
2,5,7,1.63458,34,5,1156.71,1,12,7.95,292.71,345,198.21,542,-1
2,2,2,1,4,0,1642.5,0,11,0.69,979,532,265.49,742,-1
2,2,2,1,4,0,1228,0,10,111.64,773.5,533,266.49,744,-1
2,5,7,1.63458,34,5,1152.29,1,12,8.38,292.71,346,199.03,544,-1
2,2,2,0.391244,7,6,2936,1,11,0.41,1011,348,201.03,548,-1
2,3,3,0.621904,13,13,1547,1,11,0.41,656.67,2432,1198.71,3530,-1
2,5,10,2.66606,515,6,282.1,0,10,48.87,154.9,536,268.69,750,-1
2,7,13,3.33163,270,49,622.85,1,11,14,156.31,2433,1190.59,3532,1
2,7,13,3.34547,271,49,621.85,1,11,13.96,156.23,2434,1191.59,3534,1
1,1,1,0,4,1,639,1,2,19.09,9,2436,1193.54,1864,1
2,2,2,1,3,1,1657,0,11,96.83,980.5,2437,1194.53,3538,-1
1,3,5,1.41159,166,1,129.4,0,5,12.36,5,2439,1196.51,1867,-1
1,1,2,0.949452,152,0,0,0,0,0,0,2441,1198.51,1869,1
1,2,2,0.33729,17,15,1233.5,1,8,9.83,49,2444,1201.48,1872,1
1,1,1,0,13,10,2718,1,10,0.17,390,2447,1204.37,1875,1
2,2,2,0.918296,1,2,2893.5,1,11,0.11,1014.5,2449,1206.37,3552,1
2,2,2,0.183122,31,5,2489.5,1,11,0.08,989.5,2450,1207.27,3554,-1
1,1,1,0,31,45,1830,1,3,0.04,43,2452,1209.19,1879,-1
1,1,1,0,1,1,1887,0,3,6.49,33,2458,1213.81,1883,-1
2,11,20,2.73633,323,78,613.65,0,11,81.57,100.55,136,94.95,234,1
2,2,2,0.918296,5,1,2048.5,1,11,10.89,985,2461,1214.64,3568,-1
1,1,1,0,1,1,1817,0,3,1.85,45,2465,1218.61,1890,-1
2,2,2,0.591673,4,3,1694,1,11,13.04,986,2467,1220.47,3578,-1
1,1,1,0,5,5,1887,0,3,1.43,34,2471,1224.04,1896,-1
2,3,3,1.33468,10,3,1868.67,1,11,7.57,664.67,2475,1226.84,3592,1
1,1,1,0,1,1,389,0,4,2.98,17,2477,1228.82,1902,-1
1,1,1,0,1,1,389,0,4,0.01,18,2480,1231.79,1905,-1
1,1,1,0,13,0,2753,0,10,0.84,393,2481,1232.74,1906,-1
1,1,1,0,13,0,2655,0,10,0.84,391,2482,1233.74,1907,-1
2,2,2,0.309543,14,4,2121,1,11,0.06,1011,351,201.24,554,-1
2,2,2,0.309543,14,4,2112,1,11,0.06,1009.5,352,202.24,556,1
1,1,1,0,1,1,880,0,6,2.84,74,2484,1235.3,1695,-1
1,1,1,0,27,0,1887,0,3,1.06,35,353,203.1,268,-1
2,3,3,1.40564,6,2,1665.67,1,11,18.78,672.33,2489,1239.96,3612,-1
2,3,3,1.40564,6,2,1701,1,11,16.24,674.33,2490,1240.96,3614,-1
1,1,1,0,10,7,1914,0,3,0.02,36,2491,1241.93,1914,-1
1,1,1,0,0,11,880,0,6,0.68,75,2493,1242.94,1702,-1
2,3,3,0.965527,31,0,2102,0,11,1.65,683.67,138,96.37,238,-1
2,5,7,1.75303,108,46,1569.86,1,11,10.5,298.29,2496,1245.52,3622,1
1,1,1,0,15,12,934,0,3,2.14,8,2497,1246.41,1918,-1
1,1,1,0,15,12,934,0,3,2.14,8,2498,1247.41,1919,-1
1,1,1,0,20,10,1850,0,3,0.08,48,2500,1249.36,1921,1
2,2,2,0.811278,3,1,2119.5,1,11,0.08,1012,355,204.82,560,-1
1,1,1,0,1,1,3375,1,9,0.32,322,2501,1249.88,1922,-1
1,1,1,0,1,1,3616,1,9,0.32,324,2502,1250.88,1923,1
1,1,1,0,1,1,3375,1,9,0.49,323,2503,1250.89,1924,-1
1,1,1,0,1,1,3616,1,9,0.49,325,2504,1251.88,1925,-1
1,3,6,1.94207,65,55,845.33,1,10,22.53,62.67,2505,1251.99,1926,1
1,3,6,1.94207,65,55,845.17,1,10,22.53,62.17,2506,1252.99,1927,1
1,1,1,0,2,1,1060,0,10,1.61,288,2510,1253.72,1931,-1
2,2,2,0.591673,4,3,1790.5,0,11,0.07,994,358,206.81,566,-1
1,1,1,0,1,1,1060,0,10,0.06,286,2512,1255.6,1933,-1
1,1,1,0,1,1,1061,0,10,0.06,289,2513,1256.6,1934,-1
2,3,3,0.150809,45,116,1811.67,0,11,15.58,678,359,207.8,568,1
2,3,3,0.150809,45,116,1806.67,0,11,15.58,676.33,360,208.8,570,1
1,1,1,0,1,1,889,0,9,3.29,82,2514,1257.27,1707,-1
1,1,1,0,1,1,869,0,6,3.29,76,2515,1258.27,1708,-1
2,2,2,0.286397,15,5,1914,1,11,3.69,993.5,2519,1262.23,3648,-1
2,2,2,0.811278,4,0,463.5,0,6,12.28,43.5,2520,1262.88,3650,-1
2,3,3,1.44882,5,2,1430.67,1,11,10.22,663,2523,1265.87,3656,-1
2,2,2,0.619382,11,2,1792.5,0,11,0.79,996,2527,1268.65,3661,-1
1,1,1,0,0,63,63,0,2,92.2,9,2529,1270.57,1946,-1
2,2,2,0.970951,3,2,2234,1,11,72.03,999.5,2530,1271.43,3666,-1
1,2,3,1.5088,141,61,237,0,3,89.34,5.33,2,1.98,1,1
2,2,3,0.55025,86,8,2459,0,12,3.09,688.33,363,211.05,574,-1
2,2,2,0.811278,3,1,2366.5,0,11,3.66,1004,139,96.3,240,-1
2,2,2,0.091402,82,4,1864,0,11,3.75,997.5,365,212.54,578,-1
1,1,1,0,3,2,623,0,3,2.01,16,366,213.3,281,-1
1,1,1,0,3,2,613,0,2,0.66,15,367,214.3,282,-1
2,2,2,0.970951,4,1,2265,1,11,6.85,1014.5,2536,1265.04,3675,-1
2,3,3,0.592825,36,8,1146.67,0,12,75.49,670.67,74,51.47,111,-1
2,3,3,0.592825,36,8,1138.33,0,11,75.49,668,75,52.47,113,-1
2,2,2,0.811278,3,1,1673,0,12,101.02,1004,76,53.47,115,-1
2,6,6,2.05946,80,34,780.33,1,12,40.98,334.17,370,216.06,586,1
2,6,6,2.05946,80,34,776.17,1,11,40.98,332.83,371,217.06,588,1
1,1,1,0,5,1,1917,0,3,11.5,37,2539,1266.37,1954,-1
2,6,7,2.10728,208,99,990.14,1,12,20.24,292.14,142,98.14,245,1
2,3,3,1.12386,16,9,1773,1,11,4.99,672,143,99.14,247,1
2,4,4,1.80776,16,1,1166,1,12,13.85,502,372,217.8,590,-1
1,1,1,0,4,3,724,0,2,34.13,8,374,219.78,289,-1
1,1,1,0,4,3,724,0,2,34.13,8,375,220.78,290,-1
2,3,3,1.45915,4,2,2243.33,1,12,3.85,691.33,377,222.73,598,-1
2,5,6,1.65153,34,5,932.5,1,13,4.41,348,378,223.41,600,1
2,5,6,1.65153,34,5,924.33,1,12,4.48,346.5,379,224.41,602,-1
2,3,3,0.921928,6,4,1450,0,12,19.42,670.67,380,225.35,604,-1
2,2,2,0.650022,6,0,2570.5,0,12,0.61,1015,2541,1265.78,3683,1
2,2,2,0.650022,6,0,2556,0,11,0.62,1010,2542,1266.78,3685,1
1,1,1,0,1,1,138,0,1,33.03,2,6,5.88,3,-1
2,2,2,0.054751,215,105,1730.5,1,12,8.25,1007.5,2544,1266.3,3688,1
2,2,2,0.863121,6,1,1754,0,12,22.13,1008,2547,1269.29,3694,-1
2,4,8,2.5081,306,145,756,0,12,11.73,251.88,1,0.96,1,-1
2,8,10,2.73188,88,15,1176.9,1,11,21.76,210.9,384,228.51,611,1
1,1,1,0,5,1,267,1,2,1.99,6,2549,1267.23,1964,-1
1,1,2,1,2,2,2071.5,0,13,5.88,1027,538,261.61,317,-1
1,2,2,0.976635,156,0,0,0,0,0,0,2551,1266.17,1966,1
2,4,10,1.49308,970,382,817.7,1,13,40.57,207.2,2552,1266.91,3701,1
