@relation hbase-1-train4

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,2,3,0.993428,235,116,483.33,0,10,32.8,79.33,66,54.52,46,-1
1,7,10,2.70426,330,176,924.1,0,13,27.94,50.9,3,2.36,2,-1
1,1,1,0,1,1,21,0,1,100.43,1,9,7.93,0,-1
1,1,1,0,1,1,133,0,2,94.98,2,10,8.92,1,-1
1,2,3,0.908942,75,1,1809,0,11,31.31,45.33,11,9.76,7,-1
2,2,3,1.24727,25,23,177.67,0,10,43.83,21.67,12,10.76,3,-1
1,3,3,0.851933,59,1,269.33,0,9,71.56,27.67,14,12.75,8,-1
1,1,1,0,6,5,102,0,2,37.25,5,2268,1122.83,1714,-1
1,5,7,2.24636,106,75,654.43,1,9,8.56,45.29,2269,1123.81,1715,1
1,1,1,0,0,1,128,0,1,0,3,2270,1124.81,1716,-1
1,3,3,1.22439,6,3,145.67,1,5,12.74,6,2273,1126.57,1719,-1
2,3,3,1.22996,43,7,1911.33,1,11,1.85,629.33,2275,1127.16,3318,1
1,1,1,0,2,1,59,0,4,8.76,19,16,14.69,10,-1
1,1,1,0,1,1,233,1,6,1.46,39,2278,1129.21,1724,-1
1,3,3,1.23616,13,7,592.67,0,7,107.02,61.67,2282,1131.66,1727,1
1,1,1,0,0,1,1281,0,7,0.32,176,2283,1132.09,1728,-1
1,2,2,0.179256,18,19,762,0,7,20.41,92.5,2284,1132.77,1729,-1
1,1,1,0,7,7,977,0,8,2.56,56,1,0.99,1,-1
2,7,12,2.65238,299,241,596.83,1,11,24.34,153.83,318,185.13,493,1
1,1,1,0,19,15,83,0,1,111.86,1,2286,1133.02,1731,-1
1,1,1,0,6,2,87,0,2,0.12,2,2289,1135.8,1733,-1
1,1,1,0,10,4,167,0,3,0.48,14,2293,1138.07,1737,-1
1,2,2,0.918296,3,3,134,0,7,42.41,21.5,2295,1139.84,1739,-1
1,1,1,0,10,19,263,0,2,2.42,5,2297,1141.23,1741,-1
1,1,1,0,1,2,343,1,4,21.32,16,2298,1142.09,1742,-1
1,1,1,0,5,0,1440,0,1,1.73,18,2300,1142.8,1744,-1
1,2,6,1.93699,86,68,333.83,1,5,51.84,7.17,2301,1143.32,1745,1
2,2,2,0.11835,65,60,3065,1,11,5.75,948.5,2308,1148.51,3354,1
2,3,3,1.17303,21,6,2231.67,1,11,3.41,633,2309,1149.5,3356,-1
1,1,1,0,1,0,2966,0,11,0,1839,2310,1150.49,1604,-1
1,1,1,0,67,0,0,0,0,0,0,2313,1153.47,1755,-1
2,8,13,2.10197,1174,109,751.77,0,11,11.32,147.85,92,57.93,154,1
2,8,17,3.20277,180,80,813.71,1,11,20.61,115.59,2317,1152.41,3367,1
1,2,2,0.175565,36,40,170,1,4,76.06,8,2318,1153.1,1759,1
1,1,1,0,13,4,884,0,1,2.29,11,2319,1154.03,1760,-1
2,2,2,0.543564,6,2,1937,0,11,59.27,925.5,72,55.65,107,1
2,2,2,0.881291,7,3,1627.5,0,10,59.92,770.5,519,266.5,719,-1
1,1,1,0,4,2,3850,0,6,11.09,32,320,184.55,237,-1
1,1,1,0,2,0,995,0,10,1.15,256,93,58.8,77,-1
2,2,2,0.228538,27,0,2472.5,0,11,11.27,932,95,60.68,159,-1
2,7,8,2.54382,58,26,746.38,1,12,72.77,239,2324,1154.16,3377,-1
2,2,2,1,3,1,1303.5,1,10,2.53,772.5,520,266.68,721,-1
2,2,3,0.540365,21,20,1401.67,0,11,15.72,626.67,322,185.58,500,-1
2,5,5,1.53259,154,24,775.6,1,10,1.27,96.2,2327,1155.09,1939,-1
2,5,5,1.53259,24,154,801.6,1,10,0,96.4,2328,1156.09,1941,-1
1,1,1,0,22,1,84,0,1,0,7,2329,1157.09,174,-1
2,5,7,2.22896,159,14,1577.71,1,11,45.78,280.43,84,57.93,129,1
2,2,3,1.02304,21,0,1381,0,11,1.96,622.67,96,61.22,161,-1
2,2,4,1.53243,184,12,1641.5,0,11,8.47,481.5,97,62.22,163,1
1,1,1,0,1,1,3005,0,11,0,1865,98,63.22,83,-1
2,2,2,0.566509,3,12,1816,0,11,10.4,936,85,58.58,131,-1
2,8,13,3.03461,246,77,775.62,1,11,10.61,148.69,2331,1152.29,3387,1
1,2,2,0.13304,53,1,887.5,1,2,0.01,13,2332,1153.25,1771,1
1,1,1,0,2,2,833,0,6,5,58,100,64.84,85,-1
2,7,7,1.33429,383,2,720.29,0,11,24.44,269.14,324,185.69,504,1
1,1,1,0,13,13,218,0,1,0.01,3,2339,1155.63,1778,-1
2,3,5,0.636956,402,77,972.2,0,11,38.01,381.4,2341,1156.3,3404,-1
2,5,8,1.95142,117,61,1157.88,0,11,65.99,245.25,108,72.48,183,1
2,2,2,0.721928,4,1,2803,0,11,0.06,974,110,74.46,186,-1
2,2,2,0.918296,1,2,2809.5,1,11,0.17,977.5,115,79.12,194,1
1,1,1,0,49,44,275,0,3,0.17,15,522,264.27,421,1
2,2,2,0.163861,71,12,2255,0,11,0.12,954,2346,1155.45,3411,-1
2,3,3,0.602515,83,3,1550,1,11,33.8,634.33,2350,1156.39,3418,-1
1,1,1,0,8,2,1301,1,7,8.11,181,2351,1157.39,1789,-1
1,1,1,0,71,1,1526,0,1,0.92,18,2352,1158.33,1790,-1
2,2,2,0.591673,4,3,1082.5,1,8,1.1,120,2354,1160.28,3423,-1
1,1,1,0,1,1,104,0,1,2.16,1,2358,1163.89,1795,-1
2,3,12,3.20031,670,590,503.33,0,11,77.03,159.58,523,264.11,726,-1
1,1,1,0,79,0,0,0,0,0,0,2362,1166.05,1799,-1
1,1,1,0,3,0,1786,0,1,0.01,23,2369,1171.66,1805,-1
2,2,2,0.918296,8,4,159,0,6,0.13,23,2371,1173.62,1942,1
2,3,3,0.805361,66,7,1745,1,11,0.97,651,328,187.2,512,-1
2,3,3,0.722858,16,5,1769.67,1,12,5.07,656,330,189.18,515,-1
2,6,7,2.09633,250,164,1130.43,1,11,9.29,278.86,2374,1170.49,3450,1
1,1,1,0,2,2,381,0,4,0,11,2377,1172.27,1813,-1
1,3,3,0.660039,125,0,272,0,2,1.25,3.67,2378,1173.24,1814,1
1,1,1,0,0,1,519,1,2,0,11,2379,1174.24,1815,-1
2,4,6,2.16317,250,12,940,1,11,4.47,322.33,87,58.85,135,-1
2,5,11,2.7448,431,224,929.27,1,11,11.86,184.36,88,59.83,137,-1
1,1,1,0,4,2,1154,1,7,0.26,77,2385,1179.67,1821,-1
2,2,2,0.970951,4,1,2062,1,11,0.03,985.5,123,85.75,209,-1
1,15,39,4.82766,86,104,595.85,0,10,31.81,24.05,2390,1183.66,1826,1
2,4,12,2.77246,231,55,473.42,0,12,36.71,163.83,2391,1184.65,3472,1
2,5,5,1.42021,146,2,1474.2,0,11,43.61,390.6,125,87.61,213,1
2,2,2,0.591673,5,2,1598,0,11,35.52,972,2394,1187.15,3478,-1
2,2,2,0.439497,11,0,2450.5,0,11,0.24,973.5,334,191.48,523,-1
1,1,1,0,5,1,880,0,6,0.01,70,2405,1194.61,1656,-1
1,1,1,0,2,2,880,0,6,0.18,69,91,62.47,67,-1
1,1,1,0,1,1,880,0,6,2.07,70,93,64.21,69,-1
1,1,1,0,141,0,0,0,0,0,0,95,66.21,76,-1
2,7,7,2.49988,101,47,1619.86,1,11,6.19,281.71,97,68.19,149,-1
1,1,1,0,2,2,880,0,6,0.24,71,2413,1197.9,1659,-1
2,3,3,0.902813,65,4,2289,1,12,15.65,657.33,98,68.96,151,-1
2,3,3,0.794536,64,3,2288.67,1,12,15.61,657.33,99,69.96,153,-1
2,2,2,0.684038,14,8,2341,1,11,1.91,993.5,335,190.28,525,-1
1,2,2,1,10,0,1185,0,3,92.62,18,2417,1196.09,1845,-1
1,1,1,0,13,0,868,0,9,5.89,58,1,0.98,1,-1
1,1,1,0,13,0,868,0,9,0.03,60,3,2.98,3,-1
1,1,1,0,1,1,889,0,9,0.01,64,7,6.98,7,-1
2,2,2,0.650022,7,5,1722,0,11,20.35,974,527,262.39,732,-1
2,3,3,1.04085,9,3,1141.67,0,11,39,651.67,339,193.67,533,-1
2,3,3,1.04085,9,3,1140,0,11,39.05,651,340,194.67,535,-1
1,1,2,0.371232,13,1,2012,0,11,2.35,989,342,196.64,280,-1
1,3,3,0.383763,571,944,969.33,0,10,11.01,49,2418,1186.97,1846,-1
2,2,4,1.19176,11,9,488.25,1,6,32.87,24.75,2421,1189.9,3511,-1
1,3,3,0.850326,24,4,1425.33,1,10,28.72,174.33,344,197.33,259,-1
2,4,4,1.05208,2,43,958.5,0,11,10.01,488.5,2423,1191.75,3515,-1
2,2,2,0.297472,9,10,1609,0,11,7.42,976.5,127,87.23,216,-1
2,2,2,0.297472,9,10,1602.5,0,11,7.42,975.5,128,88.23,218,-1
2,11,14,3.2357,19,62,1040.5,1,12,18.03,149.57,2424,1192.63,3517,1
2,11,14,3.2357,19,62,1028.57,1,12,19.32,149.5,2425,1193.62,3519,1
1,1,1,0,0,1,256,1,4,44.91,8,2426,1194.26,1854,-1
2,2,2,1,3,1,1759.5,0,11,0.24,978.5,2428,1196.24,3524,-1
2,2,2,0.918296,3,0,1649.5,0,11,0.65,980.5,531,264.49,740,-1
2,2,2,1,4,0,1642.5,0,11,0.69,979,532,265.49,742,-1
2,2,2,1,4,0,1228,0,10,111.64,773.5,533,266.49,744,-1
2,5,7,1.63458,34,5,1152.29,1,12,8.38,292.71,346,199.03,544,-1
2,2,2,0.391244,7,6,2936,1,11,0.41,1011,348,201.03,548,-1
2,3,3,0.621904,13,13,1551,1,11,0.58,657.33,2431,1197.71,3528,-1
2,3,3,0.621904,13,13,1547,1,11,0.41,656.67,2432,1198.71,3530,-1
2,5,10,2.66606,515,6,282.1,0,10,48.87,154.9,536,268.69,750,-1
2,2,2,0.543564,8,0,2886,0,11,3.99,1012,129,88.16,220,-1
2,2,2,0.543564,8,0,2938,0,11,4,1012.5,130,89.16,222,-1
2,7,13,3.33163,270,49,622.85,1,11,14,156.31,2433,1190.59,3532,1
2,7,13,3.34547,271,49,621.85,1,11,13.96,156.23,2434,1191.59,3534,1
1,1,1,0,4,1,639,1,2,19.09,9,2436,1193.54,1864,1
2,2,2,1,3,1,1657,0,11,96.83,980.5,2437,1194.53,3538,-1
1,3,5,1.41159,166,1,129.4,0,5,12.36,5,2439,1196.51,1867,-1
1,1,2,0.949452,152,0,0,0,0,0,0,2441,1198.51,1869,1
1,1,1,0,0,1,256,1,4,50.61,8,2442,1199.5,1870,-1
1,2,2,0.33729,17,15,1233.5,1,8,9.83,49,2443,1200.48,1871,1
1,2,2,0.33729,17,15,1233.5,1,8,9.83,49,2444,1201.48,1872,1
2,2,2,0.684038,9,2,2485.5,1,11,0.01,988.5,135,94.14,232,1
1,1,1,0,13,10,2718,1,10,0.17,390,2447,1204.37,1875,1
1,1,1,0,1,0,3173,0,11,0.05,1966,2448,1205.37,1675,-1
2,2,2,0.183122,31,5,2489.5,1,11,0.08,989.5,2450,1207.27,3554,-1
2,2,2,0.183122,31,5,2483.5,1,11,0.08,988.5,2451,1208.27,3556,-1
1,1,1,0,1,0,1816,0,3,0.01,44,2454,1211.18,1881,-1
1,1,1,0,1,1,1887,0,3,6.49,33,2458,1213.81,1883,-1
2,11,20,2.73633,323,78,613.65,0,11,81.57,100.55,136,94.95,234,1
2,4,5,1.70447,27,32,1461.6,1,11,37.05,410.6,349,199.86,550,1
2,2,2,0.918296,5,1,2048.5,1,11,10.89,985,2461,1214.64,3568,-1
1,1,1,0,1,1,1817,0,3,1.85,45,2464,1217.61,1889,-1
1,1,1,0,1,1,1817,0,3,1.85,45,2465,1218.61,1890,-1
2,2,2,0.591673,4,3,1694,1,11,13.04,986,2467,1220.47,3578,-1
1,1,1,0,5,5,1887,0,3,1.43,34,2471,1224.04,1896,-1
1,1,1,0,1,1,389,0,4,2.98,17,2477,1228.82,1902,-1
1,1,1,0,1,1,389,0,4,2.98,17,2478,1229.82,1903,-1
1,1,1,0,1,1,389,0,4,0.01,18,2480,1231.79,1905,-1
1,1,1,0,13,0,2753,0,10,0.84,393,2481,1232.74,1906,-1
1,1,1,0,13,0,2655,0,10,0.84,391,2482,1233.74,1907,-1
2,2,2,0.309543,14,4,2121,1,11,0.06,1011,351,201.24,554,-1
1,1,1,0,1,1,880,0,6,2.84,74,2484,1235.3,1695,-1
2,3,3,1.40564,6,2,1665.67,1,11,18.78,672.33,2489,1239.96,3612,-1
2,3,3,1.40564,6,2,1701,1,11,16.24,674.33,2490,1240.96,3614,-1
1,1,1,0,10,7,1914,0,3,0.02,36,2491,1241.93,1914,-1
1,1,1,0,10,7,1914,0,3,0.02,36,2492,1242.93,1915,-1
1,1,1,0,0,11,880,0,6,0.68,75,2493,1242.94,1702,-1
2,3,3,0.965527,31,0,2102,0,11,1.65,683.67,138,96.37,238,-1
2,5,7,1.75303,108,46,1569.86,1,11,10.5,298.29,2496,1245.52,3622,1
1,1,1,0,15,12,934,0,3,2.14,8,2497,1246.41,1918,-1
1,1,1,0,15,12,934,0,3,2.14,8,2498,1247.41,1919,-1
1,1,1,0,20,10,1850,0,3,0.08,48,2500,1249.36,1921,1
2,2,2,0.811278,3,1,2119.5,1,11,0.08,1012,355,204.82,560,-1
1,1,1,0,1,1,3375,1,9,0.32,322,2501,1249.88,1922,-1
1,1,1,0,1,1,3616,1,9,0.32,324,2502,1250.88,1923,1
1,1,1,0,1,1,3616,1,9,0.49,325,2504,1251.88,1925,-1
1,3,6,1.94207,65,55,845.17,1,10,22.53,62.17,2506,1252.99,1927,1
1,1,1,0,2,1,1059,0,10,1.61,285,2511,1254.72,1932,-1
2,2,2,0.591673,4,3,1790.5,0,11,0.07,994,358,206.81,566,-1
1,1,1,0,1,1,1061,0,10,0.06,289,2513,1256.6,1934,-1
2,3,3,0.150809,45,116,1811.67,0,11,15.58,678,359,207.8,568,1
2,3,3,0.150809,45,116,1806.67,0,11,15.58,676.33,360,208.8,570,1
1,1,1,0,1,1,889,0,9,3.29,82,2514,1257.27,1707,-1
1,1,1,0,1,1,869,0,6,3.29,76,2515,1258.27,1708,-1
2,2,2,0.286397,15,5,1914,1,11,3.69,993.5,2519,1262.23,3648,-1
2,2,2,0.811278,4,0,463.5,0,6,12.28,43.5,2520,1262.88,3650,-1
2,2,2,0.918296,2,1,1700.5,0,11,19.25,997.5,2524,1265.72,1890,-1
2,2,2,0.619382,11,2,1792.5,0,11,0.79,996,2527,1268.65,3661,-1
1,1,1,0,0,63,63,0,2,92.2,9,2529,1270.57,1946,-1
2,2,2,0.970951,3,2,2234,1,11,72.03,999.5,2530,1271.43,3666,-1
1,1,1,0,1,0,3214,0,11,0.78,1995,3,2.97,1,-1
2,2,3,0.55025,86,8,2459,0,12,3.09,688.33,363,211.05,574,-1
2,2,2,0.811278,3,1,2366.5,0,11,3.66,1004,139,96.3,240,-1
2,2,2,0.091402,82,4,1864,0,11,3.75,997.5,365,212.54,578,-1
1,1,1,0,3,2,623,0,3,2.01,16,366,213.3,281,-1
1,1,1,0,3,2,613,0,2,0.66,15,367,214.3,282,-1
2,2,2,0.970951,4,1,2265,1,11,6.85,1014.5,2536,1265.04,3675,-1
2,3,3,0.592825,36,8,1138.33,0,11,75.49,668,75,52.47,113,-1
2,2,2,0.811278,3,1,1673,0,12,101.02,1004,76,53.47,115,-1
2,6,6,2.05946,80,34,780.33,1,12,40.98,334.17,370,216.06,586,1
1,1,1,0,5,1,1917,0,3,11.5,37,2539,1266.37,1954,-1
2,6,7,2.10728,208,99,986.57,1,11,20.24,291,141,97.14,243,1
2,6,7,2.10728,208,99,990.14,1,12,20.24,292.14,142,98.14,245,1
1,1,1,0,4,3,724,0,2,34.13,8,375,220.78,290,-1
2,3,3,1.45915,4,2,2243.33,1,12,3.85,691.33,377,222.73,598,-1
2,4,9,2.51065,688,399,1324.22,0,12,17.03,234.67,537,262.47,752,1
2,5,6,1.65153,34,5,932.5,1,13,4.41,348,378,223.41,600,1
2,5,6,1.65153,34,5,924.33,1,12,4.48,346.5,379,224.41,602,-1
2,3,3,0.921928,6,4,1450,0,12,19.42,670.67,380,225.35,604,-1
2,2,2,0.650022,6,0,2570.5,0,12,0.61,1015,2541,1265.78,3683,1
2,2,2,0.650022,6,0,2556,0,11,0.62,1010,2542,1266.78,3685,1
1,1,1,0,1,1,138,0,1,33.03,2,6,5.88,3,-1
2,2,2,0.054751,215,105,1730.5,1,12,8.25,1007.5,2544,1266.3,3688,1
2,2,2,0.863121,6,1,1754,0,12,22.13,1008,2547,1269.29,3694,-1
2,8,10,2.73188,88,15,1176.9,1,11,21.76,210.9,384,228.51,611,1
1,1,2,1,2,2,2071.5,0,13,5.88,1027,538,261.61,317,-1
2,2,2,0.918296,3,0,1936.5,0,13,6.63,1012,2550,1265.17,3698,-1
1,2,2,0.976635,156,0,0,0,0,0,0,2551,1266.17,1966,1
2,4,10,1.49308,970,382,817.7,1,13,40.57,207.2,2552,1266.91,3701,1
2,4,10,1.49308,970,382,814.5,1,11,40.85,205.8,2553,1267.91,3703,1
1,1,1,0,8,6,602,0,2,2.91,11,385,228.3,300,-1
2,4,4,1.78993,8,3,1679.75,1,11,6.35,519.75,2556,1270.16,3709,1
1,1,1,0,1,15,891,0,9,0.91,87,2560,1272.7,1740,-1
2,4,4,1.41358,19,5,1197,1,13,3.82,507.75,2562,1274.55,3717,1
1,1,1,0,1,1,604,0,2,1.12,12,391,233.83,306,-1
1,1,1,0,1,1,604,0,2,1.12,12,392,234.83,307,-1
1,1,1,0,1,1,330,1,2,0.04,11,2564,1276.47,1977,-1
1,1,1,0,1,1,330,1,1,0.04,10,2565,1277.47,1978,-1
1,1,1,0,2,0,169,0,2,50.76,10,393,235.52,308,-1
2,2,2,0.650022,6,0,1747,0,13,34.71,1014,394,236.49,622,-1
2,2,2,0.684038,9,2,2583,1,13,3.43,1022,2568,1278.82,3725,-1
1,1,1,0,5,0,1921,0,3,8.25,38,2570,1280.5,1983,-1
1,1,1,0,5,0,1927,0,3,8.25,39,2571,1281.5,1984,-1
1,1,1,0,2,1,871,0,2,1,10,2572,1282.5,1985,-1
1,1,1,0,2,1,871,0,2,0.99,10,2573,1283.5,1986,-1
1,1,1,0,0,79,158,0,1,0.21,1,2578,1275.73,1989,-1
2,2,2,0.721928,5,0,2572,0,11,12.1,1016.5,2581,1267,3741,1
1,1,1,0,13,1,146,0,3,6.02,8,9,8.49,6,-1
2,2,2,0.918296,2,1,1731,0,11,10.95,1014,2585,1268.94,3749,-1
2,2,2,0.721928,3,2,1820.5,0,11,7.52,1013.5,2588,1271.91,3755,-1
2,4,4,1.44798,45,1,1476,1,13,18.3,513,399,235.48,630,1
2,2,2,0.591673,9,5,2578,1,11,0.5,1020,2591,1273.23,3760,-1
2,3,3,1.10551,43,13,1445.33,0,12,12.94,676.33,81,55.98,125,-1
1,1,1,0,3,0,130,0,1,0.31,1,6,5.82,5,-1
1,1,1,0,1,1,857,0,6,16.94,82,2593,1271.2,1760,-1
1,1,1,0,1,1,884,0,9,9.65,89,2594,1272.2,1761,-1
1,1,1,0,1,0,3286,0,13,2.57,2046,11,10.31,3,-1
1,1,1,0,12,0,1932,0,3,20.8,40,2603,1271.26,2008,-1
2,3,3,0.986717,5,109,1160.33,1,12,14.68,678,2608,1261.94,3779,-1
1,1,1,0,1,0,60,0,2,69,4,2610,1263.89,2012,-1
1,1,1,0,4,0,488,0,2,30.74,17,2611,1263.09,2013,-1
1,1,1,0,14,5,1284,1,5,33.96,46,2612,1264.09,2014,1
2,3,3,1.10561,20,6,1676.67,1,12,21.88,683,2613,1265.09,3786,-1
2,2,2,0.918296,2,1,2166,1,12,6.58,1040.5,2614,1266.05,3788,-1
2,2,2,0.228538,23,4,2119.5,1,13,29.11,1025.5,542,254.08,758,-1
2,2,2,0.745518,26,7,2084,1,12,29.11,1018,543,255.07,760,-1
1,1,1,0,98,0,0,0,0,0,0,2616,1267.6,2018,-1
1,1,1,0,19,29,857,0,6,1.29,84,2619,1270.39,1774,-1
1,1,1,0,1,0,3261,0,12,0.58,2035,2622,1272.69,1776,-1
1,1,1,0,19,9,1944,0,3,11.01,41,2632,1278.39,2022,-1
1,1,1,0,82,5,1954,0,3,0.03,42,2633,1279.34,2023,-1
1,1,1,0,4,4,847,0,6,0,89,2643,1282.8,1780,-1
1,1,1,0,1,1,3296,0,13,0.49,2054,102,63.81,76,-1
1,1,1,0,4,4,847,0,1,0,2,2646,1283.97,5,-1
1,1,1,0,3,3,847,0,1,0.2,4,2649,1285.19,7,-1
1,1,1,0,4,4,847,0,1,0,5,2651,1287.19,8,-1
1,1,1,0,1,1,847,0,1,0.02,6,2652,1288.15,9,-1
1,1,1,0,3,3,847,0,1,0.07,7,2653,1289,10,-1
1,1,1,0,4,4,847,0,1,0.26,8,2655,1290.47,11,-1
1,1,1,0,1,1,847,0,1,0.01,12,2660,1292.02,16,-1
2,2,2,0.721928,4,1,2618.5,0,13,2.87,1037,2661,1291.17,3810,-1
2,3,3,1.27736,25,2,3319,1,14,27.62,709.67,104,65.23,162,-1
1,1,1,0,2,1,292,0,1,11.39,2,2664,1291.33,2032,-1
1,1,1,0,0,98,98,0,1,12.55,1,2666,1292.29,2034,-1
2,3,3,1.22965,42,18,1283,1,13,85.84,689.33,544,251.47,762,-1
2,3,3,1.06204,40,16,1272.33,1,12,108.18,683.67,545,252.47,764,-1
2,2,2,0.426229,15,8,3494.5,1,13,1.67,1064.5,2668,1289.86,3820,-1
2,3,3,1.07832,3,22,1222.67,1,13,31.77,689.67,2669,1290.85,3822,-1
2,3,3,0.865681,92,60,1828.33,0,13,25.55,691.67,15,13.5,16,-1
2,3,3,1.07509,29,10,1290,0,13,51.04,689,2675,1294.27,3833,-1
2,2,2,0.345117,30,1,1685.5,0,12,77.9,1025.5,87,58.44,137,-1
2,2,2,0.543564,7,1,2021.5,0,13,34.53,1038,88,59.44,139,-1
2,4,6,1.52351,402,15,1188.33,0,13,67.47,349.83,91,62.44,145,1
1,1,1,0,177,0,0,0,0,0,0,92,63.44,72,-1
2,2,2,0.067222,80,45,1718.5,0,13,53.97,1038.5,94,65.44,82,-1
2,2,2,0.650022,5,1,2344,0,12,16.05,1028,95,66.44,150,-1
2,6,14,2.76104,938,6,845.21,0,13,24.41,155.07,548,253.86,769,1
2,4,5,1.76092,86,23,1598.6,1,13,21.36,430,152,97.33,264,1
2,2,2,0.987928,177,32,1028.5,0,3,5.55,23,2676,1291.12,2222,-1
2,2,2,0.987928,177,32,1028.5,0,3,1.03,21,2677,1292.12,2224,-1
2,2,2,0.970951,5,0,2420,0,13,0.88,1059.5,401,223.87,634,-1
2,2,2,0.210842,0,30,1707,0,12,0.64,1029.5,100,71.28,160,-1
2,4,5,1.92307,38,0,998.4,0,14,22.88,427.6,101,72.16,162,-1
1,1,2,0.863121,6,1,2119,0,13,0.49,1059,2685,1296.09,1791,-1
1,1,2,0.863121,6,1,2077.5,0,12,0.3,1050,2686,1297.08,1792,-1
2,8,11,2.86436,84,40,916.82,0,13,50.05,199.27,2688,1297.97,3842,1
1,1,1,0,1,0,293,0,1,9.98,3,2691,1298.16,2051,-1
1,1,1,0,1,0,291,0,1,9.98,2,2692,1299.16,2052,-1
2,2,2,0.650022,5,1,2419.5,1,12,2.38,1042,105,64.99,164,-1
2,2,3,1.32218,11,0,1436,0,13,25.59,707.33,2693,1294.88,3848,-1
2,2,2,0.125658,85,31,1889,1,12,3.63,1036.5,105,75.34,167,1
2,2,2,0.605187,20,7,3098,1,13,4.81,1075.5,2695,1291.06,3852,-1
2,2,2,0.735509,22,7,3011.5,1,12,6.26,1066,2696,1292.06,3854,-1
1,1,1,0,2,1,2114,0,3,9.45,48,2698,1294.04,2057,-1
2,3,3,0.628242,67,2,1238.67,1,13,100.24,695.67,549,250.68,771,-1
2,2,2,0.721928,3,2,1717.5,0,13,107.7,1043.5,2699,1290.06,3858,-1
1,1,1,0,1,1,3359,0,13,0,2088,2701,1292.06,1802,-1
2,5,5,0.226563,4347,115,7317,0,13,176.2,416,107,65.59,168,-1
2,4,4,0.20215,4337,114,9060.5,0,14,184.32,524.75,108,66.59,170,1
2,2,2,0.117595,32,31,2708,0,13,9.26,1049.5,109,67.58,172,-1
2,2,2,0.117595,31,32,2708.5,0,13,0.29,1050,110,68.54,174,-1
1,1,1,0,1,1,62,0,2,14.15,6,9,7.98,8,-1
2,4,4,1.47138,29,0,1055.25,0,14,41.35,531.25,111,69.42,176,-1
1,1,1,0,1,1,2162,0,3,0.89,50,2706,1285.94,2063,-1
2,2,2,1,1,1,2399,0,13,7.99,1068.5,2709,1287.05,3869,-1
2,2,2,1,1,1,2325,0,12,37.44,1055.5,2710,1288.05,3871,-1
2,2,2,0.503258,5,4,1724.5,0,13,2.18,1059.5,2711,1285.28,1945,-1
2,2,2,0.918296,5,1,1892.5,0,13,48.46,1052.5,2713,1287.27,3875,1
2,2,2,0.371232,13,1,1788.5,1,12,10.48,1037,112,69.96,178,-1
2,5,9,2.44617,60,131,1248.78,0,14,23.75,245.89,2720,1292.02,3884,1
2,4,4,0.926182,53,38,1741.75,0,13,35.14,529,114,71.76,182,-1
1,1,1,0,4,4,2167,0,3,0.59,55,2722,1292.22,2075,-1
1,1,1,0,4,4,1293,0,5,40.81,47,115,72.7,95,-1
1,1,2,0.918296,5,1,2090.5,0,12,7.35,1058,111,78.77,90,-1
1,3,4,1.95006,13,13,1110,0,10,74.08,39.75,116,73.67,96,-1
2,2,2,0.075842,62,46,1809,0,12,451.89,1038,2724,1292.3,3890,-1
2,2,2,0.918296,2,1,1853.5,1,13,46.45,1054,2726,1294.3,3894,-1
2,2,3,1.32218,0,11,1417.33,0,12,6.1,706.67,113,80.6,176,-1
2,2,2,0.453716,20,1,2022,0,13,17.65,1058,554,251.41,781,-1
2,2,2,0.666578,21,2,1988.5,0,12,17.79,1042,555,252.41,783,1
2,2,2,1,3,1,1733,0,13,2.02,1067,2730,1296.28,1958,-1
2,3,3,1.05963,53,9,1485.67,0,12,31.37,696.67,2734,1293.91,3908,1
1,2,2,0.702467,19,2,507,1,7,2.11,28.5,559,254.25,453,1
2,3,3,0.7623,135,1,1300.67,0,13,82.31,707.67,2738,1291.56,3913,-1
1,1,1,0,1,0,3402,0,13,0.05,2123,17,14.38,7,-1
2,2,2,0.140107,187,66,2172,0,12,31.86,1046.5,563,258.1,796,-1
2,2,6,2.55034,6,5,784.33,0,12,565.68,348.5,2742,1293.45,3920,-1
2,2,2,1,3,1,2261,1,13,56.03,1067.5,2744,1290.77,3924,-1
2,2,2,1,3,1,2226,1,12,56.03,1049.5,2745,1291.76,3926,-1
2,2,2,1,3,1,1908,0,13,30.93,1068,2746,1292.76,3928,-1
2,3,3,0.500968,57,2,2807.33,1,14,21.53,722.33,2750,1296.25,3936,-1
1,1,1,0,12,0,119,0,3,53.94,9,19,16.25,13,-1
2,3,3,1.29584,9,5,1483.33,1,13,2.76,716,117,82.72,182,-1
1,1,1,0,1,0,3345,0,13,0,2096,22,19.24,10,-1
2,3,3,0.865681,92,60,1820.33,0,13,115.19,702.33,24,21.24,29,-1
2,2,2,0.138157,69,34,1784.5,0,13,69.25,1068,2754,1298.56,3943,-1
2,3,3,0.987786,47,3,1529,1,13,60.6,700.33,403,213.33,638,-1
2,3,3,0.987786,47,3,1554.33,1,13,60.37,713,404,214.33,640,-1
2,9,22,3.79402,1361,2,203,0,13,0.59,99.14,123,78.79,197,-1
1,1,7,1.81285,1362,1307,320.57,0,3,0.11,8.57,2755,1299.23,2106,-1
