ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
2.0,3.0,3.0,0.168363,95.0,0.0,1309.0,0.0,9.0,18.59,480.33,1808.0,952.05,2697.0,-1.0
2.0,3.0,4.0,1.61284,285.0,0.0,888.0,0.0,10.0,6.24,377.25,1810.0,954.04,1373.0,-1.0
2.0,2.0,2.0,0.650022,8.0,4.0,1667.5,1.0,10.0,6.33,755.0,1814.0,957.94,1377.0,1.0
2.0,2.0,3.0,0.112331,230.0,0.0,841.0,0.0,10.0,23.39,503.33,1816.0,959.93,2709.0,-1.0
2.0,4.0,5.0,1.64119,55.0,20.0,1831.6,1.0,10.0,38.38,298.0,32.0,23.11,52.0,1.0
1.0,1.0,1.0,0.0,10.0,4.0,2201.0,1.0,7.0,88.27,148.0,33.0,24.11,28.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,279.2,2.0,1817.0,960.55,1385.0,-1.0
2.0,2.0,2.0,0.764205,9.0,0.0,1988.5,0.0,9.0,9.31,732.0,1819.0,957.86,2713.0,-1.0
2.0,3.0,3.0,1.35999,17.0,2.0,2195.67,1.0,10.0,11.48,527.0,1820.0,958.85,1382.0,1.0
2.0,3.0,4.0,1.01756,108.0,9.0,918.75,1.0,10.0,18.21,383.25,1824.0,962.01,1387.0,1.0
1.0,3.0,6.0,2.09992,36.0,9.0,445.17,1.0,7.0,36.17,22.83,1826.0,964.01,58.0,1.0
2.0,3.0,3.0,0.64189,101.0,8.0,850.0,1.0,9.0,108.21,463.67,1829.0,963.92,2723.0,1.0
1.0,3.0,3.0,1.14353,81.0,94.0,235.33,0.0,1.0,131.72,3.33,1832.0,966.8,1392.0,-1.0
2.0,2.0,3.0,1.02408,201.0,258.0,1260.33,0.0,10.0,17.02,512.33,1837.0,971.64,1398.0,-1.0
2.0,3.0,3.0,1.33827,8.0,7.0,1143.0,0.0,10.0,9.99,508.33,1839.0,973.51,1401.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,1996.5,1.0,9.0,1.57,734.5,1842.0,976.12,2739.0,-1.0
2.0,2.0,2.0,0.32984600000000003,27.0,6.0,1997.5,1.0,9.0,0.01,735.0,1843.0,977.11,2741.0,-1.0
1.0,1.0,1.0,0.0,25.0,15.0,296.0,0.0,1.0,28.65,19.0,481.0,312.66,389.0,-1.0
2.0,2.0,4.0,1.49909,30.0,14.0,1292.75,0.0,10.0,25.5,391.75,244.0,166.11,209.0,-1.0
2.0,2.0,4.0,1.73815,11.0,15.0,860.0,1.0,9.0,59.27,351.25,1849.0,980.23,2752.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,204.0,1.0,3.0,38.23,3.0,1855.0,984.16,65.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,2380.0,0.0,9.0,0.07,1452.0,1856.0,985.05,1354.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,2474.0,0.0,10.0,0.62,1523.0,248.0,169.38,198.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,2380.0,0.0,9.0,0.62,1453.0,249.0,170.38,199.0,-1.0
2.0,3.0,3.0,0.34728200000000004,168.0,4.0,175.33,0.0,4.0,32.09,5.33,1859.0,986.98,73.0,1.0
2.0,3.0,3.0,1.15305,54.0,18.0,954.0,1.0,9.0,80.54,485.67,1866.0,992.5,2766.0,-1.0
2.0,2.0,2.0,0.8112779999999999,6.0,2.0,1428.0,0.0,9.0,6.03,731.5,1868.0,994.49,2769.0,-1.0
1.0,1.0,1.0,0.0,1.0,5.0,163.0,1.0,1.0,0.08,4.0,1869.0,995.37,1411.0,-1.0
1.0,1.0,2.0,0.970951,4.0,1.0,1420.0,0.0,10.0,11.45,716.5,1873.0,995.96,1362.0,-1.0
1.0,1.0,1.0,0.0,190.0,192.0,224.0,0.0,1.0,5.73,5.0,1878.0,999.36,1415.0,-1.0
2.0,2.0,3.0,1.2178,16.0,9.0,1288.67,1.0,9.0,0.81,495.33,1879.0,1000.27,2782.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,327.0,0.0,7.0,1.16,58.0,1880.0,1001.27,72.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,257.0,1.0,1.0,0.06,5.0,1888.0,1007.6,75.0,-1.0
2.0,3.0,13.0,3.05367,120.0,133.0,781.46,0.0,9.0,67.32,116.23,1889.0,1005.83,2788.0,-1.0
2.0,3.0,3.0,1.107,45.0,14.0,1954.0,1.0,9.0,38.24,501.67,251.0,170.03,385.0,-1.0
2.0,4.0,4.0,0.485267,132.0,2.0,911.5,1.0,10.0,2.17,387.25,253.0,170.98,220.0,1.0
1.0,1.0,6.0,1.7819,25.0,25.0,133.67,0.0,2.0,41.74,7.17,484.0,307.93,38.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,302.0,0.0,2.0,0.13,23.0,485.0,308.86,39.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,1007.5,0.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,51.0,0.0,1.0,37.54,3.0,487.0,309.82,40.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1440.0,0.0,10.0,3.58,768.0,1902.0,1008.15,1456.0,-1.0
2.0,4.0,5.0,1.18776,527.0,173.0,953.8,1.0,10.0,4.86,316.2,1905.0,1011.11,1459.0,1.0
2.0,3.0,3.0,1.08621,44.0,4.0,1883.67,1.0,9.0,43.83,512.67,1909.0,1013.73,2810.0,-1.0
2.0,13.0,20.0,3.72857,250.0,5.0,39.95,0.0,7.0,352.16,5.7,1911.0,1015.59,1570.0,-1.0
1.0,3.0,4.0,1.621,52.0,19.0,1697.5,1.0,9.0,1.8,77.5,38.0,27.82,7.0,1.0
1.0,1.0,1.0,0.0,96.0,86.0,2867.0,0.0,8.0,0.0,272.0,40.0,29.82,9.0,1.0
1.0,1.0,1.0,0.0,6.0,0.0,2506.0,0.0,10.0,0.08,1540.0,41.0,30.82,26.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,543.0,0.0,7.0,11.98,89.0,1915.0,1014.85,1388.0,-1.0
2.0,2.0,3.0,1.3093,10.0,1.0,1227.67,1.0,9.0,5.85,508.67,1917.0,1016.82,2822.0,-1.0
2.0,2.0,2.0,0.650022,14.0,4.0,2056.0,1.0,10.0,0.04,780.0,1923.0,1022.45,1483.0,1.0
2.0,3.0,13.0,3.07766,123.0,136.0,786.69,0.0,10.0,14.85,123.92,1924.0,1023.4,1485.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,538.0,0.0,4.0,2.46,20.0,1928.0,1026.76,1399.0,-1.0
4.0,6.0,8.0,2.11769,53.0,97.0,1022.38,1.0,10.0,42.37,203.0,1929.0,1026.95,3068.0,1.0
2.0,6.0,21.0,3.27294,671.0,142.0,387.9,0.0,10.0,15.84,76.62,42.0,31.55,37.0,1.0
2.0,2.0,2.0,0.0,2.0,0.0,1269.0,0.0,10.0,59.05,777.5,1931.0,1028.67,1463.0,-1.0
2.0,2.0,2.0,0.8812909999999999,9.0,1.0,1435.5,0.0,10.0,26.69,780.0,1933.0,1030.28,1494.0,-1.0
2.0,13.0,28.0,3.07898,883.0,271.0,533.0,0.0,11.0,11.05,58.57,1936.0,1032.01,1499.0,1.0
2.0,2.0,2.0,0.35335900000000003,9.0,6.0,2513.0,1.0,11.0,2.53,792.0,56.0,35.69,54.0,-1.0
3.0,3.0,4.0,1.59383,39.0,7.0,919.0,0.0,10.0,0.42,398.75,1940.0,1035.24,2992.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,188.0,0.0,3.0,54.81,52.0,1941.0,1035.58,148.0,-1.0
2.0,2.0,2.0,0.543564,1.0,7.0,1310.5,0.0,10.0,1.01,786.0,1944.0,1036.89,2850.0,-1.0
1.0,1.0,1.0,0.0,0.0,5.0,347.0,0.0,8.0,2.76,87.0,1947.0,1037.7,1442.0,-1.0
2.0,2.0,2.0,0.315997,27.0,8.0,2538.5,1.0,11.0,0.04,798.5,1952.0,1039.73,2862.0,1.0
2.0,2.0,2.0,0.052695000000000006,172.0,163.0,2550.5,1.0,9.0,7.96,771.5,43.0,32.12,58.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,64.0,1.0,3.0,6.14,9.0,1961.0,1045.8,1454.0,-1.0
2.0,4.0,4.0,1.13816,5.0,41.0,1516.25,0.0,9.0,26.65,386.75,259.0,171.68,396.0,-1.0
2.0,5.0,5.0,1.4028200000000002,79.0,39.0,1259.6,0.0,10.0,3.79,327.4,260.0,172.68,398.0,-1.0
3.0,3.0,7.0,2.09336,100.0,102.0,731.57,0.0,9.0,41.1,217.71,1962.0,1044.36,2885.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,2581.0,0.0,10.0,0.84,1584.0,2.0,1.99,1.0,-1.0
2.0,2.0,2.0,0.205593,24.0,7.0,2380.5,1.0,10.0,12.47,760.5,493.0,307.34,676.0,-1.0
2.0,2.0,2.0,0.591673,4.0,3.0,2227.5,0.0,11.0,1.06,798.0,3.0,2.97,3.0,-1.0
2.0,2.0,2.0,0.286397,16.0,4.0,1314.0,0.0,11.0,5.27,795.5,4.0,3.97,5.0,-1.0
2.0,2.0,2.0,0.439497,5.0,6.0,1334.5,1.0,11.0,5.97,796.5,494.0,306.47,678.0,-1.0
1.0,1.0,2.0,0.468996,6.0,4.0,1726.5,0.0,11.0,3.02,801.0,495.0,307.47,284.0,-1.0
2.0,3.0,3.0,1.10616,47.0,12.0,892.0,1.0,9.0,25.49,503.67,7.0,6.94,11.0,-1.0
2.0,2.0,8.0,2.56761,340.0,215.0,593.75,0.0,11.0,11.12,200.38,496.0,308.05,681.0,1.0
2.0,3.0,3.0,0.522849,136.0,6.0,1298.0,1.0,11.0,1.58,545.67,11.0,10.92,18.0,-1.0
2.0,3.0,3.0,0.865857,7.0,4.0,1516.67,1.0,11.0,0.64,547.0,1972.0,1043.85,2894.0,-1.0
2.0,6.0,8.0,2.4119900000000003,262.0,50.0,1575.25,0.0,12.0,6.56,212.13,1973.0,1044.75,2896.0,-1.0
1.0,1.0,1.0,0.0,6.0,7.0,158.0,0.0,3.0,14.92,9.0,1977.0,1046.47,1468.0,-1.0
2.0,3.0,4.0,1.6975,23.0,16.0,1230.0,1.0,11.0,7.69,412.25,1979.0,1047.55,2904.0,-1.0
2.0,3.0,5.0,0.5999760000000001,194.0,192.0,1647.8,1.0,12.0,13.72,319.4,1980.0,1047.63,2906.0,-1.0
1.0,3.0,3.0,0.919204,183.0,29.0,1024.0,0.0,9.0,6.19,95.33,497.0,307.14,397.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,362.0,0.0,3.0,0.13,8.0,1985.0,1051.54,1476.0,-1.0
1.0,1.0,2.0,1.0,2.0,2.0,1436.5,0.0,11.0,0.65,776.5,1988.0,1053.74,1440.0,-1.0
2.0,2.0,2.0,0.439497,6.0,5.0,1346.0,0.0,11.0,9.02,808.0,15.0,14.77,26.0,-1.0
2.0,5.0,12.0,3.3118199999999995,426.0,49.0,755.08,0.0,12.0,1.03,140.25,44.0,32.14,60.0,1.0
1.0,1.0,1.0,0.0,0.0,3.0,2773.0,1.0,8.0,0.05,274.0,48.0,36.13,35.0,-1.0
2.0,3.0,3.0,1.07051,70.0,26.0,1214.0,1.0,10.0,14.93,512.0,263.0,170.5,404.0,-1.0
1.0,1.0,1.0,0.0,4.0,6.0,2340.0,0.0,10.0,0.17,1517.0,265.0,172.44,215.0,-1.0
1.0,1.0,2.0,0.309543,3.0,15.0,1792.0,0.0,11.0,0.96,820.0,20.0,19.39,19.0,-1.0
2.0,2.0,2.0,0.8112779999999999,5.0,3.0,1425.0,1.0,11.0,14.15,818.5,24.0,23.3,42.0,-1.0
2.0,3.0,3.0,0.5489539999999999,14.0,7.0,1998.33,1.0,11.0,0.03,564.0,1999.0,1046.11,2935.0,-1.0
1.0,1.0,2.0,0.593065,265.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,1047.11,1487.0,1.0
2.0,3.0,3.0,0.936008,39.0,7.0,1150.33,1.0,11.0,4.05,548.0,52.0,39.31,73.0,-1.0
2.0,2.0,2.0,0.503258,17.0,1.0,1536.5,0.0,12.0,15.3,832.0,270.0,175.18,415.0,-1.0
2.0,4.0,8.0,2.75962,101.0,18.0,883.75,0.0,10.0,43.55,196.75,2003.0,1046.19,2942.0,-1.0
1.0,1.0,1.0,0.0,12.0,18.0,122.0,1.0,2.0,30.57,4.0,2006.0,1048.28,1493.0,-1.0
2.0,2.0,2.0,0.721928,3.0,2.0,1920.0,1.0,11.0,1.95,823.5,272.0,176.79,419.0,-1.0
2.0,5.0,5.0,1.18118,124.0,104.0,979.4,1.0,11.0,5.52,336.6,25.0,23.98,44.0,1.0
2.0,7.0,14.0,2.63729,819.0,495.0,1148.86,1.0,12.0,9.9,126.71,2008.0,1046.67,2949.0,1.0
2.0,2.0,2.0,0.503258,8.0,1.0,3177.5,0.0,11.0,0.16,827.0,27.0,25.97,48.0,-1.0
2.0,6.0,11.0,2.72341,42.0,89.0,1141.36,0.0,11.0,2.98,157.82,30.0,28.96,50.0,-1.0
2.0,9.0,25.0,3.58487,236.0,2288.0,622.16,0.0,11.0,5.19,69.76,31.0,29.96,52.0,-1.0
2.0,4.0,6.0,2.46772,8.0,6.0,1156.17,0.0,11.0,14.23,285.17,32.0,30.95,54.0,-1.0
1.0,1.0,1.0,0.0,15.0,5.0,26.0,0.0,1.0,14.18,1.0,2013.0,1049.94,1499.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1934.5,0.0,11.0,17.3,826.0,36.0,34.89,62.0,-1.0
1.0,1.0,2.0,0.918296,2.0,1.0,1801.0,0.0,11.0,3.86,831.5,54.0,40.86,35.0,-1.0
2.0,2.0,2.0,1.0,2.0,0.0,1785.5,0.0,11.0,16.85,828.5,2016.0,1052.9,2958.0,-1.0
2.0,2.0,2.0,1.0,2.0,0.0,1783.5,0.0,11.0,16.85,827.0,2017.0,1053.9,2960.0,-1.0
2.0,3.0,4.0,1.54098,152.0,16.0,1043.25,1.0,11.0,0.25,422.75,60.0,37.33,103.0,1.0
2.0,3.0,3.0,1.07108,25.0,25.0,1345.0,1.0,11.0,0.91,554.0,37.0,35.86,64.0,1.0
2.0,3.0,3.0,1.07108,25.0,25.0,1342.0,1.0,11.0,0.95,552.67,38.0,36.86,66.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,2674.0,0.0,11.0,0.0,1654.0,39.0,37.86,36.0,-1.0
2.0,2.0,2.0,0.129234,55.0,57.0,2187.0,1.0,11.0,3.23,838.0,2018.0,1054.22,2962.0,-1.0
2.0,4.0,6.0,1.78413,184.0,74.0,1446.5,1.0,12.0,4.92,289.33,42.0,40.8,72.0,1.0
2.0,4.0,6.0,1.78413,184.0,74.0,1445.17,1.0,12.0,4.94,288.67,43.0,41.8,74.0,-1.0
2.0,4.0,4.0,1.50111,68.0,35.0,658.0,1.0,10.0,13.59,66.75,275.0,178.51,425.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,927.0,0.0,5.0,0.65,42.0,46.0,44.79,43.0,-1.0
2.0,2.0,2.0,0.276195,28.0,14.0,1398.0,1.0,11.0,7.83,831.0,2020.0,1054.71,2966.0,1.0
1.0,1.0,1.0,0.0,11.0,19.0,431.0,0.0,7.0,5.32,58.0,2023.0,1057.67,1508.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,2688.0,0.0,11.0,0.03,1662.0,2024.0,1058.66,1463.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,2689.0,0.0,11.0,0.5,1663.0,278.0,181.21,227.0,-1.0
2.0,2.0,2.0,0.33729000000000003,13.0,3.0,1411.0,0.0,11.0,0.2,834.0,281.0,184.13,436.0,-1.0
2.0,2.0,2.0,0.721928,3.0,2.0,1991.0,1.0,11.0,6.64,839.0,282.0,185.12,438.0,-1.0
2.0,2.0,2.0,0.543564,7.0,1.0,1280.5,1.0,10.0,49.77,764.5,500.0,299.47,688.0,-1.0
3.0,6.0,70.0,3.59522,2.0,4155.0,98.66,0.0,11.0,782.54,23.9,2028.0,1059.92,2984.0,-1.0
1.0,1.0,1.0,0.0,0.0,3.0,34.0,0.0,2.0,1.62,2.0,2029.0,1060.91,1511.0,-1.0
2.0,5.0,8.0,1.79417,225.0,56.0,944.75,1.0,11.0,4.22,215.0,2030.0,1061.55,2978.0,-1.0
1.0,1.0,1.0,0.0,7.0,1.0,52.0,0.0,1.0,37.54,5.0,2031.0,1061.22,1513.0,-1.0
2.0,7.0,15.0,2.74026,582.0,585.0,661.73,0.0,11.0,25.34,112.8,56.0,42.36,78.0,1.0
3.0,15.0,29.0,3.81854,3630.0,40.0,443.72,0.0,11.0,5.53,61.62,283.0,183.98,457.0,1.0
2.0,11.0,25.0,3.63602,1309.0,467.0,468.96,0.0,10.0,12.47,24.4,65.0,41.34,111.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,543.0,0.0,7.0,37.53,92.0,2035.0,1036.34,1470.0,-1.0
2.0,5.0,13.0,2.93457,841.0,62.0,799.38,0.0,11.0,19.22,131.23,60.0,44.88,86.0,1.0
2.0,3.0,3.0,0.528057,73.0,2.0,1865.67,1.0,11.0,6.11,566.33,284.0,180.53,442.0,1.0
2.0,6.0,14.0,2.88636,1017.0,392.0,470.29,0.0,10.0,7.77,33.57,68.0,43.74,117.0,-1.0
1.0,1.0,2.0,0.529361,24.0,1.0,1822.5,0.0,11.0,0.56,845.5,2042.0,1041.5,1476.0,-1.0
2.0,4.0,7.0,1.71061,333.0,21.0,589.14,0.0,11.0,17.88,241.43,70.0,45.6,120.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,734.0,0.0,6.0,2.05,62.0,62.0,46.67,47.0,-1.0
2.0,4.0,5.0,1.7416599999999998,336.0,176.0,1779.6,1.0,11.0,13.31,353.0,2044.0,1040.15,2999.0,1.0
2.0,2.0,2.0,0.253878,3.0,44.0,1459.0,0.0,11.0,1.49,846.0,2055.0,1046.08,3014.0,-1.0
2.0,2.0,3.0,0.60606,34.0,28.0,1171.33,1.0,11.0,2.56,566.33,66.0,50.19,96.0,-1.0
2.0,8.0,13.0,2.17961,116.0,107.0,812.23,1.0,11.0,22.05,136.15,288.0,181.81,449.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,287.06,0.0,-1.0
2.0,4.0,7.0,1.67798,72.0,66.0,621.0,0.0,11.0,49.31,243.57,2060.0,1046.31,3021.0,-1.0
2.0,3.0,3.0,0.31222,30.0,14.0,1399.0,1.0,11.0,11.23,569.33,289.0,182.16,451.0,1.0
2.0,4.0,4.0,1.2901200000000002,23.0,3.0,2024.5,0.0,11.0,25.91,442.25,2065.0,1049.05,3030.0,-1.0
1.0,1.0,1.0,0.0,9.0,10.0,602.0,0.0,6.0,0.23,58.0,2066.0,1050.04,1538.0,-1.0
1.0,1.0,1.0,0.0,1.0,6.0,1379.0,1.0,6.0,1.22,89.0,2068.0,1052.03,1540.0,-1.0
1.0,1.0,1.0,0.0,9.0,1.0,332.0,0.0,7.0,17.1,49.0,502.0,286.66,401.0,-1.0
2.0,2.0,2.0,0.216397,25.0,33.0,1646.5,1.0,11.0,16.59,854.0,2071.0,1053.43,3039.0,-1.0
2.0,2.0,2.0,0.650022,5.0,7.0,1457.5,0.0,11.0,22.05,854.5,2072.0,1054.43,3041.0,-1.0
2.0,3.0,4.0,1.59728,157.0,0.0,246.0,0.0,6.0,2.31,13.0,2073.0,1054.18,3043.0,-1.0
2.0,3.0,3.0,0.30137600000000003,67.0,1.0,2208.33,1.0,12.0,6.36,578.33,73.0,47.55,125.0,-1.0
2.0,3.0,8.0,2.28097,279.0,14.0,559.75,0.0,11.0,5.24,213.75,290.0,182.07,453.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,330.0,0.0,1.0,41.71,3.0,2074.0,1052.24,1546.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,671.0,1.0,2.0,4.91,17.0,2078.0,1055.93,1548.0,-1.0
1.0,1.0,1.0,0.0,0.0,2.0,968.0,0.0,6.0,1.98,50.0,2079.0,1056.86,1500.0,-1.0
1.0,1.0,2.0,0.056988,304.0,1.0,464.0,0.0,6.0,17.04,21.5,77.0,51.46,67.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1647.0,1.0,11.0,1.92,857.5,59.0,52.83,87.0,-1.0
2.0,2.0,2.0,0.413817,12.0,0.0,1443.0,0.0,11.0,35.51,858.5,2084.0,1058.03,3055.0,-1.0
2.0,2.0,2.0,0.297472,29.0,9.0,1686.0,1.0,11.0,3.03,866.5,2087.0,1060.92,3060.0,-1.0
2.0,2.0,2.0,0.297472,29.0,9.0,1682.0,1.0,11.0,3.04,864.0,2088.0,1061.92,3062.0,-1.0
2.0,2.0,2.0,0.160823,30.0,55.0,1538.5,0.0,11.0,1.15,862.0,2089.0,1062.05,3064.0,-1.0
2.0,5.0,7.0,2.08205,129.0,53.0,669.71,0.0,12.0,38.48,250.0,2091.0,1063.99,3066.0,1.0
2.0,2.0,3.0,1.44882,3.0,4.0,982.67,1.0,11.0,2.78,571.33,292.0,182.8,457.0,-1.0
2.0,5.0,7.0,2.02006,217.0,323.0,1831.43,1.0,12.0,18.1,259.14,2094.0,1059.8,3068.0,1.0
2.0,2.0,3.0,1.03666,34.0,6.0,992.67,0.0,11.0,4.95,576.0,2096.0,1061.41,1671.0,-1.0
1.0,13.0,47.0,4.48455,227.0,445.0,360.64,0.0,10.0,28.2,15.45,2099.0,1060.98,1561.0,-1.0
1.0,8.0,19.0,3.01978,155.0,299.0,270.0,0.0,10.0,15.15,17.26,2101.0,1062.02,1562.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,125.0,0.0,4.0,0.64,15.0,505.0,282.43,404.0,-1.0
2.0,2.0,4.0,1.37288,132.0,6.0,755.75,0.0,11.0,6.69,434.25,2113.0,1063.33,1682.0,-1.0
1.0,8.0,25.0,3.61514,226.0,202.0,482.2,0.0,10.0,16.29,28.72,2115.0,1064.09,1574.0,-1.0
2.0,9.0,22.0,3.73497,571.0,19.0,478.91,0.0,11.0,40.36,80.23,68.0,49.49,100.0,1.0
2.0,2.0,2.0,0.591673,6.0,1.0,2980.5,1.0,11.0,7.42,896.5,295.0,179.99,463.0,-1.0
1.0,8.0,19.0,3.25343,655.0,674.0,674.0,0.0,10.0,4.95,33.0,2118.0,1060.27,1577.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,171.0,0.0,1.0,12.67,4.0,2119.0,1061.26,1523.0,-1.0
2.0,7.0,10.0,2.15308,184.0,171.0,648.7,0.0,10.0,1.44,48.9,2120.0,1061.74,3102.0,-1.0
1.0,9.0,21.0,3.22772,168.0,562.0,296.57,0.0,11.0,27.22,19.62,2122.0,1062.88,1579.0,-1.0
2.0,2.0,3.0,1.25163,8.0,4.0,981.33,1.0,11.0,31.91,580.0,80.0,52.23,135.0,1.0
1.0,4.0,6.0,2.01301,97.0,58.0,458.83,0.0,10.0,5.02,41.0,2123.0,1063.5,1580.0,-1.0
1.0,3.0,6.0,1.56636,152.0,269.0,286.83,0.0,2.0,2.59,2.0,2124.0,1064.15,1581.0,-1.0
2.0,4.0,4.0,1.45317,41.0,21.0,1074.0,0.0,11.0,20.24,438.0,298.0,182.31,469.0,-1.0
1.0,7.0,10.0,2.52876,62.0,115.0,437.7,0.0,9.0,32.77,21.6,2125.0,1063.9,1582.0,-1.0
1.0,1.0,1.0,0.0,0.0,4.0,261.0,0.0,2.0,2.16,8.0,81.0,53.03,71.0,-1.0
2.0,2.0,2.0,0.157906,52.0,35.0,2318.5,0.0,11.0,5.24,888.5,299.0,182.94,471.0,1.0
1.0,1.0,2.0,0.997745,161.0,0.0,42.5,0.0,1.0,5.38,0.5,2130.0,1062.31,162.0,-1.0
2.0,3.0,4.0,0.419739,174.0,197.0,1692.25,1.0,11.0,11.43,450.0,300.0,182.97,473.0,1.0
1.0,4.0,4.0,1.53225,52.0,47.0,400.5,0.0,2.0,3.44,4.5,2134.0,1064.12,1590.0,-1.0
2.0,3.0,3.0,1.18872,11.0,1.0,2953.33,1.0,12.0,8.08,601.67,303.0,185.37,478.0,-1.0
1.0,7.0,11.0,2.4678400000000003,82.0,112.0,334.0,0.0,10.0,8.66,24.27,2136.0,1064.34,1592.0,-1.0
1.0,6.0,10.0,0.986544,247.0,156.0,361.9,0.0,5.0,7.52,2.0,2140.0,1065.51,1596.0,-1.0
1.0,1.0,2.0,1.0,2.0,2.0,1888.0,0.0,11.0,19.09,879.0,305.0,185.69,251.0,-1.0
2.0,2.0,2.0,0.191433,34.0,0.0,147.5,0.0,2.0,0.0,7.0,2142.0,1062.64,3131.0,-1.0
2.0,6.0,16.0,2.8547700000000003,1115.0,433.0,623.38,0.0,11.0,47.1,113.94,70.0,49.63,103.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,1591.0,0.0,11.0,48.16,873.5,82.0,52.89,138.0,-1.0
1.0,1.0,1.0,0.0,578.0,5.0,67.0,0.0,1.0,37.31,1.0,2150.0,1068.55,1604.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,371.0,0.0,3.0,0.65,7.0,2152.0,1069.77,1605.0,-1.0
1.0,1.0,1.0,0.0,7.0,1.0,2818.0,0.0,11.0,0.21,1748.0,2153.0,1070.52,1538.0,-1.0
1.0,1.0,1.0,0.0,3.0,2.0,2824.0,0.0,11.0,0.02,1749.0,2154.0,1071.49,1539.0,-1.0
2.0,9.0,11.0,2.13033,37.0,69.0,1168.09,0.0,12.0,28.09,169.0,2155.0,1072.44,3146.0,1.0
2.0,4.0,4.0,0.733805,21.0,19.0,1137.0,0.0,11.0,12.2,441.75,2156.0,1073.39,3148.0,-1.0
2.0,2.0,4.0,1.47516,9.0,61.0,1421.25,0.0,11.0,0.71,446.25,2157.0,1074.35,3150.0,1.0
2.0,4.0,4.0,1.03004,61.0,1.0,909.0,0.0,11.0,1.07,444.75,2159.0,1074.99,3154.0,-1.0
2.0,8.0,10.0,1.94269,310.0,28.0,880.9,1.0,11.0,1.23,181.5,2160.0,1075.77,3156.0,1.0
1.0,1.0,1.0,0.0,60.0,23.0,628.0,0.0,1.0,0.39,3.0,2163.0,1077.45,1614.0,-1.0
1.0,2.0,3.0,1.10331,8.0,7.0,191.33,0.0,2.0,23.44,1.0,2164.0,1078.22,1615.0,-1.0
1.0,1.0,1.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.0,1082.56,1620.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,76.0,0.0,1.0,14.03,1.0,61.0,49.91,2.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,76.0,0.0,1.0,14.03,1.0,62.0,50.91,3.0,-1.0
2.0,3.0,4.0,0.479941,22.0,48.0,1687.0,1.0,11.0,13.57,450.75,2172.0,1077.86,3172.0,-1.0
1.0,1.0,2.0,0.947877,92.0,39.0,996.0,1.0,8.0,58.54,86.0,2174.0,1079.75,1625.0,1.0
1.0,1.0,1.0,0.0,17.0,0.0,665.0,0.0,1.0,5.19,4.0,2178.0,1083.65,1629.0,-1.0
2.0,3.0,3.0,0.429586,98.0,1.0,975.67,0.0,10.0,196.93,513.0,508.0,272.18,699.0,-1.0
2.0,2.0,2.0,0.8112779999999999,3.0,1.0,1502.0,1.0,11.0,4.01,883.0,2182.0,1087.39,3187.0,-1.0
2.0,2.0,2.0,0.721928,5.0,0.0,1721.5,0.0,11.0,4.25,883.0,2183.0,1087.95,3189.0,1.0
