ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
3,4,10,3.12151,76,15,762.2,1,7,6.62,22.0,62,51.33,144,1
2,2,2,0.8112779999999999,8,0,649.0,0,7,2.95,109.5,64,53.21,113,-1
2,2,2,0.8112779999999999,8,0,633.0,0,7,2.95,105.5,66,55.21,117,-1
3,4,4,1.0445200000000001,114,56,902.5,1,7,2.72,53.0,67,56.21,157,-1
1,8,21,3.20071,6107,116,341.9,0,5,3.6,1.19,9,8.91,9,1
1,8,21,3.20201,6108,116,342.19,0,5,3.77,1.29,10,9.91,10,-1
2,2,2,0.970951,4,1,1769.5,1,7,3.19,106.5,153,121.25,207,-1
3,6,6,1.45729,65,12,423.5,0,7,43.39,35.67,154,122.24,264,-1
3,6,6,1.38246,65,10,428.83,0,7,44.86,37.0,155,122.98,267,-1
3,3,3,0.745218,32,2,1087.0,1,7,2.88,74.33,68,56.97,160,-1
3,3,3,0.745218,32,2,1072.33,1,7,3.19,71.67,69,57.97,163,-1
1,4,5,0.163651,602,3,1037.2,1,5,3.48,5.2,11,10.83,11,-1
2,2,5,0.7522399999999999,98,5,682.0,1,5,4.04,3.4,70,58.83,104,-1
2,2,5,0.7522399999999999,98,5,680.2,1,5,4.04,3.2,71,59.83,106,-1
2,3,9,2.2962700000000003,2021,0,127.78,0,7,10.35,25.0,157,124.6,215,-1
2,3,3,1.28749,299,34,618.0,0,4,9.92,3.0,90,70.63,137,-1
3,3,3,0.970951,5,0,364.33,0,7,0.04,76.33,160,126.2,128,-1
2,2,2,0.619382,12,1,746.5,1,7,6.51,116.5,73,61.08,129,-1
2,2,2,0.619382,12,1,723.5,1,7,9.08,110.0,74,62.08,131,-1
3,3,3,1.21834,27,0,1401.67,0,7,3.45,78.0,161,127.19,280,-1
3,5,7,2.6665799999999997,106,8,310.0,0,7,148.46,33.29,162,127.89,283,-1
3,3,3,0.732108,72,2,1369.67,1,7,50.34,77.67,75,62.91,177,1
1,1,1,0.0,29,24,499.0,0,5,11.19,20.0,76,63.91,69,-1
3,3,3,0.732108,72,2,1353.0,1,7,50.7,72.67,77,64.91,181,-1
3,3,3,0.800361,72,3,1661.67,1,7,10.24,78.33,163,128.65,286,-1
2,2,8,1.76978,86,97,399.38,0,7,6.11,29.5,164,129.63,228,-1
2,2,2,0.566509,12,3,1114.5,0,7,6.07,118.5,166,131.61,232,-1
3,3,3,0.437008,112,52,558.33,0,7,11.6,61.0,93,72.52,204,-1
1,1,1,0.0,31,2,3921.0,0,5,3.99,27.0,94,73.52,84,-1
3,4,8,2.33669,131,19,661.25,1,7,34.24,29.75,168,132.79,297,-1
3,3,3,0.9931,23,8,478.0,1,7,5.95,79.67,169,133.79,300,-1
7,21,46,4.37511,1843,225,480.43,1,8,37.21,4.28,95,74.51,216,-1
3,3,3,0.923494,74,54,449.33,1,7,47.22,60.33,96,75.51,211,-1
3,9,25,3.63069,335,996,857.92,0,8,101.33,7.88,97,76.49,214,-1
2,2,2,0.0,0,0,0.0,0,3,0.0,4.0,98,77.49,151,-1
1,2,4,1.61422,462,0,0.0,0,0,0.0,0.0,99,78.49,89,-1
1,1,1,0.0,14,23,263.0,0,4,0.02,8.0,101,80.47,65,-1
3,4,4,1.4762600000000001,30,3,839.0,1,7,18.97,61.0,78,65.31,184,-1
3,3,3,0.9682700000000001,25,2,985.67,1,7,10.44,74.0,79,66.31,187,-1
3,4,8,2.36043,132,19,654.63,1,7,34.93,27.75,172,136.5,309,-1
1,1,2,0.77935,8,5,1469.5,0,4,0.98,7.0,102,81.33,66,-1
3,8,13,2.59095,22,1717,652.54,0,7,39.81,6.0,103,82.15,225,-1
1,3,3,0.522641,226,6,203.67,0,5,6.68,10.0,14,13.42,14,-1
1,8,86,4.442080000000001,2388,4,1.14,0,5,0.24,0.36,15,14.39,15,-1
2,3,9,2.71211,58,2,493.89,0,7,70.78,27.11,173,136.84,246,1
3,4,5,1.51692,54,1,938.2,1,7,34.5,48.8,80,66.85,190,1
3,4,5,1.51692,54,1,925.2,1,7,34.75,44.6,81,67.85,193,-1
3,4,8,2.2031400000000003,202,156,694.0,1,7,13.92,31.13,82,68.85,196,1
1,3,5,1.2654299999999998,670,30,305.6,0,5,15.45,5.4,16,14.95,16,-1
1,3,5,1.2654299999999998,670,30,308.0,0,5,12.87,6.4,17,15.95,17,-1
2,5,7,2.4863,68,100,1658.29,0,5,11.86,6.29,107,83.87,166,-1
2,4,4,1.8558400000000002,1488,0,0.0,0,0,0.0,0.0,109,85.87,169,-1
1,1,1,0.0,4,0,400.0,0,4,0.01,15.0,110,86.87,98,-1
3,4,5,1.90088,64,7,854.4,1,7,43.31,49.8,83,68.07,199,1
3,4,5,1.90088,64,7,845.2,1,7,49.96,45.4,84,69.07,202,-1
2,2,3,0.9234629999999999,104,65,3911.0,0,7,21.99,82.33,175,135.27,249,-1
2,2,3,0.9234629999999999,104,65,3888.33,0,7,21.98,75.0,176,136.26,251,-1
3,3,5,1.4256799999999998,85,11,1558.4,1,7,14.88,50.0,177,137.24,319,-1
2,2,4,1.2898,247,227,660.0,0,7,13.4,62.5,178,138.23,255,-1
2,2,4,1.2898,247,227,642.0,0,7,13.41,56.5,179,139.22,257,-1
2,13,30,3.43171,97,1859,245.6,0,5,149.41,1.27,111,87.52,172,1
2,2,2,0.9852280000000001,7,0,600.0,0,7,80.31,114.0,86,70.81,77,-1
2,2,2,0.9852280000000001,7,0,636.0,0,7,80.31,126.0,87,71.81,79,-1
1,1,3,1.53049,4,5,1311.0,0,5,15.12,6.0,112,88.47,74,-1
1,1,1,0.0,45,42,597.0,0,4,36.17,6.0,113,89.47,75,-1
1,1,1,0.0,3,1,190.0,0,2,36.95,3.0,114,90.31,76,-1
1,1,1,0.0,1,3,1017.0,0,4,14.84,19.0,115,91.31,100,-1
1,1,1,0.0,4,1,215.0,0,2,2.82,7.0,116,92.31,101,-1
3,4,4,1.21104,60,3,973.5,1,7,7.77,63.25,88,72.65,208,-1
1,1,1,0.0,9,4,271.0,0,2,3.03,8.0,117,93.27,102,1
1,1,1,0.0,1,1,1076.0,0,7,2.0,228.0,180,139.33,144,-1
0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,181,140.33,0,-1
2,5,22,3.8792800000000005,2976,0,0.0,0,0,0.0,0.0,79,58.36,75,-1
1,1,1,0.0,2,1,289.0,0,3,8.87,12.0,119,94.02,104,-1
1,1,1,0.0,4,2,276.0,0,2,5.89,9.0,120,95.01,105,-1
2,9,16,3.46175,107,55,844.0,0,5,33.62,5.5,89,72.44,133,-1
2,2,6,2.54989,32,0,571.0,0,7,99.39,38.17,90,73.44,158,-1
2,2,6,2.54989,32,0,586.17,0,7,18.75,42.17,91,74.44,160,-1
2,2,2,0.619382,11,2,714.5,1,7,35.65,115.0,92,75.44,162,-1
2,2,2,0.619382,11,2,755.0,1,7,13.53,127.0,93,76.44,164,1
2,4,17,3.75199,685,52,74.0,0,1,1.28,0.06,80,59.09,77,-1
3,4,16,3.06082,127,30,324.38,0,7,81.52,15.94,0,0.0,0,-1
3,4,4,1.3736899999999999,232,3,1797.25,1,8,85.9,64.25,81,59.49,128,1
3,3,3,0.6151369999999999,107,62,732.33,1,7,47.49,77.0,94,76.55,221,-1
3,3,3,0.6151369999999999,107,62,759.0,1,8,45.88,85.67,95,77.55,224,-1
3,3,3,0.865857,21,1,649.0,1,7,24.55,77.33,96,78.52,227,-1
3,4,4,1.3736899999999999,232,3,1790.5,1,7,98.58,58.5,82,60.37,131,-1
2,9,60,3.71772,643,660,139.33,0,5,256.57,0.6,0,0.0,0,-1
1,1,5,2.0646,0,854,170.8,0,1,26.46,0.4,1,1.0,1,-1
1,1,1,0.0,48,0,0.0,0,0,0.0,0.0,2,2.0,2,-1
3,4,16,3.06082,30,127,330.88,0,8,2.61,16.19,83,61.24,134,-1
1,1,2,0.88734,136,123,5316.5,0,1,16.21,3.0,183,138.37,116,-1
3,3,3,1.20458,64,8,1241.33,1,8,9.84,87.33,98,80.13,233,-1
2,2,2,0.391244,17,9,657.0,1,7,28.9,117.5,84,61.72,101,-1
3,13,51,4.78477,4191,226,463.76,0,7,20.89,3.69,121,93.47,254,-1
3,4,4,1.7199799999999998,80,29,1176.5,1,8,7.6,66.75,100,81.44,239,-1
3,6,7,2.64208,16,8,910.86,1,8,93.16,37.86,101,82.44,242,-1
2,4,6,2.22728,118,5,758.33,0,6,20.98,6.33,122,94.28,186,-1
2,2,3,1.03231,99,381,539.0,0,7,43.96,62.0,123,95.28,179,-1
1,1,1,0.0,1,1,1011.0,0,7,18.15,36.0,124,96.28,72,-1
1,1,1,0.0,1,4,206.0,0,3,12.95,5.0,125,97.06,109,-1
1,1,3,1.5849600000000001,3,3,534.0,0,6,5.05,9.0,126,98.05,110,-1
3,3,3,1.0537299999999998,44,4,621.67,1,8,144.09,88.33,5,4.9,5,-1
3,3,3,1.0588600000000001,84,6,710.67,0,9,135.78,89.33,0,0.0,0,1
1,4,4,1.66763,24,21,1334.25,0,6,10.13,13.5,128,99.65,112,-1
3,3,3,0.5207729999999999,53,3,1250.0,1,7,22.75,80.0,103,83.67,245,-1
3,3,3,0.5207729999999999,53,3,1319.0,1,10,2.74,90.67,104,84.67,248,-1
3,3,3,0.924633,43,2,1846.67,1,10,38.07,91.33,105,85.67,251,-1
3,3,4,1.41391,107,10,855.5,1,10,67.57,67.75,130,100.98,268,-1
3,3,4,1.41391,107,10,833.5,1,7,67.57,59.5,131,101.98,271,-1
2,2,2,0.721928,8,2,1070.5,1,10,13.5,135.5,2,1.98,4,-1
1,2,2,0.8904920000000001,9,4,416.0,0,2,31.58,7.0,132,102.7,116,-1
1,4,8,2.28328,236,101,807.0,1,5,60.86,3.5,18,15.76,18,-1
1,1,1,0.0,2,2,303.0,0,2,4.38,9.0,133,103.65,117,-1
1,3,3,0.42121099999999995,215,1,104.0,0,5,19.62,9.67,19,16.73,19,-1
2,2,2,0.581321,36,0,433.5,0,3,43.03,6.0,134,104.48,201,-1
3,3,3,1.19715,73,3,601.0,1,10,63.66,90.67,85,61.53,139,-1
2,2,4,1.03644,158,11,412.25,0,6,28.84,9.75,135,105.47,203,-1
2,2,3,1.18203,20,13,3723.0,0,7,9.9,79.67,185,136.53,265,-1
2,2,3,1.18203,20,13,3754.0,0,10,8.78,91.0,186,137.53,267,-1
3,4,4,0.948715,52,4,857.75,1,10,85.29,68.5,3,2.96,7,-1
2,2,2,0.591673,13,1,736.0,1,10,168.82,137.5,4,3.95,8,-1
3,3,4,1.27072,166,59,1497.0,0,10,63.65,69.25,5,4.92,12,-1
1,6,14,3.1825099999999997,41,29,514.93,1,5,71.63,2.14,20,17.51,20,-1
3,3,4,1.3311,47,6,663.75,1,7,91.6,59.75,106,84.61,254,-1
3,18,38,4.61362,866,174,1051.55,0,7,75.11,5.61,139,108.05,283,-1
2,5,5,2.09342,64,10,1902.4,0,5,14.65,13.8,140,109.05,210,-1
1,3,3,0.0,0,0,0.0,0,3,56.07,2.67,141,110.03,125,-1
2,4,6,2.58445,98,8,178.0,0,5,189.41,1.67,86,61.65,88,-1
3,3,3,1.1331799999999999,74,7,850.67,1,10,67.35,93.67,8,7.84,19,-1
2,12,66,4.95295,9097,258,82.76,0,5,27.33,0.52,88,63.53,91,1
1,2,2,0.721928,8,12,292.0,0,4,18.54,13.5,142,110.54,126,-1
1,1,1,0.0,0,1,286.0,0,3,16.14,7.0,143,111.54,127,-1
1,1,3,0.530406,28,16,720.0,0,8,116.33,82.67,89,63.89,55,-1
0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,90,64.89,0,-1
3,3,3,1.17708,27,14,589.0,1,7,22.77,65.0,144,111.37,291,-1
2,5,6,1.9376900000000001,52,36,1001.0,1,7,7.59,32.33,146,113.35,208,-1
1,4,5,1.2675,1266,4,836.0,1,4,2.41,2.8,22,19.15,22,-1
1,1,2,0.322757,33,1,196.5,0,4,2.23,7.5,23,20.14,23,-1
3,6,8,1.8275099999999997,101,86,405.38,1,8,77.37,25.38,147,114.12,298,-1
3,3,3,1.11304,32,3,877.0,0,10,33.59,95.0,187,134.67,336,-1
3,3,3,1.10416,109,1,1436.33,1,10,39.76,95.33,7,6.6,10,-1
1,3,3,0.547945,222,3,135.0,0,4,1.91,5.33,24,21.1,24,-1
1,8,24,3.30605,323,138,546.29,1,4,54.65,0.71,25,22.06,25,-1
2,4,4,1.05546,77,68,663.75,0,10,53.39,72.0,11,10.61,20,-1
3,6,10,2.61142,204,134,697.7,0,10,8.99,28.8,151,117.56,308,1
3,3,7,1.15403,56,10,452.57,1,10,67.51,41.14,188,135.05,339,-1
3,3,4,0.8436170000000001,74,13,645.5,1,10,24.89,72.75,189,136.04,342,-1
1,1,1,0.0,3,1,93.0,1,3,126.89,3.0,12,11.5,11,-1
1,1,1,0.0,62,0,0.0,0,0,0.0,0.0,152,117.54,92,-1
4,14,22,3.38708,206,131,658.91,0,11,4.14,13.77,153,118.52,321,1
1,1,1,0.0,4,4,5778.0,0,4,4.13,9.0,154,119.52,94,-1
2,4,5,1.72072,73,39,1139.8,1,10,3.24,58.4,9,8.46,10,-1
3,3,3,1.33827,10,5,577.67,1,10,3.33,97.33,110,85.73,262,-1
1,3,3,0.798928,140,8,95.33,0,5,1.9,11.67,27,23.72,27,-1
3,13,22,3.11159,758,362,701.95,1,11,49.01,14.0,111,86.73,265,1
1,1,2,0.954434,6,2,206.5,0,5,3.14,3.5,155,120.24,137,-1
1,1,1,0.0,0,193,193.0,0,2,6.0,2.0,112,87.53,5,-1
3,7,9,2.4443099999999998,108,56,781.33,1,10,3.42,33.11,13,12.4,29,1
4,14,29,3.89698,608,276,395.9,1,11,18.65,10.93,156,119.92,327,1
1,3,4,0.9337290000000001,519,0,95.25,0,5,27.06,7.75,28,24.41,28,-1
3,5,6,1.72176,55,12,812.5,1,10,9.4,49.5,11,10.26,20,-1
3,5,6,2.23991,51,26,688.17,1,10,8.42,49.83,157,120.16,320,-1
2,2,3,0.793992,8,23,786.0,0,11,124.47,102.0,92,64.73,57,-1
2,3,3,1.55666,5,2,880.67,1,10,3.04,100.33,113,87.11,198,-1
1,1,1,0.0,193,0,0.0,0,0,0.0,0.0,114,88.11,6,-1
1,2,2,0.684038,8,3,150.0,1,5,9.09,18.0,29,25.17,29,-1
2,9,41,4.43547,2372,732,248.59,0,6,14.63,0.9,93,65.62,93,1
1,5,6,1.8766,849,244,1207.5,0,5,31.76,6.17,30,25.98,30,1
2,3,8,2.78865,124,91,228.63,0,10,231.55,37.88,0,0.0,0,1
1,3,25,4.38946,1540,830,706.04,0,5,23.99,1.52,31,26.94,31,-1
1,2,11,3.3179,510,0,0.0,0,0,0.0,0.0,1,1.0,1,1
1,2,3,0.965527,29,2,1510.33,0,5,1.53,13.0,32,27.86,32,-1
3,3,3,1.08219,139,26,1269.33,1,11,2.44,100.67,12,11.1,23,-1
1,1,2,0.160823,84,1,236.0,0,5,7.5,20.0,33,28.85,33,-1
3,11,18,2.9154400000000003,117,53,575.83,1,11,28.39,17.33,115,87.88,270,1
3,3,3,1.06605,29,9,673.0,1,11,7.27,102.0,116,88.88,273,-1
1,5,25,2.5413099999999997,103,715,361.32,0,5,93.22,1.64,34,29.78,34,-1
3,3,4,1.64599,39,4,1752.5,1,11,2.8,78.0,119,91.22,282,-1
2,8,43,4.12082,6773,248,165.88,0,5,7.95,0.63,120,92.22,182,-1
2,2,2,0.702467,20,1,218.0,1,4,7.4,5.0,15,13.79,14,-1
4,6,10,1.9111599999999997,503,76,386.3,1,11,18.97,31.5,159,119.07,329,1
1,3,3,1.00084,787,6,3.33,0,3,34.3,2.33,95,66.08,26,1
4,4,9,1.39259,69,60,519.89,0,12,48.31,35.89,160,119.82,332,1
2,2,2,0.970951,4,1,755.0,0,11,91.12,157.5,96,67.04,60,-1
2,2,2,1.0,3,1,722.0,1,11,13.92,158.0,121,92.47,211,-1
2,3,3,1.35816,28,0,734.67,0,11,28.35,106.67,15,13.8,22,-1
3,3,3,1.18351,46,1,959.0,1,11,71.04,106.67,122,93.39,289,1
1,1,2,0.9182959999999999,3,0,176.5,0,5,72.74,16.0,35,30.2,35,-1
3,6,9,2.71835,266,8,325.89,1,11,7.24,35.67,16,14.76,34,-1
2,2,5,1.26807,12,17,606.8,1,11,45.81,64.2,123,94.24,215,-1
1,6,12,2.3605099999999997,502,256,930.67,1,5,37.16,3.5,36,31.02,36,-1
1,5,70,5.62082,2028,7519,511.96,0,5,51.83,0.63,37,32.01,37,-1
1,2,2,0.339951,0,1282,641.0,0,2,129.56,3.0,38,33.01,38,-1
3,4,5,1.7318,69,4,442.6,1,11,49.09,65.0,161,119.6,331,-1
2,2,2,0.485461,13,6,802.5,0,11,3.09,162.5,124,94.67,217,-1
1,1,2,0.8112779999999999,4,0,1176.5,0,12,2.61,166.0,162,120.54,90,-1
1,1,1,0.0,1,1,1347.0,0,11,0.14,327.0,191,129.72,153,-1
0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,192,130.72,0,-1
1,1,2,0.650022,11,1,1179.5,0,12,0.49,167.5,193,131.72,154,-1
1,1,1,0.0,1,1,1012.0,0,7,1.74,40.0,4,3.89,3,-1
3,3,3,0.84754,114,7,677.33,0,11,9.73,110.67,163,120.77,335,-1
3,3,3,0.84754,114,7,674.0,0,11,9.74,110.33,164,121.77,338,-1
3,5,5,1.15008,87,32,456.6,0,4,18.22,2.2,165,122.53,253,1
1,1,1,0.0,3,0,1361.0,0,11,0.95,330.0,166,123.53,93,-1
4,6,6,1.28829,90,32,605.67,0,11,15.36,55.0,167,124.52,350,-1
1,7,18,2.92196,893,1005,464.28,0,6,14.79,2.61,40,34.5,40,-1
1,7,18,2.92196,893,1005,464.28,0,6,14.79,2.61,41,35.5,41,-1
2,2,4,0.616861,118,35,3218.25,0,11,5.43,83.0,194,131.18,279,-1
1,7,20,4.26909,2108,0,5.55,0,3,0.66,0.4,98,67.32,28,-1
2,2,4,1.53064,13,3,304.5,0,7,80.11,10.0,99,68.31,62,-1
1,1,2,0.9182959999999999,4,2,196.5,0,5,6.52,23.0,42,36.2,42,-1
3,12,19,2.48718,1410,125,800.79,1,11,39.73,17.84,16,14.21,36,1
3,4,4,1.55461,30,0,875.75,0,11,120.0,83.75,125,93.64,296,-1
2,2,2,0.543564,11,5,1250.5,0,11,0.02,167.0,126,94.64,221,-1
3,4,4,1.55461,30,0,872.25,0,11,121.49,83.0,127,95.64,301,-1
2,2,2,0.543564,11,5,1231.5,0,11,15.45,165.5,128,96.64,225,-1
2,3,3,0.578221,98,33,1116.33,1,11,22.72,112.67,129,97.64,227,-1
1,2,4,1.58124,31,211,448.0,0,5,9.29,11.5,43,37.09,43,-1
1,2,4,1.58124,31,211,448.5,0,5,8.43,11.75,44,38.09,44,-1
2,2,5,2.2551200000000002,16,8,607.2,1,11,50.56,67.4,168,123.88,199,-1
2,2,5,2.2551200000000002,16,8,604.0,1,11,50.57,66.6,169,124.88,201,-1
2,2,4,1.92612,14,6,594.5,1,7,134.15,60.5,170,125.87,203,-1
2,3,3,1.3235299999999999,15,4,534.33,1,11,104.67,112.67,0,0.0,0,-1
2,3,3,1.3235299999999999,15,4,529.0,1,11,104.68,111.33,1,1.0,2,-1
3,3,9,2.74563,571,0,153.22,0,12,0.05,37.56,5,4.73,6,1
3,3,3,1.18872,12,0,1409.33,0,12,15.2,111.33,17,14.99,39,-1
1,2,2,0.066561,253,0,67.0,0,5,0.27,24.5,46,39.49,46,-1
2,2,2,0.23868499999999998,51,0,690.5,0,12,0.59,169.5,171,125.16,246,-1
2,2,2,0.23868499999999998,51,0,683.0,0,12,0.35,167.5,172,126.16,248,-1
1,2,2,0.066561,253,0,66.0,0,5,0.04,24.0,48,41.48,48,-1
2,2,4,0.616861,118,35,3219.25,0,12,12.02,84.25,195,129.76,281,-1
3,3,3,0.639556,51,24,603.67,1,12,22.72,113.67,173,127.11,357,-1
1,3,5,0.886242,233,18,347.0,0,5,2.43,9.8,49,42.46,49,-1
1,3,5,0.886242,233,18,347.4,0,5,2.67,10.0,50,43.46,50,-1
3,5,13,3.01324,334,55,429.54,1,12,17.79,26.46,17,15.0,37,1
1,2,2,0.721928,6,4,288.5,1,6,0.85,26.0,51,44.39,51,1
1,1,1,0.0,2,2,91.0,0,3,0.0,4.0,131,97.41,118,-1
3,5,24,3.7563400000000002,196,188,1089.38,0,13,69.08,15.08,132,98.41,311,1
1,2,2,0.17033099999999998,55,24,289.5,0,6,3.22,26.5,135,101.39,7,1
1,2,2,0.17033099999999998,55,24,290.5,0,6,3.22,27.0,136,102.39,8,1
2,2,2,1.0,3,1,724.5,0,12,40.56,169.5,101,68.58,118,-1
2,2,2,1.0,3,1,590.5,0,7,46.4,121.5,102,69.58,120,-1
2,2,2,0.9182959999999999,4,2,447.0,0,7,193.63,63.5,103,70.58,122,-1
2,2,2,1.0,3,1,439.5,0,7,206.65,59.5,104,71.58,124,-1
3,3,3,1.0974700000000002,169,19,707.0,1,12,118.28,115.33,175,127.82,363,-1
3,3,3,1.0974700000000002,169,19,701.0,1,12,118.29,113.67,176,128.82,366,-1
2,4,11,3.4590699999999996,185,4,51.09,0,3,37.67,0.27,2,1.96,2,-1
2,4,11,3.4590699999999996,185,4,51.09,0,3,37.68,0.27,3,2.96,4,-1
2,2,3,1.04085,10,2,4031.33,0,7,61.84,81.67,196,129.53,283,-1
2,4,32,4.314369999999999,926,204,208.03,0,12,102.59,11.13,105,72.29,126,-1
1,1,2,0.8112779999999999,4,0,1057.5,0,8,29.9,126.0,177,129.3,104,-1
2,2,3,1.3108600000000001,25,0,768.67,0,12,20.78,116.0,178,130.29,259,-1
1,1,1,0.0,2,1,2713.0,1,6,0.88,44.0,138,103.74,123,-1
3,3,3,1.12458,39,17,946.33,1,12,35.5,116.67,139,104.55,319,-1
3,3,3,1.12458,39,17,937.67,1,12,68.05,114.33,140,105.55,322,-1
1,10,65,3.6119,1364,177,353.82,0,6,61.88,0.86,53,45.6,53,-1
3,6,9,1.91422,508,313,1121.44,0,12,30.03,39.22,19,16.64,44,1
1,1,1,0.0,6,4,429.0,1,3,0.31,7.0,141,106.48,126,-1
1,1,1,0.0,6,4,429.0,1,3,0.31,7.0,142,107.48,127,-1
2,2,2,0.6098399999999999,9,11,655.0,1,7,88.46,123.0,180,130.94,263,-1
2,2,10,2.6081,156,228,1507.0,0,12,56.8,34.7,197,128.38,285,-1
2,2,10,2.66437,159,237,1509.6,0,12,58.26,35.6,198,129.38,287,-1
1,8,10,2.3944099999999997,583,111,706.5,0,6,23.85,5.7,55,46.92,55,-1
2,2,3,1.1294799999999998,24,10,827.67,0,13,7.73,117.67,143,107.12,245,-1
2,2,3,1.1538700000000002,35,10,834.0,0,13,3.47,121.0,144,108.12,247,-1
3,3,3,0.985564,38,9,816.33,0,12,9.73,118.67,20,17.18,47,-1
2,2,5,1.8222599999999998,68,1,491.2,0,13,1.01,73.0,4,3.82,2,-1
1,1,2,0.35335900000000003,16,14,1238.0,0,13,1.52,183.5,5,4.78,3,-1
3,3,3,1.24124,34,1,993.67,0,12,48.43,120.0,182,129.47,379,-1
2,2,2,0.566509,11,4,793.0,1,12,93.6,173.5,145,106.66,249,-1
2,2,2,0.566509,11,4,811.5,1,12,93.61,180.5,146,107.66,251,-1
1,1,1,0.0,18,0,948.0,0,1,36.44,3.0,147,108.63,9,-1
2,2,4,1.24082,22,26,652.25,0,13,90.29,91.25,148,109.58,131,-1
0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,149,110.58,0,-1
2,2,9,2.09007,252,73,403.78,0,12,202.69,40.33,108,72.44,128,-1
1,1,1,0.0,30,0,53.0,0,1,403.81,2.0,150,111.21,122,-1
1,1,1,0.0,30,0,53.0,0,1,403.81,2.0,151,112.21,123,-1
3,4,6,2.20248,236,44,764.5,0,12,58.57,61.0,184,130.86,385,1
1,1,1,0.0,0,0,0.0,0,1,427.9,1.0,199,127.06,3,-1
2,3,79,6.0522599999999995,1012,272,459.42,1,13,104.64,4.89,6,5.69,4,-1
2,2,2,0.039882,700,0,722.5,0,12,0.62,183.5,5,2.73,4,-1
1,1,1,0.0,183,0,0.0,0,0,0.0,0.0,1,0.76,0,-1
1,1,1,0.0,0,183,183.0,0,1,0.01,1.0,2,1.76,1,-1
3,4,4,1.5740399999999999,113,0,1024.25,0,12,5.39,92.25,3,2.76,3,1
3,3,4,1.45173,134,18,1030.75,0,12,9.77,93.25,4,3.76,6,-1
0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,153,112.57,0,-1
2,3,70,5.83146,781,159,436.47,1,8,261.75,3.71,7,6.59,6,-1
2,3,67,5.7954300000000005,803,175,458.34,1,13,122.79,5.46,8,7.59,8,-1
2,2,2,0.591673,10,4,1063.5,0,12,3.5,186.0,22,18.55,28,-1
4,4,5,1.85337,54,26,657.2,0,13,57.72,76.2,154,113.26,341,-1
1,1,1,0.0,20,0,0.0,0,0,0.0,0.0,156,115.25,3,-1
1,1,1,0.0,24,0,0.0,0,0,0.0,0.0,157,116.25,4,-1
3,5,5,1.00862,368,41,983.6,0,8,9.54,13.8,23,19.51,34,1
3,3,3,1.05314,98,0,1832.33,0,12,27.46,117.33,158,117.08,346,-1
1,1,1,0.0,31,29,4078.0,0,7,2.27,39.0,160,118.51,137,-1
2,2,2,0.6997720000000001,34,40,2096.5,0,8,2.29,19.0,161,119.51,224,-1
3,3,4,1.4549299999999998,72,21,1010.25,1,12,31.19,88.75,162,120.34,355,-1
3,4,9,2.19652,77,37,477.89,1,12,114.05,41.67,164,122.34,361,-1
1,4,4,1.27988,130,21,1009.5,1,7,31.01,14.5,56,45.24,56,-1
1,4,4,1.27988,130,21,986.0,1,7,41.44,13.5,57,46.24,57,-1
2,2,2,0.684038,2,9,846.5,0,12,104.76,188.5,5,4.66,6,-1
1,3,7,1.85297,197,18,297.0,0,6,45.21,8.14,58,46.83,58,-1
1,1,2,0.9182959999999999,5,1,70.5,0,2,1.03,1.0,165,122.3,142,-1
2,2,2,1.0,3,1,831.5,0,12,32.7,189.5,6,5.64,4,-1
2,3,4,0.8683190000000001,99,72,765.0,0,9,12.83,12.75,167,123.01,234,1
3,4,4,0.577854,2,53,1085.25,1,12,37.72,96.25,169,124.99,371,-1
1,3,4,1.84237,2,5,227.5,1,6,130.87,14.0,60,47.52,60,-1
1,2,3,1.45915,2,4,197.67,1,6,143.51,19.33,61,48.52,61,-1
3,3,3,0.667099,202,4,908.33,0,12,28.5,128.33,185,124.55,388,1
3,3,3,0.686625,201,2,875.67,0,12,39.46,118.67,186,125.4,391,1
3,3,3,1.29974,13,5,1172.33,0,12,10.93,128.0,21,16.68,50,1
3,8,10,2.26878,323,26,1263.2,0,12,28.52,38.9,170,123.04,374,-1
2,3,5,1.08867,356,0,508.6,0,13,4.32,78.8,200,120.69,230,-1
2,3,5,1.08867,356,0,489.2,0,13,6.38,72.4,201,121.68,232,-1
2,3,5,1.08867,356,0,426.0,0,9,11.17,51.0,202,122.67,234,-1
2,2,2,0.710677,136,8,2086.5,0,7,100.38,13.5,24,19.28,36,-1
1,1,1,0.0,3,0,1486.0,0,12,0.95,386.0,25,20.28,16,-1
3,3,3,0.839899,139,8,1869.67,0,12,67.85,118.67,26,21.28,55,-1
1,1,2,0.242292,50,0,288.5,0,6,44.4,27.5,62,48.65,62,-1
1,1,2,0.242292,50,0,292.5,0,6,44.4,29.5,63,49.65,63,-1
1,1,2,0.242292,50,0,207.0,0,5,92.76,16.5,64,50.58,64,-1
2,3,3,1.52193,9,1,828.67,1,12,40.94,129.0,22,17.41,40,-1
2,3,3,1.52193,9,1,802.33,1,12,101.6,118.67,23,18.41,42,-1
