@relation hcommon-1-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,7,8,2.13373,74,44,678.25,0,6,43.1,117.88,811,479.11,1114,-1
2,3,3,1.16082,79,32,3518,1,27,13.79,966.33,203,117.57,376,-1
1,1,1,0,1,1,308,0,2,195.9,3,813,480.58,672,-1
2,4,4,1.05628,7,46,2459.5,1,26,38.14,724,193,144.37,372,-1
2,2,2,0.558629,13,10,6324.5,1,28,0.62,1461,194,145.34,374,-1
2,3,6,2.16604,83,56,1691.17,1,26,47.18,483.83,195,146.3,376,-1
2,3,7,2.31603,53,42,1500.14,0,27,4.81,414.43,196,147.3,378,-1
2,5,9,3.10188,15,2,1256.89,1,27,200.59,323.67,197,148.28,380,-1
2,2,2,0.721928,3,2,814.5,0,6,58.24,466,51,41.11,87,-1
2,2,3,1.13497,27,9,921.33,1,6,40.25,317,817,481.77,1124,-1
2,3,3,1.10088,78,22,3247.33,0,26,100.84,971,25,23.3,45,-1
2,2,8,2.75546,144,119,1420.25,0,27,9.03,365,152,94.72,294,-1
2,2,2,0.684038,2,9,991.5,0,7,1.42,475.5,54,44,43,-1
2,4,11,2.72427,42,37,1215.64,1,26,153.75,265.09,199,149.02,384,-1
1,1,6,1.98958,2990,0,0,0,0,0,0,399,214.14,331,-1
2,3,3,0.862792,474,51,3906.33,0,24,6.13,896.33,115,87.82,201,1
2,2,2,1,2,0,1194.5,0,6,0.73,471.5,822,485.23,1133,-1
1,1,1,0,4,0,292,0,6,4.54,65,828,490.89,686,-1
2,2,2,0.591673,5,2,835,1,6,58.2,473,829,491.84,1143,-1
2,3,3,0.725186,94,2,4376.67,1,27,5.54,979.67,493,303.36,900,-1
2,5,14,2.93916,451,67,1730.36,0,28,60.13,211.36,494,304.25,902,1
2,4,5,2.02758,64,20,2151.4,1,27,54.22,587,204,153.47,394,-1
2,2,2,0.721928,3,2,1522,1,6,0.08,476,831,493.2,1147,-1
2,3,3,1.15417,25,2,1168.33,1,6,8.22,318.33,834,495.51,1152,-1
2,2,2,0.918296,6,3,927.5,1,6,7.5,476,836,497.47,1155,-1
2,2,2,0.468996,6,4,911.5,0,6,10.97,483.5,837,498.4,527,-1
2,2,2,0.139233,82,71,5191,1,26,4.24,1463,208,120.96,385,-1
2,4,7,1.87125,230,198,1910.71,1,27,7.94,422.14,499,307.98,910,-1
2,2,2,0.970951,4,1,5226.5,1,27,1.43,1467,14,9.01,27,-1
2,8,13,3.3449,57,12,1020.69,1,26,47.66,226.62,27,24.85,49,-1
3,7,17,3.41966,722,1380,1630.29,1,28,24.87,176.41,116,87.5,213,1
2,6,10,2.71012,182,23,958.5,0,6,27.27,100.2,40,28.5,70,-1
2,3,3,0.776973,27,5,2645,1,23,196.55,796.67,505,311.48,920,-1
2,3,3,1.23247,48,31,3387.67,1,26,43.71,981,331,163.49,618,-1
1,2,6,1.87108,339,59,1464.33,0,18,16.66,85.83,17,15.84,13,-1
1,1,1,0,7,3,1006,0,1,0.41,1,20,18.82,15,-1
2,2,3,1.45727,6,7,3358,0,26,16.59,983.33,209,156.13,404,-1
2,5,5,1.8984,494,20,1938.8,1,24,29.04,539.4,119,90.18,209,-1
2,2,2,0.448864,17,15,4969.5,1,26,0.62,1476.5,506,311.72,922,-1
1,1,2,0.949452,16,3,518,0,3,0.49,22.5,57,45.99,2,-1
2,3,3,1.31518,43,10,3779.33,0,27,1.58,989.67,211,157.78,408,-1
2,3,3,0.803072,1,53,3195,0,26,1.61,987.33,212,158.52,410,-1
2,7,8,2.69268,78,31,1576.13,1,26,80.72,371.75,209,139.69,387,-1
1,1,1,0,1,1,1673,0,1,0,1,12,11.77,8,-1
2,2,2,1,3,1,1336.5,0,6,6.76,485.5,838,491.46,1158,-1
2,2,2,0.088072,40,50,911.5,0,6,130.55,477.5,839,492.44,1160,-1
1,1,1,0,7,7,404,0,7,0,75,844,496.5,64,-1
2,2,2,0.543564,24,0,5932,0,26,1.9,1488.5,31,28.4,57,-1
1,1,1,0,5,9,1344,0,2,0.16,4,18,17.68,12,-1
1,1,1,0,0,1,1291,0,1,0.01,2,23,22.67,14,-1
1,1,1,0,9,40,1312,0,1,0.07,4,28,27.66,17,-1
1,1,1,0,7,5,1640,0,1,0.05,3,29,28.66,18,-1
1,1,1,0,2,2,292,0,2,0.03,2,225,120.67,120,-1
2,2,2,0.970951,4,1,4238,0,24,91.06,1351,32,31.62,37,-1
2,2,3,1.58496,4,2,539,0,2,4.73,1.67,33,32.61,39,-1
2,3,5,1.34382,159,11,3462.8,1,27,9.45,602.2,514,316.43,938,-1
2,3,5,1.34382,159,11,3269.8,1,25,31.66,546.2,515,317.43,940,-1
2,2,2,0.439497,3,8,1040,0,6,2.94,489,848,498.54,536,-1
2,2,2,0.239874,48,28,4654.5,0,26,12.89,1492,517,319.39,944,-1
2,3,4,0.753198,53,21,62,0,3,39.72,1.5,849,499.52,721,-1
2,6,6,2.37394,46,4,1800.33,1,26,8.02,498.33,156,67.39,285,-1
2,2,2,0.811278,4,0,1170,0,7,7.61,489,45,33.02,80,-1
2,3,3,1.08058,41,2,3816.67,1,27,4.11,1000.33,224,168.75,433,-1
2,3,4,1.59192,23,9,519.25,0,2,6.78,2.25,34,33.43,41,-1
2,3,3,1.16715,101,32,950.33,1,6,6.76,328.67,853,501.83,1178,-1
2,2,2,0.858231,19,20,865,0,2,2.32,4.5,35,34.33,43,-1
2,2,2,0.228538,18,9,878,0,2,8.85,4,38,37.29,49,-1
2,2,2,0,2,0,818.5,0,7,19.97,487.5,858,503.53,497,-1
2,3,5,2.17095,2,8,1776.4,1,8,1.26,205.6,860,505.26,1187,-1
2,2,2,0.191433,55,47,4703.5,0,26,156.88,1498.5,37,33.74,69,-1
1,5,20,3.76328,2592,0,3.6,0,5,0.21,0.6,24,22.12,18,-1
2,2,2,0.918296,6,0,4645.5,0,26,6.39,1499,39,37.85,51,-1
2,2,2,0.619382,13,0,1045.5,0,7,4.52,496.5,862,504.55,546,-1
2,6,14,3.00426,653,407,913.79,1,26,49.31,214.57,126,94.19,223,-1
1,1,1,0,76,0,285,0,1,15.1,2,26,23.93,5,-1
2,3,3,1.21255,103,28,4188.33,1,25,27.92,909.67,522,317.41,954,-1
1,2,2,0.503258,12,6,2383.5,0,16,3.07,180,29,26.75,22,-1
1,19,37,4.02196,1293,506,340.51,0,2,25.12,0.11,408,213.84,336,1
2,3,3,1.29723,19,8,1148,1,8,3.55,332.67,867,506.3,1196,-1
2,4,7,2.08112,275,51,2148.14,0,28,37.59,433.43,155,92.94,300,-1
2,3,3,1.43876,18,2,3049.67,1,25,87.84,904.33,211,118.96,391,-1
1,1,1,0,1,2,291,0,6,0.44,35,870,508.66,716,-1
1,2,3,1.58496,13,5,264.67,0,6,33.49,20.67,68,54.88,62,-1
2,3,9,1.21562,0,1374,152.67,0,2,11.8,0.56,413,218.46,350,-1
1,1,1,0,1,1,469,0,5,14.98,55,873,511.21,487,-1
1,1,1,0,1,0,1671,0,8,0.48,992,874,512.21,488,-1
3,11,39,3.86211,2203,693,665.23,0,2,14.42,0.18,415,220.15,728,1
1,1,1,0,2,0,1672,0,8,0.76,993,876,513.52,490,-1
2,2,2,1,3,1,1014,1,8,5.94,499.5,8,7.89,12,-1
1,1,1,0,13,14,262,0,1,29.74,1,418,223.13,342,-1
1,1,1,0,1,0,323,0,2,0,2,880,517.46,720,-1
2,3,3,1.0117,96,6,3167,1,26,73.4,1005,230,169.38,445,-1
2,2,2,0.210842,11,19,962.5,1,8,1.98,500.5,882,518.53,1216,-1
2,2,2,0.067,249,2,2083,0,8,1.55,501,884,520.32,1220,-1
3,3,3,0.799472,28,39,167.33,0,2,19.75,1,419,223.66,706,-1
3,4,4,1.18299,27,3,914.5,0,8,9.11,259.25,70,56.49,115,-1
2,6,16,3.38706,187,85,603,1,9,6.86,65.19,887,522.7,1225,-1
1,1,1,0,2,0,1693,0,8,0,1006,4,3.91,3,-1
2,2,2,0.811278,6,2,2073,1,8,1.86,520,5,4.91,5,-1
2,3,3,1.07725,99,6,3166,0,1,11.29,1.33,420,224.41,708,-1
1,1,4,0,0,0,0,0,2,2.11,1.25,423,227.4,14,-1
0,0,0,0,0,0,0,0,0,0,0,431,234.56,0,-1
0,0,0,0,0,0,0,0,0,0,0,433,236.56,0,-1
2,8,11,3.09537,154,70,2123.45,0,2,17.9,0.45,214,120.62,397,-1
2,8,11,2.95528,150,69,1645.73,0,26,99.22,249.09,215,121.61,399,-1
2,2,3,0.470956,37,1,623.33,0,8,5.43,341.33,894,526.82,1237,-1
2,2,2,0.232928,36,43,4657.5,0,2,4.12,3,158,67.43,149,-1
1,1,3,1.06637,85,0,0,0,0,0,0,159,68.43,5,-1
2,2,4,1.28798,83,0,6,0,2,0.11,1,160,69.43,152,-1
1,1,1,0,14,0,0,0,0,0,0,161,70.43,147,-1
2,12,22,3.54185,1070,22,98.82,0,2,2.48,0.09,162,71.42,292,-1
2,3,3,1.13497,17,1,748.67,1,8,12.21,341,899,530.65,1246,-1
2,4,4,1.82486,20,14,4493.25,0,5,1.72,3,219,125.21,407,-1
2,3,3,1.32943,16,0,1304.67,0,5,4.12,4.67,236,172.86,457,-1
2,2,2,0.591673,6,1,1093.5,1,8,3.04,517,73,58.67,118,-1
2,3,3,0.966568,52,0,47,0,5,12.74,3.33,44,39.16,82,-1
2,3,6,2.27579,60,22,1498.67,0,6,11.25,2.67,49,44.15,92,-1
3,5,9,0.385204,566,1030,723.67,0,9,52.09,120.78,918,547.06,1348,-1
2,8,17,3.40871,1143,204,99.24,0,6,25.78,0.88,452,274.56,877,-1
3,9,14,2.21557,1845,370,480.43,0,6,10.65,1.43,11,7.96,12,-1
1,1,1,0,0,1,682,1,4,22.2,14,922,549.74,754,-1
2,3,3,0.716176,36,0,3368,0,25,40.85,909,454,275.44,881,-1
2,2,2,0.405977,34,3,722.5,0,7,0.34,9.5,237,172.51,459,-1
2,2,2,0.650022,6,0,878,0,8,15,518.5,932,558.15,603,-1
2,2,2,0.101609,2,149,99.5,0,7,6.77,7.5,238,173.47,461,-1
1,3,4,1.04945,125,19,273,1,2,3.06,2,934,560.01,764,-1
1,1,2,1,6,0,52,0,8,6.17,10,457,278.09,451,-1
2,10,24,3.00567,776,82,283.42,0,9,12.22,44.38,936,561.78,1297,-1
2,2,3,0,3,0,23.67,0,9,7.18,8.33,41,37.85,39,-1
2,6,11,2.7939,1295,38,896.09,0,9,5.31,2.45,132,96.51,235,-1
2,3,20,3.85664,732,1053,242.05,1,8,12.37,52.15,939,564.23,1301,-1
1,1,6,0,0,0,0,0,2,0,0.33,941,566.23,770,-1
1,1,1,0,1,1,71,1,2,13.92,3,943,568.04,772,-1
1,1,2,0.650022,5,1,1142,0,9,0.15,536,944,569.01,535,-1
2,4,19,3.54444,178,1173,242.16,0,8,51.3,55.26,945,569.72,1309,-1
2,3,5,1.81584,24,8,998.2,1,8,3.31,217,948,571.91,1313,-1
2,3,3,1.45915,5,1,3285.67,0,25,59.71,909.67,52,46.47,98,-1
2,3,5,1.13262,111,43,464.4,1,8,6.79,209.4,949,572.06,1315,-1
2,2,2,0.503258,6,3,943,0,8,3.12,523.5,950,572.86,1317,-1
2,2,4,1.58161,248,180,178.5,0,10,3.03,6.5,53,47.38,100,-1
2,5,6,1.76697,18,66,1040.5,1,8,32.4,182,87,71.5,133,-1
2,2,2,0.985228,7,0,90.5,0,10,0.21,17.5,12,8.84,14,-1
2,5,7,1.86535,72,86,1182,1,8,5.35,152.57,952,574.02,1320,-1
2,5,8,2.31062,267,80,1046.5,1,8,6.04,137.88,953,575,1322,-1
1,1,1,0,1,5,133,0,1,5.33,1,89,73.44,83,-1
1,1,1,0,2,1,1195,1,8,0.06,183,47,32.76,41,-1
3,3,3,1.43655,22,0,3366.67,0,7,24.48,5.67,244,176.58,475,-1
2,3,3,1.05866,36,8,779.67,1,8,14.89,353.33,960,577.42,1336,-1
1,1,1,0,0,23,302,0,2,0.03,6,964,581.39,791,-1
2,3,9,1.20492,1374,91,190.67,0,6,28.83,1.89,162,96.17,312,-1
1,1,1,0,3,0,63,0,3,9.16,27,8,7.55,2,-1
2,3,3,1.48548,3,7,183.33,0,10,5.95,16.33,176,83.48,317,-1
1,1,1,0,0,3,9302,0,9,0.55,19,436,232.82,365,-1
3,3,4,1.27904,17,14,1400.25,1,8,7.1,277.5,967,582.32,1421,-1
2,2,2,0.918296,3,0,1133.5,0,8,7.11,541.5,968,583.28,629,-1
2,2,2,0.970951,9,1,316.5,0,10,11.94,26.5,58,51.52,110,-1
2,8,36,4.89745,95,27,471.19,0,10,28.48,1.58,59,52.51,112,-1
2,2,3,1.08061,39,28,1132.33,1,8,6.39,365,49,34.57,87,-1
2,2,2,0.918296,2,1,945,0,8,3.47,537.5,969,583.64,1350,-1
2,2,2,0.985228,6,1,5645.5,1,9,5.33,11.5,245,176.47,475,-1
2,2,2,0.811278,9,3,881,0,7,8.77,10.5,221,123.84,411,-1
2,2,2,0.650022,13,5,542,0,7,26.36,10.5,222,124.84,413,-1
1,2,2,1,2,2,467.5,0,6,18,19,974,588.5,800,-1
1,1,1,0,1,1,823,0,6,0,39,975,589.5,801,-1
1,1,1,0,1,0,480,0,3,10.75,5,976,590.46,802,-1
2,3,6,2.10416,55,13,285.83,0,10,22.61,9.5,247,178.43,479,-1
1,1,1,0,2,2,9305,0,9,0.21,22,459,274.72,453,-1
2,4,7,1.76517,502,4,1113.57,0,10,1.6,9,63,56.11,120,-1
2,4,4,1.5866,133,64,559.25,0,10,19.62,15.25,461,274.87,893,-1
2,3,3,0.787667,27,2,891.67,1,8,17.94,360.67,10,9.22,16,-1
1,1,1,0,1,0,1804,0,8,0.71,1082,14,13.35,11,-1
2,3,3,1.09427,161,25,1486,0,9,1.9,373.67,984,593.02,1375,-1
2,3,3,1.32501,32,4,1335.67,0,11,7.59,22.67,532,310.25,974,-1
2,2,4,1.33801,8,66,1566.75,0,11,0.02,17.25,534,312.21,978,-1
1,1,1,0,2,1,294,0,8,1.59,71,988,596.07,813,-1
2,2,2,1,3,1,4693.5,0,9,26,13.5,178,84.38,163,-1
2,2,2,0.131107,1,54,1726.5,1,9,8.72,551,992,599.05,1388,-1
2,4,10,2.24018,220,138,504.5,0,8,15.91,111.2,1,0.99,1,-1
1,11,26,3.26555,3732,4635,412,0,10,30.14,12.31,993,599.9,818,-1
3,4,4,1.5438,94,118,309,0,11,16.88,17.75,13,9.53,17,-1
2,3,3,0.259172,244,3,1501.67,0,12,1.69,25,141,101.4,253,-1
2,3,9,2.66276,74,70,897.11,0,12,18.47,8.56,65,57.11,124,-1
1,1,1,0,1,1,698,0,3,11.14,5,47,41.79,28,-1
1,1,1,0,4,2,343,0,7,4.97,38,996,599.79,821,-1
2,2,2,0.558629,13,10,195.5,0,12,17.6,38,470,280.86,906,-1
2,16,34,3.86727,2668,125,116.29,0,12,13.55,2.38,180,85.66,324,-1
2,3,6,0.984983,533,7,1513.5,0,25,76.56,455.33,539,313.89,988,-1
2,3,7,1.51675,210,32,932.43,0,12,3.4,12.14,540,314.88,990,-1
2,3,3,1.5,9,3,1240.67,0,12,11.27,29.33,258,185.02,499,-1
1,4,5,1.5545,44,52,871,0,10,16.69,65.8,1004,605.46,828,-1
1,1,1,0,5,3,345,0,7,1.06,40,1008,609.29,831,-1
1,2,2,0.071876,1267,1,66.5,0,1,9.62,0.5,91,72.24,85,-1
1,1,1,0,4,3,187,0,1,0,7,1018,618.22,841,-1
2,9,16,3.01041,320,121,572.88,1,9,19.5,71.25,1019,619.13,1419,-1
1,1,1,0,5,2,548,0,5,0.1,38,1020,620.12,843,-1
2,3,3,0.816689,19,5,909.67,0,10,0.36,378.33,1021,621.11,1422,-1
2,2,2,0.696212,15,1,5356.5,0,25,7.21,1366.5,227,127.11,423,-1
1,1,1,0,3,3,9330,0,11,0.04,32,228,128.11,219,-1
1,1,1,0,2,2,635,1,4,0,20,1030,628.8,852,-1
1,1,1,0,146,0,1411,0,1,0.67,2,96,76.63,90,-1
1,1,2,0.985228,5,2,794.5,0,8,3.35,20,48,42.09,36,-1
2,2,4,1.34044,19,11,486.5,0,8,17.15,10.5,49,43.08,40,-1
2,2,2,0.918296,6,3,211.5,0,12,34.95,44,262,187.13,505,-1
2,2,2,0.721928,15,0,4790.5,0,11,34.97,17,263,188.12,264,-1
2,3,5,1.51191,86,20,1009.2,1,9,10.88,223.8,12,10.88,20,-1
2,3,7,1.82187,254,175,866.43,1,9,0.03,164.43,1041,635.8,1453,-1
2,2,3,0.480604,255,217,255.33,0,11,22.77,30.33,541,312.22,992,-1
2,4,6,2.13989,43,27,1568.67,0,9,9.57,196,99,79.11,148,-1
2,3,4,1.31539,33,30,561,0,8,44.22,10,167,97.61,322,-1
1,1,1,0,1,1,118,0,7,0,37,168,98.61,163,-1
2,3,4,1.80036,23,6,1919,1,9,1.07,291,1046,639.1,1462,-1
2,3,3,1.45656,8,7,777.67,0,8,30.55,39,1047,640.08,1464,-1
1,1,1,0,0,0,146,0,2,0.03,4,170,100.58,162,-1
2,3,3,1.04143,117,14,290.33,0,12,48.57,31.33,18,11.5,35,-1
2,2,2,0.954434,8,0,647.5,0,8,14.38,21,172,102.44,330,-1
2,2,2,0.863121,9,5,379.5,0,12,10.6,49,74,64.46,142,-1
2,3,3,1.0154,194,27,1203.67,0,8,20.95,16.33,269,192.51,517,-1
2,2,2,0.439497,9,2,2177.5,1,9,1.63,580,1052,641.23,1472,-1
2,2,3,1.25163,4,2,1075.67,1,10,6.93,383.33,1053,642.23,1474,-1
1,1,1,0,1,1,360,0,7,9.19,43,1054,643.22,873,-1
2,2,2,0.721928,2,3,1317.5,1,9,0.46,566.5,1056,644.26,1479,-1
2,3,10,2.8418,24,22,1404.5,1,11,33.23,3.6,18,9.83,32,-1
1,1,2,0.184452,64,43,989,0,12,3.56,55,50,43.33,38,-1
2,2,2,0.811278,10,2,5019.5,0,11,8.44,20,271,193.01,521,-1
2,2,6,2.33624,15,15,476.5,1,9,68.84,188.67,1061,640.05,1488,-1
1,1,1,0,4,3,157,0,7,0.08,54,281,200.52,278,-1
2,2,3,0.206556,834,683,1382.33,0,11,47.27,37.67,553,317.37,1015,-1
2,2,4,1.73252,22,19,260.75,0,12,45.32,28.75,19,12.22,37,-1
2,2,2,0.377646,26,15,4929.5,0,12,2.16,21,282,201.18,539,-1
3,3,5,1.5,7,1,103.8,0,8,19.67,13,283,202.11,282,-1
3,9,42,3.87398,2934,989,524.52,0,12,45.73,3.29,147,102.59,279,-1
4,15,36,3.98214,1478,285,449,0,9,22.83,1.25,213,126.17,396,-1
2,5,13,3.06789,1031,250,324.23,0,9,9.27,2.77,214,127.17,397,-1
2,3,3,0.431017,39,19,1213.33,0,9,25.78,12.33,215,127.94,399,-1
2,2,2,0.430552,32,2,4911,1,12,25.77,22,216,101.17,378,1
2,2,2,0.650022,7,5,4774,0,13,0.28,22.5,54,46.15,73,-1
2,18,33,4.96946,4,477,417.15,0,13,0.31,1.7,219,104.11,380,-1
2,2,2,0.543564,6,2,1198.5,1,9,54.36,568,1062,636.29,1490,-1
2,7,8,2.3422,2359,1,84.63,0,1,19.17,0.25,34,27.77,31,-1
3,11,16,0.906977,1012,10,593.63,0,12,37.29,8.56,150,104.56,271,-1
2,5,5,1.15436,184,43,758,1,9,18.16,229.2,1065,635.69,1496,-1
2,2,2,0.918296,3,3,1026,1,9,22.51,570.5,1066,636.64,1498,-1
1,2,2,0.863121,3,4,1306,0,5,0.17,37,1068,638.61,886,-1
1,1,2,0.954434,7,1,1021,1,4,44.07,5,100,76.79,94,-1
2,5,12,2.46258,285,486,470,0,9,28.41,97.33,101,77.72,151,-1
2,2,2,0.918296,3,0,273,0,8,9.67,31,216,127.87,401,-1
2,4,8,2.24118,158,71,83.25,0,8,6.74,7.63,292,208.32,554,-1
1,6,12,2.23593,954,73,938.25,0,6,26.97,1.5,177,103.76,169,-1
2,2,2,0.522559,21,13,1113,0,12,2.51,66,151,105.03,273,-1
2,5,10,2.10246,698,59,1418.5,0,6,33.2,4.7,36,29.57,35,-1
4,8,10,1.06618,161,277,268.7,0,12,24.39,13.9,439,221,721,-1
2,2,2,0.985228,5,2,4714.5,0,13,48.58,24.5,294,209.4,558,-1
2,2,2,0.181166,49,24,587,0,12,47.08,67,472,268.47,910,-1
2,5,15,3.37237,663,163,823.2,0,9,9.43,2.73,178,104.53,341,-1
2,3,3,1.10824,69,9,1450.33,0,12,23.02,46,153,106.82,277,-1
2,3,3,1.21553,13,6,264.33,0,12,32.56,46,79,66.17,151,-1
2,6,21,4.04347,2356,448,86,0,12,16.29,6.62,188,89.33,333,-1
1,1,1,0,40,2,372,0,1,1.09,2,40,33.49,14,-1
2,2,3,1.19824,63,12,589.33,0,5,8.82,5.33,42,35.49,21,-1
1,1,1,0,8,2,4597,0,5,1.09,26,43,36.49,27,-1
3,4,7,1.50903,16,3,150.86,0,11,17.43,11,474,270.08,918,-1
4,8,10,1.16335,169,267,1068.4,0,25,282.26,275,564,321.3,1032,1
0,0,0,0,0,0,0,0,0,0,0,45,38.26,0,-1
2,3,4,1.14749,131,6,3271.25,0,25,1.97,691.5,566,323.25,1036,-1
2,3,3,0.977435,262,2,3732.67,1,14,2.96,17.67,155,108.12,281,1
1,1,2,0.918296,6,0,838,0,9,15.55,36.5,296,209.76,290,-1
2,2,2,0.371232,25,17,1814.5,0,9,4.25,19.5,218,128.55,405,-1
2,2,5,0.83448,48,19,1989.2,0,14,63.53,10.4,297,210.68,296,-1
2,7,7,1.77793,292,26,672.86,0,9,19.06,9.57,298,211.67,564,-1
2,6,13,2.93867,1369,663,651.31,0,12,5.02,11.62,190,90.77,337,-1
2,2,2,0.684038,9,2,1034,1,9,31.53,573.5,102,77.5,153,-1
2,4,12,1.4385,702,14,179.08,0,12,55.03,12.5,82,68.4,157,-1
2,4,4,1.31761,69,2,902,0,12,9.44,39,192,92.62,341,-1
2,5,7,1.49011,903,189,276.71,0,12,70.89,22,480,274.06,926,-1
1,2,2,0.989588,2,48,1563.5,0,5,0.08,5.5,53,46.03,34,-1
2,6,9,2.50152,80,43,751.56,0,9,29.54,8.11,301,213.82,569,-1
2,2,2,0.845351,8,3,375.5,0,12,18.36,78,36,18.06,65,-1
2,3,4,1.49243,25,21,485,0,13,11.08,39.75,159,111.47,288,-1
3,3,5,1.55773,17,1,529.6,0,9,77.93,234,1074,633.47,1585,-1
1,1,2,0.591673,1,13,62,0,4,0.03,16.5,1075,634.44,77,-1
2,3,3,1.27863,33,14,232.33,0,9,0.05,24,483,276.37,932,-1
2,3,3,1.27863,33,14,3027.67,0,25,0.04,918.67,484,277.37,934,-1
1,1,1,0,155,19,208,0,2,0.72,3,444,223.37,354,-1
1,1,1,0,2,1,1518,0,4,0.5,22,59,51.77,25,-1
2,2,2,0.811278,4,0,354.5,0,13,4.88,80.5,88,73.39,169,-1
1,1,1,0,3,3,512,0,13,0,163,93,78.37,93,-1
2,6,14,3.09779,918,45,607.5,0,9,22.44,4,225,133.65,419,-1
2,2,2,0.845351,11,0,4933.5,0,15,7.96,30,490,280.96,944,-1
2,4,4,1.01901,121,2,2930,0,15,25.16,15,570,322.35,1044,-1
3,3,4,0.874975,12,163,2458.75,0,16,0.01,16,1084,636.39,1603,-1
2,5,11,2.37026,173,1821,313.82,0,13,21.45,15.18,222,104.15,386,-1
2,3,3,0.465932,45,20,638.33,0,10,2.03,27.33,227,135.03,423,-1
2,2,2,0.087281,273,0,106.5,0,9,0,40,228,136.03,425,-1
1,1,2,0.755375,14,9,1177,1,7,23.01,73,1087,637.07,903,-1
2,4,4,1.10888,592,11,2847,0,16,2.1,17,162,112.01,294,1
2,5,6,1.30829,412,1,137.67,0,13,7.58,28.83,197,95.75,350,-1
3,7,19,2.57799,1680,10,354.84,0,13,11.27,9.79,163,112.97,298,-1
2,2,3,1.04085,19,5,3906,0,16,11.47,23.67,1,0.99,2,-1
2,6,13,2.4199,1082,60,187.46,0,13,21.38,13.69,202,100.57,360,-1
2,4,4,1.21044,217,15,479.5,0,13,0.74,45,166,115.75,301,-1
2,2,3,1.06755,69,28,554,0,13,42.7,60,167,116.75,303,-1
2,3,3,1.57262,7,4,483.67,0,11,28,29,4,3.99,8,-1
2,5,8,2.33981,387,156,1285.88,1,17,51.39,9.5,5,4.98,10,1
2,2,3,0,3,0,77,0,13,0.08,33.33,6,5.98,7,-1
2,5,6,2.4183,9,3,384.83,0,13,43.11,30.67,306,212.82,577,-1
2,2,2,0.721928,5,10,343.5,0,13,11.3,90.5,497,284.23,953,-1
2,2,2,0.168661,20,20,1848.5,0,9,4.1,586,1093,637.48,1536,-1
2,2,2,1,5,1,4738.5,0,17,39.67,38,310,216.72,304,-1
1,3,3,1.58282,135,0,0,0,0,0,0,1096,640.16,908,-1
2,2,2,0.918296,2,1,1051,1,9,34.68,587,107,79.79,161,-1
2,5,12,2.3787,894,139,1004.67,0,17,78.41,6.5,499,285.76,957,1
2,3,3,0.967827,55,11,345,0,9,33.38,18.67,312,218.3,585,-1
2,3,3,1.45915,5,1,914,1,9,11.18,393.67,13,10.69,22,-1
2,3,3,1.2529,42,1,3828,0,17,1.75,26,9,8.93,17,-1
2,3,3,0.616745,121,0,4235,0,17,2.85,26.67,504,290.54,961,-1
2,3,3,0.936379,23,11,1668.67,0,11,4.19,30.33,10,9.91,19,-1
2,2,2,0.659376,30,11,1753.5,1,9,12.98,590,1097,639.33,1543,-1
2,3,6,2.10638,290,244,1475.67,1,10,11.37,203,1098,640.26,1545,-1
2,3,3,0.761111,43,3,1602.67,1,9,29.44,393.33,17,15.62,29,-1
2,2,2,0.591673,8,6,1002,0,11,14.12,47,313,217.99,587,-1
2,5,9,2.62468,203,19,1212,0,17,69.5,9.11,507,292.19,967,1
2,6,8,2.16569,387,144,1024.5,0,9,15.78,7.63,229,134.64,427,-1
2,4,6,2.4804,39,13,2174.33,0,25,68.07,462.17,509,293.57,971,-1
2,3,4,1.34135,184,16,788.5,1,9,9.56,296,18,16.47,31,-1
2,2,2,0.235193,15,11,1857.5,1,9,3.01,595.5,1105,642.7,1559,-1
3,10,28,3.84625,2362,1097,652.18,0,14,25.54,7.21,171,118.96,326,-1
2,2,2,0.985228,5,2,4756.5,0,17,6.15,41.5,205,102.15,366,-1
2,5,9,2.49159,80,17,1191.67,0,11,12.99,11.33,317,220.77,595,-1
2,2,2,1,3,1,920,0,11,0.88,50.5,192,113.46,368,-1
2,2,2,0.721928,13,2,1063.5,0,14,0.97,102,207,103.96,369,-1
2,2,2,0.684038,10,1,1144.5,0,14,0.01,105.5,516,299.05,985,-1
2,2,2,0.629249,16,3,1150.5,0,14,0.04,106.5,517,300.03,987,-1
1,1,2,0.918296,3,0,4755,0,17,47.44,43.5,519,302.02,502,-1
2,3,5,1.70805,156,6,928.8,0,11,2.88,21,321,223.83,603,-1
1,1,2,0.918296,3,0,368,0,15,0.2,113.5,461,233.05,378,-1
2,19,51,4.39538,2246,1082,329.9,0,15,24.18,4.55,224,103.99,390,-1
2,3,8,2.28705,450,110,1714.13,0,17,0.08,11.75,16,15.68,30,1
2,6,10,1.59662,3,474,1093.7,0,9,35.42,126.7,54,34.88,97,-1
2,14,19,3.32133,709,31,832.79,0,17,33.02,5,17,16.67,32,1
0,0,0,0,0,0,0,0,0,0,0,465,237.02,0,-1
1,1,2,0.566509,13,2,5437.5,0,17,0.17,50.5,466,238.01,380,-1
