ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1.0,1.0,1.0,0.0,3.0,3.0,91.0,0.0,1.0,0.04,1.0,387.0,262.2,25.0,-1.0
5.0,40.0,40.0,5.32193,40.0,0.0,5.03,0.0,8.0,127.83,0.78,388.0,263.2,413.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,366.0,0.0,11.0,20.88,75.0,206.0,151.24,6.0,-1.0
1.0,5.0,14.0,3.09802,2792.0,78.0,48.5,0.0,1.0,0.3,0.14,322.0,236.78,12.0,-1.0
1.0,1.0,1.0,0.0,18.0,18.0,130.0,0.0,4.0,13.71,5.0,258.0,179.53,1.0,-1.0
1.0,1.0,1.0,0.0,9.0,8.0,90.0,0.0,1.0,8.51,1.0,326.0,239.65,308.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,413.0,0.0,3.0,6.73,7.0,259.0,179.24,218.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,75.0,0.0,1.0,32.99,1.0,260.0,180.23,219.0,-1.0
1.0,1.0,2.0,1.0,2.0,8.0,42.0,0.0,2.0,96.73,1.5,261.0,181.23,220.0,-1.0
1.0,1.0,1.0,0.0,13.0,13.0,160.0,0.0,5.0,103.65,10.0,263.0,183.16,222.0,-1.0
1.0,3.0,6.0,2.53464,53.0,61.0,179.67,0.0,5.0,75.73,2.67,264.0,184.15,223.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,413.0,0.0,3.0,0.35,8.0,265.0,185.11,224.0,-1.0
1.0,4.0,6.0,1.95691,59.0,46.0,187.67,0.0,5.0,2.33,3.33,329.0,241.42,311.0,-1.0
1.0,2.0,3.0,1.49492,6.0,5.0,237.0,0.0,8.0,21.15,13.33,267.0,186.68,226.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,190.2,230.0,-1.0
1.0,1.0,1.0,0.0,9.0,1.0,64.0,0.0,4.0,54.48,7.0,393.0,263.81,27.0,-1.0
4.0,27.0,28.0,4.55505,85.0,85.0,127.79,0.0,13.0,35.94,7.21,394.0,264.76,401.0,-1.0
1.0,10.0,12.0,2.61884,392.0,37.0,209.83,0.0,4.0,33.84,3.75,332.0,242.88,314.0,1.0
1.0,1.0,3.0,1.52837,30.0,18.0,132.67,0.0,3.0,27.75,2.67,209.0,150.93,166.0,-1.0
1.0,1.0,1.0,0.0,10.0,1.0,44.0,0.0,1.0,27.99,1.0,213.0,154.93,170.0,1.0
1.0,1.0,1.0,0.0,13.0,5.0,87.0,0.0,3.0,28.71,4.0,215.0,156.93,172.0,-1.0
1.0,3.0,11.0,2.6412,1015.0,142.0,149.18,0.0,6.0,11.73,3.09,217.0,158.9,174.0,1.0
1.0,2.0,3.0,1.45772,16.0,4.0,19.0,0.0,1.0,18.71,0.33,218.0,159.9,2.0,-1.0
1.0,1.0,1.0,0.0,6.0,5.0,807.0,0.0,2.0,4.01,3.0,333.0,241.89,315.0,-1.0
1.0,1.0,1.0,0.0,10.0,9.0,242.0,0.0,1.0,24.33,6.0,78.0,64.4,55.0,-1.0
1.0,6.0,7.0,2.46717,94.0,52.0,228.71,0.0,1.0,22.32,1.29,79.0,65.4,56.0,-1.0
1.0,1.0,1.0,0.0,25.0,16.0,94.0,0.0,5.0,33.95,11.0,272.0,186.87,231.0,1.0
1.0,5.0,10.0,1.75107,4076.0,56.0,109.0,0.0,1.0,11.23,0.3,335.0,240.58,13.0,-1.0
1.0,5.0,6.0,2.22265,49.0,15.0,375.33,0.0,4.0,16.87,7.0,340.0,245.57,320.0,-1.0
2.0,18.0,32.0,4.80251,122.0,92.0,203.0,0.0,6.0,61.08,2.25,80.0,65.95,79.0,1.0
1.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,247.47,323.0,-1.0
1.0,1.0,1.0,0.0,18.0,1.0,15.0,0.0,1.0,2.17,1.0,81.0,66.51,23.0,-1.0
1.0,1.0,1.0,0.0,11.0,3.0,221.0,0.0,5.0,39.64,20.0,345.0,248.0,325.0,-1.0
1.0,1.0,2.0,0.980597,2.0,53.0,88.0,0.0,4.0,0.8,6.5,346.0,248.99,326.0,-1.0
1.0,1.0,2.0,0.321037,98.0,39.0,206.5,0.0,3.0,83.78,5.0,347.0,249.99,327.0,1.0
2.0,11.0,11.0,3.3794699999999995,27.0,23.0,175.91,0.0,9.0,27.62,9.09,349.0,251.98,329.0,-1.0
1.0,2.0,2.0,1.0,10.0,2.0,11.0,0.0,3.0,49.01,2.5,43.0,26.26,39.0,-1.0
1.0,1.0,1.0,0.0,6.0,2.0,163.0,0.0,6.0,37.29,17.0,274.0,186.36,233.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,27.12,3.0,45.0,28.26,41.0,-1.0
1.0,1.0,1.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.07,5.0,-1.0
1.0,1.0,2.0,0.940286,5.0,9.0,81.5,0.0,2.0,1.76,1.0,85.0,70.05,27.0,-1.0
1.0,1.0,1.0,0.0,19.0,13.0,265.0,0.0,2.0,1.77,3.0,86.0,71.05,28.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,98.0,0.0,6.0,33.05,26.0,225.0,161.58,21.0,-1.0
1.0,1.0,1.0,0.0,4.0,4.0,130.0,0.0,1.0,2.32,1.0,227.0,162.9,181.0,-1.0
1.0,2.0,6.0,2.12551,299.0,134.0,75.83,0.0,3.0,85.18,1.67,88.0,72.69,30.0,-1.0
1.0,1.0,1.0,0.0,7.0,3.0,99.0,0.0,2.0,0.08,4.0,89.0,73.67,31.0,-1.0
1.0,1.0,2.0,0.970951,38.0,2.0,354.0,0.0,7.0,6.78,19.5,90.0,74.67,32.0,-1.0
1.0,1.0,1.0,0.0,17.0,16.0,161.0,0.0,1.0,11.85,2.0,92.0,76.52,59.0,-1.0
1.0,2.0,5.0,2.18897,290.0,32.0,41.2,0.0,1.0,14.47,0.2,94.0,78.52,61.0,-1.0
1.0,1.0,2.0,0.99718,6.0,26.0,134.5,0.0,1.0,26.24,2.0,96.0,80.52,63.0,-1.0
1.0,2.0,2.0,0.991777,150.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.52,67.0,-1.0
1.0,1.0,1.0,0.0,5.0,5.0,342.0,0.0,1.0,5.19,1.0,357.0,256.37,337.0,-1.0
1.0,2.0,3.0,1.22369,63.0,63.0,144.67,0.0,4.0,130.5,4.33,360.0,259.36,340.0,1.0
1.0,7.0,14.0,3.18763,294.0,169.0,268.29,0.0,6.0,26.94,5.07,362.0,261.36,342.0,1.0
1.0,1.0,1.0,0.0,11.0,2.0,378.0,0.0,4.0,24.85,16.0,363.0,262.36,343.0,-1.0
1.0,6.0,26.0,4.14245,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,264.36,345.0,1.0
1.0,2.0,5.0,2.05746,99.0,24.0,216.2,0.0,8.0,3.08,12.8,366.0,265.35,346.0,-1.0
1.0,1.0,1.0,0.0,49.0,7.0,274.0,0.0,1.0,2.85,1.0,105.0,88.93,71.0,-1.0
1.0,2.0,4.0,1.6618,87.0,4.0,91.75,0.0,1.0,31.63,1.0,106.0,89.93,72.0,-1.0
1.0,1.0,3.0,1.49554,14.0,4.0,118.0,0.0,1.0,64.13,0.67,107.0,90.93,73.0,-1.0
1.0,4.0,7.0,2.13456,139.0,68.0,203.0,0.0,1.0,13.91,1.86,109.0,92.93,75.0,-1.0
1.0,1.0,1.0,0.0,0.0,126.0,126.0,0.0,1.0,69.52,1.0,111.0,94.93,77.0,-1.0
1.0,1.0,1.0,0.0,7.0,5.0,93.0,0.0,1.0,0.08,2.0,114.0,97.68,35.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,77.0,0.0,2.0,127.01,3.0,122.0,105.42,41.0,-1.0
1.0,5.0,10.0,2.6551,234.0,170.0,211.6,0.0,3.0,30.81,2.4,368.0,265.61,348.0,1.0
1.0,3.0,21.0,3.92844,2256.0,106.0,41.29,0.0,3.0,2.47,0.24,8.0,5.95,6.0,-1.0
1.0,1.0,1.0,0.0,13.0,43.0,166.0,0.0,2.0,4.33,4.0,123.0,106.14,42.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,103.0,0.0,2.0,7.04,5.0,125.0,108.12,44.0,-1.0
1.0,1.0,1.0,0.0,107.0,80.0,103.0,0.0,3.0,136.62,4.0,229.0,161.97,15.0,-1.0
1.0,1.0,1.0,0.0,7.0,1.0,118.0,0.0,1.0,29.44,3.0,372.0,267.87,352.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,366.0,0.0,3.0,29.48,7.0,374.0,269.87,354.0,-1.0
1.0,4.0,6.0,2.36025,128.0,6.0,92.5,0.0,1.0,12.42,0.5,375.0,270.87,15.0,-1.0
1.0,2.0,11.0,3.29889,683.0,89.0,27.73,0.0,5.0,31.64,1.55,376.0,271.87,355.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,103.0,0.0,5.0,19.12,12.0,377.0,272.86,356.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,240.0,0.0,5.0,52.04,10.0,378.0,273.86,357.0,-1.0
1.0,2.0,3.0,0.7538279999999999,48.0,14.0,270.67,0.0,7.0,4.98,14.0,379.0,274.86,358.0,-1.0
1.0,1.0,1.0,0.0,9.0,15.0,33.0,0.0,1.0,57.28,1.0,233.0,165.3,183.0,-1.0
1.0,1.0,1.0,0.0,21.0,38.0,259.0,0.0,4.0,18.16,10.0,234.0,166.3,184.0,-1.0
1.0,1.0,1.0,0.0,2.0,3.0,416.0,0.0,3.0,29.32,10.0,236.0,168.3,186.0,-1.0
1.0,1.0,1.0,0.0,7.0,2.0,284.0,0.0,6.0,2.74,19.0,38.0,23.99,21.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,247.0,0.0,2.0,0.94,4.0,132.0,113.85,51.0,-1.0
1.0,6.0,25.0,3.8899,1047.0,223.0,111.24,0.0,3.0,4.3,0.2,9.0,6.86,7.0,-1.0
2.0,4.0,5.0,1.72305,26.0,14.0,175.8,0.0,12.0,40.21,23.0,40.0,25.96,26.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,10.0,0.0,7.0,0.02,14.0,43.0,28.94,5.0,-1.0
1.0,1.0,1.0,0.0,49.0,2.0,322.0,0.0,4.0,141.45,12.0,239.0,170.34,189.0,-1.0
1.0,1.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,30.88,7.0,-1.0
1.0,1.0,2.0,0.988699,30.0,2.0,133.5,0.0,6.0,67.95,10.0,241.0,171.73,191.0,-1.0
1.0,1.0,1.0,0.0,22.0,22.0,138.0,0.0,1.0,3.06,2.0,242.0,172.72,192.0,-1.0
1.0,2.0,3.0,1.14828,38.0,3.0,287.67,0.0,8.0,3.79,22.0,384.0,276.31,363.0,-1.0
1.0,1.0,1.0,0.0,9.0,8.0,90.0,0.0,1.0,6.74,1.0,385.0,277.07,364.0,1.0
1.0,1.0,2.0,0.8112779999999999,22.0,2.0,304.0,0.0,6.0,56.8,18.5,386.0,278.07,365.0,1.0
1.0,1.0,1.0,0.0,9.0,2.0,202.0,0.0,2.0,23.94,7.0,243.0,173.54,193.0,-1.0
1.0,6.0,33.0,4.78436,158.0,53.0,125.97,0.0,6.0,84.71,1.12,244.0,174.41,194.0,-1.0
2.0,18.0,40.0,4.86486,2033.0,117.0,62.6,0.0,6.0,7.19,0.88,388.0,279.64,383.0,-1.0
1.0,1.0,1.0,0.0,4.0,3.0,347.0,0.0,5.0,0.3,18.0,249.0,178.58,199.0,-1.0
1.0,1.0,1.0,0.0,1.0,4.0,126.0,0.0,2.0,14.14,2.0,133.0,112.89,52.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,138.0,0.0,1.0,50.18,1.0,134.0,113.89,53.0,-1.0
1.0,2.0,2.0,0.918296,9.0,6.0,195.5,0.0,4.0,26.62,10.0,136.0,115.89,55.0,-1.0
1.0,2.0,2.0,0.998626,335.0,238.0,787.5,0.0,5.0,7.46,12.0,137.0,116.84,56.0,-1.0
1.0,3.0,4.0,1.82026,103.0,4.0,136.0,0.0,1.0,1.53,1.25,391.0,280.89,18.0,-1.0
1.0,11.0,16.0,2.57548,294.0,152.0,258.31,0.0,10.0,15.29,6.75,392.0,280.72,369.0,1.0
1.0,6.0,12.0,2.90174,227.0,116.0,239.83,0.0,6.0,7.91,3.08,138.0,117.01,57.0,1.0
1.0,1.0,1.0,0.0,17.0,0.0,15.0,0.0,1.0,2.95,1.0,11.0,7.91,10.0,-1.0
1.0,1.0,1.0,0.0,7.0,5.0,741.0,1.0,5.0,4.16,20.0,141.0,118.37,60.0,-1.0
1.0,2.0,3.0,0.7771600000000001,64.0,45.0,286.0,0.0,7.0,18.28,17.33,393.0,275.0,370.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,348.0,0.0,5.0,17.83,19.0,251.0,174.27,200.0,-1.0
1.0,1.0,2.0,0.109714,206.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,175.97,202.0,-1.0
1.0,2.0,3.0,1.5683200000000002,67.0,9.0,127.67,0.0,1.0,53.52,2.0,143.0,116.8,2.0,-1.0
1.0,1.0,1.0,0.0,16.0,7.0,286.0,0.0,2.0,31.43,5.0,254.0,175.24,203.0,-1.0
1.0,1.0,1.0,0.0,28.0,5.0,70.0,0.0,1.0,13.68,5.0,396.0,270.69,373.0,-1.0
1.0,1.0,1.0,0.0,22.0,8.0,112.0,0.0,1.0,31.6,1.0,397.0,271.69,374.0,-1.0
1.0,1.0,1.0,0.0,9.0,1.0,136.0,0.0,3.0,25.75,14.0,398.0,272.69,375.0,-1.0
1.0,1.0,1.0,0.0,13.0,3.0,597.0,0.0,3.0,41.88,8.0,47.0,30.77,26.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,95.0,0.0,2.0,175.63,3.0,400.0,274.51,377.0,-1.0
1.0,6.0,6.0,2.25969,113.0,59.0,47.33,0.0,5.0,67.23,5.33,401.0,275.51,378.0,1.0
1.0,1.0,1.0,0.0,22.0,0.0,51.0,0.0,1.0,38.69,3.0,402.0,276.51,379.0,-1.0
1.0,1.0,1.0,0.0,15.0,2.0,526.0,0.0,7.0,14.03,37.0,403.0,277.5,380.0,-1.0
3.0,4.0,4.0,1.64244,63.0,9.0,48.75,0.0,8.0,76.18,7.75,399.0,238.57,44.0,-1.0
2.0,11.0,11.0,2.86905,76.0,64.0,58.18,0.0,9.0,63.74,3.73,401.0,240.56,44.0,-1.0
1.0,3.0,4.0,1.97494,9.0,9.0,147.0,0.0,4.0,80.95,5.0,12.0,8.5,11.0,-1.0
5.0,50.0,83.0,6.206180000000002,348.0,66.0,54.88,0.0,16.0,0.23,3.06,48.0,31.73,53.0,-1.0
2.0,13.0,13.0,3.70044,0.0,39.0,3.0,0.0,1.0,0.01,0.08,404.0,243.32,388.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,392.0,0.0,12.0,14.54,79.0,407.0,245.31,23.0,-1.0
1.0,2.0,4.0,1.97494,7.0,11.0,246.5,0.0,5.0,0.19,9.0,410.0,247.94,362.0,-1.0
1.0,2.0,2.0,0.289986,23.0,36.0,126.5,0.0,4.0,14.37,5.5,411.0,248.93,363.0,-1.0
1.0,2.0,5.0,2.0260700000000003,46.0,22.0,170.6,0.0,5.0,94.75,3.4,144.0,114.93,62.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,10.0,0.0,2.0,0.55,5.0,256.0,173.82,205.0,-1.0
1.0,1.0,1.0,0.0,4.0,2.0,59.0,0.0,1.0,119.71,1.0,13.0,9.4,0.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,85.0,0.0,2.0,4.53,5.0,405.0,276.43,382.0,-1.0
1.0,1.0,1.0,0.0,7.0,1.0,92.0,0.0,5.0,95.58,15.0,257.0,174.17,206.0,-1.0
1.0,1.0,1.0,0.0,11.0,1.0,546.0,0.0,7.0,5.44,43.0,277.0,170.51,235.0,-1.0
1.0,1.0,1.0,0.0,4.0,4.0,125.0,0.0,3.0,182.43,5.0,260.0,177.06,209.0,-1.0
1.0,1.0,2.0,0.384312,193.0,7.0,89.5,0.0,6.0,19.74,9.5,420.0,256.59,370.0,1.0
1.0,1.0,1.0,0.0,2.0,4.0,185.0,0.0,1.0,0.03,1.0,421.0,257.57,371.0,-1.0
1.0,1.0,1.0,0.0,42.0,4.0,70.0,0.0,2.0,0.0,2.0,423.0,259.53,29.0,-1.0
1.0,1.0,1.0,0.0,13.0,13.0,61.0,0.0,2.0,1.68,2.0,424.0,260.53,30.0,-1.0
1.0,1.0,2.0,1.0,18.0,18.0,119.5,0.0,6.0,0.06,4.5,429.0,265.49,1.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,354.0,0.0,1.0,73.65,2.0,261.0,177.83,210.0,-1.0
1.0,1.0,3.0,1.58496,21.0,6.0,57.0,0.0,3.0,92.03,2.67,407.0,277.45,384.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,137.0,0.0,5.0,0.36,19.0,278.0,171.22,236.0,-1.0
1.0,3.0,4.0,1.17964,184.0,61.0,178.25,0.0,1.0,6.48,0.5,408.0,278.4,385.0,-1.0
1.0,1.0,2.0,1.0,8.0,2.0,119.5,0.0,6.0,0.44,5.0,430.0,266.28,2.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,100.0,0.0,6.0,58.81,27.0,262.0,178.37,22.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,120.0,0.0,15.0,198.55,25.0,432.0,267.58,32.0,-1.0
1.0,1.0,1.0,0.0,22.0,11.0,354.0,0.0,10.0,8.5,34.0,433.0,268.56,21.0,-1.0
1.0,1.0,1.0,0.0,0.0,4.0,365.0,0.0,10.0,0.42,35.0,263.0,179.08,9.0,-1.0
1.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,4.0,4.96,6.0,264.0,180.07,8.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,251.0,0.0,6.0,4.64,34.0,434.0,269.32,22.0,-1.0
1.0,2.0,2.0,0.987693,20.0,3.0,163.0,0.0,1.0,0.03,0.5,267.0,183.04,213.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,251.0,0.0,6.0,0.09,35.0,435.0,270.28,23.0,-1.0
5.0,42.0,44.0,0.0,0.0,0.0,30.66,0.0,5.0,24.76,0.45,437.0,272.23,474.0,-1.0
1.0,1.0,3.0,1.37095,5.0,5.0,154.0,0.0,10.0,2.34,16.67,14.0,10.3,1.0,-1.0
1.0,2.0,6.0,2.40564,8.0,8.0,119.0,0.0,3.0,0.0,0.67,17.0,13.3,1.0,-1.0
1.0,1.0,1.0,0.0,20.0,9.0,95.0,0.0,4.0,0.47,9.0,411.0,278.6,387.0,-1.0
2.0,3.0,3.0,1.37878,7.0,7.0,264.33,0.0,9.0,2.19,20.33,413.0,280.6,396.0,-1.0
1.0,1.0,3.0,1.17889,302.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,281.6,390.0,-1.0
1.0,2.0,2.0,0.629249,19.0,0.0,2.5,0.0,2.0,1.45,1.0,415.0,282.59,0.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,110.0,0.0,5.0,0.54,5.0,21.0,17.2,14.0,-1.0
1.0,1.0,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,33.86,28.0,-1.0
1.0,7.0,20.0,3.26463,1716.0,0.0,16.55,0.0,3.0,0.13,0.15,440.0,272.75,376.0,1.0
1.0,5.0,13.0,3.43685,44.0,44.0,62.85,0.0,4.0,2.64,0.77,441.0,273.72,377.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,114.0,0.0,1.0,0.49,1.0,146.0,114.11,64.0,-1.0
1.0,2.0,2.0,0.322757,6.0,11.0,388.5,0.0,5.0,1.86,5.0,443.0,275.4,379.0,-1.0
1.0,1.0,2.0,0.998768,96.0,25.0,49.0,0.0,1.0,0.49,0.5,444.0,276.26,380.0,-1.0
2.0,5.0,6.0,1.84332,74.0,39.0,187.33,0.0,10.0,13.88,14.5,280.0,170.52,243.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,110.0,0.0,5.0,3.97,6.0,23.0,19.03,16.0,-1.0
1.0,5.0,9.0,1.7280799999999998,192.0,343.0,291.44,0.0,7.0,3.01,6.78,447.0,278.71,383.0,1.0
2.0,7.0,9.0,2.55438,155.0,35.0,54.22,0.0,10.0,3.03,3.44,25.0,20.95,20.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,52.0,0.0,1.0,0.9,2.0,26.0,21.9,18.0,-1.0
3.0,6.0,8.0,0.942471,1081.0,36.0,78.63,0.0,7.0,1.82,3.25,27.0,22.88,25.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,38.0,0.0,9.0,2.2,14.0,283.0,172.31,240.0,-1.0
1.0,8.0,17.0,3.04866,263.0,107.0,245.18,0.0,6.0,2.1,3.59,452.0,281.22,388.0,1.0
1.0,8.0,8.0,2.89741,21.0,1.0,9.38,0.0,5.0,6.7,2.63,419.0,281.47,393.0,-1.0
1.0,10.0,19.0,3.18197,245.0,315.0,305.89,0.0,7.0,2.02,5.37,453.0,281.36,389.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,684.0,0.0,5.0,0.03,32.0,285.0,173.39,242.0,-1.0
1.0,1.0,1.0,0.0,7.0,5.0,327.0,0.0,6.0,0.24,29.0,286.0,174.38,243.0,-1.0
1.0,1.0,1.0,0.0,6.0,9.0,451.0,0.0,3.0,0.76,9.0,425.0,286.29,399.0,1.0
1.0,2.0,5.0,1.86451,135.0,385.0,97.4,0.0,6.0,8.25,4.8,291.0,178.82,248.0,-1.0
1.0,2.0,2.0,0.6098399999999999,58.0,2.0,21.5,0.0,4.0,6.7,2.5,55.0,37.04,32.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,234.0,0.0,5.0,1.5,20.0,292.0,179.76,249.0,1.0
1.0,1.0,1.0,0.0,15.0,0.0,254.0,0.0,9.0,13.02,50.0,293.0,180.76,250.0,-1.0
1.0,1.0,1.0,0.0,29.0,12.0,60.0,0.0,1.0,0.14,2.0,57.0,39.02,34.0,-1.0
1.0,12.0,14.0,3.13534,218.0,98.0,137.29,0.0,7.0,16.33,4.71,429.0,289.26,403.0,1.0
1.0,3.0,3.0,0.758359,70.0,2.0,37.33,0.0,2.0,0.01,1.67,430.0,290.26,404.0,-1.0
1.0,12.0,23.0,3.86626,292.0,237.0,202.43,0.0,6.0,2.5,4.83,457.0,283.77,393.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,54.0,0.0,5.0,6.91,14.0,273.0,182.69,10.0,-1.0
1.0,7.0,9.0,2.44197,25.0,36.0,116.33,0.0,6.0,8.31,3.56,431.0,290.38,405.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,159.0,0.0,5.0,0.12,9.0,275.0,184.59,219.0,-1.0
1.0,6.0,14.0,3.64654,493.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,42.86,1.0,-1.0
1.0,2.0,3.0,0.699858,17.0,5.0,149.33,0.0,6.0,2.83,14.33,294.0,181.05,251.0,-1.0
1.0,2.0,2.0,0.721928,63.0,2.0,346.0,0.0,4.0,0.33,14.5,462.0,288.02,398.0,-1.0
1.0,2.0,2.0,0.957554,17.0,12.0,115.5,0.0,2.0,0.54,3.5,436.0,295.11,410.0,-1.0
1.0,4.0,7.0,2.28254,344.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,296.11,0.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,785.0,0.0,4.0,1.87,24.0,438.0,296.9,411.0,-1.0
1.0,4.0,4.0,1.58002,119.0,8.0,60.75,0.0,1.0,0.37,0.25,439.0,297.89,1.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,55.0,0.0,6.0,0.59,16.0,440.0,298.89,8.0,-1.0
1.0,3.0,5.0,2.3048900000000003,256.0,45.0,125.6,0.0,3.0,0.61,2.2,465.0,290.5,401.0,1.0
1.0,4.0,7.0,1.80927,147.0,4.0,123.43,0.0,8.0,0.44,7.14,299.0,185.49,256.0,1.0
1.0,1.0,3.0,0.216579,209.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,291.1,12.0,-1.0
1.0,1.0,1.0,0.0,0.0,23.0,23.0,0.0,1.0,0.23,2.0,467.0,292.05,402.0,-1.0
1.0,2.0,4.0,1.89824,37.0,21.0,70.25,0.0,1.0,0.39,0.5,468.0,293.05,403.0,-1.0
1.0,1.0,1.0,0.0,5.0,1.0,241.0,0.0,4.0,6.05,5.0,277.0,185.47,221.0,-1.0
1.0,2.0,2.0,0.918296,2.0,1.0,43.5,0.0,2.0,1.34,1.5,300.0,185.82,257.0,-1.0
1.0,17.0,31.0,4.0775,1377.0,1094.0,238.42,0.0,8.0,12.2,5.03,471.0,294.5,406.0,1.0
1.0,4.0,5.0,2.0009,64.0,53.0,307.6,0.0,7.0,0.1,14.6,472.0,295.45,407.0,-1.0
1.0,1.0,1.0,0.0,15.0,1.0,335.0,0.0,6.0,0.67,38.0,475.0,298.06,410.0,1.0
1.0,6.0,4.0,1.13254,18.0,21.0,97.25,0.0,6.0,24.64,5.5,64.0,45.31,37.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,49.0,0.0,1.0,6.08,1.0,65.0,46.3,3.0,-1.0
1.0,3.0,3.0,0.950203,86.0,19.0,351.67,1.0,5.0,0.37,15.0,446.0,301.69,416.0,-1.0
1.0,8.0,28.0,3.71352,186.0,252.0,131.82,0.0,9.0,21.35,3.79,478.0,300.51,411.0,1.0
1.0,1.0,2.0,0.091402,86.0,0.0,49.0,0.0,7.0,4.83,15.5,53.0,28.57,3.0,-1.0
1.0,1.0,1.0,0.0,16.0,2.0,338.0,0.0,5.0,2.01,10.0,450.0,304.73,420.0,-1.0
1.0,1.0,1.0,0.0,0.0,6.0,448.0,0.0,5.0,24.08,10.0,12.0,8.64,10.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,56.0,0.0,7.0,0.95,20.0,280.0,186.5,11.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,56.0,0.0,7.0,0.16,21.0,48.0,27.23,0.0,-1.0
1.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.23,44.0,-1.0
1.0,2.0,9.0,2.36791,685.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,49.99,1.0,-1.0
2.0,2.0,2.0,0.8112779999999999,2.0,2.0,32.0,0.0,11.0,12.97,13.0,20.0,16.6,20.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,135.0,0.0,1.0,8.99,3.0,55.0,34.19,2.0,-1.0
1.0,1.0,1.0,0.0,4.0,5.0,474.0,0.0,3.0,3.95,18.0,453.0,306.54,423.0,-1.0
1.0,1.0,1.0,0.0,4.0,1.0,34.0,0.0,4.0,25.5,7.0,304.0,187.79,21.0,-1.0
1.0,3.0,48.0,5.36426,2461.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,189.79,23.0,-1.0
1.0,2.0,4.0,1.7025,93.0,16.0,270.5,0.0,9.0,1.78,18.0,58.0,37.15,48.0,-1.0
2.0,2.0,3.0,0.407818,541.0,3.0,39.33,0.0,13.0,0.52,16.0,482.0,302.25,62.0,-1.0
2.0,2.0,2.0,1.0,2.0,2.0,293.0,0.0,8.0,0.01,12.0,483.0,303.24,64.0,-1.0
3.0,3.0,3.0,1.55666,7.0,7.0,344.0,0.0,9.0,0.9,12.33,56.0,31.37,53.0,-1.0
