@relation geronimo-1-train4

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
3,3,3,0.605291,14,13,511.67,0,15,13.97,50.67,549,286.84,544,-1
1,1,4,1.08942,744,3,12.75,0,3,47.39,1,30,18.96,3,1
1,1,1,0,5,2,59,0,4,86.58,7,413,236.46,66,-1
1,3,3,0.539505,2,41,88.33,0,3,252.59,1.33,382,224.9,304,-1
0,0,0,0,0,0,0,0,0,0,0,384,226.37,0,-1
1,1,1,0,1,2,279,0,12,19.36,95,161,93.15,76,-1
1,1,1,0,1,2,81,0,1,0.41,3,550,286.48,466,-1
1,2,2,0.46507,43,38,192.5,0,5,21.86,3.5,386,228.14,28,1
1,1,1,0,60,10,1171,0,10,0.79,88,28,25.37,24,1
1,3,3,0.96941,57,23,310,0,3,23.46,10.33,103,64.64,87,-1
1,1,1,0,1,1,222,0,7,1.53,12,163,94.76,78,-1
1,2,22,3.73283,2787,0,0,0,0,0,0,389,230.11,29,-1
1,1,1,0,0,6,112,0,1,3.36,4,3,2.99,3,-1
1,1,1,0,0,1,28,0,1,63.54,1,5,4.99,5,-1
1,1,1,0,60,0,151,0,1,63.55,1,10,9.99,8,-1
2,4,7,1.70116,78,30,227.29,0,13,8.79,14.71,681,417.37,654,1
1,1,1,0,1,1,214,0,10,0.02,33,116,77.75,16,-1
2,2,3,1.44665,5,12,537,0,12,0.43,34,393,233.89,340,-1
1,1,1,0,0,62,62,0,1,0.39,1,30,27.19,26,-1
0,0,0,0,0,0,0,0,0,0,0,394,234.67,0,-1
1,1,1,0,0,1,214,0,10,0.99,34,31,19.69,2,-1
1,1,1,0,1,0,86,0,3,29.33,4,690,424.55,644,-1
1,1,1,0,38,35,354,0,5,112.92,12,691,425.55,645,-1
1,1,1,0,1,1,7,0,3,53.04,6,32,29.05,28,-1
1,1,1,0,1,3,143,0,6,17.26,29,117,78.29,6,-1
1,1,1,0,3,1,141,0,6,0.01,30,118,79.29,7,-1
1,1,1,0,6,0,0,0,0,0,0,119,80.27,17,-1
1,1,1,0,3,1,236,0,7,32.3,29,164,95.05,79,-1
1,1,1,0,32,29,97,0,2,30.84,2,692,425.38,646,-1
1,1,1,0,5,7,1221,0,10,6.05,89,693,426.29,647,-1
3,14,37,3.68742,3062,7,11.38,0,1,1.68,0.03,419,238.33,9,-1
1,1,2,0.811278,5,3,54,0,1,6.36,1,420,239.27,2,-1
1,3,6,2.37773,100,47,364,0,4,3.35,6.83,695,426.12,649,-1
4,9,13,1.86376,472,346,422.15,0,13,15.48,13.38,696,426.72,677,1
1,4,8,2.27721,563,47,92,0,4,11.14,1.5,120,80.57,67,1
1,1,1,0,0,211,211,0,2,18.14,4,123,83.55,70,-1
1,1,1,0,5,2,1219,1,10,3.66,90,697,427.45,651,1
1,1,3,1.11992,300,112,454,0,4,0.5,14,165,95.4,80,1
1,3,6,1.59983,78,57,539,0,10,3.47,21,698,428.21,652,-1
1,1,1,0,1,1,208,0,1,1.34,1,699,428.62,653,-1
1,7,12,2.83318,159,120,396.92,0,12,28.37,14.75,700,428.89,654,1
1,12,37,4.93516,0,4365,117.97,0,5,228.09,0.81,424,240.42,3,-1
1,4,18,3.06132,0,8074,448.56,0,3,270.83,0.39,425,241.42,4,-1
1,1,1,0,1,1,213,0,10,4.6,36,428,244.4,20,-1
1,11,57,5.51829,1,5901,104.74,0,12,211.03,0.74,429,245.28,314,-1
1,6,13,2.54675,531,363,374.54,0,11,8.7,10.92,703,428.43,657,1
1,1,1,0,11,12,138,0,9,37.78,41,397,231.84,312,-1
1,1,1,0,2,4,137,0,9,0.01,42,398,232.83,313,-1
1,1,2,0.811278,4,4,49,1,5,1.66,5,706,430.24,660,-1
1,1,2,1,43,41,443,0,3,2.76,11,127,85.72,72,1
1,5,7,2.32491,106,56,272.29,0,10,5.96,14.14,169,97.65,84,1
1,6,9,2.13968,371,268,283.67,0,8,51.97,5.22,34,29.81,30,1
1,1,1,0,19,16,278,0,9,0.31,72,40,35.77,35,-1
1,1,1,0,1,1,5,0,2,22.17,2,711,430.26,23,-1
1,5,8,2.4408,138,31,320.75,1,10,13.11,17.75,714,431.98,667,1
1,1,1,0,2,1,381,0,6,0.02,26,715,432.96,668,-1
1,1,1,0,1,0,286,0,9,1.77,74,716,433.95,669,-1
1,1,1,0,1,1,142,0,3,1.01,10,171,98.67,86,-1
1,1,1,0,15,15,232,0,1,0.09,2,718,435.23,671,-1
1,1,1,0,1,1,213,0,11,0,40,106,64.41,8,-1
1,1,2,0.987693,21,2,90.5,0,1,13.73,3,720,435.68,673,-1
1,1,1,0,2,2,100,0,1,0.9,2,721,436.52,674,-1
1,1,1,0,49,6,102,0,1,0.2,6,722,437.52,675,-1
1,7,25,4.03022,1159,816,111.84,0,7,29.42,1.68,42,37.08,37,1
1,1,1,0,45,2,104,0,4,8.17,8,43,38.08,38,-1
1,1,1,0,14,0,0,0,0,0,0,45,40.08,0,-1
1,2,2,0.391244,18,73,514.5,0,1,0.06,1,48,43.08,42,-1
1,1,1,0,1,0,213,0,11,3.05,41,49,44.08,2,-1
1,1,1,0,0,68,68,0,1,4.36,1,128,85.01,15,-1
4,5,5,1.87996,9,0,30.2,0,2,43.44,0.6,725,439.5,715,-1
1,1,1,0,1,1,211,0,11,0.58,43,726,440.12,22,-1
1,1,1,0,8,0,701,0,4,1.84,15,727,441,679,-1
1,1,1,0,6,5,145,0,1,2.04,7,728,441.9,680,-1
1,1,1,0,12,12,271,0,2,0.68,7,729,442.65,681,-1
1,1,1,0,9,1,341,0,3,2.49,20,175,101.84,90,-1
1,1,1,0,1,9,349,0,3,0.06,21,176,102.83,91,1
1,2,2,0.811278,14,10,293.5,0,11,27.36,37,731,444.19,682,-1
1,1,1,0,1,1,211,0,11,1.96,46,436,244.04,21,-1
2,4,4,1.06607,86,44,340.25,0,13,8.53,20.25,736,445.12,711,1
1,2,10,2.49748,225,11,113,0,6,6.37,2.5,55,49.22,47,1
1,5,5,1.77469,132,83,386,0,1,5.62,0.8,56,50.22,48,-1
1,1,1,0,2,0,271,0,2,6.56,8,737,445.39,688,-1
1,1,1,0,2,2,72,0,2,6.76,3,741,448.65,690,-1
1,1,1,0,0,2,229,0,2,29.47,5,129,84.55,73,-1
1,1,1,0,9,8,137,1,4,175.77,8,553,272.66,467,-1
3,4,5,2.12809,14,14,327.4,0,5,22.89,5.8,554,272.24,470,-1
1,1,1,0,1,0,210,0,11,0.83,52,60,53.39,4,-1
1,2,9,2.50918,63,27,174.11,0,13,36.37,20.22,131,73.64,105,-1
1,2,4,1.82243,330,1,141.5,0,11,0.2,16.5,132,74.54,106,-1
1,2,3,0.569182,42,29,267,0,11,0.41,22.67,134,76.45,108,-1
1,1,1,0,0,9,43,0,2,8.29,4,745,442.93,694,-1
1,1,2,0.979869,11,1,263,0,10,8.2,42,746,443.93,695,-1
1,2,5,1.71987,518,0,0,0,0,0,0,558,272.88,18,-1
1,1,1,0,2,8,543,0,2,12.11,6,437,236.6,319,-1
1,1,3,0.777576,107,46,417,1,5,10.36,21,178,100.73,93,-1
1,1,1,0,1,1,413,0,2,0.02,11,179,101.73,94,-1
1,1,2,0.413817,13,23,452,1,5,0.85,28.5,750,443.3,699,-1
1,1,1,0,4,13,340,0,3,0,25,751,444.3,700,-1
1,1,1,0,41,40,452,0,2,0.3,14,184,106.22,99,-1
1,1,1,0,3,0,724,0,4,1.85,19,752,443.59,701,-1
1,1,1,0,2,4,150,0,1,22.15,2,62,53.33,53,-1
1,1,1,0,3,2,88,0,3,12.65,10,753,444.08,702,-1
1,1,1,0,15,0,37,0,1,56.58,2,130,81.27,74,-1
1,1,1,0,1,1,20,0,6,73.94,12,562,270.39,472,-1
1,2,2,1,11,1,69.5,0,5,235.8,3,439,233.62,71,-1
1,1,1,0,1,1,300,0,12,21.05,100,564,272.35,474,-1
8,31,31,4.66959,5,104,20.26,0,17,121.15,5.35,565,273.3,638,-1
1,1,1,0,6,2,1258,0,4,1.22,13,567,274.61,477,-1
1,1,1,0,55,19,194,0,8,29.1,19,755,436.84,704,-1
1,1,1,0,1,1,214,0,8,23.65,19,758,437.78,707,1
1,1,1,0,3,0,601,0,12,22.17,70,135,73.92,109,-1
1,1,1,0,5,2,108,0,2,36.71,4,52,30.71,42,1
1,3,6,1.707,675,4,111,1,6,9.48,5.67,68,56.52,59,1
1,1,1,0,1,0,277,0,1,1.05,1,69,57.38,60,-1
1,5,15,3.4063,958,102,55.33,0,2,5.84,0.13,572,273.61,482,-1
1,4,15,2.95792,0,1620,108,0,2,0.74,0.2,573,274.32,483,-1
1,1,1,0,30,14,123,0,5,74.45,13,766,435.67,715,1
1,1,1,0,1,1,1272,0,13,41.46,110,767,435.65,716,-1
1,5,5,2.06863,30,20,336,0,8,41.27,6.4,768,436.59,717,-1
1,1,1,0,0,8,8,0,1,410.29,1,33,18.51,4,-1
1,1,1,0,0,23,627,0,12,0.08,72,108,59.6,90,-1
1,4,7,1.88705,510,126,229.43,0,6,27.01,6.29,770,437.74,719,1
1,1,1,0,6,5,380,0,3,0.14,27,186,102.54,101,-1
1,1,1,0,1,1,317,0,6,0.02,16,772,439.6,721,-1
1,1,1,0,2,2,317,0,6,0.62,17,774,441.14,723,1
1,1,1,0,3,2,10,0,3,23.43,4,775,442.14,724,-1
1,1,6,1.65236,322,5,110.83,0,4,146.75,3.33,136,73.08,110,-1
1,1,5,1.38932,382,0,0,0,0,0,0,137,74.06,111,-1
0,0,0,0,0,0,0,0,0,0,0,141,78.05,0,-1
1,1,1,0,6,0,143,0,6,50.29,32,443,228.52,10,-1
0,0,0,0,0,0,0,0,0,0,0,147,84.02,0,-1
0,0,0,0,0,0,0,0,0,0,0,148,85.02,0,-1
1,4,4,1.95021,4,3,294.75,1,11,66.98,21.75,444,229.18,322,-1
1,1,1,0,0,1,645,0,1,3.55,7,131,78.14,75,-1
1,2,3,1.35103,172,18,194,0,2,23.6,5.67,778,443.02,727,-1
1,1,1,0,1,6,190,0,3,66.97,12,780,444.7,729,-1
1,1,2,0.208181,45,16,522,0,3,0.13,15.5,781,445.67,730,-1
1,3,5,1.599,53,41,692.2,0,10,17.84,24.2,783,446.17,732,1
1,10,17,3.22913,42,522,172.24,0,11,135.36,8.88,154,90.25,118,1
1,2,4,1.79248,18,0,545.5,0,13,17.82,44.25,155,91.25,119,-1
1,1,1,0,20,0,630,0,3,97.73,23,157,93.01,121,-1
1,2,2,0.879136,55,2,54.5,1,6,52.33,7.5,445,228.07,323,-1
1,1,1,0,3,1,436,0,4,120.93,19,160,95.95,124,-1
1,1,1,0,5,1,285,1,4,19.4,23,70,56.01,61,-1
1,1,1,0,7,1,425,0,2,3.39,16,188,102.98,103,-1
1,4,6,1.62826,76,19,220.33,0,9,67.59,7.5,162,97.76,126,1
1,1,1,0,1,1,604,0,12,10.93,73,446,228.46,324,-1
1,3,3,1.2552,208,5,476.67,1,10,24.72,35,785,443.01,734,-1
1,2,3,1.5,6,6,651,0,13,1.03,56,786,443.97,735,-1
1,1,1,0,12,14,274,0,1,0.02,1,55,32.36,2,-1
1,3,4,1.76657,19,7,170.5,0,8,51.88,17.5,166,101.01,130,1
1,1,1,0,17,4,111,0,4,12.19,7,169,104,133,-1
1,1,1,0,35,17,209,1,7,56.16,12,170,104.99,134,-1
0,0,0,0,0,0,0,0,0,0,0,133,78.52,0,-1
3,28,49,4.38763,1191,516,202.49,0,17,61.42,8.53,791,445.77,774,1
1,2,7,2.45772,70,11,129.43,0,7,47.81,4.43,176,110.25,139,1
2,2,2,1,2,2,255,0,9,8.48,19.5,181,115.21,150,-1
2,2,2,0.391244,20,6,414,0,16,61.91,75.5,183,117.07,24,-1
2,3,3,1.37878,7,7,139,0,14,39.9,30.33,184,118.05,14,-1
2,2,2,0.954434,9,7,412.5,0,16,60.47,76.5,186,120,27,-1
2,2,2,0.468996,0,10,645,0,13,33.78,31,2,1.99,3,-1
1,1,1,0,13,2,273,0,5,145.21,9,39,22.56,2,-1
1,2,3,0.676989,170,0,0,0,0,0,0,40,23.56,3,1
1,1,1,0,24,12,727,1,4,52.14,20,793,445.49,741,-1
1,1,1,0,6,0,213,0,13,0.76,63,71,55.43,5,-1
1,4,13,2.90051,343,64,111.46,0,7,24.92,2.92,72,56.43,62,-1
1,2,10,3.18541,330,327,183.5,0,15,4.22,21.2,73,57.43,63,-1
1,9,24,3.4121,113,99,134.21,0,9,53.45,2.67,56,32.89,44,1
1,1,1,0,0,3,115,0,2,0.08,3,74,58.42,64,-1
1,1,1,0,1,1,216,0,13,0.87,62,4,3.96,4,-1
1,1,1,0,15,2,630,0,5,164.95,12,41,24.47,4,-1
1,1,1,0,10,2,99,1,1,14.79,2,7,6.94,1,-1
1,1,1,0,1,1,216,0,13,1.39,64,10,9.94,8,-1
1,1,2,0.614572,37,42,163,1,6,45.94,8.5,794,443.86,742,-1
1,1,1,0,1,0,337,0,10,11,84,799,448.77,747,-1
1,1,1,0,8,0,338,0,10,0,85,800,449.77,748,-1
1,1,1,0,4,0,346,0,10,0.01,86,801,450.77,749,-1
1,1,1,0,3,2,549,0,3,43.76,8,193,125.74,151,-1
1,1,2,0.68975,60,43,69,0,1,2.01,0.5,802,451.76,750,-1
1,2,4,1.2302,40,93,551.5,1,6,12.29,18,804,453.76,752,1
1,1,1,0,19,2,338,1,5,125.77,31,805,454.74,753,-1
1,1,1,0,1,0,260,0,1,226.32,5,194,126.71,152,-1
1,1,1,0,15,0,0,0,0,0,0,197,129.45,1,-1
1,1,1,0,1,1,208,0,13,0.02,69,11,10.89,9,-1
1,1,1,0,5,1,1262,1,5,7.27,16,198,130.43,153,-1
3,23,38,4.68649,126,302,179,1,15,15.73,7.24,808,456.81,794,-1
1,1,1,0,50,0,0,0,0,0,0,810,458.77,9,-1
1,1,1,0,0,1,972,0,4,0.47,10,811,459.44,758,-1
1,1,1,0,19,2,338,1,5,127.45,31,812,460.43,759,-1
1,1,1,0,1,1,102,0,1,74.14,1,813,461.21,760,-1
1,1,2,0.985228,13,1,205.5,0,11,0.78,47.5,814,462.21,761,-1
1,1,1,0,2,2,181,1,2,310.82,4,14,13.85,4,-1
1,3,3,1.58496,3,3,348.67,1,6,97.99,10,819,466.45,765,-1
1,1,1,0,8,4,1403,0,10,0.33,104,205,136.89,159,1
1,3,4,1.23232,69,7,299.75,0,8,58.91,11.75,206,137.89,160,-1
1,2,3,1.11864,113,118,118.33,0,1,1.43,0.33,208,139.87,3,1
2,13,26,3.40295,16,2244,144.92,0,7,75.67,2.65,823,470.18,779,-1
1,1,1,0,7,2,452,0,6,1.5,20,81,64.51,71,1
1,1,1,0,15,18,23,0,1,1.12,2,214,145.38,6,-1
1,2,2,0.811278,4,4,31,0,1,4.2,0.5,15,14.73,0,-1
1,1,1,0,1,1,165,0,1,9.62,3,16,15.72,5,-1
2,3,4,1.35678,3,17,24,0,6,213.27,3.25,17,16.72,6,-1
2,3,4,1.35678,3,17,24,0,6,213.74,3.25,18,17.69,8,-1
1,1,2,0.970951,5,5,121,1,3,14.26,5,19,18.68,8,-1
1,3,3,0.916118,64,11,209,0,8,17.45,8.33,218,148.82,167,1
1,1,1,0,88,20,75,0,1,73.63,1,221,151.76,21,-1
1,1,1,0,0,46,46,0,1,126.57,1,192,103.4,105,-1
1,1,2,0.468996,9,1,177.5,0,2,25.25,3.5,83,66.08,73,1
1,1,1,0,1,1,202,0,13,1.66,68,579,266.46,38,-1
1,1,2,0.940286,88,38,58.5,0,3,0.15,3.5,832,474.83,778,-1
1,1,1,0,41,0,0,0,0,0,0,13,5.76,7,-1
1,4,10,2.07051,855,25,100.5,0,2,1.87,0.2,194,104.9,82,-1
1,3,3,1.55595,27,2,839,1,10,27.43,41,195,105.54,107,-1
1,1,1,0,3,3,143,0,6,18.27,35,835,474.28,11,-1
1,1,1,0,1,1,79,0,3,22.77,6,836,475.28,12,-1
1,1,1,0,3,2,301,0,2,0.15,5,837,476.13,21,-1
0,0,0,0,0,0,0,0,0,0,0,137,79.49,0,-1
1,1,1,0,1,1,965,0,5,2.14,13,86,68.08,76,-1
1,1,1,0,4,10,126,0,4,20.82,9,224,152.23,170,-1
1,2,4,1.80759,51,5,177.5,1,8,94.61,10,227,154.91,173,1
1,1,1,0,2,2,56,0,2,0.25,2,228,155.48,1,-1
1,1,1,0,1,1,2,0,1,0.28,1,450,222.18,4,-1
1,1,1,0,4,0,12,0,2,0.28,2,451,223.18,5,-1
0,0,0,0,0,0,0,0,0,0,0,454,225.93,0,-1
1,8,12,2.85252,342,43,332.67,0,9,38.55,12.08,229,156.21,174,1
1,7,16,3.60309,395,60,75.5,0,9,39.51,2.94,230,157.21,175,1
1,4,10,2.04983,386,30,103.7,0,12,39.41,12.9,232,159.21,176,1
1,8,11,2.81433,562,143,203.27,0,2,0.92,0.64,233,160.19,2,1
1,2,3,1.36665,57,15,662.67,0,2,0.76,1.33,235,162.19,4,-1
1,2,2,1,2,2,278.5,0,2,10.44,1.5,58,33.68,3,-1
1,1,1,0,2,2,16,0,2,1.56,3,59,34.68,2,-1
1,1,1,0,0,1,55,0,2,0,3,89,70.05,79,-1
1,1,1,0,2,2,54,0,2,0.02,4,90,71.05,80,-1
1,1,1,0,14,1,41,0,1,10.99,1,91,72.05,81,-1
1,1,1,0,4,4,213,0,13,3.15,74,840,472.8,32,-1
1,2,2,1,12,0,140,0,7,100.22,15,841,473.71,781,-1
1,2,2,0.97797,109,0,0,0,0,0,0,843,475.71,783,-1
2,19,29,4.36044,79,478,243.79,0,12,96.93,9.9,109,56.32,92,-1
1,6,15,3.88041,839,0,0,0,0,0,0,110,57.3,92,1
1,1,3,1.10331,15,0,242.33,0,6,31.15,7.67,95,75.6,85,1
3,5,6,2.50326,9,9,354.5,0,14,55.01,17.5,459,228.91,338,-1
2,10,19,4.10857,60,9,64.11,0,14,18.85,6.42,101,81.42,89,-1
1,1,1,0,1,0,558,0,6,4,14,102,82.16,89,-1
1,2,6,2.31015,22,22,301.67,0,7,10.66,9,104,84.16,91,1
1,1,2,0.997772,35,1,116,0,2,0.09,3.5,107,87.14,94,1
1,3,3,0.859351,168,4,456,0,8,23.52,31,846,474.5,786,1
1,1,2,0.676942,15,13,285,0,7,17.52,26.5,849,477.01,789,-1
1,1,1,0,0,8,399,0,7,0,46,850,478,790,-1
1,1,1,0,15,1,661,0,5,200.48,17,52,18.8,32,-1
1,13,36,4.52967,139,1352,151.14,1,8,161.21,4.58,854,480.9,794,1
1,1,1,0,1,1,213,0,13,4.88,76,855,481.69,33,-1
1,1,1,0,1,1,361,0,4,2.91,31,108,87.57,95,-1
1,1,1,0,3,1,150,0,5,190.73,18,240,163.17,180,-1
3,12,17,3.19573,261,158,243.53,0,12,57.91,13.18,112,58.51,96,1
2,4,8,2.61462,123,97,237.25,0,7,5.11,11.75,113,59.51,98,1
1,6,11,1.78788,145,48,344.64,1,10,14.25,13.73,857,480.91,796,1
1,5,6,1.77945,84,80,337.5,1,11,21.81,18.17,858,481.61,797,1
1,1,1,0,3,3,103,0,3,313.45,4,859,482.61,16,-1
1,25,49,4.47534,0,5835,119.08,0,4,236.29,0.33,861,484.6,8,-1
1,1,1,0,11,0,378,0,3,3.03,7,110,88.81,97,-1
2,14,30,4.06891,1154,78,191.1,0,14,5.94,6.97,244,166,191,1
1,1,1,0,3,1,104,0,1,112.89,2,245,166.98,184,-1
1,2,2,1,5,1,346.5,0,5,1.59,9.5,246,167.98,185,-1
1,1,1,0,11,1,398,0,12,40.71,43,61,35.72,9,-1
1,3,6,2.58496,6,6,36.33,0,2,8.57,1.17,867,488.96,802,-1
1,2,2,1,2,2,1201,0,10,0.88,61.5,870,491.41,805,1
1,1,1,0,1,0,8,0,3,23.51,4,112,90.32,99,-1
1,1,3,0.989652,234,0,0,0,0,0,0,37,20.49,4,-1
1,3,3,1.2996,152,152,51.33,0,1,8.05,0.67,41,24.47,8,-1
1,3,3,1.38748,64,29,520.33,0,7,8.96,18.33,117,95.12,102,1
1,1,1,0,4,4,4,0,1,8.73,1,50,33.43,17,-1
1,1,1,0,28,28,28,0,1,8.61,2,52,35.43,19,-1
1,5,6,2.03481,42,293,182,0,2,0.34,1.5,55,38.42,22,-1
1,2,2,0.342464,9,38,379.5,0,13,5.54,48.5,583,260.2,490,-1
1,5,7,2.2254,252,41,117,0,2,0.83,1.43,57,40.35,24,-1
2,17,24,3.10676,815,70,316.54,0,16,58.13,15.5,247,167.47,195,1
3,4,4,1.67783,27,9,163.5,1,14,155.21,31,876,494.99,873,1
1,6,7,2.67206,82,2,262.86,0,9,52.88,21.29,248,168.23,187,1
5,11,18,2.72772,23,534,246.17,0,16,91.85,14.44,877,495.66,857,-1
1,1,1,0,6,0,827,0,7,1.47,46,878,496.16,813,-1
1,2,3,0.79431,23,2,106,0,7,4.34,7.33,253,172.98,191,-1
1,5,11,3.12717,1356,0,179.45,0,16,0.08,16.64,120,97.49,105,1
1,1,1,0,10,1,214,0,13,0.78,80,121,98.49,6,-1
0,0,0,0,0,0,0,0,0,0,0,463,227.46,0,-1
1,1,1,0,0,1,65,0,1,0.02,1,464,228.46,14,-1
1,1,1,0,3,2,223,0,13,1.26,81,125,102.2,7,-1
1,1,1,0,40,6,459,0,1,0.75,6,261,180.29,199,1
1,1,3,1.0307,40,27,42.67,0,3,151.64,3.67,879,495.43,19,-1
1,1,1,0,29,36,115,0,10,148.14,20,263,182.22,25,-1
3,7,10,2.5399,199,24,206.1,0,8,8.08,2.2,471,235.01,25,-1
2,3,3,1.5,6,2,39.67,0,13,1.54,17.33,472,235.79,33,-1
1,2,2,0.936081,528,0,0,0,0,0,0,585,260.5,492,1
2,3,3,1.05845,30,1,658,0,15,1.19,86.33,882,497.49,851,-1
1,1,1,0,1,1,90,0,3,0.8,12,883,498.39,21,-1
1,18,19,3.36885,242,158,431.05,1,10,5.6,16.95,884,499.39,816,1
1,2,2,0.970951,10,0,549,0,11,2.54,43,126,102.76,109,-1
1,8,17,3.52255,69,17,233.82,0,13,43.07,11.88,475,238.59,339,1
1,1,1,0,16,8,531,0,7,0.89,44,885,499.63,817,-1
1,1,1,0,28,11,209,0,6,2.09,20,886,500.52,818,-1
1,2,2,0.999723,22,29,306,0,7,1.66,25.5,888,502.42,820,-1
1,1,1,0,63,15,27,0,2,11.28,3,889,503.39,821,-1
1,2,2,1,2,2,7,0,2,0,1.5,62,44.73,29,-1
1,1,1,0,8,0,318,0,12,1.04,114,130,106.32,113,-1
1,1,2,0.918296,3,3,217.5,1,6,48.61,6.5,477,239.23,74,-1
3,3,4,1.80161,9,11,105,0,15,0.43,22.75,269,186.02,221,-1
2,2,2,1,2,2,276,0,15,2.49,99,138,76,96,-1
1,3,4,1.4051,94,97,184.25,0,9,55.31,12,140,77.94,78,-1
1,1,1,0,2,2,178,0,3,0.64,5,480,241.09,16,-1
1,2,9,2.61129,21,625,186.44,0,14,4.79,15.11,897,504.73,828,-1
1,2,3,1.04092,754,1,245.67,0,13,0.11,34.67,899,506.44,830,-1
1,1,1,0,0,1,2,0,1,34.57,2,483,243.08,16,-1
1,1,1,0,0,1,112,0,6,133.01,11,901,507.91,832,-1
1,2,2,0.995452,39,24,588,0,8,1.61,27,904,509.78,835,-1
1,1,1,0,18,16,162,0,5,14.76,20,68,49.67,7,-1
1,2,8,2.4303,0,647,80.88,0,6,273.77,1.25,587,258.06,8,-1
1,2,4,1.71786,30,15,87,1,6,106.06,9.75,910,514.08,841,-1
1,1,1,0,8,5,665,1,6,0.78,21,911,514.4,842,-1
1,1,2,0.918296,3,3,149.5,0,12,7.73,62.5,913,516.07,844,-1
1,1,2,0.503258,35,10,51.5,0,2,34.62,1.5,488,246.12,346,-1
1,2,2,0.976021,10,12,428,1,6,29.42,35,918,516.3,849,-1
1,3,3,0.921928,19,1,361.33,0,13,11.85,45.67,920,516.98,851,-1
1,1,3,1.48657,15,39,567,0,5,33.6,23.33,921,517.96,852,1
1,4,5,1.84731,120,39,223,1,6,28.81,4.8,924,518.58,855,1
1,1,1,0,2,3,408,0,3,17.82,4,925,519.25,856,1
2,6,7,2.34501,114,54,306.71,0,13,89.54,29.29,931,524.37,886,1
1,1,1,0,3,3,225,0,13,1,93,934,526.02,39,-1
1,1,1,0,1,1,225,0,13,0.02,94,935,527.01,40,-1
0,0,0,0,0,0,0,0,0,0,0,142,77.38,0,-1
1,12,20,2.55337,457,3782,232.45,1,1,5.88,0.05,143,78.35,2,-1
1,1,1,0,1,1,427,0,1,3.47,1,136,106.02,119,-1
1,1,1,0,5,0,90,0,5,30.92,5,1,0.96,0,-1
1,1,1,0,1,1,74,0,4,89.48,5,71,50.69,7,-1
1,1,1,0,5,5,225,0,13,1.19,98,939,527.69,43,-1
1,1,1,0,61,59,836,1,7,19.13,49,941,529.68,866,1
1,1,1,0,7,1,212,0,5,15.6,20,943,531.68,868,-1
1,2,3,0.46544,121,2,322.67,0,13,0.83,36.67,946,534.67,871,-1
1,4,6,1.92272,156,8,34,0,4,183.21,1.17,947,535.67,14,-1
1,5,20,0,2,75,102.35,0,9,193.05,3.7,949,537.3,27,-1
1,1,1,0,1,1,225,0,13,0.45,99,951,539.27,45,-1
1,1,1,0,1,1,838,1,7,0.44,50,952,540.27,873,-1
1,2,2,0,0,0,35,0,1,5.84,0.5,954,542.19,875,-1
1,3,9,1.76253,581,322,165.22,0,13,12.18,13,955,543.11,876,-1
1,1,1,0,1,0,151,0,2,0.01,7,956,544.1,877,-1
1,3,9,1.76442,582,322,165.22,0,13,12.29,13,957,545.08,878,-1
1,1,1,0,5,1,977,1,5,1.92,29,958,546.04,879,-1
1,4,4,1.80557,86,87,694.25,0,10,1.7,33.5,960,547.79,881,-1
1,2,2,0.345117,16,15,722,1,8,8.84,29.5,962,549.24,883,-1
1,2,2,0.345117,16,15,722,1,8,8.84,29.5,963,550.23,884,-1
1,1,1,0,0,0,0,0,1,0,1,148,82.64,21,-1
1,1,1,0,6,0,824,0,13,1.18,111,964,550.98,885,-1
1,1,1,0,21,6,114,0,1,4.42,2,968,554.71,23,-1
0,0,0,0,0,0,0,0,0,0,0,970,556.65,0,-1
0,0,0,0,0,0,0,0,0,0,0,4,4,0,-1
1,2,4,1.7274,3,25,20.5,0,1,12.1,0.25,5,4.99,4,-1
1,2,1,0,1,1,427,0,2,5.5,2,971,556.43,889,-1
1,7,78,5.35936,0,7596,113.87,0,3,3.66,0.05,9,8.92,8,-1
1,11,11,3.01599,12,59,223.18,0,3,10.55,0.45,11,10.9,10,-1
1,1,1,0,323,0,0,0,0,0,0,974,555.39,24,-1
1,2,4,1.569,630,0,0,0,0,0,0,975,556.39,891,-1
1,3,4,1.34289,44,17,76.5,0,2,1.66,1.25,977,558.32,17,-1
2,3,4,1.46176,115,2,90,0,5,5.33,7.25,980,560.2,913,-1
0,0,0,0,0,0,0,0,0,0,0,404,183.1,0,-1
3,20,33,3.84684,401,315,279.36,0,13,28.1,10.79,981,558.19,944,1
1,3,3,1.52431,92,19,99.67,1,9,111.94,20.33,200,98.83,111,-1
1,2,15,3.08448,486,18,40,0,1,0.02,0.07,988,558.65,24,-1
1,1,1,0,18,22,182,0,1,21.23,2,990,559.36,901,-1
1,6,10,2.65094,491,5,66.8,0,1,26.54,0.3,139,103.92,122,1
1,2,1,0,0,0,0,0,1,30.13,1,19,18.41,18,-1
1,4,10,2.82724,34,20,149.6,1,5,9.54,3,992,559.19,902,1
1,1,1,0,25,0,52,0,1,280.07,1,26,20.7,12,-1
