@relation geronimo-1-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,3,3,1.2552,208,5,476.67,1,10,24.72,35,785,443.01,734,-1
1,1,1,0,12,14,274,0,1,0.02,1,55,32.36,2,-1
1,1,1,0,0,1,6,0,2,3.1,5,167,102.01,131,-1
1,1,1,0,1,1,79,0,2,62.37,5,190,104.18,0,-1
1,1,2,0.614572,37,42,163,1,6,39.33,8.5,789,443.78,737,1
3,28,49,4.38763,1191,516,202.49,0,17,61.42,8.53,791,445.77,774,1
1,1,1,0,1,1,418,0,5,160.13,25,792,446.75,740,-1
1,2,7,2.45772,70,11,129.43,0,7,47.81,4.43,176,110.25,139,1
2,2,2,1,2,2,255,0,9,8.48,19.5,181,115.21,150,-1
2,2,2,0.954434,9,7,412.5,0,16,60.47,76.5,186,120,27,-1
2,2,2,0.468996,0,10,645,0,13,33.78,31,2,1.99,3,-1
1,1,1,0,13,2,273,0,5,145.21,9,39,22.56,2,-1
1,2,3,0.676989,170,0,0,0,0,0,0,40,23.56,3,1
1,1,1,0,24,12,727,1,4,52.14,20,793,445.49,741,-1
1,1,1,0,6,0,213,0,13,0.76,63,71,55.43,5,-1
1,4,13,2.90051,343,64,111.46,0,7,24.92,2.92,72,56.43,62,-1
1,2,10,3.18541,330,327,183.5,0,15,4.22,21.2,73,57.43,63,-1
1,9,24,3.4121,113,99,134.21,0,9,53.45,2.67,56,32.89,44,1
1,9,19,4.24793,19,19,140.84,0,9,0.01,3.37,57,33.89,45,-1
1,1,1,0,0,3,115,0,2,0.08,3,74,58.42,64,-1
1,1,1,0,1,1,216,0,13,0.87,62,4,3.96,4,-1
1,1,1,0,15,2,630,0,5,164.95,12,41,24.47,4,-1
1,1,1,0,1,1,219,0,13,0.05,65,5,4.96,5,-1
1,1,1,0,10,2,99,1,1,14.79,2,7,6.94,1,-1
1,1,1,0,1,1,216,0,13,1.39,64,10,9.94,8,-1
1,1,2,0.802738,16,78,537,1,3,9.97,17.5,798,447.8,746,-1
1,1,1,0,3,2,549,0,3,43.76,8,193,125.74,151,-1
1,1,2,0.68975,60,43,69,0,1,2.01,0.5,802,451.76,750,-1
1,2,4,1.2302,40,93,551.5,1,6,12.29,18,804,453.76,752,1
1,1,1,0,19,2,338,1,5,125.77,31,805,454.74,753,-1
1,1,1,0,1,0,260,0,1,226.32,5,194,126.71,152,-1
0,0,0,0,0,0,0,0,0,0,0,196,128.45,0,-1
1,1,1,0,15,0,0,0,0,0,0,197,129.45,1,-1
1,1,1,0,5,1,1262,1,5,7.27,16,198,130.43,153,-1
1,1,3,0.957282,131,63,254.33,0,8,11.57,12.33,199,131.43,154,1
3,23,38,4.68649,126,302,179,1,15,15.73,7.24,808,456.81,794,-1
1,1,1,0,0,1,972,0,4,0.47,10,811,459.44,758,-1
1,1,1,0,19,2,338,1,5,127.45,31,812,460.43,759,-1
1,1,1,0,1,1,102,0,1,74.14,1,813,461.21,760,-1
1,1,2,0.985228,13,1,205.5,0,11,0.78,47.5,814,462.21,761,-1
1,1,1,0,2,2,181,1,2,310.82,4,14,13.85,4,-1
1,2,2,0.853658,60,1,157.5,0,3,0.51,2.5,201,133.01,156,1
1,1,4,2,84,20,15.75,0,1,0.54,0.25,202,134,157,-1
1,7,34,4.86429,768,11,61.74,0,11,23.18,2.82,203,134.96,158,1
1,3,3,1.58496,3,3,348.67,1,6,97.99,10,819,466.45,765,-1
1,1,1,0,6,6,285,0,2,49.19,9,822,469.37,768,-1
1,1,1,0,8,4,1403,0,10,0.33,104,205,136.89,159,1
1,3,4,1.23232,69,7,299.75,0,8,58.91,11.75,206,137.89,160,-1
1,2,2,0.684038,23,10,84.5,0,7,154.74,5,207,138.87,161,-1
1,2,3,1.11864,113,118,118.33,0,1,1.43,0.33,208,139.87,3,1
2,13,26,3.40295,16,2244,144.92,0,7,75.67,2.65,823,470.18,779,-1
1,1,1,0,7,2,452,0,6,1.5,20,81,64.51,71,1
1,1,1,0,1,1,4,0,1,3.8,1,213,144.38,5,-1
2,11,16,2.97278,553,294,148.94,0,9,21.48,4.19,215,146.38,172,1
1,2,2,0.811278,4,4,31,0,1,4.2,0.5,15,14.73,0,-1
2,3,4,1.35678,3,17,24,0,6,213.27,3.25,17,16.72,6,-1
1,1,2,0.970951,5,5,121,1,3,14.26,5,19,18.68,8,-1
1,3,3,0.916118,64,11,209,0,8,17.45,8.33,218,148.82,167,1
1,3,3,1.55352,14,11,207,0,8,23.44,7.67,220,150.82,169,-1
1,1,1,0,88,20,75,0,1,73.63,1,221,151.76,21,-1
1,1,1,0,1,1,66,1,6,13.08,16,824,468.14,770,-1
1,1,1,0,2,2,239,1,7,12.11,17,829,473.13,775,-1
1,1,2,0.468996,9,1,177.5,0,2,25.25,3.5,83,66.08,73,1
1,1,1,0,1,1,202,0,13,1.66,68,579,266.46,38,-1
1,1,2,0.940286,88,38,58.5,0,3,0.15,3.5,833,475.83,779,-1
1,1,1,0,41,0,0,0,0,0,0,13,5.76,7,-1
1,4,10,2.07051,855,25,100.5,0,2,1.87,0.2,194,104.9,82,-1
1,1,1,0,2,2,202,0,13,2.04,71,135,77.64,19,-1
1,1,1,0,3,3,143,0,6,18.27,35,835,474.28,11,-1
1,1,1,0,1,1,79,0,3,22.77,6,836,475.28,12,-1
0,0,0,0,0,0,0,0,0,0,0,137,79.49,0,-1
1,3,4,1.56778,79,11,233.5,0,7,55.5,10.25,87,69.08,77,1
1,1,1,0,4,10,126,0,4,20.82,9,224,152.23,170,-1
1,1,1,0,2,2,355,1,3,21.18,14,225,153.12,171,-1
1,1,1,0,2,2,56,0,2,0.25,2,228,155.48,1,-1
1,1,1,0,4,0,12,0,2,0.28,2,451,223.18,5,-1
1,1,1,0,2,0,42,0,2,1.02,2,452,223.93,6,-1
0,0,0,0,0,0,0,0,0,0,0,454,225.93,0,-1
1,8,12,2.85252,342,43,332.67,0,9,38.55,12.08,229,156.21,174,1
1,7,16,3.60309,395,60,75.5,0,9,39.51,2.94,230,157.21,175,1
1,4,10,2.04983,386,30,103.7,0,12,39.41,12.9,232,159.21,176,1
1,2,2,1,2,2,278.5,0,2,10.44,1.5,58,33.68,3,-1
1,1,1,0,2,2,16,0,2,1.56,3,59,34.68,2,-1
1,1,1,0,0,1,55,0,2,0,3,89,70.05,79,-1
1,1,1,0,14,1,41,0,1,10.99,1,91,72.05,81,-1
1,2,2,1,12,0,140,0,7,100.22,15,841,473.71,781,-1
2,19,29,4.36044,79,478,243.79,0,12,96.93,9.9,109,56.32,92,-1
1,1,3,1.10331,15,0,242.33,0,6,31.15,7.67,95,75.6,85,1
1,1,1,0,2,2,89,0,2,243.61,5,16,8.53,10,-1
3,5,6,2.50326,9,9,354.5,0,14,55.01,17.5,459,228.91,338,-1
1,1,1,0,7,0,664,0,13,0.15,86,100,80.55,87,-1
1,1,1,0,1,0,558,0,6,4,14,102,82.16,89,-1
1,2,2,0.721928,5,0,236.5,0,3,28.11,3.5,103,83.16,90,-1
1,2,6,2.31015,22,22,301.67,0,7,10.66,9,104,84.16,91,1
1,1,2,0.997772,35,1,116,0,2,0.09,3.5,107,87.14,94,1
1,3,3,0.859351,168,4,456,0,8,23.52,31,846,474.5,786,1
1,1,2,0.676942,15,13,285,0,7,17.52,26.5,849,477.01,789,-1
1,1,1,0,0,8,399,0,7,0,46,850,478,790,-1
1,1,1,0,15,1,661,0,5,200.48,17,52,18.8,32,-1
1,3,5,1.38655,35,35,409.4,0,10,17.35,25.4,853,480.37,793,-1
1,13,36,4.52967,139,1352,151.14,1,8,161.21,4.58,854,480.9,794,1
1,1,1,0,1,1,213,0,13,4.88,76,855,481.69,33,-1
1,1,1,0,1,1,361,0,4,2.91,31,108,87.57,95,-1
1,1,1,0,3,1,150,0,5,190.73,18,240,163.17,180,-1
1,1,1,0,15,3,125,0,2,3.76,8,109,88.38,96,-1
3,12,17,3.19573,261,158,243.53,0,12,57.91,13.18,112,58.51,96,1
2,4,8,2.61462,123,97,237.25,0,7,5.11,11.75,113,59.51,98,1
1,1,1,0,14,8,309,1,5,10.19,26,856,480.45,795,1
1,6,11,1.78788,145,48,344.64,1,10,14.25,13.73,857,480.91,796,1
1,5,6,1.77945,84,80,337.5,1,11,21.81,18.17,858,481.61,797,1
1,1,1,0,3,3,103,0,3,313.45,4,859,482.61,16,-1
1,25,49,4.47534,0,5835,119.08,0,4,236.29,0.33,861,484.6,8,-1
1,1,1,0,11,0,378,0,3,3.03,7,110,88.81,97,-1
2,14,30,4.06891,1154,78,191.1,0,14,5.94,6.97,244,166,191,1
1,2,2,1,5,1,346.5,0,5,1.59,9.5,246,167.98,185,-1
1,1,1,0,11,1,398,0,12,40.71,43,61,35.72,9,-1
1,3,6,2.58496,6,6,36.33,0,2,8.57,1.17,867,488.96,802,-1
1,1,1,0,11,21,675,0,6,7.4,18,868,489.52,803,-1
1,2,2,1,2,2,1201,0,10,0.88,61.5,870,491.41,805,1
1,1,1,0,1,0,8,0,3,23.51,4,112,90.32,99,-1
1,1,3,0.989652,234,0,0,0,0,0,0,37,20.49,4,-1
1,1,1,0,1,1,67,0,4,0.41,7,115,93.24,5,-1
1,1,1,0,10,10,527,0,2,0.06,2,46,29.47,13,-1
1,3,3,1.38748,64,29,520.33,0,7,8.96,18.33,117,95.12,102,1
1,6,9,2.03499,278,126,96.44,0,2,0.49,0.89,53,36.43,20,-1
1,5,6,2.03481,42,293,182,0,2,0.34,1.5,55,38.42,22,-1
1,2,2,0.342464,9,38,379.5,0,13,5.54,48.5,583,260.2,490,-1
1,5,7,2.2254,252,41,117,0,2,0.83,1.43,57,40.35,24,-1
5,11,18,2.72772,23,534,246.17,0,16,91.85,14.44,877,495.66,857,-1
1,1,1,0,251,24,75,0,1,105.57,1,249,169.03,24,-1
1,1,1,0,6,0,827,0,7,1.47,46,878,496.16,813,-1
1,1,1,0,2,2,452,1,1,37.66,4,250,170.02,188,-1
1,2,3,0.79431,23,2,106,0,7,4.34,7.33,253,172.98,191,-1
1,5,11,3.12717,1356,0,179.45,0,16,0.08,16.64,120,97.49,105,1
1,1,1,0,0,1,65,0,1,0.02,1,464,228.46,14,-1
5,14,26,3.47278,1210,146,132.5,0,16,9.3,7.58,465,229.33,369,-1
1,1,1,0,139,0,38,0,1,0.03,1,466,230.32,7,-1
1,3,3,1.32501,10,2,291,0,13,0.1,33,124,101.2,108,-1
1,1,1,0,3,2,223,0,13,1.26,81,125,102.2,7,-1
1,1,1,0,40,6,459,0,1,0.75,6,261,180.29,199,1
1,2,3,0.909555,23,74,175.33,0,5,1.02,6.67,262,181.28,200,-1
1,1,3,1.0307,40,27,42.67,0,3,151.64,3.67,879,495.43,19,-1
1,1,2,0.522559,10,7,55,0,2,0.13,5,880,496.32,20,-1
2,18,29,4.25466,267,195,363.97,1,11,66.04,11.34,881,497.31,823,1
3,7,10,2.5399,199,24,206.1,0,8,8.08,2.2,471,235.01,25,-1
2,3,3,1.5,6,2,39.67,0,13,1.54,17.33,472,235.79,33,-1
1,2,2,0.936081,528,0,0,0,0,0,0,585,260.5,492,1
2,3,3,1.05845,30,1,658,0,15,1.19,86.33,882,497.49,851,-1
1,1,1,0,1,1,90,0,3,0.8,12,883,498.39,21,-1
1,18,19,3.36885,242,158,431.05,1,10,5.6,16.95,884,499.39,816,1
1,2,2,0.970951,10,0,549,0,11,2.54,43,126,102.76,109,-1
1,1,1,0,28,11,209,0,6,2.09,20,886,500.52,818,-1
1,2,2,0.999723,22,29,306,0,7,1.66,25.5,888,502.42,820,-1
1,1,1,0,63,15,27,0,2,11.28,3,889,503.39,821,-1
1,1,2,0.918296,3,3,217.5,1,6,48.61,6.5,477,239.23,74,-1
3,3,4,1.80161,9,11,105,0,15,0.43,22.75,269,186.02,221,-1
2,2,2,1,2,2,276,0,15,2.49,99,138,76,96,-1
1,1,1,0,28,0,0,0,0,0,0,66,48.22,32,-1
1,3,4,1.4051,94,97,184.25,0,9,55.31,12,140,77.94,78,-1
1,1,1,0,1,1,226,0,13,0.57,88,141,78.93,21,-1
1,1,1,0,2,2,178,0,3,0.64,5,480,241.09,16,-1
1,2,2,0.764205,6,3,496,0,6,102.59,13,896,504.55,827,-1
1,2,9,2.61129,21,625,186.44,0,14,4.79,15.11,897,504.73,828,-1
1,2,3,1.04092,754,1,245.67,0,13,0.11,34.67,899,506.44,830,-1
1,1,1,0,0,1,2,0,1,34.57,2,483,243.08,16,-1
1,1,1,0,0,1,112,0,6,133.01,11,901,507.91,832,-1
1,2,2,0.995452,39,24,588,0,8,1.61,27,904,509.78,835,-1
1,1,2,0.132065,80,29,328.5,0,11,4.85,50,906,511.77,837,-1
1,1,1,0,2,2,244,0,8,0.02,41,907,512.76,838,-1
1,1,1,0,18,16,162,0,5,14.76,20,68,49.67,7,-1
1,2,8,2.4303,0,647,80.88,0,6,273.77,1.25,587,258.06,8,-1
1,1,1,0,1,1,665,0,6,5.1,20,909,513.09,840,-1
1,2,4,1.71786,30,15,87,1,6,106.06,9.75,910,514.08,841,-1
1,1,1,0,8,5,665,1,6,0.78,21,911,514.4,842,-1
1,1,2,0.918296,3,3,149.5,0,12,7.73,62.5,913,516.07,844,-1
1,1,2,0.503258,35,10,51.5,0,2,34.62,1.5,488,246.12,346,-1
1,2,6,2.11687,68,16,96.83,0,6,30.14,6.83,489,247.09,347,1
1,2,2,0.976021,10,12,428,1,6,29.42,35,918,516.3,849,-1
1,1,3,1.48657,15,39,567,0,5,33.6,23.33,921,517.96,852,1
1,1,1,0,2,3,408,0,3,17.82,4,925,519.25,856,1
1,1,1,0,427,0,0,0,0,0,0,929,522.76,860,1
2,6,7,2.34501,114,54,306.71,0,13,89.54,29.29,931,524.37,886,1
1,1,1,0,3,3,225,0,13,1,93,934,526.02,39,-1
0,0,0,0,0,0,0,0,0,0,0,142,77.38,0,-1
1,12,20,2.55337,457,3782,232.45,1,1,5.88,0.05,143,78.35,2,-1
1,1,1,0,114,0,0,0,0,0,0,145,80.21,18,-1
1,1,1,0,5,0,90,0,5,30.92,5,1,0.96,0,-1
1,1,1,0,1,1,74,0,4,89.48,5,71,50.69,7,-1
1,1,1,0,5,5,225,0,13,1.19,98,939,527.69,43,-1
1,1,1,0,61,59,836,1,7,19.13,49,941,529.68,866,1
1,1,1,0,7,1,212,0,5,15.6,20,943,531.68,868,-1
1,1,1,0,7,1,212,0,5,15.6,20,944,532.68,869,-1
1,2,3,0.46544,121,2,322.67,0,13,0.83,36.67,946,534.67,871,-1
1,4,6,1.92272,156,8,34,0,4,183.21,1.17,947,535.67,14,-1
1,5,20,0,2,75,102.35,0,9,193.05,3.7,949,537.3,27,-1
1,1,1,0,1,1,838,1,7,0.44,50,950,538.27,872,-1
1,1,1,0,1,1,225,0,13,0.45,99,951,539.27,45,-1
1,2,2,0,0,0,35,0,1,5.84,0.5,954,542.19,875,-1
1,3,9,1.76253,581,322,165.22,0,13,12.18,13,955,543.11,876,-1
1,1,1,0,1,0,151,0,2,0.01,7,956,544.1,877,-1
1,3,9,1.76442,582,322,165.22,0,13,12.29,13,957,545.08,878,-1
1,4,4,1.80557,86,87,694.25,0,10,1.7,33.5,960,547.79,881,-1
1,2,2,0.345117,16,15,722,1,8,8.84,29.5,962,549.24,883,-1
1,2,2,0.345117,16,15,722,1,8,8.84,29.5,963,550.23,884,-1
1,1,1,0,0,0,0,0,0,0,0,147,81.64,20,-1
1,1,1,0,0,0,0,0,1,0,1,148,82.64,21,-1
1,1,1,0,6,0,824,0,13,1.18,111,964,550.98,885,-1
1,1,1,0,21,6,114,0,1,4.42,2,968,554.71,23,-1
5,8,9,2.5712,18,15,131.78,0,14,53.71,16.33,969,555.66,979,-1
0,0,0,0,0,0,0,0,0,0,0,970,556.65,0,-1
0,0,0,0,0,0,0,0,0,0,0,4,4,0,-1
1,2,4,1.7274,3,25,20.5,0,1,12.1,0.25,5,4.99,4,-1
1,7,78,5.35936,0,7596,113.87,0,3,3.66,0.05,9,8.92,8,-1
1,11,11,3.01599,12,59,223.18,0,3,10.55,0.45,11,10.9,10,-1
1,2,4,1.569,630,0,0,0,0,0,0,975,556.39,891,-1
1,3,4,1.34289,44,17,76.5,0,2,1.66,1.25,977,558.32,17,-1
2,3,4,1.46176,115,2,90,0,5,5.33,7.25,980,560.2,913,-1
3,20,33,3.84684,401,315,279.36,0,13,28.1,10.79,981,558.19,944,1
1,5,5,1.29122,49,7,64.6,0,6,25.89,3,198,96.98,109,-1
1,2,15,3.08448,486,18,40,0,1,0.02,0.07,988,558.65,24,-1
1,5,5,2.2999,6,5,897.4,0,3,20.69,1.2,16,15.44,15,-1
1,1,1,0,18,22,182,0,1,21.23,2,990,559.36,901,-1
1,2,2,0.881291,10,0,468.5,0,13,11.59,58.5,140,104.92,123,-1
1,2,1,0,0,0,0,0,1,30.13,1,19,18.41,18,-1
1,4,10,2.82724,34,20,149.6,1,5,9.54,3,992,559.19,902,1
1,1,1,0,25,0,52,0,1,280.07,1,26,20.7,12,-1
1,2,3,0.841522,643,2,109,1,3,21.25,3,201,98.6,112,-1
1,2,2,0.970951,3,2,128,0,4,73.23,3,63,33.95,5,-1
1,1,1,0,2,2,225,0,14,12.32,99,27,21.63,13,-1
1,1,1,0,3,1,313,0,1,87.95,2,64,34.91,6,-1
1,1,1,0,0,1,827,0,13,7.24,117,996,557.97,905,-1
1,1,1,0,12,0,164,0,2,29.37,5,1002,563.51,910,-1
1,1,1,0,21,0,52,0,3,328.24,5,277,173.85,209,-1
1,1,1,0,2,1,826,0,13,2.77,118,280,176.85,212,-1
1,2,2,0.807168,49,48,457.5,1,7,31.64,14,283,179.68,215,-1
1,1,1,0,133,2,150,0,1,0.01,5,8,7.97,6,-1
1,1,1,0,21,0,0,0,0,0,0,9,8.97,0,-1
1,1,1,0,17,13,319,1,3,17.87,3,592,246.61,498,-1
3,9,14,3.29312,559,155,79.36,0,14,33.13,9.93,1006,562.23,997,1
2,4,4,1.61797,24,56,100,0,10,175.18,17.25,1007,563.04,967,-1
2,2,2,0.137099,77,27,254.5,0,15,4.54,54.5,595,249.27,88,-1
1,1,1,0,2,1,224,0,14,0.73,103,18,9.2,0,-1
2,2,2,0.188572,76,28,255,0,9,26.79,25.5,287,181.89,227,1
1,1,1,0,1,0,44,0,2,91.04,3,288,182.65,18,-1
1,2,3,1.57012,131,41,127,1,2,46.97,1.33,289,183.63,19,-1
1,2,2,1,2,2,260.5,1,3,18.89,2.5,290,184.62,20,1
1,1,1,0,7,9,268,1,3,18.94,6,292,186.61,22,1
1,1,1,0,0,1,216,1,1,46.8,1,294,188.6,220,-1
1,1,1,0,18,1,130,1,1,238.2,4,297,191.28,223,-1
1,1,2,0.35678,58,16,321.5,1,6,8.82,22.5,143,104.06,126,-1
2,21,38,3.85158,2004,36,189.71,0,14,54.52,7.37,298,192.11,248,1
1,1,1,0,4,0,516,0,2,12.11,3,1011,561.26,918,-1
1,4,19,2.84992,201,187,131.79,1,6,318.96,2.11,1013,563.24,920,1
1,2,5,2.23593,9,5,144.8,0,3,62.83,5.2,65,35.11,47,-1
1,2,6,1.44447,209,32,196.33,0,8,119.58,7.33,299,192.07,225,1
1,7,20,2.96241,135,398,216.75,0,2,12.4,0.1,409,180.67,5,-1
1,2,2,0.996792,20,10,1226.5,1,10,12.4,69.5,1014,562.98,921,1
1,1,1,0,7,5,317,0,8,0.18,25,300,193,226,-1
1,3,13,1.72853,549,539,99.15,0,3,42.8,0.46,23,21.27,0,-1
1,1,1,0,1,1,919,0,5,0.03,13,25,23.27,2,-1
1,2,2,0.735135,157,22,392.5,1,1,2.32,1,303,195.52,26,1
1,1,1,0,1,1,179,0,1,1.71,3,6,5.63,5,-1
1,3,6,0.7156,1701,71,57.17,0,4,36.07,1.33,67,36.87,7,-1
2,10,20,2.78278,1084,252,224.1,1,7,31.87,6.3,305,196.92,257,1
0,0,0,0,0,0,0,0,0,0,0,1018,564.01,0,-1
3,13,17,2.46144,50,11,364.24,0,12,20.86,16.65,1019,565.01,984,1
1,23,47,4.69462,3315,29,36.83,0,3,6.98,0.21,1020,566,2,-1
1,4,17,4.08746,17,17,207.24,0,6,146.66,6.18,69,38.78,49,-1
1,1,1,0,2,2,179,0,2,164.16,9,1025,569.42,926,-1
1,1,1,0,2,2,285,1,2,114.97,10,1026,570.41,927,-1
1,13,20,3.43764,138,130,358.25,1,12,31.35,15.1,1030,574.25,930,1
2,4,4,0.87503,106,13,120.75,0,2,69.66,1.75,1031,575.25,41,-1
1,1,1,0,1,1,225,0,15,1.05,105,24,8.39,1,-1
1,2,3,0.928604,87,12,237.67,0,1,5.36,0.33,308,198.94,232,1
1,2,2,0.985228,84,0,0,0,0,0,0,1033,576.53,932,-1
1,1,1,0,3,0,60,0,4,4.81,6,310,200.81,234,-1
2,13,16,1.53275,530,1160,183.25,0,4,18.88,1.25,1036,579.31,11,-1
3,9,19,2.9236,689,675,214,1,10,29.35,6.58,313,203.72,277,1
1,1,2,0.543564,8,8,60.5,0,1,0.35,0.5,71,40.65,9,-1
1,1,1,0,3,3,179,0,2,2.93,10,72,41.53,50,-1
1,3,5,2.32193,5,5,137.2,0,5,132.79,6,73,42.53,51,-1
1,1,1,0,1,2,112,0,2,122.89,4,74,43.53,52,-1
1,6,22,4.37366,26,24,131.77,0,9,192.85,3,76,45.53,53,-1
1,4,12,3.58496,12,12,75.5,0,3,77.57,1.25,78,47.53,55,-1
1,2,4,2,4,4,56.75,0,2,1.21,1,1044,585.29,938,-1
1,1,1,0,9,0,382,0,6,0.95,26,1045,586.13,939,-1
1,3,6,2.05538,62,2,418.67,0,5,37.88,3,29,26.76,5,-1
1,1,1,0,19,1,66,0,2,301.7,2,1047,587.5,940,-1
1,1,1,0,0,12,215,0,6,1.26,17,317,206.53,240,-1
2,23,45,4.1037,3037,98,187.44,1,11,6.8,2.87,318,207.06,274,1
2,3,4,1.30282,170,15,191.25,0,3,1.92,2.25,319,207.94,242,-1
1,2,4,1.21819,204,0,0,0,0,0,0,30,27.6,6,-1
2,2,2,0.509516,4,49,541,0,4,10.97,9.5,1051,589.03,22,-1
1,1,1,0,26,26,88,0,1,1.55,1,324,212.41,38,-1
3,12,13,1.48987,143,11,183.54,0,14,87.85,11.08,1052,589.36,965,1
1,10,14,1.99644,395,245,119.21,0,8,15.39,6.64,1053,590.35,942,-1
0,0,0,0,0,0,0,0,0,0,0,1054,591.26,0,-1
0,0,0,0,0,0,0,0,0,0,0,1055,592.26,0,-1
1,1,1,0,1,1,1456,0,1,0.37,8,327,215.3,40,1
1,1,1,0,1,1,114,0,1,1.92,1,328,216.26,41,-1
1,1,1,0,13,7,140,0,1,0.19,1,1058,594.92,41,-1
1,1,1,0,2,0,570,0,6,8.59,57,1059,595.36,943,-1
1,2,4,1.79005,19,4,138.25,0,3,82.66,2.75,33,30.41,9,-1
1,13,13,2.78024,57,205,157.31,0,2,26.97,0.31,1061,596.3,13,-1
1,1,1,0,3,0,312,0,4,1,12,598,245.65,503,-1
1,2,2,1,2,2,263.5,0,7,0.83,28,1063,596.42,946,-1
1,1,1,0,0,69,69,0,1,10.39,1,81,49.73,11,-1
2,4,5,2.13926,9,8,272.8,0,2,8.38,2.2,1065,594.04,59,-1
2,2,2,0.543564,55,1,329.5,0,14,29.24,52,1066,594.96,69,-1
1,2,2,0.918296,3,0,283.5,0,6,15.33,26,7,6.31,6,-1
1,2,5,2.18056,593,208,111.8,0,4,2.95,2,600,245.8,505,1
1,1,1,0,2,2,225,0,16,15.72,106,36,32.83,0,-1
1,2,2,1,2,2,26,0,2,1.31,3,1071,598.77,17,-1
1,1,1,0,37,0,975,0,1,13.02,2,1072,599.76,18,-1
2,28,29,4.07308,472,211,204.62,0,3,19.13,0.86,1079,606.05,64,1
1,4,5,1.65276,1,265,62.2,0,6,87.05,4.2,1080,607.04,30,-1
1,2,2,0.600609,31,10,87.5,0,3,23.07,1.5,603,248.46,508,-1
2,6,8,1.74068,66,60,593,1,7,8.86,6,333,216.96,292,1
1,1,1,0,1,1,120,0,2,0.01,4,411,177.62,7,-1
2,8,10,1.73783,308,144,372.8,0,10,7.66,16.2,604,249.38,521,-1
1,2,3,0.815298,9,46,82.67,0,6,46.94,8.33,8,7.28,7,-1
2,10,15,2.6837,375,492,67.2,0,2,60.12,0.13,607,252.16,535,-1
1,1,1,0,0,0,0,0,2,119.32,2,610,255.13,21,-1
1,1,1,0,0,7,306,0,1,1.8,3,1083,608.16,18,-1
1,1,1,0,1,1,225,0,17,0.54,108,1084,609.16,53,-1
1,1,1,0,2,2,268,0,2,2.5,11,1087,612.02,49,-1
1,1,1,0,0,0,0,0,3,0.79,3,612,256.87,22,-1
1,4,4,1.9942,21,17,34,0,7,1.61,6.5,1089,613.89,50,-1
2,2,2,0.458686,21,10,110,0,4,6.08,5.5,336,219.13,298,-1
1,1,1,0,3,2,281,0,4,5.81,9,1092,615,954,-1
1,4,4,1.469,40,0,632.5,0,4,3.15,6.75,38,34.43,0,-1
1,1,1,0,18,0,124,0,2,12.93,2,39,35.43,10,-1
1,8,24,3.75779,2064,0,0,0,0,0,0,40,36.43,0,-1
1,1,1,0,1,1,225,0,17,2.17,109,41,37.42,2,-1
1,1,1,0,55,31,287,0,2,0.07,13,1095,617.7,52,-1
2,3,13,2.83481,1188,0,2.77,0,1,0.19,0.15,1096,618.35,80,-1
1,1,1,0,54,21,813,0,15,0.43,128,34,26.6,18,-1
0,0,0,0,0,0,0,0,0,0,0,84,51.72,0,-1
1,1,1,0,15,5,455,1,7,5.33,60,1103,624.54,956,-1
1,1,1,0,3,0,46,0,1,1.26,1,342,223.8,50,-1
1,2,2,0.986233,201,89,129.5,1,2,101.73,1.5,343,224.8,51,1
1,1,1,0,1,1,288,0,4,0.01,11,345,226.79,256,-1
1,3,3,1.58496,27,0,1285.33,0,6,0.56,12,1107,627.62,33,-1
2,4,5,2.11063,31,18,253.4,0,18,0.61,32.6,157,111.19,149,-1
1,1,1,0,1,0,315,0,2,0.04,16,1109,629.43,57,-1
1,1,1,0,9,0,143,0,7,6.8,22,1111,631.4,959,-1
1,3,3,1.23112,58,2,794.33,0,11,14.55,71.67,32,11.48,30,1
1,4,12,3.22526,140,3,38.58,0,5,334.07,2.83,290,88.97,221,-1
1,4,5,2.19958,7,8,23.6,0,3,43.28,1.6,44,40.18,23,-1
2,4,7,2.1628,276,239,97,0,10,1.94,7.71,35,27.52,21,-1
1,1,4,1.76504,765,0,0,0,0,0,0,36,28.52,20,-1
1,1,1,0,9,0,135,0,6,25.03,12,1115,635.17,59,-1
1,1,1,0,12,3,157,0,7,4.26,18,47,43.18,3,-1
1,1,1,0,1,1,678,0,14,4.61,100,291,89.96,31,-1
1,1,1,0,324,0,0,0,0,0,0,50,46.18,0,-1
0,0,0,0,0,0,0,0,0,0,0,51,47.18,0,-1
1,3,3,0.946373,14,14,101,0,4,0.51,4.33,1117,636.8,36,-1
1,3,3,0.946373,14,14,101,0,4,0.57,4.33,1118,637.73,37,-1
1,1,1,0,1,1,678,0,14,0.62,101,349,229.99,27,-1
1,2,5,1.52752,151,10,179.8,1,6,7.94,5,1119,638.39,60,1
1,2,5,1.52752,151,10,179.8,1,6,7.94,5,1120,639.38,61,-1
1,4,12,2.66471,2599,0,0,0,0,0,0,1121,640.38,30,-1
1,4,12,2.66471,2599,0,0,0,0,0,0,1122,641.38,31,-1
1,2,2,1,32,0,351,0,2,7.12,3.5,351,231.95,3,-1
2,3,3,1.58496,7,5,241,0,15,75.91,35,1126,645.35,64,-1
