ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1.0,2.0,2.0,0.985228,5.0,2.0,698.5,1.0,8.0,14.04,49.0,20.0,19.39,0.0,-1.0
1.0,1.0,1.0,0.0,5.0,1.0,178.0,0.0,1.0,5.91,3.0,993.0,556.65,903.0,-1.0
1.0,5.0,7.0,1.51583,457.0,5.0,297.57,0.0,7.0,62.93,12.86,994.0,557.65,904.0,-1.0
1.0,3.0,4.0,1.90232,54.0,26.0,288.0,0.0,3.0,21.9,2.0,21.0,20.09,19.0,-1.0
2.0,4.0,5.0,2.05795,13.0,6.0,92.8,0.0,8.0,38.71,11.2,44.0,23.19,0.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,225.0,0.0,14.0,2.33,100.0,995.0,556.98,49.0,-1.0
1.0,11.0,15.0,2.01366,1019.0,130.0,97.4,0.0,3.0,19.64,0.33,997.0,558.92,3.0,-1.0
1.0,1.0,2.0,0.918296,2.0,1.0,95.0,0.0,8.0,13.97,20.5,150.0,81.1,9.0,-1.0
1.0,2.0,2.0,0.756834,0.0,55.0,104.0,0.0,6.0,172.9,5.5,998.0,559.64,906.0,-1.0
1.0,3.0,10.0,3.16529,385.0,49.0,103.8,1.0,6.0,2.96,3.2,999.0,560.64,907.0,1.0
1.0,3.0,3.0,1.29349,80.0,10.0,814.0,0.0,10.0,8.64,45.67,1001.0,562.52,909.0,1.0
1.0,1.0,1.0,0.0,4.0,1.0,615.0,1.0,3.0,10.22,7.0,1003.0,564.51,911.0,-1.0
1.0,2.0,2.0,0.8554510000000001,15.0,10.0,187.0,1.0,8.0,43.02,15.5,1004.0,565.02,912.0,1.0
1.0,2.0,2.0,0.970951,12.0,13.0,1227.0,1.0,10.0,0.55,69.0,1005.0,565.98,913.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,146.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0
1.0,1.0,2.0,0.232648,210.0,1.0,26.0,0.0,1.0,0.55,0.5,2.0,2.0,0.0,-1.0
1.0,1.0,2.0,0.987601,0.0,359.0,179.5,0.0,1.0,1.1,0.5,3.0,3.0,1.0,-1.0
1.0,1.0,1.0,0.0,1.0,25.0,147.0,0.0,1.0,0.04,2.0,4.0,4.0,2.0,-1.0
1.0,1.0,1.0,0.0,17.0,0.0,123.0,0.0,1.0,0.57,3.0,5.0,4.99,3.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,630.0,0.0,14.0,38.02,96.0,276.0,173.01,26.0,-1.0
1.0,1.0,1.0,0.0,58.0,1.0,1.0,0.0,1.0,56.31,2.0,279.0,175.85,211.0,-1.0
1.0,4.0,7.0,1.75826,150.0,28.0,323.57,0.0,11.0,49.2,18.86,282.0,178.76,214.0,-1.0
1.0,2.0,2.0,0.961467,110.0,116.0,544.5,0.0,13.0,0.3,62.0,284.0,180.68,216.0,-1.0
1.0,1.0,1.0,0.0,18.0,11.0,399.0,0.0,3.0,0.35,17.0,285.0,181.66,217.0,-1.0
1.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.97,4.0,-1.0
1.0,1.0,1.0,0.0,36.0,26.0,140.0,0.0,1.0,1.47,4.0,7.0,6.97,5.0,-1.0
1.0,1.0,1.0,0.0,9.0,5.0,281.0,0.0,1.0,0.01,6.0,10.0,9.97,7.0,-1.0
1.0,1.0,1.0,0.0,0.0,181.0,181.0,0.0,2.0,413.81,4.0,593.0,247.6,499.0,-1.0
2.0,19.0,21.0,3.28359,721.0,204.0,181.81,0.0,8.0,23.31,1.05,1009.0,564.14,34.0,1.0
1.0,1.0,1.0,0.0,6.0,0.0,275.0,0.0,9.0,1.14,52.0,1010.0,564.89,917.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,723.0,1.0,2.0,46.8,8.0,293.0,187.61,23.0,-1.0
1.0,6.0,13.0,3.1501900000000003,1122.0,3.0,42.77,0.0,6.0,37.82,3.85,295.0,189.48,221.0,1.0
1.0,3.0,12.0,2.58836,740.0,20.0,104.17,0.0,6.0,18.6,1.0,296.0,190.35,222.0,1.0
1.0,1.0,1.0,0.0,0.0,3.0,178.0,0.0,1.0,0.01,1.0,4.0,3.67,3.0,-1.0
1.0,1.0,1.0,0.0,73.0,2.0,335.0,0.0,2.0,5.62,8.0,11.0,10.71,8.0,-1.0
1.0,1.0,2.0,0.413817,72.0,0.0,156.0,0.0,1.0,19.34,1.0,1012.0,562.25,919.0,-1.0
1.0,9.0,11.0,3.45943,11.0,11.0,204.73,0.0,8.0,86.52,3.64,66.0,36.05,48.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,97.0,1.0,4.0,249.81,7.0,22.0,20.28,1.0,-1.0
1.0,5.0,7.0,2.08393,287.0,7.0,339.29,0.0,14.0,18.89,23.0,304.0,196.08,229.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,37.87,0.0,-1.0
1.0,8.0,17.0,3.62776,1.0,1713.0,247.88,0.0,5.0,32.5,1.35,306.0,197.91,28.0,-1.0
2.0,10.0,23.0,4.09438,166.0,875.0,120.74,0.0,5.0,54.6,0.87,307.0,198.7,260.0,1.0
1.0,8.0,19.0,3.27171,707.0,11.0,280.37,0.0,14.0,26.46,15.11,144.0,103.61,127.0,1.0
1.0,1.0,1.0,0.0,3.0,3.0,225.0,0.0,15.0,10.38,104.0,146.0,105.53,8.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,89.0,0.0,1.0,0.84,1.0,148.0,107.43,130.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,89.0,0.0,1.0,0.84,1.0,149.0,108.43,131.0,-1.0
1.0,1.0,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,109.43,132.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,89.0,0.0,1.0,0.0,2.0,152.0,111.43,134.0,-1.0
1.0,2.0,2.0,0.325552,44.0,40.0,389.5,0.0,3.0,64.2,1.5,1022.0,566.42,26.0,-1.0
1.0,1.0,1.0,0.0,34.0,1.0,185.0,0.0,2.0,25.83,4.0,1023.0,567.42,36.0,-1.0
2.0,7.0,7.0,2.33558,194.0,43.0,316.57,0.0,4.0,8.56,2.43,1027.0,571.41,8.0,-1.0
1.0,3.0,5.0,2.00792,14.0,26.0,186.4,0.0,8.0,19.21,14.4,1029.0,573.25,929.0,-1.0
1.0,5.0,7.0,2.4758400000000003,279.0,92.0,142.57,1.0,7.0,18.06,7.0,1032.0,576.07,931.0,1.0
1.0,2.0,3.0,1.58496,15.0,3.0,277.67,1.0,9.0,2.68,20.67,153.0,112.2,135.0,-1.0
1.0,3.0,11.0,2.96516,664.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,39.67,8.0,-1.0
2.0,7.0,9.0,2.07044,593.0,275.0,187.0,1.0,4.0,46.67,1.56,311.0,201.81,265.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,225.0,0.0,2.0,0.95,6.0,1035.0,578.31,38.0,-1.0
1.0,3.0,3.0,1.31481,65.0,7.0,45.0,1.0,1.0,0.66,0.67,1037.0,580.08,934.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,26.0,0.0,2.0,0.75,2.0,1039.0,581.55,7.0,-1.0
1.0,8.0,15.0,0.0,0.0,0.0,108.0,0.0,4.0,149.67,1.13,1040.0,582.55,8.0,-1.0
2.0,17.0,31.0,2.97227,1762.0,191.0,66.94,0.0,2.0,3.95,0.23,1041.0,583.33,15.0,-1.0
3.0,6.0,6.0,2.20672,37.0,151.0,204.17,0.0,6.0,3.01,5.0,1042.0,584.08,953.0,-1.0
1.0,1.0,2.0,0.142573,44.0,55.0,343.0,0.0,4.0,6.46,2.5,75.0,44.53,3.0,-1.0
1.0,13.0,63.0,5.96875,64.0,64.0,96.16,0.0,9.0,103.05,1.46,77.0,46.53,54.0,-1.0
1.0,1.0,4.0,2.0,4.0,4.0,50.5,0.0,1.0,7.57,1.25,79.0,48.53,56.0,-1.0
1.0,3.0,3.0,1.25391,59.0,17.0,75.33,1.0,2.0,0.03,1.67,1043.0,584.42,937.0,-1.0
1.0,6.0,10.0,2.30998,886.0,12.0,114.0,0.0,11.0,49.38,9.3,596.0,245.73,501.0,1.0
1.0,4.0,8.0,0.2365,977.0,3.0,121.88,0.0,1.0,0.15,0.13,1046.0,587.12,11.0,-1.0
1.0,1.0,4.0,1.99257,26.0,7.0,260.75,1.0,9.0,43.89,7.5,316.0,205.54,239.0,1.0
2.0,4.0,5.0,1.74443,54.0,8.0,299.4,1.0,1.0,1.64,1.0,320.0,208.93,277.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,85.0,0.0,1.0,3.85,2.0,1050.0,588.42,9.0,-1.0
3.0,12.0,25.0,3.56685,1931.0,13.0,173.4,0.0,14.0,0.79,6.6,321.0,209.76,280.0,1.0
1.0,3.0,4.0,0.393076,359.0,5.0,51.5,0.0,1.0,4.2,0.5,80.0,49.18,10.0,-1.0
2.0,3.0,6.0,2.14439,417.0,35.0,340.0,0.0,1.0,0.48,1.17,322.0,210.46,281.0,1.0
1.0,3.0,20.0,2.34465,206.0,23.0,143.4,0.0,1.0,2.91,0.45,323.0,211.42,37.0,1.0
1.0,1.0,1.0,0.0,47.0,33.0,104.0,0.0,1.0,0.85,1.0,325.0,213.36,39.0,-1.0
1.0,3.0,3.0,1.53101,50.0,5.0,248.67,0.0,2.0,3.77,1.33,1056.0,593.14,12.0,-1.0
2.0,6.0,19.0,2.78257,1886.0,94.0,19.79,0.0,2.0,0.69,0.37,1057.0,594.12,54.0,1.0
1.0,1.0,1.0,0.0,6.0,1.0,345.0,0.0,1.0,7.06,2.0,329.0,217.06,246.0,1.0
1.0,1.0,1.0,0.0,11.0,9.0,529.0,0.0,3.0,2.39,10.0,330.0,218.05,42.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,219.04,43.0,-1.0
1.0,2.0,3.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.48,8.0,-1.0
1.0,3.0,5.0,1.64421,172.0,205.0,236.2,1.0,7.0,47.48,6.2,597.0,244.95,502.0,1.0
1.0,1.0,1.0,0.0,3.0,1.0,269.0,0.0,1.0,34.3,4.0,154.0,111.35,136.0,1.0
1.0,1.0,2.0,0.0,2942.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,30.91,20.0,-1.0
1.0,2.0,2.0,0.439497,2.0,9.0,294.0,1.0,1.0,29.33,1.5,1068.0,596.34,29.0,-1.0
1.0,1.0,1.0,0.0,5.0,1.0,375.0,0.0,9.0,15.0,47.0,1069.0,597.24,949.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,21.0,0.0,6.0,92.19,17.0,28.0,20.92,13.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,246.0,0.0,1.0,17.92,1.0,1070.0,597.8,45.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,975.0,0.0,1.0,1.25,2.0,1073.0,600.75,19.0,-1.0
1.0,2.0,2.0,1.0,4.0,4.0,1012.0,0.0,4.0,0.68,11.0,1074.0,601.74,20.0,-1.0
1.0,3.0,4.0,1.70957,61.0,14.0,171.75,1.0,7.0,105.36,15.25,1076.0,603.24,950.0,-1.0
1.0,1.0,3.0,0.5348149999999999,476.0,14.0,304.67,0.0,9.0,6.17,18.33,30.0,22.87,15.0,1.0
2.0,2.0,2.0,0.650022,14.0,10.0,290.5,0.0,11.0,13.57,28.0,31.0,23.87,17.0,1.0
1.0,1.0,1.0,0.0,12.0,0.0,397.0,0.0,10.0,0.01,50.0,32.0,24.87,17.0,1.0
1.0,13.0,77.0,5.2168199999999985,5708.0,1577.0,83.21,0.0,2.0,20.21,0.04,410.0,176.62,6.0,-1.0
1.0,2.0,2.0,0.8112779999999999,47.0,21.0,347.5,1.0,1.0,100.06,0.5,606.0,251.2,24.0,-1.0
2.0,16.0,23.0,3.48192,186.0,215.0,294.48,0.0,14.0,9.95,14.0,334.0,217.65,294.0,1.0
1.0,1.0,1.0,0.0,6.0,2.0,236.0,0.0,4.0,1.8,6.0,611.0,256.12,513.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,225.0,0.0,17.0,2.07,107.0,37.0,33.65,1.0,-1.0
2.0,3.0,3.0,1.16852,29.0,106.0,274.33,0.0,14.0,46.19,35.67,1085.0,610.16,75.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,153.0,0.0,8.0,18.07,21.0,1086.0,611.02,952.0,-1.0
1.0,1.0,1.0,0.0,11.0,1.0,26.0,0.0,1.0,11.69,1.0,1088.0,613.01,23.0,-1.0
2.0,28.0,48.0,3.28104,826.0,884.0,276.5,0.0,17.0,95.47,8.02,335.0,218.15,296.0,1.0
1.0,5.0,6.0,1.45268,192.0,47.0,274.67,0.0,8.0,27.14,15.67,337.0,219.89,252.0,1.0
1.0,3.0,3.0,1.58496,420.0,0.0,1054.0,0.0,4.0,2.0,9.33,1091.0,614.44,25.0,-1.0
3.0,6.0,11.0,3.1771,528.0,2.0,353.27,0.0,5.0,0.27,3.36,1093.0,615.78,1032.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,458.0,0.0,3.0,72.28,12.0,155.0,109.63,137.0,1.0
1.0,2.0,3.0,1.5,4.0,4.0,60.33,0.0,1.0,16.1,1.0,82.0,49.82,12.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,225.0,0.0,17.0,0.42,110.0,151.0,77.17,23.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,54.0,0.0,2.0,6.9,8.0,1097.0,618.81,21.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,299.0,0.0,1.0,3.16,4.0,613.0,256.87,1.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,225.0,0.0,17.0,0.59,111.0,42.0,38.32,3.0,-1.0
2.0,5.0,9.0,2.08102,584.0,0.0,405.44,0.0,5.0,0.33,3.44,1098.0,619.73,50.0,-1.0
1.0,3.0,3.0,1.2798,30.0,1.0,253.33,0.0,1.0,1.42,3.0,1099.0,620.7,23.0,-1.0
2.0,5.0,9.0,2.24276,397.0,0.0,421.33,0.0,5.0,0.01,3.67,1102.0,623.56,56.0,-1.0
3.0,9.0,15.0,3.00749,239.0,9.0,399.47,0.0,18.0,8.05,22.67,156.0,110.36,147.0,1.0
1.0,3.0,9.0,2.27191,225.0,6.0,46.0,0.0,2.0,18.51,0.56,344.0,225.79,0.0,-1.0
2.0,3.0,4.0,1.6929,131.0,9.0,227.0,1.0,4.0,11.86,3.75,346.0,227.78,309.0,1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,39.25,22.0,-1.0
1.0,2.0,3.0,1.05116,39.0,0.0,97.67,0.0,2.0,3.59,1.67,413.0,178.4,8.0,-1.0
2.0,5.0,7.0,2.13246,70.0,102.0,335.14,0.0,2.0,3.27,3.43,1105.0,625.73,87.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,508.0,0.0,5.0,5.0,14.0,614.0,257.53,514.0,-1.0
1.0,3.0,3.0,1.58496,18.0,0.0,87.0,0.0,2.0,1.47,3.33,0.0,0.0,0.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,89.0,0.0,1.0,5.91,2.0,615.0,258.51,515.0,-1.0
2.0,15.0,45.0,4.89618,5.0,3662.0,167.0,0.0,13.0,338.11,2.33,616.0,259.51,519.0,-1.0
1.0,3.0,3.0,1.58496,3.0,3.0,93.0,0.0,3.0,0.16,3.67,617.0,260.46,4.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,228.0,0.0,18.0,0.15,116.0,1110.0,630.42,55.0,-1.0
1.0,2.0,2.0,0.439497,11.0,0.0,63.0,0.0,1.0,8.18,2.0,25.0,9.14,0.0,-1.0
1.0,1.0,2.0,1.0,2.0,0.0,53.0,0.0,3.0,43.21,3.5,31.0,10.48,29.0,-1.0
1.0,1.0,1.0,0.0,0.0,7.0,667.0,0.0,12.0,0.01,74.0,33.0,12.48,31.0,-1.0
1.0,2.0,7.0,2.66638,103.0,6.0,27.0,0.0,5.0,386.6,1.43,289.0,87.97,220.0,-1.0
1.0,1.0,22.0,4.1151,53.0,91.0,144.55,0.0,1.0,60.25,0.09,45.0,41.18,24.0,-1.0
1.0,2.0,2.0,0.954434,2.0,6.0,280.0,0.0,2.0,6.35,3.5,1114.0,634.22,28.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,148.0,0.0,2.0,3.05,10.0,1116.0,636.15,29.0,-1.0
1.0,3.0,3.0,1.58437,49.0,0.0,1288.0,0.0,6.0,0.33,13.0,49.0,45.18,1.0,-1.0
4.0,25.0,35.0,4.26464,683.0,764.0,188.8,0.0,10.0,37.59,3.94,347.0,228.01,314.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,229.0,0.0,-1.0
1.0,3.0,5.0,1.44619,0.0,1001.0,200.2,0.0,2.0,0.53,0.4,1123.0,642.37,32.0,-1.0
1.0,3.0,5.0,1.44619,0.0,1001.0,200.2,0.0,1.0,0.76,0.2,1124.0,643.37,33.0,-1.0
2.0,3.0,3.0,1.58496,7.0,5.0,241.0,0.0,15.0,76.12,34.67,1125.0,644.35,62.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,81.0,0.0,2.0,0.17,4.0,1129.0,648.29,32.0,-1.0
1.0,1.0,1.0,0.0,58.0,12.0,660.0,0.0,12.0,0.99,75.0,34.0,13.46,32.0,1.0
2.0,5.0,5.0,2.31361,4.0,19.0,1064.8,0.0,6.0,0.27,8.4,355.0,235.87,8.0,-1.0
1.0,4.0,8.0,3.0,8.0,8.0,128.5,0.0,2.0,1.41,0.25,356.0,236.84,6.0,-1.0
1.0,1.0,1.0,0.0,2.0,3.0,36.0,0.0,1.0,0.25,3.0,1133.0,652.07,40.0,-1.0
1.0,4.0,9.0,2.36107,529.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.59,0.0,-1.0
1.0,2.0,2.0,0.0,0.0,41.0,20.5,0.0,1.0,0.07,0.5,1136.0,654.95,36.0,-1.0
2.0,2.0,2.0,0.503258,9.0,0.0,319.5,0.0,18.0,1.82,70.0,159.0,112.77,153.0,-1.0
1.0,1.0,1.0,0.0,0.0,35.0,35.0,0.0,1.0,0.57,1.0,20.0,10.58,1.0,-1.0
1.0,1.0,5.0,1.59555,410.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.57,2.0,-1.0
3.0,10.0,10.0,2.60227,74.0,24.0,417.3,1.0,11.0,1.6,9.9,360.0,240.53,319.0,-1.0
4.0,14.0,22.0,3.1107400000000003,1063.0,24.0,189.23,0.0,11.0,0.69,4.45,361.0,241.53,331.0,-1.0
1.0,1.0,1.0,0.0,5.0,3.0,195.0,1.0,1.0,0.02,4.0,1142.0,660.28,64.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,85.0,0.0,2.0,10.03,7.0,363.0,243.51,11.0,-1.0
2.0,6.0,10.0,2.03527,606.0,0.0,282.6,0.0,8.0,0.01,4.2,1143.0,661.24,78.0,-1.0
7.0,83.0,90.0,5.4848,465.0,471.0,221.39,0.0,23.0,53.07,6.66,416.0,180.87,361.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,229.0,0.0,18.0,0.16,119.0,53.0,48.97,4.0,-1.0
1.0,4.0,12.0,2.89679,906.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,249.49,17.0,-1.0
1.0,6.0,6.0,1.63081,58.0,0.0,710.83,0.0,8.0,0.17,8.33,370.0,250.49,9.0,-1.0
1.0,1.0,3.0,1.4726,26.0,18.0,116.67,1.0,2.0,10.09,1.67,1144.0,662.21,65.0,-1.0
7.0,89.0,96.0,5.60123,482.0,494.0,220.3,0.0,23.0,48.96,6.3,372.0,252.45,411.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7,1.0,55.0,50.96,14.0,-1.0
1.0,1.0,1.0,0.0,121.0,6.0,176.0,0.0,6.0,7.25,21.0,375.0,255.44,264.0,-1.0
1.0,2.0,2.0,0.0,17.0,12.0,62.0,0.0,2.0,0.71,2.0,377.0,257.31,59.0,-1.0
1.0,4.0,4.0,0.92594,61.0,24.0,66.5,0.0,3.0,1.46,1.75,378.0,258.31,60.0,-1.0
1.0,1.0,1.0,0.0,6.0,0.0,371.0,0.0,2.0,3.83,6.0,379.0,259.31,265.0,-1.0
1.0,1.0,1.0,0.0,45.0,38.0,1467.0,1.0,11.0,2.15,128.0,381.0,261.3,267.0,1.0
1.0,1.0,1.0,0.0,45.0,38.0,1467.0,0.0,11.0,2.15,128.0,382.0,262.3,268.0,1.0
1.0,1.0,1.0,0.0,3.0,3.0,229.0,0.0,18.0,0.58,121.0,56.0,51.89,5.0,-1.0
3.0,13.0,24.0,3.63527,1342.0,0.0,111.17,0.0,8.0,0.07,1.67,162.0,115.53,7.0,-1.0
1.0,1.0,2.0,0.522559,9.0,8.0,367.5,0.0,14.0,1.36,56.0,26.0,10.1,4.0,-1.0
2.0,2.0,2.0,0.985228,4.0,3.0,221.5,0.0,3.0,0.97,7.5,417.0,181.64,337.0,-1.0
1.0,1.0,1.0,0.0,0.0,5.0,1338.0,0.0,8.0,0.14,37.0,384.0,263.93,13.0,-1.0
1.0,2.0,11.0,3.00462,24.0,23.0,129.45,0.0,2.0,1.45,0.27,57.0,52.83,15.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.66,2.0,59.0,54.83,17.0,-1.0
1.0,1.0,3.0,1.50183,104.0,77.0,272.0,0.0,3.0,13.8,4.33,152.0,77.6,10.0,1.0
1.0,34.0,34.0,5.03523,0.0,186.0,244.41,0.0,7.0,1.13,1.24,1145.0,661.85,39.0,-1.0
2.0,2.0,2.0,1.0,1.0,3.0,89.0,0.0,4.0,5.53,5.0,389.0,268.86,291.0,-1.0
1.0,1.0,1.0,0.0,45.0,27.0,838.0,1.0,7.0,71.44,51.0,391.0,270.86,271.0,-1.0
3.0,43.0,43.0,5.40147,47.0,42.0,216.79,0.0,18.0,0.42,4.12,154.0,79.59,36.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,274.81,0.0,-1.0
3.0,7.0,8.0,2.4949,14.0,13.0,191.25,0.0,14.0,14.49,18.13,156.0,81.58,100.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,234.0,0.0,18.0,0.07,120.0,62.0,57.8,7.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,70.0,0.0,2.0,0.02,2.0,157.0,82.57,15.0,-1.0
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.59,0.67,64.0,59.74,20.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.38,1.0,65.0,60.74,21.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,61.74,22.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,174.0,0.0,3.0,1.36,4.0,22.0,12.53,0.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,701.0,0.0,1.0,3.55,1.0,3.0,2.98,0.0,-1.0
6.0,56.0,59.0,5.725219999999998,69.0,61.0,255.22,0.0,19.0,0.28,5.75,158.0,83.49,131.0,-1.0
1.0,4.0,5.0,1.30528,41.0,20.0,127.4,1.0,4.0,104.64,0.8,402.0,281.42,69.0,-1.0
2.0,6.0,10.0,2.22358,386.0,0.0,164.3,0.0,8.0,0.3,4.9,618.0,260.15,7.0,-1.0
1.0,3.0,3.0,1.58496,0.0,138.0,46.0,0.0,2.0,23.35,1.33,50.0,42.23,8.0,-1.0
1.0,1.0,1.0,0.0,20.0,16.0,322.0,1.0,2.0,0.04,3.0,1154.0,669.75,964.0,1.0
2.0,8.0,8.0,2.73812,24.0,11.0,136.88,0.0,6.0,49.47,2.5,406.0,285.33,97.0,-1.0
1.0,3.0,3.0,1.58496,87.0,87.0,29.0,0.0,1.0,0.01,0.33,54.0,46.23,10.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,532.0,0.0,3.0,0.01,13.0,407.0,286.32,74.0,-1.0
2.0,3.0,3.0,0.266177,84.0,44.0,130.0,1.0,5.0,11.8,3.33,419.0,183.37,325.0,-1.0
1.0,3.0,3.0,1.58496,87.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,47.23,11.0,-1.0
2.0,7.0,7.0,2.5202400000000003,20.0,8.0,80.57,0.0,5.0,53.84,1.57,408.0,287.32,100.0,1.0
1.0,3.0,3.0,1.58496,12.0,21.0,29.0,0.0,1.0,0.05,0.33,57.0,49.22,12.0,-1.0
1.0,3.0,3.0,1.58496,12.0,21.0,29.0,0.0,1.0,0.06,0.67,58.0,50.22,13.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,326.0,0.0,3.0,1.18,4.0,59.0,51.22,27.0,-1.0
1.0,1.0,1.0,0.0,1.0,4.0,94.0,0.0,1.0,20.32,6.0,409.0,288.28,76.0,-1.0
1.0,1.0,1.0,0.0,1.0,4.0,94.0,0.0,1.0,20.32,6.0,410.0,289.27,77.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,65.0,0.0,1.0,0.28,1.0,411.0,290.25,26.0,-1.0
1.0,2.0,8.0,2.71325,64.0,2.0,219.0,0.0,2.0,17.85,0.63,414.0,293.24,79.0,-1.0
1.0,3.0,3.0,1.58496,3.0,3.0,116.0,0.0,5.0,0.36,3.67,69.0,64.65,2.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,644.0,0.0,6.0,0.09,6.0,415.0,294.22,357.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,385.0,0.0,3.0,0.22,19.0,61.0,53.2,14.0,-1.0
1.0,1.0,1.0,0.0,1.0,6.0,223.0,0.0,5.0,0.28,6.0,31.0,15.08,5.0,-1.0
1.0,1.0,2.0,1.0,20.0,12.0,61.0,1.0,4.0,11.01,2.5,1155.0,670.44,965.0,-1.0
2.0,2.0,3.0,1.55666,4.0,3.0,224.67,0.0,18.0,0.26,50.67,1158.0,673.35,130.0,-1.0
2.0,3.0,3.0,1.52193,5.0,5.0,479.33,0.0,7.0,12.6,37.0,418.0,296.88,363.0,-1.0
1.0,1.0,1.0,0.0,7.0,3.0,1455.0,0.0,3.0,0.86,12.0,71.0,66.54,25.0,-1.0
2.0,4.0,4.0,1.01645,61.0,1.0,99.25,0.0,8.0,30.08,6.5,419.0,297.81,309.0,1.0
1.0,2.0,2.0,0.495969,81.0,11.0,342.5,0.0,8.0,112.61,31.5,7.0,6.96,5.0,1.0
2.0,2.0,3.0,0.183475,86.0,85.0,155.67,0.0,18.0,4.28,48.0,1161.0,675.58,134.0,-1.0
1.0,1.0,2.0,0.962615,75.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,185.14,10.0,-1.0
1.0,1.0,1.0,0.0,1.0,5.0,70.0,0.0,2.0,1.47,2.0,423.0,301.55,84.0,-1.0
1.0,1.0,2.0,0.320468,99.0,4.0,335.5,0.0,5.0,2.04,3.5,427.0,305.21,86.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,89.0,0.0,1.0,5.94,3.0,63.0,54.99,29.0,-1.0
1.0,1.0,1.0,0.0,356.0,239.0,324.0,0.0,1.0,5.67,1.0,73.0,68.34,1.0,-1.0
1.0,1.0,1.0,0.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,70.33,4.0,-1.0
