@relation geronimo-0-train3

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
0,0,0,0,0,0,0,0,0,0,0,93,86.69,0,-1
0,0,0,0,0,0,0,0,0,0,0,90,55.16,0,-1
3,3,3,1.46048,4,9,167.33,0,18,21.21,43.33,91,56.16,10,-1
1,1,1,0,16,0,200,0,4,19.73,11,92,57.16,5,-1
1,1,1,0,4,2,610,1,6,38.23,32,1165,655.64,971,-1
1,1,1,0,1,1,30,0,1,1.21,4,95,59.81,19,-1
1,1,1,0,3,2,215,0,2,1.25,11,96,60.81,20,-1
1,1,1,0,8,18,277,1,4,29.12,13,1167,654.02,972,-1
2,2,2,0.509516,52,1,272,0,18,10.87,90,37,15.79,36,-1
2,2,2,0.299411,0,113,56.5,0,3,27.81,2.5,1168,653.15,1018,-1
3,34,51,4.16592,2693,90,77.78,0,12,13.59,1.43,1169,653.89,1062,-1
2,2,3,1.5,2,6,225,0,18,24.28,51.67,67,55.52,31,-1
0,0,0,0,0,0,0,0,0,0,0,69,57.51,0,-1
1,1,1,0,4,5,54,0,2,30.79,2,71,59.51,6,-1
1,2,6,1.64784,212,213,271.67,1,13,109.62,17.33,1170,652.41,975,1
1,1,1,0,52,45,377,1,3,28.79,8,1171,652.93,976,-1
1,1,2,1,12,2,415,1,4,14.44,5,1172,653.88,977,-1
1,3,9,2.3021,253,233,247.56,1,13,12.17,13.44,1173,654.76,978,1
1,1,1,0,19,0,408,0,12,140.96,44,97,86.44,9,-1
2,6,6,1.61575,169,163,654.17,0,10,31.37,14.5,75,63.19,48,-1
4,16,22,4.17413,47,34,216.32,1,18,27.84,9.95,1175,654.12,229,-1
1,1,1,0,63,63,77,0,3,33.43,5,1176,655.04,47,-1
1,3,7,2.34831,21,97,266.14,0,11,0.17,14,177,122.49,155,-1
1,1,1,0,12,2,529,1,8,31.91,40,77,64.9,33,-1
1,1,1,0,12,2,529,1,8,31.94,40,78,65.9,34,-1
1,1,1,0,2,3,506,0,9,0.95,40,178,123.26,156,-1
5,18,27,3.76744,59,59,100.22,0,15,40.26,4.11,1180,657.14,1110,-1
6,17,27,4.48921,60,45,305.85,0,20,27.83,12.85,100,88.71,57,-1
1,3,3,1.35345,14,9,100,0,3,33.93,2,1182,658.08,49,-1
3,9,30,3.2065,6990,203,90.7,0,8,8.55,1.83,1185,661.07,1104,-1
1,2,2,1,4,4,1382.5,0,9,4.53,25,1187,661.89,47,-1
1,2,8,2.62402,644,0,0,0,0,0,0,56,19.93,36,-1
1,2,2,0.961237,8,5,359,1,5,42.37,7.5,1190,664.55,984,-1
2,2,2,0.918296,2,1,147.5,0,20,41.37,88.5,104,92.07,19,-1
1,7,7,2.80735,7,7,55.29,0,1,0.11,0.14,106,94.07,37,-1
1,2,2,0.918296,0,9,359,1,5,43.88,7.5,1192,664.8,985,-1
1,2,2,0.979869,0,12,360.5,1,5,1.51,8,1193,665.8,986,-1
1,11,19,3.6083,76,22,46.47,0,4,29.48,0.53,107,94.86,38,-1
2,3,3,1.22858,11,10,543,0,18,5.82,44,108,95.86,16,-1
1,1,1,0,2,2,218,0,3,4.71,6,1196,666.64,50,-1
1,1,1,0,23,32,432,0,3,4.89,25,11,10.14,0,-1
1,3,3,1.58496,3,0,119,0,7,3.64,5.33,15,14.13,3,-1
1,2,2,0.650022,6,6,69.5,0,4,456.97,3,17,16.13,2,-1
1,1,1,0,2,2,423,0,4,0.49,24,89,75.68,19,-1
1,1,1,0,1,1,271,0,6,50.04,20,1197,666.09,989,-1
1,4,15,3.42625,1328,131,96.6,1,2,16.11,0.27,451,304.08,296,-1
1,1,1,0,5,1,741,0,8,51.05,77,1200,668.73,992,-1
1,1,1,0,2,2,262,0,3,34.66,6,292,87.49,0,-1
1,1,1,0,1,1,163,1,3,51.58,4,1201,669.11,993,-1
1,1,1,0,1,1,1347,0,7,7.78,41,1203,670.95,53,-1
1,2,3,1.26777,14,7,11.33,0,3,42.15,2,111,97.9,14,-1
1,7,10,2.52484,160,11,160.2,0,11,55.52,12.1,452,303.84,297,1
1,2,2,1,16,0,374.5,0,5,9.74,6.5,455,306.46,33,-1
1,2,3,0.602291,35,2,42.67,0,6,32.27,2.33,457,308.28,300,-1
1,12,40,4.16515,3168,51,177.75,0,6,24.97,1.32,458,309.27,96,1
1,2,6,1.75026,330,0,0,0,0,0,0,1208,672.75,52,-1
2,2,2,0.321504,188,0,150,0,1,5.16,1.5,92,77.8,60,-1
1,1,1,0,18,13,167,0,4,199.05,8,94,79.8,39,-1
2,2,2,0.321504,188,0,150,0,1,5.1,1.5,95,80.8,63,-1
1,1,1,0,8,18,277,1,4,49.02,13,96,81.79,41,1
1,4,5,2.03283,29,18,383.4,1,4,23.44,4,465,315.18,103,1
1,4,5,2.03283,29,18,383.2,1,4,16.25,3.8,466,316.18,104,-1
1,1,1,0,7,0,124,0,3,56.9,8,23,12.43,3,-1
1,2,2,1,8,0,1077,0,4,0.62,10.5,471,321.13,109,-1
1,1,1,0,8,2,1484,1,4,0.03,19,474,324.11,112,-1
2,5,9,3.15557,10,9,143.22,0,19,4.02,15.78,21,19.74,6,-1
1,2,2,0.113621,4,259,1299,0,1,6.41,0.5,1212,669.81,58,-1
2,3,37,1.04471,223,4,7.54,0,3,0.71,0.19,98,82.63,68,-1
2,2,2,0.229836,70,64,930,0,7,6.06,18,100,84.58,30,-1
1,1,1,0,4,4,100,1,3,76.68,4,115,99.55,16,-1
1,1,1,0,2,2,1493,0,7,0.76,24,102,86.42,29,-1
3,9,12,3.13943,166,61,312.75,0,19,84.98,24,624,249.21,564,-1
0,0,0,0,0,0,0,0,0,0,0,626,251.1,0,-1
3,4,7,2.11252,43,5,180.14,1,19,36.56,24.57,1215,670.39,1146,-1
1,5,7,2.0125,131,22,312.43,0,11,11.51,20.86,1216,671.39,1001,1
1,1,1,0,1,1,706,1,12,54.75,76,1217,672.29,1002,-1
1,1,1,0,146,82,114,0,2,0.69,2,627,251.99,5,-1
1,1,2,0.997326,105,10,170,0,1,9.08,3.5,117,101.24,43,-1
1,2,4,1.20592,360,0,0,0,0,0,0,1220,674.82,1005,-1
1,1,1,0,1,1,234,0,19,0.5,139,1221,675.81,68,-1
3,3,4,1.61401,8,4,222.5,0,19,6.88,42,103,87.17,85,-1
3,3,4,1.61401,8,4,222.75,0,19,5.84,42.25,104,88.17,88,-1
0,0,0,0,0,0,0,0,0,0,0,429,180.87,0,-1
1,6,15,3.48746,506,254,94.4,1,8,54.12,3.07,182,122.02,160,1
3,31,41,3.95719,1381,391,210.51,0,19,63.52,9.29,1226,677.71,1124,-1
2,2,2,0.999142,29,29,324.5,0,20,4.93,78.5,430,181.27,39,-1
0,0,0,0,0,0,0,0,0,0,0,431,182.27,0,-1
3,7,8,2.03213,21,2,917.63,0,19,6.54,26.63,106,89.37,78,-1
1,2,3,1.33901,483,6,31.33,0,1,0.7,0.33,629,252.4,522,-1
1,3,3,0.745218,20,14,209.33,0,7,138.07,9.33,1229,677.08,1011,-1
1,3,3,1.54311,48,49,197.67,1,5,4.47,6.33,184,123.08,162,-1
1,1,1,0,145,28,58,0,1,64.97,1,108,90.81,47,-1
1,2,2,0.991076,3,6,267,0,5,0.07,10,185,124.06,163,-1
1,1,8,2.98214,118,36,133.25,0,4,54.63,1.25,109,91.8,48,-1
1,1,1,0,64,50,84,0,2,0.01,4,110,92.8,49,-1
1,1,1,0,1,1,283,0,2,0.01,6,111,93.8,50,-1
1,1,1,0,1,1,114,0,1,0.4,4,186,124.96,164,-1
1,1,1,0,143,63,78,0,2,60.15,2,117,99.55,56,-1
1,1,1,0,145,28,58,0,1,66.05,1,118,100.55,57,-1
1,1,1,0,1,1,283,0,2,0,6,121,103.55,60,-1
1,1,1,0,2,0,283,0,2,0.01,7,122,104.55,61,-1
1,1,4,1.89201,69,11,239.75,0,4,0.03,3.75,125,107.54,64,-1
1,1,1,0,14,14,233,0,19,5.63,140,26,23.91,3,-1
2,9,18,4.04443,63,18,143.33,0,11,215.53,4.39,207,90.7,118,-1
1,1,1,0,12,2,97,0,3,64.83,4,293,86.82,1,-1
1,1,1,0,2,1,408,0,12,174.04,44,295,88.81,27,-1
1,1,1,0,1,2,234,0,19,7.02,143,27,15.91,1,-1
3,7,7,2.40459,83,863,559.71,0,10,17.03,8.14,1232,673.17,1130,-1
2,15,15,3.65295,915,12,45.87,0,6,26.71,1.87,100,60.02,61,-1
1,1,1,0,6,0,591,0,8,0.04,36,164,81.02,84,-1
1,8,8,2.76702,68,28,262.88,0,6,27.74,3.63,165,82,2,-1
1,5,7,1.54955,198,186,380.57,0,8,33.24,15.43,633,253.27,525,-1
1,2,2,0.764205,18,0,316,0,8,77.54,13.5,635,254.99,527,-1
5,23,35,4.26555,432,297,326.91,0,19,6.8,15.71,1237,673.47,1283,1
3,16,20,2.63466,154,49,225.35,0,14,59.92,10.4,208,90.88,117,-1
2,2,2,0.256496,155,100,394.5,0,6,2.51,11.5,102,61.41,65,-1
0,0,0,0,0,0,0,0,0,0,0,103,62.35,0,-1
2,7,8,2.63573,93,51,487.75,0,13,25.27,29,1240,670.13,1111,1
1,2,3,1.43478,222,1,176,0,3,30.44,5.67,127,105.91,66,-1
1,1,1,0,11,2,610,1,6,91.32,32,128,106.91,67,-1
1,3,4,1.40609,69,0,271.5,0,6,71.38,6.25,189,124.35,166,-1
1,1,1,0,2,2,750,0,6,3.27,25,105,63.75,8,-1
5,52,66,5.85166,88,88,96.55,0,20,21.77,4.27,641,258.33,668,-1
3,7,13,3.52206,24,24,61.23,0,19,38.7,13.08,643,260.28,87,-1
1,1,1,0,1,1,678,0,17,13.57,110,647,263.77,54,-1
1,1,1,0,43,0,210,0,2,20.58,2,1243,667.87,1024,-1
1,1,2,0.991412,165,46,380.5,0,16,15.07,75.5,107,65.38,10,-1
0,0,0,0,0,0,0,0,0,0,0,108,66.38,0,-1
1,1,1,0,83,77,109,0,4,5.07,4,193,127.16,170,-1
1,3,3,1.48548,5,5,475.33,0,10,26.96,25,1246,669.69,1027,1
1,1,1,0,8,4,750,0,6,2.64,28,110,68.18,11,-1
1,1,1,0,29,16,2176,1,3,23.24,5,111,69.17,61,-1
3,13,17,2.99806,297,252,322.65,0,14,8.28,13.18,651,266.16,571,1
1,6,24,3.79893,0,2136,89,0,10,670.5,1.21,115,72.9,65,-1
1,2,2,0.326259,42,25,54,0,2,3.25,2,116,73.9,66,-1
2,2,2,0.274426,231,2,380,0,6,0.56,15,119,76.89,81,-1
1,2,15,3.11099,330,167,112.6,0,1,31.51,0.27,481,307.23,115,-1
1,1,1,0,3,0,775,0,6,0.57,34,124,81.45,17,-1
1,1,1,0,27,6,785,0,6,0.2,37,132,89.38,20,-1
1,1,1,0,1,0,806,0,6,0.98,38,133,90.2,21,-1
1,16,20,3.81795,16,168,64.6,0,7,22.49,0.6,138,94.99,82,-1
1,17,27,3.82201,460,286,288.26,0,14,37.09,13.7,1252,666.55,1033,-1
1,12,20,2.55226,498,490,264.2,0,12,30.98,11.55,654,266.85,541,-1
1,3,4,1.09759,274,121,451.5,0,8,1.84,26.5,655,267.76,542,1
1,9,14,2.0762,59,59,285.57,0,9,15.11,14.71,659,270.71,546,-1
1,3,3,1.58496,3,3,119.33,0,5,50.86,3.67,195,126.06,3,-1
1,1,1,0,1,1,409,0,12,29.02,46,140,95.74,12,-1
1,1,1,0,1,0,807,0,6,7.23,39,143,98.73,22,-1
2,2,2,0.168661,40,0,404,0,6,0.01,20,144,99.73,108,-1
1,1,2,1,6,4,325,0,3,35.05,7,137,110.99,76,-1
1,1,1,0,10,6,299,0,2,0,11,138,111.99,77,-1
1,1,2,0.932112,51,18,328,0,3,0,8,139,112.98,78,-1
1,1,1,0,3,1,755,0,8,0.52,97,663,273.73,550,-1
1,2,2,1,16,0,379.5,0,5,47.91,8.5,196,126.58,7,-1
1,2,2,1,32,16,387.5,0,6,0,9,197,127.58,8,-1
2,36,52,3.96943,563,727,292.92,0,15,15.06,11.37,1259,665.86,1133,-1
1,1,1,0,1,1,335,0,4,0.07,6,1263,669.07,1044,-1
1,7,10,1.90041,181,312,262.5,0,12,127.37,15.2,1264,669.91,1045,1
1,1,1,0,3,3,815,0,6,2.03,43,148,103.28,26,-1
2,3,3,0.480433,108,3,375.33,0,10,14.72,24,151,106.27,117,-1
2,2,2,0.154193,269,0,411,0,6,0.19,23,155,110.18,122,-1
1,1,1,0,2,2,263,0,1,0.02,1,156,111.17,94,-1
2,9,11,2.63843,167,106,286.27,0,10,26.02,9.64,157,112.02,125,-1
1,1,2,0.970951,3,2,398.5,0,9,1.42,22,159,113.67,97,-1
1,2,4,1.39969,886,4,67.75,0,5,49.29,2.25,161,115.64,99,-1
1,1,1,0,1,1,367,0,8,1.82,77,1268,670.74,1049,-1
1,1,1,0,19,0,204,0,2,0.15,10,669,278.16,556,-1
1,2,9,2.26836,1391,259,374.22,0,7,44.56,1.67,163,117.39,101,1
1,4,4,1.6807,27,7,583.5,0,5,64.6,8.5,1270,670.35,57,-1
3,21,58,5.18741,3798,9,120.26,0,15,32.09,2.47,482,297.64,455,1
2,8,6,1.9183,6,6,82.5,0,7,107.94,3.5,483,298.62,57,-1
1,2,15,3.08459,346,182,112.8,0,2,42.74,0.4,486,301.61,117,1
2,6,17,3.52464,927,2,204.94,0,11,4.51,3.82,487,302,424,1
3,9,14,2.77786,514,206,196.43,0,7,15.83,3.43,488,302.48,462,-1
3,15,16,2.84314,106,60,170.63,0,17,14.41,10.5,1273,669.71,1214,-1
2,4,5,1.33539,60,13,278.6,0,14,3.66,36.6,1276,671.04,1124,1
1,1,1,0,2,2,151,0,2,0.88,5,199,126.79,8,-1
0,0,0,0,0,0,0,0,0,0,0,32,27.03,0,-1
0,0,0,0,0,0,0,0,0,0,0,33,28.03,0,-1
1,3,11,2.63358,1674,0,0,0,0,0,0,34,29.02,8,-1
1,1,1,0,1,0,234,0,19,1.04,150,35,30.02,4,-1
1,1,1,0,6,0,158,0,1,0.07,1,36,30.97,9,-1
1,1,1,0,0,20,20,0,1,0.18,1,1279,671.89,1059,-1
0,0,0,0,0,0,0,0,0,0,0,673,278.69,0,-1
2,14,24,3.84216,508,671,293.58,0,15,14.74,10.88,675,280.3,590,1
1,2,2,0.951763,95,10,429,0,7,5.36,21,676,281.01,562,1
1,1,1,0,36,3,779,0,6,0.41,50,169,120.64,33,-1
1,2,2,0.995102,85,0,18,0,1,0.21,0.5,170,121.64,7,-1
1,11,21,4.02689,49,3184,192.48,0,1,0.1,0.24,174,125.6,11,-1
2,8,17,2.96367,613,53,136.65,0,6,5.99,1.53,491,301.72,431,1
1,1,1,0,1,1,28,0,1,0.01,3,492,302.71,122,-1
1,1,1,0,1,1,150,0,1,0.01,2,493,303.71,311,-1
1,1,1,0,3,2,446,0,5,33.87,32,38,32.73,2,-1
1,3,3,0.37314,27,43,531,0,6,3.05,18.33,495,304.37,313,-1
1,1,1,0,3,3,206,0,4,1.54,21,140,108.97,79,-1
1,1,1,0,30,2,58,0,1,55.89,3,202,127.91,173,-1
1,7,12,2.78648,124,41,222.5,0,11,62.96,12.75,203,128.87,174,1
1,4,6,1.34281,390,3,126.17,0,5,2.07,4.17,683,285.96,569,1
1,3,4,1.62049,74,21,175.25,0,9,46.81,23.75,1282,666.15,1062,1
1,1,1,0,26,7,158,0,2,40.89,6,498,305.72,315,-1
1,1,1,0,1,1,686,0,7,32.25,20,501,308.34,318,-1
1,13,18,3.66463,148,320,180.17,0,12,89.15,10.94,686,288.26,572,1
2,4,8,2.73516,224,165,90.25,0,10,114.92,4.63,505,311.49,447,1
1,1,1,0,1,1,103,0,6,7.21,23,215,91.66,1,-1
1,1,1,0,1,1,974,0,12,7.23,159,216,92.66,124,-1
1,5,7,2.44953,603,5,223.57,1,8,10.65,19,1283,663.62,1063,-1
3,6,10,2.32897,77,138,237.1,0,8,68.4,12.5,690,290.18,641,1
3,6,7,2.30221,435,35,135.29,1,19,3.8,26,1284,661.69,1231,-1
1,1,1,0,62,14,282,0,3,0.1,16,144,111.08,83,-1
2,7,11,2.82841,276,163,284.55,0,13,36.83,13.64,512,315.98,456,1
2,8,15,2.54457,104,228,228.13,0,6,3.92,2.6,513,316.77,458,1
2,2,2,0.863121,5,2,298.5,1,8,8.99,43,694,293.77,587,-1
1,1,1,0,14,4,812,0,6,12.87,51,299,87.73,32,-1
1,2,2,0.410838,55,42,98,0,4,2.31,10.5,1292,668.29,71,-1
1,1,1,0,19,2,207,0,2,9.63,14,146,112.74,85,-1
2,3,3,1.39215,13,5,171.67,0,7,0.3,10,516,319.4,356,1
2,4,4,1.83903,20,2,246.5,0,4,10.17,4.5,518,321.26,179,1
1,1,1,0,2,2,348,1,4,14.11,19,519,322.13,330,-1
1,1,1,0,5,2,566,0,3,13.59,14,43,36.61,15,-1
1,3,3,1.36096,17,3,215,0,8,0.09,13,220,95.8,128,-1
1,4,5,1.95795,207,103,247.2,1,11,52.6,22.8,1299,673.15,1075,-1
1,14,22,3.44687,510,332,296.23,0,13,2.12,14.5,221,96.76,129,-1
1,7,7,2.79901,22,0,4.71,0,1,89.41,0.29,149,115.24,8,-1
2,2,2,0.954434,5,3,142,0,19,0.52,75.5,150,116.24,113,-1
1,2,2,0.811278,3,1,1366,0,8,5.96,28,1302,675.65,68,-1
1,2,2,0.967295,22,11,747.5,1,9,3.51,73.5,1303,676.41,1078,1
3,8,12,3.01757,107,83,331.58,0,10,1.37,6.33,525,326.85,505,-1
1,13,21,3.35798,905,421,300.05,0,11,7.26,12.76,527,327.63,338,1
5,32,46,4.23686,393,209,255.37,0,17,45.17,8.72,699,296.54,682,1
2,9,9,2.71704,318,31,172.22,0,6,49.54,4.44,530,330.38,186,1
4,23,35,4.10067,466,132,315.66,0,13,10.71,12,1308,678.51,1321,1
1,4,5,1.86217,31,52,152.8,0,6,21.95,6,1310,680.26,60,-1
2,2,2,0.993872,51,101,449.5,0,11,0.25,49.5,1311,681.25,1180,-1
1,3,3,1.35999,11,8,529,0,10,2.93,51.67,1312,682.22,1083,1
3,4,4,1.82307,11,11,201.5,1,15,43.83,15.75,1313,682.95,1257,1
1,6,8,1.79301,168,80,509.75,1,14,8.61,36.75,1316,685.36,1086,1
1,1,1,0,0,9,140,0,4,6.47,13,533,332.66,32,-1
1,1,1,0,2,2,1504,0,6,3.01,28,44,37.15,5,-1
2,56,98,5.83813,676,245,129.6,1,10,40.11,1.04,1318,687.15,178,-1
2,3,10,2.12643,923,18,109.8,0,1,2.35,1,537,336.49,485,1
1,1,1,0,44,0,229,0,4,1.73,9,538,337.49,346,1
1,2,2,0.965636,34,12,754.5,0,8,2.66,26,1320,688.83,73,-1
1,1,1,0,145,0,0,0,0,0,0,125,92.01,1,-1
1,1,1,0,145,0,0,0,0,0,0,126,93,2,-1
1,1,1,0,1,1,678,0,18,0.14,113,127,94,12,-1
1,2,2,0.863121,7,0,271.5,0,6,3.22,19.5,545,343.89,349,-1
1,1,1,0,2,9,251,0,4,0.34,10,550,348.73,49,-1
1,4,4,1.82381,60,2,13,0,2,65.66,0.5,551,349.73,50,-1
5,32,37,3.57207,1008,177,132.03,1,19,27.54,6.43,555,353.14,587,1
1,1,1,0,68,0,290,0,5,24.92,19,224,98.85,132,-1
1,2,2,0.197453,80,18,684,0,3,1.72,7,556,354.12,354,1
2,5,9,2.19571,220,63,74.89,0,19,1.38,18.22,557,355.07,167,1
2,4,4,1.59152,124,97,143.5,1,5,80.8,5,559,356.59,504,1
1,2,2,0.991076,3,6,286.5,0,6,1.76,25.5,48,40.81,3,-1
1,1,1,0,1,1,35,0,2,3.86,6,129,95.39,7,-1
1,1,1,0,1,1,678,0,18,2.93,115,130,96.39,13,-1
2,9,17,3.47391,223,278,249.71,0,14,20.16,16.53,560,356.7,411,1
1,9,13,2.73647,56,42,246.77,1,13,17.92,14.54,1329,692.48,1094,1
1,3,3,0.461547,116,3,170.67,0,3,10.45,3,1330,693.25,1095,1
1,1,1,0,6,2,501,0,4,1.43,23,1331,694.25,1096,-1
1,4,8,1.38679,780,11,347.75,0,9,4.99,8,711,305.21,591,1
1,1,1,0,0,9,449,0,5,3.41,37,1337,698.2,105,-1
1,1,1,0,1,1,225,0,3,85.15,10,1338,699.15,75,-1
1,1,1,0,2,2,818,0,1,10.95,2,567,361.14,33,-1
1,1,1,0,1,1,126,0,7,0.99,36,1344,703.99,77,-1
1,15,25,3.69754,312,144,372.12,1,14,10.18,17.76,569,363.03,362,1
1,1,1,0,1,1,62,0,4,8.87,11,11,7.47,10,-1
1,3,3,1.29218,67,0,152,0,2,2.6,3,1346,704.8,1106,-1
1,1,2,1,2,2,146.5,0,1,10.13,3,573,366.26,364,-1
1,2,4,1.51147,53,38,544.5,0,8,2.47,11.5,574,367.26,365,-1
1,1,1,0,1,1,31,0,2,140.92,3,715,307.36,594,-1
1,1,1,0,3,1,395,0,7,11.72,83,0,0,0,-1
2,2,3,1.0834,75,67,196,1,2,4.02,2.67,576,367.83,519,1
1,1,2,0.957554,20,9,212.5,1,1,41.81,1,3,2.94,3,-1
1,1,1,0,1,1,275,0,19,8.37,160,226,99.53,6,-1
1,1,1,0,1,1,41,0,1,247.67,2,1347,702.6,83,-1
1,1,1,0,2,1,397,1,7,142.86,13,4,3.93,4,-1
1,1,1,0,1,0,271,0,3,165.12,5,579,370.26,155,-1
2,3,3,1.44117,14,7,156.67,0,5,56.02,9,580,371.25,524,-1
1,1,1,0,1,1,94,0,2,8.99,4,134,98.67,13,-1
1,10,12,1.89489,332,48,422.17,1,14,5.85,24.75,716,307.39,595,1
1,3,16,3.55794,2364,25,75.63,0,7,2.74,6.88,717,307.97,596,1
1,1,1,0,1,1,578,0,5,12.22,11,135,99.47,8,-1
1,10,12,2.97058,150,14,190.5,1,13,0.62,20,582,372.39,370,-1
1,3,3,1.55163,17,23,412,0,4,117.55,7.33,583,373.38,158,-1
1,1,1,0,32,14,136,1,5,14.34,6,585,375.34,160,1
1,6,16,2.39702,1399,0,0,0,0,0,0,136,100.36,5,-1
3,7,15,2.67604,183,317,288,1,19,38.5,18.4,586,375.98,414,1
1,1,1,0,4,5,605,0,7,1.48,21,13,9.38,12,1
1,2,2,0.710677,29,7,376.5,1,3,3.1,2,718,308.65,597,1
0,0,0,0,0,0,0,0,0,0,0,719,309.62,0,-1
3,4,5,2.25355,14,8,487,0,19,31.95,69.6,50,41.66,33,-1
1,1,4,1.71108,0,47,115.5,1,5,34.66,4.75,158,119.32,91,-1
0,0,0,0,0,0,0,0,0,0,0,159,120.3,0,-1
1,1,3,1.53049,12,6,437,0,10,11.79,28.33,1351,700.73,1110,1
2,4,5,2.0254,43,28,167.4,0,8,35.68,6.2,1352,701.56,1195,-1
1,3,3,1.17641,108,89,320.67,0,8,4.69,7,1355,702.55,85,-1
1,2,3,1.54637,160,7,17.33,1,4,76.74,1.67,1356,703.17,1113,-1
1,1,1,0,0,8,1484,0,7,16.09,32,1357,704.16,78,-1
1,2,2,0.650022,6,6,245,0,2,1.74,2.5,52,43.21,19,-1
1,2,2,0.650022,9,3,465.5,0,7,82.91,55.5,1358,702.21,1114,-1
1,4,4,0.305401,55,0,77.5,0,1,2.2,0.25,1361,705.17,1117,-1
1,12,21,0.977418,17,0,148.24,0,8,103.13,3.19,1362,706.11,80,-1
1,2,2,0.985228,20,1,230.5,0,4,9.55,6,1363,707,86,-1
3,7,12,2.43257,543,18,310.25,0,9,3.26,6.42,1366,709.26,1289,-1
1,3,5,1.13749,101,45,245.4,0,3,10.12,1.2,8,7.79,8,1
1,1,2,0.881291,30,10,267.5,0,7,26.35,19,1367,709.99,1119,1
5,15,30,3.94243,1169,92,181.47,0,20,4.52,13.07,1368,709.86,1479,1
1,1,1,0,2,2,276,0,19,0.12,167,594,376.6,24,-1
1,6,6,2.40508,41,22,387,0,14,8.92,37.67,597,379.43,379,1
2,2,2,1,2,2,887.5,0,1,6.33,7,598,379.95,543,-1
1,1,1,0,11,1,69,0,3,0.97,4,599,380.89,381,-1
1,2,4,1.54871,170,3,625.75,0,1,6.2,3.75,600,381.88,382,1
1,1,1,0,10,3,127,1,3,7.27,6,602,383.82,384,-1
1,1,1,0,4,4,94,0,3,3.22,8,53,43.66,8,-1
1,2,2,0.756834,34,21,407,1,8,161.06,13.5,170,128.22,99,-1
1,1,1,0,19,8,92,1,6,9.21,18,171,129.22,100,-1
1,7,9,2.44313,158,26,280.33,0,12,14.65,25,1376,713.47,1128,1
1,1,1,0,2,18,346,0,3,0,19,1377,714.46,1129,-1
2,7,13,3.0811,303,96,377.15,0,8,4.31,5.54,604,383.12,444,1
1,1,1,0,4,5,101,1,1,33.74,2,177,134.62,106,-1
1,1,4,2,4,4,179.5,0,5,78.77,2.5,182,139.35,110,-1
1,1,1,0,4,2,218,1,9,76.48,28,146,106.32,25,-1
1,2,2,0.918296,4,2,55.5,0,3,53.45,3,147,107.31,26,-1
1,2,2,0.985228,19,2,935.5,1,4,18.33,12.5,609,384.23,390,-1
2,2,2,1,2,2,241.5,0,19,5.12,94.5,184,140.11,54,-1
1,1,1,0,2,3,508,0,4,16.99,26,185,140.85,112,-1
2,7,11,1.91179,239,97,371.73,0,12,14.97,13.91,613,386.91,451,1
1,1,1,0,29,0,0,0,0,0,0,615,387.65,394,-1
1,1,1,0,4,4,276,0,19,5.15,204,60,49.16,13,-1
1,1,1,0,11,11,181,0,2,6.11,3,1387,710.73,1135,-1
1,1,1,0,1,1,117,0,3,11.7,6,192,146.11,117,-1
1,4,4,2,4,4,127.25,0,10,7.2,25.25,61,49.93,4,-1
1,1,1,0,1,1,55,0,5,7.41,10,62,50.91,11,-1
1,1,1,0,34,1,603,1,7,12.22,29,193,146.95,118,-1
3,7,8,1.54121,244,52,178.25,0,9,66.27,10.13,1390,712.04,1298,-1
1,1,2,0.970951,10,10,188.5,0,19,1.23,106.5,63,51.88,14,-1
1,1,1,0,9,3,233,1,5,40.07,21,196,149.91,121,-1
1,1,1,0,34,1,603,1,8,12.42,34,202,155.89,125,-1
1,1,1,0,3,0,88,0,5,24.1,12,64,52.78,12,-1
1,1,1,0,32,28,953,1,10,16.31,119,66,54.52,22,-1
1,1,1,0,6,1,957,1,10,0,120,67,55.52,23,-1
1,1,1,0,4,2,618,1,6,10.97,39,1396,713.36,1142,-1
1,1,1,0,4,2,618,1,7,4.1,42,1397,714.36,1143,-1
1,1,1,0,1,1,998,0,11,2.03,62,300,84.71,33,-1
1,1,1,0,54,47,998,0,11,0,63,301,85.71,34,-1
1,5,6,2.27992,481,0,0,0,0,0,0,1405,721.45,71,-1
1,1,1,0,4,1,236,1,3,43.98,6,616,382.13,169,-1
1,1,1,0,2,2,276,0,19,0.73,207,151,108.32,16,-1
1,1,2,0.77935,15,11,188.5,0,19,1.25,91,152,109.29,17,-1
1,1,1,0,11,8,101,0,4,6.73,15,153,110.16,18,-1
2,11,11,2.18781,171,3,156.36,0,11,1.24,6.09,1408,722.22,1193,-1
4,10,11,2.20087,221,48,279.64,1,7,29.48,7.64,618,383.18,664,1
4,10,11,2.20087,221,48,279.64,1,8,25.63,9.45,619,384.15,668,1
1,1,1,0,7,2,69,1,1,22.7,2,620,385.14,397,-1
1,1,1,0,7,2,69,1,1,22.7,2,621,386.14,398,-1
3,12,12,2.62311,959,167,149.17,0,11,1.59,5.67,1409,722.76,1291,-1
1,1,1,0,1,1,1339,0,11,0.02,69,1411,724.74,46,-1
1,1,1,0,19,0,0,0,0,0,0,1412,725.4,1152,-1
