@relation openjpa-train4

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,2,3,0.667792,217,14,168,1,7,0.19,5.33,107,67.07,62,-1
1,1,2,0.977418,10,7,254.5,1,7,0.03,8.5,108,68.07,32,-1
2,2,5,2.28641,441,2,611.2,1,8,14.46,6.6,58,45.65,56,1
1,1,1,0,1,1,3501,0,5,32.58,21,109,68.71,3,-1
1,1,1,0,3,1,3251,0,8,33.46,53,110,69.7,45,-1
1,1,1,0,1,3,3253,0,8,0.1,54,111,70.69,46,-1
2,2,3,1.23784,80,0,1083.67,0,8,0.05,18.33,112,71.66,79,-1
2,2,2,0.353359,40,5,1531.5,1,8,0.93,16,59,46.55,58,1
1,1,1,0,3,3,2997,1,8,0.52,33,166,105.56,64,-1
1,1,2,0.918296,6,0,157,0,4,5.69,9,169,108.51,39,-1
14,16,16,3.73216,22,22,164.69,0,9,4.07,9.63,170,109.51,305,-1
14,16,16,3.73216,22,22,164.69,0,9,4.07,9.63,171,110.51,319,-1
14,16,16,3.73216,22,22,164.69,0,9,0,9.69,172,111.51,333,-1
14,16,16,4,16,16,164.69,0,9,0.13,9.75,173,112.48,347,-1
1,1,1,0,4,1,960,1,6,174.1,7,113,72.48,33,-1
1,1,1,0,16,7,1805,0,5,209.38,20,115,74.47,4,-1
3,3,3,1.51018,656,656,220,0,8,35.31,26.67,174,113.26,96,-1
2,2,2,0.721928,3,2,401.5,0,8,1.03,49,175,114.26,65,-1
1,1,2,0.961237,3,10,59,0,4,334.03,11,176,115.14,46,-1
1,1,1,0,0,4,4,0,2,364.53,6,177,116.14,21,-1
14,16,16,3.68386,25,25,164.75,0,9,1.65,9.88,178,117.09,367,-1
14,16,16,3.68386,25,25,164.75,0,9,1.65,9.88,179,118.09,381,-1
1,1,1,0,1,1,347,0,1,452.9,1,17,12.99,4,-1
1,1,1,0,121,112,4870,0,5,3.32,24,18,13.99,5,-1
1,1,1,0,1,1,347,0,1,453.51,1,19,14.97,6,-1
1,1,1,0,1449,750,4180,0,4,36.57,20,20,15.97,7,-1
2,2,3,1.52219,3,14,40,0,5,332.35,9.33,182,120.18,75,-1
2,2,2,0.721928,3,2,459,0,8,19.19,52,183,121.18,77,-1
3,6,11,2.84227,692,4,857.45,1,11,25.18,11.27,117,75.62,117,1
2,3,9,2.86106,523,2,144.11,1,7,17.91,1.44,118,76.51,70,1
1,3,5,2.16483,139,3,854.2,1,8,40.66,6.4,60,46.75,51,1
1,1,5,2.32193,90,0,18.6,0,1,0.89,0.2,199,77.4,42,-1
1,2,3,1.24329,41,9,1606.33,1,10,40.38,31,119,77.17,37,1
2,2,3,1.12495,217,1,595,1,5,8.95,5.33,120,78.15,73,-1
1,1,2,0.391244,13,13,212,0,5,3.31,34.5,518,289.45,53,-1
1,1,1,0,7,0,989,0,3,467.92,11,184,121.18,52,-1
1,1,1,0,7,0,989,0,3,467.92,11,185,122.18,53,-1
1,1,1,0,77,77,3772,0,5,86.82,23,121,78.53,5,-1
1,1,13,2.87915,47,46,1986.69,0,9,228.51,4.54,122,79.52,6,-1
1,1,1,0,4,4,4558,0,9,4.06,82,123,80.52,39,-1
1,1,1,0,7,1,1367,0,4,0.03,11,124,81.52,7,-1
1,1,1,0,6,5,218,1,3,470.89,6,22,10.56,9,-1
2,2,2,0.770629,28,3,322,1,5,470.9,9.5,23,11.56,6,-1
2,2,2,0.918296,4,5,385,0,8,9.57,47,187,123.45,83,-1
2,2,2,0.918296,4,5,385,0,8,9.57,47,188,124.45,85,1
12,14,14,3.61687,17,17,200.14,0,10,34.82,13.93,189,125.45,387,-1
1,1,1,0,21,5,1681,1,7,342.88,27,125,82.49,20,1
1,3,7,2.50228,387,0,14.14,0,6,4.44,2.57,126,83.48,36,-1
1,1,1,0,6,1,142,1,3,471.08,8,24,12.56,5,-1
1,1,1,0,27,18,275,1,3,471.08,10,25,13.56,9,-1
2,3,5,2.17139,318,1,427.4,1,4,188.44,3.8,26,14.55,11,-1
1,1,1,0,1,1,318,0,8,188.29,28,57,39.73,16,-1
3,4,5,2.15646,388,6,343,0,7,37.65,3.8,127,84.15,127,-1
3,4,5,2.15646,388,6,343,0,7,37.74,3.8,190,125.9,205,-1
2,4,28,4.1726,2065,1,54.04,0,9,5.48,1.25,191,126.79,148,-1
2,4,28,4.1726,2065,1,54.04,0,9,5.49,1.25,192,127.77,150,-1
1,1,2,0.994329,171,1093,671.5,0,4,49.79,6.5,193,128.73,55,-1
1,1,1,0,18,0,622,0,1,0.23,1,194,129.73,74,-1
1,1,1,0,1,1,1373,0,4,3.1,12,197,132.72,57,-1
12,14,14,3.61687,17,17,200.14,0,10,37.87,13.93,199,134.69,412,-1
12,14,14,3.61687,17,17,200.14,0,10,0,14,201,136.69,436,-1
1,1,3,0.448747,42,13,126,1,1,10.96,0.33,128,84.83,38,1
1,1,3,1.51816,208,0,0,0,0,0,0,129,85.83,39,-1
2,3,3,1.27039,26,30,503,1,5,187.64,7.33,130,86.82,81,-1
2,3,3,1.27039,26,30,503,1,5,187.65,7.33,131,87.81,83,-1
1,3,3,1.30006,38,4,988.67,1,7,186.01,16.67,132,88.81,51,-1
2,3,6,2.33801,281,2,295.83,1,7,7.34,6.67,134,90.78,96,-1
1,1,1,0,24,20,310,0,2,475.09,8,135,91.78,8,-1
1,1,1,0,131,0,0,0,0,0,0,136,92.78,44,-1
2,6,8,1.53017,1252,537,125,1,8,26.85,5.5,137,93.66,66,1
1,1,1,0,14,0,996,0,4,9.99,12,58,40.27,4,-1
1,1,1,0,14,0,996,0,4,9.99,12,59,41.27,5,-1
2,2,2,0.828056,12,11,782.5,1,8,2.95,22,138,94.15,65,-1
2,3,6,2.18967,187,36,169.33,1,7,116.69,3,139,95.12,90,1
2,3,6,2.18967,187,36,169.33,1,7,116.92,3,203,137.41,162,-1
1,1,1,0,4,2,829,1,6,3.78,20,204,138.41,83,-1
1,1,1,0,1,1,102,0,4,11.68,23,205,139.4,63,-1
2,2,3,1.19233,149,5,158.33,1,3,69.29,1.33,207,141.37,145,-1
1,1,2,0.988337,378,0,0,0,0,0,0,140,96.02,47,1
1,1,2,1,36,0,189,0,1,0,0.5,141,97.02,48,-1
1,1,1,0,35,24,119,1,6,133.91,16,63,48.22,11,-1
1,1,1,0,17,3,202,1,4,103.71,8,209,143.1,84,-1
1,2,2,0.439497,18,4,2381.5,1,9,56.24,44.5,210,144.1,85,-1
1,1,1,0,1,2,216,1,4,0,9,211,145.1,86,-1
1,1,1,0,1,2,216,1,4,0,9,212,146.1,87,-1
1,1,1,0,0,1,215,1,4,0,10,213,147.1,88,-1
1,1,1,0,6,7,215,1,4,0.01,10,214,148.1,89,-1
12,14,14,3.61687,17,17,200.14,0,10,1.17,14.14,215,149.09,475,-1
0,0,0,0,0,0,0,0,0,0,0,216,150.09,0,-1
12,14,14,3.61687,17,17,200.14,0,10,0,14.21,217,151.09,487,-1
1,1,1,0,1,1,3258,1,8,17.37,57,27,15.27,11,-1
2,2,2,0.811278,6,2,1549,0,8,23.93,17,64,48.98,64,-1
2,2,2,0.811278,6,2,1613.5,0,8,24.19,17.5,65,49.98,66,1
2,2,2,0.811278,6,2,1613.5,0,8,24.19,17.5,66,50.98,68,-1
2,3,5,2.0041,210,1,194,1,7,3.05,4.2,143,98.49,95,-1
1,1,1,0,36,0,197,0,1,0.09,4,144,99.48,51,-1
1,2,2,0.666578,18,5,1018.5,1,8,4.26,15.5,145,100.48,46,-1
1,1,1,0,2,1,3258,1,8,0.66,58,60,41.94,17,-1
1,1,1,0,7,2,383,0,6,0.54,17,21,16.18,10,-1
1,1,1,0,2,1,99,0,1,182.6,2,22,17.18,11,-1
1,2,9,3.04919,1087,0,0,0,0,0,0,23,18.18,12,1
1,1,1,0,1,1,306,0,4,52.02,15,28,16.24,3,-1
1,1,1,0,1,1,306,0,4,52.03,15,62,43.93,12,-1
3,4,9,2.26826,512,15,147.89,0,6,172.85,1.78,146,101.36,129,1
1,1,1,0,72,6,969,0,7,11.24,16,147,102.36,9,-1
1,3,3,1.10984,66,0,701,0,8,193.22,8.67,148,103.03,47,-1
1,1,3,1.51119,326,0,0,0,0,0,0,149,104.03,53,-1
1,1,1,0,13,0,1010,0,5,6.86,13,64,45.68,7,-1
1,1,2,1,3,1,60,0,1,2.75,0.5,151,105.75,55,-1
2,2,8,2.91237,955,15,133.13,1,7,1.51,1.63,67,51.54,70,-1
1,1,1,0,1,2,3259,1,9,4.14,58,65,46.56,19,-1
1,1,1,0,1,2,3259,1,9,4.14,59,66,47.56,20,-1
1,2,3,1.24329,9,41,1618,1,10,15.9,32.33,153,107.24,49,-1
3,8,15,3.14004,769,14,474.87,1,10,83.36,5.27,154,108.01,131,1
1,1,1,0,0,1,125,0,1,181.52,1,95,47.57,26,-1
1,1,1,0,0,1,125,0,1,181.54,1,96,48.57,27,-1
1,1,1,0,16,1,100,1,3,408.03,8,97,49.57,16,-1
2,3,4,1.88679,45,28,682.5,1,9,22.47,16,200,76.45,87,-1
4,8,8,2.20497,107,15,533.5,1,11,45.63,13.5,155,108.79,189,1
1,1,1,0,5,5,405,0,9,0.04,38,67,48.26,21,-1
4,12,12,3.2728,21,21,216.92,0,11,150.17,10.83,68,49.26,69,-1
4,14,14,3.48853,26,26,218.07,0,12,145.05,11.14,69,50.26,73,-1
4,5,8,2.70648,58,25,746.88,1,10,73.08,13,156,109.75,151,-1
1,1,1,0,0,1,751,1,7,0.19,31,157,110.74,27,-1
1,1,1,0,1,1,405,0,9,0.11,39,70,51.23,24,-1
1,2,3,0.865857,26,18,270.33,1,1,120.97,3,159,112.68,12,1
1,2,3,0.865857,26,18,270.33,1,1,121.03,3,160,113.66,13,-1
5,14,20,2.55589,549,1267,645.55,0,13,3.5,10.1,162,114.81,216,-1
2,4,4,1.98083,9,2,857.5,0,11,128.85,20.25,163,115.81,113,-1
1,2,3,1.38068,272,0,0,0,0,0,0,164,116.32,62,-1
1,1,3,1.58496,0,27,125.33,0,1,13.36,1,165,117.26,63,-1
1,1,2,0.072537,452,4,1046.5,1,4,361.79,7,166,118.07,11,1
1,1,1,0,4,0,831,0,10,43.73,55,68,51.36,58,-1
2,4,9,2.28782,434,64,403.78,1,9,118.16,6.33,167,118.32,119,-1
1,1,1,0,13,0,3501,0,6,42.04,22,168,119.32,10,-1
1,2,2,1,11,3,1434.5,0,6,119.74,24.5,169,120.29,60,-1
1,2,4,1.70943,294,0,0,0,0,0,0,170,121.28,65,1
1,1,1,0,37,27,1023,0,5,14.16,14,99,50.74,12,-1
1,1,1,0,12,3,397,1,4,60.06,5,171,122.22,56,-1
1,2,4,1.92513,8,10,149.75,1,9,3.69,4.75,172,122.98,57,-1
2,5,6,2.20067,118,7,1646.67,0,10,48.08,23.67,173,123.77,72,1
1,1,1,0,249,88,1747,1,5,5.01,15,201,76.42,41,1
1,2,2,0.468996,8,2,2553.5,0,10,218.51,43,69,51.78,59,-1
1,1,1,0,1,1,3478,0,5,30.85,11,174,124.52,12,-1
3,6,10,2.62649,368,37,807.6,1,8,84.57,7.5,175,125.2,137,-1
2,2,3,1.05738,150,1,314,1,6,167.62,6,29,16.58,14,-1
1,1,1,0,4,1,741,1,3,502.93,15,30,17.58,10,-1
2,2,4,1.44616,180,2,807.75,0,8,11.86,9,70,52.33,74,1
1,1,1,0,1,0,4755,0,10,48.57,71,176,125.11,62,-1
1,1,1,0,9,1,665,1,7,40.9,11,177,126.05,59,-1
4,9,17,3.34348,92,1375,993.59,0,12,61.68,8.88,179,127.84,204,-1
2,2,2,0.732067,37,2,551,1,5,509.06,6.5,32,19.35,25,-1
3,3,8,2.5824,188,30,142.13,0,6,0.01,1.75,33,20.34,30,-1
2,3,3,0.938122,202,1,1651,0,8,2.11,16.33,34,21.33,20,-1
4,5,8,2.37527,275,5,561.13,1,7,375.7,5.38,35,22.31,39,-1
3,4,8,2.52249,498,115,567.13,1,6,0.16,5,36,23.3,25,-1
2,3,3,1.27176,57,2,507,0,4,50.31,4.67,71,52.75,27,-1
1,1,2,0.305401,36,19,218.5,1,4,12.03,4.5,180,127.47,61,-1
1,1,1,0,16,1,100,1,3,432.93,8,100,50.65,17,1
1,1,1,0,55,0,322,0,5,42,59,218,142.34,67,-1
2,2,3,1.37095,7,3,1670.67,1,11,129.29,28,101,51.64,60,-1
1,1,4,1.96848,343,0,0,0,0,0,0,103,53.64,28,1
1,1,4,1.96848,343,0,0,0,0,0,0,104,54.64,29,1
1,1,1,0,39,23,377,0,5,0.74,60,219,143.14,68,-1
3,3,3,1.46515,67,15,362.33,0,8,171.92,14.33,182,129.12,160,-1
1,1,1,0,16,3,87,0,1,0.88,1,183,130.12,33,-1
1,1,2,0.985228,4,3,320.5,0,5,43.63,7.5,72,53.21,61,-1
3,4,12,2.59697,330,114,1086.83,0,11,30.48,12.58,184,130.77,169,-1
1,1,2,0.07125,232,1,325,0,7,0,17.5,185,131.77,35,-1
2,2,4,0.962797,178,0,305,0,7,0.02,9,188,134.76,106,-1
3,4,14,2.73307,677,352,452.5,0,9,0.56,7.36,189,135.6,177,-1
1,1,1,0,13,9,402,0,1,0.02,5,192,138.3,73,-1
3,3,3,1.43524,184,32,407,0,7,1.32,13.67,194,139.99,184,-1
1,1,1,0,74,0,296,0,6,61.04,60,222,144.15,71,-1
1,1,1,0,74,0,322,0,5,41.11,63,223,145.15,72,-1
1,1,1,0,37,0,370,0,6,0,61,224,146.15,73,-1
1,1,1,0,37,0,396,0,5,0,64,225,147.15,74,-1
1,1,1,0,5,1,433,0,5,0.98,63,226,148.12,75,-1
1,1,1,0,5,1,433,0,5,0.1,65,227,149.12,76,-1
1,1,1,0,5,1,407,0,6,0.1,62,228,150.12,77,-1
1,1,1,0,2,0,177,0,4,41.64,38,230,152,22,-1
1,1,1,0,2,0,155,0,5,61.57,35,231,153,23,-1
1,1,1,0,1,13,4828,0,3,258.91,8,232,153.9,78,-1
1,1,1,0,1,13,4828,0,4,50.94,9,233,154.9,79,-1
1,1,1,0,1,13,4828,0,4,50.95,9,234,155.9,80,-1
1,1,7,2.16273,57,34,2576.29,0,10,43.38,7.57,235,156.9,81,-1
1,1,7,2.16273,57,34,2576.29,0,10,47.8,7.43,236,157.89,82,-1
1,1,6,1.90033,53,30,2760.5,0,7,187.55,6.17,237,158.89,83,-1
1,1,2,0.749595,55,1,3158.5,0,7,25.77,17.5,238,159.8,84,-1
1,1,2,0.749595,55,1,3185,0,7,10.81,18,239,160.8,85,-1
1,1,1,0,5,3,468,0,1,214.05,5,196,140.71,15,-1
1,1,2,0.749595,55,1,3110.5,0,5,254.7,12.5,240,161.8,86,-1
1,1,1,0,9,1,665,1,7,56.83,11,198,142.42,64,-1
3,3,3,0.614369,0,36,98.33,0,5,107.54,8.67,241,161.24,114,-1
3,3,3,0.614369,0,36,98,0,4,165.47,9.67,242,162.24,117,-1
2,2,2,0.322757,0,34,106,0,4,141.56,15.5,243,163.24,109,-1
1,1,1,0,5,1,750,0,7,39.84,32,200,142.59,41,-1
2,2,2,0.764205,5,4,2451,1,9,96.02,33.5,72,49.18,41,1
2,3,5,2.12009,314,5,704.4,1,8,34.28,7.4,73,52.53,78,1
2,2,4,0.508306,152,5,1660.25,0,11,181.41,22.25,202,74.62,156,-1
2,2,2,0.08688,3330,3259,1652,1,9,129.92,31,0,0,0,-1
1,1,1,0,2,1,496,0,7,64.04,63,244,161.62,88,-1
2,3,6,1.87308,414,16,816,1,10,50.84,15,73,49.44,35,-1
2,2,2,0.322757,18,16,2468,1,10,0.09,37,74,50.43,37,-1
2,3,5,2.12009,314,5,703.8,1,8,42.02,7.2,245,161.76,181,1
2,3,3,0.23482,101,25,1726.67,0,10,262.95,33,0,0,0,-1
1,1,1,0,58,58,236,0,8,0.06,13,1,1,1,-1
1,1,1,0,20,0,461,0,2,10.52,2,75,51.06,10,-1
1,3,3,1.29974,12,6,162.67,0,3,60.04,1,76,52.06,11,-1
1,2,2,0.702467,16,26,175,0,2,30.25,1,77,53,12,-1
2,2,3,0.921928,20,20,1683.33,1,10,4.3,25,78,54,42,1
2,4,4,1.58558,101,6,659.75,0,8,61.5,8.75,74,51.73,80,1
2,2,2,0.137099,52,0,984,0,7,1.53,14.5,75,52.57,82,1
2,4,5,2.20267,316,5,512.8,0,8,38.49,6.8,76,53.57,84,-1
2,3,3,1.42294,5,151,903.33,0,8,0.14,11.67,77,54.55,86,-1
1,1,1,0,1,0,20,0,2,287.11,5,247,160.21,88,-1
2,3,6,1.88207,411,1,408.67,0,8,0.95,5.83,78,55.34,88,-1
2,2,11,3.04163,821,19,151.64,0,5,161.14,2,79,55.86,35,1
1,2,3,1.0763,20,0,2213,0,10,46.3,37,2,1.91,2,-1
1,1,1,0,1,9,464,0,1,28.27,7,248,159.07,11,-1
1,1,2,0.371232,13,1,2427,1,9,94.7,44,5,4.89,5,-1
2,4,5,1.78719,92,3,1176.8,1,12,51.5,11.2,1,0.94,0,-1
3,3,3,0.768759,18,47,404.33,0,8,54.43,40.33,249,159.24,149,-1
3,3,3,0.768759,18,47,404.33,0,8,54.43,40.33,250,160.24,152,-1
12,14,14,3.61687,17,17,204.21,0,10,60.51,14.64,251,161.24,544,-1
1,2,2,0.752212,39,12,294,0,9,462.52,15,79,53.13,30,-1
1,2,2,0.607172,37,10,301,0,9,308.57,17.5,80,54.13,31,-1
1,2,2,0.503258,36,9,299,0,9,314.44,17,81,55.13,32,-1
1,2,2,0.607172,37,10,301,0,9,308.57,17.5,82,56.13,33,-1
6,22,73,4.48782,468,441,662.66,0,11,303.81,5.66,252,161.82,341,1
2,4,19,3.36139,94,103,248,0,7,283.57,4.53,253,162.37,127,1
2,6,36,4.41441,234,197,319.69,0,10,266.12,1.75,254,163.08,106,1
2,2,2,0.949452,15,4,1719.5,0,10,24.96,32.5,83,56.66,48,-1
2,2,2,0.949452,15,4,1719.5,0,10,25.14,32.5,84,57.64,50,-1
1,1,19,3.62656,76,75,1934.05,0,11,137.17,5.32,85,58.57,8,-1
1,1,19,3.62656,76,75,1934.05,0,11,137.17,5.32,86,59.57,9,-1
3,3,10,2.80071,317,303,294.2,0,9,15.57,3.9,6,5.78,0,-1
2,3,5,2.09993,283,1,172,1,6,10.58,4,3,2.88,2,1
1,1,1,0,6,3,2013,1,5,95,19,38,22.64,18,-1
1,1,1,0,4,4,213,0,2,209.6,4,203,72.83,77,-1
1,1,1,0,5,5,615,0,5,8.72,11,87,59.95,24,1
1,1,1,0,5,5,615,0,5,257,10,88,60.95,25,1
1,1,1,0,1,1,1123,1,7,145.89,29,9,8.68,8,-1
1,2,2,0.468996,8,2,547.5,1,7,132.25,8,89,61.82,26,-1
1,2,2,0.468996,8,2,547.5,1,7,132.25,8,90,62.82,27,-1
1,1,1,0,1,1,89,0,5,57.68,11,202,132.74,75,-1
1,2,2,0.611409,237,2,307.5,1,6,1.01,5.5,91,63.69,28,-1
1,2,2,0.611409,237,2,307.5,1,6,1.01,6,92,64.69,29,-1
1,1,1,0,6,3,1780,0,4,264.03,14,205,74.54,79,-1
2,3,5,2.13443,20,4,88.6,0,4,118.15,1.8,203,133.16,140,-1
1,1,1,0,1,1,1308,0,3,65.74,13,204,133.39,76,-1
2,3,8,2.59773,294,62,139.88,0,7,65.46,2.13,255,159.96,189,1
2,3,8,2.57354,288,62,139.88,0,8,65.33,2.13,256,160.96,191,1
2,3,8,2.59773,294,62,139.88,0,7,65.8,2.13,257,161.8,193,1
2,3,6,2.1983,76,126,90.17,1,4,21.1,1.67,207,135.64,144,-1
2,3,3,0.960047,21,24,899.67,0,9,244.29,13.67,206,74.96,193,-1
1,1,1,0,2,2,949,0,8,178.09,24,207,75.95,114,-1
1,1,1,0,3,0,4745,0,10,194.68,67,209,77.95,115,-1
3,3,8,2.5824,188,30,142.25,0,6,86.32,2.25,210,78.95,243,-1
2,3,7,2.5602,561,5,366.29,0,8,12.9,5.14,81,55.23,92,1
2,3,5,2.07534,282,0,172,0,6,13.21,4,82,56.23,40,-1
3,3,3,0.051173,2172,2152,1159.33,1,9,412.95,13,40,23.89,34,-1
1,1,1,0,2151,2151,2151,0,6,0.01,27,41,24.89,21,-1
5,5,5,1.93868,11,6,221,0,9,40.19,24,208,135.53,79,-1
2,2,4,1.15279,233,3,460.5,0,7,309.91,7.75,43,26.78,32,-1
5,6,15,3.8658,247,2,794.8,0,8,369.01,6.87,10,9.29,12,-1
5,6,15,3.86674,248,3,799.2,0,9,358.76,7.07,11,10.29,17,1
2,2,2,0.749595,3,25,1121.5,0,6,142.4,18.5,213,81.26,202,-1
3,3,4,0.923941,43,4,815.5,1,6,439.46,9.75,45,28.74,44,-1
1,1,1,0,5,2,413,1,7,97.09,14,106,50.68,24,-1
1,1,1,0,4,1,413,1,7,97.11,14,107,51.68,25,-1
2,3,3,1.30709,26,31,504,1,5,200.73,7.67,46,29.72,28,-1
4,6,13,2.59704,288,33,969.38,1,13,201.31,11.31,47,30.72,48,-1
1,3,3,1.3508,177,204,115,0,6,110.19,17.67,259,160.76,72,-1
1,3,3,1.3508,177,204,115,0,6,139.51,17.33,260,161.75,73,-1
1,1,1,0,0,0,0,0,4,0.11,9,261,162.72,74,-1
1,1,1,0,0,0,0,0,4,0.1,9,262,163.72,75,-1
1,1,1,0,2,1,69,0,4,119.79,32,264,164.6,99,-1
1,1,1,0,1,17,141,0,4,31.88,45,265,165.59,37,-1
1,1,1,0,1,17,141,0,4,119.8,44,266,166.59,38,-1
2,2,6,1.80254,128,21,496.83,0,8,250.98,11,4,3.63,2,-1
1,2,2,0.918296,5,4,1383.5,0,9,24.22,33,211,134.99,77,-1
1,2,2,0.918296,6,0,650,0,11,69.5,22,93,62.14,30,-1
1,2,2,1,17,1,149.5,1,1,2.86,4.5,212,135.26,20,-1
12,14,14,3.80735,14,14,201.5,0,10,26.06,15.07,5,4.54,10,-1
2,2,6,2.37582,437,3,115.17,1,7,8.19,2.33,13,11.85,16,1
2,2,6,2.37582,437,3,115.17,1,7,8.19,2.33,14,12.85,18,1
2,3,99,5.96205,5710,2,3.57,0,5,0.08,0.23,213,136.08,122,-1
2,4,7,2.48827,437,44,132.57,0,7,215.4,1.43,267,164.49,198,-1
2,4,7,2.48827,437,44,134.43,0,7,117.2,1.71,268,165.49,200,-1
2,4,7,2.48827,437,44,134.43,0,7,117.2,1.71,269,166.49,202,-1
1,1,1,0,4,5,299,0,4,1.19,29,270,167.48,20,-1
2,3,37,4.43254,471,227,135.3,0,7,3.66,1.19,214,136.13,124,-1
4,5,24,3.56382,1833,27,382.21,0,12,94.46,4.88,15,13.72,27,1
2,4,10,3.02264,673,3,458.3,1,9,34.12,6.2,16,14.71,12,1
2,4,10,3.02264,673,3,458.3,1,9,37.22,6.1,17,15.71,14,1
2,2,14,3.03876,180,150,171.64,0,1,0.56,0.14,215,137.05,126,-1
3,5,8,2.65953,449,53,712.13,0,11,6.95,11,273,169.3,284,-1
1,1,1,0,9,8,1847,1,5,102.04,19,83,54.47,69,-1
1,1,1,0,9,8,1847,1,5,102.04,19,84,55.47,70,-1
3,3,3,1.45915,20,4,391.67,1,6,206.48,11.33,216,137.84,166,-1
1,3,3,0.766218,51,1,112.33,1,1,126.3,3.33,218,139.65,23,-1
1,2,2,0.205593,28,3,952,0,7,174,21,86,57.34,17,-1
3,6,26,3.34851,464,89,121.54,0,8,27.83,1.62,219,140.51,207,-1
3,5,24,3.86438,115,29,583.67,0,10,305.56,6.88,87,58.33,115,-1
3,4,9,2.80606,925,0,371.33,0,7,131.77,5.67,88,59.26,118,-1
2,2,4,1.08609,106,12,714.75,0,8,12.01,10.75,18,16.59,13,-1
12,14,14,3.80735,14,14,201.43,0,11,7.1,15.21,6,5.44,22,-1
3,4,8,2.12236,446,0,478.88,0,7,0.36,6.88,89,60.22,121,-1
3,5,13,1.8878,2203,7,194.69,0,9,12.91,5.23,7,6.42,10,-1
1,3,6,1.50518,450,87,206.83,1,2,27.09,2.83,220,140.24,24,1
1,1,1,0,0,0,230,0,1,304.55,1,24,14.87,13,-1
2,3,3,1.05302,1114,1099,441,0,7,139.35,26.67,25,15.87,18,-1
1,1,1,0,1,1,235,0,2,0.03,3,26,16.87,15,-1
2,3,29,3.87715,332,136,139.72,0,7,6.53,1.62,221,141.18,130,-1
1,1,7,2.69794,499,13,108.29,0,4,0.57,1.43,90,60.74,21,-1
3,3,4,1.97809,64,6,769.75,0,7,211.38,13,19,17.37,32,1
1,1,1,0,2,2,593,0,1,0.77,5,91,61.66,29,-1
3,3,4,1.61179,22,13,1676.25,1,12,52.36,29.5,223,142.84,174,-1
1,1,6,2.48742,395,0,0,0,0,0,0,275,168.73,105,-1
1,1,1,0,187,0,0,0,0,0,0,92,62.5,30,-1
1,1,8,2.41985,493,2,104.88,0,1,1.18,0.25,20,18.3,11,1
2,2,2,0.988111,39,0,1083,0,5,100.9,7.5,21,19.3,17,-1
2,2,7,2.5991,400,2,138.57,1,7,21.08,3,276,169.51,213,-1
2,2,7,2.5991,400,2,139,1,7,18.42,3.43,277,170.51,215,-1
2,2,2,0.852405,16,2,1616,0,8,104.27,18.5,278,171.48,217,1
1,3,7,2.46747,595,0,14.86,0,7,10.99,2.86,22,20.27,13,-1
2,4,5,1.89707,132,3,101.6,1,8,77,6.4,8,7.31,10,-1
0,0,0,0,0,0,0,0,0,0,0,279,172.43,0,-1
0,0,0,0,0,0,0,0,0,0,0,280,173.43,0,-1
0,0,0,0,0,0,0,0,0,0,0,281,174.43,0,-1
0,0,0,0,0,0,0,0,0,0,0,282,175.43,0,-1
1,1,1,0,3,1,100,0,1,5.99,1,9,8.31,7,-1
1,1,1,0,3,1,1763,1,8,57.17,33,93,63.37,74,-1
1,1,1,0,3,1,1763,1,7,35.13,30,94,64.37,75,-1
1,1,1,0,3,1,1763,1,8,57.17,33,95,65.37,76,-1
9,9,9,2.98077,23,97,199.89,0,11,7.01,17.44,283,176.23,467,-1
4,6,10,2.69495,347,6,595.3,0,11,22.14,8.6,10,9.29,21,1
1,2,2,0.473573,9,129,711.5,1,9,85.59,10,23,21.06,16,-1
1,2,2,0.473573,9,129,711.5,1,9,85.6,10,24,22.06,17,-1
1,4,9,2.74186,349,106,155.89,0,2,32.15,1.78,226,144.29,27,1
1,2,2,0.345117,86,38,286.5,0,2,0.08,5.5,227,145.27,28,1
2,2,2,0.98403,92,9,517.5,1,6,11.02,16.5,228,146.01,99,-1
1,1,1,0,13,5,318,0,1,4.9,2,229,146.99,30,-1
3,5,5,0.458061,333,202,292.8,0,10,100.91,26.2,96,65.73,108,1
2,2,10,2.00812,217,23,139.5,1,6,247.15,1.3,99,68.73,114,1
1,1,1,0,37,0,0,0,0,0,0,100,69.72,35,-1
1,1,1,0,0,4,326,0,1,0.77,3,230,147.77,31,-1
1,1,3,0.445784,1759,1534,2986,0,8,69,6.33,11,9.83,4,-1
1,1,1,0,0,1,1141,0,6,148.11,11,231,145.11,71,-1
3,7,10,1.80612,536,31,683.6,0,9,123.28,14.6,233,146.83,180,-1
1,1,1,0,52,5,3869,0,6,70.05,28,234,147.83,19,-1
1,5,5,2.25576,17,19,218.6,0,2,142.79,2,284,170.56,110,1
1,4,4,1.92598,14,13,125,0,1,172.53,1,285,171.56,111,1
3,9,19,3.20147,298,1,596.37,0,9,156.09,5.79,101,68.39,139,-1
1,1,1,0,9,0,295,0,4,197.19,13,102,69.37,82,-1
1,1,1,0,9,0,295,0,4,197.19,13,103,70.37,83,-1
1,1,1,0,9,0,295,0,4,197.19,13,104,71.37,84,-1
