@relation camel-1-train0

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,2,1,2,2,98.5,0,1,0.11,0.5,1623,1129.91,904,-1
1,2,9,2.75799,25,34,138.56,0,3,0.54,7.33,312,197.42,137,-1
1,1,2,0.997503,9,8,402,0,3,0.6,14,313,198.4,192,-1
1,2,2,0.970951,49,21,152,1,6,14.56,17.5,1139,747.31,355,1
1,2,3,1.4619,12,13,130,0,3,4.57,2,1626,1130.83,905,-1
1,2,2,0.607172,47,0,26.5,0,7,1.62,17,1627,1131.8,859,-1
2,3,4,1.73567,12,19,127.25,0,5,19.61,13.5,314,199.25,331,-1
2,3,5,2.24641,25,25,252.2,0,3,26.06,9.2,315,200.19,333,-1
1,1,4,2,12,8,84.5,0,3,0.65,3.75,317,202.17,141,-1
1,2,2,0.15935,40,3,144.5,0,2,51.95,3.5,1634,1136.5,909,-1
1,1,4,1.03712,13,89,60.75,0,2,73.28,1.25,1637,1139.24,51,-1
1,1,3,1.58496,66,0,0,0,0,0,0,269,176.09,31,-1
1,2,2,0.811278,12,4,158,1,4,45.85,4.5,270,177.01,139,-1
1,1,3,1.00137,16,90,64,0,2,182.94,0.67,1142,747.73,64,-1
1,1,1,0,4,0,59,0,4,118.77,10,1143,748.73,741,-1
1,4,7,2.36891,339,338,198.71,0,4,1.17,1.71,1144,749.72,742,-1
1,4,5,0.945966,14,136,78.6,0,4,77.37,3.6,1641,1141.15,865,-1
8,22,23,3.18174,82,229,173.09,0,10,43.63,11.17,1642,1142.14,1928,-1
1,1,1,0,1,0,148,0,4,0,18,1643,1143.13,2,-1
1,2,4,1.92193,5,5,172.25,0,6,1.61,11,1145,750.21,743,-1
1,6,9,2.23989,162,18,86.44,0,5,15.9,2.78,1146,751.19,744,-1
2,7,11,2.90891,452,19,66.18,0,7,7.17,4.45,1644,1143.97,1781,-1
1,1,3,1.58496,3,3,55,0,3,216.89,2.67,272,178.75,3,-1
1,1,3,1.58496,3,3,55,0,1,265.08,2.33,273,179.75,4,-1
1,1,1,0,1,1,97,0,1,11.09,4,1147,752.05,745,-1
1,1,1,0,1,1,1137,1,5,192.3,35,1647,1146.67,916,-1
1,2,3,1.51516,64,9,51,0,7,6.06,8,275,181.71,142,-1
1,1,1,0,3,25,57,0,1,0,2,277,183.7,144,-1
1,1,2,0.353359,14,16,207,0,6,0.02,7,278,184.69,145,-1
1,6,7,1.75927,37,100,252.14,0,9,44.58,22.43,1651,1148.9,870,1
1,1,1,0,1,1,80,0,3,3.7,10,1656,1149.75,920,-1
1,2,2,0.594463,132,0,33,0,3,234.46,5.5,1663,1155.91,879,-1
1,1,1,0,1,0,67,0,2,328.55,3,1667,1159.71,929,-1
2,3,3,1.52193,5,5,394.67,0,7,3.98,37,1149,748.87,1104,-1
1,2,2,1,5,3,185,0,4,11.54,10,1150,749.87,748,-1
1,7,8,2.43096,24,15,232.63,0,6,1.86,11.88,1151,750.61,358,-1
1,3,5,1.8815,8,12,127.8,0,6,3.78,3.2,1152,751.61,749,-1
1,1,1,0,10,7,124,0,4,3.96,10,1153,752.59,750,-1
1,2,2,0.202249,95,0,212.5,0,6,1.97,21,1671,1161.91,933,-1
1,1,1,0,12,24,89,0,2,22.25,13,1673,1163.42,880,1
1,1,1,0,3,2,71,0,1,0.79,3,1154,752.59,751,-1
1,2,3,0.465296,39,50,166.67,0,9,31.79,9,1155,753.41,752,-1
1,1,1,0,0,1,41,0,1,0,1,1679,1167.09,938,-1
1,1,1,0,4,4,72,0,2,1.29,4,1682,1168.31,939,-1
1,3,8,2.62573,251,2,32.38,0,4,21.45,1.88,1163,759.69,760,-1
1,1,1,0,5,1,57,0,1,13.14,4,1685,1171.07,886,-1
1,3,3,1.14308,34,8,234,0,9,2.98,18,1164,759.1,761,-1
1,5,7,1.31699,179,2,150.43,1,6,18.76,12.71,1688,1167.35,889,1
1,1,1,0,1,1,106,0,2,158.17,3,1168,760.04,79,-1
2,13,20,3.59746,896,23,52.85,0,11,6.62,9.5,1169,761.02,1124,1
1,1,1,0,1,1,106,0,2,303.59,2,1170,762.02,80,-1
2,4,4,1.6543,28,9,340.25,0,8,36.29,28,1689,1167.54,1833,-1
1,2,2,0.380947,47,7,101.5,1,4,305.17,5.5,1173,763.78,766,-1
1,1,1,0,1,1,428,0,6,6.2,43,1690,1166.38,944,-1
1,1,1,0,1,1,677,0,9,0,294,281,184.27,17,-1
1,2,2,0.979869,10,2,241.5,0,5,8.38,8,1693,1167.67,893,-1
1,3,3,1.08159,158,4,369,0,6,149.44,25.67,1695,1169.28,895,-1
1,3,3,1.07684,33,1,540.67,0,7,94.83,43,1696,1169.99,896,1
1,2,2,0.543564,8,0,312,0,4,2.09,10.5,1177,764.84,6,-1
1,1,1,0,121,0,0,0,0,0,0,105,67.44,30,-1
1,2,2,0.16649,122,0,234.5,1,7,52.25,24.5,106,68.44,31,-1
2,6,22,4.12144,938,4,113.91,0,9,8.29,10.41,1699,1169.21,1845,-1
3,9,9,1.8306,48,9,132.22,0,5,113.83,3.33,1700,1170.17,1067,-1
1,1,1,0,1,1,118,0,1,1.8,1,1180,766.63,360,-1
2,3,3,0.193661,158,2,344.33,0,8,1.52,23.33,1182,768.6,1133,-1
2,5,5,2.13926,10,7,65.6,0,1,2.06,0.4,1183,769.5,839,-1
1,3,3,1.42466,30,62,262.33,0,4,0.08,5.33,13,12.36,13,1
1,2,2,0.954434,31,1,170.5,0,3,46.18,7.5,1703,1172.6,900,-1
1,2,2,0.932112,60,9,185.5,0,3,0.08,8,1704,1173.41,901,1
1,1,1,0,25,0,130,0,5,29.04,22,1707,1174.9,952,-1
1,1,1,0,159,0,0,0,0,0,0,1184,769.1,774,1
1,12,18,2.86989,70,192,278.17,0,10,49.71,19.61,1710,1174.79,903,1
1,2,2,0.721928,6,4,335.5,1,5,91.4,21,1711,1174.15,955,-1
1,6,12,2.28561,379,0,3.33,0,4,0.04,1.5,1186,766.47,67,-1
2,4,6,2.02322,12,8,95.33,0,6,190.33,5.5,1188,768.45,1137,-1
3,14,26,3.79382,74,230,159.85,0,10,113.58,12.12,1714,1164.93,1877,-1
1,2,2,0.77935,6,7,268,1,3,102.43,5,1717,1163.95,908,1
1,1,1,0,102,0,0,0,0,0,0,1719,1165.58,959,-1
1,2,2,0.908178,21,13,272,1,2,68.19,2,1721,1167.51,911,-1
1,3,3,1.24454,29,7,203,1,2,0.04,5,1722,1168.48,912,-1
1,2,2,0.984058,135,20,155.5,1,5,22.09,21.5,1723,1169.4,913,-1
1,1,3,0.972767,21,25,440.67,0,8,28.33,35.33,1724,1168.92,961,-1
1,2,3,1.387,199,1,143,0,5,40.9,12.67,1727,1171.75,964,-1
1,3,3,1.06114,177,38,501.67,0,6,49.85,16,1192,762.71,363,-1
1,3,4,1.79317,179,2,91.5,0,9,1.82,16,1193,763.7,777,-1
1,3,9,3.12581,14,10,250.33,0,9,21.82,19.89,1728,1172.67,914,-1
1,1,1,0,6,5,43,0,1,0.01,1,1194,764.68,778,-1
1,2,2,0.435613,76,2,611.5,0,8,4.25,38.5,1730,1172.42,915,-1
2,3,4,1.83659,3,6,307,0,4,262.47,3.25,1196,765.21,787,-1
1,1,1,0,0,23,157,0,7,8.35,33,1731,1173.23,966,-1
1,1,1,0,4,7,157,0,7,0.01,35,1197,766.01,781,-1
1,2,3,1.5,4,4,50,0,1,238.73,1,1733,1174.74,968,-1
2,8,10,2.90365,42,24,233.2,0,10,76.75,19.2,327,201.67,351,1
1,3,3,1.26273,2,30,276,0,8,6.71,37.67,328,202.62,150,-1
1,2,2,0.269828,62,3,101.5,0,5,0.1,11.5,1736,1176.33,916,-1
1,2,3,0.887558,90,0,528.67,0,5,9.17,22,1737,1177.31,971,-1
1,1,1,0,38,18,80,0,1,0.06,1,1744,1183.34,976,-1
2,11,22,3.16461,290,60,283.05,0,10,25.53,18.82,1748,1185.19,1904,1
1,1,2,0.998876,152,0,0,0,0,0,0,1751,1187.93,981,-1
2,5,7,2.52182,18,11,98.57,0,6,90.38,6.57,332,205.65,360,1
1,4,4,1.90435,8,20,241,0,8,69.79,29.5,334,207.59,156,-1
1,1,1,0,4,0,55,0,7,11.92,26,336,209.54,39,-1
1,1,1,0,22,7,232,0,7,295.19,38,340,212.87,161,-1
1,3,3,1.1449,78,1,23.67,1,1,42.25,0.33,1208,768.85,792,-1
1,2,2,0.918296,6,6,44.5,0,2,90.43,1,1755,1183.12,984,-1
2,4,4,1.73815,11,2,148.25,1,7,1.17,17,1211,771.21,1161,-1
1,5,5,2.27426,92,34,135,1,7,165.24,14.6,1212,772.21,796,-1
2,4,4,1.63544,24,13,104,0,6,125.98,12,1214,773.22,1165,-1
1,2,4,1.69327,226,2,227.5,0,7,17.92,15.5,1757,1182.58,986,1
1,1,1,0,5,1,304,0,1,460.5,1,1216,774.75,6,-1
2,2,2,0.922648,136,15,326,0,5,0.34,16,1762,1186,987,1
1,1,1,0,1,1,100,0,1,0.01,1,1763,1186.98,58,-1
1,1,1,0,1,0,321,0,7,0.04,84,90,62.12,19,-1
1,1,2,0.371232,1,27,96,0,3,38.25,3.5,91,63.12,72,-1
1,2,2,0.619382,8,5,317.5,0,7,53.69,27.5,1768,1190.99,934,-1
1,1,1,0,8,3,307,0,7,0.14,69,1770,1192.81,936,-1
1,3,3,1.29974,11,7,212.67,0,9,24.63,23.67,93,65.06,74,-1
1,2,8,2.93253,306,0,0,0,0,0,0,1772,1193.74,990,-1
6,7,10,1.02062,264,271,271.7,0,9,351.36,36.7,341,212.22,389,-1
2,6,16,3.01865,244,71,116.38,0,9,24.57,3.75,288,183.25,250,-1
1,2,6,1.46062,305,4,91.33,0,3,0.24,0.83,1218,773.13,7,-1
1,2,6,2.14693,152,41,120.67,0,6,90.24,7.83,1220,775.06,801,1
2,2,2,0.970951,8,2,142.5,0,5,25.17,16,1775,1194.42,1931,-1
1,1,1,0,7,20,682,0,9,0.58,299,1221,775.81,51,-1
1,3,7,2.45728,208,12,137.29,0,4,23.71,8.43,1776,1194.97,940,-1
1,12,16,3.37655,472,36,69.94,0,5,226.24,1.75,1222,776.58,83,-1
1,3,3,1.16663,62,1,281.33,1,8,2.72,38,1225,779.51,803,-1
1,1,1,0,1,1,669,0,9,0.77,300,1227,780.69,52,-1
2,5,5,1.88916,51,25,250.2,0,8,72.07,20.4,343,213.62,373,-1
1,6,6,1.54747,125,8,80.67,0,6,30.98,5.33,1230,783.35,87,-1
1,2,3,1.25121,57,18,43,0,4,129.82,3.33,1232,785.05,88,-1
1,2,4,1.80671,174,8,28.5,0,1,0.03,0.25,1780,1196.16,995,-1
1,1,1,0,5,7,82,0,2,50.77,2,1781,1195.69,996,-1
1,1,1,0,32,22,216,0,5,1.28,21,1783,1197.08,943,-1
1,1,1,0,11,0,275,0,2,14.77,12,1785,1197.28,945,-1
1,3,4,1.44143,103,13,169.5,0,3,15.99,11.25,1786,1198.22,946,1
2,7,8,1.96314,525,26,142.25,0,7,9,10,1787,1199.08,1944,1
1,1,1,0,54,0,238,0,1,0.17,1,1788,1199.7,948,-1
0,0,0,0,0,0,0,0,0,0,0,1239,789.02,0,-1
1,1,1,0,2,2,74,0,3,0.01,12,1240,790,809,-1
1,3,9,3.12009,355,1,36.44,0,7,0.86,6.67,1791,1200.91,998,1
1,2,2,0.315997,20,15,251.5,0,4,32.97,7,15,13.51,14,-1
1,2,2,1,2,0,122.5,0,8,90.54,20.5,1247,794,813,-1
1,1,1,0,22,12,160,0,1,27.85,1,1251,791.01,70,-1
1,2,2,0.992774,18,22,134.5,0,1,14.59,1,352,218.66,38,-1
2,4,25,4.00294,822,81,44.08,0,3,3.22,0.4,294,185.38,258,-1
1,4,4,0.801135,171,114,194.25,0,5,3.91,6.5,296,186.38,155,-1
1,2,2,0.295561,112,3,251,1,5,74.71,18.5,356,220.58,165,-1
1,2,3,0.530406,30,14,138.67,0,6,0.61,28.33,1797,1177.5,954,-1
1,4,5,1.53494,99,5,59.4,0,6,13.01,7,1800,1180.22,957,-1
1,2,6,2.0706,127,90,150.67,0,6,80.91,3.5,1803,1182.94,1002,1
2,4,4,1.4716,14,1,223,0,11,4.13,38.5,1255,784.52,835,-1
1,2,4,1.45745,70,32,144,0,9,73.45,8,1259,787.74,823,-1
1,1,1,0,5,1,98,0,6,110.04,32,1808,1185.61,962,-1
1,2,2,0.738285,16,8,180,1,2,1.67,4.5,1266,793.23,371,1
1,2,2,1,2,0,309,0,4,3.49,15.5,1267,794.21,12,-1
1,1,1,0,6,0,860,0,8,0,118,1813,1188.29,1007,-1
1,1,1,0,2,2,102,0,1,31.59,1,1269,794.95,830,-1
1,2,6,1.85079,168,12,108.83,0,6,4.02,7.33,1270,795.9,831,1
1,5,10,2.57718,304,57,236.8,0,7,0.59,19.5,1818,1191.36,970,1
1,3,3,1.54406,66,1,240,0,8,62.98,38.33,1821,1192.45,973,1
1,1,1,0,5,1,63,0,1,211.04,1,19,16.8,18,-1
1,3,7,1.71835,126,0,117.71,0,6,72.34,3.86,1278,800.59,835,-1
1,1,1,0,4,0,186,0,6,1.51,19,1281,802.61,376,-1
1,1,1,0,2,0,357,0,3,56.97,8,1829,1193.27,1011,-1
1,3,4,1.36889,88,5,126.75,0,5,57.94,5,1833,1195.43,983,1
1,1,1,0,14,10,413,1,7,20.87,63,1283,801.2,839,-1
1,6,6,2.35637,14,7,99.33,0,6,5.15,3.17,1837,1198.51,986,-1
1,1,1,0,1,3,154,0,1,0,2,1840,1199.93,989,-1
2,2,3,0.908799,88,4,343.67,0,6,2.64,23,1843,1202.86,2004,-1
2,8,13,2.80768,84,146,222.23,0,7,3.14,14.31,1847,1206.25,2008,1
1,1,1,0,1,0,39,0,2,111.41,13,1288,803.66,844,-1
1,1,1,0,1,0,42,0,2,111.76,7,1289,804.62,845,-1
1,4,7,2.10716,313,20,240.14,1,7,85.29,7.14,98,66.45,76,-1
1,2,4,1.66204,114,4,146.5,0,5,157.06,11.75,1848,1205.75,1016,1
2,6,21,4.14729,1124,21,44.19,0,9,14.89,4.14,1850,1207.41,2012,1
1,1,1,0,119,0,0,0,0,0,0,1851,1208.33,1019,-1
1,1,1,0,1,3,67,0,1,1.15,2,1852,1209.26,64,-1
1,1,1,0,2,2,1033,0,3,1.72,20,1290,804.11,12,-1
2,2,2,1,2,2,208,0,5,23.64,13,1291,805.11,1223,-1
1,1,1,0,64,0,0,0,0,0,0,1854,1209.68,996,-1
1,2,2,0.907166,23,8,777.5,0,7,0.01,89.5,1859,1214.3,1000,-1
1,2,2,0.413817,1,23,400,1,7,0.76,13.5,99,67.26,77,-1
1,3,5,1.66937,280,5,234.4,1,3,86.82,0.8,100,67.99,78,-1
1,1,1,0,10,0,630,0,2,2.44,4,102,69.94,80,-1
1,1,1,0,1,1,640,0,2,0,5,103,70.94,81,-1
1,2,2,0.970951,5,5,92,0,2,4.07,1,1294,803.63,849,-1
1,2,2,0.998781,146,0,0,0,0,0,0,1860,1208.75,1022,-1
2,10,18,2.90304,167,27,239.11,0,7,40.39,17.61,1861,1209.4,2024,1
1,2,3,0.979626,51,2,280,0,7,28.33,28.67,1869,1214.88,1009,-1
1,6,10,3.07288,19,16,179.8,0,9,23.72,10.8,1871,1216.64,1010,1
1,1,1,0,6,0,70,0,1,2.08,1,1872,1215.99,1028,-1
1,1,1,0,12,0,60,0,1,84.18,2,1874,1217.57,1012,-1
1,4,5,1.91378,323,1,41.8,0,6,3.48,6.2,1298,804.1,74,-1
2,5,9,2.3623,140,25,360.78,1,8,25.61,32,1878,1219.57,2047,-1
1,1,1,0,1,1,103,0,1,15.61,2,1302,805.9,378,-1
1,2,2,0.881291,13,17,279.5,0,3,51.98,5.5,1304,807.81,14,-1
1,4,7,2.03623,85,63,219.14,0,4,54.27,4,22,19.19,21,1
1,2,2,0.326259,37,30,195,0,5,2.98,16.5,1883,1222.06,1021,-1
1,1,1,0,22,0,0,0,0,0,0,23,20.19,22,-1
1,1,1,0,8,5,225,0,1,8.96,12,1885,1223.73,1023,-1
1,4,4,1.54879,13,3,274.75,0,7,0.76,26.5,1887,1225.6,1024,-1
2,12,28,4.14446,2716,0,40.29,0,10,1.03,3.5,1306,806.58,868,1
1,3,3,1.21909,96,0,30.33,0,1,3.95,0.33,1890,1222.64,69,-1
3,5,5,2.19395,20,25,371.8,0,8,9.26,14,1313,812.16,892,-1
1,1,1,0,2,2,460,0,3,0.05,15,1314,813.09,18,-1
1,2,2,0.811278,2,2,497.5,0,6,42.56,31.5,1894,1226.07,1038,-1
1,1,1,0,0,0,0,0,1,0,1,299,181.65,158,-1
4,5,5,2.02161,17,0,470.4,0,10,0.89,36.2,300,182.65,173,-1
1,1,1,0,12,1,70,0,6,193.2,14,301,183.35,106,-1
1,1,1,0,3,0,466,0,4,1.8,17,1320,816.01,21,-1
5,23,23,2.97389,214,45,241,0,10,22.41,25.3,41,15.56,53,-1
1,1,2,0.439497,18,4,114.5,1,4,88.98,4,1328,822.51,870,-1
1,2,4,1.99873,116,0,73,0,8,30.56,7,1902,1227.05,1032,-1
1,4,15,3.859,470,8,25.8,0,8,38.09,2,1903,1227.94,1033,-1
1,1,1,0,0,10,474,0,5,1.04,19,1332,825.11,22,-1
1,1,1,0,4,7,94,0,1,67.89,1,1909,1231.8,1044,-1
1,1,2,1,2,2,89,0,3,29.29,6.5,1913,1235.72,1037,-1
1,1,1,0,5,2,2174,0,9,1.26,191,303,184.4,107,-1
1,1,1,0,5,0,582,0,5,26.42,41,304,185.39,161,-1
1,1,15,3.85217,17,17,80.47,0,2,26.11,0.6,305,186.39,162,-1
2,6,7,1.395,108,6,416.43,1,9,28.35,39.71,1920,1238.54,2089,-1
1,2,2,0.409073,61,0,117,0,7,5.43,27,1922,1240.37,67,-1
1,1,1,0,1,1,180,0,5,198.77,12,1335,823.93,875,-1
1,3,4,1.51499,102,20,533.25,0,7,26.43,52.25,1924,1239.86,1043,1
1,5,5,1.14544,245,4,145.4,0,7,31.45,20.6,1925,1240.66,1044,-1
1,1,2,0.292322,214,0,0,0,0,0,0,307,187.38,163,-1
1,2,2,0,0,0,107,0,1,336.78,0.5,308,188.38,32,-1
2,5,10,2.61425,1070,0,0,0,0,0,0,309,189.38,24,-1
1,1,2,0.292322,214,0,0,0,0,0,0,311,191.35,7,-1
1,1,1,0,4,4,118,0,2,67.91,2,1927,1241.11,1046,-1
1,2,2,1,0,152,76,0,1,9.39,1.5,1928,1242.1,1051,-1
1,2,4,1.45313,97,14,61.25,0,1,108.53,1.5,1929,1243.08,1052,1
1,4,8,2.09661,164,23,322.75,0,9,28.72,32.38,1930,1243.84,1047,-1
1,1,1,0,1,2,464,0,5,4.22,20,1337,823.77,23,-1
1,1,1,0,1,2,413,0,3,5.26,11,1338,824.77,24,-1
2,12,28,3.84106,88,577,108.96,0,8,172.89,7.64,1935,1246.75,2106,-1
1,1,1,0,6,0,55,0,1,194,1,1939,1250.55,1053,-1
1,2,2,0.80635,162,0,0,0,0,0,0,1941,1252.51,1059,-1
0,0,0,0,0,0,0,0,0,0,0,1943,1254.41,0,-1
1,2,2,0.94566,9,2,250.5,0,4,22.08,15.5,1944,1255.26,1054,-1
2,3,3,0.59113,18,79,605.33,0,6,0.07,20.33,1340,825.39,43,-1
1,1,1,0,1,1,73,0,5,23,8,1945,1256.21,1061,-1
1,2,4,1.36678,848,853,333.25,0,3,0.39,2.25,1342,826.4,878,-1
1,1,1,0,6,1,258,0,2,1.01,15,1344,828.11,382,-1
1,1,2,0.998582,203,0,0,0,0,0,0,1947,1255.84,1056,-1
1,2,2,0.918296,5,1,284,0,6,1.82,22,44,18.39,2,-1
1,1,1,0,1,1,671,0,9,5,306,45,19.39,10,-1
1,1,1,0,78,0,0,0,0,0,0,1949,1255.91,1058,-1
1,5,10,2.57551,261,9,187.9,0,8,28.19,11.5,1954,1253.6,1061,-1
1,2,2,0.816255,49,30,266.5,0,4,0.02,9.5,1351,827.91,30,-1
1,2,2,0.595467,97,0,1088.5,0,9,5.38,96,1958,1255.55,1065,-1
1,2,3,1.51361,240,0,51.33,0,1,59.71,0.67,1961,1258.23,1068,-1
1,2,5,1.62116,346,2,94,0,4,1.4,3.4,1962,1259.15,1069,-1
3,5,5,1.98965,30,7,402.6,0,8,16.29,16.4,1353,829.25,931,-1
1,2,11,2.75314,58,15,184.09,0,5,21.32,3.55,1963,1259.84,1070,1
2,2,2,0.970951,3,2,240,0,5,0.92,14.5,1356,831.38,112,-1
1,5,7,2.50546,356,20,48.57,0,5,79.87,4.57,1967,1259.38,1074,-1
1,1,1,0,16,0,257,0,1,0,1,1976,1265.67,1079,-1
2,4,13,3.43299,401,24,63.54,1,6,10.41,4.15,1978,1266.09,1149,-1
1,1,1,0,0,1,378,1,5,0,48,1980,1267.98,1069,-1
1,1,3,1.25823,22,13,253.33,1,5,166.75,17.67,1981,1268.98,1070,-1
1,1,1,0,1,1,43,0,4,0,15,1983,1270.92,1084,-1
1,1,2,0.292322,214,0,0,0,0,0,0,1989,1274.57,69,-1
1,1,1,0,1,2,55,0,1,127.93,1,1990,1275.56,1088,-1
1,3,3,1.12666,59,21,754.33,0,10,20.25,64.67,1994,1277.61,1092,-1
1,1,1,0,1,0,165,0,7,20.15,40,48,21.97,24,-1
2,9,17,2.98094,2181,0,77.06,0,10,0.69,6.59,49,22.97,27,1
2,9,16,3.05077,1798,0,75.13,0,10,9.6,4.56,50,23.97,29,-1
1,1,1,0,1,1,94,0,10,0.73,62,1999,1275.52,1075,-1
1,1,1,0,10,0,302,0,4,294.51,12,2001,1277.43,19,-1
1,1,1,0,7,0,377,0,5,4.87,49,2002,1278.39,1076,-1
1,1,1,0,7,0,362,0,5,4.89,41,2003,1279.34,1077,-1
1,1,1,0,8,0,244,0,6,170.93,20,2005,1281.31,1096,-1
1,1,1,0,2,1,464,1,5,112.17,29,2007,1282.97,1080,-1
1,1,1,0,80,0,0,0,0,0,0,2009,1284.76,1098,-1
1,2,4,1.17928,185,5,78,0,4,50.8,2.5,2010,1285.69,1099,-1
1,2,2,0.098447,117,40,212,0,10,0.76,44.5,51,24.93,27,-1
1,1,1,0,14,13,173,0,8,21.28,30,1361,823.85,884,-1
1,1,1,0,0,8,408,0,1,0.05,3,54,27.92,30,-1
2,4,5,0.97653,60,60,392.8,0,7,188.01,25.8,55,28.92,36,-1
1,2,2,1,3,1,150.5,0,8,88.38,21,314,188.71,167,-1
1,1,1,0,4,2,1227,0,5,0.99,37,57,30.87,6,-1
1,1,1,0,4,2,1126,0,4,1.32,14,1365,825.64,24,-1
1,5,12,2.95598,725,17,68.17,0,8,28.89,6.08,2016,1282.38,1102,-1
1,1,1,0,116,40,324,0,1,3.2,2,1372,829.06,892,-1
1,1,1,0,68,0,474,0,7,3.76,73,1373,830.05,893,-1
1,4,10,2.77207,405,8,36.9,0,3,33.08,1.8,2021,1286.73,1107,-1
1,1,1,0,1,71,470,0,3,0.82,8,1374,829.88,894,-1
2,2,2,0.872475,29,70,883.5,0,7,2.26,61.5,1375,830.87,920,-1
1,3,3,0.930864,158,26,442,0,6,163.53,18.67,2025,1289.13,1111,-1
0,0,0,0,0,0,0,0,0,0,0,1380,835.78,0,-1
1,2,2,0.591673,7,7,39,0,2,93.16,1.5,1381,836.78,899,-1
1,3,3,1.21591,18,18,486,0,6,0.05,19,2026,1290.02,1112,-1
1,1,1,0,4,0,394,0,3,13.34,18,1385,840.53,38,-1
1,2,3,0.419024,217,1,24,0,1,2.05,0.33,1386,841.46,901,-1
1,1,1,0,2,7,41,0,1,0.01,1,317,190.09,170,-1
1,6,9,2.4036,156,151,148.22,0,4,1.5,3.11,1387,841.77,902,-1
2,4,4,1.56281,20,10,407,0,7,248.67,18,2027,1288.9,1095,-1
1,1,1,0,0,4,148,0,3,1.21,16,320,192.82,20,-1
1,1,1,0,53,0,246,0,5,0.03,15,2033,1294.05,1117,-1
1,7,9,1.6505,442,15,147.33,0,6,108.5,4.44,2035,1294.26,1119,-1
2,4,4,1.76924,69,0,546.75,0,8,14.91,58.75,1392,844.48,1296,-1
1,1,1,0,76,3,91,0,1,119.68,2,361,204.91,168,-1
1,1,1,0,1,1,465,1,5,7.78,30,2038,1295.36,1090,-1
1,2,3,0.702462,111,8,207.67,1,7,23.16,15.33,2039,1296.32,1091,-1
1,1,1,0,129,0,0,0,0,0,0,2042,1299.16,1121,-1
1,3,6,2.05695,201,1,31.67,0,4,17.13,4.17,2043,1300.07,1122,-1
1,1,3,0.448747,53,2,41,0,5,203.23,7.33,2046,1302.78,1095,-1
1,1,2,0.907525,96,0,0,0,0,0,0,2051,1303.02,1126,-1
1,3,10,3.12991,0,27,52.6,0,2,57.05,1.3,2054,1305.46,1099,-1
1,4,4,1.73589,87,67,51.75,0,3,227.68,2.25,1394,841.12,907,-1
1,2,5,2.27028,302,2,121.4,1,6,2.16,11.6,2056,1305.87,1130,1
1,1,1,0,1,1,656,1,6,0.01,59,2057,1306.85,1131,-1
1,3,10,2.94042,585,90,49.2,0,4,189.76,2.6,2059,1308.39,1101,-1
1,2,2,0.885771,115,20,138.5,0,4,58.62,15.5,2060,1309.39,1102,1
1,1,2,0.116115,64,0,31.5,0,4,39.88,2.5,2061,1310.33,1103,-1
2,2,2,0.09597,350,379,771.5,0,5,14.66,25,330,201.03,15,-1
1,5,9,1.03669,282,7,222.44,0,11,34.09,21.11,2064,1311.49,1134,1
2,5,6,2.32996,8,10,66.83,0,2,130.86,2.83,2065,1312.49,2240,-1
1,2,2,1,2,2,107.5,0,1,67.92,2,2066,1313.44,1136,-1
2,4,4,1.51289,42,4,383,0,7,97.23,24.5,2067,1314.14,2243,-1
2,4,6,1.77297,111,15,117.83,0,4,14.7,5.5,1396,840.94,1301,-1
3,3,3,0.944481,154,172,726.67,0,9,8.99,116.33,333,203.72,36,-1
1,2,2,0.993357,70,3,419,0,3,43.81,3,106,68.09,84,-1
1,4,7,2.25231,188,66,323.86,1,7,73,12.57,2073,1317.63,1111,1
1,1,1,0,55,0,0,0,0,0,0,2074,1318.53,1140,-1
1,2,3,1.24661,182,6,179.33,0,8,6.01,21.67,2075,1319.49,1112,-1
1,2,3,1.21906,6,57,812.67,0,7,12.38,33.67,2077,1321.3,1114,-1
1,2,2,0.918296,3,3,649,0,7,0.94,46.5,337,207.19,112,-1
1,2,2,0.978162,121,0,0,0,0,0,0,2078,1320.71,1141,-1
2,6,9,2.72866,268,62,294.22,0,9,45.22,32,2079,1321.49,2257,1
1,1,1,0,12,0,1303,0,6,0.79,53,2080,1322.35,1116,-1
1,1,1,0,1,1,91,0,3,60.55,15,339,208.95,36,-1
5,7,10,2.83393,28,24,251.4,0,9,36.54,35.7,340,209.92,323,-1
2,4,6,1.78425,316,11,207.33,1,8,58.69,21.17,2089,1328.64,2269,-1
1,1,1,0,7,2,261,1,3,0.04,32,2090,1329.55,1148,-1
1,1,1,0,59,0,0,0,0,0,0,2091,1330.3,1149,-1
1,1,1,0,19,4,51,1,1,0.05,1,2099,1331.06,1154,-1
1,1,1,0,36,36,210,0,5,6.5,38,344,212.37,1,-1
1,5,9,2.58515,119,21,214.44,0,7,40.24,20.56,2101,1331.13,1155,1
1,1,1,0,2,38,372,0,9,40.1,71,1409,843.76,917,-1
1,1,1,0,0,1,137,1,4,126.08,8,1411,845.64,919,-1
1,7,12,2.9912,32,13,113.17,0,6,114.98,8.17,2104,1333.38,1158,-1
1,1,1,0,1,1,142,0,3,40.78,10,1414,847.76,97,-1
