ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1.0,2.0,3.0,1.52193,5.0,5.0,67.33,0.0,3.0,0.0,3.0,974.0,713.95,505.0,1.0
1.0,2.0,2.0,0.666578,21.0,2.0,381.0,0.0,9.0,2.0,32.0,1245.0,579.25,621.0,-1.0
1.0,2.0,3.0,1.16298,37.0,8.0,91.33,0.0,3.0,23.82,3.33,980.0,719.69,511.0,-1.0
1.0,1.0,2.0,0.721928,3.0,7.0,75.5,0.0,4.0,29.86,5.0,983.0,722.65,514.0,-1.0
1.0,1.0,1.0,0.0,12.0,7.0,70.0,1.0,2.0,86.6,3.0,984.0,723.63,18.0,-1.0
1.0,4.0,9.0,2.22536,217.0,128.0,77.22,0.0,7.0,76.8,3.56,987.0,725.25,515.0,1.0
2.0,5.0,10.0,2.3184400000000003,233.0,32.0,135.3,1.0,8.0,6.75,11.0,990.0,728.09,1007.0,1.0
1.0,3.0,4.0,1.83748,8.0,13.0,601.25,0.0,9.0,51.84,37.5,992.0,729.02,492.0,1.0
2.0,2.0,2.0,1.0,4.0,4.0,206.5,0.0,7.0,21.26,26.0,993.0,729.64,537.0,-1.0
1.0,2.0,2.0,0.930586,18.0,8.0,57.0,0.0,4.0,71.91,4.5,800.0,557.29,64.0,-1.0
1.0,2.0,2.0,0.942683,17.0,8.0,57.0,0.0,5.0,144.25,5.0,801.0,558.29,65.0,-1.0
2.0,11.0,15.0,2.40393,175.0,59.0,119.27,0.0,8.0,44.63,7.73,994.0,729.81,1012.0,-1.0
1.0,3.0,3.0,1.29584,8.0,6.0,158.33,0.0,6.0,50.17,17.67,995.0,730.78,494.0,-1.0
1.0,3.0,3.0,1.48548,5.0,5.0,180.67,0.0,6.0,5.22,6.33,999.0,734.57,521.0,1.0
1.0,5.0,7.0,2.65433,54.0,45.0,517.0,0.0,10.0,32.34,36.14,1001.0,736.34,499.0,-1.0
1.0,3.0,9.0,2.32045,75.0,121.0,52.33,0.0,4.0,143.86,2.67,72.0,51.85,43.0,-1.0
2.0,3.0,5.0,1.7623,25.0,43.0,56.8,0.0,5.0,219.03,2.6,1002.0,737.25,1022.0,1.0
1.0,3.0,3.0,1.31086,14.0,11.0,306.33,0.0,6.0,5.82,10.33,1003.0,738.08,501.0,1.0
1.0,1.0,1.0,0.0,1.0,5.0,114.0,0.0,3.0,3.73,11.0,803.0,559.09,518.0,-1.0
2.0,3.0,3.0,1.45915,6.0,6.0,102.67,0.0,5.0,1.71,5.33,804.0,560.08,788.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,473.0,1.0,6.0,18.87,53.0,808.0,563.86,523.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1572.0,0.0,9.0,10.29,258.0,244.0,197.47,12.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,204.0,0.0,6.0,8.14,32.0,810.0,565.61,525.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,103.0,0.0,1.0,118.32,6.0,811.0,566.61,526.0,-1.0
1.0,4.0,18.0,3.79528,189.0,130.0,89.72,0.0,2.0,189.13,0.11,813.0,567.92,528.0,-1.0
1.0,3.0,7.0,2.25752,1004.0,25.0,37.29,0.0,4.0,4.68,2.57,814.0,568.84,270.0,1.0
1.0,4.0,4.0,1.67148,135.0,11.0,176.75,1.0,6.0,89.5,17.0,1013.0,745.36,510.0,-1.0
2.0,3.0,3.0,1.51441,114.0,0.0,282.0,0.0,6.0,11.09,21.67,1016.0,748.13,1041.0,-1.0
1.0,2.0,2.0,0.999659,0.0,92.0,46.0,0.0,1.0,0.45,0.5,815.0,569.01,529.0,-1.0
1.0,7.0,22.0,4.4187400000000014,41.0,40.0,51.41,0.0,8.0,23.48,1.86,816.0,569.84,530.0,-1.0
1.0,1.0,1.0,0.0,4.0,5.0,857.0,0.0,7.0,134.22,21.0,1017.0,748.08,11.0,-1.0
1.0,3.0,3.0,1.52193,3.0,2.0,191.33,0.0,8.0,94.83,23.67,1021.0,752.03,514.0,1.0
2.0,10.0,12.0,2.92053,219.0,43.0,245.5,0.0,9.0,67.24,19.25,818.0,571.62,802.0,1.0
2.0,2.0,2.0,0.918296,3.0,3.0,154.5,1.0,2.0,14.91,9.0,1025.0,755.36,1051.0,-1.0
1.0,4.0,4.0,1.74922,127.0,2.0,29.0,1.0,4.0,2.17,3.75,819.0,571.74,532.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,91.0,0.0,4.0,118.28,7.0,821.0,573.54,67.0,-1.0
1.0,1.0,4.0,1.86763,22.0,22.0,290.75,0.0,9.0,33.9,17.25,1027.0,756.05,518.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,71.0,0.0,6.0,0.21,41.0,1028.0,757.04,519.0,-1.0
1.0,1.0,1.0,0.0,18.0,13.0,1572.0,0.0,9.0,2.94,259.0,246.0,198.16,13.0,-1.0
3.0,7.0,26.0,3.90551,356.0,204.0,135.88,0.0,8.0,10.36,7.23,1029.0,757.83,1076.0,1.0
2.0,21.0,56.0,4.8045800000000005,210.0,164.0,173.77,1.0,11.0,48.13,9.93,1030.0,757.78,1058.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,41.0,0.0,2.0,9.74,8.0,1031.0,758.74,538.0,1.0
2.0,5.0,12.0,2.78405,52.0,176.0,176.08,1.0,8.0,9.22,10.17,1036.0,763.49,1067.0,1.0
1.0,2.0,2.0,1.0,2.0,2.0,52.5,0.0,3.0,267.73,2.5,223.0,140.15,133.0,-1.0
2.0,18.0,47.0,4.74753,454.0,515.0,211.06,0.0,11.0,4.81,9.85,224.0,141.05,243.0,1.0
1.0,4.0,5.0,1.49524,45.0,44.0,237.2,1.0,8.0,0.08,32.4,1039.0,764.96,527.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,232.0,0.0,8.0,73.32,34.0,1044.0,769.55,546.0,-1.0
1.0,2.0,6.0,1.98211,82.0,25.0,183.33,1.0,6.0,0.39,10.5,1045.0,770.55,547.0,1.0
1.0,8.0,8.0,2.7097900000000004,39.0,22.0,78.88,0.0,7.0,124.69,2.13,1.0,1.0,1.0,-1.0
2.0,4.0,5.0,2.02435,54.0,46.0,233.8,1.0,6.0,0.72,9.0,1047.0,771.55,1080.0,1.0
1.0,1.0,1.0,0.0,12.0,0.0,93.0,0.0,3.0,4.92,6.0,1048.0,772.54,533.0,-1.0
2.0,2.0,3.0,1.18639,20.0,3.0,134.33,1.0,2.0,0.66,8.0,1051.0,775.28,1086.0,-1.0
1.0,2.0,2.0,0.918296,3.0,3.0,339.5,0.0,7.0,43.37,19.0,249.0,199.85,125.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,171.0,0.0,1.0,4.24,3.0,1055.0,779.07,552.0,-1.0
1.0,1.0,1.0,0.0,10.0,0.0,128.0,0.0,1.0,0.01,1.0,1057.0,779.97,541.0,-1.0
1.0,5.0,7.0,2.31492,110.0,11.0,92.14,1.0,7.0,43.75,3.71,823.0,570.66,535.0,-1.0
1.0,5.0,7.0,2.31492,110.0,11.0,92.14,1.0,8.0,37.79,3.86,825.0,572.61,537.0,-1.0
1.0,2.0,2.0,0.991076,5.0,4.0,128.5,0.0,8.0,1.73,44.5,826.0,573.02,272.0,-1.0
2.0,4.0,14.0,3.48591,636.0,9.0,84.14,0.0,8.0,7.04,7.86,1061.0,782.31,1099.0,1.0
1.0,1.0,1.0,0.0,1.0,2.0,251.0,0.0,2.0,0.0,12.0,830.0,576.69,275.0,-1.0
2.0,2.0,2.0,0.918296,3.0,3.0,858.0,0.0,9.0,3.95,135.5,250.0,199.92,28.0,-1.0
1.0,2.0,2.0,0.956889,23.0,14.0,235.5,0.0,3.0,1.88,12.5,1070.0,790.72,548.0,1.0
1.0,1.0,1.0,0.0,2.0,1.0,158.0,0.0,4.0,4.79,15.0,833.0,578.9,278.0,-1.0
1.0,1.0,1.0,0.0,10.0,10.0,255.0,0.0,6.0,27.83,30.0,838.0,583.85,542.0,-1.0
2.0,2.0,2.0,0.988699,12.0,4.0,72.5,0.0,4.0,0.04,6.0,839.0,584.82,826.0,-1.0
1.0,9.0,18.0,3.52421,126.0,78.0,112.22,1.0,3.0,23.16,0.33,230.0,145.93,139.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,158.0,0.0,4.0,0.11,13.0,841.0,586.74,285.0,-1.0
2.0,26.0,35.0,4.57219,376.0,59.0,133.31,0.0,10.0,87.83,8.49,1075.0,794.1,1116.0,1.0
1.0,6.0,6.0,1.98194,190.0,16.0,90.67,1.0,6.0,58.88,10.33,59.0,51.87,51.0,1.0
1.0,6.0,6.0,1.85634,197.0,11.0,90.83,1.0,7.0,103.21,7.5,60.0,52.86,52.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,137.0,0.0,5.0,4.76,10.0,73.0,51.75,28.0,-1.0
1.0,6.0,9.0,2.50087,95.0,41.0,128.11,0.0,4.0,1.35,1.33,844.0,588.74,546.0,1.0
2.0,5.0,5.0,1.2891,172.0,4.0,125.8,0.0,6.0,28.11,17.2,1077.0,794.94,1119.0,-1.0
1.0,2.0,2.0,0.835117,121.0,7.0,93.5,0.0,4.0,26.98,11.0,1080.0,797.85,567.0,-1.0
1.0,3.0,5.0,1.85897,138.0,7.0,133.4,0.0,5.0,80.11,8.4,1083.0,800.32,558.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,54.0,0.0,2.0,28.94,3.0,1084.0,800.31,22.0,-1.0
2.0,4.0,10.0,2.88701,89.0,36.0,233.8,0.0,9.0,2.66,20.3,1086.0,801.69,1129.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,111.0,0.0,4.0,18.33,13.0,1092.0,804.43,574.0,-1.0
1.0,2.0,2.0,1.0,2.0,2.0,338.5,0.0,8.0,26.24,22.0,253.0,200.64,128.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,101.0,0.0,7.0,26.24,17.0,254.0,201.64,129.0,-1.0
2.0,4.0,6.0,2.3295,70.0,56.0,411.5,1.0,9.0,49.6,34.5,1093.0,804.24,1138.0,-1.0
2.0,2.0,2.0,0.672295,7.0,10.0,60.5,0.0,2.0,82.45,1.5,255.0,202.21,227.0,-1.0
1.0,6.0,8.0,2.02902,349.0,14.0,131.75,1.0,6.0,51.86,6.0,1097.0,806.54,567.0,-1.0
2.0,26.0,45.0,5.03217,487.0,328.0,158.78,0.0,11.0,45.8,8.84,1100.0,807.64,1147.0,1.0
1.0,4.0,4.0,1.77177,179.0,2.0,64.25,0.0,5.0,2.53,6.0,31.0,17.81,16.0,1.0
1.0,2.0,2.0,0.836641,55.0,5.0,452.0,0.0,8.0,17.03,26.0,853.0,589.55,289.0,-1.0
1.0,4.0,6.0,2.11561,35.0,92.0,241.83,0.0,9.0,160.28,14.5,1103.0,809.22,571.0,-1.0
2.0,4.0,9.0,2.46361,235.0,168.0,98.78,1.0,7.0,201.29,4.89,1105.0,811.12,1154.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,33.0,0.0,6.0,0.01,13.0,1107.0,813.08,574.0,-1.0
1.0,2.0,2.0,0.721928,2.0,43.0,140.0,0.0,8.0,72.07,20.0,256.0,201.99,131.0,-1.0
1.0,2.0,13.0,3.38495,449.0,42.0,223.08,0.0,7.0,12.43,9.77,1109.0,814.64,583.0,1.0
2.0,5.0,9.0,2.70211,395.0,37.0,377.78,0.0,8.0,3.01,18.89,1110.0,815.39,1160.0,1.0
1.0,3.0,5.0,1.59855,254.0,4.0,66.0,0.0,9.0,0.08,9.6,857.0,592.24,554.0,-1.0
1.0,2.0,3.0,1.57189,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.0,814.95,23.0,-1.0
1.0,1.0,4.0,1.83393,7.0,6.0,217.75,0.0,6.0,53.1,15.5,67.0,58.53,57.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,48.0,0.0,4.0,0.4,12.0,68.0,59.48,58.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,51.0,0.0,4.0,0.44,13.0,69.0,60.48,59.0,-1.0
3.0,15.0,22.0,3.89409,748.0,145.0,200.91,0.0,11.0,24.94,15.68,1112.0,813.08,1186.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,75.0,0.0,1.0,38.47,2.0,257.0,201.63,132.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,93.0,0.0,2.0,32.25,5.0,70.0,61.34,60.0,-1.0
1.0,2.0,3.0,1.02112,6.0,19.0,156.33,0.0,6.0,32.18,18.33,71.0,62.33,61.0,-1.0
1.0,1.0,1.0,0.0,3.0,2.0,55.0,0.0,3.0,138.15,6.0,1124.0,823.0,582.0,-1.0
1.0,2.0,2.0,0.970951,5.0,5.0,90.5,0.0,2.0,10.53,2.5,859.0,590.22,556.0,-1.0
1.0,1.0,2.0,0.995727,11.0,2.0,78.5,0.0,4.0,9.95,6.5,861.0,592.21,558.0,1.0
1.0,1.0,2.0,0.997503,13.0,4.0,91.0,0.0,4.0,40.89,5.0,862.0,593.19,559.0,1.0
2.0,7.0,8.0,2.68636,410.0,9.0,326.88,0.0,9.0,4.63,21.38,1125.0,822.67,1179.0,-1.0
1.0,1.0,1.0,0.0,19.0,8.0,97.0,1.0,1.0,15.82,1.0,1126.0,821.88,597.0,-1.0
1.0,1.0,1.0,0.0,2.0,3.0,252.0,0.0,6.0,11.67,42.0,865.0,594.28,561.0,-1.0
3.0,9.0,15.0,3.0779400000000003,632.0,7.0,80.27,0.0,8.0,12.15,3.73,867.0,596.26,655.0,1.0
1.0,2.0,2.0,0.629249,72.0,4.0,242.0,1.0,5.0,75.66,17.0,1128.0,823.72,585.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,552.0,0.0,5.0,0.0,45.0,1130.0,825.56,587.0,-1.0
1.0,1.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0,829.38,600.0,-1.0
1.0,2.0,2.0,0.866301,177.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,64.87,64.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,112.0,0.0,5.0,6.99,13.0,1138.0,832.16,601.0,1.0
1.0,1.0,1.0,0.0,5.0,0.0,112.0,0.0,4.0,6.97,12.0,1139.0,833.15,602.0,1.0
1.0,1.0,1.0,0.0,5.0,3.0,115.0,1.0,5.0,0.01,14.0,1140.0,834.15,603.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,448.0,1.0,7.0,0.08,50.0,1144.0,837.97,606.0,-1.0
1.0,3.0,5.0,1.59202,93.0,0.0,55.2,0.0,5.0,1.85,6.0,79.0,56.1,48.0,-1.0
1.0,1.0,1.0,0.0,8.0,5.0,51.0,0.0,1.0,0.8,1.0,76.0,66.74,66.0,-1.0
1.0,1.0,1.0,0.0,10.0,9.0,58.0,0.0,1.0,1.0,1.0,871.0,598.14,564.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,74.0,1.0,5.0,137.73,7.0,1146.0,838.11,608.0,-1.0
2.0,13.0,22.0,3.68017,1046.0,74.0,143.27,0.0,11.0,74.2,12.41,1148.0,838.45,1204.0,1.0
2.0,5.0,5.0,1.75255,136.0,3.0,99.6,0.0,8.0,45.25,6.4,1152.0,840.68,1210.0,-1.0
1.0,1.0,1.0,0.0,14.0,3.0,207.0,0.0,5.0,17.13,26.0,1153.0,841.53,614.0,-1.0
2.0,4.0,4.0,1.66918,10.0,16.0,472.0,0.0,9.0,22.71,63.25,872.0,596.24,604.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,137.0,1.0,4.0,32.49,13.0,874.0,596.35,567.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,125.0,1.0,4.0,1.61,13.0,875.0,597.35,568.0,-1.0
1.0,1.0,1.0,0.0,36.0,39.0,422.0,1.0,6.0,13.04,49.0,1159.0,843.92,601.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,56.0,0.0,2.0,20.26,4.0,1161.0,845.87,619.0,-1.0
1.0,2.0,5.0,1.58585,265.0,22.0,205.4,1.0,7.0,71.71,10.4,876.0,597.85,569.0,1.0
1.0,1.0,1.0,0.0,21.0,62.0,148.0,0.0,1.0,0.04,1.0,878.0,599.81,571.0,-1.0
1.0,2.0,2.0,0.742488,7.0,12.0,269.0,0.0,5.0,0.04,19.0,880.0,601.78,573.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,296.0,0.0,5.0,21.42,27.0,258.0,198.66,133.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,297.0,0.0,6.0,0.01,28.0,260.0,200.66,134.0,-1.0
1.0,2.0,3.0,1.51565,13.0,11.0,187.33,0.0,5.0,0.46,13.33,1164.0,847.62,621.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,187.0,1.0,6.0,25.99,18.0,883.0,604.02,292.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,159.0,1.0,6.0,121.31,13.0,884.0,605.0,293.0,-1.0
2.0,15.0,51.0,4.8543699999999985,626.0,293.0,140.39,0.0,11.0,62.92,6.41,1166.0,849.13,1227.0,-1.0
1.0,2.0,2.0,0.086504,92.0,0.0,17.5,0.0,1.0,141.65,0.5,1167.0,850.09,624.0,-1.0
1.0,2.0,4.0,1.44764,143.0,38.0,151.0,0.0,8.0,23.67,18.5,1168.0,851.05,625.0,1.0
1.0,1.0,1.0,0.0,9.0,1.0,187.0,0.0,6.0,1.07,19.0,886.0,605.74,294.0,-1.0
1.0,1.0,1.0,0.0,9.0,1.0,159.0,0.0,6.0,1.07,14.0,887.0,606.73,295.0,-1.0
1.0,2.0,2.0,0.754406,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0,857.61,631.0,-1.0
1.0,2.0,2.0,0.543564,15.0,1.0,69.0,1.0,2.0,64.3,1.5,888.0,607.68,575.0,-1.0
1.0,4.0,10.0,3.00824,486.0,10.0,45.5,0.0,7.0,1.81,3.5,1177.0,858.38,607.0,1.0
1.0,1.0,1.0,0.0,6.0,1.0,67.0,0.0,1.0,1.04,8.0,1178.0,857.8,608.0,-1.0
2.0,9.0,13.0,3.0228200000000003,793.0,207.0,70.23,0.0,5.0,3.69,4.69,1181.0,860.24,659.0,1.0
1.0,2.0,2.0,0.06905399999999999,120.0,1.0,155.5,1.0,5.0,4.87,11.0,1183.0,861.23,635.0,-1.0
1.0,2.0,3.0,1.11836,139.0,3.0,43.67,0.0,3.0,68.64,2.67,1186.0,861.79,637.0,-1.0
1.0,1.0,1.0,0.0,8.0,0.0,54.0,0.0,1.0,0.01,2.0,1188.0,863.69,639.0,-1.0
1.0,1.0,1.0,0.0,0.0,8.0,102.0,0.0,3.0,14.81,6.0,1190.0,864.72,641.0,-1.0
1.0,3.0,4.0,1.12009,76.0,65.0,336.75,1.0,7.0,20.79,33.25,233.0,142.11,112.0,1.0
1.0,1.0,1.0,0.0,1.0,14.0,1576.0,0.0,9.0,8.28,241.0,81.0,56.83,4.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,81.0,0.0,2.0,0.91,3.0,895.0,609.05,300.0,-1.0
2.0,5.0,5.0,1.84757,117.0,6.0,148.4,0.0,8.0,7.08,18.6,897.0,610.0,880.0,1.0
1.0,5.0,7.0,2.0639,4.0,69.0,120.86,0.0,6.0,38.89,5.86,1193.0,863.98,644.0,-1.0
1.0,2.0,2.0,0.967051,138.0,17.0,111.5,1.0,4.0,156.64,6.0,1194.0,864.97,645.0,-1.0
1.0,2.0,2.0,0.965458,138.0,18.0,112.0,1.0,4.0,236.03,5.0,1195.0,865.97,646.0,-1.0
1.0,8.0,9.0,1.97677,239.0,12.0,186.33,1.0,9.0,20.76,11.78,1196.0,865.17,614.0,1.0
2.0,19.0,28.0,3.2924300000000004,412.0,97.0,170.39,1.0,10.0,57.35,11.43,1197.0,859.22,1262.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,297.0,0.0,6.0,12.56,29.0,1201.0,863.04,651.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1570.0,0.0,9.0,6.65,264.0,1202.0,863.79,51.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1570.0,0.0,9.0,0.07,266.0,1259.0,556.79,118.0,-1.0
1.0,4.0,15.0,3.60772,216.0,2.0,44.0,0.0,6.0,187.61,2.0,1206.0,865.95,655.0,-1.0
1.0,7.0,7.0,2.72824,26.0,28.0,188.0,1.0,9.0,26.72,16.0,1208.0,866.54,618.0,1.0
1.0,4.0,4.0,1.91804,13.0,16.0,246.0,0.0,7.0,117.08,16.5,1209.0,867.51,619.0,-1.0
1.0,2.0,2.0,0.950567,66.0,7.0,156.5,1.0,6.0,22.9,7.5,79.0,66.62,13.0,-1.0
1.0,2.0,2.0,0.950567,66.0,7.0,161.5,1.0,5.0,100.47,5.0,80.0,67.61,14.0,-1.0
1.0,1.0,1.0,0.0,2.0,6.0,326.0,1.0,6.0,0.14,22.0,81.0,68.61,15.0,-1.0
1.0,1.0,1.0,0.0,2.0,6.0,297.0,1.0,6.0,0.14,19.0,82.0,69.61,16.0,-1.0
1.0,1.0,1.0,0.0,4.0,10.0,322.0,1.0,6.0,0.21,23.0,83.0,70.58,17.0,-1.0
1.0,2.0,2.0,0.999526,35.0,4.0,103.0,0.0,1.0,0.71,1.0,1264.0,559.71,17.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,102.0,0.0,1.0,0.02,5.0,1267.0,562.68,20.0,-1.0
3.0,7.0,19.0,3.89115,86.0,80.0,202.89,0.0,9.0,134.36,10.05,1217.0,873.18,1314.0,-1.0
1.0,2.0,2.0,0.606448,52.0,22.0,225.0,0.0,1.0,0.16,0.5,83.0,57.7,1.0,-1.0
1.0,3.0,3.0,1.49478,10.0,22.0,352.0,1.0,9.0,1.41,28.33,1222.0,876.78,626.0,-1.0
1.0,3.0,3.0,1.46209,27.0,6.0,111.67,1.0,4.0,432.25,2.0,1224.0,878.77,664.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,91.0,0.0,1.0,16.73,1.0,1226.0,879.19,666.0,-1.0
2.0,7.0,13.0,3.21861,581.0,41.0,103.31,0.0,9.0,10.32,7.54,1227.0,879.68,1294.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,81.0,0.0,4.0,2.43,17.0,899.0,599.11,304.0,-1.0
1.0,2.0,2.0,0.905928,26.0,2.0,580.0,1.0,7.0,13.24,63.5,900.0,600.01,305.0,1.0
1.0,2.0,2.0,0.970951,5.0,5.0,83.0,0.0,2.0,55.1,1.5,1228.0,879.59,668.0,-1.0
1.0,2.0,2.0,0.99718,25.0,7.0,85.0,0.0,3.0,406.04,2.5,1231.0,882.47,671.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,116.0,0.0,1.0,64.79,3.0,1232.0,883.47,628.0,-1.0
1.0,1.0,1.0,0.0,8.0,6.0,68.0,0.0,3.0,391.64,11.0,1234.0,885.46,630.0,-1.0
1.0,1.0,1.0,0.0,15.0,0.0,67.0,0.0,1.0,2.49,1.0,86.0,60.4,4.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,37.0,0.0,1.0,275.54,1.0,1235.0,886.39,631.0,-1.0
2.0,10.0,14.0,3.10865,358.0,22.0,162.14,0.0,9.0,31.84,9.36,1237.0,888.34,1305.0,1.0
2.0,3.0,3.0,1.14532,80.0,1.0,30.0,0.0,1.0,0.0,0.67,1239.0,890.29,1308.0,-1.0
1.0,3.0,4.0,1.93579,24.0,15.0,328.5,1.0,8.0,2.65,33.75,901.0,600.68,306.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,91.0,0.0,2.0,1.92,3.0,904.0,601.46,39.0,-1.0
1.0,2.0,5.0,1.40931,128.0,5.0,31.2,0.0,3.0,78.52,1.2,905.0,602.46,40.0,-1.0
1.0,3.0,7.0,2.15661,82.0,76.0,79.29,0.0,3.0,7.73,1.86,906.0,603.46,580.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,607.37,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,608.36,0.0,-1.0
1.0,1.0,2.0,0.309543,18.0,0.0,1036.0,0.0,9.0,232.04,54.0,1244.0,890.1,640.0,-1.0
1.0,8.0,9.0,1.44434,101.0,101.0,56.22,0.0,5.0,41.62,2.0,914.0,610.33,310.0,-1.0
2.0,15.0,33.0,4.11276,701.0,483.0,199.24,0.0,10.0,37.99,11.36,1245.0,889.12,1317.0,1.0
1.0,2.0,3.0,0.619847,116.0,8.0,51.0,0.0,3.0,9.44,2.33,1248.0,891.71,644.0,-1.0
1.0,2.0,2.0,0.8112779999999999,5.0,3.0,213.0,0.0,7.0,11.68,31.0,1249.0,892.66,645.0,-1.0
1.0,3.0,3.0,1.57262,6.0,5.0,188.67,0.0,6.0,60.77,11.33,919.0,613.87,584.0,-1.0
3.0,3.0,3.0,1.53013,12.0,3.0,55.67,0.0,4.0,1.19,3.0,920.0,614.86,940.0,-1.0
1.0,2.0,2.0,0.498675,71.0,2.0,247.5,0.0,1.0,6.92,1.0,90.0,63.84,7.0,-1.0
2.0,4.0,7.0,1.84626,192.0,3.0,522.0,0.0,10.0,19.74,37.0,1250.0,893.46,1323.0,1.0
1.0,2.0,2.0,0.795679,102.0,2.0,99.5,0.0,4.0,28.51,4.0,1251.0,894.45,678.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1573.0,0.0,9.0,7.07,270.0,1268.0,558.16,119.0,-1.0
2.0,2.0,2.0,1.0,10.0,0.0,106.5,0.0,6.0,71.93,8.0,1252.0,895.42,1326.0,-1.0
3.0,14.0,22.0,3.77996,998.0,11.0,229.14,0.0,10.0,10.08,19.09,1254.0,892.19,1362.0,1.0
1.0,1.0,2.0,0.997267,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,894.14,651.0,-1.0
2.0,3.0,4.0,1.27561,18.0,21.0,564.5,0.0,9.0,19.71,40.25,1257.0,895.12,1334.0,-1.0
1.0,1.0,1.0,0.0,6.0,4.0,232.0,0.0,7.0,63.02,22.0,1259.0,896.89,654.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,65.35,0.0,-1.0
1.0,2.0,2.0,0.8812909999999999,15.0,15.0,144.0,0.0,4.0,2.76,6.0,922.0,612.14,45.0,-1.0
1.0,1.0,1.0,0.0,7.0,3.0,275.0,1.0,6.0,0.44,24.0,1269.0,905.14,660.0,-1.0
1.0,1.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,906.15,689.0,-1.0
1.0,3.0,10.0,2.46085,486.0,162.0,75.6,1.0,3.0,28.36,1.2,239.0,142.52,147.0,1.0
1.0,2.0,2.0,0.94566,4.0,7.0,47.0,1.0,1.0,0.11,0.5,242.0,145.5,150.0,-1.0
1.0,1.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.0,906.99,662.0,-1.0
2.0,2.0,2.0,0.918296,9.0,3.0,329.0,0.0,8.0,75.64,23.5,924.0,611.9,900.0,-1.0
2.0,2.0,2.0,0.991076,5.0,4.0,283.5,0.0,2.0,1.8,2.0,929.0,615.89,48.0,-1.0
1.0,2.0,2.0,1.0,2.0,2.0,227.5,0.0,6.0,0.0,38.5,1278.0,908.78,665.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,93.0,0.0,1.0,69.99,1.0,246.0,149.02,153.0,-1.0
2.0,13.0,21.0,3.27121,378.0,21.0,235.19,0.0,10.0,5.69,18.43,1281.0,910.32,1364.0,1.0
2.0,3.0,7.0,2.50362,217.0,30.0,112.57,1.0,7.0,17.22,9.29,931.0,616.71,639.0,-1.0
