@relation hcommon-0-train0

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,2,2,0.970951,4,1,3015.5,0,18,2.8,903,176,123.69,162,-1
2,2,2,1,9,1,2687,1,17,55.12,803,179,126.69,312,-1
2,7,14,2.18057,450,132,458.93,0,5,11.15,14.71,354,264.05,328,-1
2,3,3,0.695061,240,150,1031.67,1,5,11.75,155,34,26.75,58,-1
2,2,2,1,4,2,2966,1,18,6.32,899.5,232,161.92,439,-1
2,2,2,0.881291,7,3,3437,1,18,4.02,903.5,120,102.18,235,1
2,2,2,0.954434,6,2,2711,1,17,55.61,802,121,103.18,237,-1
2,2,3,1.49725,16,12,1976,0,17,74.37,537,112,78.85,196,-1
2,2,4,1.43533,48,7,2583.25,1,18,4.68,456.75,125,107.16,245,1
2,2,4,1.31709,518,453,1695,0,18,3.13,451.25,234,163.77,443,-1
2,6,8,2.39946,21,17,1055.63,1,18,54.07,226.75,180,127.34,314,1
2,6,15,2.78137,310,27,1069.8,1,19,34.59,122.87,181,128.34,316,-1
3,3,6,0.966982,554,501,3271.67,0,18,1.73,303.5,212,170.99,415,-1
2,3,3,0.916118,22,3,2375.67,1,18,8.37,601.67,215,173.96,382,-1
2,3,5,1.93441,101,39,2234.8,1,19,13.65,368.4,216,174.96,384,1
2,2,2,0.985228,6,1,5087.5,1,19,0.97,913,183,130.24,320,-1
2,3,5,1.93441,101,39,2246.8,1,19,11.3,367.4,217,175.9,386,-1
2,2,2,0.282905,15,46,4184.5,1,19,6.34,916,218,176.9,388,1
2,2,2,0.282905,15,46,4203,1,19,0.2,913,219,177.9,390,1
2,2,2,1,6,6,3171.5,0,18,0,907.5,26,23.67,48,-1
2,2,2,0.985228,5,2,3605,0,18,0.38,914.5,126,107.97,247,-1
3,3,4,0.644719,441,325,2102,0,18,6.33,454,226,184.53,446,-1
1,2,2,0.684038,7,4,450,0,5,4.29,12,132,95.84,85,-1
2,4,11,2.61228,275,90,506.91,1,5,18.11,43.64,189,124.29,237,-1
2,2,2,0.263777,39,28,3681,1,18,8.37,909.5,34,31.38,62,1
2,3,8,1.66099,182,35,1574.5,0,19,28.74,231,35,32.36,64,1
3,3,4,0.952983,405,303,1999.25,0,18,32.57,456,56,45.62,111,-1
3,3,5,2.06034,46,7,1545.8,0,18,16.1,371.8,124,63.61,227,-1
1,3,3,1.16399,12,13,1101.33,1,4,5.28,59.33,190,124.1,184,-1
2,4,10,2.4869,377,39,840.8,0,18,33.88,187.4,190,134.25,332,1
2,3,3,1.2809,34,10,2913,1,19,40.01,622,42,38.74,75,-1
2,3,3,1.2809,34,10,2894.67,1,19,40.01,616.33,43,39.74,77,-1
2,4,17,1.48201,4193,0,424.59,0,18,0.11,110.71,23,20.66,32,-1
2,4,4,0.492745,4,118,1629.25,1,19,13.65,465.5,137,115.7,268,-1
1,1,1,0,1,1,5939,0,18,0.67,1852,196,139.66,178,-1
2,2,2,0.309543,40,14,4523,1,19,4.55,934,89,70.46,165,-1
2,3,3,0.330902,160,2,2059.33,0,18,17.04,618.33,140,118.42,274,-1
2,4,4,1.60725,32,14,865,1,4,20.01,123.25,375,275.92,442,-1
1,5,16,3.41789,209,213,328.19,0,4,78.81,14.13,377,277.89,321,-1
0,0,0,0,0,0,0,0,0,0,0,199,142.29,0,-1
2,3,5,2.07707,114,29,2016,1,19,17.22,374,142,120.12,278,1
2,2,4,1.295,23,34,1436,1,5,4.38,123.5,196,128.05,248,-1
3,6,6,1.76899,1063,13,1219.17,0,18,14.61,312,228,179.62,418,1
2,2,2,0.237508,44,33,4024.5,1,18,50.35,812,61,49.27,120,1
3,3,17,2.09394,349,336,1372,0,19,7.86,110.41,147,124,292,-1
1,1,3,0.514376,49,86,1889,1,13,13.82,99.33,63,51.26,62,-1
2,2,4,0.616796,86,51,2884.25,1,19,0.08,467.5,66,54.25,128,-1
2,4,4,1.36899,65,9,1136,0,4,12.01,125,381,279.31,451,-1
3,3,8,1.44776,708,704,2816.25,0,19,4.48,234.88,233,184.16,460,-1
2,3,5,2.25163,6,0,232.4,0,4,26.78,97,382,280.02,453,-1
2,2,2,0.936667,15,2,3945.5,1,18,42.94,815,93,73.53,173,1
2,3,3,1.22169,18,3,2956.33,1,19,1.65,630.67,95,75.53,177,1
2,3,3,0.720891,52,37,2283,1,18,31.12,617,50,45.86,89,-1
2,3,5,1.82235,122,2,1330.6,1,18,18.83,370,150,126.66,294,-1
2,3,5,1.82235,122,2,1346.4,1,18,7.43,375,151,127.66,296,-1
2,2,2,1,6,2,3253,1,18,16.04,938,153,129.65,300,-1
2,2,3,0.834347,13,4,550.33,0,4,0.05,162.33,387,284.29,161,-1
2,2,2,0.322757,23,28,3235.5,0,18,3.44,940.5,155,131.11,304,-1
2,2,2,0.811278,6,6,3059.5,1,18,16.99,941,156,132.08,306,-1
2,9,20,3.01777,309,554,549.05,0,5,50.6,26,198,128.35,250,-1
2,2,2,0.065073,68,62,592,0,5,17.47,246,394,290.12,470,-1
2,2,3,0.593079,136,0,2016.33,0,18,0.96,629.33,17,10.92,29,-1
2,2,2,0.811278,4,0,3015,0,18,19.08,929,165,139.77,324,-1
1,1,1,0,7,4,1032,1,5,3.89,51,200,129.42,191,-1
2,2,2,0.811278,5,7,4365.5,1,19,3.69,939,100,79.31,187,-1
2,2,5,2.24257,21,1,2246.6,1,19,19.64,385.8,238,185.89,422,1
2,3,3,0.641253,118,0,2442.67,0,18,5.42,638,240,187.8,426,-1
2,3,8,2.54997,83,31,793.63,0,18,34.79,237.25,169,143.17,332,-1
2,3,3,0.446303,1539,1504,804,0,4,2.67,167,203,132.15,258,-1
2,2,2,0.127419,151,77,3589.5,0,18,0.28,954,118,80.39,207,1
1,2,2,0.439497,7,15,258.5,0,3,21.61,8.5,401,293.62,339,-1
1,1,1,0,1,1,1388,0,3,0.45,82,205,133.93,195,-1
2,4,8,1.58063,46,1071,1197.13,1,18,12.18,238.5,105,83.99,197,-1
3,7,9,2.28902,239,5,1284.56,1,18,16.23,209.67,8,7.46,14,-1
2,3,3,1.52623,8,5,2401.33,1,18,34.71,635,172,145.8,337,-1
1,1,1,0,3,3,5972,0,18,0.15,1864,109,87.94,104,-1
2,2,2,0.11191,111,23,510,0,4,15.86,248,207,135.67,264,-1
1,1,1,0,3,0,6104,0,18,0.55,1907,237,157.57,223,-1
1,1,1,0,3,0,6110,0,18,0.74,1909,201,139.75,181,-1
1,1,1,0,3,0,287,0,5,8,23,402,293.23,340,-1
2,2,2,0.881291,7,3,631,0,4,4.66,253,403,294.21,174,-1
2,4,4,1.88824,77,23,2146,1,19,11.14,482.5,203,141.17,352,1
2,2,3,1.36096,6,4,504.67,1,4,54.15,166.33,406,296.06,486,-1
1,1,1,0,2,1,452,0,3,4.19,17,407,297.06,343,-1
1,1,1,0,1,1,79,0,2,0.11,2,207,145.13,173,-1
2,2,3,1.36191,23,8,2264.33,1,18,13.27,638,119,80.63,209,-1
2,2,2,0.12395,35,24,1555,1,4,2.32,259.5,410,300.01,490,-1
2,2,3,1.1688,13,13,697,1,4,23.73,168.33,411,301,492,-1
2,2,2,1,5,1,3238,1,18,5.08,958,174,146.38,341,-1
2,2,2,0.918296,2,1,3133.5,1,18,20.73,958.5,176,148.29,345,-1
1,1,2,1,2,2,664.5,0,5,30.45,259.5,413,302.5,149,-1
2,2,2,0.918296,9,0,3766,0,18,7.17,960,9,8.35,15,1
2,2,4,1.53262,124,84,1854.75,0,18,8.19,480.5,10,9.35,17,1
2,2,2,0.522559,8,9,707.5,1,4,1.02,253.5,421,309.83,505,-1
2,3,3,0.721489,206,97,469,1,5,4.99,170.67,426,314.7,512,-1
1,1,1,0,4,2,1869,0,5,0.07,112,427,315.66,357,-1
2,2,2,0.172037,50,67,3442.5,1,18,1.25,963.5,114,91.6,212,1
1,2,3,0.47818,870,187,2688,0,4,86.67,6,430,318.04,359,-1
2,2,2,0.970951,4,1,3973.5,1,19,2.65,973,122,83.14,214,-1
2,2,2,1,4,2,3117.5,0,18,4.56,964.5,242,186.27,429,-1
1,1,2,1,58,0,0,0,0,0,0,244,188.24,230,-1
1,7,38,4.8591,4438,0,0,0,0,0,0,208,145.02,174,1
2,3,3,0.905261,120,2,2283.67,0,18,10.19,643.67,245,189.15,434,-1
2,3,3,0.94862,43,5,546,1,5,4.12,175,210,136.09,270,-1
2,6,7,1.35469,274,233,2154.86,0,19,15.95,281,179,148.92,351,1
2,2,2,0.970951,5,0,3113,0,18,91.84,970,181,150.26,355,-1
2,5,6,2.072,175,25,1735.33,1,18,12.56,325.5,133,93.02,233,1
2,2,3,1.52623,10,3,2618.33,0,18,11.53,650,1277,507.67,2058,-1
2,2,6,1.32706,1567,1432,2446.17,0,14,28.25,33.83,1279,509.6,1031,-1
2,2,2,0.043588,107,103,527,0,4,12.49,261.5,213,138.27,275,-1
2,6,9,2.07455,521,221,669.78,1,5,18.91,61.33,436,319.11,526,-1
2,3,3,1.28705,9,5,2358.33,1,18,123.98,650,1280,509.97,2062,-1
2,2,2,0.764205,6,3,1173.5,1,4,3.45,267,441,321.79,532,-1
1,1,1,0,80,0,0,0,0,0,0,247,186.89,233,-1
2,4,4,1.39811,25,6,714.5,0,4,16.03,134.25,444,324,537,-1
2,2,2,0.721928,8,2,3170.5,1,18,17.33,978,185,151.86,363,-1
2,2,2,0.721928,8,2,3059.5,1,18,20.7,940.5,186,152.86,365,-1
2,4,4,1.81295,13,6,2382.5,1,19,94.27,492.5,187,153.79,367,-1
2,6,10,2.79702,1164,76,844,0,19,13.53,198,248,187,439,1
2,2,2,0.970951,5,0,3902.5,0,19,10.52,988.5,0,0,0,-1
1,1,1,0,1,1,962,0,4,2.88,526,445,323.06,167,-1
1,1,1,0,1,1,451,0,4,3.92,40,446,324.06,168,-1
2,2,3,1.25276,29,9,3396.67,1,21,4.69,666,223,155.77,385,1
2,2,2,0.187176,27,8,648.5,0,5,45.39,265,448,324.06,542,-1
2,2,2,0.007387,1641,1641,1308.5,0,5,1.48,276.5,215,137.49,279,-1
1,1,1,0,4,0,6281,0,20,0.37,1972,225,156.85,201,-1
1,2,3,1.32848,1260,1260,420.33,0,4,0.03,16.33,217,139.45,206,-1
1,1,1,0,1,1,6285,0,20,0.05,1973,227,158.84,203,-1
2,5,7,2.4545,4506,4504,643.86,0,5,8.4,80.29,218,140.41,284,-1
2,5,9,2.51575,260,168,825.89,0,20,15.55,219.56,2,1.97,4,-1
2,2,4,1.59419,38,2,470.75,0,5,14.72,138.25,454,329.37,211,-1
1,1,1,0,1,1,991,0,5,0,541,456,331.36,178,-1
2,2,2,0.970951,3,2,952.5,1,5,0.01,274,461,336.2,564,-1
3,4,7,1.57737,50,27,1024.29,1,20,77.4,283.57,240,171.46,416,-1
2,3,5,1.71925,306,215,1325,1,6,2.52,116,462,337.09,566,-1
2,21,41,5.33082,45,42,853.07,1,21,41.01,51.05,191,155.01,375,1
2,2,2,0.970951,4,1,3374.5,1,20,0.8,1000,115,88.23,214,-1
2,5,6,2.1876,39,20,1704.33,1,20,28.63,335.5,11,9.68,19,-1
2,3,3,0.294598,98,112,2765.67,1,20,2.64,671.33,194,156.59,380,-1
2,2,4,0.881128,297,199,2108.5,0,20,63.24,501.25,248,177.29,427,-1
0,0,0,0,0,0,0,0,0,0,0,249,178.28,0,-1
2,2,3,0,2,0,2123.33,0,20,269.38,668.67,250,179.28,229,-1
0,0,0,0,0,0,0,0,0,0,0,140,92.85,0,-1
2,4,13,0,1,0,78.54,0,5,33.74,43.15,224,143.75,88,-1
2,2,3,0.566091,48,2,2650.67,0,20,19.91,685,255,181.61,438,-1
2,2,2,0.453716,5,16,3261,0,20,5.38,1006.5,247,156.39,466,-1
2,5,5,1.06566,66,1,2072.6,1,18,70.78,379.4,200,159.98,392,-1
2,2,2,0.574636,13,9,3316.5,0,20,40.29,1009,18,11.03,31,-1
2,4,5,2.0996,9,7,1924,1,21,3.09,414.6,257,183.19,441,-1
2,2,2,0.970951,4,1,3871,0,20,0.28,1017,201,160.71,207,-1
2,2,2,0.985228,6,1,3275.5,1,20,8.31,1015,259,184.95,445,-1
3,9,13,2.212,1568,0,513.23,0,20,4.3,156,250,158.91,471,-1
2,2,2,0.503258,5,4,649.5,0,5,53.36,281.5,477,341.04,585,-1
2,2,2,0.970951,4,1,3295,0,21,41.52,1020.5,263,188.49,244,-1
2,2,3,1.21754,35,13,2323,0,21,37.29,680,264,189.49,453,-1
1,1,1,0,3,0,1030,0,5,0.1,566,229,146.87,88,-1
1,1,1,0,17,12,1955,0,5,0.04,125,485,347.29,400,-1
2,5,8,2.14944,258,71,690.63,0,5,13.53,75.38,486,348.28,598,-1
2,3,3,0.566091,48,2,2373.67,1,21,57.74,683.67,272,195.52,469,-1
2,3,3,0.566091,48,2,2225.67,1,18,67.38,632,273,196.51,471,-1
2,2,2,0.141441,26,24,662,1,5,15.41,289,490,349.72,604,-1
2,3,3,0.815579,192,56,2237.67,0,21,127.84,684.67,275,198.01,475,-1
2,2,2,0.918296,6,3,3340,0,21,27.58,1025.5,278,200.57,481,-1
2,3,5,1.56266,272,1,1671,0,22,14.62,413,127,60.14,228,1
2,5,40,4.14849,1541,601,735.58,0,23,26.76,53.45,255,182.93,452,1
1,1,1,0,1,1,6514,0,21,0.26,2056,281,203.24,254,-1
3,5,7,2.44829,14,14,359.71,1,5,94.98,85.29,491,349.13,645,-1
2,5,7,1.69686,22,27,491,1,5,28.74,85.57,233,148.61,311,-1
2,6,14,3.09768,231,123,751.07,1,6,30.55,45.14,493,349.7,609,-1
2,2,2,0.170895,117,1,4090.5,0,22,1.51,1031.5,252,157.65,475,-1
2,3,3,0.918342,275,15,2533.33,1,22,15.91,689.67,259,185.5,458,-1
1,1,1,0,4,2,6557,0,22,0.08,2072,282,202.48,255,-1
2,8,17,3.00916,2830,984,377.12,0,11,14.03,12.76,284,203.65,252,1
1,1,1,0,3,0,6559,0,22,1.94,2073,285,204.65,257,-1
1,4,4,1.95352,21,4,559.75,0,5,105.4,7.75,143,91.95,92,-1
2,3,8,2.24717,381,203,346,1,6,62,73.63,2,1.91,3,-1
2,3,6,1.49218,323,63,1756,1,23,67.16,350.67,263,188.24,465,1
2,3,3,1.03952,146,7,3191,1,23,2.34,701,118,86.12,220,-1
1,1,1,0,11,0,0,0,0,0,0,149,97.75,98,-1
2,2,2,1,2,2,3399.5,0,23,0.26,1055.5,150,98.75,203,-1
2,2,2,1,8,2,3440,1,22,3.76,1044.5,287,205.96,493,-1
1,1,1,0,1,1,451,0,4,36.22,41,237,150.4,95,-1
2,2,2,0.479832,29,0,3321,0,22,10.21,1044,258,161.5,242,-1
1,1,1,0,0,26,68,0,3,0.08,5,259,162.48,1,-1
1,1,1,0,0,3,6603,0,22,0.16,2088,288,205.86,260,-1
2,4,5,2.04873,67,1,1466,0,22,59.51,419.6,265,188.76,469,1
1,1,1,0,0,0,0,0,5,0.8,24,63,50.61,51,-1
3,6,14,2.9581,478,139,1151.5,0,23,12.4,153.21,267,190.01,490,-1
2,2,2,0.365055,23,20,3671.5,0,22,0.32,1060.5,155,102.65,210,-1
3,4,4,1.95006,8,5,2499.75,0,22,5.89,536.75,140,91.15,254,-1
3,5,23,3.18387,1422,199,906.65,0,23,10.75,95.17,142,93.09,259,1
2,2,2,0.954434,7,1,3485.5,0,22,3.86,1064.5,270,192.63,479,-1
2,4,12,3.13987,261,36,1259.42,0,23,10.15,181.25,144,95,255,1
2,8,8,2.13642,220,30,1766.5,0,23,21.31,270.5,64,51.37,111,1
3,6,7,1.80185,923,3,1218,0,22,25.91,312.14,298,214.07,522,1
2,9,21,3.54301,1165,440,1091.38,0,23,23.87,104.33,120,86.85,224,1
2,2,2,0.749595,14,0,3479.5,0,22,8.5,1070.5,266,168.24,499,-1
2,3,3,1.35858,12,19,2315.33,0,22,11.33,714.33,267,169.24,501,-1
1,8,31,3.31617,776,23,6.9,0,3,0,0.13,6,5.82,6,-1
0,0,0,0,0,0,0,0,0,0,0,158,105.39,0,1
2,2,3,1.02242,15,2,2718.33,0,22,35.01,727.33,159,106.39,215,-1
2,11,41,4.3745,342,294,793.98,0,23,32.97,53.56,121,87.85,226,1
1,1,1,0,1,1,451,0,4,7.98,42,500,346.93,206,-1
3,4,6,2.3038,77,19,509.67,0,5,19.54,101.33,503,349.31,660,-1
2,2,2,0.543564,5,3,632.5,1,5,6.53,296.5,238,148.93,319,-1
2,2,2,0.811278,5,3,991,0,5,6.78,302,506,352.11,625,-1
2,2,2,0.216397,58,0,684.5,0,5,6.68,297,508,354.08,629,-1
2,2,2,0.970951,4,1,4023.5,1,22,3.53,1078,299,213.47,514,1
1,1,1,0,3,3,6787,0,22,0.04,2150,301,215.45,272,-1
2,2,2,0.591673,15,6,3556,0,22,21.35,1076.5,5,4.78,10,1
3,3,4,0.970951,4,1,1709,0,22,10.68,539.25,6,5.78,6,-1
1,1,1,0,3,3,6796,0,22,0.04,2156,8,7.78,8,-1
1,1,1,0,6,1,6803,0,22,0.01,2160,69,55.66,64,-1
2,7,10,1.36229,34,149,927,1,22,55.69,216.5,307,220.39,525,-1
2,7,10,1.36229,34,149,924.9,1,22,55.69,215.6,308,221.38,527,-1
1,1,2,0.845351,8,3,4089,0,22,0.01,1100,309,222.01,279,-1
2,2,3,1.47629,23,20,3230.33,1,22,5.67,728.33,311,224.01,531,1
2,4,5,1.19362,80,3,1788.4,1,22,56.62,434.2,131,96.6,245,-1
2,3,4,0.847844,74,2,1985.5,1,18,106.59,474.25,133,98.6,249,-1
2,3,3,0.97352,40,4,2528.67,1,22,0.06,723.33,135,100.59,253,-1
2,3,3,0.97352,40,4,2269.33,1,18,0.07,632.67,137,102.59,257,-1
2,5,21,3.59621,40,9950,550.57,0,5,53.16,28.81,239,148.83,321,-1
2,3,3,1.31226,23,16,3002.67,1,22,3.11,725.33,10,9.71,19,1
2,3,3,1.24816,28,17,2691.33,1,18,51.17,634.67,12,11.71,23,1
2,3,3,0.34137,119,18,2843,1,22,3.64,725,274,192.83,487,-1
2,3,3,0.34137,119,18,2836,1,22,3.64,722,275,193.83,489,-1
1,1,1,0,1,1,6854,0,22,0.22,2176,139,103.98,134,-1
2,3,3,1.08058,39,4,2922.33,1,22,9.79,723,315,226.53,539,-1
3,5,7,1.99952,344,65,1499.14,0,22,10.68,313.29,316,227.52,562,1
2,6,10,2.01633,50,121,1595.8,1,23,12.59,222.2,318,229.5,545,-1
2,6,10,2.01633,50,121,1591.9,1,23,14.63,221,319,230.5,547,-1
2,3,3,1.58496,4,2,2568,1,22,83.82,723.67,214,161.88,417,-1
1,2,2,0.676942,26,2,759,0,5,13.98,65,4,3.75,3,-1
2,3,3,1.34844,26,13,2634,1,23,5.34,726,217,164.6,423,1
2,2,18,2.78881,168,135,1177.67,0,23,19.85,123.67,149,97.92,264,1
3,3,24,2.08828,377,158,992.67,0,23,24.26,92.46,222,169.15,440,-1
2,5,8,1.85594,81,41,1706.88,1,23,13.52,277.5,269,167.28,505,1
2,5,8,1.85594,81,41,1701.38,1,23,13.19,275.5,270,168.23,507,-1
2,2,2,0.503258,12,6,3575,1,19,59.82,954.5,15,14.52,29,-1
2,2,2,0.721928,19,6,4721.5,1,22,1.52,1102.5,150,98.42,266,-1
2,5,8,2.51539,83,118,1638.13,1,23,62.58,278.5,5,4.4,10,-1
3,3,7,0.966439,1159,726,3306.71,0,23,13.92,315.14,281,196.98,554,-1
2,2,2,0.738285,22,2,4738,1,22,1.82,1105.5,223,168.44,435,-1
2,2,2,0.738285,22,2,4711,1,22,1.81,1096.5,224,169.44,437,-1
2,2,2,0.448864,18,14,3675.5,0,22,5.04,1101,21,20.33,41,-1
4,4,5,0.830602,21,8,1484.2,0,22,14.07,437.8,20,12.17,37,-1
2,4,9,1.73077,194,38,395.11,0,6,34.63,69,520,355.02,644,-1
2,2,2,0.985228,6,1,730.5,0,5,0.01,309.5,523,357.99,266,-1
2,3,3,1.45915,4,2,551.67,1,5,19.13,205.67,526,360.97,654,-1
2,2,8,2.92353,13,11,996.5,1,22,32.36,276.13,322,228.36,553,1
2,3,3,0.522978,23,10,781.67,0,5,26.23,205,240,145.89,323,-1
2,3,5,1.78694,160,21,2416.8,1,23,54.9,444,76,60.42,132,-1
2,2,3,1.0788,39,34,643.33,0,5,23.94,204.33,241,146.21,325,-1
1,1,1,0,2,2,1114,0,5,0,612,242,147.21,100,-1
2,2,2,0.970951,4,1,3635.5,0,22,49.12,1110.5,324,228.46,557,-1
2,2,2,0.970951,4,1,3608.5,0,22,49.13,1101.5,325,229.45,559,-1
2,2,3,1.35164,4,5,2339.33,0,19,49.95,636,33,31.83,65,-1
2,3,3,0.644974,8,56,2581,0,22,8.88,742,78,62.27,136,-1
2,2,2,0.77935,10,3,3526.5,0,22,13.06,1102,155,101.3,276,-1
1,1,1,0,12,0,209,0,4,26.63,30,157,103.3,131,-1
1,4,5,2.19716,3,6,331,0,6,85.49,8.4,158,104.3,132,-1
2,2,2,0.543564,14,10,4259,0,22,2.54,1108,163,109.28,161,-1
2,2,2,0.605187,24,3,3870.5,1,22,1,1114,292,204.47,523,-1
2,2,4,0.330988,138,64,3037,0,23,2.82,559.25,165,111.11,290,-1
2,6,16,3.17534,639,98,996.81,0,23,17.05,140,327,230.87,563,1
2,2,2,0.918296,6,3,4005.5,0,22,0.22,1106.5,295,207.12,529,-1
2,2,2,0.970951,5,0,3722,0,22,4.71,1116,275,169.24,517,-1
2,2,2,0.970951,5,0,3694,0,22,4.72,1106.5,276,170.24,519,-1
2,2,3,1.53948,11,0,2768.67,0,22,21.77,739.33,229,170.87,447,-1
1,4,4,1.70882,65,35,464.25,0,5,17.03,11.25,170,115.84,142,-1
1,4,4,1.70882,65,35,464.25,0,5,17.03,11.25,171,116.84,143,-1
1,4,4,1.65118,62,30,390.75,0,5,165.93,5,174,119.83,146,-1
3,3,4,0.723161,508,391,2517.5,0,22,39.82,559.25,298,209.62,593,-1
2,5,6,2.04344,89,31,2223.5,1,23,18.32,377.67,36,34.57,71,-1
2,2,2,0.721928,6,9,3740,1,22,13.98,1119.5,149,109.69,275,-1
3,9,13,2.68998,334,51,804.31,0,6,20.98,51.69,8,7.43,13,-1
2,2,2,0.985228,6,1,4727,1,23,2.3,1132,300,210.38,539,1
2,2,2,0.985228,6,1,4699,1,23,2.3,1122.5,301,211.38,541,1
2,2,3,1.56128,4,4,2516.67,1,22,5.87,749.67,6,5.22,12,-1
3,7,8,2.61579,174,102,1951.38,1,23,14.45,284.75,81,64.42,145,-1
1,1,1,0,3,3,7078,0,22,0.01,2247,284,176.88,265,-1
2,2,2,0.970951,4,1,3635.5,1,22,58.05,1125.5,38,36.27,75,-1
2,2,2,0.970951,4,1,3144,1,19,58.11,955.5,40,38.27,79,-1
3,3,5,0.975559,557,383,2841.4,0,23,0.19,449,237,177.43,474,-1
1,1,2,1,3,1,3698.5,0,19,12.92,973,162,103.21,113,-1
3,3,5,1.46489,764,0,1462.4,0,23,0.25,449.8,1289,474.81,2134,-1
2,2,2,0.721928,13,2,5112.5,1,23,2.05,1130,84,67.25,148,1
2,2,2,0.721928,13,2,4441.5,1,20,49.01,966.5,85,68.25,150,1
2,2,2,0.811278,12,0,3579.5,0,22,55.01,1131,153,112.76,281,-1
1,1,24,1.88251,409,23,918,0,15,7.89,5.46,163,104.14,29,-1
2,4,6,2.19968,39,31,526.83,1,7,23.97,107.17,541,366.14,675,-1
2,8,11,2.43694,213,16,786,0,22,58.29,205.91,7,6.17,14,1
2,3,6,2.14239,52,35,690.17,0,6,11.01,108.17,249,151.44,339,-1
2,2,2,1,3,1,3714.5,1,22,25.98,1135.5,336,234.99,581,-1
2,2,2,1,3,1,3606.5,0,22,135.05,1139.5,337,235.94,320,-1
2,4,10,2.56678,124,21,674.5,0,7,17.07,67.8,250,151.6,341,-1
1,1,1,0,10,21,824,0,4,3.11,65,251,152.6,234,-1
1,1,1,0,3,1,1150,0,6,0.08,637,548,369.45,236,-1
2,2,2,0.252531,51,20,4204,1,22,6.04,1124.5,42,39.56,83,-1
1,1,1,0,5,5,6119,0,19,0.75,1916,185,127.87,165,-1
1,1,1,0,7,0,47,0,3,60.98,4,552,372.87,454,-1
1,1,1,0,2,2,7155,0,22,0.06,2275,87,69.19,81,-1
2,2,2,0.918296,7,2,3414,0,19,72.06,960,91,73.17,160,-1
1,1,1,0,1,1,7162,0,22,0,2279,158,116.04,151,-1
2,3,3,1.13928,80,4,2193,1,19,32.06,640.67,46,43.35,91,-1
3,4,17,1.77618,101,14,130.29,0,7,207.5,39.35,560,380.02,711,-1
2,4,4,1.9183,15,3,1860.25,1,22,72.33,571.25,186,128.55,321,1
2,2,4,0.549093,172,196,3048.25,0,19,17.11,491,164,103.64,144,-1
2,3,3,0.464864,116,0,2930,0,22,7.91,751.67,190,132.27,329,-1
2,2,4,0.933063,24,51,931.5,1,6,4.41,168.25,14,13.1,23,-1
2,3,3,0.133927,21,165,505,0,6,89.16,219.33,15,14.09,25,-1
2,2,2,0.341154,38,25,4342.5,1,23,4.89,1151,48,44.68,95,-1
2,2,2,0.439497,9,2,757,1,6,5.74,332,572,387.53,724,-1
2,2,2,0.187176,86,19,3713.5,0,22,101.24,1144,49,45.66,97,1
2,4,9,2.74261,16,21,1094.44,0,22,50.38,254.67,51,47.56,101,-1
1,1,1,0,23,2,2073,1,6,2.43,138,1,0.96,1,-1
2,2,2,1,3,1,5835,1,23,9.25,1139,82,56.35,160,1
2,2,2,0.811278,5,3,3807,0,22,12.7,1147.5,83,57.27,162,-1
2,2,3,0.991264,13,13,3971,1,23,16.53,773,84,58.26,164,-1
2,10,50,4.44721,2923,14,249.94,0,23,9.25,46.52,241,174.84,471,1
2,2,4,1.53626,35,29,3312.75,1,23,6.14,581.5,56,52.27,111,1
2,3,3,1.18067,41,10,3127.67,0,22,15.95,753.33,18,13.09,19,-1
2,2,4,0.673337,258,222,1420.75,1,6,5.44,175.5,575,386.09,729,-1
2,4,5,1.4579,43,22,1209.2,1,6,4.69,141.2,258,155.79,355,-1
2,3,3,1.05235,52,25,2537.33,1,23,51.41,754,58,53.87,115,-1
2,2,4,1.04455,40,45,2795.5,1,24,25.87,583.5,306,207.44,549,-1
2,2,4,1.04455,40,45,2765,1,24,25.88,571.75,307,208.44,551,-1
2,4,4,1.46476,83,1,2743,0,24,52.69,582.5,291,176.96,543,1
2,2,2,0.591673,5,2,909.5,0,7,10.07,343,581,391.24,740,-1
2,4,7,1.44569,252,289,2049.86,0,24,23.35,335.71,59,54.74,117,-1
2,2,2,0.954434,8,0,3715.5,0,23,38.72,1157.5,8,6.83,16,-1
2,2,2,1,4,2,3702,1,23,79.6,1158.5,245,177.04,479,-1
1,1,1,0,3,0,7258,0,23,0.1,2318,60,55.59,59,-1
2,3,6,1.23375,166,340,1408.17,1,23,54.53,386.83,61,56.59,120,-1
2,3,3,0.876648,101,78,2827.67,0,23,9.57,755,20,14.99,23,-1
1,1,1,0,3,3,7267,0,23,0.2,2321,294,179.17,275,-1
2,2,5,0.9416,68,1,1496.6,0,23,33.93,465,347,237.08,598,-1
2,2,2,0.985228,5,2,3777.5,0,23,24.57,1169.5,348,238.08,331,-1
2,4,5,1.64548,172,43,2607.4,1,24,33.46,471.2,97,76.49,172,1
2,3,5,1.64548,172,43,2363,1,20,62.84,391.6,99,78.49,176,1
2,6,8,2.63168,47,17,660,0,7,44.38,90.25,585,392.91,747,-1
2,5,5,1.25031,256,329,413.6,1,6,31.29,137.6,588,394.29,751,-1
