@relation hcommon-0-train3

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,2,0.702467,21,0,848,0,9,2.82,43,305,214.83,299,-1
3,3,3,1.13574,19,12,3228,0,15,71.31,20.67,1082,634.41,1599,-1
2,8,23,4.03157,707,104,628.83,0,16,47.4,2.87,193,92.44,343,1
2,2,2,0.0326,240,56,1375.5,0,9,28.34,584.5,1086,636.16,1528,-1
2,3,3,1.27291,9,6,1411.67,0,9,6.86,390.33,1088,638.05,1531,-1
2,4,8,1.2591,702,2,209.38,0,13,4.98,21.25,493,282.53,949,-1
2,2,2,0.218321,3,83,492.5,0,13,4.06,86,574,323.73,1048,-1
2,5,8,2.51353,457,82,750.13,0,13,27.48,21.63,575,324.61,1050,-1
2,4,4,1.97494,6,3,214,0,10,84.15,20.5,196,94.75,348,-1
2,3,3,1.30882,36,4,424.33,0,13,46.38,58.33,199,97.74,354,-1
2,2,2,0.757878,30,2,5582.5,0,16,0.4,34.5,494,282.17,951,-1
1,1,2,0,0,0,0,0,7,5.34,8,495,283.17,6,-1
2,3,4,1.49366,15,10,540,0,10,61.85,21,203,101.57,362,-1
0,0,0,0,0,0,0,0,0,0,0,451,226.58,0,-1
2,2,3,0.703756,115,0,3711.67,0,17,1.33,24.67,2,1.99,4,-1
2,5,6,2.19648,767,47,109.83,0,11,16.17,14.83,7,6.98,13,-1
2,2,3,0,1,0,643.67,0,9,44.49,390,1091,635.76,655,-1
3,11,28,3.09072,893,88,597.29,0,9,31.98,2.54,308,214.78,583,-1
2,2,2,0.168661,20,20,1848.5,0,9,0.03,586.5,1094,638.45,1538,-1
2,3,3,0.966888,123,19,995,0,9,21.51,391.33,15,13.69,25,-1
2,5,5,1.06881,136,6,482.6,0,9,84.27,234.4,1095,639.17,1540,-1
2,2,5,2.14371,42,0,356.2,0,13,26.87,37,342,151.27,636,-1
1,1,1,0,4,11,312,1,2,23.33,4,108,80.79,102,-1
1,1,2,0,0,0,0,0,7,1.11,7,311,217.3,4,-1
1,1,3,0,0,0,0,0,5,2.48,3.33,503,289.62,10,-1
3,3,3,0.774243,8,30,778.67,0,9,29.93,397.33,1099,641.22,1627,-1
2,4,4,0.982664,36,1,840.25,0,9,14.26,295.5,16,14.63,27,-1
2,2,3,0.617524,40,16,1017,0,9,29.7,399.33,111,83.59,66,-1
2,2,2,0.543564,14,10,258,0,10,4.45,45.5,188,110.29,360,-1
2,2,2,0.811278,8,0,1021.5,0,13,26.98,95.5,204,101.49,364,-1
2,3,3,1.0958,7,4,925.33,1,9,19.31,395.33,1101,640.12,1551,-1
2,2,2,0.836641,12,3,670,0,13,28.81,96,19,10.11,34,-1
2,2,2,0.485461,13,6,1152,1,9,24.49,592,1102,640.95,1553,-1
0,0,0,0,0,0,0,0,0,0,0,455,228.46,0,-1
2,4,13,2.40998,891,613,812.38,0,11,34.62,7.77,343,151.3,638,-1
2,2,2,1,6,0,402.5,0,14,9.95,97,94,76.84,180,-1
2,3,3,0.750707,76,21,1012.33,0,14,25.99,65.67,314,218.16,589,-1
2,6,9,2.13381,174,15,1342.22,0,11,14.79,11.22,315,219.16,591,-1
2,3,3,0.940566,20,4,2422,1,9,0.04,409,21,19.41,37,-1
2,2,7,1.77536,274,29,381,0,9,11.27,170.57,1107,643.31,1563,-1
2,4,6,1.61844,200,2,1019.5,0,9,0.15,10.67,230,135.12,429,-1
2,4,4,1.62227,53,12,372.75,0,14,4.68,50.25,511,294.53,975,-1
2,2,2,0.062302,67,70,1299,0,9,3.1,602.5,112,83.58,68,-1
2,3,9,1.80399,2369,40,1364.44,0,17,26.3,9.56,12,11.72,23,1
2,4,26,3.5317,420,8435,787.85,0,17,80.93,3.31,456,228.4,730,-1
2,2,3,0,2,0,88.67,0,13,5.13,38,13,12.71,15,-1
2,6,7,2.22937,69,57,1040.29,0,14,0.36,31,96,78.3,184,-1
2,2,6,2.14997,107,0,50.83,0,11,10.67,17.17,209,105.79,200,-1
2,2,2,0.491237,17,11,505,0,14,38.65,108,175,122.38,318,-1
2,5,7,2.25522,484,1,39,0,11,0.02,14.57,14,13.69,26,-1
2,8,32,4.00931,1933,713,522.03,0,14,8.36,7.22,176,123.31,320,-1
2,3,7,2.27147,467,202,1916.43,1,17,0.45,13.29,15,14.68,28,-1
3,10,35,4.45455,918,1655,197.83,0,14,6.93,6.8,1303,361.78,2103,-1
2,5,21,3.45102,2144,254,131.14,0,15,3.66,11,462,234.03,741,-1
0,0,0,0,0,0,0,0,0,0,0,464,236.02,0,-1
2,2,5,1.75,4,4,957.8,0,11,3.97,21.6,344,151.3,640,-1
2,3,4,1.62567,45,24,1570.25,0,9,2.55,16.5,194,114.63,372,-1
1,1,1,0,3,3,296,0,11,1.48,106,196,116.47,189,-1
2,2,2,0.970951,4,1,1237,1,9,2.94,600,1111,640.95,1570,-1
2,2,4,0.751904,616,2,2378.5,0,17,0.17,24.5,25,24.47,44,1
2,2,2,0.139233,28,23,1740.5,1,9,3.11,603,1113,642.69,1574,-1
3,6,8,2.31185,552,9,449.5,0,9,12.45,151.75,1116,644.82,1661,-1
1,1,1,0,3,3,301,0,11,0.01,110,232,135.58,226,-1
2,2,2,0.918296,5,1,519.5,0,15,3.77,115,226,105.24,394,-1
1,1,2,0,0,0,0,0,6,1.99,9,477,246.86,19,-1
1,1,2,0,0,0,0,0,9,2.81,11.5,479,248.86,21,-1
1,1,2,0,0,0,0,0,6,13.85,8.5,480,249.86,22,-1
1,1,2,0,0,0,0,0,9,0.03,12,481,250.84,23,-1
1,1,2,0,0,0,0,0,6,0.04,9.5,482,251.84,24,-1
2,8,19,3.27934,763,456,820,0,9,19.1,3.68,237,140.36,439,-1
2,2,2,0.970951,5,0,1232,0,9,3.99,603,25,22.95,43,-1
2,2,3,1.41974,12,4,576.33,0,11,40.61,41.33,57,44.74,77,-1
2,3,3,0.915703,99,7,700.67,0,15,4.72,78.67,98,79.04,188,-1
2,3,4,1.04921,154,19,625,0,15,5.54,59,178,123.61,324,-1
2,6,12,2.77561,121,71,723.75,1,9,52.07,103.67,114,84.11,168,-1
1,2,1,0,0,0,31,0,1,9.82,1,201,120.36,191,-1
2,2,2,0.970951,3,2,1087,1,9,4.91,605.5,1122,647.3,1587,-1
2,3,3,0.962698,156,46,866.67,0,9,0.03,23.33,203,122.36,387,-1
1,1,2,0,0,0,0,0,9,4.1,12.5,484,252.17,25,-1
1,1,2,0,0,0,0,0,6,4.1,10,485,253.17,26,-1
1,1,2,0,0,0,0,0,6,4.16,9,488,256.16,28,-1
2,6,9,2.37983,140,18,1162.78,0,15,7.96,26.89,227,105.54,396,-1
2,2,2,0.749595,11,3,4630,0,25,211.4,1380.5,22,12.78,40,1
2,5,15,3.01991,385,177,907.27,0,9,5.36,5.27,239,141.28,443,-1
2,5,6,1.14634,116,48,1687.17,0,9,1.24,13.67,323,221.01,607,-1
2,2,2,0.629249,14,5,1037,0,9,31.92,606,1124,645.92,1590,-1
2,2,2,0.918296,5,1,4906.5,0,17,18.54,50.5,324,221.98,323,-1
1,1,1,0,0,1,720,1,2,0.98,6,1127,645.18,935,-1
2,2,3,1.11683,51,38,2002.33,1,9,7.45,417.33,1128,646.17,1596,-1
2,7,12,2.36855,295,77,1268.42,1,10,9.6,108.67,1137,651.88,1609,-1
2,3,5,1.80238,14,38,1456.8,1,9,1.21,253.2,1141,654.09,1613,-1
2,2,2,0.33729,38,10,5450,1,17,13.79,49.5,31,29.38,55,-1
1,1,1,0,73,3,191,0,6,0.7,34,1145,655.61,950,-1
2,3,5,1.54591,22,26,780.6,0,11,4.88,24,212,128.3,402,-1
1,2,2,0.730017,55,43,797,0,8,0.2,59.5,1149,659.24,953,-1
2,3,3,0.814227,42,0,440.67,0,15,33.46,79.33,101,79.11,194,-1
2,3,3,1.04788,130,50,914,0,15,15.89,81,181,122.5,330,-1
2,2,2,0.191433,58,10,1507,0,9,3.46,617,1151,658.41,1625,-1
2,2,2,0.515947,17,9,734.5,0,11,7.55,59.5,249,147.68,460,-1
2,2,2,0.468996,1,9,1281,0,10,28.75,622.5,1155,661.17,754,-1
2,3,3,1.19864,55,14,911.67,0,11,2.73,41.33,331,222.85,620,-1
2,2,2,0.650022,8,4,457,0,15,13.03,119.5,527,296.84,1006,-1
2,3,12,3.15925,104,27,431.33,0,11,8.53,10.58,216,131.27,410,-1
2,7,14,3.01363,133,71,201.29,0,15,20.65,17.5,214,105.91,381,-1
2,2,2,0.619382,8,5,301.5,0,11,7.04,61.5,333,224.51,624,-1
1,1,2,0.503258,15,12,940.5,0,11,13.4,64,6,5.96,6,-1
2,4,5,1.31872,240,121,424.2,0,12,31.46,25.6,32,29.79,57,-1
2,12,22,3.73933,60,28,321.86,0,15,47.47,11.45,102,79.55,196,-1
2,2,2,0.377646,41,0,207,0,12,0.02,60,8,7.95,11,-1
2,4,4,1.22818,42,17,517.5,0,12,0.24,31,35,32.74,63,-1
1,3,13,2.77441,1088,1500,444.85,0,10,44.09,11,1159,662.58,961,-1
2,2,6,2.34104,44,0,683.5,0,9,19.88,206.5,118,84.62,175,-1
2,3,5,1.36377,192,20,191,0,12,39.71,25.6,335,225.6,628,-1
2,3,5,1.36377,192,20,187,0,12,39.71,24.4,336,226.6,630,-1
2,2,2,0.873981,11,6,5782.5,1,18,20.95,56,532,300.49,1014,-1
2,2,2,0.684038,10,1,246,0,12,75.47,62,535,303.46,1018,-1
2,2,2,0.970951,4,1,4329.5,0,26,413.73,1382.5,536,304.46,1020,-1
1,1,1,0,0,6,453,0,12,0,130,537,305.46,519,-1
2,3,5,0.994383,175,20,493,0,15,25.06,49.8,543,310.72,1032,-1
2,2,2,1,5,1,1115.5,1,9,2.87,619.5,120,86.17,179,-1
2,2,6,2.5626,26,0,246.33,0,15,25.02,42.17,549,316.41,1044,-1
2,2,2,0.970951,4,1,1039,0,15,11.65,128,551,318.41,1048,-1
2,2,2,0.970951,4,1,1027,0,15,11.64,126,552,319.41,1050,-1
2,8,11,2.24484,48,344,1003.73,0,15,3.38,23.73,106,82.83,204,-1
2,2,2,0.749595,10,4,253,0,12,10.9,66,9,8.85,13,-1
1,1,1,0,2,2,265,0,4,0.01,23,60,38.89,53,-1
2,2,2,0.650022,4,2,1842.5,1,9,0.04,626,27,23.48,47,-1
2,3,4,0.958818,162,7,540,0,15,9.25,65,186,125.55,340,-1
1,1,2,0,0,0,0,0,6,22.12,9.5,559,325.28,13,-1
2,5,6,1.57106,81,49,1081.67,0,9,15.57,218,15,11.69,26,-1
0,0,0,0,0,0,0,0,0,0,0,107,83.51,0,-1
2,3,4,1.15454,35,7,587.25,0,12,11.64,33.5,346,147.3,644,-1
3,5,15,2.7145,231,435,603.73,0,15,24.1,17.67,188,127.21,361,-1
3,5,15,2.7145,231,435,602.07,0,15,24.18,17.27,189,128.21,364,-1
1,1,2,0,0,0,0,0,6,0.98,10,585,311.81,7,-1
2,2,2,0.918296,2,1,1898.5,1,9,1.63,624.5,28,24.37,49,-1
2,3,3,0.599033,49,2,814.67,1,9,2.48,416,29,25.32,51,-1
2,2,3,0.57604,49,10,3567,0,18,21.94,38.67,343,230.93,644,-1
2,2,3,0.57604,49,10,3556.33,0,18,21.94,35.33,344,231.93,646,-1
2,2,2,0.954434,8,0,2070.5,0,12,0.79,66.5,346,233.9,650,-1
2,2,2,0.558629,18,5,775.5,0,12,0.79,70.5,258,153.95,478,-1
2,2,2,0.558629,18,5,762.5,0,12,0.78,66.5,259,154.95,480,-1
2,7,16,3.15342,66,173,967.88,0,12,20.63,9.19,219,131.93,414,-1
2,6,8,2.64844,29,32,621.38,1,10,13.93,158.63,1165,659.59,1644,-1
4,5,6,1.62415,9,46,1683.33,0,18,20.99,20.17,1304,352.83,2107,1
2,5,5,1.1519,660,272,154.6,0,12,16.22,27,16,15.72,24,-1
2,2,2,0.60984,19,1,4831,0,18,5.05,54.5,18,17.72,27,-1
2,2,2,0.522559,13,4,2104.5,0,12,2.84,74,260,154.96,482,-1
2,2,2,0.522559,13,4,5951.5,0,27,3.88,1395.5,263,157.92,487,-1
2,3,3,0.383037,144,1,224.33,0,12,19.73,50.33,38,34.78,69,-1
2,2,2,0.057459,152,150,310.5,0,12,12.88,70.5,20,19.57,31,-1
1,12,31,2.71719,886,839,322.06,0,9,66.98,13.97,1167,656.91,967,-1
2,2,2,0.996792,11,4,2113.5,0,12,2.14,77,354,239.12,664,-1
1,1,3,0.774518,8,41,1026.67,0,8,38.05,100.33,1172,660.76,972,-1
2,8,16,2.60313,791,19,949.88,0,12,12.5,9.88,266,160.31,493,-1
2,2,2,0.918296,8,1,880,0,16,24.6,135,18,11.97,24,-1
2,2,3,1.45915,18,6,1480.67,0,16,45,91,191,128.33,350,-1
1,2,4,1.5392,7,75,802.25,0,8,0.21,77.25,1173,661.54,973,-1
3,4,13,2.86085,338,619,247.69,0,12,64.99,12.92,491,246.88,767,-1
2,3,3,1.03297,42,20,1695.33,0,10,0.37,436.67,67,45.02,116,-1
2,2,2,1,1,1,1360.5,0,10,0,636,68,46.02,118,-1
3,6,15,3.23563,49,34,499.33,0,14,19.81,11.2,268,161.77,502,-1
1,1,1,0,7,0,137,0,6,1.99,26,69,47.01,62,-1
2,2,2,1,5,1,4930,1,18,26.5,57,46,42.41,85,-1
1,2,2,0.995727,3,10,764.5,0,8,0.48,69,70,48.01,63,-1
2,3,3,1.22216,32,12,1914.33,0,16,4.38,91.33,112,86.24,212,-1
2,2,3,1.43298,14,5,3733.33,0,18,5.74,44,23,22.19,37,-1
2,2,4,1.77675,30,3,2123.75,0,9,7.87,330.75,71,48.71,122,-1
2,2,2,1,6,0,5075,0,18,51.13,58,360,242.72,676,-1
1,2,2,0.811278,32,0,335.5,0,3,15.98,4.5,1182,664.14,979,-1
2,2,2,1,3,1,397.5,0,12,5.96,81,48,43.98,89,-1
2,2,2,1,5,3,2573.5,0,16,2.04,141.5,575,332.12,1091,-1
1,1,1,0,132,0,0,0,0,0,0,26,24.94,16,-1
1,1,1,0,21,15,389,0,7,3.15,46,1185,663.59,982,-1
2,3,4,1.27682,239,17,269,0,16,51.58,70.5,114,86.93,214,-1
2,4,4,0.403478,86,227,329.5,0,12,13.94,41.5,351,148.68,649,-1
2,3,3,0.64409,85,4,821,0,12,8.2,56.33,49,44.08,91,-1
2,2,2,0.845351,8,3,4800,0,26,40.02,1388,118,90.38,222,-1
1,1,1,0,0,0,0,0,0,0,0,33,31.46,20,-1
2,2,2,0.721928,4,1,1363.5,0,9,17.2,643.5,1195,666.43,782,-1
2,10,21,3.65072,6311,1,43.1,0,15,3.09,12.62,499,248.97,775,-1
2,2,2,0.970951,4,1,5813,1,18,14.04,66.5,361,238.68,678,-1
2,4,19,4.02184,1289,0,110.05,0,9,0.05,67.16,125,86.5,188,-1
1,1,1,0,0,1,1382,0,7,2.76,120,1199,668.5,991,-1
2,2,2,0,2,1,193,0,7,0.01,24.5,1200,669.48,1028,-1
2,2,2,0.845351,10,1,1415.5,0,12,5.06,86.5,354,150.47,655,-1
2,2,2,0.845351,10,1,5359.5,0,26,98.64,1388.5,356,152.47,659,-1
2,2,2,0.591673,7,7,391,0,12,7.36,86.5,38,36.13,56,-1
2,2,2,0.503258,14,13,322.5,0,12,23.38,75.5,42,40.12,64,-1
2,3,4,0.858509,39,23,199.75,0,12,26.53,38,43,41.12,66,-1
2,6,11,2.70878,3,855,1182.18,0,18,114.74,10.82,588,302.02,1067,-1
2,4,14,2.98205,527,388,593.64,0,16,43.35,21,591,305.01,1073,-1
2,3,3,1.03318,155,105,1470.33,0,16,12.76,97.67,21,14.32,30,-1
2,2,2,0.238685,38,13,349.5,0,13,5.84,90,45,42.69,70,-1
2,8,15,2.99604,692,14,807.2,0,16,33.38,20.07,595,307.54,1079,-1
2,2,2,0.881291,7,3,4967,1,26,140.18,1395.5,582,330.53,1105,-1
2,2,2,0.591673,6,1,1369,0,9,4.22,647.5,131,90.98,82,-1
2,2,3,0.260007,60,22,779.33,0,9,7.06,428.67,132,91.63,196,-1
2,3,4,1.49366,14,11,504.25,0,16,51.6,74.25,585,330.85,1111,-1
2,2,2,0.629249,9,10,5685,0,26,38.19,1395,587,332.85,1115,-1
2,2,4,1.88925,10,5,2520.75,0,18,21.52,30,508,253.17,423,-1
2,2,2,0.918296,6,3,296,0,13,2.02,79.5,510,255.16,427,-1
2,4,9,2.01889,1119,1174,386.89,0,15,46.27,30.67,122,91.5,230,-1
2,6,7,2.19025,127,22,840.86,0,16,70.58,43.29,123,92.45,232,-1
3,4,4,1.69588,47,3,1770,0,10,13.37,332,140,98.88,211,-1
2,2,2,1,3,1,4880.5,0,18,16.16,68,47,43.58,74,-1
1,1,1,0,2,1,1435,0,5,5.93,36,48,44.58,43,-1
1,1,2,1,3,1,962.5,0,13,5.5,84,51,47.57,46,-1
3,5,5,0.179039,237,1,376.8,0,15,12.86,37.8,53,49.54,88,-1
3,6,7,0.389249,242,3,508,0,9,2.6,11.43,66,48.4,79,-1
2,3,3,1.00347,76,22,4319.67,0,18,54.83,41,364,233.71,684,-1
2,3,9,1.75497,420,50,177.56,0,16,30.43,33.67,588,330.33,1117,-1
2,2,2,0.468996,6,24,546.5,0,15,25.11,138.5,595,336.05,1131,-1
2,3,3,0.476998,43,20,830,0,15,25.7,64,53,45.5,99,-1
3,3,3,1.16744,27,11,1290.33,0,9,30.59,444,1216,659.92,1799,-1
2,2,2,0.503258,7,2,2257,1,9,1.96,670.5,78,51.95,135,-1
2,3,5,1.66073,58,7,1324.6,0,16,48.85,63.2,195,122.84,358,-1
1,1,1,0,2,0,966,0,16,0.03,314,63,44.2,49,-1
2,3,5,1.53385,247,11,1207.6,0,16,33.43,63.8,127,94.25,240,-1
2,3,5,1.66212,263,22,1167.2,0,15,47.36,56.6,128,95.25,242,-1
2,2,2,0.458686,31,0,5105.5,0,19,37.55,62.5,67,62.38,106,1
2,2,2,0.918296,2,1,1385,0,9,8.4,656,79,52.84,69,-1
2,2,2,0.09097,173,0,2098.5,0,16,6.34,158.5,596,334.21,1133,-1
2,2,2,1,3,1,914,0,15,2.63,143,599,337.21,1139,-1
1,1,1,0,0,22,242,0,5,41.81,28,80,53.74,72,-1
2,2,2,0.970951,3,2,5153.5,1,19,1.39,74.5,71,66.08,114,1
2,2,2,0.970951,3,2,5121,1,19,1.83,63,72,67.08,116,-1
2,7,10,2.71928,225,94,917.4,0,14,51.74,17.5,229,130.84,434,-1
2,2,3,0.72802,54,2,604.67,0,16,10.59,107.67,197,124.1,362,-1
2,2,2,0.371232,10,4,1757.5,1,9,3.93,666.5,83,56.54,143,-1
2,5,6,1.75311,200,5,211.5,0,15,16.69,47.83,607,343.79,1155,-1
2,3,7,1.75093,627,401,1562.43,0,19,46.84,21.57,1310,345.22,2112,1
2,2,2,0.764205,3,6,1387.5,0,9,3.86,658,84,57.25,74,-1
2,2,2,0.174371,21,94,509,0,15,100.89,144.5,234,115.46,417,-1
2,2,2,0.33729,17,15,1159,1,9,50.56,652.5,87,60.16,149,-1
2,3,3,1.10241,19,158,3966,1,19,0.55,52.67,239,120.32,427,-1
1,1,1,0,1,1,1397,0,7,0.4,127,89,61.94,80,-1
2,5,6,1.21793,331,4,1523.33,0,16,4.56,56,360,150.35,667,-1
3,5,5,2.06346,9,6,1289.6,1,10,14.66,277.2,90,62.81,162,-1
2,4,9,1.87086,205,25,296.67,0,16,8.04,37.33,243,123.87,435,-1
2,2,2,0.522559,14,3,1296,1,9,25.21,658.5,153,107.81,223,-1
2,2,2,0.918296,5,1,981.5,0,15,16.8,145.5,200,125.55,368,-1
2,3,4,1.41838,107,12,1525.75,0,16,29.71,85.5,201,126.54,370,-1
2,3,4,1.41838,107,12,1462.5,0,15,58.87,73.5,202,127.54,372,-1
2,6,8,2.28529,302,17,544.63,0,15,56.34,26.38,1,1,2,-1
2,5,6,1.54373,214,7,1019.67,0,16,48.15,57.17,597,296.79,1083,-1
2,2,2,1,3,1,1159,1,9,13.74,656,157,111.19,229,-1
2,2,3,1.19417,36,0,1100.67,0,9,3.23,444.67,158,112.19,94,-1
2,3,3,1.09431,143,38,785.33,0,16,22.74,114.33,362,151.42,671,-1
1,1,1,0,30,30,635,0,16,0.1,210,83,76.03,77,-1
2,2,2,0.918296,6,0,4868.5,0,20,5.18,81.5,244,123.81,437,-1
2,4,8,1.54914,37,6,1396.75,0,20,9.47,20.63,246,125.81,441,-1
1,1,1,0,1,1,9600,0,19,6.56,127,84,76.87,78,-1
1,1,1,0,14,14,9703,0,20,0.08,166,85,77.87,79,-1
3,7,16,2.66821,792,225,598.5,0,16,62.29,23.25,205,129.35,397,-1
3,7,16,2.66278,791,225,581.88,0,15,74.22,19.63,206,130.35,400,-1
2,2,2,0.77935,11,2,685,0,16,14.67,108.5,366,155.02,678,-1
2,7,13,2.02936,251,28,754.77,0,16,21.23,27.46,601,298.16,1091,-1
1,1,1,0,1,0,128,0,2,59.82,5,96,67.42,87,-1
2,6,23,3.72251,775,196,700.22,0,16,31.3,15.7,207,130.13,382,-1
3,5,5,1.91209,36,21,522.6,1,9,117.45,269.2,105,75.98,185,-1
2,2,2,0.918296,6,0,1428,0,10,49.75,665.5,106,76.94,178,-1
2,2,2,0.918296,2,1,1345,0,9,5.09,671.5,107,77.94,92,-1
2,4,4,1.63975,114,2,1366,0,9,12.47,342.75,161,112.8,236,-1
2,2,2,0.863121,5,2,1263.5,1,9,18.36,665.5,162,113.76,238,-1
2,2,2,0.066344,72,55,1197,0,9,6.27,666.5,163,114.75,240,-1
2,2,6,2.15777,6,28,468.67,0,9,191.41,225.5,167,118.65,102,-1
1,1,1,0,1,1,54,0,1,229.62,1,72,51.03,3,-1
2,2,2,1,3,1,602.5,0,14,60.63,90,231,127.39,438,-1
2,2,2,0.918296,5,1,304,0,14,20.93,90,1229,643.31,719,-1
2,3,29,3.9202,416,477,183.55,0,16,111.72,12.45,252,128.81,453,-1
2,3,5,1.83995,227,65,2250.4,1,20,88.22,34.8,253,129.66,455,-1
2,4,5,1.2498,421,110,2185.6,0,20,11.09,34.6,254,130.65,457,-1
2,3,4,0.971065,122,3,2349.25,1,27,218.03,696.5,256,132.64,461,-1
2,2,2,0.970951,4,1,478,0,15,28.48,148,64,42.75,55,-1
2,6,15,2.90869,390,227,739.2,0,16,14.62,24.33,208,128.83,384,-1
2,2,2,0.543564,63,9,1138.5,0,9,3.75,672,168,117.99,247,-1
2,3,3,0.91252,181,1,4059,0,20,10.22,59.33,615,336.3,1171,1
2,3,6,1.38029,184,13,607.67,0,16,27.85,60.5,618,339.14,1177,-1
1,1,1,0,3,3,1113,0,16,0.24,364,620,341,600,-1
4,8,48,3.29607,654,143,67.9,0,10,220.33,29.19,1235,644.26,1781,-1
1,1,1,0,0,3,675,0,17,0,226,234,128.94,223,-1
2,3,4,1.37164,9,7,1496.25,1,9,3.93,351.75,108,76.94,181,-1
1,1,2,0.918296,5,1,1160.5,0,9,0,674.5,109,77.93,87,-1
2,2,2,0.591673,19,2,464.5,0,17,51.95,115,59,47.24,111,-1
2,4,4,1.82212,17,4,410.5,0,15,69.53,46.75,285,158.88,530,-1
1,1,2,0.175565,1,37,1125,0,9,118.31,677.5,1239,645.02,728,-1
2,2,3,1.31274,10,11,3765,0,20,94.06,62,624,342.05,1188,-1
2,2,3,1.31274,10,11,3715.67,0,19,103.69,45.67,625,343.05,1190,-1
2,6,49,5.34905,157,14,379.2,0,20,234.49,3.69,626,344.04,1192,-1
1,1,1,0,3,3,681,0,17,0.81,230,376,227.81,369,-1
1,1,1,0,3,3,583,0,15,0.81,186,377,228.81,370,-1
1,1,1,0,1,1,125,0,1,1.31,12,176,124.44,160,-1
2,2,3,1.37878,12,2,893,1,9,40,453.33,177,125.35,261,-1
2,3,3,0.310899,109,1,265.33,0,17,35.34,77.33,60,48.03,113,-1
1,1,1,0,6,6,684,0,17,0.81,233,288,161.13,278,-1
1,1,1,0,2,2,548,0,9,27.7,95,179,126.93,7,-1
2,3,6,2.54149,17,14,1706.33,0,20,9.2,30.33,1313,339,2117,1
2,3,3,1.37095,6,4,1354,1,9,6.27,467.33,1242,643.98,1752,-1
3,37,84,6.31822,1084,3,92.67,0,16,185.98,4.73,65,42.84,91,-1
2,2,5,1.11625,81,1,636,0,10,2.68,282.2,1246,647.38,1757,-1
2,7,13,2.16337,403,76,1439.77,0,15,92.15,23.62,211,129.01,390,-1
3,5,5,1.93812,83,3,747.2,0,9,38.28,280.8,16,10.58,29,-1
2,2,2,0.721928,8,2,1450,0,9,6.5,692.5,17,11.58,15,-1
1,1,1,0,3,3,1135,0,16,0,374,91,78.34,85,-1
2,2,2,0.811278,2,2,1191.5,1,10,8.53,688,114,81.42,192,-1
2,2,3,1.56128,6,2,3340.33,1,20,23.5,61.67,3,2.78,6,-1
2,2,2,0.286397,12,8,1460.5,0,10,1.44,698.5,1255,651.25,839,-1
2,2,2,0.650022,6,0,1695,0,10,47.9,694,1256,652.24,1772,-1
2,2,3,1.17409,47,28,2232,0,17,14.26,80.33,293,164.14,544,-1
2,2,2,0.650022,6,0,90,0,3,2.9,3,1260,655.23,752,-1
2,8,12,3.30119,39,28,488.58,0,16,107.42,25.58,630,341.49,1200,-1
2,4,4,1.97494,6,3,887,0,16,43.42,76.75,638,349.47,1216,-1
2,2,2,0.60984,3,17,684,0,16,1.74,193.5,262,133.62,473,-1
2,8,12,2.37881,247,50,295.75,0,16,45.34,32.5,263,134.57,475,-1
2,2,2,1,3,1,741.5,0,17,59.35,122,265,136.56,479,-1
1,1,1,0,88,0,0,0,0,0,0,645,353.63,603,-1
2,6,19,3.28138,1713,80,716.79,0,20,19.56,10.42,609,289.43,1106,-1
2,3,3,1.49261,12,2,3691.67,0,20,27.71,66,612,291.9,1112,-1
2,2,2,0.205593,93,0,388,0,15,34.11,97,103,87.3,164,-1
2,10,17,3.76525,2057,0,133.06,0,10,0.03,81.82,118,82.7,199,-1
2,3,4,1.31242,84,25,1606.5,0,16,2.1,101.25,613,291.65,1114,-1
2,6,7,2.31555,86,28,863.57,0,17,7.85,36.14,615,293.28,1118,-1
2,3,3,1.55666,5,2,587,0,16,5.23,135,525,242.65,818,-1
4,5,6,1.55584,211,16,691.33,0,17,214.35,34,1274,651.81,1808,-1
2,2,2,0.970951,5,0,5247,0,20,1.44,100.5,617,294.44,1122,-1
2,2,3,0.142394,228,5,3611.67,0,27,59.78,947.33,528,245.14,823,-1
0,0,0,0,0,0,0,0,0,0,0,530,247.13,0,-1
2,3,3,1.0958,17,5,3389.67,1,20,101.15,67.67,1315,334.33,2121,-1
2,2,2,0.468996,8,2,1782.5,0,10,1.44,710,120,83.79,202,-1
1,1,1,0,8,0,243,0,1,25.61,10,182,123.35,164,-1
2,3,4,1.78548,20,0,629.25,0,16,28.16,103,272,139.74,493,-1
1,1,1,0,3,3,9619,0,19,1.3,135,652,352.87,631,-1
2,3,3,1.52193,5,0,457.33,0,16,180.61,103.33,655,355.75,1244,-1
2,3,3,1.52193,5,0,3035,0,27,467.74,934.33,656,356.75,1246,-1
1,1,1,0,66,0,0,0,0,0,0,1282,656.76,1049,-1
2,2,2,0.918296,5,1,1246.5,1,10,58.64,704,1283,657.69,1818,-1
1,1,1,0,9,7,9799,0,20,0.94,203,658,358.31,637,-1
2,3,3,0.886817,28,23,1358.33,0,16,10.89,138.67,661,361.15,1252,-1
2,2,2,0.194392,69,31,669,0,16,74.18,207.5,662,362.14,1254,-1
2,2,4,1.97494,6,3,1077,0,16,13.7,105,664,364.12,1257,-1
