ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
2.0,2.0,2.0,0.954434,8.0,0.0,3715.5,0.0,23.0,38.72,1157.5,8.0,6.83,16.0,-1.0
2.0,2.0,2.0,1.0,4.0,2.0,3702.0,1.0,23.0,79.6,1158.5,245.0,177.04,479.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,7258.0,0.0,23.0,0.1,2318.0,60.0,55.59,59.0,-1.0
2.0,3.0,6.0,1.23375,166.0,340.0,1408.17,1.0,23.0,54.53,386.83,61.0,56.59,120.0,-1.0
2.0,3.0,3.0,0.876648,101.0,78.0,2827.67,0.0,23.0,9.57,755.0,20.0,14.99,23.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,7267.0,0.0,23.0,0.2,2321.0,294.0,179.17,275.0,-1.0
2.0,2.0,5.0,0.9416,68.0,1.0,1496.6,0.0,23.0,33.93,465.0,347.0,237.08,598.0,-1.0
2.0,2.0,2.0,0.985228,5.0,2.0,3777.5,0.0,23.0,24.57,1169.5,348.0,238.08,331.0,-1.0
2.0,4.0,5.0,1.6454799999999998,172.0,43.0,2607.4,1.0,24.0,33.46,471.2,97.0,76.49,172.0,1.0
2.0,3.0,5.0,1.6454799999999998,172.0,43.0,2363.0,1.0,20.0,62.84,391.6,99.0,78.49,176.0,1.0
2.0,6.0,8.0,2.63168,47.0,17.0,660.0,0.0,7.0,44.38,90.25,585.0,392.91,747.0,-1.0
2.0,5.0,5.0,1.25031,256.0,329.0,413.6,1.0,6.0,31.29,137.6,588.0,394.29,751.0,-1.0
2.0,4.0,8.0,2.01856,67.0,67.0,1315.75,0.0,24.0,54.62,293.38,308.0,206.92,553.0,1.0
2.0,3.0,6.0,2.33295,21.0,24.0,1579.83,0.0,23.0,136.25,389.0,309.0,207.91,555.0,1.0
2.0,2.0,4.0,1.28274,46.0,27.0,476.0,0.0,6.0,27.84,172.5,591.0,396.38,757.0,-1.0
2.0,3.0,10.0,2.5766400000000003,101.0,20.0,1591.1,0.0,24.0,42.84,235.9,310.0,208.56,557.0,-1.0
2.0,2.0,2.0,0.503258,10.0,8.0,725.0,1.0,6.0,2.0,344.5,592.0,397.09,759.0,-1.0
1.0,1.0,2.0,0.327445,1.0,49.0,720.0,0.0,6.0,1.22,33.5,593.0,397.84,488.0,-1.0
1.0,3.0,6.0,1.75178,10.0,34.0,198.0,0.0,5.0,1.05,7.5,3.0,2.89,3.0,-1.0
2.0,3.0,4.0,1.07344,308.0,87.0,2695.5,0.0,24.0,22.63,589.25,21.0,15.8,25.0,1.0
2.0,2.0,2.0,1.0,3.0,1.0,3673.5,1.0,23.0,83.75,1169.5,63.0,57.47,124.0,-1.0
2.0,2.0,2.0,0.439497,4.0,7.0,1591.5,1.0,6.0,0.93,357.5,261.0,155.95,361.0,-1.0
2.0,2.0,4.0,0.216552,110.0,79.0,1081.0,1.0,7.0,8.88,181.5,596.0,399.24,766.0,-1.0
2.0,4.0,5.0,0.0,1.0,0.0,243.6,0.0,6.0,16.78,139.0,597.0,400.08,290.0,-1.0
2.0,3.0,3.0,1.56128,5.0,3.0,4009.0,1.0,24.0,8.32,790.0,64.0,58.3,126.0,-1.0
2.0,3.0,3.0,1.56128,5.0,3.0,3943.0,1.0,24.0,22.34,765.33,65.0,59.3,128.0,-1.0
2.0,3.0,3.0,1.55459,11.0,1.0,2797.0,0.0,23.0,10.7,782.0,67.0,61.3,132.0,-1.0
2.0,3.0,3.0,1.55459,11.0,1.0,2717.67,0.0,23.0,55.04,757.33,68.0,62.29,134.0,-1.0
2.0,3.0,3.0,1.55459,11.0,1.0,2390.0,0.0,19.0,64.76,644.67,69.0,63.29,136.0,-1.0
2.0,3.0,3.0,1.24111,49.0,5.0,3036.67,0.0,23.0,26.0,783.0,11.0,9.58,22.0,-1.0
3.0,3.0,3.0,0.435407,111.0,4.0,421.33,0.0,6.0,9.66,231.67,599.0,399.29,815.0,-1.0
2.0,3.0,4.0,1.81564,41.0,5.0,1016.25,0.0,7.0,9.93,182.5,5.0,4.82,8.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,668.0,0.0,6.0,131.87,350.5,17.0,15.14,29.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,3701.5,0.0,23.0,104.55,1175.5,251.0,178.61,491.0,-1.0
2.0,2.0,2.0,0.94566,10.0,1.0,3729.5,1.0,23.0,53.88,1136.0,254.0,181.58,497.0,-1.0
2.0,3.0,3.0,1.3681,3.0,27.0,2674.0,1.0,23.0,56.51,785.0,134.0,60.11,242.0,-1.0
3.0,6.0,8.0,2.43367,301.0,75.0,1746.75,1.0,24.0,27.73,288.13,71.0,64.69,141.0,-1.0
2.0,3.0,4.0,1.64188,80.0,8.0,2247.25,1.0,23.0,58.47,592.5,101.0,78.43,180.0,-1.0
2.0,2.0,3.0,1.33615,22.0,12.0,3088.0,1.0,23.0,0.13,789.0,256.0,183.35,501.0,-1.0
1.0,1.0,1.0,0.0,0.0,2.0,763.0,0.0,5.0,0.99,27.0,604.0,402.66,497.0,-1.0
1.0,2.0,2.0,0.99403,10.0,1.0,262.5,0.0,5.0,109.47,20.0,22.0,16.47,22.0,-1.0
2.0,3.0,3.0,1.40564,6.0,2.0,576.33,0.0,7.0,46.25,235.0,18.0,16.0,31.0,-1.0
2.0,3.0,3.0,0.510058,152.0,1.0,2982.33,1.0,24.0,2.22,791.33,259.0,184.84,507.0,1.0
1.0,1.0,1.0,0.0,3.0,0.0,7158.0,0.0,23.0,1.53,2277.0,75.0,67.66,74.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,7396.0,0.0,23.0,1.53,2367.0,76.0,68.66,75.0,-1.0
2.0,8.0,8.0,2.31408,178.0,77.0,519.0,1.0,6.0,14.07,91.88,606.0,400.79,782.0,-1.0
2.0,2.0,2.0,0.6098399999999999,16.0,4.0,3251.0,0.0,19.0,314.16,969.5,266.0,191.09,521.0,-1.0
3.0,3.0,5.0,2.09628,21.0,9.0,2627.8,1.0,23.0,15.4,459.8,270.0,194.8,542.0,-1.0
3.0,3.0,5.0,2.03817,21.0,8.0,2238.0,1.0,19.0,21.67,391.8,271.0,195.8,545.0,-1.0
2.0,3.0,6.0,1.83172,108.0,5.0,1912.83,1.0,24.0,32.07,399.0,104.0,80.05,186.0,-1.0
2.0,4.0,4.0,1.46186,16.0,8.0,486.5,1.0,6.0,27.47,179.25,611.0,404.28,792.0,-1.0
2.0,3.0,6.0,1.0803,219.0,12.0,1371.33,0.0,23.0,87.24,397.0,273.0,197.29,535.0,-1.0
2.0,3.0,40.0,4.0271300000000005,2742.0,1735.0,246.65,0.0,23.0,1.19,59.55,15.0,11.45,27.0,-1.0
2.0,2.0,2.0,0.942683,21.0,4.0,3793.5,0.0,23.0,13.51,1191.0,275.0,199.21,539.0,-1.0
2.0,4.0,4.0,1.22145,66.0,16.0,2375.25,1.0,24.0,50.99,599.0,138.0,63.36,250.0,1.0
2.0,2.0,2.0,0.566509,12.0,3.0,3865.5,1.0,23.0,20.03,1193.0,107.0,82.84,192.0,-1.0
2.0,3.0,3.0,1.02242,13.0,4.0,3624.67,1.0,20.0,58.96,656.33,108.0,83.84,194.0,1.0
2.0,2.0,3.0,1.23992,29.0,5.0,3065.0,1.0,23.0,26.74,766.67,109.0,84.84,196.0,-1.0
2.0,4.0,5.0,2.15789,28.0,4.0,2259.8,1.0,24.0,64.37,462.8,82.0,74.12,160.0,1.0
1.0,1.0,1.0,0.0,5.0,5.0,290.0,0.0,3.0,0.13,20.0,615.0,407.49,507.0,-1.0
2.0,5.0,5.0,1.41236,664.0,8.0,1755.2,0.0,23.0,0.01,478.4,281.0,204.86,551.0,-1.0
2.0,2.0,4.0,1.90268,25.0,0.0,2793.0,0.0,20.0,117.65,493.5,315.0,206.78,566.0,-1.0
2.0,3.0,3.0,0.794609,173.0,54.0,3657.67,1.0,23.0,0.34,799.33,29.0,23.17,40.0,-1.0
2.0,2.0,3.0,1.43298,13.0,6.0,4596.0,1.0,24.0,0.19,810.33,316.0,207.7,568.0,-1.0
2.0,4.0,4.0,1.60443,62.0,2.0,2094.25,1.0,24.0,27.65,602.75,110.0,85.68,198.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,5883.0,1.0,24.0,5.15,1156.5,114.0,89.64,206.0,1.0
2.0,6.0,12.0,1.69853,2067.0,96.0,687.5,1.0,8.0,10.01,64.67,618.0,408.06,804.0,-1.0
2.0,3.0,4.0,1.23947,340.0,67.0,2344.75,0.0,23.0,19.17,602.5,88.0,79.31,172.0,-1.0
2.0,4.0,46.0,0.0,3.0,0.0,163.65,0.0,23.0,0.0,52.37,286.0,207.77,560.0,-1.0
2.0,2.0,2.0,0.918296,3.0,0.0,3298.0,0.0,19.0,105.62,976.0,92.0,62.26,178.0,-1.0
2.0,3.0,3.0,0.138324,361.0,1.0,2246.33,1.0,19.0,5.11,651.0,91.0,81.95,178.0,1.0
2.0,2.0,3.0,1.0208700000000002,52.0,40.0,4148.33,1.0,24.0,1.74,812.67,92.0,82.92,180.0,1.0
2.0,5.0,5.0,1.6253799999999998,21.0,10.0,2191.2,0.0,20.0,7.98,395.6,95.0,85.91,186.0,-1.0
2.0,3.0,3.0,0.879394,2.0,59.0,30.33,0.0,1.0,0.08,1.33,360.0,237.75,622.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,7547.0,0.0,23.0,0.22,2415.0,10.0,8.33,5.0,-1.0
2.0,3.0,3.0,1.37095,4.0,1.0,2583.67,0.0,23.0,15.81,806.0,288.0,208.93,564.0,-1.0
2.0,2.0,4.0,1.72297,11.0,8.0,1940.5,0.0,23.0,4.55,604.75,289.0,209.93,566.0,-1.0
3.0,5.0,11.0,1.14632,340.0,316.0,2525.18,1.0,23.0,21.6,221.73,96.0,86.72,192.0,-1.0
2.0,2.0,2.0,1.0,10.0,0.0,3810.0,0.0,23.0,0.38,1210.5,192.0,123.77,333.0,-1.0
2.0,3.0,3.0,0.306811,314.0,6.0,2802.67,0.0,23.0,0.26,808.67,290.0,210.88,568.0,-1.0
2.0,2.0,3.0,1.27123,34.0,10.0,2737.0,1.0,23.0,34.47,807.67,291.0,211.86,570.0,-1.0
1.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,210.19,306.0,-1.0
2.0,4.0,7.0,1.6157700000000002,182.0,6.0,1164.29,1.0,19.0,99.47,280.43,323.0,212.19,579.0,-1.0
2.0,2.0,2.0,0.8112779999999999,4.0,0.0,3182.5,0.0,19.0,113.42,979.0,327.0,216.08,587.0,-1.0
2.0,2.0,3.0,1.08699,7.0,12.0,4281.67,1.0,24.0,7.57,817.67,292.0,212.54,572.0,-1.0
2.0,2.0,2.0,0.185125,23.0,48.0,5378.0,0.0,24.0,0.06,1225.5,293.0,213.53,574.0,-1.0
3.0,7.0,11.0,2.71223,232.0,47.0,795.91,1.0,7.0,31.27,70.73,620.0,406.2,854.0,-1.0
3.0,6.0,16.0,3.62443,2746.0,0.0,594.81,0.0,23.0,58.75,152.94,623.0,407.03,861.0,1.0
2.0,2.0,4.0,1.63667,204.0,77.0,1949.75,0.0,23.0,2.55,609.75,297.0,216.11,582.0,-1.0
1.0,1.0,2.0,0.721928,10.0,5.0,4678.0,0.0,23.0,0.19,1239.0,180.0,110.16,123.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,114.13,0.0,1.0
2.0,3.0,3.0,0.837879,84.0,24.0,2612.33,0.0,23.0,0.6,816.33,366.0,241.18,633.0,-1.0
1.0,1.0,1.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,243.18,301.0,-1.0
2.0,2.0,2.0,0.8453510000000001,7.0,4.0,3890.0,0.0,23.0,28.54,1225.0,120.0,93.43,217.0,-1.0
2.0,2.0,3.0,1.19748,13.0,12.0,869.0,0.0,6.0,9.88,244.33,624.0,407.25,816.0,-1.0
1.0,1.0,2.0,0.453716,11.0,10.0,2296.5,1.0,6.0,8.4,137.0,625.0,408.25,517.0,-1.0
2.0,3.0,3.0,1.06228,31.0,12.0,2822.67,1.0,23.0,10.15,817.67,197.0,127.61,343.0,-1.0
2.0,3.0,3.0,1.06228,31.0,12.0,2817.67,0.0,23.0,10.16,817.0,198.0,128.61,345.0,-1.0
2.0,2.0,2.0,0.8453510000000001,7.0,4.0,3664.5,0.0,23.0,28.6,1151.0,125.0,98.38,226.0,-1.0
2.0,3.0,7.0,2.58235,28.0,27.0,1268.43,0.0,23.0,6.53,350.0,305.0,223.67,598.0,-1.0
3.0,4.0,4.0,1.30218,39.0,19.0,2124.25,0.0,23.0,107.57,616.5,199.0,129.56,347.0,-1.0
2.0,3.0,3.0,1.12579,76.0,13.0,2847.67,1.0,23.0,11.77,820.33,31.0,24.47,44.0,-1.0
2.0,2.0,2.0,0.836641,11.0,4.0,5901.5,1.0,24.0,1.07,1163.5,98.0,67.23,190.0,-1.0
2.0,2.0,2.0,0.619382,10.0,3.0,5342.5,1.0,20.0,1.07,992.5,99.0,68.23,192.0,-1.0
2.0,2.0,2.0,0.8112779999999999,3.0,1.0,1859.5,0.0,6.0,1.51,379.5,20.0,17.1,34.0,-1.0
2.0,2.0,3.0,0.137223,237.0,0.0,2654.33,0.0,23.0,1.05,823.67,202.0,131.84,353.0,-1.0
2.0,2.0,2.0,0.985228,5.0,2.0,3873.0,0.0,23.0,4.07,1232.0,309.0,226.24,606.0,-1.0
2.0,2.0,3.0,1.37095,8.0,2.0,2854.33,0.0,23.0,2.23,822.0,313.0,230.15,614.0,-1.0
1.0,1.0,1.0,0.0,5.0,0.0,119.0,0.0,1.0,21.9,1.0,635.0,415.57,526.0,-1.0
2.0,3.0,3.0,0.690695,24.0,5.0,3523.33,1.0,23.0,7.47,826.33,333.0,218.12,599.0,-1.0
2.0,2.0,2.0,0.12395,10.0,167.0,4183.0,0.0,23.0,2.9,1236.0,334.0,219.12,601.0,-1.0
2.0,2.0,2.0,0.426229,8.0,15.0,5427.0,1.0,24.0,0.36,1245.0,337.0,221.97,607.0,-1.0
2.0,2.0,2.0,0.8112779999999999,4.0,0.0,672.0,0.0,6.0,34.8,368.5,23.0,19.97,39.0,-1.0
3.0,5.0,7.0,2.57157,103.0,6.0,1819.71,1.0,23.0,7.25,353.57,38.0,31.12,57.0,1.0
2.0,4.0,10.0,2.77553,175.0,67.0,923.9,0.0,23.0,35.74,247.7,371.0,242.87,641.0,-1.0
2.0,4.0,10.0,2.77553,175.0,67.0,922.4,0.0,23.0,35.75,247.4,372.0,243.87,643.0,-1.0
2.0,3.0,12.0,2.09345,675.0,574.0,531.0,1.0,6.0,23.78,64.5,268.0,154.02,373.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,123.0,0.0,3.0,17.46,8.0,639.0,416.07,529.0,-1.0
2.0,14.0,20.0,3.70953,150.0,69.0,993.85,1.0,24.0,0.86,126.05,100.0,87.95,196.0,-1.0
2.0,2.0,2.0,0.402179,16.0,9.0,1210.5,0.0,6.0,4.49,372.5,641.0,413.98,840.0,-1.0
2.0,2.0,2.0,0.347817,24.0,22.0,4065.5,1.0,23.0,9.67,1237.5,103.0,89.82,202.0,-1.0
2.0,2.0,2.0,0.322757,26.0,25.0,3821.5,1.0,23.0,9.85,1154.0,104.0,90.81,204.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,2206.0,1.0,6.0,0.09,154.0,648.0,420.3,537.0,-1.0
2.0,2.0,2.0,0.8112779999999999,3.0,1.0,6142.0,1.0,24.0,5.75,1250.5,107.0,74.45,206.0,-1.0
3.0,4.0,4.0,0.937658,79.0,93.0,982.25,0.0,6.0,4.45,192.75,651.0,422.38,908.0,-1.0
2.0,9.0,10.0,2.55402,48.0,78.0,1487.8,0.0,24.0,7.27,251.2,106.0,92.23,208.0,1.0
2.0,2.0,2.0,0.503258,9.0,0.0,812.0,0.0,6.0,3.9,376.0,17.0,15.52,28.0,-1.0
2.0,7.0,13.0,3.13546,275.0,79.0,753.0,0.0,6.0,17.33,31.54,654.0,421.4,597.0,-1.0
2.0,5.0,6.0,1.85414,170.0,211.0,1553.83,0.0,23.0,40.19,415.83,107.0,92.27,210.0,1.0
1.0,1.0,1.0,0.0,6.0,6.0,992.0,1.0,5.0,0.29,88.0,19.0,17.49,19.0,-1.0
1.0,1.0,1.0,0.0,43.0,7.0,718.0,0.0,4.0,0.63,41.0,656.0,422.9,544.0,-1.0
2.0,5.0,8.0,1.87501,1362.0,2.0,1056.5,1.0,23.0,28.28,310.13,43.0,34.99,65.0,-1.0
2.0,2.0,4.0,0.131537,612.0,364.0,4124.0,0.0,23.0,3.83,632.0,203.0,128.26,355.0,-1.0
2.0,4.0,8.0,1.01342,1068.0,1774.0,5044.63,0.0,23.0,10.72,316.25,204.0,129.26,357.0,-1.0
2.0,2.0,2.0,0.8112779999999999,11.0,1.0,4751.0,1.0,20.0,18.18,991.5,176.0,117.91,324.0,-1.0
2.0,3.0,4.0,0.625736,541.0,512.0,2963.5,0.0,23.0,9.9,621.25,47.0,38.9,71.0,1.0
2.0,4.0,4.0,1.52987,102.0,12.0,2041.0,1.0,23.0,23.28,579.25,343.0,221.07,619.0,-1.0
2.0,2.0,2.0,0.77935,13.0,0.0,5525.5,0.0,23.0,8.53,1258.0,346.0,224.06,625.0,-1.0
2.0,2.0,5.0,2.1280900000000003,7.0,0.0,1633.6,0.0,23.0,17.9,500.0,314.0,222.26,616.0,-1.0
2.0,2.0,5.0,2.1280900000000003,7.0,0.0,1626.6,0.0,23.0,17.9,497.6,315.0,223.26,618.0,-1.0
2.0,2.0,2.0,0.8812909999999999,6.0,4.0,3952.0,0.0,23.0,16.75,1244.5,317.0,225.25,622.0,-1.0
2.0,4.0,8.0,2.62,36.0,15.0,1133.38,0.0,23.0,8.22,312.75,318.0,226.25,624.0,-1.0
2.0,4.0,8.0,2.62,36.0,15.0,1129.0,0.0,23.0,8.22,311.25,319.0,227.25,626.0,-1.0
2.0,4.0,4.0,1.56262,30.0,5.0,2076.0,1.0,23.0,24.04,622.75,321.0,229.24,630.0,-1.0
2.0,4.0,5.0,1.2930700000000002,44.0,50.0,1813.6,1.0,23.0,26.83,500.8,322.0,230.24,632.0,1.0
2.0,4.0,5.0,1.03871,80.0,5.0,2627.4,1.0,24.0,17.54,468.4,134.0,102.28,244.0,-1.0
2.0,2.0,5.0,2.02426,25.0,21.0,1668.4,0.0,23.0,172.74,499.0,374.0,238.55,647.0,-1.0
1.0,3.0,4.0,1.7313,176.0,57.0,597.75,0.0,7.0,81.77,3.25,0.0,0.0,0.0,1.0
2.0,2.0,2.0,0.8453510000000001,9.0,2.0,4112.0,0.0,23.0,33.2,1255.0,136.0,103.37,248.0,-1.0
2.0,3.0,3.0,1.17556,63.0,26.0,3895.67,1.0,23.0,0.89,833.33,51.0,42.18,79.0,-1.0
2.0,2.0,2.0,0.918296,3.0,6.0,4053.0,0.0,23.0,0.05,1260.5,299.0,165.49,558.0,-1.0
2.0,2.0,2.0,0.764205,6.0,3.0,5512.0,0.0,24.0,17.49,1261.5,120.0,84.61,232.0,-1.0
2.0,2.0,2.0,0.764205,6.0,3.0,5233.0,0.0,24.0,21.5,1169.5,121.0,85.61,234.0,-1.0
2.0,2.0,2.0,0.918296,4.0,2.0,3194.5,1.0,19.0,18.58,985.5,178.0,117.88,328.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,5540.5,1.0,23.0,4.56,1261.5,327.0,231.15,642.0,-1.0
2.0,2.0,3.0,1.53062,13.0,1.0,3809.0,1.0,24.0,17.97,849.33,352.0,225.18,637.0,-1.0
2.0,14.0,22.0,3.20261,152.0,70.0,641.27,0.0,24.0,61.07,117.0,355.0,228.16,643.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,1318.0,0.0,6.0,0.0,770.0,671.0,427.46,332.0,-1.0
1.0,2.0,2.0,0.230163,105.0,2.0,167.0,0.0,3.0,55.49,5.0,673.0,429.41,557.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,1324.0,0.0,6.0,0.05,772.0,675.0,431.41,334.0,-1.0
2.0,3.0,3.0,1.53049,3.0,6.0,595.67,1.0,6.0,0.06,258.67,677.0,433.37,895.0,-1.0
2.0,2.0,16.0,3.76016,72.0,75.0,301.31,1.0,7.0,75.03,50.38,679.0,435.16,898.0,-1.0
2.0,2.0,2.0,0.0,1.0,0.0,665.0,0.0,6.0,60.32,391.5,682.0,437.64,356.0,-1.0
2.0,2.0,2.0,0.0,1.0,0.0,665.5,0.0,6.0,0.0,390.5,25.0,20.58,21.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,4922.5,1.0,23.0,25.49,1166.0,357.0,229.53,647.0,-1.0
2.0,2.0,2.0,0.918296,8.0,1.0,3545.0,1.0,20.0,96.46,994.0,359.0,231.53,651.0,-1.0
3.0,12.0,55.0,5.20828,5545.0,1731.0,99.71,0.0,7.0,25.38,14.8,685.0,439.72,923.0,-1.0
1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.2,686.0,440.72,565.0,-1.0
1.0,2.0,21.0,3.5679800000000004,271.0,175.0,1009.48,0.0,11.0,44.92,1.71,187.0,109.63,40.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,7853.0,0.0,23.0,0.06,2515.0,189.0,111.63,129.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,7292.0,0.0,23.0,1.04,2325.0,190.0,112.63,130.0,-1.0
2.0,4.0,6.0,1.58049,397.0,273.0,1618.67,0.0,23.0,74.02,389.33,339.0,239.88,666.0,-1.0
2.0,3.0,4.0,1.35419,14.0,11.0,1256.0,1.0,6.0,22.77,205.75,276.0,154.23,387.0,-1.0
2.0,6.0,6.0,2.56545,8.0,5.0,1634.0,1.0,24.0,67.47,420.5,341.0,241.86,670.0,-1.0
3.0,3.0,8.0,2.04902,163.0,32.0,211.25,0.0,6.0,126.73,101.63,26.0,21.25,25.0,-1.0
2.0,2.0,2.0,0.918296,7.0,2.0,4575.5,1.0,23.0,22.09,1261.0,181.0,118.47,333.0,-1.0
2.0,2.0,2.0,0.29367600000000005,39.0,19.0,4177.0,1.0,23.0,59.12,1275.0,182.0,119.25,335.0,-1.0
2.0,2.0,2.0,0.29367600000000005,39.0,19.0,4141.5,1.0,23.0,59.12,1261.5,183.0,120.25,337.0,-1.0
2.0,2.0,2.0,0.29367600000000005,39.0,19.0,3854.0,1.0,23.0,59.17,1164.0,184.0,121.25,339.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,7878.0,0.0,23.0,0.01,2525.0,118.0,98.03,117.0,-1.0
2.0,10.0,17.0,2.66793,1002.0,48.0,476.18,0.0,7.0,37.16,50.12,692.0,440.1,918.0,-1.0
2.0,7.0,13.0,2.72621,885.0,251.0,1146.54,0.0,24.0,49.8,199.15,365.0,233.43,663.0,1.0
2.0,3.0,3.0,1.20314,49.0,4.0,3173.67,0.0,23.0,31.0,846.33,305.0,167.74,570.0,1.0
2.0,4.0,7.0,2.06354,1252.0,73.0,1163.29,0.0,23.0,36.95,361.71,11.0,8.27,16.0,1.0
2.0,2.0,2.0,0.345117,23.0,8.0,699.0,0.0,6.0,2.02,399.5,29.0,23.87,49.0,-1.0
2.0,3.0,3.0,1.20079,59.0,15.0,3054.0,0.0,24.0,28.54,856.67,122.0,100.82,238.0,1.0
2.0,2.0,2.0,0.187176,92.0,13.0,5338.0,1.0,23.0,23.13,1287.5,366.0,232.03,665.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4055.5,1.0,23.0,31.15,1283.5,342.0,236.65,672.0,-1.0
2.0,5.0,5.0,2.14134,33.0,11.0,2128.2,0.0,24.0,12.17,517.4,185.0,120.25,341.0,-1.0
2.0,5.0,5.0,2.14134,33.0,11.0,2107.8,0.0,24.0,24.46,510.4,186.0,121.25,343.0,-1.0
3.0,4.0,4.0,1.54312,40.0,12.0,560.0,1.0,7.0,7.33,203.5,30.0,24.59,54.0,-1.0
2.0,2.0,3.0,1.26777,7.0,14.0,3138.33,1.0,23.0,63.55,858.0,128.0,88.46,248.0,-1.0
3.0,3.0,11.0,1.10175,6317.0,0.0,884.45,0.0,23.0,3.04,237.27,56.0,44.64,91.0,-1.0
2.0,3.0,6.0,2.06314,84.0,16.0,1795.33,0.0,23.0,4.04,435.83,124.0,101.49,242.0,-1.0
1.0,2.0,2.0,0.447499,269.0,31.0,245.0,0.0,1.0,5.99,0.5,307.0,167.1,286.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4132.0,0.0,23.0,33.17,1288.5,344.0,236.75,676.0,-1.0
2.0,6.0,13.0,2.88963,410.0,55.0,702.77,0.0,23.0,54.93,198.38,346.0,238.74,680.0,-1.0
3.0,6.0,10.0,1.9089,128.0,45.0,1320.0,1.0,24.0,54.74,262.1,378.0,228.63,670.0,-1.0
2.0,3.0,4.0,1.22757,87.0,19.0,1198.75,0.0,6.0,10.07,209.0,30.0,26.43,48.0,-1.0
2.0,3.0,3.0,1.5485799999999998,12.0,1.0,3942.67,1.0,23.0,19.98,870.67,58.0,46.32,90.0,1.0
2.0,3.0,3.0,1.5485799999999998,12.0,1.0,3891.33,1.0,23.0,20.03,852.67,59.0,47.32,92.0,1.0
2.0,3.0,5.0,1.49262,50.0,7.0,2231.2,1.0,23.0,36.58,520.2,153.0,113.27,281.0,-1.0
2.0,3.0,5.0,1.49262,50.0,7.0,2199.8,1.0,23.0,36.61,509.2,154.0,114.27,283.0,-1.0
2.0,3.0,5.0,2.14719,32.0,6.0,1820.0,1.0,24.0,61.92,470.8,190.0,123.6,351.0,-1.0
2.0,2.0,2.0,0.384312,33.0,7.0,6336.5,1.0,24.0,5.4,1315.0,157.0,116.08,289.0,-1.0
2.0,2.0,2.0,0.468996,24.0,6.0,5373.5,1.0,20.0,22.38,1000.0,160.0,119.08,295.0,-1.0
2.0,3.0,6.0,1.67121,114.0,15.0,2273.0,0.0,23.0,33.92,436.33,135.0,93.79,262.0,-1.0
1.0,1.0,1.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,94.78,132.0,-1.0
2.0,2.0,2.0,0.8112779999999999,11.0,1.0,4705.5,1.0,23.0,9.08,1311.0,311.0,168.92,580.0,-1.0
2.0,2.0,2.0,0.985228,5.0,2.0,4406.5,0.0,23.0,10.56,1309.0,203.0,119.96,250.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4125.5,1.0,23.0,13.67,1307.0,355.0,242.8,697.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4031.0,1.0,23.0,13.66,1274.0,356.0,243.8,699.0,-1.0
2.0,2.0,2.0,0.315997,38.0,32.0,4357.0,1.0,24.0,13.76,1276.5,64.0,51.43,102.0,-1.0
2.0,2.0,6.0,2.00855,32.0,14.0,2762.83,1.0,24.0,8.75,442.83,381.0,240.33,692.0,-1.0
2.0,2.0,4.0,0.986206,83.0,13.0,3588.75,1.0,24.0,18.66,661.75,383.0,242.32,696.0,1.0
2.0,2.0,2.0,0.384312,27.0,13.0,5383.0,1.0,24.0,0.07,1320.0,65.0,52.41,104.0,-1.0
2.0,2.0,6.0,2.36313,75.0,3.0,1759.83,0.0,23.0,44.86,442.83,205.0,121.74,139.0,-1.0
2.0,2.0,4.0,1.26504,14.0,22.0,3239.25,0.0,24.0,65.44,661.0,129.0,103.92,252.0,-1.0
2.0,2.0,5.0,2.04584,9.0,4.0,2367.4,0.0,24.0,11.36,527.4,357.0,243.46,701.0,-1.0
2.0,2.0,2.0,0.970951,5.0,0.0,4149.5,0.0,23.0,44.92,1277.5,9.0,6.25,15.0,-1.0
