ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1.0,1.0,1.0,0.0,11.0,8.0,161.0,0.0,1.0,0.03,2.0,1012.0,613.02,835.0,-1.0
1.0,1.0,1.0,0.0,0.0,3.0,164.0,0.0,1.0,0.01,3.0,1013.0,614.01,836.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,187.0,0.0,1.0,0.0,6.0,1017.0,617.23,840.0,-1.0
1.0,1.0,1.0,0.0,10.0,2.0,216.0,0.0,1.0,54.38,1.0,259.0,185.59,243.0,-1.0
1.0,1.0,2.0,0.345117,57.0,5.0,768.5,0.0,8.0,1.97,19.5,260.0,186.56,258.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,623.1,845.0,-1.0
2.0,2.0,2.0,0.359102,34.0,10.0,183.0,0.0,11.0,28.21,42.5,69.0,60.52,132.0,-1.0
2.0,3.0,15.0,1.38091,1.0,6735.0,571.2,0.0,9.0,322.83,73.27,1026.0,625.39,1428.0,-1.0
1.0,1.0,1.0,0.0,4.0,3.0,73.0,0.0,1.0,26.35,1.0,94.0,74.95,88.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,480.0,1.0,4.0,2.49,32.0,1031.0,629.17,853.0,-1.0
2.0,2.0,2.0,0.503258,7.0,2.0,1468.0,1.0,9.0,6.6,562.0,97.0,77.63,145.0,-1.0
2.0,2.0,2.0,0.8112779999999999,4.0,0.0,4787.5,0.0,25.0,172.85,1367.0,71.0,62.08,136.0,-1.0
2.0,2.0,2.0,0.591673,6.0,1.0,1282.0,1.0,9.0,19.8,556.0,1033.0,628.76,1440.0,-1.0
2.0,4.0,6.0,2.12624,7.0,256.0,366.33,0.0,9.0,40.65,185.83,1034.0,629.76,1442.0,-1.0
2.0,6.0,8.0,1.88826,188.0,85.0,993.0,1.0,9.0,20.25,140.5,1035.0,630.76,1444.0,-1.0
2.0,7.0,10.0,2.55159,337.0,162.0,816.9,0.0,8.0,34.13,3.8,261.0,186.14,503.0,-1.0
2.0,7.0,17.0,1.01883,1131.0,262.0,1756.76,1.0,10.0,57.91,66.0,11.0,9.89,18.0,-1.0
2.0,3.0,7.0,1.82389,176.0,255.0,877.71,1.0,9.0,11.61,164.14,1039.0,633.83,1450.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1851.0,0.0,9.0,0.0,1112.0,1040.0,634.83,590.0,-1.0
2.0,7.0,13.0,2.81815,196.0,88.0,1036.46,1.0,9.0,28.93,92.46,1042.0,636.46,1455.0,-1.0
1.0,1.0,1.0,0.0,7.0,4.0,374.0,1.0,2.0,20.66,8.0,4.0,3.9,4.0,-1.0
2.0,3.0,7.0,1.18704,505.0,24.0,245.86,0.0,12.0,19.64,13.43,542.0,313.21,994.0,-1.0
2.0,3.0,4.0,1.31539,30.0,33.0,561.75,0.0,8.0,0.14,10.5,169.0,99.58,325.0,-1.0
2.0,6.0,15.0,3.49715,57.0,46.0,518.27,0.0,8.0,41.79,3.07,266.0,189.86,512.0,-1.0
2.0,4.0,7.0,1.7338,281.0,40.0,1093.57,0.0,12.0,23.9,14.57,143.0,101.12,257.0,-1.0
2.0,2.0,4.0,0.406513,76.0,80.0,1645.0,0.0,8.0,2.07,11.75,174.0,104.26,334.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,951.0,0.0,9.0,23.58,562.0,1051.0,640.25,1470.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,1366.0,1.0,9.0,32.07,562.5,1055.0,643.3,1477.0,-1.0
2.0,7.0,17.0,3.42714,1500.0,177.0,81.88,0.0,12.0,29.28,5.88,75.0,65.0,144.0,-1.0
2.0,6.0,9.0,2.66545,419.0,97.0,1690.89,0.0,12.0,22.84,11.78,144.0,101.48,259.0,-1.0
3.0,12.0,45.0,4.06329,1261.0,749.0,672.89,0.0,8.0,49.51,1.02,210.0,125.02,389.0,-1.0
3.0,4.0,5.0,1.39208,66.0,24.0,1116.2,1.0,9.0,12.11,233.8,1058.0,644.82,1561.0,-1.0
2.0,2.0,3.0,0.929355,26.0,0.0,1582.67,0.0,9.0,0.64,386.33,1059.0,645.05,1485.0,-1.0
2.0,3.0,3.0,1.31839,125.0,76.0,375.0,0.0,8.0,5.78,16.33,272.0,193.85,523.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,295.5,0.0,12.0,18.13,52.5,546.0,312.42,1002.0,-1.0
1.0,1.0,2.0,1.0,5.0,1.0,1010.5,0.0,12.0,2.47,59.5,279.0,198.55,276.0,-1.0
2.0,5.0,5.0,1.49469,204.0,11.0,1807.6,0.0,25.0,88.37,548.0,280.0,199.52,536.0,-1.0
1.0,1.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,314.42,520.0,-1.0
2.0,5.0,11.0,2.37026,1821.0,173.0,148.36,0.0,12.0,30.61,10.18,552.0,316.37,1013.0,-1.0
2.0,6.0,10.0,2.38332,194.0,55.0,1396.3,0.0,12.0,26.1,12.0,554.0,318.32,1017.0,-1.0
2.0,7.0,15.0,3.12764,206.0,68.0,1597.07,0.0,27.0,106.86,184.8,555.0,319.32,1019.0,-1.0
2.0,5.0,6.0,1.06325,313.0,1.0,182.17,0.0,12.0,7.61,19.67,185.0,87.64,327.0,-1.0
2.0,2.0,3.0,0.915895,46.0,11.0,1531.0,0.0,9.0,10.94,384.0,8.0,7.61,12.0,-1.0
2.0,2.0,2.0,0.94566,6.0,5.0,1132.5,0.0,9.0,7.56,568.5,9.0,8.61,14.0,-1.0
2.0,2.0,2.0,0.721928,3.0,2.0,2194.5,0.0,9.0,7.06,586.0,10.0,9.61,16.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,228.0,0.0,11.0,38.03,61.0,52.0,44.19,44.0,-1.0
2.0,18.0,33.0,4.96131,475.0,4.0,402.82,0.0,13.0,74.56,1.64,53.0,45.18,71.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,287.0,204.96,264.0,-1.0
2.0,2.0,2.0,0.07584199999999999,159.0,57.0,1774.5,0.0,9.0,8.66,570.5,1063.0,637.1,1492.0,-1.0
2.0,17.0,32.0,4.9558300000000015,473.0,4.0,415.41,0.0,13.0,2.4,1.78,55.0,46.88,75.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.78,0.0,-1.0
3.0,8.0,19.0,2.76303,915.0,594.0,878.37,1.0,10.0,21.95,64.32,1064.0,634.92,1573.0,-1.0
2.0,2.0,2.0,0.77935,11.0,2.0,2028.5,0.0,9.0,2.54,580.0,11.0,10.47,18.0,-1.0
2.0,2.0,2.0,0.439497,22.0,0.0,1215.0,0.0,10.0,19.6,579.0,12.0,11.47,9.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,1226.0,0.0,10.0,0.0,579.5,1067.0,637.61,689.0,-1.0
1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,38.12,2.6,56.0,47.75,10.0,-1.0
1.0,1.0,3.0,1.14042,287.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,639.83,888.0,-1.0
1.0,1.0,1.0,0.0,5.0,6.0,510.0,1.0,3.0,3.97,16.0,1072.0,641.68,890.0,-1.0
2.0,2.0,2.0,0.439497,20.0,13.0,5079.5,0.0,25.0,9.57,1380.0,152.0,106.02,275.0,-1.0
3.0,13.0,28.0,2.76494,2038.0,173.0,636.07,0.0,12.0,35.36,5.21,37.0,30.57,38.0,-1.0
2.0,3.0,3.0,1.10824,69.0,9.0,4039.0,0.0,26.0,34.46,921.33,154.0,107.82,279.0,-1.0
2.0,3.0,3.0,1.32347,21.0,4.0,3725.67,0.0,13.0,21.02,17.0,560.0,318.98,1029.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.78,4.5,561.0,319.88,0.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.11,6.5,562.0,320.88,1.0,-1.0
2.0,3.0,3.0,1.21553,13.0,6.0,2959.33,0.0,25.0,95.45,915.0,80.0,67.17,153.0,-1.0
2.0,6.0,8.0,1.53999,112.0,473.0,1092.38,0.0,12.0,34.5,17.75,81.0,68.17,155.0,-1.0
1.0,1.0,1.0,0.0,8.0,7.0,286.0,0.0,3.0,25.38,4.0,39.0,32.49,13.0,-1.0
2.0,3.0,4.0,1.22672,17.0,14.0,294.0,0.0,12.0,23.38,35.25,295.0,209.96,560.0,-1.0
2.0,8.0,11.0,3.0074400000000003,85.0,63.0,1495.27,0.0,14.0,54.38,4.82,473.0,269.08,912.0,-1.0
2.0,2.0,3.0,1.31243,16.0,3.0,2257.33,0.0,12.0,5.53,48.33,476.0,271.09,918.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,1493.0,0.0,4.0,2.77,18.0,46.0,39.24,18.0,-1.0
2.0,8.0,16.0,2.3243400000000003,354.0,55.0,427.19,0.0,9.0,26.96,2.63,219.0,129.52,407.0,-1.0
2.0,2.0,2.0,1.0,5.0,1.0,310.0,0.0,9.0,48.94,33.5,221.0,131.49,411.0,-1.0
2.0,2.0,2.0,1.0,1.0,5.0,308.5,0.0,9.0,0.02,20.0,222.0,132.49,413.0,-1.0
2.0,2.0,2.0,0.276195,54.0,9.0,159.0,0.0,8.0,2.71,20.0,299.0,212.32,566.0,-1.0
2.0,2.0,2.0,0.0,3.0,0.0,96.5,0.0,9.0,4.22,35.5,300.0,213.25,296.0,-1.0
2.0,2.0,2.0,0.258019,15.0,8.0,1783.0,1.0,9.0,10.63,578.5,13.0,12.21,21.0,-1.0
4.0,12.0,18.0,3.11476,410.0,113.0,1061.78,0.0,14.0,54.94,2.94,51.0,44.03,62.0,-1.0
1.0,2.0,3.0,1.03779,28.0,400.0,507.33,0.0,1.0,9.02,0.33,52.0,45.03,33.0,-1.0
3.0,4.0,19.0,3.18532,4590.0,2425.0,373.05,0.0,12.0,26.1,8.42,158.0,110.49,301.0,-1.0
2.0,3.0,3.0,1.43537,10.0,1.0,3026.67,1.0,25.0,160.26,916.67,86.0,72.19,165.0,-1.0
2.0,3.0,3.0,1.43537,10.0,1.0,3304.33,1.0,14.0,62.48,18.67,87.0,73.19,167.0,-1.0
2.0,2.0,4.0,1.44646,17.0,9.0,1342.5,1.0,9.0,23.71,296.5,103.0,78.16,155.0,-1.0
2.0,5.0,5.0,1.44813,10.0,206.0,178.6,0.0,9.0,13.75,14.2,481.0,274.39,928.0,-1.0
2.0,6.0,13.0,3.34281,123.0,64.0,1139.38,0.0,9.0,15.64,3.77,180.0,105.27,345.0,-1.0
2.0,2.0,3.0,0.0,2.0,0.0,639.0,0.0,9.0,190.27,384.67,1076.0,634.78,641.0,-1.0
1.0,1.0,1.0,0.0,22.0,9.0,1495.0,0.0,4.0,1.8,20.0,57.0,49.83,23.0,-1.0
1.0,1.0,1.0,0.0,14.0,4.0,1508.0,0.0,4.0,0.0,21.0,58.0,50.83,24.0,-1.0
2.0,5.0,9.0,2.6211900000000004,618.0,4.0,722.78,0.0,9.0,20.98,8.22,302.0,214.03,571.0,-1.0
1.0,1.0,2.0,0.918296,0.0,6.0,849.0,0.0,9.0,2.02,41.0,304.0,216.02,298.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,178.0,0.0,3.0,0.93,4.0,487.0,279.93,462.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,178.0,0.0,8.0,0.93,13.0,488.0,280.93,463.0,-1.0
2.0,2.0,3.0,1.28155,40.0,1.0,3363.0,0.0,15.0,56.98,18.67,567.0,320.51,1038.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4399.5,0.0,25.0,76.53,1378.5,91.0,76.39,175.0,-1.0
2.0,4.0,15.0,2.7008400000000004,140.0,2066.0,1224.6,0.0,13.0,36.18,11.2,92.0,77.37,177.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,223.96,0.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,8565.0,0.0,25.0,0.13,2758.0,449.0,226.96,370.0,-1.0
2.0,2.0,2.0,0.195909,21.0,12.0,1839.5,1.0,9.0,9.06,580.0,1078.0,631.47,1514.0,-1.0
1.0,1.0,1.0,0.0,2.0,3.0,1766.0,1.0,3.0,0.01,23.0,1079.0,632.47,895.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,203.0,0.0,8.0,0.02,76.0,182.0,106.34,175.0,-1.0
2.0,2.0,2.0,0.242292,28.0,22.0,1792.0,1.0,9.0,4.23,583.5,1080.0,632.66,1517.0,-1.0
1.0,1.0,2.0,0.702467,21.0,0.0,848.0,0.0,9.0,2.82,43.0,305.0,214.83,299.0,-1.0
3.0,3.0,3.0,1.13574,19.0,12.0,3228.0,0.0,15.0,71.31,20.67,1082.0,634.41,1599.0,-1.0
2.0,8.0,23.0,4.0315699999999985,707.0,104.0,628.83,0.0,16.0,47.4,2.87,193.0,92.44,343.0,1.0
2.0,6.0,34.0,3.24256,3321.0,2595.0,388.35,0.0,13.0,26.73,5.0,573.0,324.74,1046.0,-1.0
2.0,2.0,2.0,0.0326,240.0,56.0,1375.5,0.0,9.0,28.34,584.5,1086.0,636.16,1528.0,-1.0
2.0,3.0,3.0,0.505127,164.0,1.0,189.67,0.0,13.0,24.13,56.33,341.0,151.34,634.0,-1.0
2.0,4.0,8.0,1.2591,702.0,2.0,209.38,0.0,13.0,4.98,21.25,493.0,282.53,949.0,-1.0
2.0,2.0,2.0,0.218321,3.0,83.0,492.5,0.0,13.0,4.06,86.0,574.0,323.73,1048.0,-1.0
2.0,3.0,7.0,2.07211,4.0,1514.0,1630.14,0.0,16.0,71.31,9.86,161.0,111.04,292.0,-1.0
2.0,5.0,8.0,2.51353,457.0,82.0,750.13,0.0,13.0,27.48,21.63,575.0,324.61,1050.0,-1.0
2.0,3.0,3.0,1.30882,36.0,4.0,424.33,0.0,13.0,46.38,58.33,199.0,97.74,354.0,-1.0
2.0,3.0,4.0,1.63754,75.0,1.0,2518.5,1.0,16.0,10.9,17.5,200.0,98.74,356.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,5.34,8.0,495.0,283.17,6.0,-1.0
2.0,3.0,3.0,1.35164,8.0,1.0,3401.0,1.0,17.0,34.09,24.67,201.0,99.57,358.0,-1.0
2.0,3.0,4.0,1.49366,15.0,10.0,540.0,0.0,10.0,61.85,21.0,203.0,101.57,362.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,226.58,0.0,-1.0
2.0,2.0,3.0,0.703756,115.0,0.0,3711.67,0.0,17.0,1.33,24.67,2.0,1.99,4.0,-1.0
2.0,5.0,6.0,2.19648,767.0,47.0,109.83,0.0,11.0,16.17,14.83,7.0,6.98,13.0,-1.0
2.0,2.0,3.0,1.12618,95.0,0.0,3145.33,0.0,17.0,0.08,24.67,8.0,7.98,15.0,1.0
2.0,2.0,3.0,0.0,1.0,0.0,643.67,0.0,9.0,44.49,390.0,1091.0,635.76,655.0,-1.0
3.0,11.0,28.0,3.09072,893.0,88.0,597.29,0.0,9.0,31.98,2.54,308.0,214.78,583.0,-1.0
2.0,3.0,3.0,0.966888,123.0,19.0,995.0,0.0,9.0,21.51,391.33,15.0,13.69,25.0,-1.0
2.0,5.0,5.0,1.06881,136.0,6.0,482.6,0.0,9.0,84.27,234.4,1095.0,639.17,1540.0,-1.0
2.0,2.0,5.0,2.14371,42.0,0.0,356.2,0.0,13.0,26.87,37.0,342.0,151.27,636.0,-1.0
1.0,1.0,1.0,0.0,4.0,11.0,312.0,1.0,2.0,23.33,4.0,108.0,80.79,102.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.11,7.0,311.0,217.3,4.0,-1.0
2.0,5.0,9.0,2.17032,342.0,47.0,196.33,0.0,13.0,63.36,20.78,502.0,288.62,959.0,-1.0
3.0,3.0,3.0,0.774243,8.0,30.0,778.67,0.0,9.0,29.93,397.33,1099.0,641.22,1627.0,-1.0
2.0,4.0,4.0,0.982664,36.0,1.0,840.25,0.0,9.0,14.26,295.5,16.0,14.63,27.0,-1.0
1.0,3.0,5.0,2.17353,39.0,9.0,195.0,0.0,2.0,44.29,1.6,109.0,81.59,103.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,1940.0,0.0,9.0,0.05,1177.0,110.0,82.59,61.0,-1.0
2.0,2.0,3.0,0.617524,40.0,16.0,1017.0,0.0,9.0,29.7,399.33,111.0,83.59,66.0,-1.0
2.0,2.0,2.0,0.543564,14.0,10.0,258.0,0.0,10.0,4.45,45.5,188.0,110.29,360.0,-1.0
2.0,4.0,8.0,0.603885,647.0,46.0,73.88,0.0,11.0,19.76,12.0,506.0,291.2,965.0,-1.0
2.0,3.0,17.0,3.5262,1607.0,3.0,85.29,0.0,13.0,11.55,11.12,37.0,18.54,67.0,-1.0
2.0,2.0,2.0,0.8112779999999999,8.0,0.0,1021.5,0.0,13.0,26.98,95.5,204.0,101.49,364.0,-1.0
2.0,3.0,3.0,1.0958,7.0,4.0,925.33,1.0,9.0,19.31,395.33,1101.0,640.12,1551.0,-1.0
2.0,2.0,2.0,0.836641,12.0,3.0,670.0,0.0,13.0,28.81,96.0,19.0,10.11,34.0,-1.0
2.0,3.0,5.0,1.7764799999999998,228.0,72.0,600.4,0.0,9.0,4.94,12.0,191.0,112.89,366.0,-1.0
2.0,2.0,2.0,0.485461,13.0,6.0,1152.0,1.0,9.0,24.49,592.0,1102.0,640.95,1553.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,228.46,0.0,-1.0
2.0,4.0,13.0,2.40998,891.0,613.0,812.38,0.0,11.0,34.62,7.77,343.0,151.3,638.0,-1.0
2.0,2.0,2.0,1.0,6.0,0.0,402.5,0.0,14.0,9.95,97.0,94.0,76.84,180.0,-1.0
2.0,3.0,3.0,0.750707,76.0,21.0,1012.33,0.0,14.0,25.99,65.67,314.0,218.16,589.0,-1.0
2.0,3.0,3.0,0.940566,20.0,4.0,2422.0,1.0,9.0,0.04,409.0,21.0,19.41,37.0,-1.0
2.0,4.0,8.0,2.47732,276.0,5.0,380.13,0.0,9.0,8.55,7.5,319.0,222.64,599.0,-1.0
2.0,4.0,6.0,1.61844,200.0,2.0,1019.5,0.0,9.0,0.15,10.67,230.0,135.12,429.0,-1.0
2.0,4.0,4.0,1.62227,53.0,12.0,372.75,0.0,14.0,4.68,50.25,511.0,294.53,975.0,-1.0
2.0,2.0,2.0,0.062302,67.0,70.0,1299.0,0.0,9.0,3.1,602.5,112.0,83.58,68.0,-1.0
2.0,2.0,2.0,0.039786,122.0,112.0,1049.0,1.0,9.0,111.55,596.5,22.0,20.37,39.0,-1.0
2.0,4.0,26.0,3.5317,420.0,8435.0,787.85,0.0,17.0,80.93,3.31,456.0,228.4,730.0,-1.0
2.0,2.0,3.0,0.0,2.0,0.0,88.67,0.0,13.0,5.13,38.0,13.0,12.71,15.0,-1.0
2.0,6.0,7.0,2.22937,69.0,57.0,1040.29,0.0,14.0,0.36,31.0,96.0,78.3,184.0,-1.0
2.0,2.0,6.0,2.14997,107.0,0.0,50.83,0.0,11.0,10.67,17.17,209.0,105.79,200.0,-1.0
2.0,5.0,7.0,2.25522,484.0,1.0,39.0,0.0,11.0,0.02,14.57,14.0,13.69,26.0,-1.0
2.0,2.0,2.0,0.764205,9.0,0.0,517.0,0.0,14.0,36.71,111.0,212.0,108.73,377.0,-1.0
2.0,8.0,32.0,4.00931,1933.0,713.0,522.03,0.0,14.0,8.36,7.22,176.0,123.31,320.0,-1.0
2.0,5.0,8.0,2.34346,306.0,10.0,865.13,0.0,14.0,0.23,29.63,213.0,109.72,379.0,-1.0
3.0,10.0,35.0,4.45455,918.0,1655.0,197.83,0.0,14.0,6.93,6.8,1303.0,361.78,2103.0,-1.0
2.0,5.0,21.0,3.45102,2144.0,254.0,131.14,0.0,15.0,3.66,11.0,462.0,234.03,741.0,-1.0
2.0,2.0,5.0,1.75,4.0,4.0,957.8,0.0,11.0,3.97,21.6,344.0,151.3,640.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,296.0,0.0,11.0,1.48,106.0,196.0,116.47,189.0,-1.0
2.0,2.0,2.0,0.143726,34.0,64.0,5236.0,0.0,17.0,3.13,47.5,24.0,23.51,42.0,-1.0
2.0,2.0,4.0,0.751904,616.0,2.0,2378.5,0.0,17.0,0.17,24.5,25.0,24.47,44.0,1.0
3.0,6.0,8.0,2.31185,552.0,9.0,449.5,0.0,9.0,12.45,151.75,1116.0,644.82,1661.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,301.0,0.0,11.0,0.01,110.0,232.0,135.58,226.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,519.5,0.0,15.0,3.77,115.0,226.0,105.24,394.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.99,9.0,477.0,246.86,19.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.81,11.5,479.0,248.86,21.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.85,8.5,480.0,249.86,22.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.03,12.0,481.0,250.84,23.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.04,9.5,482.0,251.84,24.0,-1.0
2.0,8.0,19.0,3.2793400000000004,763.0,456.0,820.0,0.0,9.0,19.1,3.68,237.0,140.36,439.0,-1.0
2.0,2.0,3.0,1.41974,12.0,4.0,576.33,0.0,11.0,40.61,41.33,57.0,44.74,77.0,-1.0
2.0,3.0,3.0,0.915703,99.0,7.0,696.0,0.0,15.0,4.72,78.33,99.0,80.04,190.0,-1.0
2.0,3.0,4.0,1.04921,154.0,19.0,625.0,0.0,15.0,5.54,59.0,178.0,123.61,324.0,-1.0
1.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,9.82,1.0,201.0,120.36,191.0,-1.0
2.0,2.0,2.0,0.970951,3.0,2.0,1087.0,1.0,9.0,4.91,605.5,1122.0,647.3,1587.0,-1.0
2.0,3.0,3.0,0.962698,156.0,46.0,866.67,0.0,9.0,0.03,23.33,203.0,122.36,387.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,359.0,0.0,8.0,0.0,69.0,205.0,124.34,196.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.1,12.5,484.0,252.17,25.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.1,10.0,485.0,253.17,26.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.16,9.0,488.0,256.16,28.0,-1.0
2.0,6.0,9.0,2.37983,140.0,18.0,1162.78,0.0,15.0,7.96,26.89,227.0,105.54,396.0,-1.0
2.0,2.0,2.0,0.749595,11.0,3.0,4630.0,0.0,25.0,211.4,1380.5,22.0,12.78,40.0,1.0
2.0,5.0,15.0,3.01991,385.0,177.0,907.27,0.0,9.0,5.36,5.27,239.0,141.28,443.0,-1.0
2.0,5.0,6.0,1.14634,116.0,48.0,1687.17,0.0,9.0,1.24,13.67,323.0,221.01,607.0,-1.0
2.0,2.0,2.0,0.629249,14.0,5.0,1037.0,0.0,9.0,31.92,606.0,1124.0,645.92,1590.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,4906.5,0.0,17.0,18.54,50.5,324.0,221.98,323.0,-1.0
2.0,7.0,12.0,2.36855,295.0,77.0,1268.42,1.0,10.0,9.6,108.67,1137.0,651.88,1609.0,-1.0
2.0,2.0,2.0,0.143726,88.0,10.0,420.5,0.0,11.0,47.86,55.5,211.0,127.47,400.0,-1.0
1.0,1.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,654.85,949.0,-1.0
1.0,1.0,1.0,0.0,73.0,3.0,191.0,0.0,6.0,0.7,34.0,1145.0,655.61,950.0,-1.0
2.0,3.0,5.0,1.54591,22.0,26.0,780.6,0.0,11.0,4.88,24.0,212.0,128.3,402.0,-1.0
1.0,1.0,1.0,0.0,16.0,0.0,237.0,0.0,6.0,0.0,36.0,1148.0,658.48,952.0,-1.0
2.0,3.0,3.0,0.814227,42.0,0.0,440.67,0.0,15.0,33.46,79.33,101.0,79.11,194.0,-1.0
2.0,3.0,3.0,1.04788,130.0,50.0,914.0,0.0,15.0,15.89,81.0,181.0,122.5,330.0,-1.0
2.0,3.0,6.0,1.61153,1255.0,816.0,1043.5,0.0,15.0,20.78,40.17,185.0,126.21,338.0,-1.0
2.0,2.0,2.0,0.468996,1.0,9.0,1281.0,0.0,10.0,28.75,622.5,1155.0,661.17,754.0,-1.0
1.0,1.0,2.0,0.35335900000000003,24.0,21.0,5446.0,0.0,17.0,15.59,53.0,2.0,1.98,2.0,-1.0
2.0,2.0,2.0,0.650022,8.0,4.0,457.0,0.0,15.0,13.03,119.5,527.0,296.84,1006.0,-1.0
2.0,3.0,12.0,3.15925,104.0,27.0,431.33,0.0,11.0,8.53,10.58,216.0,131.27,410.0,-1.0
2.0,7.0,14.0,3.01363,133.0,71.0,201.29,0.0,15.0,20.65,17.5,214.0,105.91,381.0,-1.0
1.0,1.0,2.0,0.503258,15.0,12.0,940.5,0.0,11.0,13.4,64.0,6.0,5.96,6.0,-1.0
2.0,4.0,5.0,1.31872,240.0,121.0,424.2,0.0,12.0,31.46,25.6,32.0,29.79,57.0,-1.0
2.0,12.0,22.0,3.73933,60.0,28.0,321.86,0.0,15.0,47.47,11.45,102.0,79.55,196.0,-1.0
2.0,2.0,2.0,0.377646,41.0,0.0,207.0,0.0,12.0,0.02,60.0,8.0,7.95,11.0,-1.0
2.0,4.0,4.0,1.2281799999999998,42.0,17.0,517.5,0.0,12.0,0.24,31.0,35.0,32.74,63.0,-1.0
1.0,3.0,13.0,2.77441,1088.0,1500.0,444.85,0.0,10.0,44.09,11.0,1159.0,662.58,961.0,-1.0
2.0,2.0,6.0,2.34104,44.0,0.0,683.5,0.0,9.0,19.88,206.5,118.0,84.62,175.0,-1.0
2.0,3.0,5.0,1.36377,192.0,20.0,191.0,0.0,12.0,39.71,25.6,335.0,225.6,628.0,-1.0
2.0,2.0,2.0,0.8739809999999999,11.0,6.0,5782.5,1.0,18.0,20.95,56.0,532.0,300.49,1014.0,-1.0
2.0,2.0,2.0,0.684038,10.0,1.0,246.0,0.0,12.0,75.47,62.0,535.0,303.46,1018.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4329.5,0.0,26.0,413.73,1382.5,536.0,304.46,1020.0,-1.0
1.0,1.0,1.0,0.0,0.0,6.0,453.0,0.0,12.0,0.0,130.0,537.0,305.46,519.0,-1.0
2.0,3.0,5.0,0.994383,175.0,20.0,493.0,0.0,15.0,25.06,49.8,543.0,310.72,1032.0,-1.0
2.0,2.0,2.0,1.0,5.0,1.0,1115.5,1.0,9.0,2.87,619.5,120.0,86.17,179.0,-1.0
2.0,2.0,6.0,2.5626,26.0,0.0,246.33,0.0,15.0,25.02,42.17,549.0,316.41,1044.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,1039.0,0.0,15.0,11.65,128.0,551.0,318.41,1048.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,1027.0,0.0,15.0,11.64,126.0,552.0,319.41,1050.0,-1.0
