ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,203.31,33.0,-1.0
1.0,2.0,2.0,1.0,4.0,4.0,111.0,0.0,2.0,0.67,2.0,271.0,212.94,40.0,-1.0
1.0,2.0,7.0,2.33111,96.0,25.0,67.71,0.0,2.0,5.88,0.57,272.0,213.84,41.0,-1.0
1.0,1.0,1.0,0.0,15.0,0.0,255.0,0.0,3.0,3.71,21.0,780.0,514.55,90.0,-1.0
1.0,4.0,4.0,1.6655400000000002,107.0,36.0,46.25,0.0,3.0,1.38,6.0,314.0,269.37,90.0,-1.0
2.0,3.0,6.0,1.59519,361.0,2.0,45.17,0.0,2.0,1.27,1.0,319.0,274.18,96.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,1425.0,0.0,2.0,0.05,2.0,279.0,220.65,46.0,-1.0
1.0,1.0,1.0,0.0,14.0,1.0,101.0,0.0,3.0,0.04,16.0,320.0,275.18,96.0,-1.0
1.0,2.0,2.0,0.903116,50.0,19.0,89.5,0.0,1.0,0.0,1.5,281.0,222.65,48.0,-1.0
1.0,3.0,6.0,1.97431,112.0,81.0,52.83,0.0,3.0,0.34,0.83,302.0,203.96,34.0,-1.0
1.0,1.0,2.0,0.996792,11.0,4.0,187.0,0.0,1.0,0.28,0.5,27.0,25.23,2.0,-1.0
1.0,1.0,1.0,0.0,20.0,10.0,79.0,0.0,1.0,0.27,6.0,794.0,526.88,96.0,-1.0
2.0,25.0,46.0,4.63537,396.0,925.0,133.78,0.0,9.0,7.89,3.87,796.0,528.5,207.0,-1.0
1.0,4.0,4.0,1.43308,24.0,30.0,87.5,0.0,3.0,1.01,9.25,798.0,529.73,111.0,-1.0
1.0,2.0,2.0,1.0,3.0,1.0,42.5,0.0,1.0,1.51,3.0,799.0,530.73,112.0,-1.0
1.0,1.0,1.0,0.0,6.0,7.0,103.0,0.0,1.0,152.96,1.0,779.0,545.11,106.0,-1.0
1.0,1.0,1.0,0.0,0.0,13.0,119.0,0.0,3.0,0.91,24.0,803.0,533.8,116.0,-1.0
1.0,2.0,2.0,0.591673,5.0,2.0,30.0,0.0,1.0,7.85,1.0,804.0,534.78,117.0,-1.0
1.0,5.0,10.0,1.35139,1794.0,0.0,4.0,0.0,1.0,6.09,0.1,805.0,535.7,118.0,-1.0
1.0,1.0,1.0,0.0,0.0,29.0,87.0,0.0,3.0,6.83,6.0,329.0,281.88,92.0,-1.0
1.0,3.0,3.0,0.543194,116.0,1.0,65.0,0.0,2.0,3.26,1.0,290.0,229.89,52.0,-1.0
1.0,2.0,2.0,0.591673,4.0,3.0,63.5,0.0,1.0,1.02,0.5,783.0,547.99,2.0,-1.0
1.0,9.0,10.0,2.94481,482.0,7.0,26.7,0.0,2.0,0.94,0.5,292.0,231.83,53.0,-1.0
1.0,1.0,1.0,0.0,1.0,4.0,80.0,0.0,1.0,0.02,1.0,294.0,233.82,55.0,-1.0
1.0,4.0,6.0,2.21871,48.0,51.0,81.33,0.0,4.0,7.88,2.17,330.0,282.76,93.0,-1.0
1.0,2.0,3.0,1.24117,97.0,45.0,56.67,0.0,2.0,14.05,2.0,331.0,283.75,94.0,-1.0
1.0,6.0,10.0,2.47025,280.0,33.0,63.1,0.0,2.0,2.62,0.9,296.0,235.79,57.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,147.0,0.0,2.0,0.53,3.0,299.0,238.61,60.0,-1.0
1.0,2.0,2.0,0.8112779999999999,11.0,1.0,147.5,0.0,2.0,9.11,1.0,349.0,238.29,87.0,-1.0
1.0,1.0,1.0,0.0,5.0,0.0,376.0,0.0,1.0,11.46,1.0,350.0,239.29,88.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,82.0,0.0,2.0,9.94,3.0,659.0,432.05,316.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,32.0,0.0,3.0,6.91,6.0,306.0,206.25,38.0,-1.0
1.0,1.0,1.0,0.0,0.0,3.0,146.0,0.0,3.0,68.93,4.0,787.0,550.48,107.0,-1.0
1.0,1.0,1.0,0.0,9.0,0.0,140.0,0.0,1.0,0.94,3.0,352.0,240.84,23.0,-1.0
1.0,2.0,2.0,1.0,4.0,4.0,172.5,0.0,2.0,7.3,2.0,353.0,241.82,2.0,-1.0
1.0,1.0,1.0,0.0,6.0,1.0,323.0,0.0,1.0,4.14,3.0,310.0,210.0,47.0,-1.0
1.0,1.0,1.0,0.0,35.0,189.0,308.0,0.0,10.0,14.81,95.0,809.0,537.58,63.0,-1.0
1.0,27.0,27.0,4.0203,275.0,179.0,61.3,0.0,4.0,21.19,1.59,811.0,539.52,120.0,-1.0
1.0,3.0,3.0,1.38983,52.0,62.0,58.0,0.0,1.0,8.86,0.67,812.0,540.52,9.0,-1.0
1.0,7.0,24.0,4.3490199999999986,83.0,94.0,142.96,0.0,5.0,31.85,2.5,814.0,542.25,102.0,-1.0
1.0,3.0,5.0,2.27679,157.0,114.0,22.8,0.0,1.0,0.01,0.2,666.0,437.93,322.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,77.0,0.0,1.0,0.61,2.0,356.0,244.41,26.0,-1.0
1.0,12.0,21.0,3.76636,470.0,81.0,124.62,0.0,4.0,3.67,1.0,313.0,250.56,73.0,-1.0
1.0,16.0,32.0,4.48567,911.0,633.0,51.78,0.0,1.0,16.89,0.06,796.0,556.25,0.0,-1.0
2.0,4.0,9.0,2.90415,18.0,285.0,69.44,1.0,2.0,1.81,0.78,314.0,251.46,80.0,-1.0
1.0,11.0,46.0,4.84093,5791.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,252.46,75.0,-1.0
1.0,4.0,4.0,1.62119,31.0,0.0,44.75,0.0,1.0,0.02,1.0,372.0,259.37,100.0,-1.0
1.0,3.0,9.0,2.29736,82.0,37.0,75.67,0.0,4.0,80.63,3.22,799.0,558.5,110.0,-1.0
1.0,2.0,2.0,0.925686,0.0,88.0,44.0,0.0,1.0,0.01,0.5,381.0,268.19,109.0,-1.0
1.0,4.0,5.0,1.67845,52.0,16.0,150.0,0.0,5.0,11.64,9.6,800.0,559.25,302.0,-1.0
1.0,3.0,5.0,2.0899,11.0,12.0,164.8,0.0,2.0,6.37,0.4,810.0,569.18,2.0,-1.0
1.0,3.0,7.0,2.17977,178.0,9.0,38.0,0.0,2.0,0.01,0.29,385.0,271.84,112.0,-1.0
1.0,1.0,6.0,2.34959,15.0,29.0,49.33,0.0,2.0,6.82,0.33,825.0,583.29,2.0,-1.0
1.0,1.0,2.0,0.996792,4.0,11.0,215.0,0.0,5.0,0.77,19.5,826.0,584.16,312.0,-1.0
1.0,2.0,2.0,0.991335,137.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,214.16,52.0,-1.0
1.0,1.0,1.0,0.0,0.0,2.0,335.0,0.0,5.0,0.03,39.0,830.0,587.89,315.0,-1.0
1.0,1.0,1.0,0.0,0.0,3.0,113.0,0.0,1.0,1.09,9.0,832.0,589.79,116.0,-1.0
1.0,1.0,1.0,0.0,7.0,6.0,57.0,0.0,2.0,7.9,6.0,823.0,546.45,7.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,55.0,0.0,1.0,5.54,3.0,834.0,591.17,6.0,-1.0
1.0,3.0,5.0,1.93398,68.0,18.0,177.8,0.0,5.0,5.02,9.0,835.0,592.0,318.0,-1.0
1.0,4.0,4.0,1.43044,108.0,16.0,185.25,0.0,5.0,5.26,14.0,836.0,592.96,319.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,71.0,0.0,1.0,0.02,3.0,337.0,285.1,98.0,-1.0
1.0,10.0,17.0,3.36113,54.0,29.0,128.65,0.0,6.0,2.13,5.71,839.0,595.75,322.0,-1.0
1.0,1.0,2.0,0.940286,9.0,5.0,139.5,0.0,2.0,0.96,3.5,42.0,39.46,12.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,147.0,0.0,2.0,0.01,7.0,43.0,40.46,13.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,400.0,0.0,2.0,3.87,2.0,102.0,82.27,36.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,78.0,0.0,2.0,10.65,3.0,103.0,83.27,37.0,-1.0
1.0,3.0,8.0,2.80845,370.0,255.0,43.25,0.0,3.0,0.28,1.25,342.0,289.21,103.0,-1.0
1.0,1.0,1.0,0.0,11.0,9.0,77.0,0.0,2.0,14.64,2.0,326.0,261.15,83.0,-1.0
1.0,5.0,7.0,2.6925,364.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,272.21,29.0,-1.0
1.0,2.0,5.0,2.15272,108.0,51.0,17.0,0.0,1.0,0.07,0.2,391.0,276.11,30.0,-1.0
1.0,1.0,2.0,0.99901,26.0,1.0,165.5,0.0,3.0,9.34,2.0,393.0,278.09,117.0,-1.0
1.0,2.0,3.0,1.39224,25.0,4.0,44.67,0.0,1.0,0.02,1.0,395.0,280.09,32.0,-1.0
1.0,15.0,33.0,3.84203,305.0,120.0,124.39,0.0,7.0,25.74,3.58,840.0,594.81,323.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,275.0,1.0,1.0,19.65,1.0,327.0,261.89,84.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,64.0,0.0,1.0,6.93,4.0,825.0,546.21,8.0,-1.0
1.0,4.0,8.0,2.97024,28.0,22.0,119.38,0.0,3.0,12.05,2.63,846.0,600.64,62.0,-1.0
2.0,3.0,9.0,2.67259,59.0,55.0,152.44,0.0,5.0,22.61,2.56,847.0,601.64,123.0,-1.0
1.0,6.0,11.0,2.68885,213.0,49.0,105.0,0.0,3.0,3.62,1.45,329.0,263.85,85.0,-1.0
1.0,1.0,1.0,0.0,4.0,4.0,222.0,0.0,3.0,0.15,4.0,330.0,264.84,86.0,-1.0
1.0,3.0,3.0,0.747585,10.0,10.0,145.67,0.0,3.0,1.13,5.0,49.0,46.27,18.0,-1.0
1.0,1.0,1.0,0.0,31.0,26.0,226.0,0.0,3.0,0.8,9.0,331.0,265.78,87.0,-1.0
1.0,7.0,7.0,2.2192,114.0,45.0,54.29,0.0,3.0,6.08,1.43,852.0,606.44,7.0,-1.0
1.0,3.0,4.0,1.93291,0.0,15.0,97.5,0.0,3.0,3.86,4.75,856.0,610.42,329.0,-1.0
1.0,3.0,3.0,1.32501,22.0,2.0,208.0,0.0,3.0,0.08,7.67,50.0,47.24,19.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,77.0,0.0,1.0,6.15,5.0,827.0,547.91,129.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,101.0,0.0,1.0,7.15,4.0,862.0,616.07,12.0,-1.0
1.0,7.0,11.0,3.14916,878.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,213.67,45.0,-1.0
1.0,1.0,1.0,0.0,0.0,154.0,154.0,0.0,10.0,7.99,96.0,828.0,548.16,64.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,84.0,0.0,1.0,7.94,2.0,831.0,551.15,10.0,-1.0
1.0,1.0,1.0,0.0,18.0,0.0,33.0,0.0,1.0,148.01,1.0,836.0,556.06,107.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,558.05,0.0,-1.0
2.0,23.0,39.0,4.77112,1797.0,1798.0,47.1,0.0,4.0,12.69,0.18,841.0,561.04,136.0,-1.0
1.0,2.0,2.0,1.0,34.0,0.0,85.0,0.0,1.0,14.42,1.5,844.0,564.02,137.0,-1.0
1.0,3.0,18.0,3.4415400000000003,3773.0,2100.0,131.78,0.0,3.0,3.96,0.22,334.0,267.97,89.0,-1.0
1.0,4.0,8.0,2.98971,196.0,205.0,25.63,0.0,1.0,47.48,0.13,866.0,618.73,332.0,-1.0
1.0,2.0,2.0,0.918296,3.0,3.0,312.0,0.0,3.0,89.7,4.5,868.0,620.72,123.0,-1.0
1.0,1.0,1.0,0.0,37.0,0.0,147.0,0.0,2.0,10.18,2.0,400.0,284.0,121.0,-1.0
1.0,3.0,10.0,3.1091900000000003,411.0,32.0,20.4,0.0,1.0,0.74,0.5,401.0,285.0,34.0,-1.0
1.0,1.0,1.0,0.0,3.0,9.0,61.0,0.0,2.0,8.85,4.0,852.0,571.15,13.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,58.0,0.0,3.0,1.75,8.0,853.0,572.15,14.0,-1.0
1.0,2.0,3.0,0.6782020000000001,83.0,2.0,208.67,0.0,3.0,4.66,3.0,403.0,286.88,123.0,-1.0
1.0,11.0,19.0,4.14579,966.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,288.87,124.0,-1.0
1.0,7.0,9.0,3.02945,17.0,6.0,142.11,0.0,4.0,6.67,1.78,406.0,289.47,125.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,293.46,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,294.43,0.0,-1.0
1.0,2.0,4.0,1.44145,66.0,79.0,86.0,0.0,2.0,0.01,1.75,348.0,293.0,108.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,296.4,0.0,-1.0
1.0,5.0,6.0,1.80376,66.0,16.0,178.0,0.0,5.0,7.85,8.67,859.0,577.17,110.0,-1.0
1.0,3.0,3.0,1.04768,44.0,9.0,76.0,0.0,3.0,2.29,4.33,355.0,299.9,114.0,-1.0
1.0,4.0,4.0,1.78323,21.0,42.0,84.0,0.0,2.0,11.76,5.5,361.0,305.31,120.0,-1.0
1.0,2.0,2.0,0.918296,3.0,3.0,469.5,0.0,2.0,17.95,1.0,415.0,297.76,131.0,-1.0
1.0,1.0,1.0,0.0,2.0,13.0,162.0,0.0,3.0,2.86,11.0,860.0,576.96,111.0,-1.0
1.0,1.0,1.0,0.0,44.0,4.0,151.0,0.0,3.0,0.02,12.0,862.0,578.94,113.0,-1.0
1.0,1.0,1.0,0.0,17.0,0.0,191.0,0.0,3.0,0.05,13.0,863.0,579.88,114.0,-1.0
1.0,1.0,1.0,0.0,16.0,14.0,56.0,0.0,1.0,159.59,2.0,866.0,582.69,116.0,-1.0
1.0,2.0,2.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,867.0,583.67,117.0,-1.0
1.0,4.0,5.0,1.72795,275.0,12.0,56.4,0.0,2.0,0.43,2.0,363.0,306.97,122.0,-1.0
1.0,5.0,5.0,1.99949,8.0,15.0,94.2,0.0,5.0,8.96,6.2,868.0,584.57,118.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,80.0,0.0,1.0,2.07,2.0,872.0,588.53,4.0,-1.0
1.0,5.0,5.0,1.77877,33.0,38.0,152.6,0.0,7.0,4.54,15.6,54.0,50.71,7.0,-1.0
1.0,5.0,9.0,3.06552,466.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,300.22,134.0,-1.0
1.0,1.0,1.0,0.0,15.0,0.0,102.0,0.0,1.0,0.81,4.0,878.0,593.57,6.0,-1.0
4.0,27.0,39.0,4.16489,45.0,123.0,76.26,0.0,7.0,15.28,2.49,881.0,596.53,295.0,-1.0
2.0,4.0,10.0,2.30791,2145.0,2145.0,214.5,0.0,1.0,37.56,0.1,882.0,597.52,147.0,-1.0
1.0,1.0,1.0,0.0,151.0,2.0,14.0,0.0,1.0,59.01,1.0,886.0,601.46,146.0,-1.0
1.0,8.0,11.0,2.21359,91.0,48.0,165.09,0.0,4.0,6.7,2.0,56.0,52.59,22.0,-1.0
1.0,2.0,2.0,0.8112779999999999,3.0,5.0,214.5,0.0,6.0,4.7,48.0,878.0,624.81,341.0,-1.0
1.0,1.0,3.0,1.14883,7.0,7.0,116.0,0.0,2.0,17.82,2.0,345.0,276.05,96.0,-1.0
1.0,7.0,11.0,2.96854,60.0,44.0,62.45,0.0,1.0,4.27,0.09,346.0,277.05,15.0,-1.0
1.0,14.0,22.0,4.14916,878.0,878.0,39.91,0.0,1.0,2.76,0.05,58.0,54.43,4.0,-1.0
1.0,2.0,2.0,0.738916,98.0,410.0,227.0,0.0,1.0,106.16,1.0,896.0,609.9,124.0,-1.0
1.0,4.0,13.0,1.2201,451.0,429.0,160.54,0.0,4.0,11.2,0.77,107.0,85.73,40.0,-1.0
4.0,21.0,33.0,4.32286,437.0,66.0,104.82,0.0,7.0,14.75,5.58,879.0,624.67,541.0,-1.0
4.0,16.0,16.0,4.0,16.0,16.0,110.56,0.0,5.0,6.97,2.56,687.0,446.49,532.0,-1.0
1.0,4.0,6.0,1.67072,142.0,342.0,201.5,0.0,5.0,13.2,2.17,348.0,277.87,98.0,-1.0
1.0,4.0,5.0,1.31128,9.0,7.0,56.0,0.0,1.0,3.02,0.4,906.0,616.96,5.0,-1.0
1.0,2.0,3.0,0.840923,41.0,43.0,163.33,0.0,3.0,7.63,1.67,351.0,280.27,101.0,-1.0
2.0,2.0,2.0,1.0,2.0,2.0,253.5,0.0,3.0,0.85,11.5,61.0,57.03,30.0,-1.0
1.0,4.0,4.0,1.7052599999999998,21.0,34.0,114.75,0.0,3.0,3.33,5.5,367.0,307.34,126.0,-1.0
1.0,3.0,3.0,1.36154,66.0,9.0,96.0,0.0,2.0,2.52,5.33,369.0,309.01,128.0,-1.0
1.0,8.0,19.0,3.4475300000000004,246.0,711.0,128.37,0.0,4.0,10.35,3.16,917.0,626.06,138.0,1.0
1.0,2.0,2.0,0.745518,63.0,3.0,54.0,0.0,2.0,2.98,3.5,373.0,312.15,130.0,-1.0
1.0,2.0,2.0,0.954434,7.0,1.0,121.5,0.0,4.0,7.29,22.0,925.0,633.46,146.0,-1.0
1.0,2.0,3.0,1.38229,23.0,10.0,82.67,0.0,1.0,39.21,0.67,376.0,315.09,106.0,-1.0
1.0,2.0,2.0,0.453716,10.0,11.0,196.5,0.0,4.0,63.38,10.5,882.0,622.63,126.0,-1.0
1.0,1.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,316.92,133.0,-1.0
1.0,4.0,5.0,1.36419,279.0,24.0,78.2,0.0,1.0,0.19,0.8,928.0,636.03,149.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,101.0,0.0,1.0,0.0,1.0,929.0,637.03,150.0,-1.0
1.0,4.0,4.0,1.82382,85.0,24.0,86.5,0.0,1.0,0.96,1.25,931.0,638.79,152.0,-1.0
1.0,3.0,3.0,1.56682,60.0,47.0,128.33,0.0,2.0,0.92,5.67,933.0,640.75,154.0,-1.0
1.0,1.0,2.0,0.347817,22.0,208.0,198.0,0.0,3.0,0.52,7.0,934.0,641.74,155.0,-1.0
1.0,2.0,3.0,1.17304,33.0,6.0,126.33,0.0,2.0,1.13,4.0,936.0,643.01,157.0,-1.0
1.0,4.0,4.0,1.58014,20.0,26.0,48.25,0.0,3.0,0.34,1.75,387.0,325.2,142.0,-1.0
1.0,2.0,2.0,0.591673,22.0,6.0,53.0,0.0,1.0,0.07,1.0,390.0,328.18,145.0,-1.0
1.0,1.0,1.0,0.0,80.0,45.0,91.0,0.0,1.0,0.0,2.0,391.0,329.17,146.0,-1.0
1.0,2.0,3.0,1.09116,13.0,17.0,420.0,0.0,1.0,8.2,0.67,355.0,282.32,104.0,-1.0
1.0,1.0,4.0,1.78513,120.0,257.0,137.5,0.0,3.0,37.92,3.5,939.0,645.68,160.0,-1.0
1.0,2.0,2.0,1.0,84.0,186.0,93.0,0.0,1.0,0.46,1.0,695.0,450.85,343.0,-1.0
1.0,3.0,8.0,2.73976,120.0,1.0,52.75,0.0,1.0,0.3,0.75,394.0,331.96,149.0,-1.0
1.0,1.0,10.0,3.28338,432.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,456.81,347.0,-1.0
1.0,6.0,7.0,2.71795,46.0,27.0,123.57,0.0,6.0,0.02,16.29,889.0,627.49,347.0,-1.0
1.0,2.0,2.0,0.721928,5.0,0.0,88.5,0.0,3.0,106.84,5.0,892.0,630.45,349.0,-1.0
1.0,1.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,460.5,349.0,-1.0
1.0,1.0,4.0,1.99323,124.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,461.5,350.0,-1.0
1.0,3.0,3.0,1.25559,1.0,35.0,158.33,0.0,3.0,0.92,7.33,948.0,653.73,169.0,-1.0
1.0,1.0,1.0,0.0,23.0,22.0,250.0,0.0,1.0,4.44,1.0,357.0,283.8,106.0,-1.0
1.0,4.0,19.0,3.99161,733.0,731.0,49.0,0.0,5.0,3.08,1.84,65.0,60.44,7.0,-1.0
1.0,3.0,23.0,3.73314,585.0,107.0,37.74,0.0,1.0,0.12,0.22,711.0,466.27,355.0,-1.0
1.0,9.0,21.0,4.02007,50.0,51.0,164.57,0.0,6.0,2.63,5.57,952.0,657.52,173.0,-1.0
1.0,1.0,2.0,0.766405,273.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,469.2,358.0,-1.0
1.0,5.0,7.0,2.43218,113.0,208.0,109.14,0.0,2.0,0.86,2.57,398.0,335.39,153.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,146.0,0.0,2.0,4.88,13.0,68.0,63.41,28.0,-1.0
1.0,2.0,6.0,2.52322,543.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,471.09,360.0,-1.0
1.0,1.0,6.0,2.43813,525.0,282.0,81.83,0.0,1.0,0.05,0.33,360.0,286.59,108.0,-1.0
1.0,4.0,16.0,3.2949,694.0,221.0,134.0,0.0,2.0,42.26,0.38,421.0,297.65,27.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,69.0,0.0,2.0,0.03,3.0,24.0,19.16,0.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,69.0,0.0,3.0,0.02,4.0,25.0,20.16,1.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,147.0,0.0,1.0,7.07,2.0,902.0,638.64,11.0,-1.0
1.0,2.0,2.0,0.721928,6.0,4.0,147.0,0.0,3.0,0.0,11.0,903.0,639.64,359.0,-1.0
1.0,5.0,6.0,2.22213,55.0,39.0,141.5,0.0,3.0,1.16,5.83,904.0,640.56,360.0,-1.0
1.0,1.0,1.0,0.0,9.0,6.0,64.0,0.0,2.0,0.01,2.0,955.0,659.15,175.0,-1.0
1.0,2.0,2.0,0.998846,20.0,5.0,75.0,0.0,2.0,2.02,6.0,399.0,335.6,154.0,-1.0
1.0,3.0,3.0,1.27649,49.0,1.0,88.0,0.0,3.0,0.37,4.0,400.0,336.59,155.0,-1.0
1.0,2.0,3.0,0.427286,109.0,9.0,159.67,0.0,6.0,0.64,35.67,908.0,644.05,364.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,109.0,0.0,1.0,0.0,1.0,909.0,645.05,365.0,-1.0
1.0,5.0,10.0,3.18872,11.0,1.0,59.8,0.0,4.0,29.65,3.1,911.0,647.03,367.0,-1.0
1.0,7.0,16.0,3.57056,1501.0,0.0,4.31,0.0,2.0,0.37,0.69,363.0,288.63,111.0,-1.0
1.0,3.0,5.0,1.90495,64.0,151.0,83.4,0.0,1.0,1.63,0.4,914.0,649.44,13.0,-1.0
1.0,3.0,3.0,1.58496,10.0,8.0,110.0,0.0,5.0,24.39,9.67,401.0,336.86,114.0,-1.0
1.0,1.0,6.0,1.90697,492.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,68.93,11.0,-1.0
1.0,8.0,12.0,1.41267,1778.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,299.16,29.0,-1.0
1.0,7.0,11.0,1.21751,1705.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,306.12,35.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,308.12,0.0,-1.0
2.0,2.0,12.0,2.9069700000000003,492.0,492.0,41.0,0.0,1.0,0.08,0.08,75.0,69.91,13.0,-1.0
1.0,2.0,3.0,0.8416879999999999,63.0,0.0,77.67,0.0,1.0,2.08,1.33,727.0,479.39,371.0,-1.0
1.0,2.0,4.0,1.51471,60.0,57.0,121.5,0.0,2.0,2.22,1.5,728.0,480.39,372.0,-1.0
1.0,1.0,1.0,0.0,0.0,200.0,200.0,0.0,1.0,0.0,1.0,373.0,297.59,84.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,104.0,0.0,1.0,1.65,3.0,403.0,337.69,0.0,-1.0
1.0,1.0,1.0,0.0,0.0,69.0,69.0,0.0,1.0,0.01,1.0,409.0,343.54,118.0,-1.0
1.0,1.0,1.0,0.0,0.0,6.0,78.0,0.0,2.0,0.12,16.0,410.0,344.53,108.0,-1.0
1.0,8.0,14.0,3.05131,644.0,13.0,61.86,0.0,6.0,0.78,9.07,916.0,648.92,369.0,-1.0
1.0,3.0,6.0,2.39079,142.0,13.0,55.33,0.0,1.0,0.05,0.17,917.0,649.8,370.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,54.0,0.0,1.0,0.22,1.0,416.0,350.31,4.0,-1.0
1.0,1.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,351.22,158.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,320.0,0.0,2.0,0.0,2.0,419.0,353.22,2.0,-1.0
1.0,2.0,3.0,1.54874,33.0,0.0,154.33,0.0,3.0,3.81,4.0,957.0,657.13,177.0,1.0
1.0,1.0,1.0,0.0,20.0,27.0,127.0,0.0,3.0,39.04,7.0,377.0,301.07,88.0,-1.0
1.0,12.0,16.0,2.97456,241.0,100.0,186.0,0.0,4.0,6.1,3.56,962.0,661.86,182.0,-1.0
1.0,2.0,5.0,1.86763,11.0,11.0,116.6,0.0,4.0,1.43,8.8,964.0,663.85,184.0,-1.0
1.0,2.0,7.0,2.39985,12.0,24.0,151.14,0.0,4.0,2.76,6.71,965.0,664.84,185.0,1.0
1.0,3.0,3.0,1.37058,85.0,74.0,102.67,0.0,3.0,0.02,10.33,967.0,666.08,187.0,-1.0
1.0,2.0,5.0,1.94052,171.0,316.0,147.4,0.0,3.0,4.48,6.2,968.0,666.91,188.0,-1.0
1.0,2.0,3.0,1.58496,0.0,3.0,119.33,0.0,3.0,0.02,16.67,969.0,667.9,189.0,-1.0
1.0,1.0,1.0,0.0,32.0,19.0,227.0,0.0,2.0,0.02,5.0,922.0,653.25,375.0,-1.0
1.0,3.0,3.0,1.57901,18.0,9.0,104.67,0.0,3.0,0.1,12.33,971.0,669.81,191.0,-1.0
1.0,1.0,1.0,0.0,6.0,1.0,62.0,0.0,2.0,0.0,10.0,974.0,672.78,194.0,-1.0
1.0,5.0,5.0,1.35286,61.0,38.0,166.4,0.0,3.0,0.58,2.0,923.0,653.76,376.0,-1.0
1.0,1.0,1.0,0.0,8.0,2.0,120.0,0.0,1.0,0.01,3.0,924.0,654.75,377.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,247.0,0.0,2.0,0.78,2.0,382.0,304.94,89.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,61.0,0.0,3.0,89.66,7.0,26.0,20.92,19.0,-1.0
1.0,2.0,2.0,0.998509,25.0,19.0,180.5,0.0,1.0,0.01,3.0,986.0,683.66,206.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,141.0,0.0,3.0,1.01,31.0,27.0,21.92,2.0,-1.0
1.0,7.0,8.0,1.96715,198.0,39.0,140.63,0.0,6.0,6.08,17.88,930.0,659.79,383.0,-1.0
1.0,2.0,4.0,1.295,19.0,0.0,202.25,0.0,6.0,18.36,13.75,987.0,684.33,207.0,-1.0
