@relation tuscany-0-train3

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,4,4,222,0,3,0.15,4,330,264.84,86,-1
1,3,3,0.747585,10,10,145.67,0,3,1.13,5,49,46.27,18,-1
1,1,1,0,31,26,226,0,3,0.8,9,331,265.78,87,-1
1,7,7,2.2192,114,45,54.29,0,3,6.08,1.43,852,606.44,7,-1
1,3,4,1.93291,0,15,97.5,0,3,3.86,4.75,856,610.42,329,-1
1,3,3,1.32501,22,2,208,0,3,0.08,7.67,50,47.24,19,-1
1,1,1,0,3,0,77,0,1,6.15,5,827,547.91,129,-1
1,1,1,0,2,2,101,0,1,7.15,4,862,616.07,12,-1
1,7,11,3.14916,878,0,0,0,0,0,0,317,213.67,45,-1
1,1,1,0,0,154,154,0,10,7.99,96,828,548.16,64,-1
1,1,1,0,1,1,84,0,1,7.94,2,831,551.15,10,-1
1,1,1,0,18,0,33,0,1,148.01,1,836,556.06,107,-1
0,0,0,0,0,0,0,0,0,0,0,838,558.05,0,-1
2,23,39,4.77112,1797,1798,47.1,0,4,12.69,0.18,841,561.04,136,-1
1,2,2,1,34,0,85,0,1,14.42,1.5,844,564.02,137,-1
1,3,18,3.44154,3773,2100,131.78,0,3,3.96,0.22,334,267.97,89,-1
1,4,8,2.98971,196,205,25.63,0,1,47.48,0.13,866,618.73,332,-1
1,2,2,0.918296,3,3,312,0,3,89.7,4.5,868,620.72,123,-1
1,1,1,0,37,0,147,0,2,10.18,2,400,284,121,-1
1,3,10,3.10919,411,32,20.4,0,1,0.74,0.5,401,285,34,-1
1,1,1,0,3,9,61,0,2,8.85,4,852,571.15,13,-1
1,1,1,0,2,1,58,0,3,1.75,8,853,572.15,14,-1
1,2,3,0.678202,83,2,208.67,0,3,4.66,3,403,286.88,123,-1
1,11,19,4.14579,966,0,0,0,0,0,0,405,288.87,124,-1
1,7,9,3.02945,17,6,142.11,0,4,6.67,1.78,406,289.47,125,-1
0,0,0,0,0,0,0,0,0,0,0,410,293.46,0,-1
0,0,0,0,0,0,0,0,0,0,0,411,294.43,0,-1
1,2,4,1.44145,66,79,86,0,2,0.01,1.75,348,293,108,-1
0,0,0,0,0,0,0,0,0,0,0,413,296.4,0,-1
1,5,6,1.80376,66,16,178,0,5,7.85,8.67,859,577.17,110,-1
1,3,3,1.04768,44,9,76,0,3,2.29,4.33,355,299.9,114,-1
1,4,4,1.78323,21,42,84,0,2,11.76,5.5,361,305.31,120,-1
1,2,2,0.918296,3,3,469.5,0,2,17.95,1,415,297.76,131,-1
1,1,1,0,2,13,162,0,3,2.86,11,860,576.96,111,-1
1,1,1,0,44,4,151,0,3,0.02,12,862,578.94,113,-1
1,1,1,0,17,0,191,0,3,0.05,13,863,579.88,114,-1
1,1,1,0,16,14,56,0,1,159.59,2,866,582.69,116,-1
1,2,2,1,46,0,0,0,0,0,0,867,583.67,117,-1
1,4,5,1.72795,275,12,56.4,0,2,0.43,2,363,306.97,122,-1
1,5,5,1.99949,8,15,94.2,0,5,8.96,6.2,868,584.57,118,-1
1,1,1,0,2,2,80,0,1,2.07,2,872,588.53,4,-1
1,5,5,1.77877,33,38,152.6,0,7,4.54,15.6,54,50.71,7,-1
1,5,9,3.06552,466,0,0,0,0,0,0,418,300.22,134,-1
1,1,1,0,15,0,102,0,1,0.81,4,878,593.57,6,-1
4,27,39,4.16489,45,123,76.26,0,7,15.28,2.49,881,596.53,295,-1
2,4,10,2.30791,2145,2145,214.5,0,1,37.56,0.1,882,597.52,147,-1
1,1,1,0,151,2,14,0,1,59.01,1,886,601.46,146,-1
1,8,11,2.21359,91,48,165.09,0,4,6.7,2,56,52.59,22,-1
1,2,2,0.811278,3,5,214.5,0,6,4.7,48,878,624.81,341,-1
1,1,3,1.14883,7,7,116,0,2,17.82,2,345,276.05,96,-1
1,7,11,2.96854,60,44,62.45,0,1,4.27,0.09,346,277.05,15,-1
1,14,22,4.14916,878,878,39.91,0,1,2.76,0.05,58,54.43,4,-1
1,2,2,0.738916,98,410,227,0,1,106.16,1,896,609.9,124,-1
1,4,13,1.2201,451,429,160.54,0,4,11.2,0.77,107,85.73,40,-1
4,21,33,4.32286,437,66,104.82,0,7,14.75,5.58,879,624.67,541,-1
4,16,16,4,16,16,110.56,0,5,6.97,2.56,687,446.49,532,-1
1,4,6,1.67072,142,342,201.5,0,5,13.2,2.17,348,277.87,98,-1
1,4,5,1.31128,9,7,56,0,1,3.02,0.4,906,616.96,5,-1
1,2,3,0.840923,41,43,163.33,0,3,7.63,1.67,351,280.27,101,-1
2,2,2,1,2,2,253.5,0,3,0.85,11.5,61,57.03,30,-1
1,4,4,1.70526,21,34,114.75,0,3,3.33,5.5,367,307.34,126,-1
1,3,3,1.36154,66,9,96,0,2,2.52,5.33,369,309.01,128,-1
1,8,19,3.44753,246,711,128.37,0,4,10.35,3.16,917,626.06,138,1
1,2,2,0.745518,63,3,54,0,2,2.98,3.5,373,312.15,130,-1
1,2,2,0.954434,7,1,121.5,0,4,7.29,22,925,633.46,146,-1
1,2,3,1.38229,23,10,82.67,0,1,39.21,0.67,376,315.09,106,-1
1,2,2,0.453716,10,11,196.5,0,4,63.38,10.5,882,622.63,126,-1
1,1,1,0,51,0,0,0,0,0,0,378,316.92,133,-1
1,4,5,1.36419,279,24,78.2,0,1,0.19,0.8,928,636.03,149,1
1,1,1,0,0,1,101,0,1,0,1,929,637.03,150,-1
1,4,4,1.82382,85,24,86.5,0,1,0.96,1.25,931,638.79,152,-1
1,3,3,1.56682,60,47,128.33,0,2,0.92,5.67,933,640.75,154,-1
1,1,2,0.347817,22,208,198,0,3,0.52,7,934,641.74,155,-1
1,2,3,1.17304,33,6,126.33,0,2,1.13,4,936,643.01,157,-1
1,4,4,1.58014,20,26,48.25,0,3,0.34,1.75,387,325.2,142,-1
1,2,2,0.591673,22,6,53,0,1,0.07,1,390,328.18,145,-1
1,1,1,0,80,45,91,0,1,0,2,391,329.17,146,-1
1,2,3,1.09116,13,17,420,0,1,8.2,0.67,355,282.32,104,-1
1,1,4,1.78513,120,257,137.5,0,3,37.92,3.5,939,645.68,160,-1
1,2,2,1,84,186,93,0,1,0.46,1,695,450.85,343,-1
1,3,8,2.73976,120,1,52.75,0,1,0.3,0.75,394,331.96,149,-1
1,1,10,3.28338,432,0,0,0,0,0,0,701,456.81,347,-1
1,6,7,2.71795,46,27,123.57,0,6,0.02,16.29,889,627.49,347,-1
1,2,2,0.721928,5,0,88.5,0,3,106.84,5,892,630.45,349,-1
1,1,1,0,42,0,0,0,0,0,0,705,460.5,349,-1
1,1,4,1.99323,124,0,0,0,0,0,0,706,461.5,350,-1
1,3,3,1.25559,1,35,158.33,0,3,0.92,7.33,948,653.73,169,-1
1,1,1,0,23,22,250,0,1,4.44,1,357,283.8,106,-1
1,4,19,3.99161,733,731,49,0,5,3.08,1.84,65,60.44,7,-1
1,3,23,3.73314,585,107,37.74,0,1,0.12,0.22,711,466.27,355,-1
1,9,21,4.02007,50,51,164.57,0,6,2.63,5.57,952,657.52,173,-1
1,1,2,0.766405,273,0,0,0,0,0,0,714,469.2,358,-1
1,5,7,2.43218,113,208,109.14,0,2,0.86,2.57,398,335.39,153,-1
1,1,1,0,1,1,146,0,2,4.88,13,68,63.41,28,-1
1,2,6,2.52322,543,0,0,0,0,0,0,716,471.09,360,-1
1,1,6,2.43813,525,282,81.83,0,1,0.05,0.33,360,286.59,108,-1
1,4,16,3.2949,694,221,134,0,2,42.26,0.38,421,297.65,27,1
1,1,1,0,2,2,69,0,2,0.03,3,24,19.16,0,-1
1,1,1,0,2,2,69,0,3,0.02,4,25,20.16,1,-1
1,1,1,0,4,0,147,0,1,7.07,2,902,638.64,11,-1
1,2,2,0.721928,6,4,147,0,3,0,11,903,639.64,359,-1
1,5,6,2.22213,55,39,141.5,0,3,1.16,5.83,904,640.56,360,-1
1,1,1,0,9,6,64,0,2,0.01,2,955,659.15,175,-1
1,2,2,0.998846,20,5,75,0,2,2.02,6,399,335.6,154,-1
1,3,3,1.27649,49,1,88,0,3,0.37,4,400,336.59,155,-1
1,2,3,0.427286,109,9,159.67,0,6,0.64,35.67,908,644.05,364,-1
1,1,1,0,2,2,109,0,1,0,1,909,645.05,365,-1
1,5,10,3.18872,11,1,59.8,0,4,29.65,3.1,911,647.03,367,-1
1,7,16,3.57056,1501,0,4.31,0,2,0.37,0.69,363,288.63,111,-1
1,3,5,1.90495,64,151,83.4,0,1,1.63,0.4,914,649.44,13,-1
1,3,3,1.58496,10,8,110,0,5,24.39,9.67,401,336.86,114,-1
1,1,6,1.90697,492,0,0,0,0,0,0,74,68.93,11,-1
1,8,12,1.41267,1778,0,0,0,0,0,0,424,299.16,29,-1
1,7,11,1.21751,1705,0,0,0,0,0,0,431,306.12,35,-1
0,0,0,0,0,0,0,0,0,0,0,433,308.12,0,-1
2,2,12,2.90697,492,492,41,0,1,0.08,0.08,75,69.91,13,-1
1,2,3,0.841688,63,0,77.67,0,1,2.08,1.33,727,479.39,371,-1
1,2,4,1.51471,60,57,121.5,0,2,2.22,1.5,728,480.39,372,-1
1,1,1,0,0,200,200,0,1,0,1,373,297.59,84,-1
1,1,1,0,1,2,104,0,1,1.65,3,403,337.69,0,-1
1,1,1,0,0,69,69,0,1,0.01,1,409,343.54,118,-1
1,1,1,0,0,6,78,0,2,0.12,16,410,344.53,108,-1
1,8,14,3.05131,644,13,61.86,0,6,0.78,9.07,916,648.92,369,-1
1,3,6,2.39079,142,13,55.33,0,1,0.05,0.17,917,649.8,370,-1
1,1,1,0,1,1,54,0,1,0.22,1,416,350.31,4,-1
1,1,1,0,71,0,0,0,0,0,0,417,351.22,158,-1
1,1,1,0,0,1,320,0,2,0,2,419,353.22,2,-1
1,2,3,1.54874,33,0,154.33,0,3,3.81,4,957,657.13,177,1
1,1,1,0,20,27,127,0,3,39.04,7,377,301.07,88,-1
1,12,16,2.97456,241,100,186,0,4,6.1,3.56,962,661.86,182,-1
1,2,5,1.86763,11,11,116.6,0,4,1.43,8.8,964,663.85,184,-1
1,2,7,2.39985,12,24,151.14,0,4,2.76,6.71,965,664.84,185,1
1,3,3,1.37058,85,74,102.67,0,3,0.02,10.33,967,666.08,187,-1
1,2,5,1.94052,171,316,147.4,0,3,4.48,6.2,968,666.91,188,-1
1,2,3,1.58496,0,3,119.33,0,3,0.02,16.67,969,667.9,189,-1
1,1,1,0,32,19,227,0,2,0.02,5,922,653.25,375,-1
1,3,3,1.57901,18,9,104.67,0,3,0.1,12.33,971,669.81,191,-1
1,1,1,0,6,1,62,0,2,0,10,974,672.78,194,-1
1,5,5,1.35286,61,38,166.4,0,3,0.58,2,923,653.76,376,-1
1,1,1,0,8,2,120,0,1,0.01,3,924,654.75,377,-1
1,1,1,0,2,2,247,0,2,0.78,2,382,304.94,89,-1
1,1,1,0,3,0,61,0,3,89.66,7,26,20.92,19,-1
1,2,2,0.998509,25,19,180.5,0,1,0.01,3,986,683.66,206,-1
1,1,1,0,2,0,141,0,3,1.01,31,27,21.92,2,-1
1,7,8,1.96715,198,39,140.63,0,6,6.08,17.88,930,659.79,383,-1
1,2,4,1.295,19,0,202.25,0,6,18.36,13.75,987,684.33,207,-1
1,2,2,0.266765,23,21,240,0,3,0.15,26.5,931,660.74,384,-1
1,1,1,0,1,0,130,0,1,0.03,1,932,661.74,385,-1
1,4,4,1.32161,14,3,142.5,0,1,0.5,2.75,933,662.7,386,-1
1,2,5,1.91027,243,20,54.8,0,1,3.38,0.4,735,484.49,374,-1
1,1,1,0,11,2,97,0,1,4.78,3,446,377.84,173,-1
2,8,8,2.1382,59,59,107.88,0,4,2.79,2.63,389,311.19,101,-1
1,6,6,2.58496,6,6,51.33,0,4,13.44,2.83,447,378.82,6,-1
0,0,0,0,0,0,0,0,0,0,0,738,486.95,0,-1
1,1,1,0,4,0,71,0,3,7.85,6,450,381.8,176,-1
1,1,1,0,3,1,306,0,3,0.72,15,937,665.68,390,-1
1,2,2,1,4,4,221,0,3,0.2,11.5,454,385.53,178,-1
1,1,1,0,0,185,185,0,1,1.37,2,392,313.83,99,-1
1,1,1,0,15,0,58,0,1,0.03,2,1000,693.36,3,-1
2,6,18,3.77178,1203,1186,65.89,0,5,80.23,1.5,1001,694.36,31,-1
3,3,9,2.63498,853,0,0,0,0,0,0,440,310.89,0,-1
1,1,1,0,1,1,120,0,1,9.59,1,24,22.18,4,-1
1,1,1,0,1,0,60,0,1,9.6,1,26,24.18,6,-1
1,1,1,0,0,75,75,0,1,9.62,1,31,29.18,11,-1
1,1,1,0,116,0,0,0,0,0,0,33,31.16,13,-1
1,6,11,2.53896,638,8,13.18,0,1,0.03,0.27,85,78.11,8,-1
1,1,3,1.41957,326,0,0,0,0,0,0,90,83.07,11,-1
1,3,3,1.51208,71,45,119.67,0,1,0.67,2,92,84.92,13,-1
0,0,0,0,0,0,0,0,0,0,0,94,86.74,0,-1
1,5,9,2.80071,530,1,15.89,0,1,0.41,0.22,96,88.74,14,-1
1,2,2,0.27784,93,32,126,0,1,14.06,2,323,208.74,50,-1
1,1,1,0,1,1,62,0,2,2.25,2,324,209.47,51,-1
1,1,1,0,1,1,62,0,3,0,3,325,210.47,52,-1
2,8,28,4.15827,2192,1,9.39,0,5,0.04,1.32,403,318.79,108,-1
1,4,6,1.60739,51,53,93.5,0,1,0,0.17,404,319.79,10,-1
1,1,1,0,50,0,0,0,0,0,0,746,485.65,3,-1
1,2,2,0.970951,15,0,126.5,0,1,2.53,0.5,751,489.76,7,-1
1,4,13,2.68618,148,108,108.62,0,1,0.6,0.15,755,493.49,11,-1
1,1,1,0,2,0,40,0,1,1.04,3,756,494.49,12,-1
1,3,5,2.09696,15,11,105.2,0,1,0.69,0.6,758,496.47,14,-1
1,17,71,5.79698,3070,3070,43.85,0,2,0.22,0.17,761,499.32,17,-1
1,1,1,0,0,3,149,0,1,62.55,7,772,509.44,1,-1
1,7,34,4.71725,2425,0,0,0,0,0,0,774,511.44,1,-1
1,3,7,2.1334,397,166,143.14,0,2,1.12,1,416,329.29,5,-1
1,3,11,3.18256,389,360,65.09,0,1,1.16,0.36,776,512.29,26,-1
1,14,47,4.96337,1931,2447,66.26,0,2,0.29,0.3,779,515.27,29,-1
1,1,1,0,1,4,195,0,3,6.06,11,30,24.15,4,-1
1,1,1,0,1,1,55,0,1,0.07,1,425,337.07,3,-1
1,5,13,3.51754,17,85,115.85,0,1,0.11,0.15,785,520.67,4,-1
1,11,49,4.59354,242,249,92.45,0,1,0.28,0.1,792,527.5,9,-1
1,3,13,3.35016,1047,0,3.38,0,1,0.01,0.23,430,341.89,8,-1
1,1,1,0,1,1,101,0,1,0.62,5,796,530.86,12,-1
1,5,5,2.02189,100,44,104.2,0,1,0.78,1.4,797,531.81,13,-1
1,4,6,2.3925,24,16,108.83,0,1,1.01,0.67,802,536.59,18,-1
1,1,3,1.02242,9,8,81.33,0,1,0.03,0.67,803,537.57,19,-1
1,2,2,1,2,2,45,0,1,0,0.5,807,541.52,23,-1
1,1,1,0,2,2,171,0,1,0.02,5,812,546.28,27,-1
1,1,1,0,8,17,47,0,1,1.56,1,815,549.25,30,-1
1,1,1,0,1,1,83,0,2,0.04,2,817,551.24,32,-1
1,1,2,0.991076,9,9,192.5,0,1,15.96,0.5,437,347.67,102,-1
1,1,3,1.58419,40,3,97.33,0,1,0.7,0.33,108,98.65,7,-1
1,6,21,3.95679,130,115,112.71,0,2,0.55,0.71,826,558.51,40,-1
1,1,1,0,2,1,297,0,3,0.14,7,832,564.29,46,-1
1,14,22,2.60375,91,810,135.95,0,3,1.47,1.32,447,356.49,23,-1
1,17,51,5.18778,1984,1984,41.02,0,3,0.87,0.37,448,357.46,24,-1
1,1,1,0,1,3,109,0,3,0.06,17,836,568.01,49,-1
1,1,1,0,7,2,112,0,1,0.31,5,112,102.24,11,-1
1,5,7,1.98016,11,903,158.14,0,2,0.79,0.57,456,364.64,32,-1
1,2,4,1.97258,23,24,68.75,0,1,3.18,0.5,112,84.67,0,1
1,3,8,2.43649,638,0,0,0,0,0,0,114,103.87,13,-1
0,0,0,0,0,0,0,0,0,0,0,844,573.29,0,-1
1,1,1,0,2,2,75,0,1,1.86,1,846,575.29,56,-1
1,16,47,4.62067,412,1682,135.89,0,3,2.27,0.51,457,364.44,33,-1
1,1,1,0,1,1,110,0,3,0.23,22,858,586.99,62,-1
1,1,1,0,37,11,104,0,1,2.25,2,465,372.07,41,-1
1,5,14,3.5982,377,10,55.64,0,2,0.2,1.07,860,588.72,64,1
1,4,9,1.71765,334,85,107.33,0,2,3.92,0.67,114,86.3,2,1
1,3,3,1.58496,3,3,144,0,1,4.45,0.67,115,87.3,3,-1
1,6,13,3.52464,725,0,0,0,0,0,0,118,107.51,9,-1
1,11,15,3.44244,220,129,179.4,0,3,1.18,1.4,869,596.68,72,1
1,3,3,1.11523,42,52,52.67,0,1,2.66,0.33,441,300.34,0,-1
1,7,18,3.27109,448,459,70.44,0,2,0.08,0.22,445,304.22,4,-1
1,3,7,2.38082,135,80,74.14,0,1,0.07,0.43,447,306.17,6,-1
1,1,1,0,1,1,63,0,1,4.63,6,448,307.17,7,-1
1,2,4,1.84316,288,17,129.25,0,1,0.12,0.25,467,372.76,43,-1
1,2,3,1.40208,15,2,89.33,0,1,0.25,1,449,308.02,8,-1
1,5,12,2.86046,101,295,140.5,0,2,0.33,1,879,605.68,81,-1
1,23,50,4.28817,1098,1374,133.66,0,4,2.96,0.9,469,374.55,45,1
1,3,5,0.988874,6,70,133.4,0,1,0.03,0.2,881,607.39,83,-1
1,7,12,2.78836,346,30,80.83,0,4,0.87,3.5,882,608.31,84,-1
1,1,1,0,1,1,50,0,1,5.14,1,883,609.24,85,-1
1,1,2,0.699772,10,27,39,0,1,2.5,0.5,892,618.17,130,-1
1,1,1,0,23,23,64,0,1,2.51,1,121,110.16,12,-1
1,1,1,0,12,0,63,0,2,0.01,3,893,619.16,131,-1
1,1,1,0,1,1,60,0,1,7.06,1,126,115.16,18,-1
1,1,1,0,4,0,58,0,1,5.04,1,127,116.16,19,-1
1,2,2,0.962615,43,32,85,0,1,2.48,0.5,128,117.16,15,-1
1,1,1,0,2,0,79,0,1,0.03,1,455,313.73,13,-1
1,1,1,0,0,15,81,0,1,0.63,4,456,314.63,14,-1
1,3,7,2.63207,82,82,18.43,0,1,0.55,0.43,457,315.56,15,-1
1,1,1,0,2,1,429,0,3,0.37,8,897,622.75,90,-1
1,5,7,2.1248,70,13,167.43,0,2,1.84,1.14,477,381.78,53,-1
1,8,30,3.92844,463,650,76.43,0,2,6.84,0.17,478,382.78,54,1
1,3,3,1.33282,12,5,29,0,2,1.47,0.67,130,118.97,17,-1
1,1,1,0,2,1,53,0,1,0.68,1,903,628.28,136,-1
1,3,5,0.713526,125,49,117.4,0,3,4.52,2.6,482,386.49,57,-1
1,1,1,0,2,2,41,0,1,0.71,2,43,39.34,12,-1
1,1,2,0,24,4,310,0,1,0.79,0.5,44,40.34,13,-1
1,1,1,0,0,1,35,0,1,0,2,460,318.07,18,-1
1,1,1,0,2,0,0,0,0,0,0,463,320.98,20,-1
1,2,2,0.961237,9,4,294,0,3,2.96,6.5,483,387.07,58,-1
1,5,9,3.00417,51,14,129.78,0,5,3.51,5.11,904,628.35,93,-1
1,10,13,3.17849,224,63,144,0,3,4.43,1.69,485,388.95,60,-1
1,12,14,3.33402,128,181,122.43,0,2,3.34,1.36,487,390.93,62,-1
1,4,4,1.64803,28,13,306.75,0,3,1.47,5.5,488,391.89,63,1
1,1,2,0.855451,25,0,294,0,3,5.15,6,911,635.08,96,-1
1,1,5,2.20392,348,0,0,0,0,0,0,140,128.65,26,1
1,1,1,0,1,0,151,0,2,1.76,6,489,392.79,64,-1
1,4,4,0.272864,236,51,268,0,3,0.24,5,913,636.85,97,-1
1,2,2,0.970951,3,2,58.5,0,2,2.2,4,914,637.84,142,-1
1,4,8,1.94143,116,110,115.25,0,3,0.25,1,143,131.56,28,1
1,2,2,0.362051,25,4,80,0,2,1.14,2,145,133.56,2,-1
0,0,0,0,0,0,0,0,0,0,0,464,321.44,0,-1
1,3,3,1.48826,28,0,122,0,1,6.27,0.33,466,323.43,22,1
1,4,8,2.4867,128,128,16,0,2,2.73,0.25,152,140.37,32,-1
1,7,8,2.80797,103,103,139.13,0,1,10.8,0.13,45,41.19,0,-1
1,1,1,0,8,7,115,0,2,0.63,4,153,141.34,3,-1
2,19,43,4.7317,767,812,71.72,0,5,0.11,1.63,927,649.8,253,-1
1,6,14,3.2575,229,231,81.36,0,4,0.11,1.14,928,650.78,105,-1
1,1,1,0,1,1,392,0,2,3.47,4,124,95.44,11,-1
1,1,1,0,1,1,78,0,2,0.48,3,936,657.82,9,-1
1,12,17,3.4051,401,151,55.82,0,1,5.28,0.18,939,660.67,111,-1
1,6,11,1.88999,526,294,154.36,0,3,1.7,1.27,478,334.37,33,1
1,3,3,1.0958,52,3,84.33,0,1,0.46,1.33,479,335.36,34,-1
1,3,3,1.17303,18,9,150.33,0,2,2.45,2.33,502,403.76,75,-1
1,2,6,2.57507,0,284,47.33,0,1,11.07,0.17,944,664.87,114,-1
1,15,45,4.67852,419,421,125.24,0,5,1.02,1.44,946,666.84,116,-1
1,6,9,2.56646,138,401,109.22,0,2,5.13,0.89,947,667.83,117,-1
1,1,1,0,0,16,96,0,1,1.07,1,948,668.82,118,-1
1,2,4,1.50672,65,911,355.25,0,2,2.04,2.25,491,346.25,42,1
0,0,0,0,0,0,0,0,0,0,0,492,347.25,0,-1
1,6,8,1.9967,236,124,234.75,0,5,0.92,5.13,506,406.43,79,1
1,2,16,3.84571,376,237,18.63,0,1,0.06,0.25,498,353.04,47,-1
1,1,1,0,4,3,214,0,2,0.01,13,501,356.03,49,-1
1,1,5,1.91416,38,112,122.8,0,3,2.21,2,503,358,51,1
1,2,2,1,211,211,105.5,0,2,0.07,1.5,52,47.78,6,-1
1,1,1,0,2,46,228,0,2,0.01,4,53,48.78,7,-1
1,1,1,0,7,0,128,0,2,3.02,4,508,406.64,0,-1
1,10,12,2.61052,40,113,175.67,0,4,6.64,2.92,509,407.63,81,-1
1,7,7,2.22157,76,75,53.43,0,3,5.16,1,510,408.62,82,-1
1,1,2,0.980419,119,27,352,0,3,3.55,8,125,95.56,12,-1
1,1,7,1.86648,811,0,0,0,0,0,0,55,50.56,8,-1
1,3,8,1.53525,320,8,78.63,0,4,2.45,2.75,131,101.38,17,-1
1,1,1,0,0,2,78,0,2,5.44,4,962,676.16,14,-1
1,1,2,0.998224,364,402,201,0,1,2.32,0.5,963,677.09,15,-1
2,6,17,2.91833,273,203,61.12,0,3,6.85,0.88,967,680.16,148,-1
1,1,1,0,61,103,153,0,2,5.46,5,514,364.87,7,-1
1,2,11,3.1086,422,218,49.55,0,3,6.19,0.27,970,679.87,157,-1
1,23,93,6.22621,2510,2510,27.76,0,4,5.08,0.31,971,680.86,158,-1
1,1,1,0,213,0,0,0,0,0,0,975,684.7,133,-1
1,8,16,3.08556,238,35,105.75,0,3,14.29,0.56,56,50.89,9,-1
1,1,3,0.180413,306,170,285.33,0,3,10.32,5.67,982,687.55,137,-1
1,1,2,0.918296,3,0,133.5,0,4,6.87,5.5,983,688.55,138,-1
1,2,3,1.02374,17,78,59,0,1,3.13,0.33,984,689.41,162,-1
1,4,5,1.81787,36,70,296.2,0,5,6.27,7.6,986,691.36,140,-1
1,1,3,0.371778,10,103,134.67,0,3,8.52,2.33,988,693.33,142,-1
2,9,16,2.63711,159,31,101.5,0,4,8.53,2.44,991,696.25,166,-1
1,4,4,1.79312,32,41,304.25,0,3,15.5,4,993,698.21,147,1
0,0,0,0,0,0,0,0,0,0,0,519,366.84,0,-1
1,3,3,0.326961,40,120,227.67,0,1,0.59,1,530,375.56,5,-1
1,13,76,5.41373,1759,1497,128.29,0,4,6.23,0.7,1003,702.63,157,1
1,10,26,4.14932,1212,1215,59,0,2,2.71,0.46,1005,704.35,159,-1
1,1,1,0,1,1,95,0,1,0.77,2,168,150.13,38,-1
3,29,76,5.52595,3638,1168,59.46,0,6,6.45,1.11,521,408.16,111,1
1,1,1,0,6,0,176,0,2,2.62,11,549,392.92,72,-1
1,1,1,0,6,0,192,0,3,1.14,5,551,394.92,74,-1
1,1,1,0,29,1,188,0,1,2.13,3,552,395.83,10,-1
1,2,2,1,2,2,218,0,3,7.16,3,61,54.94,11,-1
1,7,21,3.97662,1167,0,0,0,0,0,0,172,153.76,27,-1
1,4,8,2.91885,269,13,6,0,2,0.08,0.25,198,103.47,1,-1
1,1,1,0,1,0,60,0,3,1.37,15,176,157.69,30,-1
1,1,3,1.08699,7,31,44,0,2,3.09,1.33,527,413.21,22,-1
1,1,1,0,1,1,218,0,2,7.72,5,1018,714.65,24,-1
1,1,1,0,2,0,61,0,3,0.3,16,139,106.51,20,-1
1,1,7,2.31653,245,144,59.43,0,2,0.22,1.14,1021,717.55,169,-1
3,36,71,4.84902,441,452,108.54,0,5,2.98,1.51,1026,722.4,371,1
1,3,10,3.20548,249,5,2.9,0,1,0,0.1,560,403,78,-1
1,5,18,4.04293,626,0,0,0,0,0,0,562,404.94,87,-1
2,3,6,1.36875,235,52,97.67,0,2,0.63,1.5,529,414.71,121,1
1,3,5,1.81722,2,145,131.8,0,5,22.76,6,530,415.7,98,-1
1,1,2,0.988239,84,65,32.5,0,1,0.57,0.5,199,104.29,2,-1
1,1,1,0,6,1,154,0,1,20.29,2,532,417.31,100,-1
1,4,9,2.03719,310,308,69.33,0,1,0.01,0.33,569,411.2,86,-1
1,1,1,0,1,1,32,0,1,0.02,1,571,413.19,88,-1
1,5,18,3.26577,538,668,58,0,3,7.45,0.5,144,111.21,24,1
1,1,1,0,3,3,37,0,1,0.14,1,578,420.09,95,-1
1,8,14,3.32893,57,46,47.93,0,1,0.15,0.36,579,421.08,96,-1
1,3,3,1.36096,8,12,39.67,0,1,1.02,0.33,580,422.07,88,-1
2,2,2,0.566509,4,11,186,0,3,0.51,3.5,204,109.15,7,-1
1,1,1,0,1,1,83,0,2,0,4,534,418.55,27,-1
1,1,1,0,44,44,226,0,2,1.8,15,535,419.38,2,-1
2,24,77,4.96497,995,1195,95.32,0,6,9.77,0.71,538,422.36,132,-1
1,3,3,1.5512,15,17,49,0,3,7.52,2,1034,727.62,172,-1
2,2,2,0.959687,25,9,102,0,1,9.5,2,1035,728.61,353,-1
1,1,1,0,0,3,127,0,2,0.08,5,586,427.45,101,-1
1,1,1,0,0,3,311,0,1,0.15,3,590,431.35,104,-1
1,1,1,0,1,1,129,0,1,2.08,1,591,432.35,105,-1
2,6,7,2.74362,33,43,50.57,0,4,1.38,1.71,592,433.35,196,-1
1,1,1,0,2,4,114,0,2,0.01,14,1040,733.37,185,-1
1,1,1,0,1,0,45,0,1,3.31,1,600,440.2,112,-1
2,7,15,3.29261,254,262,92.47,0,4,4.97,2,1044,735.36,219,-1
1,1,1,0,22,29,63,0,1,4.51,1,62,55.35,16,-1
1,1,1,0,6,1,49,0,1,3.68,1,1051,741.97,196,-1
1,14,18,3.08393,30,311,115.72,0,5,4.31,1.06,1056,746.86,199,1
1,1,1,0,1,1,92,0,2,1.5,2,1060,750.85,35,-1
1,2,4,1.35753,36,175,116.5,0,2,1.15,2.75,1061,751.84,202,-1
1,1,1,0,0,1,89,0,2,0.01,3,1063,753.84,177,-1
1,1,1,0,4,7,116,0,2,18.59,2,1069,759.74,37,-1
1,1,2,0.353359,14,31,184,0,4,0.14,5,1071,761.72,207,-1
