ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1.0,4.0,4.0,0.272864,236.0,51.0,268.0,0.0,3.0,0.24,5.0,913.0,636.85,97.0,-1.0
1.0,2.0,2.0,0.970951,3.0,2.0,58.5,0.0,2.0,2.2,4.0,914.0,637.84,142.0,-1.0
1.0,4.0,8.0,1.94143,116.0,110.0,115.25,0.0,3.0,0.25,1.0,143.0,131.56,28.0,1.0
1.0,2.0,2.0,0.362051,25.0,4.0,80.0,0.0,2.0,1.14,2.0,145.0,133.56,2.0,-1.0
1.0,4.0,4.0,1.8765,20.0,11.0,45.0,0.0,2.0,3.8,2.25,918.0,641.09,144.0,-1.0
1.0,4.0,8.0,2.4867,128.0,128.0,16.0,0.0,2.0,2.73,0.25,152.0,140.37,32.0,-1.0
1.0,1.0,1.0,0.0,8.0,7.0,115.0,0.0,2.0,0.63,4.0,153.0,141.34,3.0,-1.0
2.0,19.0,43.0,4.7317,767.0,812.0,71.72,0.0,5.0,0.11,1.63,927.0,649.8,253.0,-1.0
1.0,6.0,14.0,3.2575,229.0,231.0,81.36,0.0,4.0,0.11,1.14,928.0,650.78,105.0,-1.0
1.0,1.0,1.0,0.0,9.0,1.0,508.0,0.0,2.0,0.7,3.0,117.0,88.44,5.0,-1.0
1.0,1.0,1.0,0.0,5.0,0.0,446.0,0.0,4.0,0.03,21.0,471.0,327.69,27.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,78.0,0.0,2.0,0.48,3.0,936.0,657.82,9.0,-1.0
2.0,7.0,8.0,1.47427,135.0,82.0,84.88,0.0,4.0,2.68,1.0,496.0,398.29,84.0,-1.0
1.0,12.0,17.0,3.4051,401.0,151.0,55.82,0.0,1.0,5.28,0.18,939.0,660.67,111.0,-1.0
1.0,6.0,11.0,1.88999,526.0,294.0,154.36,0.0,3.0,1.7,1.27,478.0,334.37,33.0,1.0
1.0,3.0,3.0,1.0958,52.0,3.0,84.33,0.0,1.0,0.46,1.33,479.0,335.36,34.0,-1.0
1.0,3.0,3.0,1.17303,18.0,9.0,150.33,0.0,2.0,2.45,2.33,502.0,403.76,75.0,-1.0
1.0,3.0,5.0,1.70745,179.0,25.0,74.8,0.0,4.0,0.46,3.0,503.0,404.76,76.0,1.0
1.0,2.0,6.0,2.57507,0.0,284.0,47.33,0.0,1.0,11.07,0.17,944.0,664.87,114.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,218.0,0.0,1.0,0.34,3.0,945.0,665.85,115.0,-1.0
1.0,15.0,45.0,4.67852,419.0,421.0,125.24,0.0,5.0,1.02,1.44,946.0,666.84,116.0,-1.0
1.0,1.0,1.0,0.0,0.0,16.0,96.0,0.0,1.0,1.07,1.0,948.0,668.82,118.0,-1.0
1.0,3.0,3.0,1.52504,0.0,135.0,79.67,0.0,2.0,6.69,1.33,949.0,669.81,119.0,-1.0
3.0,35.0,57.0,4.24186,1000.0,999.0,62.49,0.0,4.0,5.88,0.7,952.0,672.76,288.0,-1.0
1.0,1.0,1.0,0.0,0.0,2.0,116.0,0.0,4.0,0.0,37.0,955.0,675.33,124.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,347.25,0.0,-1.0
1.0,6.0,8.0,1.9967,236.0,124.0,234.75,0.0,5.0,0.92,5.13,506.0,406.43,79.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,68.0,0.0,1.0,0.31,1.0,495.0,350.12,4.0,-1.0
1.0,1.0,5.0,1.91416,38.0,112.0,122.8,0.0,3.0,2.21,2.0,503.0,358.0,51.0,1.0
1.0,2.0,2.0,0.944087,46.0,48.0,263.0,0.0,2.0,1.37,2.0,504.0,358.98,5.0,-1.0
1.0,2.0,2.0,1.0,211.0,211.0,105.5,0.0,2.0,0.07,1.5,52.0,47.78,6.0,-1.0
1.0,1.0,1.0,0.0,2.0,46.0,228.0,0.0,2.0,0.01,4.0,53.0,48.78,7.0,-1.0
1.0,1.0,1.0,0.0,7.0,0.0,128.0,0.0,2.0,3.02,4.0,508.0,406.64,0.0,-1.0
1.0,10.0,12.0,2.61052,40.0,113.0,175.67,0.0,4.0,6.64,2.92,509.0,407.63,81.0,-1.0
1.0,7.0,7.0,2.2215700000000003,76.0,75.0,53.43,0.0,3.0,5.16,1.0,510.0,408.62,82.0,-1.0
1.0,1.0,2.0,0.980419,119.0,27.0,352.0,0.0,3.0,3.55,8.0,125.0,95.56,12.0,-1.0
1.0,5.0,6.0,1.86477,62.0,31.0,191.83,0.0,5.0,5.95,4.67,127.0,97.56,14.0,-1.0
1.0,3.0,5.0,1.66447,5.0,32.0,200.0,0.0,5.0,8.82,7.4,514.0,412.46,86.0,-1.0
1.0,3.0,8.0,1.53525,320.0,8.0,78.63,0.0,4.0,2.45,2.75,131.0,101.38,17.0,-1.0
1.0,1.0,1.0,0.0,0.0,2.0,78.0,0.0,2.0,5.44,4.0,962.0,676.16,14.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,76.0,0.0,2.0,0.61,5.0,965.0,678.31,17.0,-1.0
2.0,6.0,17.0,2.91833,273.0,203.0,61.12,0.0,3.0,6.85,0.88,967.0,680.16,148.0,-1.0
1.0,1.0,1.0,0.0,61.0,103.0,153.0,0.0,2.0,5.46,5.0,514.0,364.87,7.0,-1.0
1.0,9.0,25.0,3.82071,67.0,167.0,141.76,0.0,5.0,15.2,1.48,516.0,410.89,88.0,1.0
1.0,2.0,11.0,3.1086,422.0,218.0,49.55,0.0,3.0,6.19,0.27,970.0,679.87,157.0,-1.0
1.0,23.0,93.0,6.22621,2510.0,2510.0,27.76,0.0,4.0,5.08,0.31,971.0,680.86,158.0,-1.0
1.0,1.0,1.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,684.7,133.0,-1.0
1.0,8.0,16.0,3.94459,429.0,429.0,26.81,0.0,1.0,0.0,0.06,979.0,687.42,7.0,-1.0
1.0,8.0,16.0,3.08556,238.0,35.0,105.75,0.0,3.0,14.29,0.56,56.0,50.89,9.0,-1.0
1.0,1.0,3.0,0.180413,306.0,170.0,285.33,0.0,3.0,10.32,5.67,982.0,687.55,137.0,-1.0
1.0,1.0,2.0,0.918296,3.0,0.0,133.5,0.0,4.0,6.87,5.5,983.0,688.55,138.0,-1.0
1.0,2.0,3.0,1.02374,17.0,78.0,59.0,0.0,1.0,3.13,0.33,984.0,689.41,162.0,-1.0
1.0,1.0,3.0,0.371778,10.0,103.0,134.67,0.0,3.0,8.52,2.33,988.0,693.33,142.0,-1.0
2.0,9.0,16.0,2.63711,159.0,31.0,101.5,0.0,4.0,8.53,2.44,991.0,696.25,166.0,-1.0
1.0,4.0,4.0,1.79312,32.0,41.0,304.25,0.0,3.0,15.5,4.0,993.0,698.21,147.0,1.0
1.0,6.0,11.0,2.19219,2562.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,367.41,2.0,-1.0
1.0,3.0,3.0,0.326961,40.0,120.0,227.67,0.0,1.0,0.59,1.0,530.0,375.56,5.0,-1.0
1.0,13.0,76.0,5.41373,1759.0,1497.0,128.29,0.0,4.0,6.23,0.7,1003.0,702.63,157.0,1.0
1.0,10.0,26.0,4.14932,1212.0,1215.0,59.0,0.0,2.0,2.71,0.46,1005.0,704.35,159.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,95.0,0.0,1.0,0.77,2.0,168.0,150.13,38.0,-1.0
1.0,1.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,53.97,15.0,-1.0
1.0,1.0,1.0,0.0,6.0,0.0,176.0,0.0,2.0,2.62,11.0,549.0,392.92,72.0,-1.0
1.0,1.0,1.0,0.0,6.0,0.0,192.0,0.0,3.0,1.14,5.0,551.0,394.92,74.0,-1.0
1.0,21.0,94.0,3.83541,1970.0,1970.0,93.04,0.0,3.0,13.89,0.21,1008.0,705.38,162.0,1.0
1.0,7.0,21.0,3.97662,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,153.76,27.0,-1.0
1.0,4.0,8.0,2.91885,269.0,13.0,6.0,0.0,2.0,0.08,0.25,198.0,103.47,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,398.56,0.0,-1.0
1.0,3.0,3.0,1.58496,3.0,3.0,81.33,0.0,3.0,6.43,2.0,173.0,154.72,28.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,60.0,0.0,3.0,1.37,15.0,176.0,157.69,30.0,-1.0
1.0,10.0,27.0,4.1556,158.0,168.0,112.11,0.0,2.0,9.22,0.59,178.0,159.66,42.0,-1.0
1.0,1.0,3.0,1.08699,7.0,31.0,44.0,0.0,2.0,3.09,1.33,527.0,413.21,22.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,218.0,0.0,2.0,7.72,5.0,1018.0,714.65,24.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,61.0,0.0,3.0,0.3,16.0,139.0,106.51,20.0,-1.0
1.0,1.0,7.0,2.31653,245.0,144.0,59.43,0.0,2.0,0.22,1.14,1021.0,717.55,169.0,-1.0
1.0,1.0,4.0,1.9183,3.0,3.0,53.0,0.0,1.0,18.13,0.25,557.0,400.13,76.0,-1.0
1.0,3.0,10.0,3.20548,249.0,5.0,2.9,0.0,1.0,0.0,0.1,560.0,403.0,78.0,-1.0
1.0,5.0,18.0,4.04293,626.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,404.94,87.0,-1.0
1.0,1.0,1.0,0.0,7.0,4.0,275.0,0.0,2.0,0.2,6.0,33.0,25.43,1.0,-1.0
2.0,3.0,6.0,1.36875,235.0,52.0,97.67,0.0,2.0,0.63,1.5,529.0,414.71,121.0,1.0
1.0,3.0,5.0,1.81722,2.0,145.0,131.8,0.0,5.0,22.76,6.0,530.0,415.7,98.0,-1.0
1.0,1.0,1.0,0.0,6.0,1.0,154.0,0.0,1.0,20.29,2.0,532.0,417.31,100.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,116.0,0.0,5.0,1.13,42.0,564.0,406.22,81.0,-1.0
1.0,4.0,9.0,2.0371900000000003,310.0,308.0,69.33,0.0,1.0,0.01,0.33,569.0,411.2,86.0,-1.0
1.0,5.0,18.0,3.2657700000000003,538.0,668.0,58.0,0.0,3.0,7.45,0.5,144.0,111.21,24.0,1.0
1.0,1.0,1.0,0.0,3.0,3.0,37.0,0.0,1.0,0.14,1.0,578.0,420.09,95.0,-1.0
1.0,8.0,14.0,3.32893,57.0,46.0,47.93,0.0,1.0,0.15,0.36,579.0,421.08,96.0,-1.0
1.0,3.0,3.0,1.36096,8.0,12.0,39.67,0.0,1.0,1.02,0.33,580.0,422.07,88.0,-1.0
2.0,2.0,2.0,0.566509,4.0,11.0,186.0,0.0,3.0,0.51,3.5,204.0,109.15,7.0,-1.0
1.0,1.0,1.0,0.0,44.0,44.0,226.0,0.0,2.0,1.8,15.0,535.0,419.38,2.0,-1.0
2.0,24.0,77.0,4.96497,995.0,1195.0,95.32,0.0,6.0,9.77,0.71,538.0,422.36,132.0,-1.0
1.0,7.0,18.0,3.4075300000000004,523.0,521.0,80.0,0.0,2.0,0.05,0.94,542.0,426.34,108.0,-1.0
1.0,3.0,3.0,1.5512,15.0,17.0,49.0,0.0,3.0,7.52,2.0,1034.0,727.62,172.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,218.0,0.0,2.0,2.06,6.0,544.0,428.29,4.0,-1.0
1.0,2.0,2.0,0.566509,6.0,9.0,42.0,0.0,1.0,0.72,1.5,587.0,428.42,102.0,-1.0
1.0,1.0,1.0,0.0,0.0,3.0,311.0,0.0,1.0,0.15,3.0,590.0,431.35,104.0,-1.0
2.0,6.0,7.0,2.74362,33.0,43.0,50.57,0.0,4.0,1.38,1.71,592.0,433.35,196.0,-1.0
1.0,2.0,2.0,1.0,9.0,19.0,50.0,0.0,2.0,1.97,1.5,593.0,434.34,91.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,45.0,0.0,1.0,3.31,1.0,600.0,440.2,112.0,-1.0
2.0,7.0,15.0,3.29261,254.0,262.0,92.47,0.0,4.0,4.97,2.0,1044.0,735.36,219.0,-1.0
1.0,1.0,1.0,0.0,22.0,29.0,63.0,0.0,1.0,4.51,1.0,62.0,55.35,16.0,-1.0
1.0,1.0,1.0,0.0,6.0,1.0,49.0,0.0,1.0,3.68,1.0,1051.0,741.97,196.0,-1.0
2.0,5.0,17.0,3.68766,294.0,1016.0,92.12,0.0,3.0,3.99,1.24,1053.0,743.93,373.0,-1.0
1.0,14.0,18.0,3.08393,30.0,311.0,115.72,0.0,5.0,4.31,1.06,1056.0,746.86,199.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,92.0,0.0,2.0,1.5,2.0,1060.0,750.85,35.0,-1.0
1.0,2.0,4.0,1.35753,36.0,175.0,116.5,0.0,2.0,1.15,2.75,1061.0,751.84,202.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,89.0,0.0,2.0,0.01,3.0,1063.0,753.84,177.0,-1.0
1.0,3.0,9.0,3.154,368.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.0,767.58,180.0,-1.0
1.0,3.0,4.0,1.60228,16.0,14.0,44.0,0.0,1.0,0.02,0.25,551.0,433.42,31.0,-1.0
1.0,18.0,35.0,4.62701,249.0,1038.0,62.51,0.0,3.0,18.08,0.51,1079.0,769.52,214.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,69.0,0.0,2.0,0.02,5.0,1089.0,779.34,184.0,-1.0
1.0,3.0,14.0,3.65232,439.0,12.0,17.14,0.0,3.0,0.06,1.5,184.0,163.74,7.0,-1.0
1.0,1.0,1.0,0.0,8.0,6.0,86.0,0.0,2.0,5.25,5.0,553.0,434.72,116.0,-1.0
2.0,16.0,37.0,4.59088,482.0,508.0,96.16,0.0,4.0,0.8,1.97,1094.0,783.24,409.0,1.0
1.0,9.0,27.0,4.11604,498.0,558.0,123.85,0.0,4.0,1.0,2.11,555.0,436.5,118.0,1.0
1.0,2.0,3.0,1.31883,36.0,14.0,253.67,0.0,2.0,0.01,7.67,556.0,437.49,119.0,1.0
1.0,1.0,1.0,0.0,16.0,17.0,19.0,0.0,2.0,0.01,2.0,155.0,121.29,33.0,-1.0
1.0,15.0,50.0,5.2648199999999985,1507.0,1260.0,68.02,0.0,4.0,0.76,1.2,1096.0,784.94,224.0,1.0
1.0,2.0,3.0,1.5828,52.0,0.0,31.0,0.0,1.0,24.8,1.0,158.0,124.29,36.0,-1.0
1.0,3.0,4.0,1.99659,72.0,0.0,55.75,0.0,1.0,27.21,0.75,159.0,125.29,37.0,-1.0
1.0,1.0,10.0,3.24561,0.0,582.0,58.2,0.0,3.0,3.17,1.9,1098.0,786.93,189.0,-1.0
1.0,5.0,12.0,3.51922,681.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0,787.93,190.0,1.0
1.0,2.0,3.0,1.5828,52.0,0.0,43.0,0.0,1.0,24.8,1.0,160.0,126.29,38.0,-1.0
1.0,1.0,1.0,0.0,16.0,0.0,2.0,0.0,2.0,0.01,3.0,162.0,128.29,40.0,-1.0
1.0,3.0,8.0,2.52658,182.0,46.0,138.38,0.0,4.0,0.79,4.38,1100.0,788.89,225.0,1.0
1.0,2.0,5.0,1.84507,338.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,57.14,18.0,-1.0
1.0,1.0,3.0,0.8478620000000001,30.0,21.0,74.67,0.0,1.0,0.03,0.33,65.0,58.13,19.0,-1.0
1.0,2.0,6.0,1.86363,575.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,63.12,24.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,75.0,0.0,1.0,0.04,2.0,72.0,65.12,26.0,-1.0
1.0,1.0,22.0,3.64878,1191.0,1125.0,90.77,1.0,5.0,3.36,2.05,613.0,451.09,122.0,1.0
1.0,10.0,32.0,4.17475,425.0,250.0,82.97,0.0,5.0,0.56,2.47,1103.0,790.85,228.0,1.0
1.0,2.0,4.0,1.88925,11.0,4.0,184.25,0.0,3.0,0.01,7.25,1105.0,792.83,229.0,-1.0
1.0,1.0,4.0,1.7920900000000002,40.0,46.0,47.5,0.0,2.0,0.03,1.0,1106.0,793.8,230.0,1.0
1.0,8.0,18.0,3.378,214.0,151.0,128.89,0.0,5.0,5.7,4.78,1107.0,794.38,231.0,1.0
1.0,1.0,1.0,0.0,4.0,0.0,116.0,0.0,5.0,0.05,48.0,1108.0,795.29,232.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,65.0,0.0,1.0,1.2,1.0,77.0,69.94,31.0,-1.0
1.0,2.0,4.0,1.85059,83.0,7.0,72.0,0.0,3.0,1.5,1.75,560.0,439.99,123.0,-1.0
1.0,1.0,1.0,0.0,9.0,11.0,466.0,0.0,2.0,0.37,4.0,561.0,440.99,124.0,1.0
1.0,1.0,1.0,0.0,4.0,1.0,464.0,0.0,3.0,0.03,5.0,622.0,459.17,130.0,1.0
1.0,1.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,460.15,99.0,-1.0
1.0,2.0,5.0,1.74875,351.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,76.92,38.0,-1.0
1.0,9.0,18.0,3.3386400000000003,30.0,29.0,76.61,0.0,1.0,0.58,0.83,85.0,77.91,39.0,-1.0
1.0,1.0,1.0,0.0,6.0,4.0,80.0,0.0,1.0,0.01,1.0,625.0,462.12,101.0,-1.0
1.0,1.0,1.0,0.0,0.0,89.0,89.0,0.0,1.0,30.08,1.0,626.0,463.11,102.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,101.0,0.0,4.0,0.01,7.0,629.0,466.04,133.0,-1.0
1.0,1.0,4.0,1.49388,266.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,78.82,40.0,-1.0
2.0,8.0,12.0,3.2157,52.0,21.0,168.75,0.0,4.0,5.56,5.0,565.0,444.41,160.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,113.0,0.0,2.0,3.27,3.0,631.0,467.54,10.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,76.0,0.0,4.0,3.27,11.0,638.0,474.31,11.0,-1.0
1.0,1.0,2.0,0.992774,34.0,6.0,66.0,0.0,1.0,0.89,3.5,91.0,83.75,45.0,-1.0
1.0,3.0,8.0,2.97173,163.0,18.0,73.25,0.0,1.0,0.83,0.75,92.0,84.75,46.0,-1.0
1.0,1.0,2.0,0.413817,8.0,4.0,87.5,0.0,1.0,0.83,1.0,93.0,85.75,47.0,-1.0
1.0,1.0,1.0,0.0,20.0,2.0,4.0,0.0,1.0,9.44,1.0,641.0,477.18,13.0,-1.0
1.0,1.0,1.0,0.0,7.0,0.0,117.0,0.0,1.0,0.02,1.0,644.0,480.15,109.0,-1.0
2.0,16.0,38.0,4.384,366.0,275.0,106.42,0.0,5.0,0.67,2.16,1109.0,791.44,426.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,46.0,0.0,3.0,1.73,7.0,192.0,170.01,39.0,-1.0
1.0,7.0,29.0,4.47079,1138.0,1136.0,41.62,0.0,5.0,7.8,1.24,651.0,485.5,141.0,-1.0
1.0,1.0,1.0,0.0,6.0,6.0,241.0,0.0,4.0,0.76,23.0,657.0,491.46,12.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,496.41,0.0,-1.0
3.0,35.0,88.0,5.19752,899.0,898.0,111.76,0.0,5.0,3.46,1.08,666.0,500.38,281.0,-1.0
1.0,3.0,3.0,1.37095,0.0,5.0,139.67,0.0,2.0,0.07,4.0,677.0,511.3,160.0,-1.0
1.0,14.0,73.0,4.74198,745.0,742.0,86.47,0.0,5.0,2.28,0.73,680.0,514.29,163.0,-1.0
1.0,18.0,83.0,5.0210599999999985,1205.0,1205.0,119.58,0.0,4.0,1.81,0.36,683.0,517.27,165.0,-1.0
1.0,7.0,9.0,2.7713,593.0,593.0,67.78,0.0,4.0,3.24,1.22,688.0,522.26,168.0,-1.0
1.0,2.0,2.0,0.991076,0.0,9.0,337.0,0.0,1.0,0.08,2.5,698.0,532.24,175.0,-1.0
2.0,8.0,26.0,4.554130000000002,700.0,700.0,47.19,0.0,5.0,1.35,1.46,703.0,537.23,200.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,538.23,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,541.21,0.0,-1.0
1.0,6.0,13.0,2.7787900000000003,714.0,712.0,65.23,0.0,4.0,1.29,1.08,708.0,542.2,182.0,-1.0
1.0,11.0,42.0,5.2733300000000005,1685.0,2001.0,47.64,0.0,3.0,2.78,0.33,715.0,549.16,189.0,-1.0
1.0,18.0,85.0,5.59797,831.0,939.0,62.05,0.0,5.0,0.46,0.35,570.0,447.08,130.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,448.08,0.0,-1.0
1.0,2.0,6.0,2.53832,134.0,134.0,22.33,0.0,2.0,0.37,0.33,572.0,449.08,131.0,-1.0
1.0,3.0,14.0,2.85735,69.0,152.0,75.79,0.0,3.0,0.02,0.43,573.0,450.06,132.0,-1.0
1.0,2.0,2.0,1.0,2.0,2.0,59.0,0.0,1.0,6.28,1.5,1112.0,791.87,195.0,-1.0
1.0,6.0,6.0,2.10425,8.0,203.0,118.33,0.0,3.0,1.16,1.33,1113.0,792.85,236.0,-1.0
1.0,18.0,36.0,4.496580000000002,1450.0,1450.0,41.64,0.0,4.0,2.15,0.39,1115.0,794.79,238.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,61.0,0.0,1.0,1.58,1.0,719.0,551.16,192.0,-1.0
1.0,1.0,2.0,0.26676500000000003,21.0,1.0,65.5,0.0,1.0,4.9,1.0,720.0,552.13,193.0,1.0
1.0,26.0,31.0,4.92656,102.0,102.0,47.9,0.0,6.0,1.85,1.35,722.0,554.11,122.0,-1.0
1.0,1.0,7.0,2.35068,15.0,22.0,78.14,0.0,1.0,2.07,0.14,575.0,450.11,134.0,-1.0
1.0,20.0,24.0,3.24149,1145.0,700.0,36.0,0.0,2.0,39.58,0.33,728.0,558.87,196.0,-1.0
1.0,1.0,1.0,0.0,21.0,0.0,155.0,0.0,3.0,12.47,11.0,731.0,561.74,4.0,-1.0
2.0,2.0,2.0,0.8453510000000001,16.0,6.0,91.0,0.0,3.0,0.04,6.5,733.0,563.65,204.0,-1.0
1.0,1.0,1.0,0.0,19.0,0.0,14.0,0.0,1.0,14.92,1.0,738.0,568.61,21.0,-1.0
1.0,4.0,7.0,2.77056,207.0,19.0,7.86,0.0,4.0,0.48,0.71,208.0,111.27,10.0,-1.0
3.0,17.0,18.0,4.08585,296.0,3.0,221.5,0.0,4.0,9.27,1.78,741.0,571.16,349.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,128.0,0.0,3.0,0.0,6.0,579.0,452.89,138.0,-1.0
1.0,1.0,1.0,0.0,0.0,2.0,121.0,0.0,2.0,0.0,4.0,580.0,453.89,139.0,-1.0
1.0,4.0,9.0,2.61573,47.0,72.0,163.67,0.0,4.0,0.14,1.78,582.0,455.75,141.0,-1.0
2.0,30.0,63.0,4.14613,3542.0,3183.0,126.52,0.0,5.0,1.47,1.22,1125.0,800.54,285.0,-1.0
1.0,4.0,4.0,1.76066,181.0,22.0,304.5,0.0,1.0,3.65,3.25,1127.0,802.51,246.0,1.0
1.0,4.0,8.0,2.62081,490.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,91.43,54.0,-1.0
1.0,1.0,2.0,0.997294,98.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,154.48,32.0,-1.0
1.0,2.0,2.0,1.0,2.0,2.0,87.0,0.0,3.0,1.14,3.5,746.0,575.29,128.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,41.0,0.0,4.0,0.63,8.0,199.0,175.01,44.0,-1.0
1.0,1.0,1.0,0.0,0.0,46.0,46.0,0.0,1.0,0.78,1.0,1131.0,804.85,201.0,-1.0
1.0,13.0,35.0,4.989,564.0,1339.0,55.11,0.0,5.0,4.67,0.91,110.0,101.17,64.0,-1.0
1.0,1.0,1.0,0.0,40.0,16.0,194.0,0.0,2.0,0.94,6.0,111.0,102.15,65.0,-1.0
1.0,1.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,104.12,67.0,-1.0
1.0,1.0,1.0,0.0,2.0,4.0,269.0,0.0,3.0,0.39,3.0,115.0,106.11,4.0,-1.0
3.0,12.0,12.0,3.4992300000000003,17.0,17.0,149.25,0.0,5.0,22.34,2.08,766.0,593.92,263.0,-1.0
2.0,9.0,9.0,2.9805900000000003,85.0,60.0,58.44,0.0,5.0,1.67,1.89,202.0,177.64,96.0,-1.0
1.0,1.0,1.0,0.0,11.0,1.0,58.0,0.0,2.0,0.01,6.0,205.0,180.58,52.0,-1.0
1.0,6.0,7.0,2.77736,13.0,13.0,136.0,0.0,2.0,1.56,2.57,770.0,597.06,31.0,-1.0
1.0,3.0,5.0,1.09699,72.0,30.0,71.4,0.0,3.0,1.12,4.0,118.0,108.88,0.0,-1.0
1.0,1.0,1.0,0.0,13.0,1.0,1328.0,0.0,1.0,1.36,3.0,1136.0,807.51,252.0,-1.0
2.0,5.0,5.0,2.31775,72.0,49.0,18.6,0.0,3.0,1.38,1.4,209.0,184.03,104.0,-1.0
5.0,93.0,95.0,6.14579,351.0,351.0,83.13,0.0,7.0,4.64,2.46,775.0,599.11,417.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,118.0,0.0,2.0,2.66,8.0,778.0,601.77,173.0,-1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,182.35,1.5,780.0,602.87,1.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,118.0,0.0,2.0,3.38,8.0,783.0,605.8,176.0,-1.0
1.0,2.0,2.0,1.0,2.0,2.0,36.5,0.0,1.0,4.91,2.5,790.0,612.72,40.0,-1.0
1.0,3.0,3.0,1.38369,23.0,26.0,41.67,0.0,2.0,8.08,1.0,213.0,186.92,51.0,-1.0
1.0,1.0,2.0,0.503258,12.0,24.0,68.0,0.0,4.0,0.92,8.0,794.0,615.39,215.0,-1.0
1.0,30.0,100.0,6.17276,0.0,7800.0,79.03,0.0,5.0,39.94,0.58,217.0,190.47,56.0,-1.0
1.0,1.0,1.0,0.0,7.0,4.0,79.0,0.0,1.0,4.43,1.0,218.0,191.43,57.0,-1.0
1.0,12.0,14.0,3.72401,284.0,284.0,20.29,0.0,2.0,1.47,0.21,219.0,192.43,55.0,-1.0
1.0,2.0,2.0,1.0,50.0,50.0,25.0,0.0,1.0,0.0,0.5,1143.0,807.32,1.0,-1.0
1.0,1.0,4.0,2.0,0.0,120.0,30.0,0.0,1.0,19.83,0.25,796.0,615.99,143.0,-1.0
2.0,2.0,2.0,0.8631209999999999,6.0,1.0,191.0,0.0,3.0,6.29,5.5,220.0,192.75,65.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,104.0,0.0,2.0,6.66,2.0,222.0,194.71,58.0,-1.0
1.0,27.0,38.0,4.9934,0.0,2534.0,66.68,0.0,2.0,46.6,0.05,797.0,615.66,32.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,72.0,0.0,2.0,2.77,3.0,128.0,117.17,74.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,185.0,0.0,3.0,12.32,12.0,585.0,449.91,143.0,-1.0
