@relation tuscany-0-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,3,5,1.09699,72,30,71.4,0,3,1.12,4,118,108.88,0,-1
1,1,1,0,13,1,1328,0,1,1.36,3,1136,807.51,252,-1
2,5,5,2.31775,72,49,18.6,0,3,1.38,1.4,209,184.03,104,-1
5,93,95,6.14579,351,351,83.13,0,7,4.64,2.46,775,599.11,417,-1
2,2,2,1,3,1,118,0,2,2.66,8,778,601.77,173,-1
1,1,2,0,0,0,0,0,2,182.35,1.5,780,602.87,1,-1
2,2,2,1,3,1,118,0,2,3.38,8,783,605.8,176,-1
1,5,5,2.32193,5,5,82.8,0,5,11.32,2,785,607.78,142,-1
1,2,2,1,2,2,36.5,0,1,4.91,2.5,790,612.72,40,-1
1,3,3,1.38369,23,26,41.67,0,2,8.08,1,213,186.92,51,-1
1,1,2,0.503258,12,24,68,0,4,0.92,8,794,615.39,215,-1
1,30,100,6.17276,0,7800,79.03,0,5,39.94,0.58,217,190.47,56,-1
1,1,1,0,7,4,79,0,1,4.43,1,218,191.43,57,-1
1,12,14,3.72401,284,284,20.29,0,2,1.47,0.21,219,192.43,55,-1
1,1,4,2,0,120,30,0,1,19.83,0.25,796,615.99,143,-1
2,2,2,0.863121,6,1,191,0,3,6.29,5.5,220,192.75,65,-1
1,1,1,0,1,1,104,0,2,6.66,2,222,194.71,58,-1
1,1,1,0,4,1,69,0,2,0.09,2,127,116.18,1,-1
1,1,1,0,3,0,72,0,2,2.77,3,128,117.17,74,-1
1,1,1,0,1,1,185,0,3,12.32,12,585,449.91,143,-1
1,1,2,0.60984,46,34,92.5,0,2,4.64,1.5,129,117.85,75,-1
1,16,58,3.63945,4431,0,0.81,0,1,0.05,0.02,587,451.25,0,-1
4,40,49,4.82759,200,199,141.65,0,5,29.49,0.76,232,201.23,128,-1
1,1,1,0,1,1,27,0,1,52.6,2,1147,791.72,43,-1
1,1,1,0,191,86,306,0,1,22.7,2,1149,793.32,257,-1
1,1,1,0,0,2,118,0,5,1.79,54,1157,798.76,261,-1
1,4,11,3.32698,21,16,118.36,0,4,26.32,0.91,594,447.54,150,-1
1,3,3,1.57154,5,13,37.67,0,2,0.26,2.67,814,615.58,149,-1
1,1,1,0,1,0,203,0,3,24.35,12,595,448.29,151,-1
1,4,12,3.24217,969,0,0,0,0,0,0,596,449.22,152,-1
1,1,1,0,0,5,103,0,1,0.65,1,599,451.59,155,-1
1,3,4,1.23599,172,69,252.25,1,4,19.74,1.75,237,202.6,60,-1
1,1,1,0,2,0,117,0,5,2.46,56,238,203.59,61,-1
1,9,15,3.68608,960,3,5,0,1,0.08,0.07,242,207.27,63,1
1,4,14,3.31939,661,293,122.43,0,2,8.63,0.36,135,119.03,11,1
1,7,30,4.10916,3758,0,0,0,0,0,0,138,121.85,0,-1
1,4,28,4.13715,2572,2572,91.86,0,1,0,0.04,139,122.85,1,-1
1,6,25,3.33808,406,98,116.96,0,1,0.08,0.12,141,124.82,3,-1
1,1,1,0,1,0,117,0,6,0.25,58,824,617.88,235,-1
1,1,6,1.52953,300,0,0,0,0,0,0,142,125.48,14,-1
1,1,1,0,10,10,244,0,1,1.51,2,1160,789.96,7,-1
1,1,1,0,1,0,49,0,2,18.39,3,1161,790.94,8,-1
1,1,1,0,10,0,198,0,3,14.27,14,1163,792.91,42,-1
1,18,42,5.29964,1114,1115,26.55,0,6,14.28,0.86,1164,793.79,207,-1
1,1,6,1.52953,300,0,0,0,0,0,0,1169,798.03,266,-1
1,1,2,0.999473,0,37,18.5,0,1,1.01,0.5,1170,799.02,267,-1
1,1,1,0,1,1,244,0,2,0.65,3,1174,802.93,9,-1
1,7,11,3.21931,199,202,36.09,0,1,0.47,0.09,1177,805.59,209,-1
1,5,10,3.23288,381,0,0,0,0,0,0,826,616.8,151,-1
1,8,16,3.66289,530,529,33.06,0,3,12.39,0.38,1180,808.07,212,-1
1,2,4,1.67756,2,295,115,0,6,21.57,3.25,828,616.6,153,-1
0,0,0,0,0,0,0,0,0,0,0,830,617.67,0,-1
1,1,1,0,1,1,244,0,2,2.61,4,835,622.66,0,-1
1,6,11,3.26479,44,30,70.91,0,2,1.24,1.18,842,626.56,245,1
1,7,10,2.82093,451,6,88.6,0,3,11.03,0.7,1181,801.57,272,1
1,5,6,2.14177,55,11,169.83,0,4,23.39,3.67,1187,807.27,276,-1
1,1,1,0,4,4,1344,0,2,28.74,5,1192,812.01,279,-1
1,2,2,0.619382,23,3,127.5,0,3,0.35,2,1194,814.01,281,-1
1,13,23,4.26202,1351,0,5.35,0,6,0.01,2.74,1197,816.99,284,1
1,3,13,3.54398,648,174,21.85,0,1,2.2,0.15,144,125.36,15,-1
1,4,12,3.10644,1063,0,0,0,0,0,0,147,128.34,18,-1
1,5,15,3.50295,521,125,36.73,0,1,4.36,0.07,149,130.26,78,-1
1,4,7,2.13294,51,8,37.29,0,1,3.45,0.14,253,212.72,69,-1
1,1,3,1.1671,6,196,105.67,0,1,0.43,0.67,150,131.12,79,-1
1,1,1,0,4,6,98,0,2,39.3,4,848,629.7,33,-1
1,4,4,1.83659,9,9,141,0,1,0.11,0.5,209,160.68,12,-1
1,2,4,1.97367,126,126,31.5,0,1,0,0.25,263,222.28,73,-1
1,7,14,3.08497,157,161,53.5,0,5,4.82,2.36,1206,823.1,219,-1
1,3,3,1.29879,6,2,67.33,0,1,5.26,0.67,1209,826.05,222,-1
1,21,44,5.25627,2417,2,1.57,0,5,0,0.73,1214,830.94,226,-1
1,1,1,0,2,0,122,0,6,1.6,66,155,135.68,22,-1
1,1,1,0,1,0,70,0,5,0.59,33,156,136.68,82,-1
1,1,2,0.503258,0,54,134,0,1,17.08,0.5,849,628.37,250,-1
0,0,0,0,0,0,0,0,0,0,0,1219,832.73,0,-1
1,10,46,5.01505,2685,826,22.3,0,2,4.85,0.11,1220,830.27,292,1
1,2,2,0.99403,3,8,113.5,0,1,5.9,1,1223,833.12,293,-1
1,1,4,1.99973,69,20,243.5,0,1,4.89,0.25,219,169.11,2,-1
1,5,5,1.97511,199,0,14.6,0,5,0.02,7,1226,836.07,229,-1
1,5,26,4.14473,22,1721,82.58,0,2,0.04,0.12,222,172.09,68,-1
1,1,1,0,1,1,311,0,5,0.06,18,224,174.09,70,-1
1,1,1,0,1,1,38,0,1,33.48,1,1231,840.84,15,-1
1,1,1,0,2,2,126,0,6,0.17,69,229,179.04,73,-1
1,1,1,0,3,3,85,0,3,0.14,4,270,226.6,78,-1
1,1,2,0.43275,18,27,38.5,0,1,6.04,0.5,850,624.15,45,-1
1,2,2,0.578795,29,0,225.5,0,2,2.42,2,232,181.54,4,-1
1,1,1,0,9,1,34,0,1,1.28,1,1232,839.68,234,-1
1,1,3,0.405823,219,0,0,0,0,0,0,238,187.3,78,-1
5,20,20,3.94033,65,65,172.1,0,2,4.53,0.9,246,195.14,121,-1
1,4,10,3.0626,398,0,0,0,0,0,0,36,25.5,0,-1
3,7,16,3.46249,230,230,120.06,0,3,2.19,0.5,1237,842.7,549,1
0,0,0,0,0,0,0,0,0,0,0,855,626.33,0,-1
0,0,0,0,0,0,0,0,0,0,0,1241,845.44,0,-1
1,6,89,5.84621,6981,0,0,0,0,0,0,39,28.44,5,1
1,2,2,1,2,2,98,0,1,0.48,1.5,42,31.44,6,-1
1,3,3,1.58496,3,3,82,0,1,1.07,1.33,43,32.39,4,-1
1,4,11,3.18086,499,0,0,0,0,0,0,45,34.38,6,-1
1,1,6,2.48695,38,37,115.17,0,1,12.07,0.17,164,141.32,26,-1
1,3,4,1.50515,63,72,82,0,1,11.36,1.25,165,142.32,83,-1
1,5,14,3.48431,884,0,0,0,0,0,0,861,626.84,159,1
1,3,4,1.18053,84,21,603.75,0,1,6.21,2.25,249,195.47,12,-1
1,1,1,0,8,1,76,0,1,0.15,3,254,200.4,39,-1
1,2,2,0.266765,12,10,91,0,1,0.25,1.5,866,630.17,162,-1
1,1,1,0,4,4,79,0,2,1.39,2,316,267.26,95,-1
1,1,1,0,18,0,4,0,1,19.64,1,260,205.76,43,-1
1,1,1,0,26,25,94,0,1,1.78,2,269,214.67,51,-1
1,1,1,0,0,16,52,0,1,0.08,1,272,217.59,12,-1
1,1,1,0,0,2,50,0,1,14.94,2,273,218.59,13,-1
1,1,1,0,1,1,87,0,2,0.19,2,274,219.54,14,-1
1,1,1,0,7,0,150,0,4,51.73,7,603,428.37,158,-1
1,1,1,0,1,0,125,0,6,6.36,72,604,426.97,159,-1
1,1,1,0,5,1,641,0,3,31.49,4,606,428.97,161,-1
1,4,8,2.58914,285,347,56.13,0,1,17.82,0.25,322,270.32,87,-1
1,1,1,0,1,1,103,0,1,33.79,1,611,433.82,165,-1
1,4,4,0.095029,306,306,188.25,0,3,28.97,6.5,612,434.11,166,-1
1,1,1,0,39,0,1860,0,1,8.8,5,278,220.16,17,-1
1,4,12,3.08361,1293,0,0,0,0,0,0,280,222.06,85,1
1,2,13,3.48281,467,18,21.69,0,2,8.75,0.31,281,223.02,86,-1
1,3,8,2.96128,313,0,0,0,0,0,0,619,439.11,8,-1
0,0,0,0,0,0,0,0,0,0,0,875,626.85,0,-1
1,19,30,4.55259,1990,0,0,0,0,0,0,341,287,12,-1
1,1,2,0.899214,0,111,55.5,0,1,0.42,0.5,343,288.71,14,-1
1,2,2,0.994863,156,10,175,0,3,9.01,4.5,344,289.58,90,-1
1,3,3,1.37095,4,1,42.67,0,6,0.63,5.33,345,290.58,15,-1
1,1,2,0.807623,95,14,35,0,1,6.13,1,620,439.23,172,-1
1,1,1,0,2,2,218,0,1,13.04,2,621,439.54,173,-1
1,2,2,1,4,4,142,0,1,13.04,1.5,622,440.54,174,-1
1,3,3,1.5,4,4,167.33,0,2,0,2.33,623,441.54,175,-1
0,0,0,0,0,0,0,0,0,0,0,626,443.57,0,-1
1,1,3,1.58496,98,49,16.33,0,1,0.99,0.33,629,446.51,9,-1
1,1,1,0,80,0,114,0,2,38.36,2,884,631.64,264,-1
4,5,5,2.30404,47,2,286.2,0,4,21.67,2.8,350,292.88,218,-1
1,2,2,1,6,0,34.5,0,2,75.62,1.5,1245,817.71,238,-1
1,2,2,0.139233,26,76,534.5,1,1,65.62,2,1246,818.71,302,-1
1,2,2,1,0,70,35,0,1,105.25,0.5,1247,819.71,303,-1
1,1,1,0,101,0,0,0,0,0,0,282,221.35,87,-1
1,2,2,0.515482,150,93,424,1,1,27.86,0.5,632,447.5,182,-1
2,5,13,1.43385,92,80,123.15,0,5,46.09,2.92,891,636.15,306,1
1,1,1,0,78,0,0,0,0,0,0,1249,820.8,305,-1
2,5,5,1.56039,160,10,160.8,0,4,0.17,3,892,636.64,308,1
1,4,6,1.96802,47,76,472.67,0,4,0.68,3.17,635,449.75,185,-1
1,1,1,0,64,0,0,0,0,0,0,896,639.78,40,-1
1,3,6,1.81988,172,19,69.67,0,2,0.73,0.33,170,141.39,14,-1
1,1,1,0,9,0,54,0,4,0.03,4,171,142.38,28,-1
1,1,3,1.08631,25,9,226,1,2,10.78,1,899,641.44,276,-1
1,2,2,0.918296,6,6,171,0,1,69.01,0.5,901,643.36,278,-1
1,2,2,0.918296,6,6,133.5,0,1,0.15,2.5,902,644.36,279,-1
1,1,3,1.41058,124,0,340.67,0,4,0.02,4.67,1251,819.71,307,1
1,1,2,1,91,91,45.5,0,1,0.05,0.5,907,648.99,43,-1
1,1,1,0,1,0,79,0,6,6.89,16,908,649.99,44,-1
1,5,18,4.16978,306,272,51.22,0,3,81.02,0.5,643,456.06,191,-1
1,1,1,0,8,2,222,0,4,0.04,11,364,304.56,44,-1
2,6,10,2.761,283,66,118.8,0,5,0.94,1.9,175,145.83,48,1
1,5,5,2.0238,16,6,472.4,1,4,6.51,4.6,646,458.23,193,1
1,1,1,0,0,2,228,0,4,0.52,12,365,305.19,45,-1
2,5,6,1.96746,68,29,148.83,0,4,1.74,2.5,368,308.01,119,-1
1,1,1,0,2,0,80,0,6,1.22,17,1256,822.39,46,-1
1,3,5,1.65309,104,14,48.2,0,1,0.26,1,1257,823.39,310,-1
1,1,1,0,5,4,48,0,1,0.02,1,1258,824.37,311,-1
1,1,1,0,17,0,461,0,3,0,13,1260,826.36,313,-1
2,5,11,2.99474,130,35,227.73,1,5,15.95,2.45,649,460.87,237,1
2,12,15,3.33413,334,121,95.73,0,7,1.27,3.87,369,308.58,121,-1
1,1,1,0,8,1,98,0,1,0.63,4,370,309.55,100,-1
2,6,7,2.53308,304,114,179.29,0,6,0.55,9.29,378,317.12,130,1
1,4,4,0.683053,150,4,659,1,4,20.36,6.5,1263,827,316,1
1,1,1,0,9,0,594,0,5,2.8,15,652,462.41,198,-1
1,3,3,1.58496,15,0,274.33,0,3,37.06,4.33,1264,827.26,32,-1
1,1,1,0,1,1,138,0,2,55.39,8,289,225.27,58,-1
1,1,1,0,3,3,132,0,3,55.48,6,298,234.23,67,-1
1,1,2,0.811278,41,27,95.5,0,1,53.85,0.5,300,236.22,69,-1
0,0,0,0,0,0,0,0,0,0,0,915,648.3,0,-1
1,1,1,0,1,1,112,0,2,2.67,3,921,654.27,287,-1
1,1,1,0,0,20,464,0,2,0.01,4,923,656.21,289,-1
1,1,1,0,2,2,167,0,1,108.81,1,929,661.96,167,-1
1,1,4,2,4,4,64,0,2,29.81,1,932,664.88,294,-1
1,2,8,2.63755,264,264,47.13,0,1,0.06,0.13,392,327.55,113,-1
1,4,9,3.09016,578,578,64.22,0,1,0.04,0.22,393,328.55,114,-1
1,1,1,0,4,2,86,0,1,0.15,1,666,469.66,207,-1
1,9,11,2.91492,86,36,132.82,0,6,36.51,2.27,1272,824.25,323,-1
1,1,1,0,1,1,73,0,1,0.36,2,934,661.82,50,-1
1,3,3,1.37095,8,2,254.33,0,6,18.88,13.67,1276,827.17,326,-1
1,4,4,1.27201,158,0,89.5,0,2,10.31,1,49,35.95,0,-1
1,1,1,0,1,1,77,0,1,56.26,1,669,471.71,210,-1
1,1,1,0,0,2,45,0,2,0.41,2,938,664.43,170,-1
1,1,1,0,1,0,82,0,7,8.69,43,939,665.43,171,-1
1,1,1,0,4,2,470,0,4,8.19,14,404,335.8,120,1
1,8,30,3.92511,235,3081,162.83,0,4,34.38,0.5,675,475.85,214,1
1,2,2,0.816017,63,20,99,0,2,21.26,2.5,676,476.81,215,-1
1,1,2,0.811278,39,25,366,0,2,12.47,2.5,679,479.5,218,-1
1,1,1,0,1,1,111,0,5,3.13,12,1278,824.16,328,-1
1,2,4,1.88417,9,12,155.75,0,4,61.73,2.75,1279,825.12,329,-1
1,11,77,6.10308,1980,1979,26.82,0,7,20.61,0.3,1286,830.25,50,-1
1,4,7,2.42878,191,180,112.71,0,6,0.28,5.71,1287,831.22,331,-1
2,39,82,5.56549,921,1251,108.4,0,5,36.13,0.8,1291,834.88,578,1
1,1,2,0.986545,4,40,126,0,2,2.72,1,680,478.2,219,-1
1,2,8,2.61747,213,14,52.88,0,3,16.74,0.75,304,233.76,90,-1
1,4,5,1.12213,129,98,167,0,7,0.65,17.4,682,480.05,221,-1
1,4,9,2.28224,287,39,64.89,0,2,49.82,0.33,1293,835.85,336,1
1,9,11,3.3443,83,35,108.36,0,4,0.36,2.36,1296,838.56,338,1
1,4,10,3.01519,136,79,67.6,0,3,71.94,0.6,685,479.87,224,-1
0,0,0,0,0,0,0,0,0,0,0,686,480.86,0,-1
1,1,2,0.942982,38,73,149,0,2,64.47,1.5,687,481.86,225,1
1,1,1,0,1,7,475,0,3,1.09,7,189,153.29,42,-1
1,1,2,1,20,0,80,0,2,5.13,1.5,411,336.75,31,-1
1,1,1,0,11,0,221,0,2,3.39,5,314,241.74,100,-1
1,1,1,0,10,1,538,0,2,4.38,3,328,255.74,114,-1
2,45,76,5.56414,830,792,90.75,0,6,16.8,1.46,1303,839.89,590,1
2,39,50,5.04628,329,526,81.38,0,7,17.45,1.96,1305,841.65,593,-1
1,12,35,4.58421,426,298,69.83,0,6,3.2,1.74,1306,842.46,348,1
1,2,3,0.653352,40,1,520,0,5,0.77,7.33,333,260.3,116,-1
1,4,15,3.1115,575,58,86.4,0,4,6.31,1.2,943,655.52,298,1
1,1,1,0,1,1,152,0,4,32.35,19,951,663.15,303,-1
1,4,8,2.85437,1,142,95.5,0,5,36.66,1.5,689,479.49,227,-1
1,13,27,4.3534,1588,0,0,0,0,0,0,190,152.59,43,-1
1,10,24,4.08107,1560,0,0,0,0,0,0,191,153.59,44,1
1,1,1,0,2,0,155,0,1,0.23,1,194,156.51,47,-1
1,1,1,0,50,0,31,0,2,4.98,3,1310,839,352,1
1,2,3,1.44277,18,62,20.67,0,3,33,2,1311,840,353,-1
1,1,1,0,42,55,154,0,1,0.47,1,691,480.47,229,-1
3,3,3,1.07438,164,209,355.67,0,3,12.53,2.67,692,481.44,294,-1
1,6,7,1.8032,102,49,194.14,0,5,1.02,3.57,195,157.21,48,-1
1,5,11,2.16044,1,541,77.18,0,7,72.95,8.36,1318,845.23,360,-1
1,6,6,2.58496,0,12,106,0,4,24.44,2.67,1322,849.22,249,-1
1,1,2,1,1,3,179.5,0,4,47.25,3,1323,850.22,17,-1
1,2,2,0.842658,31,17,300,0,4,1.01,6.5,1325,852.19,361,-1
1,1,1,0,1,1,225,0,4,0.08,9,1328,855.08,55,-1
1,10,32,3.62388,1110,1169,152.03,0,6,16.23,2.81,1338,864.72,365,1
1,2,8,2.13932,290,303,152.38,0,3,2.37,0.75,336,259.89,119,1
1,2,13,3.47058,204,289,39.08,0,3,17.91,0.31,337,260.89,120,-1
1,4,16,3.85986,89,77,84.13,0,4,37.27,0.56,338,261.89,121,-1
1,1,1,0,2,3,245,0,3,0.82,3,695,482.61,233,-1
1,2,5,1.7245,59,46,117.8,0,1,2.52,0.4,200,161.54,52,1
1,1,3,1.03969,8,38,49.67,0,1,8.54,1.33,202,163.54,54,-1
1,1,2,1,48,48,24,0,3,15.19,3,1346,870.06,59,-1
1,1,1,0,3,0,77,0,2,15,4,1348,871.85,370,-1
1,1,1,0,2,0,84,0,7,0.58,48,1349,872.85,253,-1
1,1,1,0,2,4,116,0,1,136.27,1,427,346.26,126,-1
1,2,2,0.132065,1,108,103.5,0,4,42.87,7,1355,878.65,373,-1
1,1,3,1.52623,0,13,58,0,2,1.71,1.33,702,488.34,240,-1
0,0,0,0,0,0,0,0,0,0,0,956,658.41,0,-1
0,0,0,0,0,0,0,0,0,0,0,957,659.41,0,-1
1,1,1,0,5,0,193,0,3,7.38,18,960,662.41,58,-1
3,3,3,1.44882,42,0,92.33,0,4,18.4,8.67,961,663.27,236,-1
2,7,17,3.42797,362,249,149.82,0,6,3.11,2.29,205,165.68,143,1
1,1,1,0,1,1,258,0,4,0.55,18,962,663.69,60,-1
1,28,60,5.25102,1191,1226,41.15,0,2,26.7,0.43,1370,889.89,260,1
1,1,2,1,144,0,0,0,0,0,0,1372,891.85,262,-1
1,15,41,5.02269,1112,1112,29.15,0,7,8.18,1.32,1373,892.85,263,-1
1,4,9,2.36181,88,88,45.67,0,5,54.55,1.33,1377,896.81,383,-1
1,1,1,0,1,1,262,0,3,0.18,6,1380,899.8,386,-1
1,1,2,0.918296,3,3,129,0,2,38.91,1,1381,900.8,387,-1
1,1,1,0,1,1,165,0,1,1.62,2,1383,902.8,389,-1
1,1,1,0,18,0,118,0,1,2.34,1,967,668.05,308,-1
1,1,2,0.619382,13,0,167,0,3,0.71,11.5,971,672.04,62,-1
1,1,1,0,1,2,141,0,3,0.09,11,973,673.92,63,-1
1,1,1,0,75,12,98,0,2,0.81,6,1385,903.9,62,-1
1,6,8,2.72775,199,143,78.5,0,3,38.95,0.75,705,488.6,22,-1
1,1,1,0,1,1,51,0,1,68.27,1,434,350.83,125,1
1,1,1,0,0,34,34,0,1,132.1,1,1393,911.36,395,-1
1,2,4,1.7109,68,13,180.5,0,2,5.26,1.75,346,266.71,129,-1
1,4,12,3.38467,467,0,0,0,0,0,0,707,489.68,23,1
2,8,17,3.39523,458,110,207.29,0,7,2.88,6.35,711,493.64,270,1
1,1,1,0,18,0,39,0,1,54.66,1,353,273.43,135,-1
1,1,1,0,19,0,272,0,1,77.58,1,357,277.42,139,-1
1,1,1,0,4,4,208,0,3,0.01,22,980,678.33,66,-1
1,6,39,5.2854,702,0,16.26,0,1,50.99,0.03,364,284.33,25,-1
1,1,1,0,4,2,142,0,3,0.03,13,982,680.25,68,-1
1,2,2,0.811278,6,2,45,0,1,0.88,0.5,717,498.82,27,-1
1,1,1,0,2,0,114,0,1,22.02,1,1399,914.49,36,-1
2,4,9,2.17667,452,303,261.67,0,6,1.07,6.44,718,499.73,278,-1
1,5,19,4.1859,676,0,0,0,0,0,0,719,500.72,29,-1
1,4,4,1.16703,2,160,63.75,0,2,48.04,2.25,1402,916.84,28,-1
0,0,0,0,0,0,0,0,0,0,0,1404,918.83,0,-1
2,46,67,4.69349,420,308,58.99,0,7,47.28,1.24,437,352.22,257,1
1,1,1,0,1,1,150,0,1,0.01,1,1405,919.79,399,-1
1,1,1,0,5,0,286,0,3,32.46,5,721,502.38,252,-1
2,4,15,3.34549,170,69,118.27,1,5,18.87,2,722,503.38,283,-1
1,1,1,0,4,1,31,0,1,89.61,1,441,356.17,3,-1
1,1,1,0,6,0,189,0,3,22.51,17,986,683.07,315,-1
1,1,1,0,2,2,74,0,2,3.04,3,365,284.77,76,-1
1,1,1,0,2,2,354,0,4,0.14,18,987,683.98,69,-1
1,10,17,3.18979,405,103,180.82,0,5,2.21,2.47,213,172.15,62,1
1,1,2,0.918296,363,60,97.5,0,2,6.4,3,214,173.12,90,-1
1,1,1,0,5,0,258,0,4,3.91,19,991,687.39,70,-1
1,8,10,3.1361,248,16,35.1,0,3,0.2,0.9,216,175.04,63,-1
1,1,1,0,3,0,374,0,5,0.02,21,994,690.22,72,-1
1,1,1,0,2,2,332,0,1,64.34,1,995,691.22,182,-1
1,1,1,0,4,4,498,0,4,0.86,21,1412,925.3,406,-1
2,3,20,4.01786,73,75,116.55,0,7,47.53,1.8,725,505.48,287,-1
1,1,1,0,29,27,84,0,4,3.76,4,217,175.89,91,-1
1,1,2,0.448864,20,12,249,0,2,0.63,3.5,367,286.13,78,-1
1,1,1,0,12,0,285,0,2,0.01,3,368,287.13,79,-1
1,2,2,0.14431,161,34,217.5,0,2,38.89,2.5,218,176.85,10,-1
2,3,3,1.46048,13,13,124.67,0,4,35.85,7,1002,697.56,241,-1
1,1,1,0,2,2,223,0,3,0.03,7,1003,698.54,56,-1
1,1,2,0.055038,159,0,0,0,0,0,0,222,180.8,94,-1
1,2,3,1.42152,77,73,178,0,4,1.5,4,1008,703.38,318,-1
1,1,1,0,160,0,0,0,0,0,0,227,185.76,99,-1
1,1,1,0,24,0,37,0,1,47.01,1,230,188.68,14,-1
1,1,6,2.08022,146,261,83.83,0,3,26.84,1.67,231,189.68,15,-1
2,2,2,0.286397,77,3,78,0,3,7.98,1.5,731,510.77,310,-1
1,1,2,0.503258,13,5,81.5,0,2,0.05,2.5,237,195.65,19,-1
1,1,2,0.503258,13,5,81.5,0,2,0.08,2,238,196.65,20,-1
1,1,1,0,2,0,142,0,7,0.49,92,733,512.7,264,-1
1,1,1,0,32,32,92,0,5,4.44,7,452,365.76,130,-1
1,1,1,0,6,0,467,0,5,0.6,24,739,518.58,3,-1
1,1,1,0,1,1,92,0,5,0.11,8,454,367.67,132,-1
1,1,2,0.995727,9,4,113.5,0,3,0.58,2.5,458,371.58,136,-1
1,1,2,0.591673,6,1,113.5,0,3,2.72,1.5,459,372.57,137,-1
1,2,2,1,20,0,401,0,6,0.51,14,460,373.57,54,-1
1,4,19,2.75398,360,352,57.74,0,2,8.43,0.21,742,521.34,49,-1
1,1,1,0,3,0,48,0,3,31.79,5,1010,704.34,79,-1
1,1,1,0,5,0,112,0,2,0.69,3,1012,706.3,190,-1
1,1,1,0,3,3,230,0,2,0.45,5,1014,708.29,5,-1
1,1,1,0,3,3,230,0,3,0.01,6,1015,709.28,6,-1
1,1,1,0,4,0,54,0,2,32.87,6,1018,710.79,82,-1
1,1,3,0.405823,0,219,73,0,1,75.84,0.33,1020,712.79,8,-1
1,1,1,0,3,0,1907,0,2,0,10,1024,716.74,85,-1
1,1,1,0,3,0,1907,0,2,0,10,1025,717.74,86,-1
1,1,2,0.981152,29,2,62.5,0,1,0.22,1,1430,933.84,413,-1
1,1,1,0,39,6,337,0,4,0.22,17,1431,934.84,414,1
1,1,1,0,7,7,127,0,2,6.01,10,1434,937.84,417,-1
1,2,3,1.05084,150,152,214.67,0,4,4.05,3,465,374.75,139,-1
0,0,0,0,0,0,0,0,0,0,0,1441,940.2,0,-1
1,4,4,1.43698,11,120,69.5,0,3,14.41,1,1442,941.01,278,-1
2,9,22,2.91272,483,277,229.82,0,6,16.02,2.41,756,528.03,315,1
1,1,1,0,4,5,58,0,3,1.01,3,759,530.43,280,-1
1,3,7,2.53382,42,46,132.57,0,6,7.45,5.71,760,531.37,281,-1
1,1,3,1.00669,562,424,733.33,0,4,7,4.33,371,284.22,145,1
1,6,8,2.42578,104,10,139.13,0,5,23.33,3,1450,944.54,424,1
1,1,1,0,5,2,111,0,1,2.68,1,1034,714.4,194,-1
1,1,1,0,16,22,114,0,2,0.01,2,1035,715.39,195,-1
1,1,1,0,0,1,52,0,3,11.66,8,1457,950.44,427,-1
1,1,3,1.52193,5,5,76.33,0,1,29.62,0.67,1458,951.44,428,1
1,1,1,0,1,1,358,0,2,1.03,3,1037,716.38,322,-1
1,1,1,0,28,6,111,1,3,3.19,4,242,195.69,66,-1
2,4,7,2.59938,278,0,143.14,0,3,0.32,1.43,765,533,325,1
1,3,3,1.08106,20,7,252.67,0,5,2.07,8.67,766,534,286,-1
1,2,2,0.918296,2,1,71,0,1,4.32,2,482,386.13,145,-1
1,3,7,2.45702,105,41,40.29,0,3,8.95,1.14,373,284.62,147,1
1,4,7,2.64331,22,20,48,0,1,10.96,0.29,768,535.04,41,-1
1,4,5,1.75555,44,19,324,1,4,16.75,3.4,770,537.02,289,1
1,2,2,1,0,4,32,0,2,117.05,1,772,538.98,55,-1
1,1,1,0,1,1,152,0,4,25.25,20,1038,715.03,323,-1
1,1,1,0,3,2,219,0,3,0.03,5,1040,716.76,325,1
1,1,1,0,20,1,61,0,3,17.76,5,488,390.66,148,-1
1,2,2,0.863121,4,3,230.5,0,2,9.31,3,1465,951.37,434,-1
1,1,2,1,138,138,69,0,2,0.38,1.5,491,392.83,151,-1
1,1,2,1,140,140,70,0,2,0.38,1.5,492,393.83,152,-1
1,1,1,0,0,2,146,0,4,0.02,22,1467,953.33,436,-1
1,6,18,3.67292,688,297,39.56,0,3,23.13,0.72,493,394.82,153,1
1,1,1,0,7,5,116,0,5,0.59,7,1046,719.77,330,-1
1,1,2,0.557082,66,11,342.5,0,1,1.14,0.5,1047,720.7,331,-1
2,7,16,3.44668,487,210,177.75,0,5,15.9,2.81,247,198.69,92,1
3,6,9,2.29686,225,171,160,1,5,24.41,3.44,1058,728.73,490,1
1,1,1,0,10,1,520,1,3,7.08,4,1474,954.63,441,-1
3,28,64,5.0734,1659,1043,146.67,0,7,10.94,2.81,775,535.81,393,1
1,5,15,3.70014,759,0,6.13,0,7,0.56,2.2,776,536.81,44,1
1,1,1,0,2,0,39,0,1,74.27,1,57,40.82,11,-1
1,1,1,0,16,12,108,0,1,76.27,1,58,41.82,14,-1
1,1,1,0,2,0,93,0,7,0.21,34,508,406.27,40,-1
1,2,2,0.426229,10,13,176.5,0,1,0.02,2.5,509,407.26,157,-1
