@relation tuscany-0-train0

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,23,22,250,0,1,4.44,1,357,283.8,106,-1
1,9,21,4.02007,50,51,164.57,0,6,2.63,5.57,952,657.52,173,-1
1,1,6,2.3055,174,71,19.17,0,1,0.01,0.17,395,332.42,150,-1
1,1,2,0.766405,273,0,0,0,0,0,0,714,469.2,358,-1
1,5,7,2.43218,113,208,109.14,0,2,0.86,2.57,398,335.39,153,-1
1,1,1,0,1,1,146,0,2,4.88,13,68,63.41,28,-1
1,3,4,1.76847,142,7,19,0,2,1.07,1,359,285.67,107,-1
1,1,6,2.43813,525,282,81.83,0,1,0.05,0.33,360,286.59,108,-1
1,4,11,2.88478,682,337,60.64,0,2,0.04,0.36,721,475.87,365,-1
1,4,16,3.2949,694,221,134,0,2,42.26,0.38,421,297.65,27,1
1,1,1,0,2,2,69,0,2,0.03,3,24,19.16,0,-1
1,1,1,0,2,2,69,0,3,0.02,4,25,20.16,1,-1
1,2,2,0.721928,6,4,147,0,3,0,11,903,639.64,359,-1
1,5,6,2.22213,55,39,141.5,0,3,1.16,5.83,904,640.56,360,-1
1,1,1,0,9,6,64,0,2,0.01,2,955,659.15,175,-1
1,2,2,0.998846,20,5,75,0,2,2.02,6,399,335.6,154,-1
1,3,3,1.27649,49,1,88,0,3,0.37,4,400,336.59,155,-1
1,1,1,0,2,2,109,0,1,0,1,909,645.05,365,-1
1,5,10,3.18872,11,1,59.8,0,4,29.65,3.1,911,647.03,367,-1
1,7,16,3.57056,1501,0,4.31,0,2,0.37,0.69,363,288.63,111,-1
1,3,5,1.90495,64,151,83.4,0,1,1.63,0.4,914,649.44,13,-1
1,3,3,1.58496,10,8,110,0,5,24.39,9.67,401,336.86,114,-1
1,1,1,0,5,4,83,0,2,22.96,2,365,289.97,84,-1
1,6,16,3.25655,1304,348,83.56,0,4,13.92,1.06,72,66.94,9,1
1,1,6,1.90697,492,0,0,0,0,0,0,74,68.93,11,-1
1,8,12,1.41267,1778,0,0,0,0,0,0,424,299.16,29,-1
1,7,11,1.21751,1705,0,0,0,0,0,0,431,306.12,35,-1
1,1,1,0,33,1,86,0,1,0.09,1,432,307.12,36,-1
2,2,12,2.90697,492,492,41,0,1,0.08,0.08,75,69.91,13,-1
1,2,3,0.841688,63,0,77.67,0,1,2.08,1.33,727,479.39,371,-1
1,2,4,1.51471,60,57,121.5,0,2,2.22,1.5,728,480.39,372,-1
1,1,1,0,0,200,200,0,1,0,1,373,297.59,84,-1
1,1,1,0,1,2,104,0,1,1.65,3,403,337.69,0,-1
1,1,1,0,6,1,73,0,2,5.82,15,406,340.63,107,-1
1,1,1,0,0,69,69,0,1,0.01,1,409,343.54,118,-1
1,1,1,0,0,6,78,0,2,0.12,16,410,344.53,108,-1
1,8,14,3.05131,644,13,61.86,0,6,0.78,9.07,916,648.92,369,-1
1,3,6,2.39079,142,13,55.33,0,1,0.05,0.17,917,649.8,370,-1
1,2,2,0.811278,5,3,59.5,0,1,0.02,0.5,414,348.37,2,-1
1,1,2,0.936667,15,2,42,0,1,0.04,0.5,415,349.36,3,-1
1,1,1,0,1,1,54,0,1,0.22,1,416,350.31,4,-1
1,1,1,0,0,1,320,0,2,0,2,419,353.22,2,-1
1,2,3,1.54874,33,0,154.33,0,3,3.81,4,957,657.13,177,1
1,12,16,2.97456,241,100,186,0,4,6.1,3.56,962,661.86,182,-1
1,2,7,2.39985,12,24,151.14,0,4,2.76,6.71,965,664.84,185,1
1,1,1,0,6,0,114,0,1,49.75,1,424,357.81,112,-1
2,15,23,3.97285,74,65,129.22,0,6,0.58,8.17,427,360.48,273,-1
1,2,5,1.94052,171,316,147.4,0,3,4.48,6.2,968,666.91,188,-1
1,12,16,3.28189,359,42,68.69,0,3,10.03,1.06,920,651.27,373,-1
1,1,1,0,32,19,227,0,2,0.02,5,922,653.25,375,-1
1,2,3,1.41974,8,8,53.67,0,2,3.83,4.33,973,671.79,193,-1
1,1,1,0,6,1,62,0,2,0,10,974,672.78,194,-1
1,5,5,1.35286,61,38,166.4,0,3,0.58,2,923,653.76,376,-1
1,1,1,0,8,2,120,0,1,0.01,3,924,654.75,377,-1
1,2,2,0.826165,186,22,71,0,1,0.24,0.5,981,678.78,201,-1
1,1,1,0,3,0,61,0,3,89.66,7,26,20.92,19,-1
1,1,1,0,2,0,141,0,3,1.01,31,27,21.92,2,-1
2,5,13,2.94513,54,75,34.23,0,2,0.46,0.69,386,308.77,97,-1
1,7,8,1.96715,198,39,140.63,0,6,6.08,17.88,930,659.79,383,-1
1,2,2,0.266765,23,21,240,0,3,0.15,26.5,931,660.74,384,-1
1,1,1,0,1,0,130,0,1,0.03,1,932,661.74,385,-1
1,4,4,1.32161,14,3,142.5,0,1,0.5,2.75,933,662.7,386,-1
1,2,5,1.91027,243,20,54.8,0,1,3.38,0.4,735,484.49,374,-1
1,1,1,0,11,2,97,0,1,4.78,3,446,377.84,173,-1
0,0,0,0,0,0,0,0,0,0,0,738,486.95,0,-1
1,1,1,0,3,1,306,0,3,0.72,15,937,665.68,390,-1
1,1,1,0,4,0,169,0,4,0.12,26,993,689.11,212,-1
1,2,2,1,4,4,221,0,3,0.2,11.5,454,385.53,178,-1
1,1,1,0,0,185,185,0,1,1.37,2,392,313.83,99,-1
1,2,8,2.47194,0,628,78.5,0,1,2.29,0.38,998,691.42,4,-1
1,1,1,0,15,0,58,0,1,0.03,2,1000,693.36,3,-1
2,6,18,3.77178,1203,1186,65.89,0,5,80.23,1.5,1001,694.36,31,-1
3,3,9,2.63498,853,0,0,0,0,0,0,440,310.89,0,-1
1,1,1,0,1,1,120,0,1,9.59,1,24,22.18,4,-1
1,1,1,0,0,75,75,0,1,9.62,1,31,29.18,11,-1
1,1,1,0,116,0,0,0,0,0,0,33,31.16,13,-1
1,1,2,0.346269,216,0,0,0,0,0,0,39,37.16,19,-1
1,3,36,3.17941,124,169,98.11,0,3,61.88,0.97,400,316.61,97,-1
0,0,0,0,0,0,0,0,0,0,0,94,86.74,0,-1
1,5,9,2.80071,530,1,15.89,0,1,0.41,0.22,96,88.74,14,-1
1,2,2,0.27784,93,32,126,0,1,14.06,2,323,208.74,50,-1
2,8,28,4.15827,2192,1,9.39,0,5,0.04,1.32,403,318.79,108,-1
1,4,6,1.60739,51,53,93.5,0,1,0,0.17,404,319.79,10,-1
1,3,3,1.57519,72,0,0,0,0,0,0,410,325.2,103,-1
1,1,1,0,50,0,0,0,0,0,0,746,485.65,3,-1
1,2,3,1.32092,23,2,45.67,0,1,1.68,0.33,750,488.76,2,-1
1,2,2,0.970951,15,0,126.5,0,1,2.53,0.5,751,489.76,7,-1
1,1,1,0,1,1,34,0,1,2.53,1,752,490.76,8,-1
1,3,5,2.09696,15,11,105.2,0,1,0.69,0.6,758,496.47,14,-1
1,17,71,5.79698,3070,3070,43.85,0,2,0.22,0.17,761,499.32,17,-1
1,4,56,4.7568,1669,1424,63.36,0,2,3.46,0.13,770,507.45,24,-1
1,1,1,0,0,3,149,0,1,62.55,7,772,509.44,1,-1
1,7,34,4.71725,2425,0,0,0,0,0,0,774,511.44,1,-1
1,3,7,2.1334,397,166,143.14,0,2,1.12,1,416,329.29,5,-1
1,8,35,4.79439,0,3066,87.6,0,1,2.07,0.09,777,513.28,27,-1
1,14,47,4.96337,1931,2447,66.26,0,2,0.29,0.3,779,515.27,29,-1
1,1,1,0,1,4,195,0,3,6.06,11,30,24.15,4,-1
1,7,22,3.98287,2188,0,0,0,0,0,0,782,517.78,1,-1
1,1,1,0,2,2,61,0,1,0.07,1,426,338.07,4,-1
1,5,13,3.51754,17,85,115.85,0,1,0.11,0.15,785,520.67,4,-1
1,11,49,4.59354,242,249,92.45,0,1,0.28,0.1,792,527.5,9,-1
1,5,5,2.02189,100,44,104.2,0,1,0.78,1.4,797,531.81,13,-1
1,4,6,2.3925,24,16,108.83,0,1,1.01,0.67,802,536.59,18,-1
1,1,3,1.02242,9,8,81.33,0,1,0.03,0.67,803,537.57,19,-1
1,2,2,1,2,2,45,0,1,0,0.5,807,541.52,23,-1
1,8,23,4.14817,1397,0,0,0,0,0,0,431,342.06,9,-1
1,1,2,1,65,65,32.5,0,2,0,1.5,102,92.99,1,-1
1,12,25,3.84524,548,245,86.56,0,2,0.81,0.2,811,545.3,26,-1
1,1,1,0,2,2,171,0,1,0.02,5,812,546.28,27,-1
1,1,1,0,8,17,47,0,1,1.56,1,815,549.25,30,-1
1,1,1,0,1,1,83,0,2,0.04,2,817,551.24,32,-1
1,1,2,0.991076,9,9,192.5,0,1,15.96,0.5,437,347.67,102,-1
1,7,12,2.77489,227,261,93.42,0,1,1.17,0.17,438,348.54,14,-1
1,6,9,2.76156,607,2,9.89,0,2,0.38,0.67,440,350.24,16,-1
1,1,3,1.58419,40,3,97.33,0,1,0.7,0.33,108,98.65,7,-1
1,6,21,3.95679,130,115,112.71,0,2,0.55,0.71,826,558.51,40,-1
1,1,1,0,2,1,297,0,3,0.14,7,832,564.29,46,-1
1,17,51,5.18778,1984,1984,41.02,0,3,0.87,0.37,448,357.46,24,-1
1,1,1,0,1,3,109,0,3,0.06,17,836,568.01,49,-1
1,13,32,4.02955,526,294,90.69,0,1,0.21,0.63,841,572.33,53,1
1,5,7,1.98016,11,903,158.14,0,2,0.79,0.57,456,364.64,32,-1
1,3,8,2.43649,638,0,0,0,0,0,0,114,103.87,13,-1
1,1,1,0,2,2,75,0,1,1.86,1,846,575.29,56,-1
1,16,47,4.62067,412,1682,135.89,0,3,2.27,0.51,457,364.44,33,-1
1,2,2,0.223813,109,2,58,0,1,0.02,2,463,370.17,39,-1
1,1,1,0,37,11,104,0,1,2.25,2,465,372.07,41,-1
1,5,14,3.5982,377,10,55.64,0,2,0.2,1.07,860,588.72,64,1
1,4,9,1.71765,334,85,107.33,0,2,3.92,0.67,114,86.3,2,1
1,3,3,1.58496,3,3,144,0,1,4.45,0.67,115,87.3,3,-1
1,11,15,3.44244,220,129,179.4,0,3,1.18,1.4,869,596.68,72,1
1,2,2,0.932112,10,13,58,0,1,0.01,0.5,870,597.67,126,-1
1,3,3,1.11523,42,52,52.67,0,1,2.66,0.33,441,300.34,0,-1
1,1,4,1.74338,481,0,0,0,0,0,0,443,302.28,2,-1
1,7,18,3.27109,448,459,70.44,0,2,0.08,0.22,445,304.22,4,-1
1,3,7,2.38082,135,80,74.14,0,1,0.07,0.43,447,306.17,6,-1
1,1,1,0,1,1,63,0,1,4.63,6,448,307.17,7,-1
1,2,4,1.84316,288,17,129.25,0,1,0.12,0.25,467,372.76,43,-1
1,2,3,1.40208,15,2,89.33,0,1,0.25,1,449,308.02,8,-1
1,5,12,2.86046,101,295,140.5,0,2,0.33,1,879,605.68,81,-1
1,7,9,2.01941,71,133,117.44,0,2,1.9,1.22,451,309.97,9,-1
1,23,50,4.28817,1098,1374,133.66,0,4,2.96,0.9,469,374.55,45,1
1,7,12,2.78836,346,30,80.83,0,4,0.87,3.5,882,608.31,84,-1
1,1,1,0,1,1,50,0,1,5.14,1,883,609.24,85,-1
1,1,1,0,2,2,186,0,1,0.93,2,885,611.23,87,-1
1,1,2,0.699772,10,27,39,0,1,2.5,0.5,892,618.17,130,-1
1,1,1,0,23,23,64,0,1,2.51,1,121,110.16,12,-1
1,1,1,0,4,4,104,0,1,2.51,1,122,111.16,13,-1
1,1,1,0,12,0,63,0,2,0.01,3,893,619.16,131,-1
1,1,1,0,1,1,60,0,1,7.06,1,126,115.16,18,-1
1,1,1,0,4,0,58,0,1,5.04,1,127,116.16,19,-1
1,2,2,0.962615,43,32,85,0,1,2.48,0.5,128,117.16,15,-1
1,1,1,0,2,0,79,0,1,0.03,1,455,313.73,13,-1
1,1,1,0,0,15,81,0,1,0.63,4,456,314.63,14,-1
1,3,7,2.63207,82,82,18.43,0,1,0.55,0.43,457,315.56,15,-1
1,1,1,0,2,1,429,0,3,0.37,8,897,622.75,90,-1
1,3,3,1.04035,157,185,61.67,0,1,1,0.33,475,379.86,51,-1
1,5,7,2.1248,70,13,167.43,0,2,1.84,1.14,477,381.78,53,-1
1,8,30,3.92844,463,650,76.43,0,2,6.84,0.17,478,382.78,54,1
1,3,3,1.33282,12,5,29,0,2,1.47,0.67,130,118.97,17,-1
1,1,1,0,16,11,68,0,1,0.69,1,481,385.69,11,-1
1,3,5,0.713526,125,49,117.4,0,3,4.52,2.6,482,386.49,57,-1
1,1,1,0,2,2,41,0,1,0.71,2,43,39.34,12,-1
1,1,2,0,24,4,310,0,1,0.79,0.5,44,40.34,13,-1
1,1,1,0,2,0,0,0,0,0,0,463,320.98,20,-1
1,2,2,0.961237,9,4,294,0,3,2.96,6.5,483,387.07,58,-1
1,5,9,3.00417,51,14,129.78,0,5,3.51,5.11,904,628.35,93,-1
1,10,13,3.17849,224,63,144,0,3,4.43,1.69,485,388.95,60,-1
1,2,4,1.63544,16,21,142.25,0,3,2.47,1.75,486,389.94,61,-1
1,4,4,1.64803,28,13,306.75,0,3,1.47,5.5,488,391.89,63,1
1,1,2,0.855451,25,0,294,0,3,5.15,6,911,635.08,96,-1
1,1,2,0.732632,886,0,0,0,0,0,0,139,127.65,25,1
1,1,5,2.20392,348,0,0,0,0,0,0,140,128.65,26,1
1,1,1,0,1,0,151,0,2,1.76,6,489,392.79,64,-1
1,4,4,0.272864,236,51,268,0,3,0.24,5,913,636.85,97,-1
1,2,2,0.970951,3,2,58.5,0,2,2.2,4,914,637.84,142,-1
1,4,8,1.94143,116,110,115.25,0,3,0.25,1,143,131.56,28,1
1,2,2,0.362051,25,4,80,0,2,1.14,2,145,133.56,2,-1
1,4,4,1.8765,20,11,45,0,2,3.8,2.25,918,641.09,144,-1
1,4,8,2.4867,128,128,16,0,2,2.73,0.25,152,140.37,32,-1
1,1,1,0,8,7,115,0,2,0.63,4,153,141.34,3,-1
2,19,43,4.7317,767,812,71.72,0,5,0.11,1.63,927,649.8,253,-1
1,6,14,3.2575,229,231,81.36,0,4,0.11,1.14,928,650.78,105,-1
1,1,1,0,9,1,508,0,2,0.7,3,117,88.44,5,-1
1,1,1,0,5,0,446,0,4,0.03,21,471,327.69,27,-1
1,1,1,0,1,1,78,0,2,0.48,3,936,657.82,9,-1
2,7,8,1.47427,135,82,84.88,0,4,2.68,1,496,398.29,84,-1
1,12,17,3.4051,401,151,55.82,0,1,5.28,0.18,939,660.67,111,-1
1,6,11,1.88999,526,294,154.36,0,3,1.7,1.27,478,334.37,33,1
1,3,3,1.0958,52,3,84.33,0,1,0.46,1.33,479,335.36,34,-1
1,3,3,1.17303,18,9,150.33,0,2,2.45,2.33,502,403.76,75,-1
1,3,5,1.70745,179,25,74.8,0,4,0.46,3,503,404.76,76,1
1,2,6,2.57507,0,284,47.33,0,1,11.07,0.17,944,664.87,114,-1
1,1,1,0,4,0,218,0,1,0.34,3,945,665.85,115,-1
1,15,45,4.67852,419,421,125.24,0,5,1.02,1.44,946,666.84,116,-1
1,1,1,0,0,16,96,0,1,1.07,1,948,668.82,118,-1
1,3,3,1.52504,0,135,79.67,0,2,6.69,1.33,949,669.81,119,-1
3,35,57,4.24186,1000,999,62.49,0,4,5.88,0.7,952,672.76,288,-1
1,1,1,0,0,2,116,0,4,0,37,955,675.33,124,-1
0,0,0,0,0,0,0,0,0,0,0,492,347.25,0,-1
1,6,8,1.9967,236,124,234.75,0,5,0.92,5.13,506,406.43,79,1
1,1,1,0,2,2,68,0,1,0.31,1,495,350.12,4,-1
1,1,5,1.91416,38,112,122.8,0,3,2.21,2,503,358,51,1
1,2,2,0.944087,46,48,263,0,2,1.37,2,504,358.98,5,-1
1,2,2,1,211,211,105.5,0,2,0.07,1.5,52,47.78,6,-1
1,1,1,0,2,46,228,0,2,0.01,4,53,48.78,7,-1
1,1,1,0,7,0,128,0,2,3.02,4,508,406.64,0,-1
1,10,12,2.61052,40,113,175.67,0,4,6.64,2.92,509,407.63,81,-1
1,7,7,2.22157,76,75,53.43,0,3,5.16,1,510,408.62,82,-1
1,1,2,0.980419,119,27,352,0,3,3.55,8,125,95.56,12,-1
1,5,6,1.86477,62,31,191.83,0,5,5.95,4.67,127,97.56,14,-1
1,3,5,1.66447,5,32,200,0,5,8.82,7.4,514,412.46,86,-1
1,3,8,1.53525,320,8,78.63,0,4,2.45,2.75,131,101.38,17,-1
1,1,1,0,0,2,78,0,2,5.44,4,962,676.16,14,-1
1,1,1,0,1,1,76,0,2,0.61,5,965,678.31,17,-1
2,6,17,2.91833,273,203,61.12,0,3,6.85,0.88,967,680.16,148,-1
1,1,1,0,61,103,153,0,2,5.46,5,514,364.87,7,-1
1,9,25,3.82071,67,167,141.76,0,5,15.2,1.48,516,410.89,88,1
1,2,11,3.1086,422,218,49.55,0,3,6.19,0.27,970,679.87,157,-1
1,23,93,6.22621,2510,2510,27.76,0,4,5.08,0.31,971,680.86,158,-1
1,1,1,0,213,0,0,0,0,0,0,975,684.7,133,-1
1,8,16,3.94459,429,429,26.81,0,1,0,0.06,979,687.42,7,-1
1,8,16,3.08556,238,35,105.75,0,3,14.29,0.56,56,50.89,9,-1
1,1,3,0.180413,306,170,285.33,0,3,10.32,5.67,982,687.55,137,-1
1,1,2,0.918296,3,0,133.5,0,4,6.87,5.5,983,688.55,138,-1
1,2,3,1.02374,17,78,59,0,1,3.13,0.33,984,689.41,162,-1
1,1,3,0.371778,10,103,134.67,0,3,8.52,2.33,988,693.33,142,-1
2,9,16,2.63711,159,31,101.5,0,4,8.53,2.44,991,696.25,166,-1
1,4,4,1.79312,32,41,304.25,0,3,15.5,4,993,698.21,147,1
1,6,11,2.19219,2562,0,0,0,0,0,0,521,367.41,2,-1
1,3,3,0.326961,40,120,227.67,0,1,0.59,1,530,375.56,5,-1
1,13,76,5.41373,1759,1497,128.29,0,4,6.23,0.7,1003,702.63,157,1
1,10,26,4.14932,1212,1215,59,0,2,2.71,0.46,1005,704.35,159,-1
1,1,1,0,1,1,95,0,1,0.77,2,168,150.13,38,-1
1,1,1,0,63,0,0,0,0,0,0,60,53.97,15,-1
1,1,1,0,6,0,176,0,2,2.62,11,549,392.92,72,-1
1,1,1,0,6,0,192,0,3,1.14,5,551,394.92,74,-1
1,21,94,3.83541,1970,1970,93.04,0,3,13.89,0.21,1008,705.38,162,1
1,7,21,3.97662,1167,0,0,0,0,0,0,172,153.76,27,-1
1,4,8,2.91885,269,13,6,0,2,0.08,0.25,198,103.47,1,-1
0,0,0,0,0,0,0,0,0,0,0,555,398.56,0,-1
1,3,3,1.58496,3,3,81.33,0,3,6.43,2,173,154.72,28,-1
1,1,1,0,1,0,60,0,3,1.37,15,176,157.69,30,-1
1,10,27,4.1556,158,168,112.11,0,2,9.22,0.59,178,159.66,42,-1
1,1,3,1.08699,7,31,44,0,2,3.09,1.33,527,413.21,22,-1
1,1,1,0,1,1,218,0,2,7.72,5,1018,714.65,24,-1
1,1,1,0,2,0,61,0,3,0.3,16,139,106.51,20,-1
1,1,7,2.31653,245,144,59.43,0,2,0.22,1.14,1021,717.55,169,-1
1,1,4,1.9183,3,3,53,0,1,18.13,0.25,557,400.13,76,-1
1,3,10,3.20548,249,5,2.9,0,1,0,0.1,560,403,78,-1
1,5,18,4.04293,626,0,0,0,0,0,0,562,404.94,87,-1
1,1,1,0,7,4,275,0,2,0.2,6,33,25.43,1,-1
2,3,6,1.36875,235,52,97.67,0,2,0.63,1.5,529,414.71,121,1
1,3,5,1.81722,2,145,131.8,0,5,22.76,6,530,415.7,98,-1
1,1,1,0,6,1,154,0,1,20.29,2,532,417.31,100,-1
1,1,1,0,1,1,116,0,5,1.13,42,564,406.22,81,-1
1,4,9,2.03719,310,308,69.33,0,1,0.01,0.33,569,411.2,86,-1
1,5,18,3.26577,538,668,58,0,3,7.45,0.5,144,111.21,24,1
1,1,1,0,3,3,37,0,1,0.14,1,578,420.09,95,-1
1,8,14,3.32893,57,46,47.93,0,1,0.15,0.36,579,421.08,96,-1
1,3,3,1.36096,8,12,39.67,0,1,1.02,0.33,580,422.07,88,-1
2,2,2,0.566509,4,11,186,0,3,0.51,3.5,204,109.15,7,-1
1,1,1,0,44,44,226,0,2,1.8,15,535,419.38,2,-1
2,24,77,4.96497,995,1195,95.32,0,6,9.77,0.71,538,422.36,132,-1
1,7,18,3.40753,523,521,80,0,2,0.05,0.94,542,426.34,108,-1
1,3,3,1.5512,15,17,49,0,3,7.52,2,1034,727.62,172,-1
1,1,1,0,1,1,218,0,2,2.06,6,544,428.29,4,-1
1,2,2,0.566509,6,9,42,0,1,0.72,1.5,587,428.42,102,-1
1,1,1,0,0,3,311,0,1,0.15,3,590,431.35,104,-1
2,6,7,2.74362,33,43,50.57,0,4,1.38,1.71,592,433.35,196,-1
1,2,2,1,9,19,50,0,2,1.97,1.5,593,434.34,91,-1
1,1,1,0,1,0,45,0,1,3.31,1,600,440.2,112,-1
2,7,15,3.29261,254,262,92.47,0,4,4.97,2,1044,735.36,219,-1
1,1,1,0,22,29,63,0,1,4.51,1,62,55.35,16,-1
1,1,1,0,6,1,49,0,1,3.68,1,1051,741.97,196,-1
2,5,17,3.68766,294,1016,92.12,0,3,3.99,1.24,1053,743.93,373,-1
1,14,18,3.08393,30,311,115.72,0,5,4.31,1.06,1056,746.86,199,1
1,1,1,0,1,1,92,0,2,1.5,2,1060,750.85,35,-1
1,2,4,1.35753,36,175,116.5,0,2,1.15,2.75,1061,751.84,202,-1
1,1,1,0,0,1,89,0,2,0.01,3,1063,753.84,177,-1
1,3,9,3.154,368,0,0,0,0,0,0,1077,767.58,180,-1
1,3,4,1.60228,16,14,44,0,1,0.02,0.25,551,433.42,31,-1
1,18,35,4.62701,249,1038,62.51,0,3,18.08,0.51,1079,769.52,214,-1
1,1,1,0,0,1,69,0,2,0.02,5,1089,779.34,184,-1
1,3,14,3.65232,439,12,17.14,0,3,0.06,1.5,184,163.74,7,-1
1,1,1,0,8,6,86,0,2,5.25,5,553,434.72,116,-1
2,16,37,4.59088,482,508,96.16,0,4,0.8,1.97,1094,783.24,409,1
1,9,27,4.11604,498,558,123.85,0,4,1,2.11,555,436.5,118,1
1,2,3,1.31883,36,14,253.67,0,2,0.01,7.67,556,437.49,119,1
1,1,1,0,16,17,19,0,2,0.01,2,155,121.29,33,-1
1,15,50,5.26482,1507,1260,68.02,0,4,0.76,1.2,1096,784.94,224,1
1,2,3,1.5828,52,0,31,0,1,24.8,1,158,124.29,36,-1
1,3,4,1.99659,72,0,55.75,0,1,27.21,0.75,159,125.29,37,-1
1,1,10,3.24561,0,582,58.2,0,3,3.17,1.9,1098,786.93,189,-1
1,5,12,3.51922,681,0,0,0,0,0,0,1099,787.93,190,1
1,2,3,1.5828,52,0,43,0,1,24.8,1,160,126.29,38,-1
1,1,1,0,16,0,2,0,2,0.01,3,162,128.29,40,-1
1,3,8,2.52658,182,46,138.38,0,4,0.79,4.38,1100,788.89,225,1
1,2,5,1.84507,338,0,0,0,0,0,0,64,57.14,18,-1
1,1,3,0.847862,30,21,74.67,0,1,0.03,0.33,65,58.13,19,-1
1,2,6,1.86363,575,0,0,0,0,0,0,70,63.12,24,-1
1,1,1,0,1,1,75,0,1,0.04,2,72,65.12,26,-1
1,1,22,3.64878,1191,1125,90.77,1,5,3.36,2.05,613,451.09,122,1
1,10,32,4.17475,425,250,82.97,0,5,0.56,2.47,1103,790.85,228,1
1,2,4,1.88925,11,4,184.25,0,3,0.01,7.25,1105,792.83,229,-1
1,1,4,1.79209,40,46,47.5,0,2,0.03,1,1106,793.8,230,1
1,8,18,3.378,214,151,128.89,0,5,5.7,4.78,1107,794.38,231,1
1,1,1,0,4,0,116,0,5,0.05,48,1108,795.29,232,-1
1,1,1,0,2,0,65,0,1,1.2,1,77,69.94,31,-1
1,2,4,1.85059,83,7,72,0,3,1.5,1.75,560,439.99,123,-1
1,1,1,0,9,11,466,0,2,0.37,4,561,440.99,124,1
1,1,1,0,4,1,464,0,3,0.03,5,622,459.17,130,1
1,1,1,0,56,0,0,0,0,0,0,623,460.15,99,-1
1,2,5,1.74875,351,0,0,0,0,0,0,84,76.92,38,-1
1,9,18,3.33864,30,29,76.61,0,1,0.58,0.83,85,77.91,39,-1
1,1,1,0,6,4,80,0,1,0.01,1,625,462.12,101,-1
1,1,1,0,0,89,89,0,1,30.08,1,626,463.11,102,-1
1,1,1,0,3,1,101,0,4,0.01,7,629,466.04,133,-1
1,1,4,1.49388,266,0,0,0,0,0,0,86,78.82,40,-1
2,8,12,3.2157,52,21,168.75,0,4,5.56,5,565,444.41,160,-1
1,1,1,0,1,1,113,0,2,3.27,3,631,467.54,10,-1
1,1,1,0,1,1,76,0,4,3.27,11,638,474.31,11,-1
1,1,2,0.992774,34,6,66,0,1,0.89,3.5,91,83.75,45,-1
1,3,8,2.97173,163,18,73.25,0,1,0.83,0.75,92,84.75,46,-1
1,1,2,0.413817,8,4,87.5,0,1,0.83,1,93,85.75,47,-1
1,1,1,0,20,2,4,0,1,9.44,1,641,477.18,13,-1
1,1,1,0,7,0,117,0,1,0.02,1,644,480.15,109,-1
2,16,38,4.384,366,275,106.42,0,5,0.67,2.16,1109,791.44,426,1
1,1,1,0,1,1,46,0,3,1.73,7,192,170.01,39,-1
1,7,29,4.47079,1138,1136,41.62,0,5,7.8,1.24,651,485.5,141,-1
1,1,1,0,6,6,241,0,4,0.76,23,657,491.46,12,-1
0,0,0,0,0,0,0,0,0,0,0,662,496.41,0,-1
3,35,88,5.19752,899,898,111.76,0,5,3.46,1.08,666,500.38,281,-1
1,3,3,1.37095,0,5,139.67,0,2,0.07,4,677,511.3,160,-1
1,14,73,4.74198,745,742,86.47,0,5,2.28,0.73,680,514.29,163,-1
1,18,83,5.02106,1205,1205,119.58,0,4,1.81,0.36,683,517.27,165,-1
1,7,9,2.7713,593,593,67.78,0,4,3.24,1.22,688,522.26,168,-1
1,2,2,0.991076,0,9,337,0,1,0.08,2.5,698,532.24,175,-1
2,8,26,4.55413,700,700,47.19,0,5,1.35,1.46,703,537.23,200,-1
0,0,0,0,0,0,0,0,0,0,0,704,538.23,0,-1
0,0,0,0,0,0,0,0,0,0,0,707,541.21,0,-1
1,6,13,2.77879,714,712,65.23,0,4,1.29,1.08,708,542.2,182,-1
1,11,42,5.27333,1685,2001,47.64,0,3,2.78,0.33,715,549.16,189,-1
1,18,85,5.59797,831,939,62.05,0,5,0.46,0.35,570,447.08,130,-1
0,0,0,0,0,0,0,0,0,0,0,571,448.08,0,-1
1,2,6,2.53832,134,134,22.33,0,2,0.37,0.33,572,449.08,131,-1
1,3,14,2.85735,69,152,75.79,0,3,0.02,0.43,573,450.06,132,-1
1,2,2,1,2,2,59,0,1,6.28,1.5,1112,791.87,195,-1
1,6,6,2.10425,8,203,118.33,0,3,1.16,1.33,1113,792.85,236,-1
1,18,36,4.49658,1450,1450,41.64,0,4,2.15,0.39,1115,794.79,238,-1
1,1,1,0,1,1,61,0,1,1.58,1,719,551.16,192,-1
1,1,2,0.266765,21,1,65.5,0,1,4.9,1,720,552.13,193,1
1,26,31,4.92656,102,102,47.9,0,6,1.85,1.35,722,554.11,122,-1
1,1,7,2.35068,15,22,78.14,0,1,2.07,0.14,575,450.11,134,-1
1,20,24,3.24149,1145,700,36,0,2,39.58,0.33,728,558.87,196,-1
1,1,1,0,21,0,155,0,3,12.47,11,731,561.74,4,-1
2,2,2,0.845351,16,6,91,0,3,0.04,6.5,733,563.65,204,-1
1,1,1,0,19,0,14,0,1,14.92,1,738,568.61,21,-1
