ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1,4,4,1.9591900000000002,5,9,114.75,0,6,15.76,7.0,9,8.61,8,-1
1,2,4,0.9664870000000001,272,221,2665.5,0,4,31.75,2.0,247,151.38,152,-1
1,1,1,0.0,2,0,0.0,0,0,0.0,0.0,226,147.6,218,-1
1,2,2,0.721928,13,27,622.0,1,5,28.6,3.5,29,23.24,28,-1
2,7,11,2.36341,120,75,546.45,0,12,37.99,7.0,62,52.74,59,1
1,3,4,1.5485799999999998,71,63,942.0,0,8,21.63,11.0,396,258.88,379,1
1,1,1,0.0,1,1,48.0,0,1,0.06,1.0,397,259.85,380,-1
1,2,4,0.328978,90,0,17.75,0,6,13.54,4.0,227,148.37,219,-1
1,4,6,2.16272,57,21,650.67,0,9,9.22,7.0,398,260.77,381,1
1,3,4,0.762713,80,188,988.75,0,4,22.6,2.5,228,149.34,220,-1
1,1,2,0.998509,21,23,2237.0,1,8,10.82,15.0,399,261.76,382,1
1,3,7,1.12973,659,99,451.57,0,7,9.4,7.71,229,150.27,221,-1
1,8,9,2.37426,93,175,2002.11,0,12,18.02,9.44,63,53.6,54,1
1,7,13,3.06541,213,157,742.46,0,10,1.74,4.62,400,262.3,383,-1
1,1,1,0.0,2,10,1271.0,0,2,0.02,8.0,401,263.29,384,-1
1,1,4,1.67905,29,17,2157.25,0,4,248.05,5.5,402,264.25,385,-1
1,1,2,0.672295,17,17,1388.0,0,2,0.01,3.5,403,265.25,386,-1
1,2,7,2.40311,68,19,368.14,0,4,35.38,2.71,404,266.24,387,-1
1,4,6,1.609,164,1,560.33,1,7,29.83,4.33,100,65.47,100,-1
1,7,9,1.39029,354,112,2689.56,1,10,8.74,8.22,30,24.13,29,-1
1,2,2,0.9612370000000001,27,12,1079.5,1,6,88.74,6.0,10,9.54,9,-1
1,3,4,1.5485799999999998,71,63,907.5,0,4,15.34,6.25,406,267.87,389,-1
1,4,6,2.16272,57,21,759.67,0,4,5.54,4.33,407,268.85,390,-1
1,1,1,0.0,54,2,1154.0,1,1,0.07,5.0,408,269.84,391,-1
1,6,11,2.83146,205,141,720.45,0,4,38.38,3.0,409,270.83,392,-1
1,1,1,0.0,2,10,1257.0,0,1,0.0,7.0,410,271.83,393,-1
1,3,4,0.7692100000000001,355,11,555.75,1,3,91.39,4.5,101,66.38,101,-1
1,1,2,0.954434,8,0,36.5,0,10,6.81,16.5,231,151.5,223,-1
1,1,1,0.0,2,1,611.0,0,2,3.82,4.0,233,152.97,225,-1
1,3,3,1.09361,61,87,798.0,1,5,33.71,5.67,411,271.24,394,-1
1,2,3,1.32501,12,12,893.67,0,2,3.36,1.33,248,150.71,153,-1
1,4,4,0.5131640000000001,39,0,1385.5,0,12,9.91,18.5,23,21.5,23,-1
1,9,13,3.5729900000000003,444,55,1915.31,0,11,15.31,7.0,24,22.48,24,1
1,2,2,0.9423090000000001,88,1,729.0,0,3,0.09,5.5,413,272.57,396,-1
1,1,3,0.30344099999999996,50,206,223.67,0,4,7.05,5.0,22,20.27,19,-1
1,2,3,1.37095,2,8,963.0,0,6,14.43,4.67,23,21.27,20,-1
1,2,6,1.91461,75,48,997.17,1,6,64.45,3.33,414,273.16,397,1
1,2,3,0.773228,7,6,2015.0,1,10,56.24,12.67,415,274.15,398,-1
1,4,13,0.933725,2881,1335,1725.92,0,7,35.39,2.77,173,110.17,172,1
1,3,3,1.37878,5,2,554.33,1,6,64.38,2.67,234,153.33,226,-1
1,1,1,0.0,54,0,2308.0,0,5,0.02,12.0,174,111.17,173,-1
1,2,2,0.8631209999999999,5,2,826.5,1,2,345.71,1.0,235,154.29,227,-1
2,3,6,2.05896,194,8,166.17,0,7,78.62,4.0,24,22.22,22,1
2,2,2,0.0,2,0,42.0,0,4,285.88,2.5,25,23.21,24,-1
1,4,6,1.609,164,1,533.0,1,6,87.85,3.17,102,66.64,102,-1
1,2,3,1.52193,2,8,120.33,0,7,7.12,5.0,26,24.21,23,-1
1,2,3,1.48806,113,69,1858.33,1,10,42.43,13.33,417,275.62,400,-1
1,2,2,0.993606,0,287,3205.5,0,3,121.04,1.5,103,67.63,103,-1
1,1,1,0.0,1,0,1345.0,0,11,2.25,54.0,104,68.62,104,-1
1,2,3,0.73453,8,6,2071.0,1,10,56.23,14.0,418,276.5,401,-1
1,3,9,2.34826,361,152,596.33,0,8,68.52,3.44,27,25.15,24,-1
2,2,5,1.42621,151,21,290.0,0,11,48.45,13.8,28,26.15,7,-1
1,2,2,0.9456600000000001,0,11,70.5,0,1,0.56,1.0,29,27.15,25,-1
1,4,6,1.77197,70,56,894.0,1,8,4.94,6.5,237,155.78,229,-1
1,1,4,0.9625739999999999,128,52,212.25,0,2,6.33,1.0,251,152.67,156,-1
1,2,2,0.581321,30,6,4410.0,1,13,3.17,30.0,238,156.72,230,-1
1,2,2,0.512709,28,7,4246.0,1,6,179.83,17.0,239,157.7,231,-1
1,3,3,1.21454,16,7,821.33,1,4,17.89,4.67,240,158.68,232,-1
0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,252,153.5,0,-1
1,1,1,0.0,359,186,724.0,1,3,352.88,5.0,105,69.09,105,-1
1,2,24,4.52645,446,83,32.63,0,2,171.76,0.29,254,154.8,7,-1
1,3,8,1.7630400000000002,128,52,838.0,1,9,186.94,7.38,255,155.8,158,-1
1,4,9,2.34871,104,66,893.11,1,6,363.99,4.56,256,156.8,159,-1
1,1,1,0.0,6,0,0.0,0,0,0.0,0.0,257,157.79,160,-1
1,6,10,2.38637,429,43,367.1,0,12,6.71,8.7,32,29.9,28,1
1,1,1,0.0,84,9,4251.0,0,4,60.22,7.0,420,276.31,403,-1
1,4,7,1.90717,92,43,1541.43,0,11,110.17,9.14,25,23.09,25,1
1,1,1,0.0,20,56,2514.0,0,6,5.59,12.0,26,24.09,26,-1
1,3,5,2.07587,11,2,895.4,0,4,7.03,6.2,241,158.58,233,-1
1,2,2,0.017766999999999998,9,5397,2966.0,0,6,3.86,7.5,33,30.85,29,-1
1,1,1,0.0,34,16,4980.0,1,5,39.64,25.0,106,69.97,106,-1
0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,107,70.95,0,-1
1,1,2,0.538141,32,33,555.0,0,7,124.27,9.0,259,159.47,162,1
1,6,26,4.01509,871,48,351.12,0,12,31.25,2.38,34,31.77,30,1
1,4,6,1.87558,4,73,1036.83,0,6,76.81,3.0,175,110.73,174,-1
1,1,1,0.0,16,0,773.0,0,8,54.91,23.0,36,33.74,5,-1
1,10,17,3.9413300000000002,672,58,1569.71,0,11,18.61,5.76,37,34.74,32,1
1,2,2,0.9995709999999999,18,23,4451.0,1,13,0.84,31.5,242,159.17,234,-1
1,3,3,0.241452,89,1,0.67,0,2,2.37,1.0,243,160.16,235,1
1,4,7,1.99502,139,43,69.71,0,7,98.51,3.0,260,160.19,163,1
2,53,53,5.41941,188,4,101.53,0,12,153.82,2.15,262,162.16,240,-1
2,10,32,4.23022,409,290,1210.94,0,14,66.74,4.75,66,54.9,65,1
1,3,3,0.528197,180,31,979.67,1,8,34.34,12.33,263,163.11,166,-1
1,3,3,0.43800900000000004,64,45,795.67,1,5,233.31,7.33,264,164.11,167,-1
1,1,1,0.0,9,6,124.0,1,3,173.83,5.0,31,24.42,30,-1
1,9,13,3.35755,523,67,1210.69,0,11,0.54,6.62,27,24.95,27,1
3,37,38,4.97427,97,77,105.61,0,12,5.08,2.47,265,164.96,284,-1
1,2,2,0.8112779999999999,2,2,121.5,0,7,0.37,6.0,266,165.95,169,-1
1,2,2,1.0,19,23,4256.5,1,6,5.87,17.5,244,160.89,236,-1
2,6,6,2.28416,10,2,619.83,0,12,59.55,13.5,67,55.82,67,-1
2,4,4,1.7924799999999999,12,12,281.25,0,9,0.71,9.25,267,166.86,247,-1
1,3,3,0.673625,181,58,1841.67,1,9,13.39,16.33,29,26.9,29,1
1,16,37,4.27564,670,631,1748.95,0,14,26.0,6.14,32,25.35,31,1
1,2,5,2.11861,90,5,470.4,0,9,13.26,5.2,30,27.88,30,1
1,5,10,3.21603,116,123,1266.3,1,10,0.13,6.0,32,29.88,32,-1
1,1,1,0.0,2,1,1670.0,0,2,0.01,8.0,247,163.54,239,-1
1,2,2,0.878782,210,35,345.5,0,3,2.38,5.0,38,35.55,33,1
1,1,2,1.0,6,6,821.0,1,5,71.77,8.5,248,164.53,240,-1
2,8,8,1.9835900000000002,108,16,87.88,0,9,7.45,4.13,268,167.56,212,-1
1,2,3,0.225188,115,112,156.67,1,5,262.54,3.0,269,168.49,172,-1
1,1,2,0.771709,9,44,1135.5,0,11,1.42,43.0,270,169.47,78,-1
1,1,1,0.0,2,2,87.0,0,1,1.97,4.0,271,170.34,173,-1
1,1,1,0.0,762,0,0.0,0,0,0.0,0.0,33,30.72,33,-1
1,1,1,0.0,1,0,103.0,0,4,3.59,8.0,34,31.71,34,-1
1,5,7,2.68455,194,122,1495.14,0,10,2.93,8.43,35,32.64,35,-1
1,4,9,2.58093,676,141,203.56,0,6,5.21,2.89,40,37.28,35,1
1,2,2,0.8453510000000001,22,0,274.0,0,4,179.69,3.5,272,170.62,174,-1
1,4,5,1.61866,199,52,863.0,0,11,10.87,10.2,36,33.55,36,1
1,1,1,0.0,0,1,19.0,0,3,0.71,14.0,37,34.55,37,-1
1,1,1,0.0,4,0,203.0,0,5,20.76,20.0,41,38.21,36,-1
2,6,19,3.49298,329,75,393.16,0,10,17.27,3.05,42,39.21,41,1
1,1,1,0.0,14,1,1262.0,0,3,10.9,10.0,43,40.21,38,-1
1,2,2,1.0,0,8,217.5,0,3,7.27,5.0,38,35.53,38,-1
1,1,1,0.0,1,1,3.0,0,4,361.59,13.0,44,41.18,39,-1
1,1,1,0.0,1,0,7.0,0,2,34.94,2.0,273,171.33,175,-1
1,1,2,1.0,6,6,690.5,1,4,195.57,5.0,274,172.29,176,-1
1,8,26,1.6156,1794,1875,701.23,1,9,152.27,2.46,275,173.27,177,1
1,3,5,1.8515700000000002,479,7,2784.4,0,6,38.13,3.6,178,112.41,177,1
1,2,7,1.91209,35,40,814.43,0,11,23.19,6.43,39,36.46,39,-1
1,3,3,1.5090299999999999,9,10,112.33,0,7,6.12,6.0,276,174.01,178,-1
1,1,1,0.0,8,4,684.0,1,1,125.15,2.0,249,163.96,241,-1
1,1,1,0.0,23,4,752.0,1,6,5.37,10.0,421,272.56,404,1
1,4,4,0.7121689999999999,183,68,1678.0,1,5,0.89,3.5,422,273.56,405,1
1,3,4,1.93695,65,70,1613.0,1,10,27.56,12.25,423,274.56,406,-1
1,1,1,0.0,8,4,682.0,1,1,419.35,1.0,277,174.89,179,-1
1,2,2,0.526617,45,39,3040.5,1,2,260.12,3.0,278,175.88,180,-1
1,1,1,0.0,9,6,124.0,1,2,530.4,4.0,279,176.88,181,-1
1,2,2,1.0,2,2,1984.5,0,10,6.96,18.5,45,41.97,40,-1
1,1,6,2.20769,181,25,87.17,1,6,13.47,2.33,46,42.96,41,-1
1,2,4,1.62669,4,111,121.75,0,7,2.42,3.0,47,43.95,42,-1
1,1,2,0.77754,74,0,365.0,0,5,39.77,6.5,48,44.88,43,-1
1,1,1,0.0,621,0,0.0,0,0,0.0,0.0,49,45.87,44,1
1,3,4,0.48148199999999997,162,17,290.75,1,4,320.93,3.0,111,73.58,110,-1
1,2,2,0.485461,13,6,937.0,1,6,30.29,12.5,426,276.59,409,1
1,5,5,1.17067,57,6,563.4,1,6,19.65,4.6,13,11.88,12,-1
1,5,5,1.6623,62,24,776.6,0,6,248.67,6.4,280,177.36,182,-1
1,1,1,0.0,4,2,717.0,0,2,128.78,4.0,50,46.85,45,-1
1,1,1,0.0,1,1,149.0,0,1,0.11,1.0,281,178.32,183,-1
1,4,7,1.8942700000000001,9,25,198.29,0,5,314.08,1.14,282,179.3,184,-1
1,5,5,1.1553799999999999,179,9,593.0,1,7,10.32,4.8,14,12.87,13,-1
1,6,7,1.9455099999999999,239,33,2082.57,0,6,185.94,6.29,15,13.86,14,-1
1,1,1,0.0,7,5,123.0,1,3,283.1,7.0,16,14.81,15,-1
1,5,11,2.16278,539,326,193.27,0,11,6.3,4.55,51,47.51,46,1
1,1,1,0.0,112,15,621.0,1,1,3.03,1.0,52,48.5,47,-1
1,4,4,1.3148,101,3,1121.25,1,6,205.83,5.0,112,74.13,111,-1
1,3,3,1.17256,1737,1737,579.0,0,2,331.76,3.67,113,75.11,112,-1
1,1,3,0.646833,75,23,1651.33,0,10,35.19,13.67,40,36.91,40,-1
1,1,1,0.0,28,20,3287.0,1,3,213.42,3.0,250,163.15,242,-1
1,5,17,2.70649,86,159,807.94,1,4,329.14,1.65,284,179.96,186,-1
1,4,7,1.29277,357,373,198.29,0,3,393.98,1.0,285,180.96,187,-1
1,1,1,0.0,11,8,18.0,0,4,0.28,17.0,53,49.35,48,-1
1,6,6,2.28231,76,1,186.17,0,5,4.22,4.83,54,50.34,49,-1
1,1,1,0.0,180,4,718.0,0,1,1.26,2.0,55,51.34,50,-1
2,8,28,3.99186,557,345,571.96,0,14,67.55,4.68,69,56.26,70,1
1,3,4,1.30254,25,40,98.75,0,9,22.22,8.0,286,181.81,188,-1
1,1,1,0.0,0,0,0.0,0,1,1.91,2.0,42,38.8,42,-1
1,6,6,1.0621,2,1550,1394.83,1,6,6.94,2.83,56,52.26,51,-1
1,1,1,0.0,8,8,63.0,0,4,131.98,8.0,70,57.16,61,-1
1,4,5,1.45269,37,14,932.8,0,13,12.97,19.2,71,58.16,62,-1
1,1,1,0.0,11,7,322.0,1,1,321.9,5.0,287,182.64,189,-1
2,3,3,1.37878,7,0,555.33,0,11,7.88,25.67,288,183.59,269,-1
1,1,1,0.0,14,12,894.0,0,1,1.02,3.0,57,53.2,52,-1
1,7,7,1.7696599999999998,90,12,105.14,1,3,202.89,0.71,115,76.8,114,-1
1,1,1,0.0,1,1,56.0,0,5,0.33,6.0,289,184.47,191,-1
1,2,4,1.70944,81,24,832.75,0,9,12.5,7.25,43,39.71,43,-1
1,1,1,0.0,1,1,154.0,0,7,13.3,12.0,44,40.71,44,-1
1,6,7,1.96148,3178,18,2556.71,1,6,238.56,5.43,33,25.61,32,-1
1,1,4,1.6542,8832,0,0.0,0,0,0.0,0.0,291,186.18,193,-1
1,1,2,0.9182959999999999,0,3,2824.5,0,10,6.01,20.5,46,42.59,46,-1
1,1,1,0.0,3,6,1046.0,1,3,1.08,7.0,34,26.55,33,-1
1,5,5,0.514827,292,5064,3279.4,0,10,11.01,11.0,58,53.94,53,-1
1,4,4,1.35915,91,82,335.0,1,13,197.04,10.25,47,43.53,47,-1
1,3,13,3.2136400000000003,24,14,140.69,1,6,153.26,1.77,17,15.56,16,-1
1,7,17,2.99542,1354,217,764.88,0,14,20.2,6.18,18,12.62,16,1
1,1,1,0.0,0,0,0.0,0,3,5.97,3.0,59,54.51,5,-1
1,6,6,2.22657,13,14,2987.83,1,13,6.54,18.5,72,58.46,63,-1
1,1,1,0.0,18,1,1311.0,0,7,172.97,38.0,293,186.43,81,-1
2,5,12,3.3488,23,23,260.17,0,5,62.72,3.58,295,188.4,237,-1
1,1,1,0.0,23,1,295.0,0,3,53.29,8.0,296,189.31,43,-1
1,1,1,0.0,23,1,277.0,0,2,103.21,6.0,297,190.31,44,-1
1,3,3,1.5849600000000001,6,9,1443.67,0,7,78.79,13.33,298,191.29,196,-1
1,1,1,0.0,1,2,935.0,1,5,312.8,7.0,35,27.25,34,-1
1,1,1,0.0,3,2,11.0,0,1,436.54,1.0,36,28.06,35,-1
1,2,4,1.57551,62,66,1230.25,1,6,103.15,3.0,251,160.76,243,-1
1,3,3,1.34171,329,137,3564.33,1,12,12.37,22.0,50,45.58,50,-1
1,6,15,3.5611800000000002,144,103,1098.47,0,12,42.67,6.33,51,46.58,51,1
1,2,2,0.8453510000000001,22,0,281.5,0,3,504.53,2.5,37,28.95,36,-1
1,7,7,1.87335,211,107,2072.57,1,11,125.94,6.71,38,29.92,37,-1
1,1,1,0.0,1,1,12.0,0,3,510.05,3.0,299,190.23,197,-1
1,3,3,1.41506,327,128,133.33,0,4,24.31,3.0,300,191.22,198,-1
1,1,1,0.0,3,2,18.0,0,4,68.23,8.0,301,192.22,199,-1
1,1,1,0.0,3,2,18.0,0,3,17.29,5.0,302,193.22,200,-1
1,1,1,0.0,2,3,19.0,0,4,0.0,9.0,303,194.22,201,-1
1,1,1,0.0,5,22,2819.0,0,2,89.18,2.0,304,195.22,202,-1
1,3,4,1.64697,55,54,731.25,1,9,23.04,13.25,18,16.19,17,1
1,1,1,0.0,1,0,8.0,0,3,20.12,3.0,305,196.22,203,-1
1,1,2,1.0,0,2,94.5,0,5,182.54,12.5,39,30.88,38,-1
1,6,9,1.84805,152,12,52.56,1,7,32.08,3.33,19,13.41,17,1
1,5,8,2.2730900000000003,969,25,747.88,0,12,17.86,11.0,63,57.34,56,1
1,12,26,3.3654599999999997,1408,101,899.42,0,8,84.64,3.31,181,110.88,180,1
1,4,7,0.561026,479,4,40.14,1,5,121.19,1.71,307,197.47,204,1
1,3,4,0.8612049999999999,42,522,313.25,0,7,39.8,5.75,308,198.47,205,-1
3,7,13,3.64525,5,44,145.31,1,3,520.29,0.92,310,200.45,338,-1
3,7,14,3.71379,6,44,182.07,0,3,543.05,1.21,311,201.45,341,-1
1,1,1,0.0,18,10,396.0,0,1,384.33,1.0,312,202.45,209,-1
1,1,1,0.0,28,20,3287.0,1,3,223.33,3.0,313,203.34,210,-1
1,5,8,2.8082599999999998,519,64,205.25,0,8,3.01,4.38,65,59.08,58,1
1,4,9,2.0632,411,34,616.0,0,8,33.42,7.22,314,204.09,211,-1
1,5,18,2.85237,202,334,226.61,1,12,20.2,5.5,315,205.09,212,-1
1,3,4,0.0,6,3,40.25,0,9,3.0,12.75,317,205.88,214,-1
1,3,6,2.05189,99,34,897.17,0,8,14.05,10.33,66,59.48,59,-1
1,2,3,1.52957,94,7,129.33,0,2,24.73,2.67,67,60.47,60,1
1,2,2,1.0,4,4,71.0,0,1,5.3,0.5,318,206.38,215,-1
1,10,10,1.55284,146,18,3796.9,1,13,21.68,9.4,42,33.36,41,-1
2,6,10,2.82025,165,72,1072.8,0,14,31.47,10.5,73,57.53,75,-1
1,1,4,1.2334200000000002,98,7,79.75,1,5,25.97,2.5,68,61.32,61,-1
1,1,1,0.0,10,17,1159.0,0,7,17.92,13.0,43,34.33,42,-1
2,6,18,3.17424,157,76,688.56,0,13,99.58,5.83,75,59.49,78,1
1,2,3,0.8482040000000001,182,21,2308.33,1,10,11.76,13.0,44,35.27,43,-1
1,1,1,0.0,26,5,1828.0,1,2,558.7,4.0,52,46.28,52,-1
2,6,13,3.4865,33,39,424.23,0,11,64.53,5.23,69,62.06,69,-1
1,2,3,1.37878,7,7,1570.33,0,7,2.94,16.33,70,63.03,63,-1
1,8,10,1.93055,240,805,1361.3,1,10,82.87,4.3,427,263.86,410,1
1,3,4,1.9622400000000002,43,1,1048.0,1,4,44.49,5.5,253,159.15,245,-1
1,2,4,0.058141,543,0,5.75,0,4,2.87,5.0,71,64.02,64,-1
2,7,11,2.0575799999999997,275,175,746.73,0,13,28.94,8.64,76,60.25,80,1
1,1,1,0.0,2,1,1259.0,0,5,27.1,7.0,254,160.13,246,-1
1,4,6,2.30013,333,23,1083.17,1,11,6.24,9.5,255,161.13,247,-1
1,4,7,1.45533,217,116,793.29,1,9,108.5,11.86,319,206.28,216,-1
1,1,3,1.26409,20,3,1690.67,1,6,31.06,16.0,320,207.21,217,-1
1,1,1,0.0,11,0,152.0,0,6,0.37,24.0,321,208.13,218,-1
1,9,44,3.5610800000000005,320,320,698.73,1,13,221.74,3.0,182,110.2,181,-1
1,4,4,1.5415,28,1,658.0,1,3,546.88,2.0,183,111.19,182,-1
1,3,3,0.327852,337,17,196.33,0,4,87.38,2.67,256,161.89,248,-1
1,2,2,1.0,4,4,904.0,0,3,0.46,3.5,322,208.92,219,-1
1,3,3,0.305774,369,19,185.0,1,3,135.82,1.0,257,162.83,249,-1
1,1,3,1.03494,4311,4923,3358.67,0,13,8.53,18.33,21,15.08,19,1
1,1,1,0.0,18,0,0.0,0,0,0.0,0.0,323,209.77,220,-1
1,1,1,0.0,27,31,62.0,0,3,21.04,5.0,0,0.0,0,-1
1,3,3,1.49213,248,229,538.33,0,5,173.03,2.33,1,1.0,1,-1
1,1,1,0.0,3,3,1263.0,0,5,0.13,6.0,2,2.0,2,-1
1,1,1,0.0,38,39,54.0,0,2,198.03,4.0,3,2.99,3,-1
1,1,1,0.0,2,2,53.0,0,3,0.38,5.0,4,3.99,4,-1
1,3,11,2.14494,158,116,348.45,1,4,21.28,2.36,53,46.7,53,1
2,5,12,3.3940900000000003,30,30,433.17,0,11,4.98,5.25,72,64.26,73,-1
1,1,1,0.0,2,2,58.0,0,4,3.0,6.0,5,4.97,5,-1
2,7,20,3.6628800000000004,95,156,1031.45,0,14,15.73,7.0,77,60.57,82,-1
2,5,12,3.3940900000000003,30,30,433.17,0,11,1.1,5.33,73,65.09,75,-1
1,5,8,2.47657,1907,406,460.75,0,4,14.92,3.0,258,162.32,250,-1
1,2,2,0.155563,106,27,463.5,0,4,0.83,14.0,75,67.04,68,1
1,2,2,0.116604,27,164,242.0,0,2,4.69,4.0,76,67.89,69,-1
1,2,3,0.146951,214,4,209.33,0,5,1.34,7.33,79,62.3,70,-1
1,1,1,0.0,3,0,411.0,0,5,120.05,11.0,184,110.87,183,-1
1,1,1,0.0,1,1,2052.0,1,8,7.15,26.0,260,163.97,252,-1
1,3,7,1.7206099999999998,334,70,1856.71,0,13,26.83,8.86,45,35.55,44,1
1,1,1,0.0,5,2,1513.0,0,4,105.75,11.0,429,262.08,412,-1
1,4,4,1.51819,87,31,657.5,1,4,508.03,3.0,55,48.33,55,1
1,2,2,0.9456600000000001,4,7,521.5,1,4,16.05,11.5,80,63.15,71,-1
1,3,3,1.49315,88,9,479.0,1,5,203.99,4.0,185,111.61,184,-1
1,5,8,2.54785,40,1,591.13,1,5,133.92,4.13,186,112.61,185,-1
1,6,8,2.54785,40,1,832.38,1,10,22.63,5.5,187,113.61,186,-1
1,1,1,0.0,528,285,1263.0,0,5,6.54,7.0,7,6.9,7,-1
1,1,1,0.0,117,117,1506.0,0,5,0.33,8.0,8,7.89,8,-1
1,1,1,0.0,262,262,1506.0,0,5,0.7,9.0,9,8.87,9,-1
1,1,1,0.0,154,154,1506.0,0,5,0.34,10.0,10,9.86,10,-1
1,1,1,0.0,30,37,1506.0,0,5,0.62,11.0,11,10.85,11,-1
1,1,1,0.0,3,1,470.0,1,2,367.27,3.0,81,63.73,72,-1
1,4,6,1.27732,406,1,55.33,0,5,169.53,3.17,262,164.7,254,-1
1,6,11,2.99934,165,107,368.82,1,5,19.97,4.27,77,68.05,70,1
1,1,1,0.0,31,50,1586.0,0,11,27.91,75.0,78,69.05,8,-1
1,2,2,0.8812909999999999,39,1,1607.0,1,4,39.91,6.5,188,113.87,187,1
1,1,1,0.0,89,16,980.0,0,2,0.05,8.0,79,70.04,71,-1
1,2,2,0.8812909999999999,39,1,1599.0,1,5,39.94,9.5,189,114.87,188,1
1,7,12,3.44467,153,5,225.92,1,5,18.8,3.0,80,71.03,72,-1
1,1,1,0.0,2,0,1772.0,0,5,4.44,12.0,263,165.42,255,-1
1,3,3,1.06475,61,42,477.33,0,4,3.86,5.33,264,166.42,256,-1
1,2,2,0.530745,42,41,715.0,0,4,34.94,8.0,265,167.2,257,-1
1,1,1,0.0,815,0,0.0,0,0,0.0,0.0,58,50.65,58,-1
1,1,1,0.0,59,59,1499.0,0,5,2.96,12.0,12,11.75,12,-1
1,4,6,0.8632569999999999,158,11,823.0,1,12,15.7,11.5,0,0.0,0,-1
1,3,3,1.37006,88,0,430.67,0,3,453.37,2.67,190,115.48,189,-1
1,4,5,2.0058700000000003,19,21,1136.2,1,11,31.14,12.4,82,64.32,73,1
1,1,1,0.0,33,0,1613.0,0,4,13.83,21.0,81,71.7,73,-1
1,4,5,2.05445,14,19,1032.0,1,5,35.92,6.2,83,65.32,74,-1
1,5,7,1.88527,9,209,402.14,0,13,182.23,12.57,84,66.3,75,-1
1,1,2,0.468996,0,30,1149.0,0,8,4.91,16.5,324,205.5,221,-1
1,5,8,2.84177,356,351,782.5,0,10,11.68,6.38,82,72.56,74,-1
1,5,8,2.84177,351,356,783.13,0,10,0.01,6.5,83,73.55,75,-1
1,3,3,0.9340860000000001,80,136,612.33,1,5,7.03,3.33,60,52.48,60,-1
1,8,28,2.0729900000000003,227,48,1011.0,1,12,126.76,3.36,266,167.58,258,-1
1,2,3,1.3346799999999999,7,6,890.0,1,3,378.7,3.33,1,1.0,1,-1
1,3,3,1.53031,27,1,4095.0,0,7,373.25,9.33,61,53.38,61,-1
1,7,27,1.90743,213,48,1016.44,1,5,459.28,1.3,267,168.27,259,-1
1,5,6,2.5849599999999997,6,6,594.0,0,12,208.9,12.67,326,206.77,223,-1
1,3,3,1.5849600000000001,3,3,712.67,0,6,358.01,8.67,327,207.77,224,-1
2,2,2,0.970951,4,1,159.0,0,4,8.95,5.5,328,208.77,273,-1
1,1,1,0.0,1,1,1499.0,0,5,2.97,13.0,13,12.65,13,-1
1,5,9,2.9762299999999997,456,451,1020.0,0,10,3.11,6.67,85,75.0,77,-1
3,6,13,3.1393,30,31,242.69,0,5,38.85,3.85,329,208.75,362,-1
1,3,3,0.321256,197,4,3764.67,1,10,12.89,17.33,2,1.97,2,-1
1,1,1,0.0,1,1,476.0,0,3,63.86,3.0,25,18.42,23,-1
1,1,2,0.9704459999999999,196,270,855.0,0,4,10.32,4.0,26,19.38,24,1
1,1,3,1.45915,6,6,492.33,0,4,47.06,4.33,86,75.46,78,-1
1,1,1,0.0,44,34,1618.0,1,6,28.92,21.0,117,72.75,116,-1
1,1,1,0.0,1,0,3.0,0,1,7.0,1.0,118,73.75,117,-1
1,5,6,1.6180299999999999,52,41,1283.33,1,12,105.3,13.17,62,53.62,62,1
1,1,1,0.0,39,27,1111.0,1,3,330.05,9.0,119,74.63,118,-1
1,1,1,0.0,0,1,8.0,0,2,1.85,2.0,86,67.15,77,-1
2,3,3,1.55459,2,10,170.67,0,4,7.87,4.0,268,166.87,268,-1
1,1,1,0.0,1,1,12686.0,0,8,65.79,51.0,46,35.21,45,-1
1,2,2,0.9612370000000001,10,16,4169.5,1,13,17.75,28.0,3,2.93,3,-1
1,2,2,0.9910760000000001,2,7,99.0,0,1,10.34,0.5,269,167.08,261,-1
1,1,1,0.0,13,0,7724.0,0,13,1.31,54.0,20,16.74,19,-1
1,3,4,0.478375,108,4,1125.0,0,6,131.28,4.75,120,74.76,119,-1
1,1,1,0.0,46,0,0.0,0,0,0.0,0.0,121,75.76,120,-1
1,8,10,2.80435,421,51,414.9,0,8,71.58,4.0,1,0.97,1,-1
1,5,9,0.304137,54,2831,1113.0,1,8,22.76,5.22,65,55.6,65,-1
1,5,5,1.44144,74,2,1725.6,0,7,57.62,8.4,22,18.57,21,-1
1,1,1,0.0,2,0,182.0,0,3,194.54,7.0,66,56.34,66,-1
1,1,1,0.0,1,1,1646.0,1,4,17.75,22.0,4,3.86,4,-1
1,1,1,0.0,1,1,23.0,0,2,69.79,5.0,5,4.86,0,-1
1,1,1,0.0,1,1,1560.0,1,2,69.91,13.0,331,205.64,228,-1
1,14,28,3.6849800000000004,236,98,1435.46,1,13,123.21,3.86,6,5.85,5,1
1,1,1,0.0,1,1,450.0,1,3,103.36,8.0,7,6.85,6,-1
1,9,17,3.46044,1299,1267,1155.65,1,12,63.05,6.06,67,57.16,67,-1
1,7,16,2.96207,2181,58,1270.56,0,15,29.72,11.0,68,58.14,68,1
