@relation hcommon-2-train2

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,0,6,433,0,12,0,124,538,306.46,520,-1
2,4,6,2.14688,68,16,1480.17,0,12,8.92,22.67,254,151.61,470,-1
2,3,25,4.24844,1133,186,44.6,0,15,6.29,9.92,540,307.73,1026,-1
2,2,2,0.522559,11,6,2511.5,0,15,1.46,125.5,541,308.73,1028,-1
2,3,5,0.994383,175,20,488.2,0,15,25.06,49,544,311.72,1034,-1
2,2,6,2.5626,26,0,242.33,0,15,25.02,41.5,550,317.41,1046,-1
2,2,2,0.174371,66,49,537,0,15,32.67,127.5,553,320.4,1052,-1
2,2,2,0.184452,62,45,4447.5,0,27,107.73,1383.5,555,322.4,1056,-1
2,25,76,4.03718,481,661,830.51,1,10,62.82,18.29,121,87.11,181,-1
2,3,3,1.19068,47,31,3236.33,1,26,169.5,922.67,19,10.27,32,-1
1,3,3,1.04799,11,38,1056.33,1,6,0.09,20,122,88.1,111,-1
2,2,2,0.995727,9,4,473.5,0,15,12.79,125.5,24,14.28,44,-1
2,2,2,0.749595,10,4,243,0,12,10.92,63,10,9.85,15,-1
1,1,1,0,1,1,2476,0,8,0,272,58,36.9,51,-1
2,5,6,2.16838,106,9,407.17,0,12,18.39,21.33,338,227.22,634,-1
2,2,2,0.999473,16,21,5209.5,1,18,51.14,52,557,323.29,1060,-1
2,2,2,0.072537,125,103,4892.5,0,18,16.54,57,561,327.27,1064,-1
2,4,6,2.10485,177,10,244.67,0,12,5.23,22.67,339,227.42,636,-1
1,1,1,0,7,3,9568,0,18,0.79,115,579,305.88,513,-1
1,1,2,0,0,0,0,0,6,0.97,11,584,310.81,6,-1
2,2,2,0.591673,4,3,1776.5,1,9,1.73,627,1164,659.89,1642,-1
2,2,2,0.970951,4,1,252,0,12,11.3,65,342,230.04,642,-1
2,2,2,0.918296,2,1,1335,1,9,44.87,623.5,62,40.68,108,-1
1,1,2,0.918296,3,0,4807.5,0,18,14.96,59.5,348,235.55,341,-1
3,3,4,0.811278,4,0,150.5,0,14,3.01,40.5,350,237.55,661,-1
2,5,5,1.1519,660,272,160.4,0,12,16.15,28.8,13,12.72,19,-1
2,2,2,0.60984,19,1,4846,0,18,5.1,59,15,14.72,22,-1
4,5,6,1.62415,9,46,1677.17,0,18,21.03,18.33,1307,355.82,2119,-1
2,2,2,0.721928,8,2,599,0,16,18.64,134,190,128.26,348,-1
2,3,5,1.84124,131,7,313.6,0,12,3.94,29.4,352,238.15,660,-1
2,2,2,0.057459,152,150,324,0,12,12.86,75,19,18.57,29,-1
2,3,3,0.383037,144,1,214.67,0,12,19.73,47,39,35.78,71,-1
2,2,2,0.845351,9,2,2090,0,12,2.1,72,355,240.12,666,-1
2,3,5,1.72882,85,50,1027.2,1,9,0.75,257.4,65,43.17,113,-1
2,2,2,0.918296,8,1,857.5,0,15,26.88,128.5,19,12.97,26,-1
2,2,10,2.67842,493,177,1152.1,0,18,14.68,11.7,490,245.9,397,-1
2,7,27,3.76371,534,183,181.7,0,16,48.66,10.04,216,105.21,385,-1
3,4,14,2.87646,619,340,212.57,0,12,0.1,12.29,494,249.84,773,-1
2,2,3,0.952065,2,180,73.67,0,3,0.15,1.33,495,250.84,406,-1
2,3,4,0.931432,144,4,1572.25,0,12,3.31,36.5,41,37.5,75,-1
2,2,3,1.13868,16,33,1614,0,12,9.74,49,222,133.42,420,-1
2,2,2,0.811278,10,2,5956,0,27,3.19,1396,356,240.6,668,-1
2,3,5,1.99506,78,12,2089.6,0,18,85.05,25.2,42,38.42,77,-1
2,2,2,1,5,1,4948,1,18,26.44,63,45,41.41,83,-1
2,5,8,2.29852,678,13,246.5,0,12,4.92,20.13,21,20.2,33,-1
2,5,8,2.29852,678,13,242,0,12,4.91,18.38,22,21.2,35,-1
2,2,3,1.43298,14,5,3721.33,0,18,5.71,40,24,23.19,39,-1
2,2,2,1,6,0,5093,0,18,51.13,64,359,241.72,674,-1
2,2,2,0.574636,13,9,480.5,0,16,20.15,136,564,322.7,1069,-1
2,2,2,0.439497,33,0,604,0,16,22.86,137,566,324.7,1073,-1
2,2,2,0.439497,33,0,576.5,0,15,22.86,129,567,325.7,1075,-1
2,2,2,0.04439,218,193,1209,0,10,14.84,639,1180,662.16,1663,-1
1,1,1,0,1,0,2054,0,9,0.02,1259,1181,663.14,686,-1
2,2,2,0.970951,3,2,4365,0,26,209.32,1386.5,573,330.62,1087,-1
2,3,3,1.2834,49,12,683.67,0,16,38.42,92.33,192,127.58,352,-1
2,3,3,1.2834,49,12,664.67,0,15,38.43,86.67,193,128.57,354,-1
2,2,2,0.093171,110,58,553,0,12,8.85,73.5,28,26.94,45,-1
2,2,2,0.286397,18,2,1223.5,1,9,11.28,633,1184,662.79,1669,-1
2,3,5,2.19958,11,4,2107,0,18,105.73,26.6,586,305.14,1063,-1
2,2,4,1.61168,71,3,1213.5,0,9,8.05,321,1186,663.42,1672,-1
1,1,2,0.224327,81,2,934.5,0,12,3.97,88.5,349,146.82,322,-1
2,2,2,0.183122,18,18,1100.5,0,9,16.36,634.5,1189,664.53,777,-1
2,5,5,0.969249,337,10,334.2,0,16,11.9,56.8,230,102.55,402,-1
1,1,1,0,4,4,361,0,1,1.85,1,1191,665.16,986,-1
1,1,2,0.258019,32,14,978,0,12,1.4,90.5,29,27.56,28,-1
2,2,2,0.845351,8,3,922,0,15,28.74,133,117,89.38,220,-1
2,6,11,1.85027,24,31,461.73,0,8,13.63,29.09,1192,664.62,1022,-1
2,2,4,1.27761,17,5,534,0,12,6.99,46,30,28.47,31,-1
2,2,2,0.918296,6,3,1086,1,9,147.78,638,124,85.68,186,-1
1,1,2,0.253878,33,14,1261,0,16,3.04,147.5,36,34.42,31,-1
1,1,2,0.258019,32,14,5543,0,18,8.92,68,37,35.42,32,-1
2,10,21,3.65072,6311,1,46.43,0,16,3.01,13.67,498,248,773,-1
1,1,1,0,197,0,0,0,0,0,0,501,250.94,374,-1
1,1,1,0,2,2,642,0,5,0.96,44,1197,666.58,88,-1
1,1,1,0,1,0,385,0,7,4.79,48,1198,667.5,990,-1
1,1,2,0,0,0,0,0,0,0,0,1201,669.71,37,-1
1,1,1,0,0,0,0,0,1,3.46,4,1203,671.71,39,-1
1,1,1,0,1,2,18,0,1,2.17,1,1205,672.49,994,-1
2,3,4,0.858509,39,23,214.5,0,12,26.52,43.75,41,39.12,62,-1
2,3,4,1.25459,404,180,663.5,0,16,30.46,72.5,577,327.83,1095,-1
2,3,4,1.25459,404,180,646.75,0,15,29.84,67.25,578,328.83,1097,-1
2,3,3,1.02363,144,63,706,0,16,8.65,96,357,153.15,661,-1
2,14,28,3.53571,936,95,653.36,0,12,45.93,6.5,589,303.02,1069,-1
2,4,14,2.98205,527,388,584.79,0,15,46.11,19.43,592,306.01,1075,-1
1,1,1,0,0,0,0,0,4,0.36,4,594,307.84,555,-1
2,2,2,0.970951,4,1,773,0,13,12.98,89.5,358,154.05,663,-1
2,2,3,1.41974,12,4,651.33,0,13,59.8,55.33,59,41.84,81,-1
2,2,2,0.591673,13,1,1669,1,9,10.03,650.5,1206,666.45,1692,-1
4,17,28,3.50294,449,1050,156.89,0,16,63.18,11.54,503,248.97,821,-1
2,5,9,2.67245,177,10,1264.56,1,13,21.54,20.56,1208,667.03,1695,-1
2,4,9,2.01889,1119,1174,395.11,0,16,44.33,33.22,121,91.05,228,-1
2,2,2,0.092277,160,10,1238.5,0,9,16.01,643,1211,669.35,1701,-1
2,2,6,2.45728,88,0,198.5,0,14,45.67,31,0,0,0,-1
2,2,2,0.210842,60,0,1352,0,9,14.61,646,137,96.39,203,-1
2,6,6,1.96106,84,2,187.5,0,15,2.09,46.17,511,256.02,792,-1
1,1,4,2,4,4,79.5,0,1,0.45,1.5,138,97.31,126,-1
1,1,1,0,2,2,112,0,1,0.47,2,139,98.31,127,-1
2,2,2,0.918296,2,1,1325.5,0,10,1.16,654,142,100.64,85,-1
2,3,3,1.03667,104,6,1191.67,0,16,49.44,101.67,362,232.23,680,-1
2,9,27,3.80485,3219,0,411.89,0,18,0.7,5.3,218,101.7,389,-1
2,2,2,1,3,1,4880.5,0,14,3.04,25.5,65,47.4,72,-1
2,3,3,0.597498,206,0,312,0,16,0.04,101.33,590,332.26,1121,-1
2,3,3,1.30849,24,10,1980.33,0,16,8.75,103,125,93.49,236,-1
2,2,2,0.591673,12,9,321.5,0,15,1.37,94,58,54.29,60,-1
2,2,2,0.696212,9,7,504,0,16,20.41,153.5,60,56.27,64,-1
2,2,2,0.566509,8,7,959.5,0,16,33.66,156,591,332.21,1123,-1
2,5,16,3.17428,362,84,598.31,0,16,33.03,19.56,220,103.31,393,-1
2,3,3,1.18872,26,10,3356.33,1,18,53.99,48,1,0.97,2,1
2,3,3,1.18872,26,10,3337.67,1,18,54.72,41.33,2,1.97,4,-1
1,1,1,0,2,1,119,0,1,3.68,8,145,102.44,132,-1
1,1,1,0,3,1,84,0,1,0.01,6,147,104.44,134,-1
1,2,2,0.918296,4,2,82.5,0,2,12.74,4,149,106.42,136,-1
2,3,3,0.397458,43,19,792,0,13,36.75,54.33,54,46.26,101,-1
2,2,2,0.077017,192,20,415.5,0,15,4.76,95,62,57.57,97,-1
2,4,6,1.90248,26,12,418.67,0,15,134.56,34.67,64,59.53,101,-1
1,1,1,0,1,1,607,0,15,0.04,194,65,60.41,60,-1
2,2,2,0.458686,31,0,5133.5,0,19,17.92,72.5,66,61.4,104,1
2,2,2,1,3,1,973,0,16,2.63,161,598,336.21,1137,-1
2,4,6,1.98842,36,37,514,0,16,89.36,53.5,600,338.19,1141,-1
2,4,6,1.9752,36,38,485,0,15,99.86,47.5,601,339.19,1143,-1
2,2,2,0.249882,34,14,340,0,13,18.99,82,366,232.37,688,-1
2,5,5,1.86507,243,36,2440.2,0,19,59.06,29.8,224,106.36,401,-1
2,3,3,0.414208,148,1,7274,0,15,3.42,67.33,225,127.09,426,-1
2,3,3,0.414208,148,1,7180,0,13,3.42,57,226,128.09,428,-1
2,2,2,1,4,0,390.5,0,15,0.29,99,367,233.2,690,-1
2,2,2,1,4,0,352.5,0,13,0.29,83.5,368,234.2,692,-1
1,1,1,0,1,1,540,0,13,0.01,168,370,236.2,363,-1
2,2,2,0.168661,27,13,1196,0,9,74.56,650.5,82,55.63,141,-1
2,3,3,1.27994,21,2,589,0,15,51.17,95,232,100.41,406,-1
1,1,1,0,2,0,217,0,1,16.64,2,150,106.17,137,-1
1,1,1,0,0,0,0,0,0,0,0,226,108.01,197,-1
2,4,12,2.75172,438,26,873.58,0,19,77.65,12.5,1309,344.25,2110,1
1,1,1,0,0,1,331,0,4,2.55,4,1311,345.53,1105,-1
1,3,4,1.71019,0,307,153.5,0,1,0.02,0.25,75,69.37,51,-1
1,1,1,0,2,0,9679,0,19,0.02,154,230,111.47,211,-1
2,3,3,1.10241,158,19,3919.67,1,19,59.02,52.33,235,116.43,419,-1
2,3,7,1.55515,567,415,1467.86,0,19,75.26,22.57,77,71.21,124,-1
2,6,9,2.04965,176,20,1359.22,0,16,20.91,37.56,240,121.3,429,-1
3,5,9,2.38285,193,22,719.56,1,9,27.13,151.44,88,61.04,157,-1
2,3,3,0.989553,54,16,1782.67,0,15,4.73,69,78,72.16,126,-1
2,2,2,0.863121,5,2,541.5,0,16,11.09,166.5,81,75.15,81,-1
2,2,7,1.8912,424,378,1673.43,0,19,41.39,22.86,55,46.18,103,-1
2,2,2,0.391244,22,17,453.5,0,15,18.33,103,56,47.15,105,-1
2,3,3,0.482751,46,16,513,0,16,17.69,111.67,242,122.9,433,-1
1,2,5,1.41081,29,33,123.6,0,1,13.18,3.2,154,108.61,141,-1
1,1,1,0,32,0,72,0,2,13.3,5,155,109.53,142,-1
1,1,1,0,1,1,679,1,8,0.01,74,93,65.41,84,-1
2,5,9,2.67245,10,177,1296.44,0,16,17.36,23.67,1220,649.03,1716,-1
2,5,9,2.51331,155,4,934,0,9,35.22,152.56,159,112.95,232,-1
2,2,2,0.431805,41,38,799.5,0,16,3.37,105,275,154.74,510,-1
2,2,2,0.954434,6,2,1171,0,16,0.21,172.5,361,150.42,669,-1
1,1,1,0,3,1,554,0,14,0.09,174,82,75.03,76,-1
2,5,11,2.18713,488,86,304,0,16,28.88,19.27,278,157.66,516,-1
1,1,2,1,4,0,1445.5,0,16,4.52,178,86,78.83,80,-1
2,2,3,1.01366,16,14,646.67,0,16,4.39,116.33,203,127.38,374,-1
2,2,2,0.918296,4,2,909,0,16,3.79,176.5,612,342.09,1165,-1
2,2,2,0.985228,6,1,1384,0,16,0.87,176.5,614,344.06,1169,-1
2,2,2,0.845351,7,4,383.5,0,14,0.88,88.5,281,160.2,522,-1
1,1,1,0,3,3,646,0,16,0,215,364,153.02,337,-1
2,2,2,0.811278,3,1,1107,0,14,18.08,90,365,154.02,676,-1
2,3,3,1.31057,25,2,3668.33,1,19,143.77,43.33,58,48.41,109,-1
1,1,1,0,1,0,2157,0,9,5.66,1315,98,69.29,76,-1
2,2,2,0.918296,2,1,2278,1,9,5.51,682,101,72.29,169,-1
1,1,1,0,1,1,2162,0,9,0.01,1321,1222,642.62,712,-1
2,2,2,0.721928,7,3,1217,1,9,143.11,665,104,75.05,174,-1
2,2,2,0.591673,4,3,1205.5,0,9,0.28,667,164,115.68,242,-1
2,3,3,1.13032,103,4,807.33,0,16,38.37,119.33,250,127.75,449,-1
2,4,4,1.08195,92,32,991.25,1,9,23.65,343.75,1225,641.33,1724,-1
2,2,2,0.721928,6,4,645,0,16,58.2,109.5,230,126.39,436,-1
1,1,1,0,1,1,573,0,15,0.08,181,1230,644.23,720,-1
2,6,8,2.30904,16,15,3347.63,1,9,41.1,169.25,1232,646.22,1735,-1
2,5,9,1.82346,92,9,149.89,0,16,99.53,39.89,255,131.65,459,-1
2,2,2,0.918296,6,3,4906.5,0,20,112.62,88,258,134.42,465,-1
3,34,96,5.62092,6995,1693,302,0,14,54.6,0.66,73,51.61,85,-1
2,9,12,2.50044,1090,25,950.42,0,14,0.29,4.5,74,52.55,85,-1
2,2,2,0.650022,5,1,1214.5,0,9,4.59,674,170,119.65,251,-1
2,2,2,0.811278,6,2,1209.5,0,17,26.94,112.5,77,55.3,90,-1
2,6,7,1.88134,155,20,625.57,0,17,13.73,32.71,232,126.94,440,-1
2,2,2,0.485461,14,5,1201.5,0,9,5.61,682,1237,644.3,820,-1
2,4,4,1.82212,17,4,435,0,17,69.49,57.75,284,157.88,528,-1
2,2,2,0.918296,4,2,1264,1,9,3.32,679,175,123.44,258,-1
2,2,2,0.591673,3,4,1627,1,9,43.72,682,1240,645.02,1748,-1
1,1,1,0,0,0,0,0,5,0.72,6,370,154.63,343,-1
2,2,2,0.985228,6,1,453,0,15,17.94,95,378,229.36,708,-1
2,2,2,1,5,1,4480,0,27,200.16,1394,379,230.36,710,-1
1,1,1,0,3,3,681,0,17,1.12,231,380,231.36,373,-1
2,2,2,1,2,0,1434.5,0,9,7.27,680.5,110,78.46,184,-1
2,2,2,0.249882,52,20,2741.5,0,16,12.53,185.5,233,97.01,408,-1
2,2,2,0.970951,4,1,1629,1,9,0.45,683.5,1241,645.23,1750,-1
2,2,2,0.094084,83,0,1108.5,0,9,0.01,679.5,111,79.44,186,-1
1,1,1,0,6,6,589,0,15,0.8,189,289,162.13,279,-1
2,3,4,1.80164,19,17,643.5,0,9,4.06,340,178,125.97,263,-1
2,17,36,4.49626,219,1393,515.5,1,16,4.07,10.75,516,242.08,801,-1
1,1,1,0,1,0,2221,0,9,0.04,1362,180,127.93,102,-1
2,3,3,1.11512,40,13,871.67,1,9,8.19,455.67,113,81.11,190,-1
2,2,2,0.303375,53,21,2568.5,0,15,26.45,150.5,209,127.06,386,-1
2,3,3,1.20109,26,2,1067.33,0,17,47.43,78.67,290,161.97,538,-1
2,3,3,1.20109,26,2,1032.33,0,15,67.78,63.67,291,162.96,540,-1
2,2,3,1.31274,19,2,1013,1,10,38.28,459,0,0,0,-1
2,2,2,0.650022,12,0,84,0,3,7.05,2.5,1249,647.2,740,-1
2,3,4,0.883112,1473,354,8416.25,1,12,45.89,354,1250,647.33,1763,-1
1,1,2,0.749595,13,1,5541,0,19,8.32,68.5,94,81.14,88,-1
2,9,17,2.95818,743,69,957.59,0,16,15.77,22.35,602,287.36,1093,-1
2,2,2,0.918296,2,1,1396.5,0,11,3.38,699,1253,649.36,827,-1
2,2,2,0.721928,8,2,1209.5,1,10,11.92,690.5,1254,650.34,1769,-1
2,2,3,0.898782,192,89,1040.67,0,11,8.11,464.67,1258,653.23,1776,-1
1,1,2,0.33729,6,10,1196,0,10,0,694.5,1261,656.23,749,-1
2,4,4,1.58444,26,2,377,0,16,119.34,94.75,628,339.61,1196,-1
2,7,9,2.28844,343,19,370.33,0,16,50.95,42.22,629,340.51,1198,-1
2,2,2,0.970951,4,1,717,0,16,50.86,151.5,633,344.49,1206,-1
2,4,4,1.97494,6,3,948.75,0,16,5.15,96.5,637,348.47,1214,-1
2,3,9,2.86719,315,284,355.56,0,16,110.54,43.22,640,351.38,1220,-1
1,1,1,0,3,0,9611,0,19,3.52,132,642,353.37,622,-1
1,1,1,0,56,0,0,0,0,0,0,1265,657.74,1034,-1
2,3,3,0.668564,4,44,3659.67,0,20,0.96,63.33,296,166.05,550,-1
2,3,3,0.668564,44,4,3598,1,19,149.15,45,298,168.05,554,-1
4,10,30,3.76615,1059,1656,565.27,0,21,99.53,6.53,519,241.15,827,1
2,21,62,5.05389,757,631,611.35,0,16,47.2,6.45,521,243.14,810,-1
2,2,2,0.60984,17,3,574.5,0,17,59.7,123,95,80.97,151,-1
2,2,2,0.60984,17,3,517,0,15,60.25,97,96,81.97,153,-1
2,2,2,0.773227,19,3,4550,0,27,165.45,1398.5,97,82.96,155,-1
1,1,2,0.574636,19,3,5232.5,0,27,77.33,1418.5,98,83.8,92,-1
1,1,2,0.749595,13,1,1520.5,0,16,6.8,201,99,84.7,93,-1
1,1,2,0.749595,13,1,1357,0,16,20.94,158,100,85.61,94,-1
2,2,2,0.239874,38,38,853.5,0,16,2.5,197.5,646,354.56,1229,-1
2,2,2,0.239874,38,38,723,0,16,2.64,153.5,647,355.56,1231,-1
2,2,2,0.940286,13,1,5179.5,1,20,1.75,96.5,605,286.76,1099,-1
3,8,13,2.62341,325,63,418.69,0,16,22.26,31.23,213,128.33,415,-1
2,3,4,1.43734,216,19,1347.5,0,17,24.77,62.25,1267,652.5,1789,-1
2,6,10,1.88683,206,5,772.7,0,17,33.81,25,610,290.4,1108,-1
2,3,3,0.515593,169,1,3526.67,0,20,39.58,65.33,214,128.58,396,1
2,2,2,0.205593,93,0,451.5,0,17,31.2,125,102,86.31,162,-1
2,10,14,2.38386,1329,950,752.79,0,16,48.45,29.21,648,352.94,1233,-1
2,4,11,2.84949,24,33,1180.73,0,16,6.85,36.73,522,240.82,812,-1
2,2,2,0.77935,10,3,703.5,0,16,56.57,202,649,351.7,1235,-1
2,3,6,2.09265,934,0,1631.83,0,20,0.01,33.17,523,240.66,814,1
2,9,15,2.36922,131,643,706.87,0,17,3.49,17.07,524,241.65,816,-1
3,3,5,1.00393,324,4,578.2,0,11,19.13,286.6,1272,649.84,1886,-1
2,3,4,1.44231,214,19,1215,0,15,41.38,49.5,1273,650.81,1801,-1
2,2,2,0.179256,62,12,1008,0,16,6.82,204.5,382,223.14,715,-1
1,1,1,0,2,0,8673,0,27,0.01,2801,529,246.14,430,-1
2,5,5,1.75996,148,47,1175.8,0,10,58.9,290.2,1276,652.39,1807,-1
2,6,16,3.30737,84,19,214.5,0,16,19.77,25.63,270,137.74,489,-1
2,2,2,1,6,0,730,0,16,8,205,271,138.74,491,-1
1,1,1,0,2,2,1253,0,16,0.21,412,654,354.75,633,-1
1,1,1,0,5,5,8680,0,27,0.01,2804,657,357.74,636,-1
2,2,2,0.77935,8,5,1852.5,0,10,0.61,712.5,1279,653.77,1812,-1
3,5,15,3.34022,3,2389,323,0,10,46.47,93.93,1280,654.77,1820,-1
2,2,2,0.721928,5,0,1683.5,0,10,0.61,713,1285,659.42,1821,-1
1,1,1,0,9,4,9619,0,19,0.94,136,659,359.31,638,-1
1,1,2,1,6,0,5247,0,27,1.54,1422.5,660,360.31,639,-1
1,1,2,0.650022,5,1,1426,0,11,1.68,722,1286,660.42,770,-1
2,3,3,0.550659,241,6,886.67,0,16,69.61,140.33,215,126.96,398,-1
2,3,3,1.09717,190,17,1700,0,16,3.79,141,216,127.77,400,-1
1,1,1,0,17,17,8683,0,27,3.75,2806,533,247.96,432,-1
2,3,3,0.303641,88,0,308.67,0,17,84.08,85,273,139.59,495,-1
2,2,3,0.935449,144,36,301.67,0,17,2.95,84.67,535,249.72,828,-1
2,3,3,1.41527,16,2,3522.33,1,21,10.07,71.67,300,163.96,558,-1
1,1,2,1,4,2,5251.5,0,27,3.01,1424,672,368.83,651,-1
1,1,1,0,1,1,8689,0,27,0,2810,674,370.75,653,-1
2,3,3,1.49582,17,0,3588.67,0,21,1.77,71.33,385,222.77,721,-1
2,2,2,0.13403,18,89,4631,0,27,4.28,1407,677,373.49,1277,-1
2,6,8,2.69356,69,47,1115.38,0,16,8.31,53.75,538,252.07,834,-1
1,1,1,0,1,1,1655,1,7,49.98,83,1289,656.56,1054,-1
2,4,4,1.66536,51,2,2970.75,0,21,72.47,55,623,295.1,1134,-1
2,2,2,0.20906,68,23,5373,0,21,2.21,110.5,386,222.22,723,1
2,3,3,0.771182,104,7,1128.33,1,10,1.69,472.67,1291,653.6,775,-1
2,10,27,3.75563,1453,437,736.15,0,17,43.96,9.74,1,0.98,2,-1
3,12,63,4.28138,993,117,161.14,0,11,1.63,23.1,185,123.03,105,-1
2,3,3,1.02148,74,47,868.33,1,10,1.36,474,126,87.34,103,-1
2,2,2,0.881291,10,0,678,0,18,39.66,130.5,6,5.38,12,-1
1,5,14,2.00388,537,450,138.14,0,3,0.53,1.5,186,123.97,2,-1
1,1,1,0,10,2,313,0,3,0.15,12,187,124.94,3,-1
4,6,7,1.23113,164,5,1554,0,21,42.78,31.86,539,250.77,859,1
4,4,4,1.61401,7,5,250.25,0,18,73.55,66,540,251.77,863,-1
2,3,3,0.905003,171,88,3509.33,0,21,4.36,74.67,235,120.94,445,-1
3,4,12,3.24644,23,17,376.75,1,10,0.32,119.25,190,127.78,112,-1
1,1,1,0,5,0,73,0,2,0.79,3,191,128.74,7,-1
2,2,2,0.503258,24,3,804,0,16,2.38,215.5,626,296.69,1140,-1
2,3,3,1.27079,25,10,613.33,0,16,7.65,144,627,297.41,1142,-1
1,1,1,0,6,0,78,0,2,0.89,4,193,130.51,9,-1
1,1,1,0,1,1,76,0,4,15.01,33,195,132.51,8,-1
2,2,2,0.764205,6,3,1495.5,0,10,19,720,2,1.9,2,-1
1,1,1,0,1,1,1501,0,9,16.31,27,682,371.91,656,-1
2,4,8,2.48188,233,33,1564.75,0,21,41.05,28.88,2,1.95,4,1
2,4,5,2.09098,43,4,1916.6,0,10,5.87,298,129,89.43,107,-1
2,4,10,1.94814,1165,358,1234.5,0,21,2.96,23,3,2.94,6,1
2,2,2,1,3,3,5950,0,21,39.74,116.5,302,162.23,562,-1
1,1,1,0,4,3,1438,1,7,9.23,140,1300,655.03,7,-1
2,2,2,0.985228,5,2,807,0,18,12.53,220,684,372.39,1282,-1
2,2,2,0.918296,5,1,1229.5,1,10,5.09,715,1301,655.55,787,-1
1,1,1,0,2,2,86,1,3,7.01,5,130,89.91,0,-1
2,6,10,2.55321,421,78,621.7,0,18,27.3,44.7,217,125.19,402,-1
2,3,3,1.42947,9,6,1173.33,0,10,4.37,479.33,1308,660.25,796,-1
2,2,2,1,5,1,1099,0,18,14.03,226,387,217.92,725,-1
1,1,1,0,1,1,2339,0,10,0.15,1439,1310,659.3,788,-1
2,2,2,0.918296,6,3,434,0,19,147.87,134.5,279,140.35,507,-1
2,2,2,0.591673,16,5,420.5,0,19,147.87,135.5,281,142.34,511,-1
2,2,2,0.543564,21,3,778.5,0,19,6.27,137,380,153.76,705,-1
2,5,6,1.86374,101,21,727.17,0,18,71.94,76,691,374.89,1296,-1
2,4,6,2.32229,17,8,902.33,0,10,5.67,248.67,1315,662.26,804,-1
2,2,2,0.970951,3,2,1510.5,0,10,5.77,729.5,1317,664.11,892,-1
2,3,3,1.03655,424,62,738,0,18,1.28,152.33,388,217.87,727,-1
1,1,1,0,3,3,1384,0,18,0.04,456,389,218.86,382,-1
1,1,1,0,0,4,475,0,3,2.1,9,1325,669.86,800,-1
2,2,2,0.242292,43,7,1222,1,10,3.43,727,1328,671.16,824,-1
1,1,1,0,5,1,471,0,3,1.29,11,1330,672.97,805,-1
3,5,5,1.91731,42,5,566.4,0,10,3.52,294.2,1331,673.15,931,-1
1,1,1,0,13,1,267,0,3,0.03,5,1334,675.63,26,-1
2,10,21,3.85506,598,133,718.81,0,19,23.26,13.48,304,160.07,566,-1
1,1,1,0,3,3,1399,0,18,0.17,462,693,371.54,667,-1
1,1,1,0,147,0,0,0,0,0,0,205,137.06,3,-1
2,2,3,0.962842,211,2,2901,0,27,0.01,939,243,124.68,461,-1
2,2,2,0.684038,8,3,851.5,0,18,26.04,232.5,697,375.42,1307,-1
2,2,2,0.696212,9,7,863,0,18,32.72,234,701,379.39,1315,-1
2,2,2,0.684038,7,4,1958.5,1,10,1.5,736.5,1336,671.68,838,-1
2,2,2,0.918296,4,2,5435,1,21,3.49,122,27,13.8,50,-1
2,3,2,0,2,0,777.5,0,18,64.7,235,703,379.62,1319,-1
2,2,2,0.650022,3,15,1191.5,0,18,1.45,236.5,31,17.69,58,-1
1,1,1,0,0,0,0,0,2,29.14,3,211,141.2,23,-1
1,2,12,2.91242,97,58,92.92,0,2,10.85,3.42,217,146.94,26,-1
1,1,1,0,316,0,0,0,0,0,0,307,160.52,275,-1
2,5,6,0.938049,115,41,528.67,0,20,86.54,48.17,7,5.53,14,-1
2,2,2,0.503258,5,4,1732,1,10,10.84,745,1340,668.13,845,-1
1,1,1,0,2,2,2393,0,10,0,1471,1342,670.1,816,-1
2,2,2,0.811278,4,4,1636,0,10,9.21,741,1343,671.09,850,-1
3,6,7,1.75411,20,32,577.86,0,11,27.87,214.86,219,148.04,126,-1
2,2,3,1.23639,15,23,964,0,10,18.67,493.33,134,89.26,115,-1
2,2,2,0.970951,4,1,2035.5,1,10,12.32,747,1345,671,854,-1
1,1,1,0,0,2,602,1,5,23.33,48,1346,672,36,-1
2,2,2,0.522559,8,9,1926,1,10,2.69,758,1348,673.28,858,-1
2,2,2,0.391244,13,0,1362,0,10,1.6,741.5,222,150.43,144,-1
1,1,1,0,3,0,329,0,3,0.24,9,223,151.36,30,-1
1,1,1,0,0,18,152,0,4,2.45,10,224,152.31,11,-1
2,5,7,1.55179,975,21,549.29,0,10,2.29,213.14,225,153.02,147,-1
2,3,4,1.34198,86,1,2419,0,27,444.78,704.5,1349,669.84,1880,-1
2,5,11,2.52717,584,145,1212.73,0,20,76.34,26.82,244,122.32,463,-1
2,5,11,2.51821,584,145,1088.73,0,15,130.03,18.45,245,123.32,465,-1
2,3,5,1.93044,11,26,283.2,0,20,0.1,58.6,402,223.05,754,-1
2,5,5,1.13726,179,124,559.2,0,18,26.37,96.8,706,373.45,1325,-1
2,2,2,0.543564,14,2,1647.5,0,10,15.41,745,1351,669.68,863,-1
2,3,3,1.22781,50,13,1003,0,20,13.55,100.67,405,225.37,760,-1
2,3,3,1.21833,52,15,4135,0,28,39.27,947,407,227.37,764,-1
