ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
2.0,2.0,2.0,0.836641,14.0,1.0,4585.0,0.0,19.0,0.82,946.0,96.0,76.38,179.0,-1.0
1.0,1.0,1.0,0.0,4.0,2.0,132.0,0.0,1.0,20.96,4.0,385.0,282.33,27.0,-1.0
2.0,2.0,2.0,0.439497,22.0,0.0,1121.0,0.0,4.0,1.62,245.0,389.0,285.84,461.0,-1.0
2.0,2.0,2.0,0.918296,2.0,4.0,620.0,0.0,4.0,0.41,245.0,390.0,286.83,165.0,-1.0
2.0,2.0,2.0,0.970951,5.0,0.0,508.5,0.0,4.0,17.41,241.5,391.0,287.82,464.0,-1.0
2.0,2.0,3.0,1.56128,13.0,3.0,2106.33,0.0,18.0,135.99,627.67,158.0,134.08,310.0,-1.0
2.0,3.0,10.0,2.1924,182.0,71.0,789.1,0.0,18.0,17.75,188.4,159.0,135.07,312.0,-1.0
2.0,2.0,2.0,0.171179,97.0,60.0,4102.5,0.0,18.0,4.8,947.5,237.0,187.04,420.0,1.0
2.0,2.0,5.0,1.50541,162.0,45.0,2434.8,0.0,19.0,17.07,375.4,117.0,80.23,205.0,-1.0
2.0,2.0,2.0,0.721928,3.0,2.0,779.0,1.0,4.0,28.86,242.0,392.0,288.25,466.0,-1.0
2.0,3.0,4.0,1.28754,8.0,27.0,1683.0,1.0,18.0,40.25,471.75,160.0,135.79,314.0,-1.0
2.0,5.0,5.0,1.4955,27.0,15.0,1557.6,0.0,19.0,7.66,380.6,98.0,77.53,183.0,1.0
2.0,2.0,2.0,0.16386099999999998,51.0,32.0,5214.0,1.0,19.0,2.97,956.0,162.0,136.82,318.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,61.0,0.0,2.0,2.96,3.0,397.0,291.3,335.0,-1.0
1.0,1.0,1.0,0.0,253.0,0.0,0.0,1.0,0.0,0.0,0.0,201.0,130.42,192.0,-1.0
2.0,2.0,2.0,0.970951,8.0,2.0,4613.5,1.0,19.0,3.53,953.5,166.0,140.47,326.0,-1.0
2.0,4.0,6.0,1.7934,137.0,2.0,1942.5,1.0,19.0,4.1,319.83,103.0,82.18,193.0,-1.0
2.0,6.0,8.0,2.79332,59.0,11.0,1652.38,1.0,19.0,10.17,241.25,171.0,145.13,335.0,1.0
1.0,4.0,5.0,0.816519,68.0,276.0,303.6,0.0,3.0,48.24,8.8,399.0,291.97,337.0,-1.0
2.0,2.0,6.0,0.366682,45.0,988.0,1564.33,1.0,18.0,34.12,311.17,106.0,84.99,199.0,-1.0
2.0,3.0,3.0,0.639556,15.0,10.0,812.67,1.0,4.0,8.37,166.33,206.0,134.92,262.0,-1.0
3.0,7.0,9.0,2.2890200000000003,239.0,5.0,1298.89,1.0,18.0,14.46,214.44,7.0,6.46,11.0,1.0
2.0,3.0,3.0,1.52623,8.0,5.0,2358.33,1.0,18.0,34.71,621.33,173.0,146.8,339.0,-1.0
2.0,2.0,2.0,0.558629,22.0,1.0,4041.5,1.0,18.0,2.04,815.5,107.0,85.95,201.0,-1.0
1.0,1.0,1.0,0.0,10.0,0.0,639.0,0.0,4.0,10.08,9.0,136.0,94.65,89.0,-1.0
2.0,3.0,7.0,2.52582,609.0,1.0,949.14,0.0,18.0,6.26,272.57,125.0,62.46,226.0,-1.0
2.0,3.0,12.0,3.06371,1292.0,324.0,449.75,0.0,13.0,4.1,24.25,200.0,138.75,182.0,1.0
2.0,2.0,2.0,1.0,5.0,1.0,3128.5,0.0,18.0,7.9,955.0,202.0,140.74,350.0,-1.0
2.0,7.0,11.0,2.8524700000000003,71.0,137.0,481.27,1.0,4.0,11.03,48.18,208.0,136.4,266.0,-1.0
2.0,2.0,2.0,1.0,3.0,1.0,3025.5,0.0,18.0,3.87,932.5,205.0,143.16,356.0,-1.0
1.0,1.0,1.0,0.0,9.0,7.0,1867.0,1.0,5.0,0.67,110.0,418.0,307.37,351.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,936.0,0.0,4.0,0.07,507.0,422.0,310.78,153.0,-1.0
2.0,2.0,2.0,0.479832,18.0,11.0,5281.0,1.0,19.0,4.31,972.5,112.0,89.62,208.0,1.0
1.0,1.0,1.0,0.0,6.0,3.0,5218.0,0.0,17.0,6.8,1617.0,53.0,47.02,49.0,-1.0
1.0,1.0,1.0,0.0,17.0,17.0,6152.0,0.0,18.0,0.01,1925.0,54.0,48.02,50.0,-1.0
1.0,1.0,1.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,319.03,360.0,-1.0
2.0,3.0,3.0,1.27724,44.0,3.0,2558.67,1.0,18.0,83.58,546.0,126.0,87.14,220.0,-1.0
2.0,10.0,19.0,2.99378,1174.0,170.0,1199.53,0.0,19.0,18.37,104.53,241.0,159.57,454.0,1.0
2.0,4.0,4.0,0.6742560000000001,175.0,105.0,1929.75,0.0,18.0,5.1,483.75,242.0,160.56,456.0,-1.0
2.0,2.0,2.0,0.918296,2.0,1.0,626.5,0.0,5.0,1.58,260.0,433.0,318.94,191.0,-1.0
2.0,2.0,2.0,0.371232,9.0,5.0,554.5,1.0,4.0,15.74,260.0,209.0,135.1,268.0,-1.0
3.0,5.0,9.0,1.60422,3552.0,1.0,862.33,0.0,18.0,10.05,216.44,180.0,149.65,360.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,948.0,0.0,4.0,0.0,517.0,212.0,137.76,72.0,-1.0
2.0,2.0,3.0,0.8118479999999999,25.0,5.0,1671.33,0.0,5.0,4.76,181.67,434.0,318.5,522.0,-1.0
2.0,2.0,2.0,0.985228,5.0,2.0,3440.0,0.0,18.0,26.96,972.5,210.0,145.48,363.0,-1.0
2.0,2.0,2.0,0.448864,24.0,8.0,4357.5,1.0,19.0,9.65,981.0,211.0,146.48,365.0,-1.0
2.0,3.0,3.0,1.06067,80.0,34.0,2345.0,1.0,18.0,37.2,649.0,212.0,147.47,367.0,-1.0
2.0,3.0,3.0,1.25163,6.0,12.0,3605.67,1.0,19.0,9.56,656.33,184.0,152.95,361.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1302.0,0.0,11.0,24.01,164.0,1278.0,508.6,978.0,-1.0
2.0,4.0,6.0,1.27302,244.0,121.0,1327.0,0.0,18.0,16.16,324.83,243.0,159.6,458.0,-1.0
3.0,3.0,11.0,2.96241,407.0,166.0,1351.36,0.0,19.0,11.55,182.27,135.0,94.65,242.0,1.0
2.0,2.0,2.0,0.918296,4.0,2.0,3654.0,1.0,18.0,25.84,976.5,244.0,160.39,460.0,-1.0
1.0,1.0,2.0,0.129234,55.0,1.0,677.0,0.0,5.0,6.64,269.5,442.0,322.7,164.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,6015.0,0.0,18.0,0.01,1881.0,58.0,50.47,54.0,-1.0
2.0,2.0,2.0,0.444126,34.0,31.0,3252.0,0.0,18.0,10.0,985.0,217.0,150.45,199.0,-1.0
2.0,4.0,6.0,2.3496,18.0,6.0,1348.83,0.0,18.0,15.2,326.67,0.0,0.0,0.0,-1.0
2.0,2.0,2.0,0.918296,8.0,1.0,694.5,0.0,4.0,8.49,267.0,0.0,0.0,0.0,-1.0
2.0,4.0,6.0,1.15955,10.0,7.0,2054.83,0.0,21.0,134.96,336.83,221.0,153.77,381.0,-1.0
2.0,3.0,4.0,1.33555,1261.0,1228.0,551.5,1.0,6.0,12.27,136.25,216.0,138.46,281.0,-1.0
1.0,1.0,1.0,0.0,612.0,1.0,1.0,0.0,1.0,88.63,1.0,137.0,91.25,24.0,-1.0
2.0,5.0,18.0,1.47534,6807.0,15.0,77.94,0.0,5.0,6.06,30.17,455.0,330.36,555.0,-1.0
2.0,2.0,8.0,2.35754,262.0,8.0,1698.13,0.0,21.0,10.0,252.5,230.0,161.53,394.0,1.0
2.0,6.0,6.0,2.32161,12.0,22.0,1471.83,0.0,20.0,27.88,332.83,232.0,163.52,398.0,-1.0
2.0,4.0,4.0,1.58956,47.0,2.0,1793.75,0.0,20.0,60.77,497.5,236.0,167.51,405.0,-1.0
2.0,2.0,5.0,0.6337510000000001,218.0,303.0,420.4,0.0,5.0,62.26,108.8,458.0,333.26,559.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,846.5,1.0,5.0,23.89,277.5,459.0,334.26,561.0,-1.0
2.0,3.0,3.0,1.10561,20.0,6.0,2453.67,0.0,20.0,26.89,663.33,237.0,168.5,407.0,-1.0
2.0,2.0,2.0,0.619382,7.0,6.0,3193.5,1.0,20.0,0.87,995.0,243.0,174.15,417.0,-1.0
2.0,2.0,2.0,0.684038,20.0,2.0,4314.5,1.0,20.0,1.23,999.5,189.0,153.33,371.0,-1.0
2.0,5.0,5.0,1.57629,400.0,102.0,1712.6,0.0,20.0,20.48,400.4,190.0,154.32,373.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,1008.0,0.0,5.0,0.03,550.0,222.0,143.67,81.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,6029.0,0.0,18.0,0.28,1887.0,138.0,91.76,102.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,6340.0,0.0,20.0,0.08,1994.0,139.0,92.76,103.0,-1.0
2.0,6.0,7.0,2.21888,138.0,29.0,1259.71,1.0,20.0,28.15,287.29,193.0,156.97,378.0,-1.0
2.0,3.0,12.0,2.18826,6.0,828.0,627.92,0.0,20.0,2.0,166.5,247.0,177.7,425.0,-1.0
2.0,5.0,32.0,4.62134,3876.0,2.0,239.13,0.0,20.0,0.21,63.53,246.0,158.44,464.0,1.0
2.0,2.0,2.0,0.276195,13.0,8.0,1392.0,1.0,5.0,0.53,287.0,465.0,338.24,571.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,1014.0,0.0,5.0,0.01,554.0,469.0,341.44,187.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,1015.0,0.0,5.0,0.38,555.0,471.0,343.17,188.0,-1.0
2.0,3.0,3.0,1.16742,51.0,4.0,2337.0,0.0,20.0,3.94,669.0,251.0,180.28,430.0,-1.0
2.0,3.0,4.0,1.04739,143.0,69.0,986.0,1.0,5.0,18.7,145.75,223.0,142.76,293.0,-1.0
2.0,2.0,2.0,0.8112779999999999,4.0,0.0,3299.5,0.0,20.0,25.23,1005.0,253.0,180.86,434.0,-1.0
2.0,2.0,2.0,1.0,7.0,1.0,828.0,0.0,5.0,8.81,283.0,225.0,143.71,296.0,-1.0
3.0,7.0,10.0,2.06603,181.0,44.0,2028.5,0.0,21.0,14.6,207.7,254.0,180.61,454.0,1.0
4.0,6.0,20.0,2.75182,2942.0,1927.0,1858.75,0.0,22.0,30.58,104.55,252.0,183.61,511.0,1.0
2.0,8.0,12.0,3.03507,46.0,110.0,816.25,0.0,6.0,9.95,50.75,226.0,144.45,298.0,-1.0
2.0,4.0,6.0,1.96474,19.0,11.0,1428.67,0.0,20.0,32.67,337.83,72.0,54.13,140.0,1.0
2.0,4.0,9.0,2.11397,161.0,9.0,869.11,1.0,20.0,10.74,225.44,261.0,186.87,449.0,1.0
2.0,2.0,2.0,0.6962119999999999,15.0,1.0,3264.0,0.0,20.0,10.6,1015.5,1.0,0.95,2.0,-1.0
2.0,2.0,2.0,0.918296,6.0,3.0,3243.0,0.0,21.0,32.3,1016.5,262.0,187.55,235.0,-1.0
2.0,2.0,3.0,0.982603,25.0,8.0,499.33,1.0,5.0,206.1,188.33,227.0,144.91,300.0,-1.0
2.0,2.0,2.0,0.8812909999999999,9.0,1.0,3732.0,1.0,21.0,7.03,1018.5,265.0,190.48,455.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,314.0,0.0,5.0,0.0,45.0,482.0,345.14,36.0,-1.0
2.0,2.0,2.0,0.119116,75.0,49.0,611.5,0.0,5.0,64.99,285.0,483.0,346.14,593.0,-1.0
2.0,4.0,4.0,1.37164,29.0,3.0,973.0,1.0,5.0,4.73,150.0,231.0,148.55,307.0,-1.0
2.0,3.0,4.0,1.40969,26.0,41.0,1378.5,1.0,6.0,1.95,152.25,484.0,346.32,595.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,2334.0,0.0,4.0,0.1,149.0,488.0,350.21,402.0,-1.0
2.0,3.0,4.0,1.04208,3.0,1001.0,1891.0,1.0,21.0,27.78,513.0,203.0,160.58,397.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,6504.0,0.0,21.0,0.0,2052.0,279.0,201.57,252.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,3580.0,0.0,21.0,10.79,1027.0,280.0,202.46,484.0,-1.0
3.0,8.0,23.0,3.30075,493.0,39.0,1129.87,0.0,22.0,28.76,92.04,251.0,157.32,481.0,1.0
2.0,2.0,2.0,0.515947,23.0,3.0,4080.5,0.0,22.0,9.78,1031.0,2.0,1.97,4.0,-1.0
2.0,2.0,5.0,1.7894900000000002,50.0,50.0,2183.0,1.0,23.0,3.0,418.6,258.0,184.54,456.0,1.0
1.0,1.0,1.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,186.5,245.0,-1.0
2.0,2.0,2.0,0.8812909999999999,9.0,1.0,3326.0,0.0,22.0,78.92,1033.5,129.0,61.81,232.0,-1.0
1.0,4.0,4.0,1.95352,21.0,4.0,566.25,0.0,4.0,95.64,8.75,15.0,11.72,15.0,-1.0
2.0,4.0,10.0,2.98555,123.0,72.0,928.2,1.0,6.0,1.26,62.8,494.0,348.76,611.0,-1.0
2.0,3.0,3.0,0.793992,31.0,0.0,478.0,0.0,5.0,0.71,195.33,495.0,349.66,613.0,-1.0
1.0,2.0,2.0,0.672295,13.0,4.0,377.0,0.0,4.0,1.61,16.5,144.0,92.95,93.0,-1.0
3.0,4.0,31.0,3.12676,2288.0,25.0,882.97,0.0,23.0,37.82,68.42,1.0,0.98,2.0,-1.0
2.0,2.0,2.0,0.8904920000000001,8.0,5.0,5535.0,1.0,23.0,3.01,1050.0,61.0,49.27,106.0,-1.0
2.0,2.0,2.0,0.684038,7.0,4.0,3503.5,1.0,22.0,21.47,1041.0,286.0,205.61,491.0,-1.0
2.0,2.0,2.0,0.8453510000000001,10.0,1.0,3415.5,0.0,22.0,4.5,1040.5,256.0,160.59,483.0,-1.0
2.0,5.0,14.0,1.87699,1880.0,1399.0,1339.64,0.0,12.0,34.58,6.86,147.0,95.81,121.0,-1.0
1.0,1.0,1.0,0.0,41.0,56.0,139.0,0.0,3.0,40.14,3.0,2.0,1.85,2.0,-1.0
2.0,10.0,16.0,3.42972,420.0,119.0,994.31,0.0,23.0,28.08,133.31,2.0,1.96,4.0,1.0
2.0,6.0,15.0,3.08983,70.0,142.0,1332.33,0.0,23.0,25.02,143.27,62.0,49.7,108.0,-1.0
2.0,6.0,8.0,1.63883,1526.0,11.0,1166.88,1.0,22.0,1.76,262.38,261.0,164.13,489.0,-1.0
2.0,3.0,3.0,1.14015,153.0,166.0,2847.33,1.0,23.0,25.28,705.67,5.0,4.95,9.0,1.0
2.0,5.0,40.0,4.95061,3729.0,0.0,166.13,0.0,22.0,0.0,52.63,263.0,165.84,493.0,-1.0
2.0,2.0,2.0,0.918296,6.0,3.0,4926.5,1.0,22.0,11.39,1058.0,295.0,211.91,507.0,-1.0
2.0,2.0,2.0,0.439497,23.0,10.0,3659.0,0.0,22.0,6.75,1058.0,154.0,101.73,208.0,-1.0
1.0,3.0,3.0,1.41956,10.0,3.0,281.67,0.0,4.0,74.04,10.67,16.0,12.5,16.0,-1.0
2.0,2.0,2.0,0.918296,5.0,1.0,3605.5,1.0,22.0,3.08,1059.0,139.0,90.19,245.0,-1.0
2.0,4.0,5.0,0.8146680000000001,512.0,244.0,1699.0,0.0,22.0,38.97,424.4,4.0,3.83,7.0,-1.0
2.0,6.0,9.0,2.53779,263.0,17.0,1825.22,0.0,23.0,6.03,240.67,7.0,6.91,13.0,1.0
3.0,5.0,11.0,2.56778,1421.0,0.0,616.64,0.0,22.0,7.18,193.82,143.0,94.01,253.0,1.0
2.0,2.0,2.0,0.491237,3.0,25.0,3386.5,0.0,22.0,52.49,1069.0,8.0,7.9,15.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,3.0,502.0,348.32,9.0,-1.0
2.0,3.0,3.0,0.496775,45.0,1.0,939.0,1.0,5.0,4.36,203.67,504.0,350.29,622.0,-1.0
2.0,3.0,9.0,2.62248,87.0,97.0,210.11,0.0,5.0,36.38,66.11,507.0,353.08,627.0,-1.0
3.0,6.0,9.0,1.22774,427.0,356.0,678.56,0.0,6.0,10.56,70.33,3.0,2.82,5.0,-1.0
1.0,1.0,2.0,0.976966,202.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,355.69,419.0,-1.0
2.0,2.0,2.0,0.8112779999999999,4.0,0.0,3408.5,0.0,22.0,4.85,1075.0,304.0,217.93,277.0,-1.0
2.0,2.0,2.0,0.4305520000000001,31.0,3.0,3732.5,0.0,22.0,2.57,1081.5,9.0,8.78,17.0,-1.0
2.0,5.0,7.0,1.9157,178.0,135.0,1559.14,1.0,23.0,10.26,310.43,66.0,52.67,115.0,1.0
2.0,3.0,5.0,1.29568,184.0,129.0,2231.4,1.0,19.0,80.45,382.4,68.0,54.67,119.0,-1.0
1.0,1.0,1.0,0.0,6.0,5.0,6786.0,0.0,22.0,0.02,2151.0,70.0,56.66,65.0,-1.0
2.0,2.0,2.0,0.8453510000000001,7.0,4.0,4437.5,0.0,22.0,4.38,1082.0,125.0,90.63,233.0,-1.0
2.0,2.0,2.0,0.8453510000000001,7.0,4.0,4427.0,0.0,22.0,4.38,1077.5,126.0,91.63,235.0,-1.0
2.0,4.0,4.0,1.79338,25.0,27.0,2206.5,1.0,22.0,5.36,542.0,127.0,92.63,237.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1356.0,0.0,11.0,0.79,172.0,1285.0,483.92,985.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,1356.0,0.0,11.0,0.79,171.0,1286.0,484.92,986.0,-1.0
3.0,3.0,3.0,1.51615,17.0,8.0,2953.0,1.0,22.0,5.77,725.67,129.0,94.62,243.0,-1.0
3.0,3.0,3.0,1.51615,17.0,8.0,2946.0,1.0,22.0,5.77,722.67,130.0,95.62,246.0,-1.0
2.0,3.0,4.0,0.847844,74.0,2.0,1776.25,1.0,17.0,154.78,405.75,132.0,97.6,247.0,-1.0
2.0,2.0,8.0,2.54823,113.0,135.0,1141.63,0.0,22.0,32.51,271.13,210.0,158.95,409.0,-1.0
2.0,2.0,8.0,2.54823,113.0,135.0,1139.0,0.0,22.0,32.51,270.0,211.0,159.95,411.0,-1.0
2.0,2.0,2.0,0.721928,3.0,2.0,617.5,0.0,5.0,23.55,301.5,512.0,354.74,257.0,-1.0
3.0,4.0,5.0,2.02358,21.0,20.0,2032.4,1.0,22.0,41.89,437.4,272.0,190.84,502.0,-1.0
3.0,4.0,5.0,2.02358,21.0,20.0,2028.2,1.0,22.0,41.89,435.6,273.0,191.84,505.0,-1.0
2.0,2.0,2.0,0.749595,9.0,5.0,3570.5,0.0,22.0,5.5,1087.5,278.0,196.79,495.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,137.0,0.0,1.0,1.8,7.0,513.0,354.48,43.0,-1.0
2.0,3.0,3.0,1.08058,39.0,4.0,2930.33,1.0,22.0,9.73,726.33,314.0,225.53,537.0,-1.0
2.0,3.0,3.0,1.58496,4.0,2.0,2579.0,1.0,22.0,83.82,728.0,213.0,160.88,415.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,1099.0,0.0,5.0,2.81,600.0,5.0,4.75,4.0,-1.0
2.0,4.0,12.0,3.33313,50.0,109.0,722.25,1.0,22.0,69.95,182.17,215.0,162.63,419.0,-1.0
2.0,3.0,3.0,1.34844,26.0,13.0,2646.33,1.0,23.0,5.1,730.67,216.0,163.6,421.0,1.0
2.0,3.0,3.0,1.11664,58.0,3.0,565.0,0.0,5.0,4.9,200.67,516.0,356.58,639.0,-1.0
2.0,2.0,3.0,1.18486,17.0,26.0,2358.33,1.0,19.0,85.11,634.0,145.0,109.47,268.0,-1.0
2.0,3.0,3.0,1.18486,17.0,26.0,2623.0,1.0,22.0,52.69,725.0,146.0,110.47,270.0,-1.0
2.0,3.0,3.0,0.7188640000000001,74.0,2.0,2924.33,0.0,22.0,9.65,731.33,271.0,169.23,509.0,-1.0
2.0,3.0,3.0,0.7188640000000001,74.0,2.0,2909.67,0.0,22.0,9.6,726.0,272.0,170.23,511.0,-1.0
2.0,3.0,3.0,1.45772,16.0,4.0,2411.0,1.0,22.0,103.12,732.67,148.0,112.02,273.0,-1.0
2.0,3.0,10.0,2.06275,59.0,128.0,1626.2,1.0,23.0,11.99,222.1,321.0,229.46,551.0,-1.0
3.0,6.0,27.0,2.69161,937.0,548.0,1523.04,1.0,24.0,10.32,84.0,282.0,197.72,557.0,1.0
3.0,3.0,3.0,1.37878,6.0,1.0,726.67,0.0,6.0,5.96,207.0,521.0,356.0,690.0,-1.0
2.0,2.0,2.0,0.026644,375.0,0.0,554.0,0.0,5.0,0.0,303.5,524.0,358.98,650.0,-1.0
2.0,5.0,8.0,2.83937,22.0,31.0,377.38,1.0,6.0,55.64,78.25,525.0,359.98,652.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4111.0,1.0,22.0,9.93,1104.0,74.0,51.44,144.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4084.0,1.0,22.0,9.95,1095.0,75.0,52.44,146.0,-1.0
2.0,3.0,3.0,0.737804,75.0,4.0,2956.33,1.0,22.0,6.96,730.33,287.0,201.55,513.0,-1.0
1.0,1.0,1.0,0.0,2.0,3.0,311.0,0.0,6.0,17.41,48.0,529.0,362.44,38.0,-1.0
2.0,3.0,5.0,1.6708,78.0,8.0,1549.0,1.0,22.0,16.64,438.6,72.0,56.49,125.0,-1.0
2.0,3.0,4.0,0.8693489999999999,43.0,27.0,2454.25,1.0,22.0,31.67,549.0,26.0,24.91,51.0,1.0
2.0,5.0,6.0,2.29488,40.0,42.0,2041.67,1.0,22.0,58.39,370.0,76.0,52.95,148.0,-1.0
2.0,2.0,3.0,0.7711779999999999,277.0,0.0,2330.0,0.0,22.0,3.58,732.33,29.0,27.91,57.0,1.0
2.0,9.0,11.0,2.63188,29.0,22.0,1898.09,1.0,23.0,30.31,206.27,152.0,98.49,270.0,1.0
2.0,2.0,2.0,1.0,3.0,1.0,3741.5,1.0,19.0,0.29,954.0,30.0,28.89,59.0,-1.0
2.0,3.0,3.0,0.371194,152.0,4.0,3099.67,1.0,23.0,1.51,746.0,288.0,200.95,515.0,-1.0
2.0,3.0,3.0,0.371194,152.0,4.0,3081.67,1.0,23.0,1.51,740.0,289.0,201.95,517.0,-1.0
2.0,2.0,4.0,1.95607,16.0,5.0,3263.0,1.0,23.0,2.17,558.25,291.0,203.8,521.0,1.0
2.0,3.0,3.0,0.6449739999999999,8.0,56.0,2564.0,0.0,22.0,9.8,736.0,79.0,63.27,138.0,-1.0
2.0,3.0,3.0,0.6449739999999999,8.0,56.0,2282.33,0.0,19.0,8.85,638.33,80.0,64.27,140.0,-1.0
1.0,4.0,5.0,2.19716,3.0,6.0,331.0,0.0,6.0,85.49,8.4,159.0,105.3,133.0,-1.0
3.0,4.0,4.0,0.91168,90.0,77.0,845.0,0.0,6.0,7.29,158.75,533.0,363.56,701.0,-1.0
2.0,2.0,4.0,0.330988,138.0,64.0,3050.5,1.0,23.0,2.82,563.75,164.0,110.11,288.0,-1.0
2.0,3.0,3.0,1.14759,92.0,8.0,3030.67,1.0,22.0,3.77,742.67,166.0,112.1,292.0,1.0
2.0,2.0,2.0,0.8812909999999999,7.0,3.0,4449.5,1.0,22.0,29.2,1120.0,226.0,168.18,441.0,-1.0
2.0,2.0,2.0,0.8812909999999999,7.0,3.0,4421.5,1.0,22.0,29.29,1110.5,227.0,169.18,443.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,778.0,1.0,4.0,0.0,62.0,538.0,367.87,441.0,-1.0
4.0,6.0,21.0,2.47897,2454.0,1888.0,1577.29,0.0,23.0,39.68,108.05,296.0,208.01,608.0,-1.0
2.0,2.0,2.0,0.286397,22.0,18.0,1431.0,1.0,5.0,1.47,320.5,244.0,148.58,329.0,-1.0
2.0,2.0,2.0,0.721928,18.0,2.0,5007.5,1.0,23.0,5.48,1127.0,168.0,113.85,296.0,-1.0
1.0,4.0,4.0,1.70882,65.0,35.0,453.25,0.0,5.0,34.51,9.25,172.0,117.84,144.0,-1.0
2.0,3.0,28.0,2.5016700000000003,1065.0,807.0,837.25,0.0,13.0,81.51,4.82,177.0,122.83,167.0,-1.0
2.0,2.0,2.0,0.491237,24.0,4.0,5072.0,1.0,23.0,2.09,1119.0,35.0,33.58,69.0,-1.0
2.0,2.0,2.0,0.413817,13.0,11.0,3894.0,1.0,22.0,8.69,1120.5,230.0,171.49,449.0,-1.0
2.0,2.0,2.0,0.413817,13.0,11.0,3866.0,1.0,22.0,8.69,1111.0,231.0,172.49,451.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,170.43,261.0,-1.0
2.0,2.0,2.0,0.970951,5.0,0.0,663.0,0.0,5.0,23.15,312.0,246.0,149.69,333.0,-1.0
1.0,3.0,4.0,0.47638,700.0,247.0,515.0,0.0,3.0,40.4,2.0,280.0,173.05,263.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,7056.0,0.0,22.0,1.2,2242.0,281.0,174.05,262.0,-1.0
3.0,7.0,8.0,2.61579,174.0,102.0,1944.0,1.0,23.0,15.32,282.25,82.0,65.42,148.0,-1.0
3.0,3.0,5.0,1.00157,562.0,384.0,2864.2,0.0,23.0,0.19,453.0,236.0,176.43,471.0,-1.0
2.0,3.0,4.0,1.1676,221.0,23.0,1871.25,0.0,22.0,28.17,563.75,238.0,178.35,465.0,1.0
1.0,1.0,2.0,1.0,3.0,1.0,4254.5,0.0,22.0,3.41,1146.5,160.0,101.22,111.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,7112.0,0.0,22.0,0.02,2259.0,151.0,110.79,144.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,7050.0,0.0,22.0,0.01,2238.0,152.0,111.79,145.0,-1.0
2.0,2.0,2.0,0.721928,13.0,2.0,5143.5,1.0,23.0,2.05,1140.5,83.0,66.25,146.0,1.0
2.0,2.0,2.0,0.970951,7.0,3.0,3605.0,1.0,22.0,69.67,1131.5,178.0,122.3,308.0,-1.0
2.0,2.0,2.0,0.970951,7.0,3.0,3574.0,0.0,22.0,69.68,1121.0,179.0,123.3,310.0,-1.0
2.0,2.0,2.0,0.970951,7.0,3.0,3100.5,0.0,19.0,69.68,957.0,180.0,124.3,312.0,-1.0
2.0,2.0,3.0,0.924633,83.0,7.0,516.67,0.0,6.0,29.71,210.0,542.0,366.12,677.0,-1.0
2.0,4.0,5.0,0.394268,1067.0,195.0,2543.0,0.0,7.0,39.33,127.0,543.0,366.77,679.0,-1.0
2.0,2.0,2.0,0.970951,4.0,1.0,4329.0,0.0,23.0,3.84,1142.0,335.0,234.58,579.0,-1.0
1.0,1.0,1.0,0.0,3.0,7.0,113.0,0.0,5.0,0.0,16.0,11.0,10.27,9.0,-1.0
2.0,2.0,2.0,0.235193,8.0,18.0,963.0,1.0,6.0,3.55,318.5,544.0,367.57,681.0,-1.0
2.0,2.0,2.0,0.453716,21.0,0.0,1276.5,0.0,6.0,2.73,325.5,549.0,370.28,688.0,-1.0
2.0,2.0,2.0,0.918296,4.0,2.0,668.0,1.0,6.0,18.15,320.5,550.0,370.92,690.0,-1.0
