@relation hcommon-2-train4

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,2,2,0.811278,4,0,3414.5,0,22,4.84,1077,303,216.93,275,-1
2,2,2,0.811278,4,0,3408.5,0,22,4.85,1075,304,217.93,277,-1
2,5,7,1.9157,178,135,1559.14,1,23,10.26,310.43,66,52.67,115,1
2,3,5,1.29568,184,129,2231.4,1,19,80.45,382.4,68,54.67,119,-1
1,1,1,0,6,5,6786,0,22,0.02,2151,70,56.66,65,-1
1,1,1,0,1,1,1356,0,11,0.79,172,1285,483.92,985,-1
1,1,1,0,1,1,1356,0,11,0.79,171,1286,484.92,986,-1
3,3,3,1.51615,17,8,2946,1,22,5.77,722.67,130,95.62,246,-1
2,3,4,0.847844,74,2,1776.25,1,17,154.78,405.75,132,97.6,247,-1
2,2,8,2.54823,113,135,1141.63,0,22,32.51,271.13,210,158.95,409,-1
2,2,8,2.54823,113,135,1139,0,22,32.51,270,211,159.95,411,-1
2,3,3,0.97352,40,4,2521.67,1,22,0.06,720.33,136,101.59,255,-1
2,3,3,0.97352,40,4,1993,1,17,0.07,541.33,138,103.59,259,-1
2,2,2,0.721928,3,2,617.5,0,5,23.55,301.5,512,354.74,257,-1
3,4,5,2.02358,21,20,2032.4,1,22,41.89,437.4,272,190.84,502,-1
3,4,5,2.02358,21,20,2028.2,1,22,41.89,435.6,273,191.84,505,-1
1,1,1,0,1,1,137,0,1,1.8,7,513,354.48,43,-1
2,3,3,1.58496,4,2,2579,1,22,83.82,728,213,160.88,415,-1
2,3,3,1.34844,26,13,2646.33,1,23,5.1,730.67,216,163.6,421,1
2,3,3,1.11664,58,3,565,0,5,4.9,200.67,516,356.58,639,-1
2,2,2,0.413817,27,9,3511,0,22,6.72,1094.5,219,166.25,427,-1
2,2,2,0.413817,27,9,3489,0,22,7.15,1086.5,220,167.25,429,-1
2,3,3,1.18486,17,26,2637.67,1,22,52.69,730.33,144,108.47,266,-1
2,2,3,1.18486,17,26,2358.33,1,19,85.11,634,145,109.47,268,-1
2,3,3,1.18486,17,26,2623,1,22,52.69,725,146,110.47,270,-1
1,1,1,0,5,1,625,1,3,0.06,6,147,111.46,131,-1
3,3,24,2.42125,397,178,994.5,0,23,24.26,93.13,221,168.15,437,-1
2,3,3,0.718864,74,2,2924.33,0,22,9.65,731.33,271,169.23,509,-1
2,3,3,0.718864,74,2,2909.67,0,22,9.6,726,272,170.23,511,-1
2,3,3,1.04725,19,20,2585.33,1,22,18.89,727.33,18,17.5,35,-1
2,3,3,1.45772,16,4,2411,1,22,103.12,732.67,148,112.02,273,-1
2,3,10,2.06275,59,128,1626.2,1,23,11.99,222.1,321,229.46,551,-1
3,3,3,1.37878,6,1,726.67,0,6,5.96,207,521,356,690,-1
2,2,2,0.026644,375,0,554,0,5,0,303.5,524,358.98,650,-1
2,5,8,2.83937,22,31,377.38,1,6,55.64,78.25,525,359.98,652,-1
2,2,2,0.970951,4,1,4111,1,22,9.93,1104,74,51.44,144,-1
2,2,2,0.970951,4,1,4084,1,22,9.95,1095,75,52.44,146,-1
2,3,3,0.737804,75,4,2956.33,1,22,6.96,730.33,287,201.55,513,-1
1,1,1,0,2,3,311,0,6,17.41,48,529,362.44,38,-1
2,3,5,1.6708,78,8,1549,1,22,16.64,438.6,72,56.49,125,-1
2,3,4,0.869349,43,27,2454.25,1,22,31.67,549,26,24.91,51,1
2,5,6,2.29488,40,42,2041.67,1,22,58.39,370,76,52.95,148,-1
2,2,3,0.771178,277,0,2330,0,22,3.58,732.33,29,27.91,57,1
2,2,2,1,3,1,3741.5,1,19,0.29,954,30,28.89,59,-1
2,3,3,0.371194,152,4,3099.67,1,23,1.51,746,288,200.95,515,-1
2,3,3,0.371194,152,4,3081.67,1,23,1.51,740,289,201.95,517,-1
2,2,4,1.95607,16,5,3263,1,23,2.17,558.25,291,203.8,521,1
2,2,2,0.591673,5,2,1426.5,1,5,10.74,317.5,531,361.88,658,-1
2,2,2,0.811278,1,3,598,1,5,28.98,307.5,532,362.84,660,-1
2,3,3,0.644974,8,56,2282.33,0,19,8.85,638.33,80,64.27,140,-1
2,2,2,0.543564,14,10,4286,0,22,2.54,1117,162,108.28,159,-1
2,2,4,0.330988,138,64,3050.5,1,23,2.82,563.75,164,110.11,288,-1
2,3,3,1.14759,92,8,2998.67,0,22,3.78,736.67,167,113.1,294,-1
2,3,6,1.54747,63,6,414.33,1,5,35.4,105.5,535,365.07,666,-1
2,2,2,0.881291,7,3,4449.5,1,22,29.2,1120,226,168.18,441,-1
1,1,1,0,1,1,778,1,4,0,61,537,366.87,440,-1
4,6,21,2.47897,2454,1888,1577.29,0,23,39.68,108.05,296,208.01,608,-1
2,2,2,0.286397,22,18,1431,1,5,1.47,320.5,244,148.58,329,-1
2,2,2,0.721928,18,2,5007.5,1,23,5.48,1127,168,113.85,296,-1
2,2,3,1.53948,11,0,2787.33,0,22,21.77,745.67,228,169.87,445,-1
1,4,4,1.70882,65,35,453.25,0,5,34.51,9.25,172,117.84,144,-1
2,3,11,2.04096,932,776,1044.45,0,12,34.69,7.73,175,120.83,163,-1
2,3,28,2.50167,1065,807,837.25,0,13,81.51,4.82,177,122.83,167,-1
2,2,2,0.491237,24,4,5072,1,23,2.09,1119,35,33.58,69,-1
2,5,6,2.04344,89,31,2214.17,1,23,18.3,374.5,37,35.57,73,-1
2,2,2,0.413817,13,11,3894,1,22,8.69,1120.5,230,171.49,449,-1
2,2,2,0.413817,13,11,3866,1,22,8.69,1111,231,172.49,451,-1
2,2,2,0.970951,5,0,663,0,5,23.15,312,246,149.69,333,-1
1,3,4,0.47638,700,247,515,0,3,40.4,2,280,173.05,263,-1
1,1,1,0,3,0,7056,0,22,1.2,2242,281,174.05,262,-1
3,7,8,2.61579,174,102,1944,1,23,15.32,282.25,82,65.42,148,-1
3,3,55,4.32297,3860,3901,875.38,0,23,28.01,41.75,232,172.51,461,-1
3,3,55,4.32297,3860,3901,874.31,0,23,28.01,41.38,233,173.51,464,-1
2,2,3,1.05708,148,99,2609,0,22,2.01,743,235,175.51,459,-1
2,3,3,0.928646,107,69,2985.67,1,22,11.42,743.67,79,55.19,154,-1
3,3,5,1.00157,562,384,2864.2,0,23,0.19,453,236,176.43,471,-1
2,3,4,1.1676,221,23,1871.25,0,22,28.17,563.75,238,178.35,465,1
1,1,2,1,3,1,4254.5,0,22,3.41,1146.5,160,101.22,111,-1
1,1,1,0,3,3,7112,0,22,0.02,2259,151,110.79,144,-1
1,1,1,0,3,3,7050,0,22,0.01,2238,152,111.79,145,-1
2,2,2,0.721928,13,2,5143.5,1,23,2.05,1140.5,83,66.25,146,1
2,2,2,0.970951,7,3,3100.5,0,19,69.68,957,180,124.3,312,-1
2,2,3,0.924633,83,7,516.67,0,6,29.71,210,542,366.12,677,-1
2,4,5,0.394268,1067,195,2543,0,7,39.33,127,543,366.77,679,-1
2,2,2,0.970951,4,1,4329,0,23,3.84,1142,335,234.58,579,-1
1,1,1,0,3,7,113,0,5,0,16,11,10.27,9,-1
2,2,2,0.235193,8,18,963,1,6,3.55,318.5,544,367.57,681,-1
2,2,2,0.453716,21,0,1276.5,0,6,2.73,325.5,549,370.28,688,-1
2,2,2,0.918296,4,2,668,1,6,18.15,320.5,550,370.92,690,-1
1,1,1,0,5,3,7153,0,22,0.39,2274,183,125.87,163,-1
2,2,2,1,1,3,670,1,6,0.07,321.5,553,373.85,695,-1
2,2,2,0.485461,8,11,5168.5,1,23,3.54,1148.5,155,113.09,285,-1
1,1,1,0,2,2,290,0,5,40.04,25,556,376.16,457,-1
2,2,3,1.3093,6,5,487.67,0,6,13.26,215.33,558,378.14,293,-1
2,3,4,1.50531,7,19,1687.5,1,6,2.41,171.25,12,11.13,19,-1
3,8,11,2.69574,402,26,716.45,0,7,16.13,62.82,559,379.07,744,-1
2,3,4,1.00124,72,28,2757,1,20,1.07,483.5,92,74.01,162,-1
2,3,3,1.32486,83,7,2508.33,1,22,28.96,750.33,45,42.35,89,-1
3,14,33,3.75521,42,35,260.76,0,8,41.21,20.88,562,381.46,719,-1
2,2,2,0.918296,6,0,728.5,0,7,0.72,330.5,563,382.27,710,-1
2,2,3,0,1,0,391,0,6,0.91,218.33,566,384.51,262,-1
2,2,5,1.85724,41,115,2475.4,0,23,24.65,462.2,47,44.12,93,-1
2,3,4,1.08293,126,151,979.25,1,7,6.2,171,568,385.68,716,-1
2,2,2,1,3,1,3665.5,1,22,75.53,1146.5,50,46.65,99,-1
1,1,1,0,7,3,7178,0,22,0.15,2291,160,116.18,153,-1
2,3,3,0.909786,34,11,495.67,1,6,2.87,222.33,255,153.79,350,-1
1,1,1,0,154,0,0,0,0,0,0,303,205.96,288,-1
2,3,3,1.21508,58,4,2497.67,0,22,66.43,765,305,207.96,547,-1
2,2,2,0.33729,12,4,1068.5,1,6,4.25,342.5,256,154.65,352,-1
1,1,1,0,0,35,35,0,2,41.86,2,257,155.62,240,-1
2,3,3,1.07509,94,23,3400.33,1,22,21.63,755.67,53,49.3,105,-1
3,7,10,3.09735,261,60,1662.3,0,23,29.78,234.3,242,175.84,484,1
2,3,7,2.56487,61,17,2239.14,1,20,64.29,279.86,55,51.28,109,-1
1,1,1,0,3,3,7209,0,22,0.07,2301,88,62.24,86,-1
2,3,3,1.45915,2,4,781.67,1,6,3.5,229,16,14.72,27,-1
2,2,2,1,2,0,854.5,0,7,8.54,336,576,387.09,731,-1
2,2,3,0.371194,36,16,3688.33,1,20,6,650.33,96,76,170,1
1,1,1,0,0,0,5,0,1,0.03,1,8,6.86,8,-1
2,3,6,1.78526,147,137,2231.83,0,24,31.52,389.33,89,62.85,172,-1
2,2,2,0.33729,19,13,4082.5,1,23,7.51,1136.5,162,116.77,296,-1
1,1,1,0,2,0,7245,0,23,0.01,2313,343,234.1,312,-1
2,4,5,1.71464,36,14,882.8,1,6,20.15,141.4,260,157.22,359,-1
3,4,4,0.45465,71,44,452.75,1,6,52.02,175.25,582,391.52,784,-1
2,2,2,1,4,2,3634.5,1,23,79.98,1132.5,293,178.17,547,-1
2,2,2,1,6,2,4057.5,1,23,27.84,1162,246,177.71,481,-1
2,2,2,0.749595,15,13,3707.5,1,23,7.52,1162,344,234.11,593,1
1,1,1,0,5,3,7280,0,23,0,2326,172,108.73,119,-1
2,4,5,1.64548,172,43,2587.2,1,24,33.48,459,98,77.49,174,1
2,2,4,1.07136,154,151,3399.5,0,23,13.8,579,174,110.71,156,-1
2,5,5,1.70134,40,26,749.6,1,7,25.04,143.4,589,394.71,753,-1
2,2,2,0.125658,228,4,3838,1,23,47.78,1168,311,209.56,559,1
2,3,7,2.26987,73,11,1720.14,0,24,48.31,336.29,312,210.55,561,1
1,1,1,0,104,0,0,0,0,0,0,313,211.55,298,-1
2,3,5,1.75074,306,12,292.2,0,6,5.26,137.6,4,3.89,6,-1
2,3,3,1.01109,161,40,581.67,1,6,15.76,231.33,594,398.61,762,-1
2,3,4,1.37111,853,0,1827,0,23,0.2,584.5,62,56.58,122,1
2,3,4,0.467167,25,19,478.5,1,7,7.39,176.25,598,400.6,769,-1
2,2,3,1.56128,5,3,4044,1,20,12.65,652.67,66,60.3,130,-1
2,3,4,1.63693,80,9,2193.25,1,23,68.29,572,102,79.43,182,-1
2,3,3,1.10715,46,17,2593,0,23,114.62,786.33,602,401.46,777,-1
1,1,1,0,4,4,7374,0,23,0,2359,603,402.46,282,-1
2,6,6,0.784398,311,53,715.17,0,7,36.55,121.67,7,6.8,11,-1
2,2,3,1.33558,21,11,3006.33,1,23,41.72,760.67,257,184.35,503,-1
2,2,3,1.24846,19,7,2568.33,1,19,95.34,647.67,258,185.35,505,-1
2,15,17,3.88962,24,25,1118.82,1,24,126.87,141.18,73,66.52,144,-1
2,2,2,1,4,0,1626.5,0,6,1.87,364,8,7.75,13,-1
3,4,8,2.13821,1215,121,1339.5,1,23,28.52,295.38,23,17.47,28,1
1,1,1,0,1,1,1230,0,6,0.08,704,19,16.99,16,-1
2,2,2,0.970951,4,1,5951.5,1,24,1.69,1193.5,260,185.83,509,-1
2,2,2,0.845351,7,4,4976.5,1,23,2.2,1187.5,261,186.79,511,-1
3,3,4,1.35016,526,519,4585.25,0,23,30.14,593.5,262,187.73,525,-1
2,3,7,1.52083,185,54,2088.43,1,20,15.37,280.86,74,66.66,146,-1
3,3,5,2.11716,20,9,2664.6,1,23,3.37,478.2,269,193.8,539,-1
2,4,13,2.70728,194,148,465.62,1,6,37.29,57.08,263,154.67,364,-1
3,9,28,3.84868,2290,501,927.07,1,24,22.44,86.86,24,18.28,31,1
2,2,3,1.15678,30,0,3508.33,0,23,60.15,798,135,60.44,244,-1
2,2,3,1.15678,30,0,3423,0,23,74.6,766.67,136,61.44,246,-1
2,4,5,2.0208,9,14,708.4,0,6,10.66,147.8,264,155.47,366,-1
1,1,1,0,1,0,1239,0,6,0,712,265,156.47,120,-1
2,2,2,0.362051,22,7,1089.5,1,6,0.37,365.5,266,157.47,369,-1
2,3,5,1.68298,80,3,2304.8,1,20,48.87,392.4,80,72.26,156,-1
2,3,4,1.13324,135,13,2778.75,1,23,0.86,598.5,26,20.19,34,-1
2,3,3,1.32501,17,7,477.67,1,6,101.61,240.33,616,408.28,800,-1
3,5,13,1.90551,585,39,1585.08,0,24,35.89,188.31,314,205.81,587,1
2,2,2,1,6,0,3760.5,0,19,0.91,976.5,87,78.94,170,-1
1,1,2,0.918296,9,0,3769.5,0,23,11.02,1202,283,206.5,280,-1
2,2,4,1.13098,77,22,571.25,1,6,15.75,183.75,617,407.65,802,-1
2,3,3,0.455417,66,1,2861,1,23,17.83,764.33,30,23.92,42,-1
2,2,2,0.309543,14,40,3917.5,1,23,2.36,1205,287,208.64,562,-1
2,2,2,0.918296,3,0,3959,0,23,80.09,1206,90,60.26,174,-1
2,3,3,1.56128,6,2,2631.33,1,23,51.17,765,90,80.95,176,1
2,2,3,0.993276,57,40,3730,1,20,2.11,659.33,94,84.91,184,1
2,3,3,0.879394,2,59,33.33,0,2,0.09,2,359,236.75,620,-1
2,3,3,0.879394,2,59,30.33,0,1,0.07,0.67,361,238.75,624,-1
2,3,3,0.879394,2,59,30.33,0,1,0.06,0.33,362,239.75,626,-1
1,1,2,0.591673,7,0,1735.5,0,11,11.87,71,9,7.33,9,1
1,1,1,0,116,0,0,0,0,0,0,319,208.19,304,-1
2,4,6,1.11497,144,6,1523,1,23,61.68,384,320,209.19,575,-1
2,3,10,2.74547,424,59,1468.3,0,24,20.6,246.5,324,213.18,581,1
3,17,28,2.41913,788,995,998,0,24,0.11,90.96,294,214.53,591,-1
2,2,2,0.468996,2,8,684.5,1,6,19.38,365,622,406.75,812,-1
2,15,99,5.40298,3164,1593,301.92,0,23,108.08,25.14,363,238.54,628,1
1,1,1,0,0,69,69,0,1,143.27,1,364,239.54,297,-1
5,35,74,4.85414,1856,2351,174.19,0,23,134.87,33.62,1290,449.34,2160,-1
3,17,33,2.75227,1117,865,856.76,0,24,1.4,77.45,295,214.12,594,1
2,2,3,1.06128,14,2,3137.33,0,23,29.12,827.67,185,115.13,234,-1
2,4,12,2.482,477,170,1592.25,0,24,30.56,207.92,196,126.73,341,-1
2,2,4,1.01376,15,15,2821.75,1,23,5.37,614.25,299,217.93,586,-1
2,2,3,0.517461,116,34,2651.33,0,23,61.74,816,301,219.92,590,-1
2,3,3,0.837879,84,24,2616.33,0,23,0.59,816.67,365,240.19,631,-1
2,3,7,0.552842,347,1389,1462,0,23,26.08,350,302,220.73,592,-1
2,3,3,0.985759,76,13,4060.67,1,24,14.44,774.67,122,95.39,221,1
2,2,2,0.212659,85,4,4430,1,23,2.85,1232.5,166,112.73,304,-1
2,2,2,0.212659,85,4,4140.5,1,23,17.61,1156,167,113.73,306,-1
2,2,2,0.863121,6,1,3926.5,0,23,44.04,1228,94,63.48,182,-1
3,4,4,1.30218,39,19,2119.25,0,23,107.58,615.25,200,130.56,350,-1
2,2,2,0.970951,5,0,3927,0,23,45.05,1229,96,65.23,186,-1
2,2,2,0.918296,2,1,728,1,6,16.46,369,629,410.54,824,-1
2,3,3,1.07119,92,1,3767.67,0,23,6.91,820.33,34,27.42,50,-1
2,3,3,0.990586,122,13,4082.67,1,24,0.33,829.33,100,69.1,194,-1
2,3,3,0.990586,122,13,3936.67,1,24,0.65,776,102,71.09,198,-1
1,1,1,0,10,30,4550,1,15,0.01,317,103,72.09,99,-1
1,1,1,0,24,13,4530,1,15,0,318,104,73.09,100,-1
2,2,2,0.811278,3,1,795,0,7,3.78,371.5,633,413.64,353,-1
2,2,3,1.37095,8,2,2859.33,0,23,2.23,823,312,229.15,612,-1
1,4,4,1.35678,14,6,512.5,1,5,11.96,32.25,636,415.91,527,-1
2,2,2,0.309543,9,9,1117.5,1,6,1.7,374.5,22,19.01,37,-1
2,2,4,1.66694,34,15,3558,1,24,7.55,626,330,215.13,593,-1
3,5,7,2.57157,103,6,1817.57,0,23,7.26,353.14,39,32.12,60,1
2,14,20,3.70953,69,150,997.9,1,24,95.12,126,99,87.14,194,-1
2,2,2,0.755375,13,10,4223,0,23,7.87,1242.5,101,88.09,198,-1
2,2,2,0.426229,8,15,5105,1,24,28.85,1163,338,220.09,609,-1
2,2,2,0.863121,7,0,3956,0,23,27.44,1242,169,112.92,310,-1
2,2,2,0.863121,7,0,3946,0,23,29.97,1238.5,170,113.92,312,-1
2,2,2,0.347817,24,22,4075.5,1,23,9.66,1241,102,88.82,200,-1
2,2,2,0.543564,8,0,696,0,6,17.68,374,643,415.79,843,-1
2,3,3,0.582663,14,80,3058.67,0,19,73.06,660.67,339,220.67,611,-1
2,2,2,0.970951,4,1,5143.5,1,24,7.25,1251.5,340,221.67,613,-1
1,1,2,0.426229,12,11,1085,0,6,0.56,83.5,647,419.31,536,-1
2,2,2,0.811278,3,1,5914.5,1,24,5.96,1165.5,108,75.44,208,-1
2,5,7,1.98831,124,4,1173.86,0,6,20.72,113.71,16,14.73,26,-1
2,3,3,0.634068,90,1,2720.33,1,23,0.72,828.67,111,78.33,214,-1
2,2,4,0.131537,364,612,4183.5,0,23,10.97,631,171,114.07,314,-1
2,2,4,0.131537,364,612,4178.75,0,23,12.85,629,172,115.07,316,-1
2,3,3,0.871382,53,18,764.33,1,6,1.77,257.67,18,16.51,30,-1
1,1,1,0,0,43,43,0,2,0.01,11,21,19.48,21,-1
2,5,6,2.05431,217,0,1393.33,0,6,2.33,134,657,423.77,864,-1
2,3,8,2.29303,160,86,673,1,6,11.7,97.88,658,423.95,866,-1
2,7,9,1.57257,11,677,1160.67,0,23,65.61,277,108,92.86,212,-1
2,2,2,0.890492,12,1,4657.5,1,24,11.69,1249,174,115.91,320,-1
2,3,4,0.625736,541,512,2971.5,0,23,9.9,624,46,37.9,69,1
2,4,4,1.52987,102,12,2175,1,23,5.71,623,344,222.06,621,-1
2,2,2,0.970951,4,1,3939,0,23,16.8,1243.5,350,228.05,633,-1
2,2,2,0.881291,6,4,3969.5,0,23,16.75,1250.5,316,224.26,620,-1
2,4,5,1.03871,80,5,2730.6,1,24,11.93,506.6,132,100.28,240,-1
2,4,5,1.03871,80,5,2723.6,1,24,11.51,504.6,133,101.28,242,-1
1,3,4,1.7313,176,57,597.75,0,7,81.78,3.25,1,1,1,1
2,3,3,1.0307,1,66,455.67,0,6,153.97,253.67,660,424.23,870,-1
2,2,2,0.845351,9,2,3816,0,23,53.39,1158.5,138,105.37,252,-1
1,2,4,1.9017,40,16,477.5,1,4,119.69,2.25,4,3.98,4,-1
2,2,2,0.918296,4,2,1264,1,6,2.67,384,270,150.74,377,-1
2,3,3,0.346031,179,128,3878.67,1,23,4.68,833,49,40.26,75,1
2,2,2,0.591673,9,12,5116,0,24,10.36,1168.5,209,132.23,367,-1
2,2,2,1,6,2,4157.5,1,23,15.78,1260,375,236.33,649,-1
2,4,6,2.21625,264,47,1728.83,1,23,62.17,420,298,164.5,556,1
3,4,4,1.2087,13,10,619,1,7,31.22,196.25,666,424.9,928,-1
1,1,1,0,3,3,462,0,4,1.95,47,667,425.89,328,-1
2,4,6,2.22013,258,47,1720,1,23,62.13,417,301,167.49,562,-1
2,2,2,0.970951,4,1,4044,1,23,45.53,1252,123,87.6,238,-1
2,2,2,0.970951,4,1,3772.5,1,23,45.53,1160,124,88.6,240,-1
2,3,4,1.75662,20,5,2018,1,19,68.89,493.75,177,116.91,326,1
2,2,2,0.970951,4,1,5568.5,1,23,4.57,1271,326,230.15,640,-1
2,3,3,0.965109,167,88,2832,1,23,2.92,842.33,332,236.14,652,1
2,2,2,0.811278,3,1,1223.5,1,6,16.64,383,24,19.71,41,-1
2,2,2,0.650022,9,3,717.5,1,6,12.97,384,668,425.22,882,-1
2,2,3,1.53062,13,1,3788.67,1,24,17.97,843,353,226.18,639,-1
2,2,3,1.53062,13,1,3551.67,1,24,25.38,780.33,354,227.18,641,-1
2,5,6,1.50943,70,1,1091.33,0,6,11.73,136,672,428.45,889,-1
2,2,2,0.413817,7,5,713.5,1,6,22.97,388.5,271,150.2,379,-1
2,4,4,1.74274,26,14,2086,0,23,41.33,633,334,236.31,656,-1
2,2,3,1.43655,17,5,3479.67,1,24,53.97,850.67,139,104.33,254,-1
2,2,3,0.196933,29,166,726.67,1,7,47.96,263,684,438.74,905,-1
2,12,48,5.19474,97,128,300.25,1,6,89.5,17.58,687,441.54,910,-1
2,5,10,0.925867,563,9,1476.9,0,23,45.62,257.1,363,234.82,659,1
2,5,10,0.925867,563,9,1470.3,0,23,47.3,254.9,364,235.82,661,-1
0,0,0,0,0,0,0,0,0,0,0,191,113.63,0,-1
2,3,3,0.227549,162,1,2802.67,1,23,50.3,846.33,336,236.88,660,-1
2,7,12,2.848,134,92,619.67,1,7,36.48,29.75,275,153.23,261,-1
2,2,2,0.985228,6,1,4023.5,1,23,19.86,1271,688,440.84,912,1
2,2,2,0.918296,2,1,885,0,6,9.29,401,689,441.83,401,-1
2,2,2,1,5,1,3988,1,23,19.87,1259,690,442.83,915,1
2,2,2,0.918296,7,2,4611,1,23,8.11,1273,179,116.47,330,-1
1,1,1,0,3,3,7940,0,23,0,2547,23,12.73,21,-1
2,3,3,1.2008,51,4,2675.67,1,23,43.77,840.33,24,13.73,41,-1
2,3,3,1.2008,51,4,2485,1,23,45.14,775.67,25,14.73,43,-1
1,1,1,0,3,3,7940,0,23,0.19,2548,691,440.16,348,-1
3,4,7,1.84554,98,34,701.57,0,7,20.64,119.57,27,22.15,47,-1
1,1,1,0,5,5,7954,0,23,0.02,2554,119,99.03,118,-1
2,2,2,0.738285,10,14,4324,0,23,16.46,1280.5,194,115.17,241,-1
2,3,3,1.20314,49,4,3202,0,23,30.69,856.67,304,166.74,568,1
2,2,2,0.468996,8,2,694.5,0,6,113.24,397,695,442.13,920,-1
2,8,10,1.66612,162,133,806.7,0,6,57.82,83.8,28,23.03,47,-1
2,4,9,2.80978,82,132,1579.11,0,24,63.39,287.11,120,99.11,234,-1
2,5,7,2.22602,161,36,2328.57,1,24,39.72,366.43,143,105.68,262,-1
2,2,2,0.970951,4,1,3987,0,23,0.09,1264.5,145,107.65,266,-1
2,4,24,3.7902,1006,440,1129.92,1,24,85.95,99.46,369,234.82,670,1
1,1,1,0,1,1,7991,0,23,0.01,2566,371,236.81,318,-1
2,2,2,1,3,1,4062.5,0,23,28.01,1284,343,237.65,674,-1
2,2,2,0.811278,4,0,4320.5,0,23,50.42,1285,150,111.7,275,-1
2,2,2,0.811278,4,0,4272,0,23,50.42,1267.5,151,112.7,277,-1
2,2,2,0.811278,4,0,3978.5,0,23,67.12,1167,152,113.7,279,-1
1,1,1,0,5,3,299,1,1,161.79,1,7,6.58,7,-1
2,3,3,1.12035,111,23,4179.67,0,24,1.4,864.67,123,101.14,240,-1
2,2,3,1.26777,7,14,3105.33,1,23,63.56,846,129,89.46,250,-1
2,2,2,0.985228,6,1,4154.5,0,23,16.33,1290,347,239.74,682,-1
2,2,3,1.55666,5,2,2698.67,0,23,17.42,861,350,242.73,688,-1
2,2,2,0.439497,12,10,4662,0,23,14.45,1299,131,91.11,254,-1
2,2,2,0.439497,12,10,4293,0,23,70.85,1172,132,92.11,256,-1
2,2,2,0.439497,12,10,4586.5,0,23,71.05,1272.5,133,93.11,258,-1
2,2,4,1.22197,100,10,2705,0,23,62.61,634.75,309,168.67,576,-1
2,3,4,0.590199,169,4,2460.25,1,24,16.48,653,373,235.77,676,-1
2,3,5,1.49262,50,7,2302,1,20,22.03,398.8,156,116.25,287,1
2,6,38,4.84134,4114,121,267.79,0,23,13.76,68.45,376,238.58,682,-1
2,2,2,1,5,3,4902,1,23,3.76,1301.5,378,240.55,686,-1
2,5,6,1.77922,39,17,2095.83,0,24,146.77,427.33,29,18.27,51,-1
2,3,4,1.0248,382,238,2112.75,0,24,14.55,638.75,62,49.88,98,-1
2,2,2,0.255242,39,31,4685.5,1,23,4.13,1307,134,92.79,260,-1
0,0,0,0,0,0,0,0,0,0,0,202,119.28,0,-1
2,2,3,1.55666,4,3,3328.33,0,23,28.22,882.33,128,103.33,250,-1
2,2,6,2.00855,32,14,2726.17,1,24,8.67,431.83,382,241.33,694,-1
2,2,4,0.986206,83,13,3541.5,0,24,18.66,645.25,384,243.32,698,1
2,3,3,1.1127,68,55,2794,1,23,105.31,876.33,392,250.04,713,-1
2,3,3,1.1127,68,55,2725,1,23,105.33,852.33,393,251.04,715,-1
2,2,2,0.721928,15,0,4670,0,24,1.48,1324,396,254,721,1
2,3,3,1.15678,30,0,3663.33,0,24,3.89,885.67,400,257.63,729,-1
2,3,12,1.07568,2214,178,1117.08,0,24,33.18,221.42,402,259.6,733,1
2,2,3,0.542056,61,55,3020.67,1,24,4.64,855.33,69,55.79,111,1
2,2,3,0.556187,59,53,2785,1,24,77.09,782.33,70,56.79,113,-1
2,2,2,0.629249,15,4,4536.5,0,23,3.43,1324,131,104.76,256,-1
2,2,2,0.811278,4,0,4194.5,0,23,35.55,1321.5,132,105.76,258,-1
1,2,2,0.977284,226,0,0,0,0,0,0,1,1,1,-1
2,3,5,1.44045,97,75,2192.6,1,24,16.52,473.4,405,261.66,738,-1
2,2,2,0.721928,15,0,4245.5,0,24,6.57,1182,406,262.64,740,1
2,2,6,2.00855,32,14,2573.33,1,24,10.29,398.17,408,264.63,744,-1
2,2,2,0.212659,89,0,4121.5,0,23,0,1323.5,412,268.54,752,-1
2,2,2,0.212659,89,0,4002,0,23,0,1282,413,269.54,754,-1
1,2,4,1.6645,11,3,61,0,2,60.16,1.25,7,6.99,7,-1
1,1,1,0,1,1,62,0,1,43.92,3,13,12.98,13,-1
2,2,2,0.591673,8,6,4232.5,1,23,21.82,1284,362,246.08,711,-1
2,2,4,1.68498,9,9,2603.75,0,23,4.57,673,12,8.58,12,-1
1,1,1,0,3,0,233,0,2,21.96,3,5,4.95,5,-1
2,9,15,2.91868,290,25,1324.67,0,24,39.8,180.27,192,121.5,354,1
2,2,2,0.266765,41,3,4172,1,23,38.75,1329.5,364,246.09,715,-1
1,3,3,0.944489,66,6,270.67,1,5,18.94,3,6,5.94,6,-1
2,2,2,0.881291,6,4,4261,1,23,83.07,1331,135,107.05,264,-1
2,2,2,0.881291,6,4,4132,1,23,83.38,1286,136,108.05,266,-1
2,3,3,0.53092,73,23,3367.67,1,23,119.85,887.67,163,118.08,301,1
2,2,4,1.0239,24,0,3076.5,0,23,26.24,668.5,13,9.47,25,-1
1,4,4,1.44662,15,3,130.5,1,5,5.63,2.75,7,6.92,7,-1
