ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1.0,1.0,1.0,0.0,29.0,11.0,875.0,0.0,1.0,0.34,1.0,245.0,189.84,95.0,-1.0
1.0,1.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,60.58,45.0,-1.0
1.0,1.0,1.0,0.0,0.0,50.0,50.0,0.0,1.0,0.05,1.0,69.0,62.58,47.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,63.58,48.0,-1.0
1.0,1.0,1.0,0.0,0.0,31.0,121.0,0.0,1.0,0.01,2.0,498.0,360.83,30.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,63.0,0.0,2.0,4.89,4.0,499.0,361.83,31.0,-1.0
1.0,2.0,2.0,0.485461,7.0,12.0,77.5,0.0,1.0,0.01,2.5,501.0,363.82,33.0,-1.0
1.0,1.0,1.0,0.0,207.0,1.0,27.0,0.0,1.0,0.01,1.0,73.0,66.52,51.0,-1.0
1.0,2.0,7.0,2.59082,97.0,244.0,63.14,0.0,3.0,13.62,1.86,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,67.35,0.0,-1.0
1.0,1.0,1.0,0.0,13.0,11.0,286.0,0.0,1.0,0.96,3.0,80.0,73.16,57.0,-1.0
1.0,1.0,2.0,0.543564,8.0,8.0,145.0,0.0,4.0,4.07,3.0,167.0,148.13,5.0,-1.0
1.0,1.0,1.0,0.0,0.0,15.0,15.0,0.0,1.0,25.66,1.0,269.0,201.59,77.0,-1.0
1.0,1.0,3.0,1.52432,10.0,9.0,161.33,0.0,4.0,11.47,4.0,1.0,0.99,0.0,1.0
3.0,9.0,19.0,3.59861,896.0,0.0,31.89,0.0,4.0,11.6,2.21,2.0,1.99,1.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,70.0,0.0,1.0,8.53,1.0,0.0,0.0,0.0,-1.0
1.0,5.0,5.0,1.37186,105.0,8.0,102.6,0.0,3.0,12.25,2.6,504.0,362.18,58.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,94.0,0.0,1.0,5.94,5.0,82.0,74.24,59.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,143.0,0.0,4.0,2.33,28.0,506.0,363.55,10.0,-1.0
1.0,11.0,23.0,3.84163,1518.0,96.0,38.04,0.0,2.0,5.39,0.43,509.0,366.4,35.0,-1.0
1.0,3.0,5.0,1.75598,43.0,25.0,179.2,0.0,1.0,0.17,0.6,510.0,367.27,36.0,-1.0
1.0,1.0,1.0,0.0,31.0,15.0,77.0,0.0,1.0,33.42,1.0,83.0,75.05,60.0,-1.0
2.0,4.0,5.0,1.7332900000000002,42.0,5.0,180.6,0.0,4.0,12.38,10.0,3.0,2.96,2.0,-1.0
1.0,1.0,1.0,0.0,167.0,41.0,122.0,0.0,2.0,5.8,2.0,50.0,46.65,13.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,248.0,0.0,2.0,0.03,3.0,51.0,47.65,14.0,-1.0
1.0,1.0,1.0,0.0,166.0,78.0,205.0,0.0,2.0,5.88,2.0,53.0,49.64,16.0,-1.0
1.0,2.0,2.0,1.0,16.0,0.0,126.0,0.0,3.0,29.42,2.5,4.0,3.95,3.0,1.0
1.0,3.0,3.0,1.27842,24.0,37.0,219.0,0.0,4.0,15.92,2.0,170.0,148.71,7.0,-1.0
1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,31.65,0.2,171.0,149.7,8.0,-1.0
1.0,3.0,3.0,1.11055,11.0,19.0,108.0,0.0,2.0,24.98,0.67,174.0,152.69,10.0,-1.0
1.0,3.0,3.0,0.590724,26.0,12.0,139.0,0.0,3.0,20.2,1.33,175.0,153.68,11.0,-1.0
1.0,1.0,1.0,0.0,339.0,166.0,166.0,0.0,2.0,8.31,17.0,266.0,205.11,113.0,-1.0
1.0,1.0,1.0,0.0,0.0,7.0,199.0,0.0,1.0,0.0,4.0,513.0,368.92,39.0,-1.0
1.0,3.0,3.0,1.24195,0.0,60.0,239.33,0.0,1.0,1.46,2.0,514.0,369.82,40.0,-1.0
3.0,9.0,11.0,3.06973,78.0,74.0,187.0,0.0,9.0,23.1,9.82,181.0,159.27,69.0,-1.0
1.0,2.0,2.0,0.979869,0.0,12.0,98.5,0.0,1.0,2.9,1.0,515.0,370.18,41.0,-1.0
1.0,9.0,25.0,4.2794300000000005,2084.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,370.65,60.0,-1.0
1.0,1.0,1.0,0.0,0.0,3.0,93.0,0.0,1.0,3.02,2.0,84.0,75.49,61.0,-1.0
1.0,1.0,1.0,0.0,1.0,3.0,197.0,0.0,1.0,1.79,7.0,184.0,161.82,18.0,-1.0
1.0,1.0,1.0,0.0,36.0,8.0,496.0,0.0,2.0,0.11,4.0,185.0,162.82,19.0,-1.0
1.0,1.0,2.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,56.2,6.0,-1.0
1.0,1.0,1.0,0.0,32.0,1.0,146.0,1.0,2.0,64.75,2.0,61.0,57.2,7.0,-1.0
1.0,6.0,15.0,3.02596,471.0,320.0,110.53,0.0,1.0,2.8,0.67,520.0,373.56,43.0,-1.0
1.0,1.0,1.0,0.0,4.0,0.0,153.0,0.0,5.0,5.7,12.0,64.0,60.06,0.0,-1.0
1.0,18.0,27.0,4.75113,490.0,2.0,68.52,0.0,2.0,36.23,0.11,648.0,456.95,204.0,-1.0
2.0,2.0,2.0,1.0,0.0,36.0,36.0,0.0,2.0,5.04,2.5,649.0,455.99,241.0,-1.0
1.0,3.0,4.0,1.5701,52.0,60.0,178.75,0.0,4.0,0.94,2.75,526.0,375.93,66.0,-1.0
1.0,3.0,3.0,1.39462,0.0,22.0,88.67,0.0,4.0,41.2,2.0,530.0,379.83,70.0,-1.0
1.0,8.0,17.0,3.40656,764.0,877.0,164.18,0.0,5.0,12.43,2.12,545.0,392.39,84.0,-1.0
1.0,4.0,5.0,1.60992,204.0,108.0,151.8,0.0,1.0,0.15,1.4,547.0,394.34,86.0,-1.0
1.0,3.0,3.0,1.47733,8.0,16.0,180.67,0.0,2.0,44.5,3.0,552.0,398.94,91.0,-1.0
1.0,1.0,5.0,2.25399,520.0,189.0,37.8,0.0,1.0,0.08,0.6,554.0,400.72,93.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,57.0,0.0,1.0,3.06,2.0,556.0,402.61,53.0,-1.0
1.0,1.0,1.0,0.0,0.0,217.0,540.0,0.0,2.0,10.8,3.0,272.0,196.82,72.0,-1.0
1.0,3.0,6.0,2.00897,120.0,1471.0,267.67,0.0,6.0,35.11,2.83,189.0,162.53,4.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,339.0,0.0,2.0,13.18,18.0,269.0,202.28,115.0,-1.0
2.0,3.0,3.0,1.45727,1.0,25.0,154.33,0.0,8.0,4.76,30.33,195.0,167.71,70.0,-1.0
1.0,1.0,1.0,0.0,32.0,18.0,134.0,0.0,2.0,0.06,7.0,200.0,172.01,65.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.93,1.0,201.0,172.95,1.0,-1.0
1.0,2.0,4.0,1.97972,28.0,7.0,122.5,0.0,4.0,27.72,2.25,560.0,401.21,97.0,-1.0
1.0,3.0,3.0,1.48904,123.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,403.07,55.0,-1.0
1.0,2.0,2.0,0.706274,52.0,0.0,20.5,0.0,1.0,0.09,0.5,565.0,405.93,57.0,-1.0
1.0,3.0,3.0,1.57995,79.0,24.0,50.67,0.0,1.0,51.3,0.33,275.0,197.1,82.0,-1.0
1.0,2.0,3.0,1.26069,84.0,0.0,296.67,0.0,5.0,13.83,11.0,567.0,407.83,102.0,-1.0
1.0,3.0,3.0,1.15822,21.0,3.0,93.33,0.0,4.0,7.79,4.67,9.0,8.62,8.0,-1.0
1.0,2.0,2.0,0.97568,0.0,142.0,71.0,0.0,1.0,9.01,1.0,11.0,10.62,10.0,-1.0
1.0,2.0,4.0,1.9607900000000005,0.0,263.0,65.75,0.0,1.0,9.46,0.25,12.0,11.62,11.0,-1.0
2.0,4.0,9.0,2.76916,80.0,12.0,147.0,0.0,9.0,15.93,11.89,272.0,202.08,31.0,-1.0
1.0,5.0,7.0,2.22579,15.0,66.0,255.57,0.0,6.0,38.0,6.0,569.0,408.26,104.0,-1.0
1.0,1.0,1.0,0.0,34.0,9.0,339.0,0.0,5.0,1.25,13.0,274.0,203.18,9.0,-1.0
1.0,2.0,2.0,1.0,18.0,0.0,143.0,0.0,2.0,26.58,5.0,68.0,60.96,12.0,-1.0
4.0,27.0,73.0,5.80799,1213.0,2754.0,78.81,0.0,6.0,53.61,0.59,570.0,406.65,223.0,-1.0
1.0,10.0,11.0,2.8545700000000003,160.0,124.0,141.27,0.0,5.0,5.97,2.55,574.0,410.36,106.0,-1.0
1.0,1.0,1.0,0.0,0.0,38.0,38.0,0.0,1.0,0.04,1.0,95.0,82.0,70.0,-1.0
1.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,82.95,71.0,-1.0
1.0,1.0,2.0,0.994813,59.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,83.95,72.0,-1.0
1.0,1.0,1.0,0.0,5.0,0.0,51.0,0.0,1.0,7.67,2.0,100.0,86.95,74.0,-1.0
1.0,4.0,5.0,1.97596,53.0,2.0,255.0,0.0,5.0,10.33,6.8,16.0,15.31,15.0,-1.0
1.0,1.0,1.0,0.0,13.0,10.0,264.0,0.0,4.0,0.49,23.0,577.0,410.39,109.0,-1.0
1.0,2.0,3.0,0.380057,144.0,149.0,143.0,0.0,2.0,36.66,0.67,2.0,1.83,2.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,45.0,0.0,3.0,43.83,3.0,3.0,2.83,3.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,176.64,0.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,33.0,0.0,2.0,1.6,2.0,104.0,90.31,77.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,255.0,0.0,3.0,0.68,8.0,106.0,92.31,5.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,29.0,0.0,2.0,2.92,3.0,108.0,93.65,78.0,-1.0
2.0,23.0,51.0,5.142,226.0,241.0,111.59,0.0,8.0,11.03,1.45,590.0,419.3,190.0,-1.0
1.0,1.0,2.0,0.46507,51.0,30.0,246.0,0.0,2.0,2.94,1.5,594.0,422.87,0.0,-1.0
1.0,3.0,7.0,2.0453900000000003,281.0,16.0,78.14,0.0,5.0,3.77,2.14,596.0,424.53,125.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,437.99,0.0,-1.0
1.0,1.0,1.0,0.0,23.0,21.0,54.0,0.0,1.0,71.6,2.0,597.0,424.96,72.0,-1.0
3.0,11.0,15.0,3.60123,24.0,24.0,194.93,0.0,11.0,16.5,9.2,598.0,425.95,212.0,-1.0
1.0,2.0,4.0,1.71803,102.0,94.0,134.75,0.0,3.0,1.91,1.75,603.0,430.58,131.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,192.85,0.0,-1.0
1.0,1.0,2.0,1.0,98.0,98.0,49.0,0.0,3.0,0.02,2.5,279.0,194.83,20.0,-1.0
2.0,7.0,13.0,2.7913,345.0,345.0,38.77,0.0,3.0,38.94,1.69,656.0,438.15,90.0,-1.0
1.0,2.0,9.0,2.31431,179.0,104.0,104.89,0.0,2.0,0.7,0.89,283.0,198.47,24.0,-1.0
1.0,7.0,7.0,2.33166,201.0,0.0,114.43,0.0,6.0,6.94,3.86,18.0,16.93,16.0,1.0
1.0,1.0,1.0,0.0,10.0,35.0,134.0,0.0,2.0,1.26,3.0,289.0,204.35,30.0,-1.0
1.0,1.0,8.0,2.24729,28.0,71.0,106.38,0.0,3.0,0.03,1.5,290.0,205.35,31.0,-1.0
1.0,1.0,1.0,0.0,28.0,0.0,109.0,0.0,1.0,0.12,1.0,606.0,430.69,134.0,-1.0
1.0,5.0,5.0,2.18991,727.0,722.0,165.8,0.0,5.0,6.8,6.0,607.0,431.68,135.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,494.0,0.0,3.0,1.9,18.0,611.0,434.13,139.0,-1.0
1.0,2.0,6.0,2.06096,570.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,92.97,0.0,-1.0
1.0,2.0,2.0,1.0,2.0,2.0,69.0,0.0,1.0,0.0,0.5,110.0,93.97,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,96.96,0.0,-1.0
1.0,2.0,4.0,1.90734,102.0,5.0,49.0,0.0,1.0,0.01,0.25,117.0,100.73,6.0,-1.0
1.0,2.0,3.0,1.52662,120.0,16.0,47.0,0.0,1.0,0.01,1.0,119.0,102.72,8.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,104.68,0.0,-1.0
1.0,2.0,2.0,0.8431620000000001,22.0,37.0,103.0,0.0,1.0,0.16,2.5,123.0,106.68,10.0,-1.0
1.0,2.0,2.0,1.0,2.0,2.0,115.5,0.0,1.0,0.0,4.5,128.0,111.67,15.0,-1.0
1.0,3.0,4.0,1.91414,222.0,48.0,12.0,0.0,1.0,1.25,0.25,667.0,444.08,38.0,-1.0
1.0,1.0,1.0,0.0,0.0,29.0,29.0,0.0,2.0,107.79,2.0,619.0,440.84,147.0,-1.0
1.0,1.0,2.0,0.73611,106.0,5.0,49.5,0.0,1.0,0.1,5.0,131.0,114.61,18.0,-1.0
1.0,1.0,1.0,0.0,6.0,9.0,152.0,0.0,2.0,3.43,2.0,133.0,116.61,20.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,151.0,0.0,1.0,6.23,1.0,134.0,117.59,21.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,113.0,0.0,1.0,0.74,3.0,145.0,128.28,32.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,258.0,0.0,1.0,0.0,1.0,147.0,130.11,34.0,-1.0
1.0,1.0,1.0,0.0,15.0,1.0,309.0,0.0,1.0,0.03,3.0,150.0,133.09,37.0,-1.0
1.0,2.0,2.0,0.940286,7.0,7.0,149.0,0.0,1.0,0.36,10.5,670.0,445.51,45.0,-1.0
1.0,1.0,1.0,0.0,27.0,27.0,323.0,0.0,1.0,0.11,4.0,151.0,134.05,38.0,-1.0
1.0,1.0,1.0,0.0,5.0,0.0,56.0,0.0,1.0,0.0,2.0,157.0,140.01,11.0,-1.0
1.0,1.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,142.02,14.0,-1.0
1.0,1.0,2.0,0.9648,100.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,144.02,40.0,-1.0
1.0,2.0,2.0,0.940286,6.0,8.0,85.0,0.0,3.0,0.0,5.5,164.0,146.01,17.0,-1.0
1.0,1.0,1.0,0.0,4.0,14.0,86.0,0.0,2.0,0.0,6.0,170.0,151.96,22.0,-1.0
1.0,1.0,1.0,0.0,7.0,3.0,131.0,0.0,1.0,0.0,2.0,179.0,160.69,27.0,-1.0
1.0,3.0,4.0,1.08712,62.0,36.0,117.5,0.0,2.0,3.63,6.75,182.0,163.67,45.0,-1.0
1.0,1.0,1.0,0.0,3.0,0.0,553.0,0.0,4.0,0.64,27.0,184.0,165.67,30.0,-1.0
1.0,1.0,1.0,0.0,18.0,14.0,556.0,0.0,4.0,0.14,28.0,626.0,442.59,154.0,-1.0
1.0,2.0,2.0,0.745518,33.0,0.0,516.5,0.0,5.0,0.02,24.0,634.0,449.83,162.0,-1.0
1.0,2.0,5.0,1.86709,265.0,123.0,285.4,0.0,5.0,0.13,10.0,636.0,451.67,164.0,-1.0
1.0,2.0,5.0,1.5580200000000002,142.0,26.0,128.8,0.0,2.0,10.2,3.0,639.0,453.83,167.0,-1.0
1.0,3.0,3.0,0.921928,4.0,16.0,414.67,0.0,5.0,0.0,19.0,641.0,455.61,169.0,-1.0
1.0,1.0,1.0,0.0,66.0,8.0,93.0,0.0,1.0,0.11,1.0,649.0,463.01,177.0,-1.0
1.0,2.0,5.0,1.81141,477.0,1.0,8.8,0.0,2.0,0.63,1.0,672.0,441.65,46.0,-1.0
1.0,4.0,5.0,1.65739,124.0,128.0,117.4,0.0,2.0,5.88,5.6,673.0,442.56,47.0,-1.0
1.0,3.0,3.0,1.21041,82.0,52.0,169.33,0.0,2.0,0.02,8.33,674.0,443.55,48.0,-1.0
1.0,2.0,2.0,0.935414,0.0,165.0,82.5,0.0,2.0,111.41,2.0,675.0,444.55,42.0,-1.0
1.0,1.0,1.0,0.0,22.0,0.0,258.0,0.0,2.0,0.38,23.0,656.0,469.64,184.0,-1.0
1.0,1.0,1.0,0.0,12.0,13.0,73.0,0.0,2.0,1.0,10.0,200.0,180.18,35.0,-1.0
1.0,3.0,6.0,1.94668,299.0,424.0,110.0,0.0,3.0,7.94,2.83,293.0,202.34,34.0,-1.0
1.0,8.0,12.0,3.10775,35.0,133.0,92.25,0.0,5.0,25.55,3.83,659.0,472.19,187.0,-1.0
1.0,2.0,2.0,0.286397,20.0,20.0,106.0,0.0,4.0,53.45,2.0,662.0,475.19,90.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,153.0,0.0,1.0,23.07,3.0,666.0,479.18,92.0,-1.0
1.0,5.0,9.0,2.68176,52.0,30.0,81.11,0.0,4.0,48.93,2.22,667.0,480.18,188.0,-1.0
1.0,2.0,2.0,0.998636,22.0,1.0,46.0,0.0,1.0,0.06,1.0,668.0,481.16,189.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,158.0,0.0,1.0,0.6,2.0,275.0,192.56,7.0,-1.0
1.0,7.0,8.0,1.91778,152.0,7.0,248.5,0.0,7.0,3.65,10.63,675.0,488.04,196.0,-1.0
1.0,8.0,9.0,2.87773,764.0,343.0,53.33,0.0,2.0,2.68,1.67,678.0,490.85,198.0,-1.0
1.0,12.0,23.0,3.99832,1064.0,578.0,44.22,0.0,3.0,1.75,0.52,681.0,449.69,51.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,75.0,0.0,2.0,1.64,7.0,208.0,187.49,63.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,200.0,0.0,2.0,0.0,27.0,210.0,189.49,65.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,190.48,0.0,-1.0
1.0,1.0,1.0,0.0,8.0,7.0,159.0,0.0,2.0,0.07,5.0,218.0,197.45,68.0,-1.0
1.0,7.0,7.0,1.28102,101.0,58.0,182.29,0.0,5.0,21.87,6.29,219.0,198.45,39.0,-1.0
1.0,2.0,2.0,0.6962119999999999,12.0,4.0,203.0,0.0,4.0,3.35,12.5,220.0,199.45,40.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,200.0,0.0,2.0,0.1,28.0,221.0,200.44,69.0,-1.0
1.0,3.0,3.0,1.43612,26.0,15.0,194.33,0.0,1.0,0.38,1.33,683.0,494.21,203.0,-1.0
1.0,3.0,3.0,1.47283,49.0,17.0,185.0,0.0,3.0,78.03,6.67,294.0,202.56,35.0,-1.0
1.0,4.0,4.0,1.49636,11.0,18.0,214.25,0.0,4.0,0.87,9.75,223.0,202.01,41.0,-1.0
2.0,32.0,67.0,5.46558,260.0,310.0,138.37,0.0,7.0,13.08,1.79,687.0,497.48,302.0,-1.0
1.0,2.0,2.0,0.867282,41.0,4.0,363.0,0.0,4.0,0.35,19.0,691.0,500.92,210.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,148.0,0.0,4.0,8.76,5.0,217.0,173.68,6.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,288.0,0.0,4.0,1.48,20.0,276.0,192.25,5.0,-1.0
1.0,3.0,4.0,1.4009,8.0,172.0,98.25,0.0,2.0,1.91,2.25,232.0,210.23,77.0,-1.0
1.0,1.0,2.0,1.0,121.0,121.0,60.5,0.0,1.0,0.0,0.5,697.0,505.87,215.0,-1.0
3.0,14.0,28.0,3.35523,379.0,242.0,150.46,0.0,6.0,5.95,4.0,700.0,507.8,306.0,-1.0
1.0,4.0,4.0,1.89753,76.0,58.0,276.5,0.0,7.0,3.19,19.75,701.0,508.78,218.0,-1.0
2.0,7.0,9.0,3.0072,11.0,30.0,156.89,0.0,6.0,2.9,3.78,703.0,510.76,320.0,-1.0
2.0,7.0,9.0,3.0868900000000004,15.0,35.0,149.44,0.0,7.0,1.35,4.11,704.0,511.75,322.0,-1.0
2.0,25.0,33.0,4.29349,306.0,1015.0,123.06,0.0,7.0,18.0,3.55,710.0,515.88,329.0,-1.0
1.0,3.0,4.0,1.07883,369.0,23.0,250.25,0.0,4.0,2.09,11.0,711.0,516.72,228.0,-1.0
1.0,2.0,6.0,2.36073,218.0,10.0,13.33,0.0,2.0,41.51,0.33,713.0,518.68,230.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,86.0,0.0,3.0,86.78,3.0,219.0,174.13,72.0,-1.0
1.0,6.0,8.0,2.46382,322.0,354.0,88.5,0.0,5.0,3.12,5.5,716.0,520.69,233.0,-1.0
1.0,4.0,7.0,1.97987,226.0,227.0,112.0,0.0,4.0,3.02,5.86,717.0,521.21,234.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,71.0,0.0,3.0,5.04,11.0,245.0,220.46,84.0,-1.0
1.0,3.0,3.0,1.57911,127.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,221.46,85.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,43.0,0.0,1.0,0.81,1.0,252.0,227.0,88.0,-1.0
1.0,1.0,1.0,0.0,18.0,0.0,45.0,0.0,1.0,0.93,1.0,253.0,227.94,89.0,-1.0
1.0,1.0,1.0,0.0,0.0,6.0,617.0,0.0,5.0,1.85,71.0,19.0,16.72,17.0,-1.0
1.0,5.0,6.0,2.40468,7.0,11.0,224.0,0.0,5.0,9.25,15.33,721.0,519.8,238.0,-1.0
1.0,2.0,2.0,0.402179,55.0,20.0,216.5,0.0,4.0,3.24,4.5,724.0,521.99,241.0,-1.0
2.0,4.0,8.0,2.93152,122.0,138.0,63.38,0.0,1.0,4.4,1.25,257.0,228.51,145.0,-1.0
1.0,3.0,5.0,1.8716,146.0,31.0,63.4,0.0,1.0,1.62,1.4,260.0,230.99,96.0,-1.0
1.0,1.0,2.0,0.985228,30.0,5.0,91.5,1.0,4.0,54.41,4.0,21.0,18.49,2.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,118.0,0.0,4.0,24.01,10.0,22.0,19.49,3.0,-1.0
1.0,1.0,2.0,0.990665,158.0,18.0,82.5,0.0,1.0,1.19,5.0,264.0,233.62,100.0,-1.0
1.0,12.0,18.0,3.5011300000000003,89.0,152.0,126.61,0.0,6.0,18.47,2.89,728.0,520.4,244.0,-1.0
1.0,10.0,16.0,3.3216900000000003,116.0,126.0,122.5,0.0,6.0,13.63,2.88,729.0,521.22,245.0,-1.0
1.0,1.0,3.0,1.57116,133.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,524.17,248.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,329.0,0.0,10.0,13.42,92.0,694.0,445.28,61.0,-1.0
1.0,5.0,15.0,3.67379,46.0,54.0,141.13,0.0,6.0,29.56,3.47,696.0,447.26,55.0,-1.0
1.0,5.0,8.0,2.66955,329.0,319.0,75.5,0.0,1.0,1.45,1.88,270.0,237.89,105.0,-1.0
1.0,5.0,5.0,1.84094,50.0,18.0,170.0,0.0,1.0,0.26,3.4,272.0,239.75,107.0,-1.0
2.0,4.0,4.0,1.70711,29.0,7.0,206.25,0.0,2.0,7.23,13.75,274.0,241.64,194.0,-1.0
1.0,1.0,1.0,0.0,5.0,2.0,122.0,0.0,1.0,0.17,4.0,277.0,244.53,111.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,247.51,0.0,-1.0
1.0,10.0,14.0,1.78242,1746.0,10.0,7.5,0.0,1.0,0.0,0.07,310.0,210.28,2.0,-1.0
1.0,3.0,3.0,1.08783,0.0,112.0,59.67,0.0,5.0,29.94,6.0,319.0,219.07,46.0,-1.0
1.0,6.0,6.0,2.16096,10.0,10.0,102.83,0.0,1.0,1.28,1.0,321.0,220.68,11.0,-1.0
1.0,5.0,8.0,2.3593900000000003,90.0,127.0,41.0,0.0,1.0,0.7,0.13,323.0,222.65,13.0,-1.0
1.0,1.0,2.0,1.0,2.0,2.0,48.5,0.0,1.0,1.67,0.5,326.0,225.63,15.0,-1.0
1.0,3.0,3.0,0.639556,24.0,26.0,51.0,0.0,1.0,1.47,0.33,327.0,226.63,16.0,-1.0
1.0,1.0,2.0,0.781281,0.0,69.0,34.5,0.0,1.0,1.71,0.5,328.0,227.62,17.0,-1.0
1.0,4.0,4.0,1.60285,41.0,62.0,97.25,0.0,1.0,0.88,1.5,332.0,231.59,21.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,130.0,0.0,1.0,0.6,3.0,282.0,190.43,0.0,-1.0
1.0,1.0,1.0,0.0,15.0,28.0,107.0,0.0,1.0,0.07,1.0,282.0,248.25,58.0,-1.0
1.0,1.0,1.0,0.0,12.0,4.0,89.0,0.0,1.0,0.01,3.0,284.0,250.06,60.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,97.0,0.0,1.0,0.0,4.0,285.0,251.06,61.0,-1.0
1.0,2.0,2.0,0.345117,23.0,8.0,121.0,0.0,3.0,1.67,7.5,292.0,257.03,67.0,-1.0
1.0,3.0,3.0,1.36096,3.0,17.0,95.0,0.0,1.0,3.3,1.0,340.0,238.26,26.0,-1.0
1.0,1.0,1.0,0.0,4.0,4.0,451.0,0.0,3.0,0.38,9.0,226.0,173.62,66.0,-1.0
1.0,1.0,1.0,0.0,6.0,19.0,203.0,0.0,3.0,0.48,5.0,81.0,65.8,21.0,-1.0
1.0,2.0,2.0,0.554778,18.0,13.0,188.0,0.0,3.0,36.31,4.0,82.0,66.8,22.0,-1.0
1.0,1.0,6.0,1.75171,670.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,67.8,23.0,-1.0
1.0,1.0,1.0,0.0,12.0,15.0,112.0,0.0,1.0,1.31,6.0,293.0,257.22,68.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,162.0,0.0,2.0,0.86,6.0,88.0,72.66,27.0,-1.0
1.0,1.0,1.0,0.0,22.0,2.0,60.0,0.0,1.0,0.16,1.0,296.0,259.78,71.0,-1.0
1.0,1.0,2.0,0.985228,21.0,0.0,101.5,0.0,1.0,4.06,5.5,297.0,260.77,72.0,-1.0
1.0,1.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,261.35,73.0,-1.0
1.0,29.0,98.0,6.33035,8210.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,176.68,76.0,-1.0
1.0,1.0,2.0,1.0,89.0,89.0,44.5,0.0,1.0,0.05,1.0,304.0,266.54,79.0,-1.0
1.0,1.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,73.23,28.0,-1.0
1.0,2.0,2.0,0.999295,58.0,6.0,93.0,0.0,1.0,0.35,1.0,307.0,268.64,82.0,-1.0
