@relation tuscany-2-train2

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,14,4,18,0,1,0.03,1,888,603.44,148,-1
1,1,1,0,1,1,68,0,1,0.94,7,890,605.43,19,-1
1,1,1,0,1,1,84,0,1,0.95,4,893,608.42,13,-1
1,3,4,1.57967,238,10,51.75,0,2,3.65,0.75,343,274.2,95,-1
1,4,5,2.04261,79,5,160,0,6,11.13,20,877,623.82,340,-1
1,2,3,1.07806,37,37,222.33,0,3,10.42,1.67,106,84.73,39,-1
1,3,7,2.4451,84,5,80.43,0,1,4.23,0.14,108,86.73,3,-1
1,6,15,3.33857,103,101,88.07,0,3,3.12,2.47,366,307.81,125,-1
1,1,1,0,39,0,229,0,3,13.17,3,110,88.53,42,-1
1,7,16,3.37545,540,180,72.13,0,4,4.42,1.75,59,55.14,23,-1
1,1,1,0,15,0,68,0,1,3.28,1,902,613.45,3,-1
1,1,1,0,1,0,54,0,1,3.28,1,904,615.44,4,-1
2,47,64,5.09855,589,1477,90.38,0,5,10.31,1.34,688,447.13,399,-1
3,50,68,4.26911,532,530,65.32,0,5,4.35,0.91,689,448.1,522,-1
2,11,33,4.09539,556,273,77.94,0,3,15.23,0.73,350,279.35,117,-1
2,10,10,3.125,13,3,139,0,4,15.19,2.4,691,449.69,461,-1
1,1,1,0,17,12,121,0,4,3.17,16,914,623.31,135,-1
1,2,2,0.517583,0,69,96.5,0,4,0.02,9,916,625.27,137,-1
1,1,1,0,10,3,257,0,2,42.74,38,372,311.29,104,-1
1,1,1,0,1,1,54,0,1,3.81,2,923,631.51,144,-1
1,5,10,2.1707,266,23,113.7,0,4,0.59,3.1,924,632.47,145,-1
1,3,3,0.801254,59,19,117,0,1,0.27,0.67,926,634.44,147,-1
1,5,6,2.34861,59,124,74.17,0,3,2.71,3,935,642.72,156,-1
1,6,12,3.41274,10,719,89.17,0,3,3.98,2.75,380,318.36,135,-1
1,1,2,0.963167,80,0,0,0,0,0,0,384,322.34,139,-1
1,1,1,0,7,7,108,0,1,3,1,352,279.47,102,-1
1,1,1,0,93,0,0,0,0,0,0,63,58.61,27,-1
1,3,4,0.902296,74,91,206.5,0,4,5.68,14.5,938,644.97,159,-1
1,6,10,2.75431,567,26,56.7,0,2,0.12,2.3,385,323.27,140,-1
1,6,16,3.62241,696,562,44.81,0,1,0.04,1.06,386,324.21,141,-1
1,7,10,2.76157,161,32,55.3,0,3,0.04,1.9,389,327.19,144,-1
1,1,1,0,34,78,136,0,2,0,10,940,646.67,161,-1
1,1,3,1.54828,79,254,129.67,0,2,13.51,5.67,942,648.49,163,-1
1,1,1,0,0,7,342,0,4,3.32,19,696,451.85,344,-1
1,1,3,1.13289,76,0,0,0,0,0,0,392,329.96,147,-1
1,1,2,0.995049,0,314,157,0,2,20.29,8,944,650.4,165,-1
1,3,5,1.9771,354,0,8.4,0,2,0.01,0.4,700,455.82,346,-1
1,20,34,3.10633,27,2319,85.88,0,2,39.36,0.21,884,622.68,9,-1
4,13,17,3.87035,19,134,167.82,0,7,1.02,10.71,886,624.61,551,-1
1,2,2,0.979869,11,1,182.5,0,2,6.72,6,890,628.49,71,-1
1,5,6,2.13554,111,28,133.17,0,6,0.46,20.33,891,629.46,348,-1
1,1,1,0,0,2,390,0,6,0.02,102,893,631.44,350,-1
1,2,5,2.17107,6,124,33.2,0,2,0.1,0.6,707,462.5,351,-1
1,2,2,0.491237,16,12,127.5,0,3,0.27,7.5,894,632.13,351,-1
1,3,4,1.7908,48,1,137.25,0,3,0.13,6.75,896,633.94,353,-1
1,1,6,2.31776,54,102,27,0,2,0.02,0.5,397,334.41,152,-1
1,10,15,3.31165,472,6,112.2,0,4,10.48,3.6,899,636.56,356,-1
1,3,10,2.93862,38,16,87,0,2,0.87,0.4,719,473.99,363,-1
1,7,16,2.84473,429,61,139.5,0,5,3.36,5.31,906,642.12,362,-1
1,1,8,2.87032,0,453,56.63,0,1,3.16,0.13,724,478,368,-1
1,3,6,2.24745,73,67,63.5,0,3,0.72,4.17,910,646.03,366,-1
1,5,11,2.95348,461,100,22.09,0,1,1.46,0.18,912,647.48,12,-1
1,1,1,0,24,0,0,0,0,0,0,71,66.12,8,-1
1,3,3,1.48239,8,22,140.33,0,1,2.8,1,915,650.3,14,-1
1,1,1,0,124,0,0,0,0,0,0,368,292.91,86,-1
1,1,1,0,16,7,154,0,2,0.01,5,371,295.87,113,-1
1,2,2,1,2,2,18.5,0,1,0.04,0.5,427,302.13,32,-1
0,0,0,0,0,0,0,0,0,0,0,430,305.12,0,-1
1,1,3,0.998943,270,0,0,0,0,0,0,412,346.49,0,-1
1,2,4,1.9479,203,0,0,0,0,0,0,413,347.39,1,-1
1,2,2,0.721928,51,9,101.5,0,2,0.03,1.5,919,651.75,372,-1
1,5,13,3.45786,752,107,47.38,0,3,62.27,1.54,374,298.07,85,1
1,1,1,0,1,6,84,0,2,0.06,19,421,355.16,111,-1
1,6,14,2.78715,251,379,39.14,0,1,3.01,0.29,425,358.56,1,-1
1,1,1,0,4,4,263,0,1,0,3,921,652.26,374,-1
1,2,2,0.426229,1,22,139,0,3,0.07,17,970,668.83,190,-1
1,1,1,0,21,5,48,0,1,1.16,2,433,366.38,6,-1
1,6,8,2.48362,95,78,61.13,0,3,0.83,4.88,972,670.79,192,-1
1,1,1,0,13,2,240,0,2,0.1,6,435,368.33,165,-1
1,2,2,0.615254,12,34,169.5,0,3,2.06,21,977,675.69,197,-1
1,1,1,0,4,7,105,0,2,0.01,13,979,677.51,199,-1
1,1,1,0,3,2,261,0,3,0.03,8,925,655.72,378,-1
1,1,1,0,3,1,128,0,1,0,5,927,657.7,380,-1
1,2,2,0.721928,5,5,264.5,0,3,0.02,6.5,928,658.69,381,-1
1,6,10,2.38603,320,55,50.6,0,1,2.1,0.6,437,310.47,39,-1
1,1,4,1.92746,326,0,0,0,0,0,0,439,312.46,2,-1
1,1,1,0,4,2,82,0,1,0.13,1,381,303.96,88,-1
1,1,1,0,22,0,150,0,2,2.04,3,436,368.74,166,-1
1,1,1,0,1,1,57,0,1,0.07,1,730,479.9,1,-1
1,3,3,0.407706,89,3,50.33,0,1,0.02,0.67,384,306.89,92,-1
1,8,9,2.93715,106,76,138,0,6,0.02,17,983,680.71,203,-1
1,1,2,0.689202,74,2,67.5,0,3,0.3,4,439,371.69,169,-1
2,14,21,4.27199,32,33,56.19,0,5,44.41,1,385,307.79,95,-1
1,2,2,1,6,0,131,0,1,0,4.5,934,663.69,387,-1
1,2,3,1.14883,12,2,41.67,0,1,1.56,1,936,665.67,389,-1
1,2,8,2.4914,607,0,0,0,0,0,0,441,373.11,5,-1
1,1,1,0,11,2,114,0,2,1.72,14,445,376.86,172,-1
1,1,1,0,2,2,86,0,1,0.38,1,451,382.77,6,-1
1,6,6,2.20299,54,33,133.17,0,3,1.15,9.17,991,687.23,210,-1
1,1,1,0,26,5,154,0,1,0.46,1,452,383.7,7,-1
1,1,1,0,8,0,173,0,4,0.13,27,453,384.58,177,-1
1,1,1,0,1,1,136,0,1,12.15,3,739,487.67,377,-1
1,6,24,4.18281,0,1798,74.92,0,9,121.86,3.5,995,688.43,25,-1
1,1,1,0,3,3,58,0,1,0.01,1,999,692.41,2,-1
1,1,1,0,2,2,54,0,1,5,2,1002,695.36,0,-1
1,1,1,0,1,0,54,0,2,1.9,3,1003,693.67,1,-1
1,1,1,0,0,76,76,0,1,9.6,1,29,27.18,9,-1
1,1,1,0,0,116,116,0,1,9.64,1,32,30.18,12,-1
1,1,1,0,75,0,0,0,0,0,0,34,32.16,14,-1
1,1,2,0.346269,216,0,0,0,0,0,0,38,36.16,18,-1
1,7,28,4.33503,752,658,59.54,0,1,0.06,0.11,83,76.12,6,-1
1,6,22,4.32364,730,730,33.18,0,1,0,0.05,84,77.12,7,-1
0,0,0,0,0,0,0,0,0,0,0,86,79.11,0,-1
0,0,0,0,0,0,0,0,0,0,0,87,80.11,0,-1
3,55,99,5.15985,2057,682,118.58,0,5,27.69,0.56,111,85.91,64,-1
1,2,2,0.94566,9,2,55.5,0,2,44.7,1.5,320,206.24,47,-1
1,1,1,0,13,1,115,0,4,8.77,34,396,313.12,93,-1
1,16,52,4.86433,1881,2163,160.46,0,9,33.95,4.65,398,314.62,95,-1
1,2,2,1,8,6,194.5,0,3,10.83,5.5,401,317.58,8,-1
1,1,1,0,33,0,0,0,0,0,0,741,482.16,0,-1
1,6,22,4.02912,0,1840,83.64,0,3,164.85,0.55,405,320.78,101,-1
1,1,1,0,1,1,65,0,1,6.46,1,743,483.43,0,-1
1,6,8,2.22244,97,54,191.13,0,6,6.74,9.88,408,323.57,101,-1
1,1,1,0,0,2,223,0,1,9.87,1,28,22.37,20,-1
1,1,1,0,4,1,108,0,1,17.88,2,409,324.2,114,-1
1,1,1,0,69,45,120,0,1,1.66,1,747,486.57,4,-1
1,1,1,0,1,1,46,0,1,1.76,1,411,325.94,0,-1
1,5,24,4.20702,2148,0,0,0,0,0,0,413,327.75,2,-1
1,2,2,0.999818,189,0,0,0,0,0,0,757,495.48,13,-1
1,4,21,3.73513,662,638,95.48,0,1,0.93,0.24,415,329.09,4,-1
4,8,12,3.33779,387,31,20.83,0,2,1.65,0.5,759,497.35,18,-1
1,1,1,0,0,2,209,0,2,0.17,2,760,498.32,16,-1
1,8,12,2.97735,96,70,113,0,2,0.53,0.92,762,500.24,18,-1
2,8,16,3.9557,367,367,22.94,0,1,0.07,0.06,765,503.22,2,-1
4,25,49,5.03861,1440,1440,36.86,0,3,1.19,0.33,767,505.2,30,-1
0,0,0,0,0,0,0,0,0,0,0,769,507.17,0,-1
1,7,34,4.71725,0,2425,71.32,0,1,64.2,0.03,773,510.44,2,-1
1,6,15,3.12363,605,165,29.73,0,1,0.67,0.07,418,330.99,7,-1
1,6,17,3.34996,644,201,31.82,0,1,0.7,0.12,419,331.98,8,-1
1,4,33,2.9219,342,82,61.7,0,2,0.5,0.21,421,333.96,10,-1
1,3,3,0.590724,19,19,135.33,0,1,0.01,0.33,423,335.19,1,-1
1,8,25,4.18203,1875,0,0,0,0,0,0,424,336.18,2,-1
1,8,34,4.54406,1015,1015,29.85,0,1,0,0.03,789,524.64,1,-1
1,10,61,5.03031,191,216,88.69,0,1,0.23,0.02,790,525.55,7,-1
1,1,3,1.58456,119,0,0,0,0,0,0,429,340.89,7,-1
1,1,6,2.11536,62,36,45.83,0,1,0.83,0.17,794,528.94,10,-1
2,23,23,4.4191,44,44,77.04,0,2,0.6,0.61,798,532.8,50,-1
1,1,11,2.93848,460,17,13.55,0,1,0.11,0.27,800,534.6,16,-1
1,1,3,1.04085,15,9,89.67,0,1,0.01,1,801,535.6,17,-1
1,9,19,2.84298,3332,3332,180.63,0,1,0.49,0.47,806,540.52,22,-1
1,19,19,3.92323,30,30,59.42,0,1,1.09,0.11,808,542.51,2,-1
1,6,16,3.64937,2080,0,0,0,0,0,0,809,543.51,24,-1
1,3,4,1.05785,148,2,87,0,2,1.19,0.5,433,344.04,11,-1
1,5,24,4.20664,531,824,66.67,0,1,1.07,0.08,103,93.98,2,-1
1,1,1,0,1,1,108,0,1,0.03,11,104,94.98,3,-1
1,1,1,0,1,2,46,0,2,0.52,5,814,548.25,29,-1
1,2,2,0.33729,110,2,187,0,1,0.03,1,816,550.24,31,-1
1,2,2,0.959687,0,170,85,0,1,0.48,0.5,436,346.68,13,-1
1,1,4,1.96238,62,80,20,0,1,0.54,0.75,105,95.83,4,-1
1,2,2,1,196,196,98,0,1,0.32,1,439,349.54,15,-1
1,1,1,0,82,0,0,0,0,0,0,822,555.56,36,-1
1,4,13,3.31765,311,440,89.92,0,2,1.13,0.23,107,97.73,6,-1
1,7,73,5.61664,7193,43,11.78,0,3,0.22,0.23,441,350.89,17,1
1,4,50,5.48678,3929,3700,74,0,1,0,0.02,442,351.88,18,-1
1,8,28,4.15551,467,76,97.11,0,2,1.19,0.54,824,556.56,38,-1
1,3,16,3.44951,407,174,100.94,0,2,0.2,1,827,559.4,41,-1
1,1,1,0,5,5,163,0,1,1.99,1,831,563.29,45,-1
1,1,1,0,0,1,154,0,1,1.69,4,837,569.01,38,-1
1,11,41,4.72759,969,1903,107.17,0,1,0.01,0.02,450,359.4,26,-1
1,6,26,4.41223,29,2364,118.12,0,1,0.02,0.08,451,360.39,27,-1
1,3,17,3.54823,280,280,59.41,0,1,0.68,0.65,839,570.48,51,-1
1,6,13,3.18367,153,199,89.85,0,3,1.72,0.69,453,361.66,29,-1
1,7,13,2.56602,99,93,78.08,0,3,0.08,0.62,454,362.66,30,-1
1,2,2,0.999986,229,0,0,0,0,0,0,455,363.64,31,1
0,0,0,0,0,0,0,0,0,0,0,843,572.29,0,-1
1,1,2,1,4,4,126.5,0,1,3.42,1.5,845,574.29,55,-1
1,2,5,1.49324,169,2,31.4,0,1,1.07,0.4,848,577.29,58,-1
1,1,1,0,155,0,0,0,0,0,0,850,579.28,60,1
1,2,2,0.200622,63,1,77.5,0,1,0,0.5,851,580.28,61,-1
1,10,21,4.10873,2732,0,0,0,0,0,0,458,365.4,34,-1
1,8,11,2.5699,178,322,127.36,0,1,0.01,0.09,459,366.39,35,-1
1,1,1,0,0,2,155,0,2,0.1,6,857,585.99,39,-1
1,7,13,2.67507,428,670,144.15,0,2,0.82,0.38,462,369.2,38,-1
1,7,9,1.64394,248,23,247.89,0,2,1.4,1.89,466,372.94,42,-1
1,13,40,5.04497,2265,2247,65.15,0,3,0.5,0.8,863,591.48,67,-1
2,5,10,2.39612,95,51,52.8,0,2,0.54,0.8,864,592.46,165,-1
1,2,4,1.64525,78,30,412.5,0,1,0.62,5,113,85.3,1,-1
1,27,47,4.93217,459,202,169.79,0,4,1.79,0.83,866,593.81,69,1
1,6,12,2.69946,185,64,60.67,0,1,1.55,0.42,867,594.77,70,1
1,4,4,1.46695,54,0,115,0,1,2.85,0.75,872,599.52,74,-1
1,10,64,5.27404,352,392,95.28,0,2,0.2,0.27,875,602.37,77,1
0,0,0,0,0,0,0,0,0,0,0,450,308.99,0,-1
1,5,10,3.1895,21,22,132.7,0,2,0.05,0.5,470,375.43,46,1
1,15,32,4.19456,514,371,137.09,0,3,2.16,0.5,471,376.32,47,1
1,1,1,0,19,5,309,0,2,0.01,8,472,377.31,48,-1
1,1,1,0,8,8,36,0,1,2.48,1,123,112.16,14,-1
1,2,7,2.56154,25,25,70.71,0,1,1.23,0.43,895,621.16,5,-1
1,1,1,0,0,2,153,0,2,1.89,8,896,622.16,41,-1
1,5,21,4.19301,640,143,8.48,0,1,0.6,0.05,129,118.16,16,-1
1,1,1,0,1,1,159,0,2,0.78,3,454,312.74,12,-1
1,1,3,0.57816,719,0,0,0,0,0,0,41,37.42,10,-1
1,4,8,2.58215,223,591,73.88,0,1,0.12,0.13,458,316.56,16,-1
1,1,1,0,1,1,91,0,1,0.51,2,32,25.62,0,-1
1,6,13,2.82944,59,76,120.54,0,2,7.14,0.38,479,383.77,55,-1
1,1,6,2.54879,0,302,50.33,0,1,3.15,0.17,131,119.97,18,-1
1,1,1,0,2,2,39,0,1,0.32,2,900,625.32,134,-1
1,1,2,0.803716,35,18,253.5,0,3,1.21,5,901,626.32,92,-1
2,7,9,2.0331,98,42,185.33,0,3,0.98,2.33,484,388.04,71,-1
1,2,3,0.621123,38,6,56.33,0,1,0.02,0.33,907,631.19,138,-1
1,2,3,1.31876,32,57,54,0,1,7.11,1,135,123.68,0,-1
1,1,1,0,2,0,74,0,2,0.08,6,141,129.63,20,-1
1,1,1,0,1,2,42,0,1,0.04,2,917,640.79,143,-1
1,5,22,4.04836,610,224,29.82,0,2,2.28,0.09,492,395.65,13,-1
1,1,2,1,8,2,90.5,0,1,0.29,0.5,142,130.56,27,-1
1,2,2,0.676942,27,1,123,0,2,3.35,1,467,324.43,23,1
1,11,33,3.27615,2466,2472,77.15,0,3,1.29,0.58,919,642.08,145,-1
1,7,18,3.95005,0,1042,84.33,0,3,3.37,1,922,645.03,101,-1
1,2,3,1.12063,35,11,39.67,0,1,3.6,0.67,925,647.95,147,-1
1,1,1,0,0,2,116,0,4,0.27,32,932,654.44,107,-1
1,1,3,0.930622,279,0,153,0,3,0.51,4.33,116,87.44,4,-1
1,2,3,1.27365,26,0,227.67,0,3,5.79,7.33,118,89.44,6,-1
1,2,3,1.05159,20,32,90.67,0,1,7.88,1,122,93.44,0,-1
0,0,0,0,0,0,0,0,0,0,0,938,659.7,0,-1
1,1,1,0,7,0,61,0,1,3.43,2,940,661.67,151,-1
1,1,1,0,7,0,45,0,1,0.6,4,941,662.66,10,-1
1,2,2,0.988699,27,5,342.5,0,3,0.52,4,498,400.24,71,-1
1,1,1,0,7,5,255,0,1,3.81,2,499,401.18,72,-1
1,2,2,0.998001,17,2,353,0,4,0.73,2.5,500,402.16,73,-1
1,1,1,0,2,1,90,0,1,3.32,1,501,402.81,74,-1
1,1,1,0,10,2,150,0,1,3.55,5,504,405.75,77,-1
1,1,1,0,14,11,205,0,1,0.49,7,481,337.03,35,1
1,1,1,0,3,1,365,0,2,1.91,3,482,338.03,36,-1
1,2,2,0.591673,28,28,263,0,2,0.13,1.5,483,338.94,1,-1
1,1,1,0,14,0,191,0,2,0.32,7,46,41.99,0,-1
1,1,1,0,9,0,223,0,1,0.72,5,485,340.87,38,-1
1,5,19,4.1197,589,587,30.95,0,2,1.82,0.42,959,679.28,156,-1
1,1,1,0,51,0,0,0,0,0,0,487,342.34,3,-1
1,1,1,0,3,14,159,0,2,3.74,6,488,343.34,39,-1
1,2,3,1.52098,140,0,0,0,0,0,0,493,348.25,43,-1
1,3,3,1.47602,156,0,0,0,0,0,0,497,352.07,46,-1
1,2,4,1.15374,44,46,114.75,0,2,1.45,3.25,499,354.04,48,-1
1,7,8,1.99952,80,42,139.13,0,3,3.14,0.5,47,42.8,1,-1
1,1,2,0.811278,4,4,84.5,0,1,14.47,0.5,49,44.8,3,-1
1,2,6,2.02386,82,83,121.5,0,2,12.18,0.5,50,45.79,4,-1
1,8,13,2.72885,100,339,106.85,0,4,4.72,2.77,512,410.6,84,-1
1,2,3,1.3748,12,16,144,0,3,6.51,1.33,126,96.56,13,-1
1,1,3,1.23909,29,13,249.67,0,3,1.49,4.67,128,98.56,15,-1
1,4,5,1.3113,19,43,42,0,2,10.6,1,513,411.47,85,-1
1,3,17,3.99341,443,1,1.82,0,2,0,0.12,511,363.98,58,-1
1,4,6,2.13328,175,92,109.67,0,3,8.35,2,159,144.63,35,1
1,2,2,0.985228,0,119,59.5,0,1,5.81,1.5,513,363.87,6,-1
1,2,6,1.91288,87,79,199,1,4,5.95,3.83,515,365.84,59,1
1,12,23,2.70879,3489,0,0,0,0,0,0,972,681.85,159,-1
1,9,11,2.77273,70,120,52.55,0,2,0.11,1.27,976,685.7,161,-1
1,1,1,0,0,2,76,0,2,1.91,8,58,52.86,10,-1
1,5,10,2.85388,683,0,0,0,0,0,0,132,101.03,18,-1
1,1,1,0,126,0,0,0,0,0,0,134,103.02,20,-1
1,1,1,0,4,2,114,0,4,10.02,40,136,105.02,22,-1
1,1,1,0,81,19,693,0,3,0.11,20,994,699.18,148,-1
1,2,2,0.918296,13,20,655.5,0,5,0.06,14,995,700.18,149,-1
1,14,19,3.81049,238,290,175.47,0,5,10.49,3.47,997,701.53,151,-1
1,1,3,1.58433,144,0,0,0,0,0,0,517,408.06,89,-1
1,1,3,1.56764,152,0,0,0,0,0,0,518,409.02,90,-1
1,5,19,3.92551,934,0,0,0,0,0,0,137,105.57,18,-1
1,5,18,3.82334,871,0,0,0,0,0,0,138,106.57,19,-1
1,4,7,2.55773,0,18,144,0,3,9.64,5.14,1000,702.73,154,-1
1,8,25,3.93326,146,3690,165.6,0,1,24.48,0.04,523,369.4,62,-1
1,1,1,0,27,0,32,0,1,21.99,2,524,370.4,63,-1
1,1,1,0,11,0,153,0,3,0.13,9,528,374.19,66,-1
0,0,0,0,0,0,0,0,0,0,0,535,380.55,0,-1
1,10,10,3.22527,37,102,66.8,0,3,12.1,1.2,539,384.5,80,-1
1,4,12,1.64824,1703,1468,139.5,0,1,0.56,0.42,540,385.39,7,-1
1,1,2,0.68042,379,4,124.5,0,2,0.76,3,541,386.21,70,1
1,7,12,2.32123,266,44,73.33,0,3,10.95,1.83,1002,702.08,156,1
1,1,1,0,9,0,0,0,0,0,0,544,388.81,82,-1
1,13,51,5.0573,745,1330,88.49,0,4,6.62,0.88,1004,703.38,158,1
1,1,1,0,1,1,64,0,2,1.06,3,59,53.09,14,-1
1,1,1,0,8,4,151,0,2,19.26,9,546,390.64,3,-1
1,16,16,3.97243,222,45,58,0,5,3.83,1.88,547,391.61,83,-1
1,9,87,2.89339,144,75,3.47,0,2,1.3,0.03,167,149.14,26,-1
1,2,3,1.14782,102,12,150,0,3,4.4,4,170,152.08,40,-1
1,1,1,0,6,0,192,0,3,1.14,5,550,393.92,73,-1
1,10,13,1.94263,198,209,142,0,5,4.35,2.77,1009,706.36,163,1
1,7,8,2.13329,95,103,92.13,0,2,0.03,1.13,1010,707.33,164,-1
0,0,0,0,0,0,0,0,0,0,0,554,397.56,0,-1
1,6,7,2.77722,46,32,182.86,0,3,9.47,2.43,556,399.54,75,-1
1,1,1,0,52,0,0,0,0,0,0,174,155.71,29,-1
2,18,47,4.79923,2605,610,65.68,0,5,2.51,0.83,524,410.41,115,1
1,1,1,0,3,1,1029,0,3,1.08,27,1011,707.92,165,-1
1,6,13,3.15744,74,104,208.85,0,5,3.92,3.31,1014,710.75,166,-1
2,13,21,4.21571,4,119,148.38,0,6,3.39,2.43,1015,711.74,333,-1
1,1,1,0,45,0,1031,0,3,0.15,28,1016,712.7,168,-1
1,2,4,1.3861,33,45,72.75,0,2,2.39,1,525,411.21,20,-1
1,1,3,0.831544,5,17,78,0,2,0.01,1.67,526,412.21,21,-1
1,7,7,2.13298,45,65,116.86,0,5,2.69,4,1023,719.49,172,1
1,1,1,0,2,1,225,0,2,0.01,13,1025,721.43,26,-1
1,17,30,3.44165,95,615,56.47,0,5,9.61,0.33,558,401.07,86,-1
1,4,6,1.32781,525,39,71.33,0,3,13.02,1.5,140,107.46,23,1
1,1,1,0,1,3,90,0,2,0.44,3,528,413.81,23,-1
1,18,32,4.97966,604,11,61.81,0,3,25.53,0.22,143,110.41,4,-1
2,22,56,5.38963,519,355,127.66,0,3,2.6,1.2,1027,722.41,346,1
1,5,5,2.26183,193,0,0,0,0,0,0,200,105.25,3,-1
1,4,14,3.45919,586,754,86.93,0,4,5.82,2.43,565,407.22,82,-1
1,14,94,6.52145,1320,1320,14.04,0,2,5.58,0.12,567,409.21,84,-1
1,1,1,0,6,4,58,0,1,0.03,2,573,415.17,90,-1
1,1,1,0,22,35,159,0,1,0.01,3,576,418.16,93,-1
1,1,1,0,1,0,138,0,1,0.02,2,582,424.06,98,-1
1,1,2,0.954434,8,0,97.5,0,1,0.14,1.5,583,425.01,99,-1
1,19,40,3.80775,155,495,135.5,0,7,8.21,0.97,536,420.37,102,-1
1,1,1,0,6,5,61,0,1,6.53,1,145,112.04,21,-1
1,1,4,2,4,0,42.25,0,1,30.02,0.25,541,425.35,107,-1
1,1,1,0,1,1,335,0,2,0.01,17,1032,725.62,179,1
1,1,1,0,2,1,226,0,3,0.06,16,1033,726.62,29,-1
1,1,2,0.976776,58,37,103,0,1,18.9,1,543,427.33,3,-1
1,2,4,1.29254,100,65,86.25,0,1,0.56,2,585,426.45,100,-1
1,2,7,1.77835,462,571,147.14,0,2,0.74,1.14,545,429.28,109,1
1,2,2,0.997503,9,8,46,0,1,1.24,1,589,430.4,89,-1
1,1,1,0,0,137,137,0,1,2.13,1,1038,731.39,183,-1
1,1,1,0,0,4,1221,0,1,0,1,1039,732.38,184,-1
1,1,1,0,5,5,1217,0,1,0.02,2,1041,734.36,186,1
1,1,1,0,2,4,112,0,2,0.02,16,1042,735.36,187,-1
1,4,10,2.90659,733,0,0,0,0,0,0,596,436.4,108,1
1,1,2,0.974361,0,133,66.5,0,2,1.91,1,603,443.19,114,-1
1,8,25,3.77488,495,325,111.04,0,5,2.82,1.96,1043,734.4,188,1
1,1,1,0,37,1,1217,0,1,1.45,3,1047,738.14,192,-1
1,1,2,0.852405,6,12,157.5,0,4,6.89,11.5,1052,742.97,197,1
1,7,17,3.5814,78,243,85.18,0,5,14.51,0.59,1054,744.89,33,-1
1,1,1,0,3,4,113,0,1,0.02,2,1055,745.87,34,-1
1,1,1,0,51,0,0,0,0,0,0,1057,747.86,200,-1
1,1,1,0,1,3,308,0,2,0.05,7,1058,748.86,201,-1
1,1,1,0,17,12,235,0,3,0.24,20,1068,758.75,36,-1
1,1,1,0,2,1,105,0,1,0.07,2,1070,760.73,206,-1
2,13,36,4.13329,292,804,109.53,0,6,1.03,1.28,1073,763.7,388,-1
1,8,15,2.88407,162,524,126.6,0,4,1.44,1.93,1074,764.66,210,1
1,3,6,1.71562,1,749,144,0,2,24.01,1.17,1076,766.58,212,-1
1,6,12,3.26799,3,375,49.67,0,2,0.17,0.75,1084,774.37,181,-1
1,22,34,4.92218,800,802,27.29,0,5,4.05,0.76,1087,777.35,182,-1
1,3,3,1.29584,12,16,61.67,0,4,14.02,6.67,1088,778.34,183,-1
1,2,2,0.863121,52,46,454.5,0,3,0.51,12,552,433.94,115,-1
1,1,1,0,4,5,96,0,1,4.78,4,182,161.78,45,-1
1,1,1,0,3,2,1319,0,2,0.33,6,34,26.2,2,-1
1,2,2,1,2,2,34,0,1,0.52,0.5,1092,781.49,185,-1
1,2,2,0.591673,12,2,59,0,2,2.34,2,205,109.63,8,-1
2,14,25,3.77495,3,203,127.08,0,4,1.15,1.68,1093,782.33,407,-1
1,1,1,0,16,19,21,0,1,0.01,2,154,120.29,32,-1
1,1,2,1,38,0,349,0,1,34.43,0.5,157,123.29,35,-1
1,1,1,0,16,0,2,0,1,4.94,1,164,130.29,42,-1
1,1,1,0,16,0,2,0,1,21.56,1,166,132.29,44,-1
1,1,1,0,1,1,618,0,2,0.01,25,1101,789.87,226,-1
1,1,1,0,16,0,2,0,1,21.62,1,170,136.27,48,-1
1,1,5,2.32193,90,0,54.2,0,1,30.49,0.2,172,138.27,50,-1
1,1,1,0,16,0,2,0,1,0.11,2,173,139.26,23,-1
1,2,2,1,34,0,22,0,2,17.56,1,174,140.26,24,-1
1,1,1,0,19,0,23,0,1,3.09,3,176,142.26,26,-1
1,1,1,0,19,0,23,0,1,1.01,1,178,144.26,5,-1
1,1,1,0,0,5,134,0,2,0.01,3,608,446.51,118,-1
1,1,1,0,1,18,614,0,2,0.1,27,609,447.51,119,-1
1,1,1,0,1,1,51,0,1,1.99,1,611,449.51,121,-1
1,1,4,1.30056,385,103,25.75,0,1,7.19,0.25,66,59.13,20,-1
1,1,1,0,10,9,74,0,1,0.08,1,69,62.12,23,-1
1,2,2,0.991076,18,0,112,0,3,0.29,8,557,437.56,120,-1
1,1,1,0,6,25,592,0,3,0.28,30,558,438.56,121,1
1,1,1,0,1,0,284,0,3,0.47,12,614,451.6,123,-1
1,1,1,0,1,1,474,0,2,0.19,2,615,452.6,124,1
1,1,1,0,1,6,120,0,5,0.17,49,617,454.56,126,-1
1,1,4,1.26443,515,0,0,0,0,0,0,75,67.94,29,-1
1,1,1,0,0,94,94,0,1,6.93,1,80,72.94,34,-1
1,1,3,1.54607,145,99,33,0,1,8.36,0.33,81,73.93,35,-1
1,1,1,0,4,3,657,0,2,2.96,7,559,439.02,122,-1
