@relation camel-0-train0

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,36,0,216,0,6,84.08,38,700,508.41,447,-1
1,1,1,0,24,2,73,0,4,64.06,8,701,509.28,448,1
2,10,10,2.87558,187,53,140.3,0,7,38.39,9.6,768,567.97,762,1
2,11,19,2.85763,670,141,114.47,0,7,66.14,4.58,772,571.6,768,1
1,1,1,0,94,0,0,0,0,0,0,776,574.72,386,-1
1,1,1,0,5,4,88,0,1,85.82,1,777,575.58,387,-1
1,1,3,1.31086,20,5,226.67,0,5,0.93,7.33,778,576.48,388,-1
1,1,2,0.960119,45,2,119,0,5,64.13,6.5,780,578.45,388,1
1,12,16,3.08532,379,117,59,0,4,75.08,0.94,1178,543.42,489,-1
1,3,3,1.42594,113,2,28,0,5,25.5,3.67,706,512.25,451,-1
2,2,2,1,2,2,50.5,0,5,0.47,4,784,581.5,783,-1
2,2,2,0.891811,35,33,80.5,0,7,14.06,9,785,582.45,785,-1
1,5,11,3.06894,785,0,0,0,0,0,0,786,583.38,40,-1
1,2,6,1.87156,57,17,60.17,0,1,0.01,0.17,787,584.37,41,-1
1,5,10,2.70648,109,93,152.3,0,6,73.15,7,710,515.96,455,-1
2,2,2,0.907166,17,14,363,1,7,21.61,21.5,788,582.93,787,-1
1,1,1,0,1,1,60,0,2,149.87,5,789,583.93,394,-1
2,2,2,1,2,2,33.5,0,2,270.16,1,793,586.87,794,-1
1,5,6,2.12289,81,16,52.83,0,3,89.28,3.17,794,587.86,42,-1
1,1,1,0,2,1,72,0,2,190.86,11,795,588.86,43,-1
1,1,1,0,1,1,82,0,1,3.02,2,798,591.66,46,-1
1,1,1,0,14,0,376,0,8,0.17,46,715,517.67,458,-1
1,1,1,0,0,10,301,0,6,14.03,21,800,593.4,398,-1
2,5,6,1.76981,112,7,155.33,0,6,20.04,5,801,594.4,798,-1
1,2,2,0.756834,51,4,140,1,6,8.29,8.5,59,43.01,36,-1
1,1,1,0,2,2,105,0,4,95.86,8,717,519.13,460,-1
1,1,1,0,2,2,105,0,4,95.88,8,718,520.11,461,-1
1,4,5,2.25656,11,4,126.8,1,4,40.9,7,720,521.82,463,1
1,6,10,3.11133,34,13,187.6,1,7,10.1,10.9,721,522.81,464,1
1,1,1,0,3,8,316,0,8,4.84,42,803,595.52,401,-1
1,7,13,3.27761,878,0,0,0,0,0,0,805,597.41,47,-1
2,3,4,0.549303,99,4,217.25,0,8,23.96,21.75,806,598.35,54,-1
1,1,1,0,12,12,421,0,6,0.58,41,28,26.14,20,-1
1,1,1,0,21,13,57,0,1,588.49,1,203,131.65,32,-1
1,2,5,2.19079,262,48,91.8,0,5,7.61,3.4,808,599.36,401,1
1,1,1,0,17,0,43,0,2,0.02,3,1182,543.33,493,-1
2,7,7,2.30421,27,169,124.14,0,7,86.96,11.71,810,601.11,804,-1
1,1,1,0,3,0,183,0,4,91.31,12,811,602.11,403,-1
2,6,9,2.82233,14,34,348.11,0,10,137.28,16.44,812,603.05,807,-1
2,3,3,1.21948,89,0,86.67,0,5,24.58,5,814,604.89,810,-1
2,7,7,2.30421,169,27,103.86,0,7,0.5,10.71,726,525.79,709,1
1,3,5,1.31556,85,8,95.2,1,1,17.15,1,29,27.05,21,1
3,4,4,1.67674,11,0,599,0,10,10.17,77.75,815,605.14,457,-1
1,2,2,0.918296,2,4,53,0,4,43.68,6.5,729,528.72,246,-1
2,4,4,1.75228,128,4,81.75,0,7,7.19,14.25,817,606.99,415,-1
1,7,22,4.00822,1128,0,0,0,0,0,0,818,607.8,408,1
1,3,5,1.31556,85,8,95.2,1,2,17.83,1.2,30,27.99,22,-1
1,4,10,2.33636,453,217,124.3,0,7,38.05,8.4,826,614.62,414,1
1,2,3,1.08901,114,1,24.33,0,3,1.15,3,31,28.94,23,-1
1,1,1,0,4,11,157,0,1,4.03,2,732,529.22,59,-1
1,1,1,0,1,2,57,0,1,11.84,2,733,529.54,469,-1
1,1,1,0,1,2,321,0,8,0.02,62,831,617.01,412,-1
1,3,14,3.06017,205,98,141.43,0,2,4.54,0.71,833,617.77,414,1
1,4,61,4.8135,691,2164,93.98,0,6,14.42,1.61,836,620.64,415,1
1,1,2,0.439497,28,16,66.5,0,1,5.31,0.5,837,621.51,416,-1
1,1,1,0,1,5,80,0,2,33.3,2,838,622.51,417,-1
1,1,1,0,6,3,95,1,4,121.65,7,839,622.57,418,-1
1,2,3,1.39462,23,21,86.33,1,6,0.83,3.33,840,623.55,419,-1
1,2,4,1.83789,168,24,95.75,0,3,141.66,1.75,204,131.05,121,-1
1,2,2,1,28,0,45.5,0,1,0,0.5,206,133.03,123,-1
1,7,11,2.71695,517,0,8.82,0,6,0.66,2.36,195,163.74,5,-1
1,2,2,0.968165,20,23,59.5,0,1,0.23,1,207,133.97,124,1
1,1,4,1.50808,36,35,304.5,0,6,4.87,11.75,33,30.6,25,-1
1,2,3,1.33827,11,4,38.33,0,1,0.76,0.33,196,164.46,6,-1
1,15,15,3.7873,36,36,60.47,0,3,97.28,2.93,197,165.35,7,-1
1,2,2,1,2,2,106.5,0,5,2.05,9,850,630.67,424,1
1,1,1,0,6,0,225,0,2,97.32,6,202,170.05,11,-1
1,1,1,0,2,2,33,0,1,1.07,2,203,171.03,12,-1
1,1,1,0,1,1,52,0,1,1.09,2,204,172.03,13,-1
1,1,2,0.918296,4,2,213.5,0,5,31.72,20,852,632.44,428,-1
1,2,11,2.91758,82,81,175.55,0,5,2.41,3.27,855,634.65,427,1
1,2,3,0.840338,43,14,353,1,6,116.94,26.67,859,638.56,431,-1
0,0,0,0,0,0,0,0,0,0,0,860,639.56,0,-1
2,4,17,3.59001,128,108,95.71,0,6,3.42,4.06,861,640.5,442,1
1,7,7,2.51966,257,0,120.71,0,6,14.77,4.86,206,173.59,79,-1
1,1,1,0,5,6,65,0,1,0.02,2,210,177.58,81,-1
1,1,1,0,2,2,69,0,1,58.01,2,213,180.54,112,-1
1,2,3,1.05298,18,12,174.33,0,8,13.1,19.33,735,523.76,247,-1
1,5,5,1.70044,21,5,64.6,0,2,11.21,0.6,743,530.95,60,-1
1,2,4,1.97095,15,5,45.5,0,1,0.03,0.25,215,181.3,114,-1
1,9,12,2.56571,301,9,109.92,1,7,71.76,6.08,63,45.66,25,-1
1,7,9,1.50271,131,121,79.22,0,7,122.34,6.67,866,639.9,433,-1
1,2,2,0.391244,31,8,112.5,1,5,70.7,9,868,641.89,436,-1
1,2,2,0.391244,31,8,119.5,1,5,70.7,8,869,642.88,437,-1
1,5,64,5.13723,248,135,113.75,0,8,25.68,2.83,870,643.88,438,1
1,3,3,1.41087,26,7,107,1,7,144.47,10.33,873,646.83,435,-1
1,3,5,1.66704,102,11,70.8,1,2,16.78,1.2,36,33.03,28,1
1,3,5,1.66704,102,11,70.8,1,2,16.6,1.2,37,34.03,29,1
1,2,42,5.25939,129,128,85.19,0,2,10.19,1.36,746,531.68,477,1
1,1,1,0,150,0,0,0,0,0,0,218,183.45,84,-1
1,4,7,2.22146,50,16,74,0,3,9.89,0.71,748,532.42,61,1
2,2,3,1.55666,8,6,123.67,0,5,5.4,10,878,649.22,879,-1
1,5,5,0.634646,58,2,41.4,0,4,12.39,2.4,879,650.18,440,-1
1,1,1,0,2,2,95,0,2,2.06,4,880,651.08,441,-1
1,1,1,0,100,0,0,0,0,0,0,221,186.01,86,-1
1,1,6,2.12869,175,101,89.83,0,3,2.71,3.17,881,651.18,442,-1
1,1,2,0.200622,63,1,31,0,2,1.12,4.5,884,653.9,441,-1
1,2,13,3.02444,73,99,147.31,0,8,21.09,7.46,885,654.85,445,-1
1,1,1,0,19,17,96,1,3,318.98,5,887,655.75,443,1
1,3,3,1.48336,9,3,327.33,1,6,64.47,14.67,209,133.06,102,-1
1,2,2,1,8,2,421.5,1,6,9.96,22.5,210,134.05,103,-1
1,1,1,0,6,0,163,0,6,78.5,39,750,530.4,480,-1
1,1,1,0,1,1,44,0,2,1.56,3,891,656.91,446,-1
1,1,1,0,1,7,176,0,7,0.39,42,211,134.89,126,-1
2,3,3,1.58496,3,3,167.33,0,7,149.98,5,212,135.89,231,-1
1,2,5,1.97214,74,12,73,0,6,92.45,12.6,29,16.97,14,-1
1,2,3,0.804935,81,5,91,0,1,4.03,2,38,34.5,30,1
1,1,1,0,2,2,68,0,1,0.01,1,41,37.5,33,-1
1,4,18,3.02422,414,41,75.17,0,7,119.35,3.44,754,533.01,483,1
1,1,1,0,95,0,0,0,0,0,0,895,659.3,450,-1
1,1,1,0,97,0,0,0,0,0,0,223,185.94,88,-1
1,1,1,0,0,7,97,0,1,0,1,224,186.94,89,-1
1,2,3,1.38932,32,4,82.33,0,4,187.69,4,897,661.02,450,1
1,1,1,0,1,1,1574,0,9,19.51,236,214,137.52,33,-1
1,2,2,0.764205,26,1,254,1,9,49.46,28.5,756,534.11,485,-1
1,1,1,0,6,1,47,0,1,0.95,1,898,661.23,13,-1
2,25,38,4.36799,192,132,181.76,0,10,61.64,7.79,899,661.89,903,1
1,3,3,1.0779,170,0,29.33,0,6,13.08,4.33,225,187.51,117,-1
1,4,6,2.10171,178,16,47,0,5,59.24,4.33,902,664.76,454,1
1,2,4,1.26166,70,10,140.75,1,8,6.06,5.25,226,188.46,118,-1
1,1,1,0,2,1,1575,0,9,0.02,238,216,139.35,35,-1
1,1,1,0,2,2,207,0,7,0.26,34,229,191.4,121,-1
1,3,3,1.37878,1,6,223,0,4,100.49,6,217,140.24,129,-1
1,4,18,3.02422,414,41,75.67,0,6,122.88,3,760,536.89,488,1
1,4,5,1.82212,198,3,78.6,0,4,19.05,6.2,908,669.63,459,-1
1,2,4,1.74908,103,24,84.5,0,6,53.5,6.75,909,670.6,460,1
1,2,2,0.294615,36,41,118.5,0,2,0.48,1.5,230,192.08,92,-1
1,13,13,3.60663,31,31,58.08,0,3,146.46,2.92,233,195.06,15,-1
2,2,2,0.543564,7,1,67,0,7,79.81,10.5,763,539.59,745,-1
1,2,3,1.18801,92,99,139,0,2,29.11,2.67,42,38.25,34,-1
1,2,2,1,8,0,291,0,8,0.01,25.5,46,42.24,38,1
1,1,1,0,75,0,0,0,0,0,0,235,196.9,122,-1
2,3,3,1.46048,9,4,239.67,0,7,1.66,9.67,764,540.06,747,-1
2,3,3,0.509824,82,1,44.67,0,6,138.41,6.67,766,542.05,750,-1
2,4,4,1.9072,13,5,295.75,0,7,37.07,12.5,767,543.03,752,-1
2,5,13,2.7331,334,52,152.08,0,5,9.82,6.08,914,674.35,920,1
1,1,1,0,10,4,113,0,5,6.78,26,915,675.16,466,-1
2,9,17,3.0866,171,65,70,0,7,102.84,3.12,917,677.01,483,1
1,1,1,0,4,4,125,0,4,23.93,10,919,678.92,468,-1
1,1,1,0,4,2,166,0,3,24.86,14,48,44.1,40,-1
1,2,5,1.96597,73,14,69.4,0,5,172.66,11.2,921,679.76,458,-1
1,2,2,0.639457,22,15,213.5,1,2,1.78,6,768,541.82,496,1
1,1,2,0.970951,5,5,70,0,2,18.77,2,926,682.09,471,-1
1,3,4,1.56545,85,17,164.25,0,5,0.74,7,928,683.63,464,-1
2,2,2,1,0,30,131.5,0,5,114.85,5.5,69,50.24,43,-1
2,2,2,1,0,30,131.5,0,6,113.37,6,70,51.24,45,-1
2,2,2,0.918296,3,3,150.5,1,4,7.52,3,772,542.54,757,-1
1,1,1,0,11,11,80,0,1,0.9,9,1191,532.32,502,-1
1,2,4,1.32562,111,5,46.5,0,2,1.43,3.75,1193,534.3,504,-1
1,1,1,0,17,0,30,0,1,5.05,1,773,543.01,33,-1
1,6,8,2.11731,209,68,71.5,0,2,1.05,2.13,1198,539.19,508,1
1,2,2,0.918296,93,0,0,0,0,0,0,775,544.99,500,-1
1,6,14,3.2308,114,60,66.79,0,4,0.6,1.93,1202,543.17,512,-1
1,3,5,1.76515,82,3,172.6,0,7,62.92,9,238,197.26,95,-1
2,3,4,1.68876,26,0,77,0,3,5.8,3.25,1207,547.64,1122,-1
1,3,3,1.27178,16,16,177.33,1,4,0.55,7.67,1208,548.64,517,-1
1,2,3,1.1552,117,11,54,0,1,0.45,3.33,1209,549.61,518,-1
1,3,4,1.33049,99,14,132.5,0,4,1.69,6,1211,551.42,520,-1
2,5,11,2.81139,181,59,79,0,3,0.56,2.73,1212,552.39,1128,-1
4,13,16,2.7733,1091,10,206.25,0,10,14.13,22.19,942,691.78,1017,1
1,1,1,0,4,2,72,0,1,0.02,1,948,695.07,485,-1
1,3,3,1.29879,8,8,327.33,0,8,0.92,18.67,779,544.07,260,-1
1,4,4,1.51264,54,9,97.75,0,5,111.35,3.5,780,545.07,261,-1
1,1,1,0,3,1,81,0,1,2.89,1,1218,555.6,527,-1
2,3,3,1.50997,16,5,98.33,0,6,26.95,12.67,1219,556.59,1136,-1
1,2,2,0.503258,17,1,86,0,3,1,12,1220,557.59,529,-1
1,1,1,0,1,1,52,0,2,15.89,4,1229,566.36,64,-1
1,1,1,0,1,1,69,0,1,15.89,2,241,198.03,25,-1
2,2,2,0.940286,266,0,0,0,0,0,0,785,549.07,538,-1
1,12,21,3.6713,761,296,94.81,0,10,35.08,6.57,51,45.97,43,1
1,7,10,2.75476,375,29,76.9,0,5,2.71,3.1,1230,566.52,537,-1
1,1,1,0,1,1,30,0,1,0.69,2,53,47.88,45,-1
1,6,8,2.3942,565,0,5.25,0,6,14.53,1.5,242,198.5,26,-1
1,1,1,0,3,3,55,0,2,0.04,3,792,554.93,509,-1
1,2,3,1.48419,47,20,237.33,1,5,80.94,13.33,796,558.65,513,-1
3,6,8,2.33788,30,36,173.75,0,9,21.3,16.38,953,696.1,1020,-1
1,1,1,0,1,1,186,0,4,13.92,7,1231,566.94,614,-1
1,6,8,2.51588,35,39,279.13,0,9,0.74,26.75,957,698.79,483,-1
2,5,5,2.23836,49,12,307.2,0,9,3.87,28.6,1237,572.16,1159,1
1,2,3,1.0958,36,8,48.33,0,5,33.48,6,959,700.47,492,-1
1,1,1,0,2,0,24,0,1,0.07,3,1243,578.13,546,-1
1,3,10,2.73152,52,75,99.6,0,2,83.59,0.4,960,701.45,493,-1
1,1,3,1.43552,5,4,134.67,0,4,143.1,5.67,961,702.44,494,-1
1,1,2,0.512709,33,2,60,0,1,7.07,1,962,703.44,495,-1
1,10,21,3.76365,1390,100,30.43,0,2,7.57,0.14,797,558.33,514,1
2,7,9,2.33175,68,38,99.22,0,5,131.86,2.67,963,704.39,980,-1
1,2,5,1.71832,266,7,34.4,0,1,0.01,0.2,798,559.28,515,-1
1,4,9,2.60388,102,144,100,0,4,78.47,1.67,964,705.26,497,-1
1,2,2,0.824966,84,1,123,1,1,7.17,3.5,55,49.59,47,1
1,4,5,1.40352,105,13,227.4,1,7,24.09,12.2,971,711.09,486,1
1,2,6,2.19895,39,41,67,0,3,174.19,2.17,973,712.95,504,-1
1,2,7,1.89533,151,24,206.29,0,6,57.07,10.14,1244,578.28,547,-1
1,2,7,2.09502,242,103,365.57,0,6,9.63,12.86,976,715.89,507,1
1,1,2,0.721928,2,3,147,0,5,104.12,12,977,716.76,508,-1
1,2,7,1.90131,37,45,83.57,0,2,21.47,1.71,978,717.72,509,-1
1,2,5,1.718,39,16,55.2,0,2,52.36,2.6,979,718.7,510,-1
1,1,1,0,1,1,816,0,8,4.33,58,221,140.11,107,1
1,2,3,0.982952,52,10,61.33,1,5,177.87,3.67,986,724.39,488,-1
1,10,15,2.89101,174,37,261.4,0,11,4.56,18.47,989,727.17,489,1
1,5,12,3.43646,66,76,82.33,0,3,5.38,2.83,802,559.24,517,-1
1,5,8,2.76692,39,40,152,0,8,110.22,7.5,998,733.6,497,1
1,2,3,1.19818,14,12,96.33,0,6,2.69,4.33,1004,738.1,523,-1
1,2,2,0.935711,29,25,113.5,0,4,1,6,1005,739.09,502,1
2,7,8,2.408,20,97,87.13,0,6,111.23,7.13,1006,740.08,1027,-1
1,2,4,1.68688,123,1,24,0,1,25.82,0.5,805,560.94,520,-1
1,2,3,1.17751,119,1,81.67,0,2,0.89,4.33,1007,741,504,-1
1,2,3,1.22105,85,0,14,0,1,18.05,0.33,807,562.87,522,-1
1,1,1,0,1,1,479,1,6,103.15,48,809,564.76,524,-1
3,20,39,3.66552,1072,186,200.77,0,9,42.37,9.49,1008,741.54,1040,1
1,4,5,2.16688,132,36,95.2,1,6,20.82,6.8,57,51,49,1
2,8,9,2.44341,22,55,251.33,1,9,18.55,24.44,1009,741.54,1032,1
1,1,1,0,7,2,254,0,5,8.74,26,1010,742.42,507,-1
1,1,1,0,1,1,259,0,5,0.01,27,1011,743.4,508,-1
1,4,5,1.93722,153,22,141.6,1,8,2.75,14.6,1012,744.4,509,-1
2,3,3,1.51441,114,0,293,0,7,0.09,24.33,1015,747.13,1039,-1
1,2,3,1.06916,130,1,188.67,0,5,16.29,14,1019,750.06,529,-1
2,6,11,2.20866,279,748,121.45,0,6,1.72,3.55,1024,754.7,1049,-1
1,4,4,1.74922,127,2,28.5,1,4,60.53,3.5,820,572.7,533,-1
1,1,2,0.918296,3,3,19,0,2,34.84,2.5,1026,755.57,535,-1
2,2,2,0.135036,31,75,231,0,8,144.51,25.5,822,574.54,602,-1
3,6,39,4.47517,95,90,102.21,0,8,11.32,3.46,1033,760.7,1083,1
1,3,3,1.18182,27,8,98,1,6,18.43,8.67,1034,761.68,540,1
2,3,6,2.51928,38,12,228.5,1,6,9.53,6.5,1035,762.64,1065,1
1,1,1,0,1,1,111,0,4,32.07,10,1037,764.36,543,-1
1,1,6,2.56128,16,16,40.83,0,3,1.81,1.67,225,142.03,135,-1
1,2,20,2.9138,137,56,39.85,0,5,0.06,1.6,227,144.01,137,-1
1,1,1,0,0,56,56,0,2,0.01,5,228,145.01,138,-1
1,2,8,2.84787,29,14,232.38,0,10,69.86,13.13,229,146.01,110,1
2,9,39,4.23978,292,188,136.62,1,8,6.46,5.54,1038,763.97,1070,1
1,1,1,0,3,3,139,1,3,0.04,20,1040,765.9,528,-1
1,3,4,1.43859,126,1,302.75,0,7,2.29,19,1042,767.69,529,-1
1,3,4,1.58961,27,9,164.5,0,5,36.04,7.25,1043,768.66,530,-1
1,3,4,1.74505,22,3,167.25,1,8,0.81,22.25,1046,771.55,531,1
1,8,8,2.70979,39,22,78.88,0,7,69.71,2.38,0,0,0,-1
1,10,21,4.10517,15,55,124.76,0,9,71.31,9.48,1050,774.3,535,-1
2,2,2,0.863121,5,2,1101.5,0,9,3.31,143.5,247,197.86,26,-1
1,1,2,0.291818,11,28,180,1,2,0.05,12,1052,776.21,537,-1
1,1,1,0,3,1,240,1,2,0.01,23,1053,777.19,538,-1
1,1,1,0,128,0,0,0,0,0,0,1056,778.99,540,-1
2,3,5,2.16727,37,78,148,0,8,1.35,24.2,1058,780.91,1095,-1
1,2,8,2.00039,125,79,146.25,1,5,88.32,6.75,1060,782.69,555,-1
1,1,1,0,1,1,65,0,3,1.9,4,1062,783.27,544,-1
1,1,1,0,1,1,45,0,1,1.9,1,1063,784.26,557,-1
1,1,2,0.276195,13,8,254.5,0,2,2.42,15.5,829,575.69,274,1
1,17,27,3.97685,67,86,243.11,0,10,58.58,12.96,1066,786.78,546,1
1,6,8,2.73695,15,14,192.5,0,10,15.93,19,1067,787.78,547,-1
1,3,3,0.549098,93,5,69.67,0,3,139.13,4,1068,788.76,559,-1
1,1,1,0,9,6,88,0,1,0,1,1069,789.76,560,-1
2,7,13,2.89502,229,59,181.92,1,10,3.19,16.23,1071,791.64,1110,1
1,1,1,0,8,0,423,0,1,6.72,2,832,577.94,277,-1
1,3,8,2.24385,1125,21,34.5,0,4,40.68,1.88,834,579.89,279,-1
2,3,3,1.0596,38,65,68.67,1,4,1.22,3.67,836,581.87,822,-1
1,1,2,0.845351,10,1,289.5,0,4,0,6,837,582.86,282,-1
1,1,5,1.85983,76,15,58.2,0,3,76.64,3.4,1073,792.65,562,1
2,2,5,2.27082,46,12,214.4,0,8,2.46,22.6,843,588.68,832,1
2,15,19,3.8095,103,146,128.11,0,9,102.16,6.26,1074,793.42,1114,-1
1,1,1,0,0,5,187,0,6,10.94,24,231,146.83,140,-1
1,4,6,2.14361,152,4,28.83,0,3,4.6,4.67,1246,569.54,548,-1
1,1,1,0,8,0,194,0,5,6.37,10,1247,570.54,622,-1
1,4,16,3.63012,235,95,68.13,0,4,5.44,2.56,1248,571.51,549,-1
1,1,1,0,7,1,258,0,2,13.43,9,61,53.82,53,-1
1,1,1,0,78,0,0,0,0,0,0,845,589.7,547,1
1,1,1,0,90,0,0,0,0,0,0,846,590.63,548,-1
1,2,6,1.89224,148,34,162.33,0,6,98.94,9,1079,796.87,566,-1
1,6,12,2.3236,399,130,248.58,0,8,21.67,12.25,1081,798.47,556,1
1,2,5,1.5144,46,22,62.6,0,4,3.85,3.2,1087,802.6,570,1
1,2,2,1,6,4,54,0,2,0.88,2.5,75,53.47,44,-1
1,3,24,4.45208,33,34,104.96,0,11,48.18,7.17,1088,800.96,561,1
2,5,15,2.97037,119,256,124.47,0,8,29.31,7.8,1089,801.88,1133,1
1,3,9,2.15304,364,190,291.22,0,6,91.66,12.33,1091,803.46,573,1
1,1,1,0,10,2,76,0,1,102.75,3,251,198.74,126,-1
1,3,4,0.436392,63,0,67,0,5,6.48,7,76,54.32,45,-1
1,2,3,1.2395,28,25,481,1,7,131.6,40.33,1094,805.2,564,-1
2,4,4,0.720272,180,8,192.5,1,8,4.77,24.5,1095,806.07,1141,-1
1,4,5,2.1867,5,6,68,0,6,4.88,3,848,586.67,549,-1
1,1,1,0,11,2,228,0,3,14.43,6,849,587.61,550,1
1,4,5,1.24885,78,31,265.2,0,7,31.78,20,1098,807.28,568,1
1,3,13,3.38954,72,76,93.62,0,4,8.53,3.46,1099,806.74,577,-1
1,7,17,2.09865,2967,16,21.35,0,5,7.35,1.47,1256,574.15,556,-1
1,1,1,0,40,16,1001,0,7,2.18,114,1257,575.15,624,1
2,6,7,2.77206,14,10,219.29,0,6,0.08,16.86,1101,808.49,1149,1
1,1,1,0,19,5,34,0,3,40.29,4,850,586.57,551,-1
1,1,1,0,9,1,209,0,4,59.35,32,851,587.57,552,1
1,3,3,0.905587,16,14,387.67,0,7,0.64,41,852,588.55,288,-1
1,2,2,0.883223,58,5,400,0,7,186.19,18.5,854,590.52,290,-1
1,1,1,0,1,1,1582,0,9,8.65,262,855,591.35,38,-1
1,3,8,2.43839,226,165,107.88,1,7,82,5.88,1104,810.16,581,1
1,1,1,0,2,0,31,0,5,13.99,12,32,18.78,17,-1
1,1,1,0,2,1,30,0,4,92.2,10,1106,812.08,573,-1
1,6,16,3.1999,1742,27,81.69,1,9,22.01,7.69,63,54.79,55,1
1,1,5,1.63862,19,3,223.8,0,7,23.11,18,64,55.54,56,-1
1,2,3,0.93824,0,58,496.67,0,7,0.01,47.67,66,57.54,9,-1
2,5,7,2.57187,56,10,412.29,0,10,0.03,28,1114,815.04,1165,1
1,3,3,1.23616,9,11,89.33,0,4,113.43,5,1115,815.97,588,-1
2,9,13,2.78136,240,61,80.62,0,7,36.6,5.31,1116,816.78,1168,1
1,2,6,2.10182,206,26,492.5,0,6,5.42,20.67,1117,817.61,590,1
1,2,4,1.52819,140,27,404.75,1,6,0.61,14.25,1119,818.21,592,-1
1,2,2,0.424809,102,2,215,1,5,68.8,18,1121,820.03,594,-1
1,1,1,0,3,2,52,0,3,8.2,8,1123,822,581,1
1,4,5,1.14722,119,0,54.4,0,5,4.6,5.8,78,55.45,47,-1
1,2,2,0.721928,14,6,100,0,1,45.77,1.5,860,591.22,557,-1
1,2,3,1.43921,205,0,0,0,0,0,0,863,593.3,560,-1
2,15,32,3.44297,1703,85,153.41,1,11,46.86,9.28,72,63.03,72,1
1,1,1,0,2,3,251,0,6,66.9,40,866,595.27,562,-1
1,1,1,0,2,1,856,0,7,21.06,22,869,598.25,24,-1
1,2,2,0.747394,116,6,269,0,5,0.05,22,1129,824.57,586,1
1,2,2,0.734956,114,7,244,0,5,0.05,17.5,1131,826.53,588,-1
1,1,2,0.958712,14,7,394.5,1,7,1.31,33,1132,827.46,598,1
1,1,1,0,5,2,551,0,5,0.17,46,1135,830.26,589,-1
1,2,3,1.57775,234,0,0,0,0,0,0,1137,832.17,25,-1
1,2,2,0.895272,186,0,0,0,0,0,0,75,65.87,65,-1
1,1,1,0,15,7,440,1,7,0.77,49,1141,835.11,604,-1
1,3,3,1.44775,152,0,346.33,0,6,79.83,9.33,1142,836.06,591,-1
2,4,4,1.57946,59,1,149,0,3,80.68,5,1143,836.98,1197,1
0,0,0,0,0,0,0,0,0,0,0,870,597.16,0,-1
1,2,11,3.13222,39,35,280.09,0,11,21.92,23.09,1150,838.92,595,-1
2,5,5,1.78454,130,3,100.8,0,9,17.08,7.8,1151,839.72,1208,-1
1,1,1,0,2,2,125,0,4,0,12,873,597.24,566,1
1,1,1,0,11,7,108,0,1,4.34,2,1155,843.3,616,-1
2,7,12,2.68409,226,55,104.25,0,8,9.41,7.25,1160,844.89,1220,1
1,1,1,0,2,1,51,0,2,351.88,3,1162,846.87,620,-1
1,2,5,1.58585,265,22,205,1,5,172.82,9.2,877,598.83,570,1
1,1,1,0,21,62,148,0,1,0.02,1,879,600.8,572,-1
1,1,1,0,2,2,214,0,6,41.21,20,259,199.66,98,-1
1,3,3,1.35828,47,16,205,0,7,4.73,21.67,881,602.27,574,-1
1,2,2,0.826746,50,0,126,0,8,0,22.5,1170,852.92,627,1
1,2,2,0.845351,9,2,90.5,0,1,7.84,0.5,885,605.02,71,-1
1,4,4,1.70532,34,7,74,1,4,122.14,4.5,1171,852.86,628,1
1,2,2,0.522559,15,2,36,1,3,322.57,4.5,1172,853.85,629,-1
1,1,1,0,3,3,154,0,1,4.91,1,1173,854.8,605,-1
1,5,10,2.98623,114,10,67.1,0,6,66.83,5.3,1174,855.66,606,1
1,3,3,1.52312,86,3,190,0,8,1.67,27.67,1175,856.63,630,-1
1,2,2,0.543564,15,1,69,1,1,76.04,1,889,608.67,576,-1
1,1,1,0,1,1,124,0,5,121.3,18,890,609.62,296,-1
1,1,1,0,3,2,297,0,4,11.8,22,1180,859.76,632,-1
1,2,2,0.069054,120,1,178,1,6,4.87,15.5,1182,860.26,634,-1
2,6,6,2.39651,104,42,320.33,0,9,13.26,25,1184,860.48,637,-1
3,7,12,3.06213,400,42,220.67,0,9,4.12,15.25,1185,861.22,1275,1
2,6,12,3.09072,254,9,251.42,1,9,78.02,17.33,1191,865.66,1254,1
1,1,1,0,1,1,1043,1,7,0.09,121,892,607.02,297,-1
1,1,1,0,0,12,1582,0,9,18.57,263,80,55.83,3,-1
1,1,1,0,10,0,99,0,6,126.33,14,234,142.89,142,-1
1,1,1,0,2,2,80,0,2,0.02,2,896,610.04,301,-1
2,5,5,1.88627,120,7,147.2,0,8,145.9,15.4,898,610.97,882,1
1,1,3,1.09543,122,1,26,1,2,3.06,0.67,1199,861.07,649,-1
2,3,3,1.57262,3,8,603,0,9,115.11,90.33,1203,864.71,704,-1
1,5,12,3.09753,262,140,76.75,0,5,96.87,1.83,1258,555.79,557,-1
2,19,43,4.43912,307,247,146.07,1,9,30.4,9.88,1204,864.21,1269,1
1,4,15,3.61417,217,3,43.53,0,6,174.58,2.13,1205,864.97,654,-1
4,10,16,3.28515,214,56,346.19,1,10,25.88,30.13,1207,866.83,1342,1
2,4,4,1.21211,206,0,85.75,0,7,52.57,19,1262,558.25,640,-1
1,1,1,0,22,14,89,0,1,0,1,1263,559.25,16,-1
1,1,1,0,120,51,257,1,6,31.43,21,77,64.63,11,1
