@relation tuscany-1-train2

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,18,0,201,0,1,0.21,1,527,373.25,3,-1
2,4,4,1.65002,10,2,212.75,0,2,0.44,3,529,375.02,71,-1
1,1,1,0,12,0,71,0,1,25.32,2,532,377.56,69,-1
0,0,0,0,0,0,0,0,0,0,0,533,378.56,0,-1
1,19,46,4.39076,0,7941,172.63,0,2,14.46,0.17,534,379.56,77,-1
1,2,2,0.918296,2,1,207.5,0,1,0.03,2,536,381.54,6,-1
1,1,1,0,2,14,61,0,1,18.16,3,537,382.54,78,-1
2,8,17,3.71686,530,153,81.94,0,3,5.5,1.41,165,147.42,42,1
2,8,8,2.68179,32,31,125.88,0,4,14.09,1.5,542,386.85,152,-1
1,2,2,0.721928,5,0,69,0,1,0.36,3,543,387.81,8,-1
1,1,6,2.08349,186,5,25.33,0,1,1.91,0.17,520,407.56,92,-1
1,1,1,0,0,80,80,0,2,17.04,2,169,151.08,39,-1
1,4,4,1.48616,25,15,533,0,5,1.16,15,1006,704.49,160,-1
1,2,2,1,2,2,79,0,3,0.79,2.5,548,391.96,84,-1
1,1,1,0,6,0,62,0,2,0.97,3,553,396.81,85,-1
1,1,1,0,1,1,155,0,3,1.41,10,175,156.69,8,-1
1,2,2,1,2,0,78,0,3,14.22,3.5,177,158.69,41,-1
1,1,1,0,2,0,1076,0,3,0,29,1017,713.7,169,-1
2,26,55,4.8169,584,653,152.04,0,6,3.36,1.95,1019,715.58,337,1
2,5,14,3.62669,79,147,113.29,0,3,0.52,1.93,1024,720.45,198,-1
1,1,1,0,33,17,427,0,1,0.02,1,559,402.03,77,-1
1,1,1,0,18,0,27,0,1,29.54,1,141,108.46,2,-1
1,1,1,0,14,14,45,0,2,0.01,2,142,109.46,3,-1
1,2,2,0.854648,136,0,0,0,0,0,0,561,403.97,79,-1
1,2,2,0.881291,7,3,137.5,0,2,3.34,1.5,563,405.9,80,-1
1,1,2,0.391244,7,6,21.5,0,2,0.37,1.5,1028,723.41,28,-1
1,1,1,0,1,0,74,0,3,8.44,9,201,106.25,4,-1
1,7,17,3.5439,1058,1058,62.29,0,4,3.8,1.47,566,408.21,83,-1
1,1,1,0,2,2,31,0,1,0.02,1,570,412.2,87,-1
1,1,2,0.983612,56,57,147.5,0,1,0.04,1,572,414.17,89,-1
1,1,1,0,3,2,443,0,1,0.06,1,574,416.16,91,-1
1,1,1,0,2,2,32,0,1,0.07,1,577,419.15,94,-1
1,3,6,2.0381,841,3,87.17,0,3,0.31,3,1029,722.81,176,1
1,5,6,1.57191,17,159,205,0,4,0.13,2.17,537,421.37,103,-1
1,1,1,0,3,2,50,0,2,1.78,2,146,113.04,22,-1
1,4,15,3.72705,70,396,55.13,0,1,21.03,0.47,540,424.35,106,-1
1,1,1,0,1,1,120,0,5,0.3,44,588,429.42,103,-1
1,6,38,5.11879,797,803,21.13,0,1,9.22,0.05,1036,729.39,181,-1
1,16,37,3.02352,2031,1656,143.3,0,7,3.87,2.05,1037,730.39,182,1
1,2,3,1.26288,13,20,47.67,0,2,9.87,1,594,435.34,92,-1
3,26,30,4.55465,234,262,65.17,0,7,9.97,1.13,595,436.19,208,-1
2,11,20,3.51277,106,112,139.9,0,4,1.46,1.75,547,430.76,141,-1
1,9,10,1.51171,241,241,174,0,5,3.26,3.3,597,437.4,109,-1
3,9,17,3.39549,41,60,123.76,0,6,16.49,2.29,602,442.2,217,-1
1,5,27,4.67554,35,39,161.3,0,3,0.04,1.56,1046,737.24,191,-1
2,5,8,2.81141,40,44,199.5,0,4,6.54,5.38,1048,739.12,225,1
1,3,4,1.92193,10,10,75.75,0,3,1.5,1.75,1059,749.85,176,-1
1,1,6,2.46559,391,101,16.83,0,2,0,0.5,1062,752.84,203,1
1,1,1,0,0,76,76,0,3,0.01,4,1064,754.84,178,-1
0,0,0,0,0,0,0,0,0,0,0,1065,755.83,0,-1
1,1,1,0,0,1,249,0,4,0,10,1072,762.72,208,-1
1,1,1,0,2,0,70,0,2,5.83,6,549,431.47,113,-1
1,1,1,0,22,7,586,0,2,0.01,14,550,432.47,114,1
1,1,1,0,23,6,1253,0,1,0.32,4,1075,765.65,211,-1
1,2,2,0.543564,7,1,120,0,3,1.16,12,1078,768.55,213,-1
1,1,1,0,2,2,106,0,1,0.12,3,179,158.99,43,-1
1,1,1,0,4,0,106,0,2,0.04,4,180,159.98,44,-1
1,32,85,5.91237,2069,2443,63.2,0,5,10.1,0.65,1080,770.41,215,-1
1,6,20,4.28199,774,0,0,0,0,0,0,1082,772.4,38,-1
1,9,18,3.31506,76,152,99.28,0,5,0.4,1.83,1085,775.37,217,1
1,9,29,4.01678,205,228,67.79,0,2,6.8,0.21,1086,776.36,218,-1
1,13,48,5.03295,242,912,67.85,0,2,21.08,0.23,1090,780.3,219,1
1,1,1,0,5,6,94,0,1,5.26,3,1091,781.28,220,-1
1,1,1,0,5,8,54,0,1,6.02,1,181,160.79,31,-1
1,3,8,2.44055,0,645,80.63,0,1,21.97,1,183,162.78,46,-1
1,3,5,1.94698,117,61,225.8,0,3,1.75,5.8,554,435.66,117,-1
1,1,1,0,1,3,557,0,2,0.01,20,1095,784.23,223,-1
1,1,1,0,17,0,2,0,1,21.53,1,151,117.3,29,-1
1,1,5,2.32193,90,0,54.2,0,1,30.16,0.2,152,118.3,30,-1
1,2,3,1.58496,57,0,35,0,2,1.89,1.67,153,119.29,31,-1
1,1,1,0,16,0,2,0,1,5.54,2,156,122.29,34,-1
1,1,1,0,16,0,2,0,1,1.84,1,165,131.29,43,-1
1,1,1,0,16,0,2,0,1,21.57,1,167,133.29,45,-1
2,11,31,4.47693,285,376,88.61,0,4,0.07,1.45,1102,790.81,418,1
1,5,8,2.99976,145,0,21.88,0,1,33.49,0.13,169,135.27,47,-1
1,1,1,0,16,0,2,0,1,21.62,1,171,137.27,49,-1
1,1,1,0,16,0,2,0,1,0.12,3,177,143.26,27,-1
1,1,1,0,0,5,78,0,1,0.1,2,607,445.51,96,-1
1,1,1,0,0,5,78,0,1,0.1,2,610,448.51,120,-1
1,1,5,1.48356,615,0,0,0,0,0,0,67,60.12,21,-1
1,9,14,3.46621,63,64,59.43,0,3,0.6,0.57,1104,791.85,192,-1
1,4,9,2.30364,56,68,159.89,0,3,9.47,2.56,616,453.56,125,1
1,2,5,1.58524,598,0,0,0,0,0,0,74,66.99,28,-1
1,5,5,2.27825,74,72,91.4,0,1,1.08,1.8,76,68.94,30,-1
1,1,2,1,33,15,242,0,1,0.29,0.5,78,70.94,32,-1
1,1,4,1,640,640,160,0,1,12.52,0.25,79,71.94,33,-1
1,1,1,0,1,1,101,0,3,0.15,6,628,465.05,132,-1
1,1,1,0,34,87,467,0,3,0.14,6,630,467.03,134,1
3,9,14,3.41395,29,14,189.43,0,6,2.85,3.71,563,442.53,163,1
1,1,1,0,26,5,125,0,2,4.68,7,564,443.5,6,-1
1,1,4,1.50216,305,0,0,0,0,0,0,87,79.77,41,-1
1,1,1,0,0,2,36,0,2,0.04,3,636,472.36,106,-1
1,1,2,0.981941,34,4,103.5,0,1,0.83,1.5,94,86.75,48,-1
1,2,4,1.96178,88,9,85,0,1,0.13,0.5,95,87.75,49,-1
1,5,8,2.60676,480,0,0,0,0,0,0,642,478.17,107,-1
1,1,1,0,1,1,63,0,2,0.09,2,181,146.44,52,-1
1,1,1,0,1,1,124,0,1,0.04,2,646,482.1,111,-1
1,1,1,0,1,0,124,0,1,0.82,3,568,446.13,35,-1
1,1,1,0,0,1,76,0,3,5.86,7,649,483.52,139,-1
1,13,25,3.87161,316,316,73.16,0,5,1.96,0.8,659,493.45,146,-1
1,1,1,0,1,0,101,0,1,0.01,1,669,503.36,154,-1
1,36,69,3.66555,1013,1008,120.38,0,5,2.55,1.04,671,505.35,156,-1
1,2,2,1,53,53,26.5,0,2,0.08,1,692,526.25,170,-1
0,0,0,0,0,0,0,0,0,0,0,699,533.24,0,-1
2,8,13,1.8448,897,897,189,0,5,7.4,3.77,700,534.24,194,-1
1,12,18,2.65458,92,80,142.44,0,4,0.19,1.06,574,450.97,133,1
1,1,1,0,2,0,156,0,2,0.86,5,1114,793.82,237,-1
1,5,14,3.16294,397,397,41.29,0,1,3.92,0.36,1118,797.76,240,-1
0,0,0,0,0,0,0,0,0,0,0,1119,798.76,0,-1
0,0,0,0,0,0,0,0,0,0,0,1120,799.75,0,-1
1,1,1,0,0,7,211,0,2,1.58,3,717,549.16,190,-1
1,1,1,0,0,3,506,0,1,1.67,7,718,550.16,191,-1
1,1,1,0,2,11,156,0,1,0.06,12,730,560.82,19,-1
1,1,1,0,205,0,0,0,0,0,0,734,564.64,200,-1
1,1,1,0,81,1,205,0,1,14.91,1,735,565.62,20,-1
1,1,1,0,48,2,205,0,1,0.04,1,736,566.62,201,-1
1,1,2,0.19982,473,106,714,0,1,15.03,0.5,740,570.46,22,-1
1,13,19,3.58691,80,270,48.47,0,4,12.01,1.11,1122,798.02,196,-1
1,1,1,0,8,50,174,0,1,3.44,3,194,170.42,47,-1
1,4,4,1.88229,79,112,165.75,0,3,3.75,2.25,195,171.42,48,1
2,27,93,5.09181,559,598,94.11,0,4,2.61,0.7,1123,798.69,439,-1
3,26,31,4.46496,229,165,79.03,0,5,3.1,2.61,1124,799.6,481,-1
1,2,5,1.73817,13,252,75.2,0,2,4.07,1.2,99,90.43,53,-1
1,1,1,0,1,0,64,0,4,4.55,23,101,92.43,55,-1
1,2,5,1.57444,12,278,77.6,0,2,4.46,1.8,104,95.4,58,-1
1,16,31,4.63338,62,63,88.65,0,2,4.56,1.23,105,96.39,59,-1
1,1,1,0,4,0,0,0,0,0,0,197,173.15,42,-1
1,2,2,0.918296,8,1,16.5,0,1,2.49,0.5,198,174.13,43,-1
3,13,14,2.61631,114,81,87.64,0,6,4.64,2.29,1129,802.93,489,1
1,13,20,3.99515,230,146,196,0,5,1.33,1.45,1132,805.82,249,-1
1,1,1,0,2,2,138,0,1,0.85,5,753,581.26,131,-1
1,1,1,0,3,0,35,0,1,1.88,2,757,585.03,26,-1
1,47,47,5.55459,47,47,6.23,0,1,2.07,0.04,760,587.98,207,-1
1,1,4,1.71612,41,9,52.75,0,2,1.39,0.5,114,105.11,3,-1
1,1,2,0,0,0,0,0,2,178.61,1.5,763,590.94,0,-1
1,22,56,5.12441,0,7167,127.98,0,2,37.44,0.04,765,592.92,133,-1
1,1,1,0,0,2,66,0,5,1.12,25,767,594.91,134,-1
0,0,0,0,0,0,0,0,0,0,0,768,595.91,0,-1
1,1,1,0,4,6,60,0,2,0.14,5,204,179.58,51,-1
1,3,14,3.15643,1451,0,0,0,0,0,0,771,597.92,210,-1
1,7,8,2.93081,312,0,0,0,0,0,0,772,598.92,136,-1
0,0,0,0,0,0,0,0,0,0,0,119,109.87,0,-1
1,1,1,0,13,1,1328,0,1,1.36,3,1135,806.51,251,-1
1,3,5,1.85445,261,18,81,0,3,1.1,2.2,1137,808.36,253,-1
1,8,43,4.94493,259,150,69.56,0,3,6.04,0.23,208,183.04,54,-1
1,10,12,3.50873,246,192,21.92,0,3,3.78,0.42,1141,810.69,203,-1
1,1,1,0,18,14,54,0,3,1.94,5,774,598.15,32,-1
1,1,1,0,3,3,219,0,4,2.81,8,777,601.05,30,-1
1,2,2,1,12,0,218,0,3,18.7,3.5,782,604.82,31,-1
1,1,1,0,13,1,36,0,1,4.91,2,791,613.71,41,-1
1,3,3,1.06316,14,40,33.33,0,1,3.59,0.33,216,189.82,54,-1
1,22,46,5.29377,2202,0,0,0,0,0,0,1142,806.33,0,-1
1,1,1,0,25,0,0,0,0,0,0,1144,807.76,2,-1
1,3,3,0.391569,3,94,94,0,1,0.35,0.33,1145,808.74,3,-1
1,1,1,0,2,2,104,0,1,6.75,1,223,195.71,59,-1
1,1,1,0,2,2,113,0,1,7.88,2,123,112.21,70,-1
1,1,2,0.995727,18,8,92.5,0,3,3.44,2,124,113.2,71,-1
1,1,1,0,1,1,93,0,1,7.9,4,799,617.64,144,-1
1,1,1,0,4,3,220,0,1,12.38,2,584,448.91,142,-1
1,1,1,0,2,1,414,0,3,8.86,10,586,450.87,144,-1
2,5,5,2.32193,5,5,252,0,3,4.44,3,589,453.19,147,-1
1,1,1,0,8,3,115,0,2,3.47,2,590,450.8,146,-1
1,5,24,4.03524,2336,8,1.38,0,1,2.31,0.08,131,118.72,7,1
1,1,1,0,6,0,192,0,3,14.31,13,226,196.12,11,-1
1,17,17,3.97631,160,71,110.53,0,2,11.83,2.76,228,198.07,60,-1
2,28,59,5.27685,1491,1487,31.93,0,6,8.06,1.68,805,613.81,364,-1
1,1,1,0,1,0,116,0,5,3.19,52,807,611.5,219,-1
1,1,2,0.999861,144,0,0,0,0,0,0,809,613.46,221,1
1,2,2,0.918296,3,3,82,0,1,9.14,0.5,1146,790.75,4,-1
1,2,2,1,2,2,43,0,2,3.51,1,1150,794.19,5,-1
2,10,19,3.77909,243,635,55.32,0,5,15.68,2.11,813,614.92,373,-1
1,15,43,4.93513,0,2900,67.44,0,3,52.71,0.09,1155,796.78,259,-1
1,15,50,4.91471,3135,0,0,0,0,0,0,1156,797.77,260,-1
1,4,9,2.36125,276,371,41.22,0,1,0.01,0.11,1158,799.74,262,-1
1,8,18,3.76183,1641,0,6.44,0,5,0,3.06,593,446.54,149,-1
1,6,14,3.69771,418,339,24.21,0,1,0,0.07,597,450.22,153,-1
1,6,9,2.07806,39,726,144.67,0,3,6.03,1.44,194,150.29,9,-1
1,3,8,2.45653,60,9,111.13,0,2,8.25,0.38,134,119.26,10,-1
1,3,6,2.29398,101,14,7.5,0,1,0.33,0.17,1,1,1,-1
1,2,5,1.32747,351,0,0,0,0,0,0,239,204.57,62,-1
1,5,33,4.44193,5212,0,0,0,0,0,0,815,611.83,226,1
1,7,57,5.26442,4951,4944,87.88,0,1,0.02,0.04,817,613.78,228,-1
1,4,7,1.64257,535,9,28,0,1,0.6,0.43,820,615.57,231,-1
1,1,3,1.11862,192,1,17.67,0,1,0.34,0.67,823,617.19,234,-1
1,6,15,3.31489,450,48,98.33,0,2,2.61,0.27,4,3.96,4,1
0,0,0,0,0,0,0,0,0,0,0,1162,791.94,0,-1
1,11,21,3.9659,636,636,33.38,0,5,12.53,1.57,1165,794.78,208,-1
1,2,2,1,4,4,298.5,0,3,20.86,10.5,825,616.4,236,-1
0,0,0,0,0,0,0,0,0,0,0,1168,797.05,0,-1
1,1,1,0,2,0,116,0,6,0.75,60,1172,801.02,269,-1
1,3,7,2.29761,158,198,46.29,0,1,0.06,0.14,1176,804.69,271,-1
1,19,35,4.95329,1112,1112,33.63,0,6,4.49,1.54,1179,807.08,211,-1
1,1,1,0,2,0,118,0,6,1.63,61,250,212.11,67,-1
1,6,13,3.23859,856,0,0,0,0,0,0,827,615.61,152,-1
1,1,1,0,75,0,0,0,0,0,0,829,617.6,154,-1
1,3,6,2.3994,14,2,42.83,0,1,22.99,0.33,195,148.31,56,-1
1,1,2,0.811278,5,3,90,0,1,6.82,0.5,833,620.66,238,-1
2,7,21,3.6531,498,535,58.29,0,1,4.46,0.48,838,625.51,397,1
1,7,14,2.96418,160,32,87.14,0,4,6.65,1.21,841,625.72,244,1
1,1,1,0,1,0,78,0,4,33.94,11,1190,810.15,278,-1
1,5,5,2.1122,20,16,47.6,0,2,11.21,0.8,1191,811.15,217,-1
1,2,2,0.918296,1,2,125.5,0,1,0.09,0.5,1198,817.85,285,-1
1,6,9,2.38098,114,185,48.67,0,1,21.24,0.33,1199,818.85,11,-1
1,9,17,3.55046,2094,0,0,0,0,0,0,148,129.28,19,-1
1,1,1,0,0,3,124,0,6,0.77,64,1202,820.72,287,-1
1,1,1,0,1,0,121,0,6,0.07,65,254,213.72,70,-1
1,1,1,0,218,0,0,0,0,0,0,204,155.83,0,-1
1,4,10,2.31832,68,75,100.4,0,1,1.7,0.4,152,133.11,81,-1
1,1,1,0,7,1,241,0,1,2.24,5,846,627.7,248,-1
1,5,12,3.47885,27,21,125.42,0,1,0.37,0.17,207,158.69,60,-1
1,1,1,0,1,1,49,0,1,0.01,2,264,223.28,74,-1
1,1,6,2.48592,547,5,76.5,0,4,0.62,3.17,1205,822.11,290,1
1,1,1,0,1,1,57,0,1,7.2,1,1213,829.94,225,-1
0,0,0,0,0,0,0,0,0,0,0,1216,832.88,0,-1
1,1,1,0,3,3,91,0,1,2.5,1,158,138.31,5,-1
1,3,3,1.52193,5,5,105.33,0,1,2.17,0.67,159,139.3,6,-1
1,2,2,1,2,2,247.5,0,1,2.19,1,160,140.3,2,-1
1,21,67,5.50165,0,6536,97.55,0,1,4.02,0.03,213,163.42,65,-1
1,7,40,5.11117,2,1980,56.95,0,2,4.04,0.1,217,167.39,15,-1
1,4,7,2.18496,362,8,41.43,0,1,9.28,0.57,267,224.08,76,-1
1,3,4,0.982003,75,33,87,0,2,7.3,1.25,1224,834.12,14,-1
2,10,34,4.37382,1805,46,82.41,0,6,10.52,2.82,220,170.11,70,-1
1,3,4,2,68,0,29.75,0,1,4.89,0.25,221,171.11,4,-1
1,1,1,0,18,0,12,0,1,4.98,1,226,176.07,17,-1
1,1,3,1.15477,35,37,23.33,0,1,0.01,0.33,1230,839.84,233,-1
2,6,8,2.66797,154,12,146.88,0,6,16.36,6.63,269,225.68,86,-1
1,1,1,0,83,0,0,0,0,0,0,853,627.04,48,-1
1,1,1,0,12,2,99,0,2,0.01,2,234,183.31,6,-1
1,1,3,0.405823,219,0,0,0,0,0,0,237,186.3,77,-1
1,1,2,0.680794,2,59,134,0,1,21.54,0.5,240,189.3,80,-1
2,2,3,0.91876,88,0,650,0,1,5.21,1.33,241,190.28,10,-1
1,1,2,0.560577,61,0,902.5,0,1,0.17,1,242,191.21,8,-1
1,2,2,1,2,2,91,0,1,7.21,0.5,245,194.17,37,-1
1,2,2,0.99403,10,1,61,0,2,42.55,2.5,1234,839.81,295,-1
1,2,3,1.2789,15,5,100,0,2,44.98,3,1235,840.74,296,-1
1,2,2,0.954434,33,63,89.5,0,1,6.74,0.5,1239,844.66,237,-1
1,1,1,0,3,2,83,0,1,0.28,1,37,26.49,4,-1
1,1,1,0,7,2,70,0,1,0.23,1,38,27.49,1,-1
1,3,3,0.666578,37,9,119.33,0,1,1.88,1.33,281,236.58,79,1
1,1,1,0,41,0,0,0,0,0,0,282,237.58,80,-1
1,1,1,0,0,2,126,0,6,2.62,70,284,239.57,82,-1
2,11,11,3.32486,14,14,119.82,0,2,6.43,0.82,248,196.8,104,-1
0,0,0,0,0,0,0,0,0,0,0,854,625.33,0,-1
0,0,0,0,0,0,0,0,0,0,0,1242,846.43,0,-1
1,6,16,3.34375,1305,936,97.5,0,2,6.08,0.19,163,140.32,25,-1
1,1,2,0.775513,8,27,309.5,1,1,0.86,0.5,862,626.95,253,-1
1,1,1,0,1,0,124,0,6,5.32,71,863,627.95,254,-1
1,1,1,0,1,0,75,0,5,4.43,39,864,628.93,160,-1
1,1,1,0,2,9,1867,0,1,0.01,4,251,197.47,13,-1
1,2,2,1,2,2,224,0,2,5.35,4.5,252,198.44,22,-1
1,5,5,2.32193,5,5,84.4,0,3,36.94,1.2,315,267.13,94,-1
1,1,1,0,18,0,4,0,1,15.89,1,258,203.77,10,-1
1,1,1,0,19,5,247,0,2,1.39,2,264,209.74,46,-1
1,1,2,0.266765,44,44,107.5,0,1,8.37,1,266,211.71,48,-1
1,1,1,0,0,2,109,0,2,8.51,3,276,221.53,16,-1
1,8,14,3.26495,466,94,69.79,0,1,14.38,0.57,317,267.6,84,-1
1,1,1,0,6,0,287,0,2,34.28,3,871,623.95,257,-1
1,1,1,0,12,4,1508,0,3,1.81,8,618,438.11,171,-1
0,0,0,0,0,0,0,0,0,0,0,876,627.85,0,-1
1,1,1,0,45,8,445,0,4,0.01,9,879,629.46,261,1
0,0,0,0,0,0,0,0,0,0,0,880,627.73,0,-1
1,2,4,1.58149,168,0,73.25,0,3,1.01,1,881,628.7,262,-1
1,1,2,0.918296,8,7,346.5,0,3,2.04,3,882,629.67,263,-1
1,1,1,0,4,2,63,0,1,3.91,1,883,630.66,51,-1
1,1,1,0,1,1,69,0,1,10.53,1,630,446.79,180,-1
1,1,1,0,3,1,109,0,1,0.08,1,885,631.55,265,-1
1,5,12,2.82491,237,78,152.5,0,5,21.05,1.75,889,635.44,269,-1
2,14,28,4.58209,161,195,53.32,0,4,36.79,0.25,349,291.95,108,-1
1,1,2,0.855451,50,0,408,0,3,36.62,4,1244,816.96,301,1
1,6,9,2.28393,633,393,325.33,0,5,15.67,2.56,633,448.36,183,1
1,4,9,3.03082,604,0,0,0,0,0,0,168,139.74,13,-1
1,2,4,1.84,308,0,0,0,0,0,0,353,295.21,93,-1
1,2,2,0.985228,7,7,66,0,2,21.24,1,285,223.83,17,-1
1,14,14,3.09818,67,15,36.36,0,5,48.02,1.36,355,297,108,-1
1,1,1,0,1,1,490,0,3,0.01,6,894,637.98,39,-1
1,1,1,0,5,0,177,0,4,0.98,5,895,638.87,273,1
1,1,1,0,1,1,218,0,3,36.08,16,359,300.6,20,-1
1,2,2,0.591673,11,3,194.5,0,5,1.13,11.5,360,301.59,94,-1
1,1,2,0.904381,8,17,119,0,1,0.29,1,172,143.29,15,-1
1,1,1,0,11,0,137,0,1,0.19,1,640,453.84,39,-1
1,4,8,2.63428,308,27,44.63,1,3,29.49,1.25,286,224.25,88,-1
1,2,2,0.77935,0,13,140,0,1,67.99,2,898,640.55,275,-1
1,4,8,2.38524,178,65,83.38,0,2,0.78,0.63,174,145.08,17,1
1,2,2,0.051539,216,128,261.5,1,5,1.02,13,904,646.27,281,1
1,4,6,2.4502,277,0,0,0,0,0,0,905,647.13,42,-1
2,4,7,2.77027,218,13,238.14,1,3,0.15,2,641,454.07,200,-1
1,1,7,2.15675,926,155,142,1,4,22.58,1.57,642,455.06,190,1
1,1,1,0,2,2,220,0,4,2.97,9,1253,820.85,30,-1
1,1,1,0,2,0,220,0,4,0.07,10,1254,821.74,31,-1
1,1,1,0,2,0,126,0,6,12.11,73,366,306.18,97,-1
1,1,1,0,2,0,226,0,4,0.14,13,367,307.09,46,-1
1,1,1,0,0,2,128,0,6,0.14,74,648,460.09,194,-1
1,1,1,0,1,1,56,0,1,0.05,2,371,310.55,23,-1
1,6,26,4.46472,629,451,61.77,0,3,23.34,0.88,1262,827.09,315,1
2,7,16,3.09768,442,56,108.13,0,5,2.04,1.63,178,148.11,52,-1
1,1,1,0,15,15,99,0,1,40.38,2,287,223.28,56,-1
1,2,2,1,2,2,93,0,4,62.21,7,290,226.24,59,-1
1,1,2,0.77689,56,53,107.5,0,1,68.01,3,291,227.23,60,-1
1,1,1,0,15,10,111,0,2,55.47,5,293,229.23,62,-1
1,1,1,0,61,0,0,0,0,0,0,295,231.23,64,-1
1,1,1,0,29,12,247,0,5,13.22,11,296,232.23,65,-1
1,1,1,0,4,4,153,0,2,55.48,4,297,233.23,66,-1
1,4,9,2.15456,555,185,236.89,0,3,47.79,3.22,301,237.17,19,-1
1,1,4,1.38664,280,0,0,0,0,0,0,381,318.86,108,-1
1,4,6,2.3692,47,61,67,0,4,26.27,1.5,1265,826.59,317,-1
1,8,22,3.75257,1462,0,0,0,0,0,0,179,148.32,84,-1
1,1,1,0,16,0,53,0,1,74.51,1,181,150.25,35,-1
1,7,8,2.81197,403,0,0,0,0,0,0,182,151.25,0,-1
1,1,7,2.37023,39,60,208.71,0,4,24.7,2.29,922,655.22,288,-1
1,1,2,1,44,44,22,0,1,38.01,1.5,924,657.16,290,-1
1,1,1,0,2,0,249,0,4,38.49,6,927,660.06,293,-1
1,1,1,0,1,1,85,0,2,51.91,3,933,665.87,295,-1
1,6,11,3.24678,604,0,4.09,0,1,0.27,0.09,389,324.61,110,1
1,7,18,3.97342,1623,1623,90.17,0,3,41.08,0.83,391,326.55,112,-1
1,1,1,0,1,1,218,0,3,9.04,18,395,329.84,22,-1
2,3,4,0.437967,148,5,38.5,0,4,13.34,1.5,397,331.28,233,-1
1,1,1,0,0,5,64,0,3,2.11,6,1268,820.65,320,-1
1,53,81,5.94617,2764,2764,34.72,0,3,7.54,0.16,400,333.29,28,-1
1,1,1,0,7,2,71,0,1,41.92,2,1273,825.23,239,-1
1,1,1,0,1,1,145,0,2,0.55,2,936,663.75,296,-1
1,8,11,2.71575,446,71,90.18,0,6,28.5,5.09,670,472.48,211,-1
1,4,9,3.1271,371,0,0,0,0,0,0,674,475.89,19,1
1,2,3,1.1371,176,155,78.67,0,4,1.39,3,405,336.79,121,-1
1,3,4,1.7286,124,5,126.75,0,2,50.24,0.5,677,477.81,216,1
0,0,0,0,0,0,0,0,0,0,0,1282,826.29,0,-1
1,2,2,0.650022,8,4,60,0,7,60.61,22.5,1285,829.27,241,-1
1,1,1,0,6,0,65,0,3,4.5,7,1289,833.03,332,-1
2,29,86,5.63806,2343,3415,70.49,0,6,28.29,0.6,1290,834.01,576,1
1,4,5,1.18941,77,5,240,0,6,6.36,9.2,1292,835.23,335,1
1,24,98,4.3026,1324,1211,92.8,0,5,9.23,0.56,1297,839.46,339,1
1,6,9,2.1854,52,103,43.22,0,2,19.33,0.89,1299,841.44,341,-1
1,5,10,1.87494,1826,1772,291.7,0,4,13.94,2.8,1300,841.39,342,1
2,9,12,2.75706,422,261,197.33,0,5,3.18,2.5,1302,842.92,396,-1
1,32,56,4.98075,1034,1590,94.7,0,7,17.53,3.04,186,150.69,39,-1
1,2,6,1.61768,157,18,55.83,0,1,73.43,0.67,683,478.29,222,-1
1,1,1,0,1,1,52,0,1,12.74,1,188,152.34,41,-1
1,1,1,0,12,1,52,0,1,89.05,2,410,335.78,123,-1
1,1,1,0,10,0,83,0,1,42.05,1,313,240.74,99,-1
1,1,1,0,13,0,93,0,1,43.15,1,315,242.74,101,-1
1,2,2,1,22,0,111,0,1,4.33,1.5,316,243.74,102,-1
1,1,1,0,10,0,251,0,2,29.56,5,318,245.74,104,-1
1,1,1,0,11,0,148,0,1,1.46,1,319,246.74,105,-1
1,4,11,2.69018,511,40,220,0,6,7.78,2.91,322,249.74,108,1
1,3,5,2.26346,8,22,108,0,4,28,2.6,324,251.74,110,-1
1,3,3,1.40293,18,5,240.67,0,2,9.05,1.33,327,254.74,113,-1
1,2,2,1,18,0,77.5,0,1,49.67,1.5,330,257.73,70,-1
1,2,2,0.998364,21,0,139.5,0,1,4.32,2.5,331,258.73,71,-1
1,9,24,3.75277,285,371,181.83,0,6,13.73,2.79,944,656.45,299,1
1,2,2,0.998959,0,79,39.5,0,3,31.65,2,945,657.44,300,-1
1,3,4,1.24697,35,10,68,0,2,31.8,2.5,948,660.37,302,-1
1,1,1,0,125,0,0,0,0,0,0,421,343.24,122,-1
1,1,1,0,7,4,125,0,1,0.4,1,422,343.93,123,-1
1,1,1,0,1,10,157,0,1,0.28,2,693,482.43,231,-1
1,4,7,2.08657,87,43,114.14,0,4,30.92,1.14,694,483.41,232,1
1,1,1,0,2,1,289,0,3,14.26,7,1314,842.79,356,-1
1,3,3,1.37095,2,8,202.67,0,4,8.99,4.33,1320,847.23,53,-1
1,1,1,0,3,5,16,0,1,85.29,1,1335,861.82,20,-1
1,2,2,0.591673,18,24,78.5,0,1,24.76,3,1336,862.81,21,-1
1,2,2,0.591673,8,6,52.5,0,1,85.29,0.5,1337,863.81,22,-1
1,5,15,3.42934,1590,0,0,0,0,0,0,1340,866.63,367,1
1,1,2,0.811278,7,1,54,0,1,0.05,0.5,1343,869.55,368,-1
