@relation tuscany-1-train0

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,3,0,203,0,3,0.01,33,432,365.39,163,-1
1,3,3,0.193661,78,2,87.33,0,3,0.1,5.33,975,673.75,195,-1
1,4,4,1.45718,46,52,103.5,0,3,0.06,10.5,976,674.71,196,-1
1,9,11,2.97204,175,62,91.45,0,4,0.9,9.45,978,676.53,198,-1
1,3,3,0.549936,156,1,32.33,0,2,1.78,0.67,980,678.45,200,-1
1,2,2,0.391244,29,23,194.5,0,1,0.04,3,926,656.7,379,-1
1,1,1,0,0,1,262,0,3,0,10,929,659.69,382,-1
1,1,1,0,2,0,86,0,2,1.36,15,436,309.47,11,-1
0,0,0,0,0,0,0,0,0,0,0,438,311.46,0,-1
1,1,1,0,0,60,60,0,1,3.77,1,22,20.51,2,-1
1,1,4,1.57407,463,0,0,0,0,0,0,729,478.96,0,-1
1,1,1,0,5,5,172,0,2,0.01,4,437,369.74,167,-1
1,4,9,2.96335,224,54,51.33,0,3,0.95,1.22,383,305.9,91,-1
1,2,2,0.258019,23,0,141.5,0,2,0.73,9.5,438,370.72,168,-1
0,0,0,0,0,0,0,0,0,0,0,732,481.89,0,-1
1,1,1,0,24,3,152,0,1,0.02,4,984,681.69,204,-1
1,3,3,1.55739,87,39,156.67,0,4,1.06,9.33,985,682.67,205,-1
1,2,4,1.95919,9,5,84.75,0,2,39.18,1.75,387,309.76,95,-1
1,2,2,0.527642,55,12,190,0,3,0.64,5.5,440,372.53,170,-1
1,1,1,0,38,2,44,0,1,0.02,3,935,664.68,388,-1
1,12,15,2.18158,44,94,235.67,0,5,1.43,7.8,988,685.25,208,-1
1,3,4,1.68047,400,0,14.25,0,1,0.09,0.75,733,482.56,3,-1
1,1,1,0,53,0,0,0,0,0,0,734,483.5,373,-1
2,9,15,3.23942,38,157,170.27,0,5,1.92,7.6,990,687.11,365,-1
1,1,1,0,1,1,36,0,1,4.66,1,23,21.46,3,-1
1,3,3,1.58496,3,3,60,0,2,12.71,4.33,443,374.9,5,-1
1,5,16,3.83647,1607,0,0,0,0,0,0,737,485.96,376,-1
1,1,1,0,2,0,157,0,4,0.98,24,448,379.81,174,-1
1,1,1,0,10,0,159,0,4,0.01,25,449,380.8,175,-1
1,6,6,2.36479,15,9,186,0,5,0.75,13.33,994,690.07,213,-1
2,4,8,1.87246,28,94,51,0,5,1.93,2.13,393,314.42,105,-1
1,2,8,2.45198,612,0,0,0,0,0,0,996,689.42,0,-1
1,1,2,0.934068,0,40,20,0,1,0,0.5,997,690.42,1,-1
1,4,11,2.81526,1816,0,3.82,0,1,0.61,0.09,76,69.71,2,-1
1,1,1,0,2,2,66,0,4,8.05,17,77,70.66,1,-1
1,1,1,0,7,6,129,0,1,9.59,1,25,23.18,5,-1
1,1,1,0,1,1,103,0,1,9.6,1,28,26.18,8,-1
1,1,1,0,9,9,114,0,1,9.61,1,30,28.18,10,-1
1,1,6,2.37839,499,499,83.17,0,1,1.89,0.5,35,33.16,15,-1
1,1,1,0,1,1,14,0,1,0,1,40,38.16,20,-1
1,12,50,5.01752,3682,2308,46.16,0,1,1.65,0.04,80,73.15,3,-1
1,9,20,3.55065,780,106,42.65,0,1,0.04,0.05,81,74.13,4,-1
1,5,7,2.25458,127,34,76,0,1,0.04,0.29,82,75.13,5,-1
1,1,1,0,8,3,50,0,1,0.1,3,89,82.09,10,-1
1,2,2,0.970951,5,5,55.5,0,1,25.8,0.5,321,206.92,48,-1
1,1,1,0,1,4,73,0,1,21.55,2,322,207.91,49,-1
1,1,2,0,61,0,0,0,3,0.01,3,399,315.62,96,-1
1,2,3,1.30105,67,14,63,0,1,1.1,1,98,90.73,15,-1
1,1,1,0,59,63,374,0,4,8.88,34,402,317.79,98,-1
1,1,1,0,3,4,108,0,1,1.2,1,99,91.46,16,-1
1,7,14,3.01924,57,203,47.07,0,1,0.85,0.07,745,485.31,2,-1
1,1,1,0,2,2,47,0,1,1.76,1,412,326.94,1,-1
1,7,33,4.70887,2865,0,0,0,0,0,0,748,487.47,5,-1
1,1,1,0,1,0,39,0,1,1.78,2,749,488.45,6,-1
1,2,6,1.97737,70,48,142.33,0,1,0.45,0.17,414,328.42,3,-1
1,2,4,1.82505,67,33,202.75,0,1,0.76,0.25,753,491.76,9,-1
1,1,1,0,0,1,265,0,1,0.28,2,754,492.5,10,-1
1,1,4,1.52157,129,20,172.25,0,2,0.02,1,764,502.22,20,-1
1,1,4,1.14007,17,0,211.75,0,2,0.01,1.5,766,504.21,21,-1
1,12,21,3.81706,1012,7,11.95,0,2,0.14,0.52,768,506.17,23,-1
1,4,13,3.33739,1036,68,16.77,0,1,0.39,0.08,417,329.99,6,-1
1,1,6,2.43054,184,32,20.5,0,1,1.1,0.33,100,91.44,17,-1
1,3,17,3.79725,311,597,51.71,0,1,4.26,0.12,775,511.3,25,-1
1,10,52,5.2825,2688,2688,51.69,0,2,1.08,0.23,778,514.28,28,-1
1,1,1,0,14,0,326,0,1,11.97,1,31,25.14,0,-1
2,19,27,4.16717,1044,576,42.22,0,2,0.05,0.22,783,518.7,36,-1
1,2,2,0.503258,16,2,72.5,0,1,0.02,1.5,786,521.67,5,-1
1,3,12,2.4394,39,83,67.42,0,1,0.25,0.08,791,526.54,8,-1
1,1,1,0,1,5,157,0,1,0.21,1,793,528.49,35,-1
1,2,5,2.14409,109,2,59.4,0,1,0.24,0.2,427,338.9,5,-1
1,1,1,0,2,0,29,0,1,0.08,2,795,529.86,11,-1
1,30,84,5.83376,2752,2752,32.76,0,1,0.51,0.01,799,533.75,15,-1
1,13,22,4.03852,1190,1164,62.32,0,1,0.01,0.45,810,544.48,25,1
1,3,3,0.966124,21,31,82,0,2,0.09,4,813,547.28,28,-1
1,1,1,0,6,1,36,0,1,0.09,1,818,552.21,33,-1
1,1,1,0,1,0,153,0,1,0.85,3,820,553.89,37,-1
0,0,0,0,0,0,0,0,0,0,0,435,345.68,0,-1
1,1,3,1.58495,292,0,0,0,0,0,0,823,556.56,37,-1
1,2,4,0.220461,112,0,86.75,0,2,0.01,0.75,825,557.55,39,-1
1,1,1,0,11,10,296,0,3,0.01,6,110,100.57,9,-1
1,2,9,2.14469,163,19,219.11,0,2,0.13,1.33,828,560.32,42,-1
1,2,2,1,6,6,91.5,0,1,0.24,1,830,562.3,44,-1
1,27,52,4.28624,7265,0,0,0,0,0,0,834,566.27,3,-1
1,10,36,4.64726,413,191,89.72,0,2,2.85,0.5,835,567.02,48,-1
1,6,6,2.19635,57,138,121.33,0,3,2.34,1.67,111,101.27,10,-1
1,1,1,0,3,1,301,0,3,0.86,10,113,103.05,12,-1
1,1,1,0,2,0,153,0,1,2.53,5,115,104.82,5,-1
1,10,18,3.91178,63,39,105.39,0,3,1.93,1.67,859,587.91,63,-1
1,1,1,0,2,2,2,0,1,0.23,1,464,371.17,40,-1
1,1,1,0,4,0,402,0,2,1.12,8,117,106.53,15,-1
1,1,1,0,3,1,163,0,1,3.87,2,865,592.81,68,-1
1,4,4,1.86747,67,130,45.25,0,1,0.02,0.25,119,108.51,10,-1
1,1,1,0,1,1,166,0,1,7.32,2,868,595.68,71,-1
1,4,9,2.11467,903,17,44.56,0,1,0.84,0.78,873,600.43,75,1
1,1,1,0,0,3,56,0,1,0,1,444,303.28,3,-1
1,1,1,0,0,248,248,0,1,0.04,2,446,305.2,5,-1
1,1,1,0,6,0,180,0,1,0.41,2,876,602.92,78,-1
1,2,2,0.8196,31,16,118,0,2,0.68,2.5,877,603.88,79,-1
1,2,3,1.32353,10,9,93,0,1,0.65,1.67,468,373.63,44,-1
1,1,1,0,1,1,169,0,1,0.92,2,884,610.23,86,-1
1,1,1,0,10,0,123,0,1,0.07,1,886,612.23,88,-1
1,7,20,3.90337,216,126,40.85,0,1,7.64,0.15,887,613.22,4,-1
1,1,1,0,11,1,419,0,3,1.3,7,888,614.22,89,-1
1,3,3,0.856922,11,27,67,0,2,1.87,1,889,615.17,127,-1
1,1,1,0,10,20,71,0,1,2.5,1,890,616.17,128,-1
1,1,1,0,10,20,71,0,1,2.5,1,891,617.17,129,-1
1,16,69,5.67579,4886,4911,71.17,0,1,4.29,0.03,452,310.75,10,-1
1,1,3,1.56565,17,0,111.67,0,2,4.58,3.33,124,113.16,16,-1
1,1,1,0,1,0,75,0,2,0,4,894,620.16,132,-1
1,1,1,0,1,1,111,0,3,0.14,26,453,311.74,11,-1
1,2,2,0.781728,23,33,65.5,0,1,2.81,0.5,42,38.41,11,-1
1,1,3,1.56507,18,19,38,0,1,2.85,0.33,898,623.73,133,-1
1,3,3,1.1819,18,4,418,0,3,0.99,5.33,899,624.67,91,1
1,7,8,2.75346,85,82,160.75,0,4,0.77,3.88,473,377.92,49,-1
1,1,1,0,2,0,210,0,2,1.87,6,476,380.83,52,-1
1,3,3,1.15195,9,42,43,0,2,0.25,1,902,627.3,135,-1
1,3,4,1.87418,16,7,71.75,0,1,0.84,0.5,459,317.07,17,-1
1,1,1,0,1,2,52,0,1,3.61,1,461,319.05,74,-1
1,3,10,2.04628,463,414,106.6,0,1,0.86,0.2,462,319.98,19,1
1,6,33,4.89167,758,657,20.88,0,3,0.55,0.21,906,630.21,137,-1
1,1,1,0,2,2,39,0,1,0.89,3,908,632.17,139,-1
1,1,1,0,3,3,448,0,3,0.05,14,909,633.11,95,-1
1,1,1,0,229,0,0,0,0,0,0,136,124.66,22,-1
1,2,5,1.41056,96,4,93,0,1,0.01,0.2,138,126.65,24,-1
1,3,3,1.49261,8,6,156.33,0,4,1.07,3.33,916,639.79,99,-1
1,2,2,0.832558,43,29,381.5,0,3,0.21,10,493,396.64,67,-1
1,1,1,0,1,2,113,0,3,0.01,3,494,397.64,14,-1
1,1,1,0,1,1,194,0,4,0.09,9,144,132.56,29,-1
1,1,1,0,0,10,375,0,2,0.61,2,469,326.31,25,-1
1,2,3,1.369,10,10,33.67,0,1,0.25,1,470,327.27,26,-1
1,1,1,0,1,1,76,0,2,0,10,920,643.08,146,-1
1,1,1,0,4,223,643,0,3,0.5,18,921,644.07,100,-1
1,1,1,0,8,3,88,0,1,0.77,3,150,138.39,30,-1
1,30,34,4.40221,352,541,72.62,0,3,9.67,0.18,929,651.48,7,1
1,1,1,0,5,0,77,0,1,0.01,2,930,652.47,8,-1
1,1,1,0,2,0,104,0,2,2.24,2,931,653.46,106,-1
1,4,8,2.49375,728,14,125.13,0,3,0.3,3.25,154,142.2,33,1
1,5,19,3.89708,988,6,9.11,0,4,0.42,1.95,933,655.29,108,-1
1,1,1,0,2,0,418,0,3,0.04,13,935,657.27,109,-1
1,2,4,1.9899,15,0,112,0,2,8.25,0.5,119,90.44,7,-1
1,2,6,1.13287,287,12,160.83,0,2,2.82,1.83,120,91.44,8,1
1,1,1,0,4,0,110,0,2,7.61,2,123,94.44,10,-1
1,1,1,0,3,0,127,0,1,10.24,1,473,329.69,28,-1
1,1,1,0,0,3,221,0,1,0.21,1,495,397.32,68,-1
1,1,1,0,1,1,312,0,1,0.12,4,476,332.47,31,-1
1,1,3,1.0472,36,196,215.33,0,1,0.48,1.67,477,333.46,32,1
1,1,1,0,2,3,118,0,3,0.27,5,155,142.94,23,-1
1,7,11,2.92226,297,288,44.73,0,2,3.51,0.18,156,143.91,24,-1
1,8,8,1.63109,621,30,182.88,0,4,0.83,4,942,662.89,112,-1
1,2,2,0.979869,8,4,122.5,0,2,2.2,3.5,505,406.74,78,-1
1,4,43,4.78363,593,9388,239.3,0,1,11.9,0.05,480,336.03,0,-1
1,1,1,0,7,0,208,0,1,0.15,8,484,339.93,37,-1
1,14,29,3.87183,433,435,90.41,0,4,0.01,0.97,957,677.31,126,-1
2,40,64,4.16267,476,478,35.06,0,4,1.58,0.8,958,678.29,282,-1
1,1,1,0,0,2,116,0,4,0.03,39,960,680.28,128,-1
1,2,2,0.985228,21,0,164.5,0,2,3.22,1,489,344.25,40,1
1,1,1,0,6,2,228,0,3,1.26,6,490,345.25,41,1
1,2,2,0.219888,58,84,143,0,2,0.11,5.5,494,349.12,44,1
0,0,0,0,0,0,0,0,0,0,0,500,355.03,0,-1
1,1,5,1.36901,4,117,135.4,0,3,3.51,1.2,502,357.02,50,1
1,1,2,1,4,4,2,0,1,7.23,0.5,48,43.8,2,-1
1,2,5,1.64975,63,58,83.6,0,2,11.71,0.8,507,406.25,80,-1
1,1,1,0,7,6,526,0,4,3.02,6,54,49.69,1,-1
1,5,16,3.95693,306,188,11.75,0,2,2.53,0.19,505,358.74,52,-1
1,1,3,0.773228,24,2,18,0,1,0,0.33,506,359.74,53,-1
1,3,8,2.72026,122,34,71.38,0,4,1.84,1.5,507,360.72,54,-1
1,2,3,1.56702,79,0,0,0,0,0,0,508,361.72,55,-1
1,3,4,1.15604,145,0,55.25,0,2,5.02,1,129,99.56,1,-1
1,3,8,2.17333,180,164,61.25,0,2,1.12,1,509,362.5,56,-1
1,1,1,0,2,2,286,0,2,4.27,4,130,100.38,16,-1
1,1,1,0,1,1,110,0,1,3.96,1,512,364.94,76,-1
1,1,1,0,81,101,364,0,1,0.56,1,964,677.31,16,-1
2,2,10,0,0,0,0,0,1,137.15,0.3,966,679.29,9,-1
1,1,1,0,2,0,74,0,2,2.15,7,968,678.14,19,-1
1,2,2,0.046999,69,123,148.5,0,2,5.19,4.5,969,678.88,131,-1
1,1,1,0,1,0,29,0,2,0.07,2,973,682.77,160,-1
1,7,7,2.0734,178,60,156.14,0,3,6.06,3.71,980,687.99,135,1
1,1,1,0,55,5,162,0,1,0.35,5,981,688.49,136,-1
1,1,1,0,2,0,127,0,2,2.36,5,57,51.86,2,-1
1,1,1,0,0,1,346,0,2,2.91,7,516,364.64,60,-1
1,1,1,0,0,136,136,0,1,22.91,1,135,104.02,21,-1
1,1,2,0.577654,69,11,352.5,0,3,0.1,8.5,985,690.41,139,-1
1,6,6,2.08831,38,28,267.33,0,5,8.27,5.67,987,692.34,141,-1
0,0,0,0,0,0,0,0,0,0,0,517,364.84,0,-1
0,0,0,0,0,0,0,0,0,0,0,520,367.83,0,-1
2,15,35,4.46758,807,294,138.8,0,5,3.9,1.89,998,701.31,174,1
1,3,5,2.06237,22,13,210.6,0,3,6.88,4.6,525,371.4,64,-1
1,1,1,0,18,0,201,0,1,0.21,1,527,373.25,3,-1
2,4,4,1.65002,10,2,212.75,0,2,0.44,3,529,375.02,71,-1
1,1,1,0,28,0,83,0,2,23.07,4,531,376.56,68,-1
1,1,1,0,12,0,71,0,1,25.32,2,532,377.56,69,-1
0,0,0,0,0,0,0,0,0,0,0,533,378.56,0,-1
1,19,46,4.39076,0,7941,172.63,0,2,14.46,0.17,534,379.56,77,-1
1,2,2,0.918296,2,1,207.5,0,1,0.03,2,536,381.54,6,-1
1,1,1,0,2,14,61,0,1,18.16,3,537,382.54,78,-1
1,2,2,0.999337,5,28,75.5,0,1,6.24,1,538,383.53,79,-1
2,8,17,3.71686,530,153,81.94,0,3,5.5,1.41,165,147.42,42,1
2,8,8,2.68179,32,31,125.88,0,4,14.09,1.5,542,386.85,152,-1
1,2,2,0.721928,5,0,69,0,1,0.36,3,543,387.81,8,-1
1,2,3,0.986427,9,0,74,0,1,0.38,2.33,545,389.64,9,-1
1,1,1,0,21,0,1004,0,3,0.35,25,519,406.57,91,-1
1,1,6,2.08349,186,5,25.33,0,1,1.91,0.17,520,407.56,92,-1
1,1,1,0,27,1,191,0,2,0.99,11,171,153.05,6,-1
2,2,2,1,0,84,42,0,1,0.06,0.5,522,409.1,112,-1
1,2,2,1,2,2,79,0,3,0.79,2.5,548,391.96,84,-1
1,1,1,0,6,0,62,0,2,0.97,3,553,396.81,85,-1
1,1,2,0.650022,17,1,349,0,1,0.5,0.5,523,409.71,95,-1
1,1,1,0,1,1,155,0,3,1.41,10,175,156.69,8,-1
1,2,11,3.25076,50,13,50.09,0,2,4.95,0.18,1012,708.88,164,-1
2,26,55,4.8169,584,653,152.04,0,6,3.36,1.95,1019,715.58,337,1
1,1,3,1.25163,3,3,51,0,2,0.18,1.67,1020,716.55,168,-1
1,1,1,0,33,17,427,0,1,0.02,1,559,402.03,77,-1
1,1,1,0,18,0,27,0,1,29.54,1,141,108.46,2,-1
1,1,1,0,14,14,45,0,2,0.01,2,142,109.46,3,-1
1,2,2,0.881291,7,3,137.5,0,2,3.34,1.5,563,405.9,80,-1
1,1,2,0.391244,7,6,21.5,0,2,0.37,1.5,1028,723.41,28,-1
1,1,1,0,1,0,74,0,3,8.44,9,201,106.25,4,-1
1,7,17,3.5439,1058,1058,62.29,0,4,3.8,1.47,566,408.21,83,-1
1,1,1,0,13,7,122,0,3,0.02,11,568,410.2,85,-1
1,1,1,0,3,2,443,0,1,0.06,1,574,416.16,91,-1
1,1,2,0.873981,13,4,122,0,2,1.16,3.5,575,417.16,92,-1
1,1,1,0,2,2,32,0,1,0.07,1,577,419.15,94,-1
1,2,3,0.618212,50,20,189.33,0,1,0.04,0.33,1030,723.74,177,-1
1,5,6,1.57191,17,159,205,0,4,0.13,2.17,537,421.37,103,-1
1,1,1,0,3,2,50,0,2,1.78,2,146,113.04,22,-1
1,6,13,3.24291,20,927,105.46,0,2,24.81,0.54,539,423.36,105,-1
1,4,15,3.72705,70,396,55.13,0,1,21.03,0.47,540,424.35,106,-1
1,5,9,2.48469,146,89,300.67,0,5,0.82,6.56,1031,724.64,178,1
0,0,0,0,0,0,0,0,0,0,0,584,425.45,0,-1
1,1,1,0,1,1,120,0,5,0.3,44,588,429.42,103,-1
1,16,37,3.02352,2031,1656,143.3,0,7,3.87,2.05,1037,730.39,182,1
1,2,3,1.26288,13,20,47.67,0,2,9.87,1,594,435.34,92,-1
3,26,30,4.55465,234,262,65.17,0,7,9.97,1.13,595,436.19,208,-1
2,4,6,2.30031,45,4,53.83,0,2,1.51,1.67,546,429.77,139,-1
1,9,10,1.51171,241,241,174,0,5,3.26,3.3,597,437.4,109,-1
1,5,27,4.67554,35,39,161.3,0,3,0.04,1.56,1046,737.24,191,-1
1,1,6,2.46559,391,101,16.83,0,2,0,0.5,1062,752.84,203,1
0,0,0,0,0,0,0,0,0,0,0,1065,755.83,0,-1
1,25,53,4.8818,505,323,140.34,0,6,3.3,1.91,1066,756.77,204,1
1,2,4,1.68939,6,8,267,0,4,0.1,7.75,1067,757.77,205,-1
1,1,1,0,0,1,249,0,4,0,10,1072,762.72,208,-1
1,1,1,0,2,0,70,0,2,5.83,6,549,431.47,113,-1
1,1,1,0,22,7,586,0,2,0.01,14,550,432.47,114,1
1,1,1,0,23,6,1253,0,1,0.32,4,1075,765.65,211,-1
1,2,2,0.543564,7,1,120,0,3,1.16,12,1078,768.55,213,-1
1,1,1,0,2,2,106,0,1,0.12,3,179,158.99,43,-1
1,1,1,0,4,0,106,0,2,0.04,4,180,159.98,44,-1
1,32,85,5.91237,2069,2443,63.2,0,5,10.1,0.65,1080,770.41,215,-1
1,6,20,4.28199,774,0,0,0,0,0,0,1082,772.4,38,-1
1,9,18,3.31506,76,152,99.28,0,5,0.4,1.83,1085,775.37,217,1
1,9,29,4.01678,205,228,67.79,0,2,6.8,0.21,1086,776.36,218,-1
1,13,48,5.03295,242,912,67.85,0,2,21.08,0.23,1090,780.3,219,1
1,1,1,0,5,6,94,0,1,5.26,3,1091,781.28,220,-1
1,1,1,0,132,83,1270,0,1,0.28,5,147,113.48,25,-1
1,3,5,1.94698,117,61,225.8,0,3,1.75,5.8,554,435.66,117,-1
1,1,1,0,1,3,557,0,2,0.01,20,1095,784.23,223,-1
1,1,2,0.999473,37,0,69,0,1,30.44,0.5,148,114.3,26,-1
1,1,1,0,19,0,2,0,1,11.51,1,150,116.3,28,-1
1,1,1,0,17,0,2,0,1,21.53,1,151,117.3,29,-1
1,1,1,0,16,0,2,0,1,5.54,2,156,122.29,34,-1
1,1,1,0,16,0,2,0,1,21.57,1,167,133.29,45,-1
1,5,8,2.99976,145,0,21.88,0,1,33.49,0.13,169,135.27,47,-1
1,1,1,0,16,0,2,0,1,21.62,1,171,137.27,49,-1
1,1,1,0,16,0,2,0,1,0.12,3,177,143.26,27,-1
1,1,1,0,0,3,137,0,1,0.09,2,604,442.52,115,-1
1,1,1,0,0,10,65,0,1,0.1,2,605,443.52,116,-1
1,1,1,0,0,5,78,0,1,0.1,2,607,445.51,96,-1
1,1,1,0,127,4,9,0,1,7.14,1,63,56.14,17,-1
1,1,1,0,1,1,132,0,2,0.04,2,612,450.4,97,-1
1,1,5,1.48356,615,0,0,0,0,0,0,67,60.12,21,-1
1,1,1,0,3,3,109,0,1,0.04,1,71,64.12,25,-1
1,9,14,3.46621,63,64,59.43,0,3,0.6,0.57,1104,791.85,192,-1
1,4,9,2.30364,56,68,159.89,0,3,9.47,2.56,616,453.56,125,1
1,2,5,1.58524,598,0,0,0,0,0,0,74,66.99,28,-1
1,1,1,0,3,2,63,0,4,2.04,19,618,455.52,98,-1
1,1,5,2.2999,19,27,78.8,0,3,1.36,3.6,619,456.42,127,-1
1,1,2,1,33,15,242,0,1,0.29,0.5,78,70.94,32,-1
1,1,1,0,10,38,258,0,4,1,16,627,464.07,131,-1
1,1,1,0,1,1,101,0,3,0.15,6,628,465.05,132,-1
1,1,1,0,34,87,467,0,3,0.14,6,630,467.03,134,1
1,1,1,0,26,5,125,0,2,4.68,7,564,443.5,6,-1
1,1,4,1.50216,305,0,0,0,0,0,0,87,79.77,41,-1
1,1,1,0,0,2,36,0,2,0.04,3,636,472.36,106,-1
1,1,2,0.981941,34,4,103.5,0,1,0.83,1.5,94,86.75,48,-1
1,2,4,1.98811,70,8,75.75,0,1,0.84,0.75,96,88.75,50,-1
1,1,1,0,51,12,132,0,2,2.13,3,98,90.74,52,-1
1,2,2,0.745518,5,28,64,0,2,2.77,2.5,207,111.16,9,-1
1,5,8,2.60676,480,0,0,0,0,0,0,642,478.17,107,-1
1,1,1,0,4,4,136,0,1,0.02,1,643,479.15,108,-1
2,2,2,0.918296,2,1,89.5,0,5,1.4,35,645,481.12,248,-1
1,1,1,0,1,1,100,0,1,0.08,1,179,144.44,51,1
1,1,1,0,1,1,63,0,2,0.09,2,181,146.44,52,-1
1,1,1,0,1,1,124,0,1,0.04,2,646,482.1,111,-1
1,1,1,0,1,0,124,0,1,0.82,3,568,446.13,35,-1
1,1,1,0,0,1,76,0,3,5.86,7,649,483.52,139,-1
1,36,69,3.66555,1013,1008,120.38,0,5,2.55,1.04,671,505.35,156,-1
1,2,2,0.591673,4,3,246,0,1,4.01,4,674,508.31,158,-1
1,2,2,1,53,53,26.5,0,2,0.08,1,692,526.25,170,-1
1,1,1,0,1,0,219,0,1,0.01,1,694,528.25,172,-1
1,6,38,5.1183,800,797,20.97,0,2,2.48,0.08,695,529.24,173,-1
1,1,1,0,1,0,39,0,1,0,1,697,531.24,174,-1
0,0,0,0,0,0,0,0,0,0,0,699,533.24,0,-1
2,8,13,1.8448,897,897,189,0,5,7.4,3.77,700,534.24,194,-1
1,2,6,2.57221,200,200,33.33,0,4,0.02,1.67,709,543.2,183,-1
1,9,61,5.76459,2280,2264,40.89,0,5,4.32,0.57,710,544.2,184,-1
1,12,18,2.65458,92,80,142.44,0,4,0.19,1.06,574,450.97,133,1
1,1,1,0,2,0,156,0,2,0.86,5,1114,793.82,237,-1
0,0,0,0,0,0,0,0,0,0,0,1120,799.75,0,-1
1,1,1,0,0,3,506,0,1,1.67,7,718,550.16,191,-1
1,1,1,0,18,0,4,0,1,7.32,1,187,150.92,7,-1
1,1,1,0,2,0,154,0,1,0,11,726,556.9,17,-1
1,1,1,0,205,0,0,0,0,0,0,734,564.64,200,-1
1,1,1,0,81,1,205,0,1,14.91,1,735,565.62,20,-1
1,1,1,0,48,2,205,0,1,0.04,1,736,566.62,201,-1
1,1,2,0.19982,473,106,714,0,1,15.03,0.5,740,570.46,22,-1
1,1,1,0,8,50,174,0,1,3.44,3,194,170.42,47,-1
1,4,4,1.88229,79,112,165.75,0,3,3.75,2.25,195,171.42,48,1
2,27,93,5.09181,559,598,94.11,0,4,2.61,0.7,1123,798.69,439,-1
3,26,31,4.46496,229,165,79.03,0,5,3.1,2.61,1124,799.6,481,-1
1,1,1,0,1,0,64,0,4,4.55,23,101,92.43,55,-1
1,1,1,0,19,0,6,0,1,0.31,1,742,571.53,124,-1
1,2,5,1.57444,12,278,77.6,0,2,4.46,1.8,104,95.4,58,-1
1,16,31,4.63338,62,63,88.65,0,2,4.56,1.23,105,96.39,59,-1
1,1,1,0,4,0,0,0,0,0,0,197,173.15,42,-1
1,2,2,0.918296,8,1,16.5,0,1,2.49,0.5,198,174.13,43,-1
3,13,14,2.61631,114,81,87.64,0,6,4.64,2.29,1129,802.93,489,1
1,13,20,3.99515,230,146,196,0,5,1.33,1.45,1132,805.82,249,-1
1,2,2,1,36,0,81.5,0,2,0.69,1,751,579.28,129,-1
1,1,1,0,2,2,138,0,1,0.85,5,753,581.26,131,-1
1,1,1,0,3,0,35,0,1,1.88,2,757,585.03,26,-1
1,47,47,5.55459,47,47,6.23,0,1,2.07,0.04,760,587.98,207,-1
1,1,4,1.71612,41,9,52.75,0,2,1.39,0.5,114,105.11,3,-1
1,1,2,0,0,0,0,0,2,178.61,1.5,763,590.94,0,-1
1,22,56,5.12441,0,7167,127.98,0,2,37.44,0.04,765,592.92,133,-1
1,1,1,0,0,2,66,0,5,1.12,25,767,594.91,134,-1
0,0,0,0,0,0,0,0,0,0,0,768,595.91,0,-1
1,1,1,0,0,7,86,0,2,0,2,203,178.64,47,-1
1,1,1,0,4,6,60,0,2,0.14,5,204,179.58,51,-1
1,3,14,3.15643,1451,0,0,0,0,0,0,771,597.92,210,-1
1,5,28,4.40031,197,100,55.32,0,5,4.08,0.54,117,107.89,6,-1
1,1,1,0,13,1,1328,0,1,1.36,3,1135,806.51,251,-1
1,3,5,1.85445,261,18,81,0,3,1.1,2.2,1137,808.36,253,-1
1,8,43,4.94493,259,150,69.56,0,3,6.04,0.23,208,183.04,54,-1
1,10,12,3.50873,246,192,21.92,0,3,3.78,0.42,1141,810.69,203,-1
1,1,1,0,3,3,219,0,4,2.81,8,777,601.05,30,-1
1,1,1,0,1,220,1908,0,1,3.89,5,788,610.73,38,-1
1,1,1,0,1,1,72,0,1,5.24,2,215,188.91,53,-1
1,3,3,1.06316,14,40,33.33,0,1,3.59,0.33,216,189.82,54,-1
1,2,8,2.88176,165,311,70.5,0,2,4.33,1,121,110.76,68,-1
1,22,46,5.29377,2202,0,0,0,0,0,0,1142,806.33,0,-1
1,1,1,0,25,0,0,0,0,0,0,1144,807.76,2,-1
1,3,3,0.391569,3,94,94,0,1,0.35,0.33,1145,808.74,3,-1
1,1,1,0,2,2,104,0,1,6.75,1,223,195.71,59,-1
1,1,1,0,2,2,113,0,1,7.88,2,123,112.21,70,-1
1,1,2,0.995727,18,8,92.5,0,3,3.44,2,124,113.2,71,-1
1,1,1,0,1,1,93,0,1,7.9,4,799,617.64,144,-1
1,1,1,0,4,3,220,0,1,12.38,2,584,448.91,142,-1
1,1,1,0,2,1,414,0,3,8.86,10,586,450.87,144,-1
1,1,1,0,8,3,115,0,2,3.47,2,590,450.8,146,-1
1,5,24,4.03524,2336,8,1.38,0,1,2.31,0.08,131,118.72,7,1
1,1,1,0,6,0,192,0,3,14.31,13,226,196.12,11,-1
1,17,17,3.97631,160,71,110.53,0,2,11.83,2.76,228,198.07,60,-1
2,28,59,5.27685,1491,1487,31.93,0,6,8.06,1.68,805,613.81,364,-1
