@relation tuscany-1-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,2,2,0.439497,3,8,79.5,0,3,54.39,1.5,798,557.51,109,-1
1,3,3,1.58496,3,3,32.67,0,1,8.07,2.67,801,560.25,55,-1
1,6,6,2.32568,16,15,38.5,0,3,7.42,1.67,803,562.25,5,-1
1,4,8,2.50909,58,47,71.25,0,2,56.65,2.88,805,564.23,111,-1
1,1,1,0,1,1,30,0,1,11.14,1,807,566.18,1,-1
1,2,4,1.9899,7,8,92.5,0,1,27.84,3.5,811,570.18,112,-1
1,2,6,2.36479,11,13,87.83,0,1,37.15,2.5,816,575.09,113,-1
1,2,3,0.796281,21,26,227.67,0,5,0.05,13.33,818,577.06,308,-1
1,1,2,0.391244,37,2,132,0,2,0.01,1,36,33.65,7,-1
1,1,1,0,1,1,95,0,1,0.19,10,821,580,114,-1
1,2,2,1,0,6,195.5,0,3,0.01,4,823,581.98,59,-1
1,4,10,2.95902,101,69,98.6,0,3,2.53,1.6,37,34.63,8,-1
1,5,13,3.49976,401,3,12.46,0,1,2.52,0.08,384,270.84,111,-1
1,11,46,4.84093,0,5791,125.89,0,1,1.49,0.02,317,253.61,76,-1
1,4,8,2.28327,141,139,74.25,0,4,6.36,3.63,824,582.29,311,-1
1,1,1,0,0,1,127,0,2,14.6,2,827,585.16,313,-1
1,1,1,0,2,4,337,0,5,0.19,38,828,585.93,314,-1
1,6,13,3.39532,70,152,168.85,0,5,42.2,4.38,831,588.79,316,-1
1,1,1,0,5,25,61,0,1,0.67,1,39,36.5,9,-1
1,3,5,2.30596,14,14,137.4,0,3,8.82,4.4,833,590.17,317,-1
1,1,2,1,6,18,272,0,3,0.53,10.5,824,547.37,103,-1
1,1,7,2.50275,214,35,55.14,0,3,1.68,1.57,336,284.12,97,-1
1,3,9,2.82996,180,137,73.89,0,3,9.45,2.67,338,286.09,99,-1
1,3,3,1.20854,44,26,94,0,2,2.86,2.33,41,38.48,11,-1
1,2,2,0.992267,0,29,89,0,2,4.77,4,838,594.8,321,-1
1,1,2,1,2,2,141.5,0,2,0.02,4.5,44,41.46,14,-1
1,2,2,0.956889,21,16,156,0,2,3.87,1.5,105,85.27,2,-1
1,1,1,0,4,4,117,0,2,3.34,2,323,258.38,81,-1
1,9,14,2.95469,219,50,122,0,4,8.08,1.86,45,42.36,15,-1
1,1,1,0,4,1,99,0,1,4.63,5,48,45.35,0,-1
1,1,1,0,1,3,102,0,2,0.07,6,674,440.86,55,-1
1,4,8,2.6074,246,58,29.88,0,2,2.87,1,344,291.21,104,-1
1,2,2,0.804824,216,32,122.5,0,3,0.02,1.5,390,275.13,116,-1
1,2,2,0.918296,18,0,41,0,1,0.04,1,394,279.09,31,-1
1,2,3,1.52038,23,0,51.67,0,1,0.02,1.33,397,282.08,33,-1
1,3,4,1.3011,27,25,108.5,0,2,20.93,1.75,844,598.73,61,-1
1,26,60,5.28963,272,259,123.17,0,9,16.88,3.87,845,599.64,324,-1
1,2,2,0.890492,7,6,173.5,0,6,2.73,22,849,603.63,326,-1
1,1,1,0,2,2,44,0,1,0,1,853,607.44,8,-1
1,5,6,1.83525,181,0,0,0,0,0,0,51,48.24,1,-1
1,1,3,1.57154,8,10,132.67,0,2,64.91,2,858,612.31,120,-1
1,2,4,1.87113,19,27,87.25,0,3,4.32,4.25,859,613.3,121,-1
1,30,36,5.04151,525,491,25.69,0,3,8.67,0.47,678,444.03,58,-1
1,1,1,0,0,4,95,0,1,4.14,7,863,617.07,122,-1
1,2,5,1.58786,337,47,133.8,0,3,4.62,1.4,398,282.6,119,-1
1,2,6,2.0887,97,60,223.33,0,3,0.31,1.5,399,283.54,120,-1
1,1,1,0,1,0,137,0,4,0.57,25,318,214.66,46,-1
0,0,0,0,0,0,0,0,0,0,0,319,215.66,0,-1
1,1,1,0,1,1,97,0,2,0.83,5,52,49.14,20,-1
1,1,2,0.346269,216,0,0,0,0,0,0,835,555.06,106,-1
7,58,83,4.68149,2392,1150,52.9,0,3,3.18,0.41,684,449.08,563,-1
1,2,2,1,2,2,70.5,0,1,0.01,1,685,450.08,333,-1
1,1,1,0,5,0,420,0,2,1.59,15,851,570.15,139,-1
1,13,21,4.10803,1406,0,0,0,0,0,0,335,268.65,11,-1
1,2,2,0.253878,25,22,59,0,2,13.3,9.5,855,574.04,140,-1
1,1,1,0,3,3,40,0,1,0,3,408,291.46,127,-1
1,2,4,1.48478,72,7,73.75,0,1,3.22,0.5,346,291.02,106,-1
1,3,3,1.52193,3,2,72.67,0,1,0.08,1.67,412,295.41,129,-1
1,3,8,2.80025,414,108,34.5,0,2,0.74,0.75,347,292.01,107,-1
1,2,4,0.741685,31,17,70.5,0,1,0.02,1.25,349,293.99,109,-1
1,4,14,3.78995,579,578,41.29,0,1,0.01,0.43,350,294.99,110,-1
1,2,2,0.890492,13,0,175.5,0,2,13.64,1,414,296.76,130,-1
1,3,4,1.41926,134,0,52,0,3,0.04,3.5,865,581.72,115,-1
1,21,21,3.86513,27,38,65.29,0,4,9.94,2.43,869,585.55,141,-1
0,0,0,0,0,0,0,0,0,0,0,870,586.54,0,-1
1,3,3,1.25163,6,6,54.67,0,1,8.52,1.33,871,587.53,11,-1
1,1,1,0,22,0,80,0,1,0.01,3,874,590.52,5,-1
1,1,1,0,1,1,44,0,2,0.48,3,872,621.1,336,-1
1,4,4,1.98118,109,23,66.25,0,3,0.84,6.75,877,592.58,142,-1
1,1,1,0,19,0,39,0,1,0.91,4,880,595.56,121,-1
1,1,1,0,18,0,0,0,0,0,0,873,621.09,66,-1
1,1,1,0,1,1,117,0,1,0.09,5,885,600.47,7,-1
1,25,62,5.272,4557,0,0,0,0,0,0,892,607.42,2,-1
1,1,3,1.48673,66,59,60,0,2,11.93,0.67,340,271.52,92,-1
2,6,7,2.6907,22,3,208.86,0,6,3.13,17.43,876,623.05,406,-1
4,6,6,1.50645,36,19,149.83,0,3,8.03,3.67,347,277.29,118,-1
1,1,1,0,7,1,301,0,3,11.63,27,899,611.16,126,-1
1,1,1,0,88,89,220,0,3,13.17,4,109,87.53,41,-1
1,1,1,0,66,0,41,0,2,12.92,3,349,278.83,99,-1
1,1,1,0,15,0,68,0,1,3.28,8,901,612.45,21,-1
1,1,1,0,1,0,54,0,2,4.22,6,903,614.44,22,-1
1,3,3,1.58496,4,2,100.33,0,2,0.05,5.33,690,449.08,338,-1
1,4,4,1.92202,5,8,35.25,0,1,7.52,0.25,419,298.68,135,-1
1,1,1,0,2,3,43,0,1,3.54,1,420,299.64,36,-1
1,1,1,0,43,22,306,0,3,1.05,29,907,617.86,128,-1
1,2,2,0.997059,38,9,196.5,0,1,28.69,0.5,60,56.05,24,-1
1,5,7,2.73475,353,64,9.14,0,2,3.68,0.43,908,618.53,129,1
1,10,23,3.29714,106,47,125.61,0,6,25.08,3.65,909,619.45,130,-1
1,1,1,0,27,15,75,0,2,3.52,2,368,308.02,127,-1
1,5,11,3.24371,212,47,104.55,0,2,2.14,1.82,370,309.94,129,-1
2,8,21,3.56971,256,155,138.19,0,6,21.55,4,910,619.52,282,-1
1,1,1,0,28,10,73,0,3,3.11,23,912,621.39,133,1
1,2,2,0.980219,0,115,57.5,0,2,14.64,3,918,627.06,139,-1
1,4,4,2,4,4,53,0,1,9.5,0.25,371,310.33,0,-1
1,4,4,1.95607,1,20,188.25,0,5,0.32,15.75,921,629.52,142,-1
1,1,1,0,19,17,145,0,3,0.02,26,922,630.51,143,-1
1,1,1,0,23,1,116,0,2,0.32,8,379,317.92,134,-1
1,2,2,0.935711,29,25,138,0,1,0.02,1,930,638.01,151,-1
1,1,1,0,9,12,61,0,1,0.02,2,932,639.76,153,-1
1,1,2,0.975526,59,88,86,0,2,1.52,3,381,319.35,136,-1
1,1,1,0,69,0,0,0,0,0,0,383,321.35,138,-1
1,1,1,0,93,0,0,0,0,0,0,62,57.61,26,-1
1,1,2,0.970951,6,4,133,0,2,0.01,6,937,644,158,-1
1,15,23,4.15721,879,879,44,0,5,2.91,1.43,64,59.59,6,-1
1,1,1,0,12,6,171,0,1,0.01,1,388,326.2,143,-1
1,1,1,0,11,10,134,0,5,0.08,33,353,280.34,18,-1
2,9,12,2.54144,99,68,193.75,0,3,19.29,0.58,354,281.34,122,-1
1,1,2,0.822837,24,77,96,0,2,1.16,8,941,647.62,162,-1
0,0,0,0,0,0,0,0,0,0,0,697,452.85,0,-1
0,0,0,0,0,0,0,0,0,0,0,698,453.84,0,-1
1,1,3,1.58496,69,0,25.33,0,1,0,0.33,393,330.96,148,-1
1,4,12,3.46444,275,638,53.17,0,1,0.75,0.08,699,454.84,345,-1
1,11,17,2.93622,637,19,135,0,7,3.76,10.88,883,621.69,343,-1
0,0,0,0,0,0,0,0,0,0,0,702,457.79,0,-1
1,1,1,0,10,0,168,0,2,2.5,8,885,623.67,69,-1
1,2,2,0.885613,55,1,148.5,0,2,0.33,7,946,651.96,167,-1
1,3,4,1.92663,27,8,132.5,0,3,0.59,6.5,895,633.1,352,-1
1,1,1,0,340,368,447,0,4,6.07,6,356,282.84,105,-1
1,1,1,0,18,0,110,0,1,0,1,710,465.39,354,-1
1,2,3,1.2538,24,3,112.67,0,2,0.44,6,949,654.58,170,-1
1,1,1,0,80,70,179,0,3,4.5,3,358,284.76,20,-1
1,1,1,0,115,0,0,0,0,0,0,950,655.56,171,-1
1,1,2,1,2,2,34,0,1,0.26,0.5,712,467.27,356,-1
1,1,1,0,1,0,162,0,2,0.03,13,951,656.55,172,-1
1,1,2,0.503258,4,5,33.5,0,1,11.15,0.5,66,61.43,8,-1
1,1,3,1.23914,59,59,39.67,0,2,0,0.67,396,333.42,151,-1
1,2,3,0.787144,2,36,150,0,4,50.41,8.67,898,635.87,355,-1
1,2,7,2.71343,18,9,80.71,0,1,1.72,0.43,67,62.42,9,-1
1,1,1,0,5,12,212,0,1,0.03,1,715,470.18,359,-1
1,2,2,0.989588,25,0,54.5,0,1,0.19,1.5,717,472.08,361,-1
1,2,3,1.52429,71,8,26,0,1,0,0.33,718,473.08,362,-1
1,1,1,0,26,45,329,0,1,11.92,1,361,287.58,109,-1
1,1,6,2.55272,14,26,142.67,0,4,0.28,6.5,953,658.16,174,-1
1,1,5,1.875,16,16,104.2,0,2,0.06,0.8,720,474.96,364,-1
1,4,5,2.07605,27,6,95.6,0,5,76.98,3.6,422,298.65,50,-1
1,2,2,0.155103,35,54,90.5,0,2,12.74,2,954,658.47,24,-1
1,8,9,2.55917,67,30,132.56,0,6,5.71,15.44,901,637.64,358,-1
1,2,2,1,12,0,53.5,0,1,1.06,2,722,476.29,366,-1
1,4,6,1.80016,184,15,73.83,0,2,0.57,1,723,477.29,367,-1
1,2,3,1.49261,13,1,95,0,3,14.63,11.67,913,648.44,368,-1
1,3,3,1.49216,372,0,0,0,0,0,0,21,19.71,1,-1
1,11,16,1.93301,98,98,186.81,0,7,10,12.56,364,288.97,83,-1
1,4,15,2.93679,256,204,127.13,0,6,54.09,1.53,367,291.95,82,-1
1,3,4,1.85056,13,11,193.5,0,4,10.88,3.5,369,293.89,87,-1
1,2,2,0.998747,144,0,0,0,0,0,0,73,67.94,10,-1
1,1,1,0,40,0,0,0,0,0,0,425,300.16,30,-1
1,7,11,1.22535,1710,0,0,0,0,0,0,428,303.12,33,-1
1,2,2,0.981941,1,18,57,0,1,0.02,0.5,429,304.12,34,-1
1,1,1,0,3,0,68,0,1,0.06,1,434,309.12,37,-1
1,3,12,3.27756,826,0,0,0,0,0,0,435,310.1,38,-1
1,2,9,2.81484,101,8,52.11,0,1,2.49,0.67,726,478.46,370,-1
1,1,1,0,2,0,241,0,3,2.11,26,404,338.65,157,-1
1,1,1,0,2,0,72,0,5,1.56,19,405,339.63,115,-1
1,1,1,0,2,0,324,0,3,5.74,10,407,341.6,116,-1
1,1,1,0,6,0,72,0,2,0.03,17,411,345.5,109,-1
1,2,2,0.998001,16,3,95,0,1,80.38,1,918,650.79,371,-1
1,1,1,0,6,0,78,0,2,0.37,18,420,354.2,110,-1
1,11,55,5.08644,2727,384,32.62,0,3,40.12,0.4,375,299.07,86,1
1,2,4,1.46299,70,5,34.75,0,3,48.53,2,376,300.07,87,-1
1,6,15,3.56394,1497,0,0,0,0,0,0,378,302.07,89,-1
1,1,1,0,77,3,41,0,4,44.15,7,379,303.07,90,-1
1,3,3,1.27782,0,71,197.33,0,3,9.6,7,959,659.03,179,-1
1,1,1,0,4,7,319,0,2,0.08,3,422,356.15,3,-1
2,11,14,2.67302,181,44,126.5,0,5,2.85,6.64,961,660.93,335,-1
1,4,5,2.07687,10,30,125.6,0,5,0.02,6.6,963,662.86,183,-1
1,3,10,3.04815,372,141,52.9,0,1,34.6,0.1,380,303.91,1,-1
1,8,9,2.6802,97,59,106.33,0,3,4.54,6.33,966,665.12,186,-1
1,3,3,1.52623,12,14,108,0,2,4.92,7,426,359.54,159,-1
1,1,1,0,1,0,44,0,1,1.15,2,431,364.41,5,-1
1,3,3,0.193661,78,2,87.33,0,3,0.1,5.33,975,673.75,195,-1
1,3,3,0.549936,156,1,32.33,0,2,1.78,0.67,980,678.45,200,-1
1,2,2,0.391244,29,23,194.5,0,1,0.04,3,926,656.7,379,-1
1,1,1,0,0,1,262,0,3,0,10,929,659.69,382,-1
1,1,1,0,2,0,86,0,2,1.36,15,436,309.47,11,-1
0,0,0,0,0,0,0,0,0,0,0,438,311.46,0,-1
1,1,1,0,0,60,60,0,1,3.77,1,22,20.51,2,-1
1,1,4,1.57407,463,0,0,0,0,0,0,729,478.96,0,-1
1,4,9,2.96335,224,54,51.33,0,3,0.95,1.22,383,305.9,91,-1
1,2,2,0.258019,23,0,141.5,0,2,0.73,9.5,438,370.72,168,-1
1,1,1,0,2,2,57,0,1,0.01,2,731,480.89,2,-1
0,0,0,0,0,0,0,0,0,0,0,732,481.89,0,-1
1,1,1,0,24,3,152,0,1,0.02,4,984,681.69,204,-1
1,3,3,1.55739,87,39,156.67,0,4,1.06,9.33,985,682.67,205,-1
1,2,4,1.95919,9,5,84.75,0,2,39.18,1.75,387,309.76,95,-1
1,2,2,0.485461,1,37,49.5,0,2,0.06,2.5,388,310.74,96,-1
1,1,1,0,38,2,44,0,1,0.02,3,935,664.68,388,-1
1,7,8,2.77736,0,13,84.25,0,3,3.12,3.5,989,686.22,155,-1
1,1,1,0,53,0,0,0,0,0,0,734,483.5,373,-1
2,9,15,3.23942,38,157,170.27,0,5,1.92,7.6,990,687.11,365,-1
1,1,1,0,1,1,36,0,1,4.66,1,23,21.46,3,-1
1,3,3,1.58496,3,3,60,0,2,12.71,4.33,443,374.9,5,-1
1,1,1,0,2,0,72,0,2,9.07,7,444,375.88,171,-1
1,1,2,0.346269,216,0,0,0,0,0,0,390,312.19,98,-1
1,5,16,3.83647,1607,0,0,0,0,0,0,737,485.96,376,-1
1,1,1,0,2,0,157,0,4,0.98,24,448,379.81,174,-1
1,1,1,0,10,0,159,0,4,0.01,25,449,380.8,175,-1
1,1,1,0,3,0,145,0,3,1.13,9,992,688.11,211,-1
1,6,6,2.36479,15,9,186,0,5,0.75,13.33,994,690.07,213,-1
2,4,8,1.87246,28,94,51,0,5,1.93,2.13,393,314.42,105,-1
1,2,8,2.45198,612,0,0,0,0,0,0,996,689.42,0,-1
1,1,2,0.934068,0,40,20,0,1,0,0.5,997,690.42,1,-1
1,2,2,1,0,2,69.5,0,2,19.89,5,394,314.43,91,-1
1,4,11,2.81526,1816,0,3.82,0,1,0.61,0.09,76,69.71,2,-1
1,1,1,0,2,2,66,0,4,8.05,17,77,70.66,1,-1
1,1,1,0,7,6,129,0,1,9.59,1,25,23.18,5,-1
1,1,1,0,1,1,103,0,1,9.6,1,28,26.18,8,-1
1,1,1,0,9,9,114,0,1,9.61,1,30,28.18,10,-1
1,2,8,2.80675,945,0,0,0,0,0,0,37,35.16,17,-1
1,1,1,0,1,1,14,0,1,0,1,40,38.16,20,-1
1,12,50,5.01752,3682,2308,46.16,0,1,1.65,0.04,80,73.15,3,-1
1,9,20,3.55065,780,106,42.65,0,1,0.04,0.05,81,74.13,4,-1
1,5,7,2.25458,127,34,76,0,1,0.04,0.29,82,75.13,5,-1
1,1,1,0,41,0,0,0,0,0,0,88,81.11,9,-1
1,1,1,0,8,3,50,0,1,0.1,3,89,82.09,10,-1
1,2,2,0.970951,5,5,55.5,0,1,25.8,0.5,321,206.92,48,-1
1,1,1,0,1,4,73,0,1,21.55,2,322,207.91,49,-1
1,1,2,0,61,0,0,0,3,0.01,3,399,315.62,96,-1
1,2,3,1.30105,67,14,63,0,1,1.1,1,98,90.73,15,-1
1,1,1,0,59,63,374,0,4,8.88,34,402,317.79,98,-1
1,1,1,0,17,17,22,0,1,11.83,1,406,321.78,102,-1
1,1,1,0,3,4,108,0,1,1.2,1,99,91.46,16,-1
1,2,4,1.97137,197,0,0,0,0,0,0,744,484.31,1,-1
1,7,14,3.01924,57,203,47.07,0,1,0.85,0.07,745,485.31,2,-1
1,1,1,0,1,4,196,0,4,1.93,9,29,23.37,3,-1
1,1,1,0,2,2,47,0,1,1.76,1,412,326.94,1,-1
1,7,33,4.70887,2865,0,0,0,0,0,0,748,487.47,5,-1
1,1,1,0,1,0,39,0,1,1.78,2,749,488.45,6,-1
1,2,6,1.97737,70,48,142.33,0,1,0.45,0.17,414,328.42,3,-1
1,2,4,1.82505,67,33,202.75,0,1,0.76,0.25,753,491.76,9,-1
1,1,1,0,0,1,265,0,1,0.28,2,754,492.5,10,-1
1,1,4,1.52157,129,20,172.25,0,2,0.02,1,764,502.22,20,-1
1,1,4,1.14007,17,0,211.75,0,2,0.01,1.5,766,504.21,21,-1
1,12,21,3.81706,1012,7,11.95,0,2,0.14,0.52,768,506.17,23,-1
1,4,13,3.33739,1036,68,16.77,0,1,0.39,0.08,417,329.99,6,-1
1,1,1,0,14,0,326,0,1,11.97,1,31,25.14,0,-1
2,19,27,4.16717,1044,576,42.22,0,2,0.05,0.22,783,518.7,36,-1
1,6,16,3.55994,21,47,130.44,0,1,0.1,0.06,784,519.69,3,-1
1,13,13,3.5843,26,26,47.46,0,2,0.04,0.46,787,522.65,6,-1
1,3,12,2.4394,39,83,67.42,0,1,0.25,0.08,791,526.54,8,-1
1,1,1,0,1,5,157,0,1,0.21,1,793,528.49,35,-1
1,2,5,2.14409,109,2,59.4,0,1,0.24,0.2,427,338.9,5,-1
1,1,1,0,2,0,29,0,1,0.08,2,795,529.86,11,-1
1,30,84,5.83376,2752,2752,32.76,0,1,0.51,0.01,799,533.75,15,-1
1,3,15,3.51563,1053,1269,106.2,0,1,0.61,0.2,804,538.57,20,-1
1,10,13,3.28666,326,253,77.92,0,1,0.7,0.46,805,539.54,21,-1
1,13,22,4.03852,1190,1164,62.32,0,1,0.01,0.45,810,544.48,25,1
1,23,88,5.61229,1754,3895,118.8,0,2,1.43,0.03,434,345.04,12,-1
1,3,3,0.966124,21,31,82,0,2,0.09,4,813,547.28,28,-1
1,1,1,0,6,1,36,0,1,0.09,1,818,552.21,33,-1
1,1,1,0,1,0,153,0,1,0.85,3,820,553.89,37,-1
0,0,0,0,0,0,0,0,0,0,0,435,345.68,0,-1
1,1,3,1.58495,292,0,0,0,0,0,0,823,556.56,37,-1
1,2,4,0.220461,112,0,86.75,0,2,0.01,0.75,825,557.55,39,-1
1,1,1,0,17,7,51,0,1,0.6,2,445,354.75,21,-1
1,1,1,0,11,10,296,0,3,0.01,6,110,100.57,9,-1
1,2,9,2.14469,163,19,219.11,0,2,0.13,1.33,828,560.32,42,-1
1,2,2,1,6,6,91.5,0,1,0.24,1,830,562.3,44,-1
1,27,52,4.28624,7265,0,0,0,0,0,0,834,566.27,3,-1
1,10,36,4.64726,413,191,89.72,0,2,2.85,0.5,835,567.02,48,-1
1,10,17,3.04856,131,137,78.24,0,2,2.09,0.29,452,360.85,28,-1
1,13,40,4.56282,2323,5,31.63,0,3,0.05,0.75,842,573.15,54,1
1,1,1,0,3,1,301,0,3,0.86,10,113,103.05,12,-1
1,1,3,1.25719,65,3,36,0,1,2.84,1.33,847,576.29,57,-1
1,1,1,0,2,2,74,0,1,2.37,1,849,578.28,59,-1
1,5,8,2.37002,130,91,66,0,2,0.98,1,460,367.37,36,-1
1,1,1,0,2,0,153,0,1,2.53,5,115,104.82,5,-1
1,1,1,0,2,2,2,0,1,0.23,1,464,371.17,40,-1
1,2,8,2.74885,90,86,261.25,0,2,2.1,2.5,861,589.64,65,-1
1,1,1,0,7,9,77,0,1,0.62,1,116,105.71,14,-1
1,4,4,1.83341,27,13,100.5,0,1,4.72,1,862,590.58,66,-1
1,1,1,0,3,1,163,0,1,3.87,2,865,592.81,68,-1
1,4,4,1.86747,67,130,45.25,0,1,0.02,0.25,119,108.51,10,-1
1,1,1,0,1,1,166,0,1,7.32,2,868,595.68,71,-1
1,4,9,2.11467,903,17,44.56,0,1,0.84,0.78,873,600.43,75,1
1,5,23,4.31342,869,1029,44.78,0,2,2.13,0.09,442,301.28,1,-1
1,1,1,0,0,3,56,0,1,0,1,444,303.28,3,-1
1,1,1,0,0,248,248,0,1,0.04,2,446,305.2,5,-1
1,1,1,0,1,1,169,0,1,0.92,2,884,610.23,86,-1
1,1,1,0,10,0,123,0,1,0.07,1,886,612.23,88,-1
1,7,20,3.90337,216,126,40.85,0,1,7.64,0.15,887,613.22,4,-1
1,1,1,0,11,1,419,0,3,1.3,7,888,614.22,89,-1
1,3,3,0.856922,11,27,67,0,2,1.87,1,889,615.17,127,-1
1,1,1,0,10,20,71,0,1,2.5,1,890,616.17,128,-1
1,1,1,0,10,20,71,0,1,2.5,1,891,617.17,129,-1
1,1,1,0,1,1,111,0,3,0.14,26,453,311.74,11,-1
1,3,3,1.1819,18,4,418,0,3,0.99,5.33,899,624.67,91,1
1,1,1,0,2,0,210,0,2,1.87,6,476,380.83,52,-1
0,0,0,0,0,0,0,0,0,0,0,132,120.97,0,-1
1,3,3,1.15195,9,42,43,0,2,0.25,1,902,627.3,135,-1
1,3,4,1.87418,16,7,71.75,0,1,0.84,0.5,459,317.07,17,-1
1,3,10,2.04628,463,414,106.6,0,1,0.86,0.2,462,319.98,19,1
1,6,33,4.89167,758,657,20.88,0,3,0.55,0.21,906,630.21,137,-1
1,1,1,0,2,2,39,0,1,0.89,3,908,632.17,139,-1
1,1,1,0,3,3,448,0,3,0.05,14,909,633.11,95,-1
1,2,2,0.591673,8,6,39.5,0,2,2.71,1,910,634.1,140,-1
1,1,1,0,229,0,0,0,0,0,0,136,124.66,22,-1
1,1,1,0,2,10,44,0,1,4.13,1,912,636.07,141,-1
1,2,2,0.985228,6,1,99,0,2,0.96,3.5,490,393.77,65,1
1,3,3,1.49261,8,6,156.33,0,4,1.07,3.33,916,639.79,99,-1
1,2,2,0.832558,43,29,381.5,0,3,0.21,10,493,396.64,67,-1
1,1,1,0,1,1,194,0,4,0.09,9,144,132.56,29,-1
1,2,7,2.40802,240,5,9.57,0,1,0.28,0.43,465,322.44,21,-1
1,1,5,1.5049,102,84,183.6,0,2,1.19,0.6,468,325.31,24,1
1,2,3,1.369,10,10,33.67,0,1,0.25,1,470,327.27,26,-1
1,1,1,0,1,1,76,0,2,0,10,920,643.08,146,-1
1,1,1,0,4,223,643,0,3,0.5,18,921,644.07,100,-1
1,1,1,0,8,3,88,0,1,0.77,3,150,138.39,30,-1
1,5,21,4.21378,832,0,5.38,0,4,0.05,1.43,923,646,102,-1
2,15,18,3.32614,119,495,86.89,0,4,4.05,1.33,926,648.91,251,-1
1,30,34,4.40221,352,541,72.62,0,3,9.67,0.18,929,651.48,7,1
1,1,1,0,5,0,77,0,1,0.01,2,930,652.47,8,-1
1,1,1,0,2,0,104,0,2,2.24,2,931,653.46,106,-1
1,4,8,2.49375,728,14,125.13,0,3,0.3,3.25,154,142.2,33,1
1,1,1,0,0,2,76,0,2,0.59,11,934,656.28,150,-1
1,2,6,1.13287,287,12,160.83,0,2,2.82,1.83,120,91.44,8,1
1,1,1,0,4,0,110,0,2,7.61,2,123,94.44,10,-1
1,1,1,0,6,5,51,0,2,1.3,2,472,328.69,75,-1
1,1,1,0,3,0,127,0,1,10.24,1,473,329.69,28,-1
1,1,1,0,1,1,80,0,1,2.87,1,474,330.69,29,-1
1,1,1,0,0,3,221,0,1,0.21,1,495,397.32,68,-1
2,4,6,2.23217,21,21,116,0,4,0.32,2.17,497,399.28,86,-1
1,1,1,0,1,1,312,0,1,0.12,4,476,332.47,31,-1
1,1,3,1.0472,36,196,215.33,0,1,0.48,1.67,477,333.46,32,1
1,1,1,0,2,3,118,0,3,0.27,5,155,142.94,23,-1
1,7,11,2.92226,297,288,44.73,0,2,3.51,0.18,156,143.91,24,-1
1,3,3,1.58496,6,6,74.33,0,3,1.61,1.67,950,670.79,153,-1
2,5,8,2.50709,38,138,150.13,0,4,3.28,3.88,951,671.79,132,-1
1,4,43,4.78363,593,9388,239.3,0,1,11.9,0.05,480,336.03,0,-1
1,1,1,0,4,38,80,0,2,0.02,3,953,673.36,122,-1
1,1,1,0,2,0,114,0,4,0,38,956,676.33,125,-1
2,40,64,4.16267,476,478,35.06,0,4,1.58,0.8,958,678.29,282,-1
1,1,1,0,0,2,116,0,4,0.03,39,960,680.28,128,-1
1,1,1,0,68,0,0,0,0,0,0,486,341.34,2,-1
1,1,1,0,6,2,228,0,3,1.26,6,490,345.25,41,1
1,1,5,1.36901,4,117,135.4,0,3,3.51,1.2,502,357.02,50,1
1,2,2,0.867629,45,38,128,0,2,7.36,1.5,51,46.79,5,-1
1,2,5,1.64975,63,58,83.6,0,2,11.71,0.8,507,406.25,80,-1
1,1,1,0,7,6,526,0,4,3.02,6,54,49.69,1,-1
1,5,16,3.95693,306,188,11.75,0,2,2.53,0.19,505,358.74,52,-1
1,1,3,0.773228,24,2,18,0,1,0,0.33,506,359.74,53,-1
1,3,8,2.72026,122,34,71.38,0,4,1.84,1.5,507,360.72,54,-1
1,2,3,1.56702,79,0,0,0,0,0,0,508,361.72,55,-1
1,4,4,1.43244,0,141,168.5,0,3,2.8,5,511,409.62,83,-1
1,3,4,1.15604,145,0,55.25,0,2,5.02,1,129,99.56,1,-1
1,3,8,2.17333,180,164,61.25,0,2,1.12,1,509,362.5,56,-1
1,1,1,0,1,1,37,0,1,0.51,1,510,363.11,57,-1
1,1,1,0,2,2,286,0,2,4.27,4,130,100.38,16,-1
1,1,1,0,1,1,110,0,1,3.96,1,512,364.94,76,-1
1,3,3,1.57943,9,7,134.33,0,2,4.34,4.67,515,412.48,87,-1
1,1,1,0,81,101,364,0,1,0.56,1,964,677.31,16,-1
1,1,1,0,2,0,74,0,2,2.15,7,968,678.14,19,-1
1,2,2,0.046999,69,123,148.5,0,2,5.19,4.5,969,678.88,131,-1
1,2,2,0.684038,6,5,144.5,0,1,9.07,2.5,977,685.47,134,-1
1,7,7,2.0734,178,60,156.14,0,3,6.06,3.71,980,687.99,135,1
1,1,1,0,2,0,127,0,2,2.36,5,57,51.86,2,-1
1,10,34,4.68088,682,971,43.62,0,1,17.51,0.06,133,102.03,19,-1
1,1,1,0,0,136,136,0,1,22.91,1,135,104.02,21,-1
1,6,6,2.08831,38,28,267.33,0,5,8.27,5.67,987,692.34,141,-1
2,5,8,2.60449,83,75,124.88,0,3,8.03,3.25,990,695.29,164,-1
1,2,2,0.347817,91,1,48.5,0,1,0.01,0.5,992,697.23,146,-1
0,0,0,0,0,0,0,0,0,0,0,520,367.83,0,-1
1,3,5,2.06237,22,13,210.6,0,3,6.88,4.6,525,371.4,64,-1
